# c0 + a0 * ((O + E_T) - (face-area-avg - poly_dist_avg_fixed))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.434154724876225; Max AE: 2.38785762322882
# Coefficients
# Task   a0                      c0
# all , -6.844762315576793e-01, -1.108541860575806e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|31|sub|sub; ((O + E_T) - (face-area-avg - poly_dist_avg_fixed)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - poly_{dist, avg, fixed}\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - poly_dist_avg_fixed)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg_fixed)); O,E_T,face-area-avg,poly_dist_avg_fixed
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s250        , -1.829082894515480e+01, -1.823323360677283e+01,  1.044275121832690e+01
s251        , -2.316191337748571e+01, -2.303566749020595e+01,  1.745896838119917e+01
s252        , -1.836403387539604e+01, -1.849702185235094e+01,  1.082813822435602e+01
s253        , -1.948978591890307e+01, -2.010289161545517e+01,  1.317426755517255e+01
s254        , -1.974328758235917e+01, -2.027061396867873e+01,  1.341930506778547e+01
s255        , -2.045692599174058e+01, -2.033642607973331e+01,  1.351545466074476e+01
s256        , -1.776850461240055e+01, -1.755856120119455e+01,  9.457074324853322e+00
s257        , -2.163660994039700e+01, -2.156253768467916e+01,  1.530676829358713e+01
s258        , -1.860059101905129e+01, -1.886606284927300e+01,  1.136729645937936e+01
s259        , -2.094542362420654e+01, -2.112189055022158e+01,  1.466299556030349e+01
s260        , -1.742875942837962e+01, -1.713851991576596e+01,  8.843406141704445e+00
s261        , -2.065616574581777e+01, -2.051466261761856e+01,  1.377585309339688e+01
s262        , -2.014040040752147e+01, -1.923161380451549e+01,  1.190135584433506e+01
s263        , -1.686996628366655e+01, -1.666197277497837e+01,  8.147184536312684e+00
s264        , -2.074271161967796e+01, -2.016080370736892e+01,  1.325887544839619e+01
s265        , -2.059536695716665e+01, -2.045631130468491e+01,  1.369060351095213e+01
s266        , -2.198651133619990e+01, -2.174991378943007e+01,  1.558051936939074e+01
s267        , -1.899333543245141e+01, -1.902105688216847e+01,  1.159373826371016e+01
s268        , -1.857298059991068e+01, -1.815583908131283e+01,  1.032968005253364e+01
s269        , -2.106917022960664e+01, -2.114170630335029e+01,  1.469194580315358e+01
s270        , -1.920756052964929e+01, -1.980530566499557e+01,  1.273950307871677e+01
s271        , -1.965184309682283e+01, -2.003002805076930e+01,  1.306781599217225e+01
s272        , -2.112049940018463e+01, -2.080745124864541e+01,  1.420360882475449e+01
s273        , -1.945398506004425e+01, -1.923984293491319e+01,  1.191337836610908e+01
s274        , -2.135203005648119e+01, -2.165600108420011e+01,  1.544331562015865e+01
s275        , -2.088724638081418e+01, -2.073507313669718e+01,  1.409786649417930e+01
s276        , -1.839432489855567e+01, -1.882510600101728e+01,  1.130745968730838e+01
s277        , -2.199306195501885e+01, -1.960520433179003e+01,  1.244716081176885e+01
s278        , -2.276883612887764e+01, -2.259682975631362e+01,  1.681783912986834e+01
s279        , -2.262380984036664e+01, -2.306902021622446e+01,  1.750769575036232e+01
s280        , -1.620731240668889e+01, -1.677310309936641e+01,  8.309542729723043e+00
s281        , -2.072632910940930e+01, -1.971990470714665e+01,  1.261473474650664e+01
s282        , -1.840721485531197e+01, -1.867365075759990e+01,  1.108618795217054e+01
s283        , -1.945843055355910e+01, -1.978336112622338e+01,  1.270744274154150e+01
s284        , -2.290375248734285e+01, -2.360105203663329e+01,  1.828497886974555e+01
s285        , -2.162506652538119e+01, -2.123281274181769e+01,  1.482504967771773e+01
s286        , -2.308167299949378e+01, -2.398801748494168e+01,  1.885032421041247e+01
s287        , -1.888746545864790e+01, -1.826597726552774e+01,  1.049058875781370e+01
s288        , -2.031934863671701e+01, -2.058502823190666e+01,  1.387865522303105e+01
s289        , -2.410980627565496e+01, -2.452389988142142e+01,  1.963323291019336e+01
s290        , -2.087284446952964e+01, -2.085472066105001e+01,  1.427266807067896e+01
s291        , -2.204275686911580e+01, -2.045374949688963e+01,  1.368686078377306e+01
s292        , -1.820983264392220e+01, -1.821787482977473e+01,  1.042031248884298e+01
