# c0 + a0 * ((Al + O) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.426789838892687; Max AE: 2.36510559251668
# Coefficients
# Task   a0                      c0
# all , -7.056532899555054e-01, -1.090344488662656e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|12|add|33|0|sub|sub; ((Al + O) - (face-area-avg - E_T)); $\left(\left(Al + O\right) - \left(face-area-avg - E_{T}\right)\right)$; ((Al + O) - (face_sub_area_sub_avg - E_T)); ((newdata$Al + newdata$O) - (newdata$face_sub_area_sub_avg - newdata$E_T)); Al,O,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s146        , -2.268369172314783e+01, -2.253450904906646e+01,  1.648268962676174e+01
s147        , -2.121406114253308e+01, -2.168117967524545e+01,  1.527341393008807e+01
s148        , -2.139826235530006e+01, -2.087464259441377e+01,  1.413044883332994e+01
s149        , -1.818204101397333e+01, -1.835819117045516e+01,  1.056431875248347e+01
s150        , -2.236615053154114e+01, -2.172878135494022e+01,  1.534087153337902e+01
s151        , -2.007280490017163e+01, -1.988371230471661e+01,  1.272617522786054e+01
s152        , -2.043501428229088e+01, -2.048630159259336e+01,  1.358012049596061e+01
s153        , -2.294208833005412e+01, -2.241660924639853e+01,  1.631561068821478e+01
s154        , -1.941555486932839e+01, -1.984959871510652e+01,  1.267783195490246e+01
s155        , -2.030625886040805e+01, -2.092614662867403e+01,  1.420343656681520e+01
s156        , -1.755225478861601e+01, -1.754013438354313e+01,  9.405028774591328e+00
s157        , -1.981494689568535e+01, -1.934578875321197e+01,  1.196386949052237e+01
s158        , -2.120666701656112e+01, -2.116571610408386e+01,  1.454293682681531e+01
s159        , -2.199339551508707e+01, -2.163123545844633e+01,  1.520263665531298e+01
s160        , -1.822712376873660e+01, -1.813517734610029e+01,  1.024827994485751e+01
s161        , -1.850131544535105e+01, -1.947158547441077e+01,  1.214213936184507e+01
s162        , -2.165239460618542e+01, -2.112459181631434e+01,  1.448465850748356e+01
s163        , -2.054863013411503e+01, -2.051584602539545e+01,  1.362198869557455e+01
s164        , -2.244259094688993e+01, -2.298043259831022e+01,  1.711461971989837e+01
s165        , -2.169401378729562e+01, -2.094295736422828e+01,  1.422725950620135e+01
s166        , -1.893544650248816e+01, -1.901681223125576e+01,  1.149766813266155e+01
s167        , -1.990371422830687e+01, -2.034650659276542e+01,  1.338201329258209e+01
