# c0 + a0 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.403250743674662; Max AE: 2.02103754332069
# Coefficients
# Task   a0                      c0
# all , -6.562881103146995e-01, -1.139387625831728e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s256        , -1.776850461240055e+01, -1.754284548835880e+01,  9.369313771497412e+00
s257        , -2.163660994039700e+01, -2.152776166496852e+01,  1.544121438036094e+01
s258        , -1.860059101905129e+01, -1.880001648144838e+01,  1.128489166073686e+01
s259        , -2.094542362420654e+01, -2.094827398964922e+01,  1.455823681881190e+01
s260        , -1.742875942837962e+01, -1.715036710175563e+01,  8.771286197273987e+00
s261        , -2.065616574581777e+01, -2.036738666635313e+01,  1.367312658419628e+01
s262        , -2.014040040752147e+01, -1.928875912038951e+01,  1.202959910135584e+01
s263        , -1.686996628366655e+01, -1.669077587045058e+01,  8.070997369727390e+00
s264        , -2.074271161967796e+01, -2.026302604732367e+01,  1.351411011354984e+01
s265        , -2.059536695716665e+01, -2.061968607696710e+01,  1.405756050376399e+01
s266        , -2.198651133619990e+01, -2.187656587770491e+01,  1.597269469709125e+01
s267        , -1.899333543245141e+01, -1.894259188774405e+01,  1.150213680666415e+01
s268        , -1.857298059991068e+01, -1.811131295438713e+01,  1.023549960831799e+01
s269        , -2.106917022960664e+01, -2.097393985965372e+01,  1.459734444486990e+01
s270        , -1.920756052964929e+01, -1.968663482116674e+01,  1.263585067672942e+01
s271        , -1.965184309682283e+01, -1.991838923741901e+01,  1.298897975618376e+01
s272        , -2.112049940018463e+01, -2.065270954051126e+01,  1.410787904987985e+01
s273        , -1.945398506004425e+01, -1.931534023565492e+01,  1.207010130587188e+01
s274        , -2.135203005648119e+01, -2.176452311266154e+01,  1.580197277895434e+01
s275        , -2.088724638081418e+01, -2.075281808248164e+01,  1.426041654126055e+01
s276        , -1.839432489855567e+01, -1.876711047635425e+01,  1.123475208853229e+01
s277        , -2.199306195501885e+01, -1.997202441169815e+01,  1.307070479955447e+01
s278        , -2.276883612887764e+01, -2.259605860759094e+01,  1.706900090556579e+01
s279        , -2.262380984036664e+01, -2.307031440596614e+01,  1.779163444245523e+01
s280        , -1.620731240668889e+01, -1.678327215273934e+01,  8.211935900892325e+00
s281        , -2.072632910940930e+01, -1.997439013501892e+01,  1.307430950194597e+01
s282        , -1.840721485531197e+01, -1.890169698249606e+01,  1.143982437923288e+01
s283        , -1.945843055355910e+01, -1.966520891306322e+01,  1.260320356981589e+01
s284        , -2.290375248734285e+01, -2.361469238672009e+01,  1.862111462379343e+01
s285        , -2.162506652538119e+01, -2.130298850426300e+01,  1.509872278684763e+01
s286        , -2.308167299949378e+01, -2.381923588703110e+01,  1.893278185819287e+01
s287        , -1.888746545864790e+01, -1.820990674639497e+01,  1.038572904331500e+01
s288        , -2.031934863671701e+01, -2.044059519109742e+01,  1.378467595343471e+01
s289        , -2.410980627565496e+01, -2.443187486045291e+01,  1.986627275006359e+01
s290        , -2.087284446952964e+01, -2.070496926859902e+01,  1.418750829695351e+01
s291        , -2.204275686911580e+01, -2.071572530290234e+01,  1.420389749269586e+01
s292        , -1.820983264392220e+01, -1.835875777877749e+01,  1.061253649273099e+01
s293        , -1.668568749246811e+01, -1.679655171124055e+01,  8.232170243542297e+00
s294        , -2.280852590517532e+01, -2.340482941293901e+01,  1.830134199576206e+01
s295        , -1.673628435422914e+01, -1.710373993914718e+01,  8.700239408713262e+00
s296        , -2.103716924286631e+01, -2.042094151097056e+01,  1.375472922757153e+01
s297        , -2.124288787488653e+01, -2.074476069993927e+01,  1.424813933797781e+01
s298        , -2.177880180045448e+01, -2.173341763379705e+01,  1.575457670644348e+01
s299        , -1.893486515270964e+01, -1.894871501338074e+01,  1.151146674200880e+01
s300        , -1.774017522269403e+01, -1.725979009546354e+01,  8.938016314715004e+00
