# c0 + a0 * (PF / NBI) + a1 * (NBI * VPA) + a2 * (Al + O) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.326878127245486; Max AE: 1.60770269351552
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.564387534227166e+00,  8.219011096083938e-02, -2.487891425905854e+00, -7.106045715533309e-01, -1.059289883390709e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|5|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; A^3;                                              5|4|mult; (NBI * VPA); $\left(NBI VPA\right)$; (NBI .* VPA); (newdata$NBI * newdata$VPA); NBI,VPA
# 2;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 3;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s852        , -1.916613881673827e+01, -1.925216225484550e+01,  8.003562839267409e-01,  2.099988771380209e+01,  6.074766355140187e-02,  1.264000528150015e+01
s853        , -2.151831650372089e+01, -2.138559175989122e+01,  7.575149222728532e-01,  1.600308128855812e+01,  5.756302521008403e-01,  1.335600116105550e+01
s854        , -2.092228526657664e+01, -2.050472847700647e+01,  1.256709903944712e+00,  2.205265847220869e+01,  0.000000000000000e+00,  1.373247397031194e+01
s855        , -1.984690981488844e+01, -1.967731329799020e+01,  1.188297050877042e+00,  2.561378418487790e+01,  0.000000000000000e+00,  1.313058979429040e+01
s856        , -1.857995804240183e+01, -1.874588801349687e+01,  8.239551292756323e-01,  2.027109435552066e+01,  1.484716157205240e-01,  1.148417362892294e+01
s857        , -2.294003947989728e+01, -2.275916308495404e+01,  1.040381226521005e+00,  2.469522672051407e+01,  2.834224598930482e-01,  1.669463499226623e+01
s858        , -2.107902559750898e+01, -2.090578826835349e+01,  9.093422660855821e-01,  2.305310979246146e+01,  3.000000000000000e-01,  1.412697913152377e+01
s859        , -1.829183386036745e+01, -1.816297902443762e+01,  7.862437414121481e-01,  2.409844265044662e+01,  0.000000000000000e+00,  1.170938703621948e+01
s860        , -2.148418071954308e+01, -2.139716043529245e+01,  4.923431187316761e-01,  1.544156997499677e+01,  6.507352941176471e-01,  1.362815853210019e+01
s861        , -2.060440939951398e+01, -2.025596175522616e+01,  1.244635699346682e+00,  2.024655224191544e+01,  1.538461538461539e-02,  1.314621639826747e+01
s862        , -1.983634035476443e+01, -1.945944149430870e+01,  1.085321423246606e+00,  1.938922148498004e+01,  5.970149253731343e-02,  1.212172160715673e+01
s863        , -2.017821382918477e+01, -2.037886189853389e+01,  5.473885714935135e-01,  2.290340994837796e+01,  3.195488721804511e-01,  1.409654048649093e+01
s864        , -2.145828954671971e+01, -2.168965471625746e+01,  1.147294558896481e+00,  1.696972312361965e+01,  3.168316831683168e-01,  1.394368059462684e+01
s865        , -2.179521899962700e+01, -2.185045968085271e+01,  8.128216450972822e-01,  1.726892895458704e+01,  4.444444444444444e-01,  1.449413481765078e+01
s866        , -2.240641608733365e+01, -2.217414408669195e+01,  9.224897743289087e-01,  1.547884012015889e+01,  5.263157894736842e-01,  1.421452267660385e+01
s867        , -1.970162478711471e+01, -1.943412478568696e+01,  1.086158403100687e+00,  2.569642995251016e+01,  6.217616580310881e-02,  1.280509376006337e+01
s868        , -1.579821539399930e+01, -1.586907950128539e+01,  7.266405165932149e-01,  2.491532597262702e+01,  0.000000000000000e+00,  8.706989731499114e+00
s869        , -1.927595790821999e+01, -1.919935494924593e+01,  8.597897072106585e-01,  1.959498416261953e+01,  0.000000000000000e+00,  1.248503892752878e+01
s870        , -1.834436146157947e+01, -1.842416375302329e+01,  6.340522670485870e-01,  1.562243120651592e+01,  0.000000000000000e+00,  1.143163319802662e+01
s871        , -1.954632707936713e+01, -1.953591316313822e+01,  6.111802391659003e-01,  1.809861295453972e+01,  2.023346303501946e-01,  1.262450644985692e+01
s872        , -2.222687656829416e+01, -2.204801044835762e+01,  5.128823285480488e-01,  1.310674698598317e+01,  5.948275862068966e-01,  1.442453910511111e+01
s873        , -2.174135075548704e+01, -2.135577837098365e+01,  1.257543001631122e+00,  2.150163909737716e+01,  5.851063829787234e-02,  1.465969872204263e+01
s874        , -2.306987923711809e+01, -2.337254321782608e+01,  8.538462968104499e-01,  1.433730124374275e+01,  4.644549763033176e-01,  1.613663796563399e+01
s875        , -2.178123430913379e+01, -2.178173253205567e+01,  1.083530772869479e+00,  2.067506984269327e+01,  3.794871794871795e-01,  1.442283860646056e+01
s876        , -2.287277527114560e+01, -2.275961642760138e+01,  1.138674947334888e+00,  1.699901951274150e+01,  4.975124378109453e-01,  1.483917145250417e+01
s877        , -2.189016288213647e+01, -2.135642582777098e+01,  1.035724180292084e+00,  2.005817074035225e+01,  4.102564102564102e-01,  1.375049255492321e+01
s878        , -1.876974537203656e+01, -1.918945503432075e+01,  6.689277466809956e-01,  1.703083559481719e+01,  1.975806451612903e-01,  1.190296458125806e+01
s879        , -1.761744622782913e+01, -1.816936944620791e+01,  7.819049293308822e-01,  2.057117790024843e+01,  1.152263374485597e-01,  1.091654258315224e+01
s880        , -1.792977215528789e+01, -1.804022130778229e+01,  6.960664896434854e-01,  2.265816244497178e+01,  0.000000000000000e+00,  1.156857406930946e+01
s881        , -2.116921283478955e+01, -2.029925913708338e+01,  9.032620979312544e-01,  1.311885913173346e+01,  8.258928571428572e-01,  1.029660849317773e+01
s882        , -1.809005639564229e+01, -1.805316587305602e+01,  7.220854705683993e-01,  2.430781470061043e+01,  0.000000000000000e+00,  1.172031232447370e+01
s883        , -1.958200153707774e+01, -1.992244451053933e+01,  7.271012907616357e-01,  1.784061119805755e+01,  0.000000000000000e+00,  1.359180574100335e+01
s884        , -1.866641101726497e+01, -1.860469764353170e+01,  7.949985209564950e-01,  2.295000271546639e+01,  0.000000000000000e+00,  1.217889196030519e+01
s885        , -1.949202935470739e+01, -1.956540859580587e+01,  6.364032249932927e-01,  1.497500605100108e+01,  0.000000000000000e+00,  1.295759451535879e+01
s886        , -1.753621319174707e+01, -1.736884477253778e+01,  8.757100295381414e-01,  2.394440634201902e+01,  3.167420814479638e-02,  1.026617024451859e+01
s887        , -2.072504645987743e+01, -2.071699711168079e+01,  9.762063217845098e-01,  1.780703787945739e+01,  1.100917431192661e-01,  1.377221563769913e+01
s888        , -2.163711888094086e+01, -2.166962750631021e+01,  6.651812531662715e-01,  1.604092483162724e+01,  4.000000000000000e-01,  1.457825723069431e+01
s889        , -1.784767272504274e+01, -1.831920409695043e+01,  7.893409551850390e-01,  2.095336481878885e+01,  1.161825726141079e-01,  1.115188416025415e+01
s890        , -2.036577167825686e+01, -2.068264085489273e+01,  1.198593097627193e+00,  2.139272211411415e+01,  2.696629213483146e-01,  1.309034085513910e+01
s891        , -1.925489904031788e+01, -1.931317300874936e+01,  5.507141067632857e-01,  1.812716553215132e+01,  1.839080459770115e-01,  1.251198591027242e+01
s892        , -1.797999052112338e+01, -1.868085612761333e+01,  4.042653307860274e-01,  1.957601231464592e+01,  3.543307086614173e-01,  1.151547325978306e+01
s893        , -2.224398236502422e+01, -2.216265455311326e+01,  8.331584764530046e-01,  2.029046866442525e+01,  0.000000000000000e+00,  1.679421908234697e+01
s894        , -2.015695897880840e+01, -1.985321176747668e+01,  1.072826864199006e+00,  2.261357094489831e+01,  0.000000000000000e+00,  1.328531822611013e+01
s895        , -1.853378696029952e+01, -1.872494762857755e+01,  6.204511291278660e-01,  2.459030834628737e+01,  3.117408906882591e-01,  1.183066617033402e+01
s896        , -2.478440805107692e+01, -2.461552446355357e+01,  6.519648265709668e-01,  1.358636816258045e+01,  6.944444444444444e-01,  1.743819728439546e+01
s897        , -2.202247365131235e+01, -2.189852613451707e+01,  4.003596193813885e-01,  2.337171046415635e+01,  3.806451612903226e-01,  1.639903514928922e+01
s898        , -2.008627742560493e+01, -1.996853778319789e+01,  8.363832250330584e-01,  1.676884396138871e+01,  2.103004291845494e-01,  1.255584375139603e+01
s899        , -1.802005794967191e+01, -1.760723005505774e+01,  6.316403764950863e-01,  1.896611381554933e+01,  0.000000000000000e+00,  1.067404882079883e+01
s900        , -1.770516073583232e+01, -1.811830255112480e+01,  6.587215022580127e-01,  2.083981829295885e+01,  1.912350597609562e-01,  1.088082350222784e+01
s901        , -2.425916197575684e+01, -2.385662463033073e+01,  1.070521934277504e+00,  2.137442434363939e+01,  4.183673469387755e-01,  1.731614021793483e+01
s902        , -1.641892815066793e+01, -1.635206894420430e+01,  6.865433229160781e-01,  2.582340603772466e+01,  0.000000000000000e+00,  9.579981855403648e+00
s903        , -2.332207101034287e+01, -2.314716784372932e+01,  7.596132330990515e-01,  1.531792898059927e+01,  4.545454545454545e-01,  1.617504663044944e+01
s904        , -2.132463334662818e+01, -2.031654476766525e+01,  6.621424863336588e-01,  1.271929776145933e+01,  7.695473251028806e-01,  1.100281239054041e+01
s905        , -2.166343218809494e+01, -2.185941708380057e+01,  6.377377663888294e-01,  1.796715121690259e+01,  3.574297188755020e-01,  1.527758966358866e+01
s906        , -1.790842270146736e+01, -1.753320048857314e+01,  5.192710449708149e-01,  2.160591729585123e+01,  0.000000000000000e+00,  1.112257584792662e+01
s907        , -1.911599503394165e+01, -1.963554857992520e+01,  6.014846422519098e-01,  1.952191264345172e+01,  2.038461538461538e-01,  1.294539340989185e+01
s908        , -2.062377494321661e+01, -2.062790390172532e+01,  9.193544922380094e-01,  1.613529407872775e+01,  1.780821917808219e-01,  1.334059924858259e+01
s909        , -2.034650826700463e+01, -2.050158294144553e+01,  5.332010018474065e-01,  1.523189455880993e+01,  5.568627450980392e-01,  1.258231162580759e+01
s910        , -1.701866755175476e+01, -1.679793499434259e+01,  6.527577258511278e-01,  2.393768091628752e+01,  0.000000000000000e+00,  1.006369934584871e+01
s911        , -1.800428066961873e+01, -1.803757164351791e+01,  6.618660273501985e-01,  2.192599911680706e+01,  0.000000000000000e+00,  1.155545359000985e+01
s912        , -2.018815932170212e+01, -1.969839332614870e+01,  9.663500204248824e-01,  2.296207453525701e+01,  9.803921568627451e-03,  1.330784138842544e+01
s913        , -1.735412329082851e+01, -1.773626490588829e+01,  6.824044977718702e-01,  2.066283760828763e+01,  1.673640167364017e-01,  1.035416698745716e+01
s914        , -2.004618788210774e+01, -2.051306433495906e+01,  7.678405168582032e-01,  1.699934294035618e+01,  2.727272727272727e-01,  1.328112396839052e+01
s915        , -1.937730144245923e+01, -1.931303989542016e+01,  1.013124452674652e+00,  1.929365823691497e+01,  1.067961165048544e-01,  1.189870274462995e+01
s916        , -2.191302790761547e+01, -2.226016685459237e+01,  8.131539318566292e-01,  1.695971053594308e+01,  4.663677130044843e-01,  1.495744444671500e+01
s917        , -1.792924589211810e+01, -1.765586843322535e+01,  8.511500734193920e-01,  1.834046789559586e+01,  4.741379310344827e-02,  1.002088368390266e+01
s918        , -2.621730238337609e+01, -2.624162060879747e+01,  1.213252000255408e+00,  1.865416912943175e+01,  5.263157894736842e-01,  1.966564488875607e+01
s919        , -1.919355775511356e+01, -1.884174188551736e+01,  9.705078134058118e-01,  1.616490366176813e+01,  0.000000000000000e+00,  1.134131171498565e+01
s920        , -1.675861595936722e+01, -1.666302466481171e+01,  7.792160460430745e-01,  2.374454559731527e+01,  0.000000000000000e+00,  9.573111504887864e+00
s921        , -2.192756432754418e+01, -2.151758755163695e+01,  1.193988909798461e+00,  1.931968157086055e+01,  3.697916666666667e-01,  1.368512530836076e+01
s922        , -2.290193110331377e+01, -2.276552111194514e+01,  1.096699216369833e+00,  1.882710483290820e+01,  3.940886699507389e-01,  1.551342638188478e+01
s923        , -1.925371616601646e+01, -1.888503566721559e+01,  5.889905385412861e-01,  1.783358072870994e+01,  0.000000000000000e+00,  1.243514566285807e+01
s924        , -1.798705044323696e+01, -1.866990191040701e+01,  5.286804136862179e-01,  1.788693180364060e+01,  5.482625482625483e-01,  1.035182369905365e+01
s925        , -2.338449219749342e+01, -2.368174053864910e+01,  1.063949552212498e+00,  1.826064541120425e+01,  4.352331606217616e-01,  1.666530780446585e+01
s926        , -1.762302148317026e+01, -1.735952242827667e+01,  4.305180955464084e-01,  2.254478016912950e+01,  0.000000000000000e+00,  1.118214651892327e+01
s927        , -1.720744831710588e+01, -1.735633139024950e+01,  7.843635984793510e-01,  2.412835379247356e+01,  0.000000000000000e+00,  1.058182890612209e+01
s928        , -1.827654667645005e+01, -1.803813043503067e+01,  6.944081829027319e-01,  2.030140524964248e+01,  0.000000000000000e+00,  1.129669462821888e+01
s929        , -2.066098735264480e+01, -2.088492003024478e+01,  9.471612382991291e-01,  1.873207447050052e+01,  2.338308457711443e-01,  1.374623788844717e+01
s930        , -1.982419875205301e+01, -2.031125585401764e+01,  6.407828299221139e-01,  1.519331930842690e+01,  4.220183486238532e-01,  1.254527408689964e+01
s931        , -2.184683786579889e+01, -2.200559412481086e+01,  8.984229313898927e-01,  2.049565810531612e+01,  3.168316831683168e-01,  1.534399253669433e+01
s932        , -2.007807490293144e+01, -2.005848161001586e+01,  8.765518375251954e-01,  2.041443943453221e+01,  0.000000000000000e+00,  1.375192539128573e+01
s933        , -2.186904116931162e+01, -2.160603373826302e+01,  9.273015484285255e-01,  2.169768123458825e+01,  0.000000000000000e+00,  1.596641958689822e+01
s934        , -1.595875499840616e+01, -1.641167154586905e+01,  5.801029429051592e-01,  2.335678557537954e+01,  0.000000000000000e+00,  9.612890165777580e+00
s935        , -1.706347068237267e+01, -1.729650940666863e+01,  5.809487923517032e-01,  2.689991228253860e+01,  3.449612403100775e-01,  1.005828342992470e+01
s936        , -1.818003510858343e+01, -1.741972466509912e+01,  6.686103479723822e-01,  1.677825358400391e+01,  0.000000000000000e+00,  1.007573965604551e+01
s937        , -2.175658784400171e+01, -2.217307533872447e+01,  1.239252925233405e+00,  1.777792858378819e+01,  5.645161290322580e-01,  1.364784318988912e+01
s938        , -2.010166135357230e+01, -1.984615480486672e+01,  7.918524791879034e-01,  1.990938933279813e+01,  0.000000000000000e+00,  1.358117739223147e+01
s939        , -1.813809060682595e+01, -1.823347416570193e+01,  9.273708280486973e-01,  2.225678796508732e+01,  1.877934272300469e-01,  1.062741007606656e+01
s940        , -2.094308051046411e+01, -2.077687803629783e+01,  1.248463508881618e+00,  2.240951361841474e+01,  2.122905027932961e-01,  1.343163768348734e+01
s941        , -1.827480816862776e+01, -1.826469504913652e+01,  5.668195657449404e-01,  1.753592038805047e+01,  0.000000000000000e+00,  1.157655090359761e+01
s942        , -1.770857434290158e+01, -1.766030002188209e+01,  7.231322884133586e-01,  2.400341558377456e+01,  0.000000000000000e+00,  1.112993886792070e+01
s943        , -1.938132201948424e+01, -1.932663171489586e+01,  9.868756791559671e-01,  2.037651889238084e+01,  0.000000000000000e+00,  1.247476525526453e+01
s944        , -1.770272330222015e+01, -1.790842874487669e+01,  6.534475002371050e-01,  1.948584202017689e+01,  0.000000000000000e+00,  1.111001620475500e+01
s945        , -1.924477319915050e+01, -1.910169411144452e+01,  8.249241815977442e-01,  1.822303175736202e+01,  1.131221719457014e-01,  1.186962739803775e+01
s946        , -2.185513295241253e+01, -2.192236241096965e+01,  1.228085661581487e+00,  2.243206572156731e+01,  2.637362637362637e-01,  1.491097705077557e+01
s947        , -2.017292248813791e+01, -2.020952468950735e+01,  7.100490174687780e-01,  1.696969200674988e+01,  2.904564315352697e-01,  1.291569347395239e+01
s948        , -1.792501053388721e+01, -1.772716584399144e+01,  5.962007287573173e-01,  2.137168445784890e+01,  0.000000000000000e+00,  1.119908238379894e+01
s949        , -2.005207290213696e+01, -2.030918531596551e+01,  4.274352695086606e-01,  1.888789984566600e+01,  4.909090909090909e-01,  1.319817309957555e+01
s950        , -2.257823345395823e+01, -2.234300943560821e+01,  6.944327937195902e-01,  1.318070721461609e+01,  5.515695067264574e-01,  1.460000083464812e+01
s951        , -1.571913272603913e+01, -1.574264249358895e+01,  4.429920226982368e-01,  2.342442463842108e+01,  0.000000000000000e+00,  8.981068764989418e+00
s952        , -2.233989362366768e+01, -2.294090587210979e+01,  1.210570499679035e+00,  1.957456586279795e+01,  3.833333333333334e-01,  1.563365915579059e+01
s953        , -2.342860552534396e+01, -2.297712459470046e+01,  9.555391129195955e-01,  1.800800045174693e+01,  3.472222222222222e-01,  1.619131245481053e+01
s954        , -2.204077204416149e+01, -2.192217076016546e+01,  7.855757006392825e-01,  1.750235736246727e+01,  3.206751054852321e-01,  1.511535862732579e+01
s955        , -1.756302978982562e+01, -1.738805037048495e+01,  6.365062230176137e-01,  1.930474278478828e+01,  0.000000000000000e+00,  1.039406215926516e+01
s956        , -2.291971088639473e+01, -2.275138709889784e+01,  8.758659606222297e-01,  1.859512811986591e+01,  4.305555555555556e-01,  1.582519321317857e+01
s957        , -1.872997367448807e+01, -1.898359562673090e+01,  1.093495612567926e+00,  1.992037658182603e+01,  1.393034825870647e-01,  1.121683173537963e+01
s958        , -2.138547156076431e+01, -2.127475246176728e+01,  8.233816917870739e-01,  1.878046402279255e+01,  1.637931034482759e-01,  1.481813509099448e+01
s959        , -1.926386090665138e+01, -1.882034313358124e+01,  7.818363246474510e-01,  1.838343643752437e+01,  0.000000000000000e+00,  1.198315676694502e+01
s960        , -1.680470785163838e+01, -1.700076277645617e+01,  4.587423038585335e-01,  2.019110812572152e+01,  0.000000000000000e+00,  1.034291491001743e+01
s961        , -2.001579976967623e+01, -2.004722920360039e+01,  6.767748237492971e-01,  1.982677508139990e+01,  3.469387755102041e-01,  1.289326226953952e+01
s962        , -1.871905926332032e+01, -1.818323308178407e+01,  2.864510681238264e-01,  2.287919477854567e+01,  3.687500000000000e-01,  1.140612893083570e+01
s963        , -1.918665598310528e+01, -1.968516897541739e+01,  5.805193003732922e-01,  1.721522475444249e+01,  0.000000000000000e+00,  1.350826409184036e+01
s964        , -1.746488927974545e+01, -1.716775899491976e+01,  5.086087719206799e-01,  2.246786328273270e+01,  0.000000000000000e+00,  1.073147488766165e+01
s965        , -1.971186761143078e+01, -1.962449383543677e+01,  3.690125179276866e-01,  2.063541864708769e+01,  4.475524475524476e-01,  1.271717384279479e+01
s966        , -1.765956881606673e+01, -1.736916876881230e+01,  9.546059286703430e-01,  2.716581620916548e+01,  0.000000000000000e+00,  1.057642755117430e+01
s967        , -2.223688117086612e+01, -2.205036509703081e+01,  8.141276923727440e-01,  1.411186577900824e+01,  7.478260869565216e-01,  1.334525717110203e+01
s968        , -1.998239594820018e+01, -1.967566884576890e+01,  1.074554709258628e+00,  2.297585829809215e+01,  0.000000000000000e+00,  1.307356965419692e+01
s969        , -2.101894011109180e+01, -2.081876794910949e+01,  1.117285551846042e+00,  2.203804515488537e+01,  9.278350515463918e-02,  1.415481410911208e+01
s970        , -1.986554229461376e+01, -1.980696882469168e+01,  8.689192967983154e-01,  1.989621911935616e+01,  0.000000000000000e+00,  1.335484784596927e+01
s971        , -1.914500631305469e+01, -1.905257826873513e+01,  9.620882838105778e-01,  1.637718152185984e+01,  1.855203619909502e-01,  1.103157603989559e+01
s972        , -1.930540895911451e+01, -1.893023535809562e+01,  6.557008623006150e-01,  1.999452839394129e+01,  0.000000000000000e+00,  1.260183108132322e+01
s973        , -2.013055280326089e+01, -2.025404716566780e+01,  6.551377133892458e-01,  1.635185703802624e+01,  6.122448979591837e-02,  1.383033618739860e+01
s974        , -1.991254970003848e+01, -2.008649971737363e+01,  9.089376983560833e-01,  1.900219446497892e+01,  2.463768115942029e-01,  1.269412575480593e+01
s975        , -2.002907222040815e+01, -2.039562501213203e+01,  3.811349706267657e-01,  2.213031950931974e+01,  3.867595818815331e-01,  1.416140755714652e+01
s976        , -2.147573630129902e+01, -2.135092597849673e+01,  1.155051441966457e+00,  2.084000308237845e+01,  3.191489361702128e-01,  1.388945937920346e+01
s977        , -1.918950409415471e+01, -1.928557507035325e+01,  6.796645234100779e-01,  1.901355629019244e+01,  2.142857142857143e-01,  1.218543277821098e+01
s978        , -1.698999961978807e+01, -1.686217323966702e+01,  3.845947213818099e-01,  2.253311564888728e+01,  4.833836858006042e-02,  1.041276425293613e+01
s979        , -2.115978794608996e+01, -2.144902348911256e+01,  1.312697244744908e+00,  2.023128967718448e+01,  4.666666666666667e-01,  1.309357379121013e+01
s980        , -1.730989298326385e+01, -1.696155618847374e+01,  5.556319363102731e-01,  2.281444140485392e+01,  0.000000000000000e+00,  1.037786055082451e+01
s981        , -2.142850865946883e+01, -2.113121696982050e+01,  9.280337153712617e-01,  1.962111067222833e+01,  1.737089201877934e-01,  1.444826912383623e+01
s982        , -2.110948756566415e+01, -2.144589006522427e+01,  7.191136271314897e-01,  1.692909028138824e+01,  3.832599118942731e-01,  1.430600646871156e+01
s983        , -1.831465175322002e+01, -1.881820944695906e+01,  7.708405836738836e-01,  1.899608887326589e+01,  9.716599190283401e-02,  1.173503487181169e+01
s984        , -2.150201864035685e+01, -2.122163418872500e+01,  1.066544595860023e+00,  2.444208736988071e+01,  0.000000000000000e+00,  1.543635461480974e+01
s985        , -1.659952594735737e+01, -1.696501877410353e+01,  5.745748541032720e-01,  2.794225400880347e+01,  3.167938931297710e-01,  9.825000608535394e+00
s986        , -2.105203087443673e+01, -2.087624354732158e+01,  1.148966212029044e+00,  1.964393939935206e+01,  0.000000000000000e+00,  1.421388808536641e+01
s987        , -2.066592788190784e+01, -2.102065073848172e+01,  5.223559391776917e-01,  2.036188335128308e+01,  4.469696969696970e-01,  1.431473785475792e+01
s988        , -2.133344594608628e+01, -2.153866889524975e+01,  3.352659973714495e-01,  1.685246183341675e+01,  5.063291139240507e-01,  1.484186618471067e+01
s989        , -2.008246059204520e+01, -1.977350898549669e+01,  9.058992653743476e-01,  2.714393042568053e+01,  3.168316831683168e-01,  1.295538028841926e+01
s990        , -2.181814335912880e+01, -2.221206582934368e+01,  1.002971778341765e+00,  1.652792998019168e+01,  5.000000000000000e-01,  1.430418201795404e+01
s991        , -1.674874949890157e+01, -1.704283099934423e+01,  5.980244333412230e-01,  2.293170000888531e+01,  0.000000000000000e+00,  1.041247053735078e+01
s992        , -1.990187356431624e+01, -2.031247887384897e+01,  7.079637952143337e-01,  1.761130402514171e+01,  1.372549019607843e-01,  1.367574939888319e+01
s993        , -2.167451347953028e+01, -2.140622897251976e+01,  8.038525632890339e-01,  1.949300705978238e+01,  4.070796460176991e-01,  1.427679481330367e+01
s994        , -2.085856003252748e+01, -2.040619837593184e+01,  4.451323763973147e-01,  1.516680809198116e+01,  6.445993031358885e-01,  1.232726176070692e+01
s995        , -1.532250426373563e+01, -1.551150681230578e+01,  5.876979278074478e-01,  2.580451965920861e+01,  0.000000000000000e+00,  8.612521288666915e+00
s996        , -2.197589637081217e+01, -2.271546712208719e+01,  1.018874700362419e+00,  1.596065872888975e+01,  7.129186602870813e-01,  1.416652509795626e+01
s997        , -1.843774602570321e+01, -1.909165666418184e+01,  8.053782077450173e-01,  2.099686471614673e+01,  2.677824267782427e-01,  1.167788045728526e+01
s998        , -2.004154224207673e+01, -1.968928749367623e+01,  8.249893713483385e-01,  1.811849638942165e+01,  1.140350877192982e-01,  1.268108909483207e+01
s999        , -1.918982967461324e+01, -1.931857436521953e+01,  5.038178702216710e-01,  2.471261742158234e+01,  3.272727272727273e-01,  1.288258372937828e+01
s1000       , -2.386287011937712e+01, -2.390274711311055e+01,  1.068649193869865e+00,  1.791770913605670e+01,  4.646464646464646e-01,  1.682333019938849e+01
s1001       , -2.142986106465667e+01, -2.139232348128496e+01,  8.747868385406813e-01,  1.853406628385190e+01,  2.636363636363636e-01,  1.449236009743765e+01
s1002       , -1.703565403983971e+01, -1.708634339838027e+01,  3.941385165653924e-01,  2.119734557284703e+01,  0.000000000000000e+00,  1.072195658754672e+01
s1003       , -2.272857267296788e+01, -2.265201948735933e+01,  8.199650759896703e-01,  1.362693044423229e+01,  4.766355140186916e-01,  1.507246006498045e+01
s1004       , -1.957549960274314e+01, -1.935418103484395e+01,  9.337482230635231e-01,  1.687713272203080e+01,  1.176470588235294e-01,  1.181385366620019e+01
s1005       , -2.033955634118916e+01, -2.039189755809700e+01,  1.218109507696040e+00,  1.921536992979689e+01,  6.735751295336788e-02,  1.309467877813229e+01
s1006       , -2.103463075725037e+01, -2.154989501125131e+01,  6.687162565190548e-01,  1.878517921257236e+01,  0.000000000000000e+00,  1.611982419501173e+01
s1007       , -1.845815321471510e+01, -1.904423684011555e+01,  5.229484920336622e-01,  1.817635651165554e+01,  0.000000000000000e+00,  1.284421889213790e+01
s1008       , -2.105860584214290e+01, -2.076778242793467e+01,  7.428936602035009e-01,  1.496467515659358e+01,  5.066666666666667e-01,  1.264011945340512e+01
s1009       , -2.225664818829298e+01, -2.197198292761664e+01,  7.410883563205857e-01,  1.674434430618368e+01,  5.375000000000000e-01,  1.443659806460750e+01
s1010       , -2.029000137617794e+01, -2.045342823163875e+01,  1.136592912224885e+00,  1.935005544547153e+01,  1.170212765957447e-01,  1.320242644558132e+01
s1011       , -2.150175758271834e+01, -2.131841050353949e+01,  6.039422421294877e-01,  1.309035962938096e+01,  6.679389312977100e-01,  1.293947561413003e+01
s1012       , -1.789395613621291e+01, -1.836241513562125e+01,  6.233362398667690e-01,  2.085228737895723e+01,  2.052238805970149e-01,  1.125471782638213e+01
s1013       , -1.907481979836395e+01, -1.926358874719545e+01,  5.925366843551995e-01,  2.345144297791788e+01,  3.166023166023166e-01,  1.250137949850511e+01
s1014       , -1.701362802016618e+01, -1.757078476904995e+01,  6.422573576574846e-01,  2.340683351708742e+01,  1.847826086956522e-01,  1.046607073042243e+01
s1015       , -1.771043360260808e+01, -1.759840143770898e+01,  8.087297531978010e-01,  2.887005588907546e+01,  2.816901408450704e-01,  1.043105373490047e+01
s1016       , -2.325177194237830e+01, -2.267274524101243e+01,  9.115976779543616e-01,  2.111110605662403e+01,  4.095238095238095e-01,  1.600049900257526e+01
s1017       , -2.061131053204120e+01, -2.077383452389997e+01,  8.605174939288016e-01,  1.768045601498138e+01,  1.279620853080569e-01,  1.402968136631057e+01
s1018       , -1.637685178145171e+01, -1.625795033498297e+01,  8.201853736973305e-01,  2.788570081403594e+01,  0.000000000000000e+00,  9.391851443125473e+00
s1019       , -2.229355013298489e+01, -2.211548009526611e+01,  9.029230919658133e-01,  1.691010497432217e+01,  4.434389140271493e-01,  1.463074624087106e+01
s1020       , -1.626620443538163e+01, -1.616963462373587e+01,  4.098639060802122e-01,  2.166776870176907e+01,  0.000000000000000e+00,  9.451706880547947e+00
s1021       , -2.225684084822025e+01, -2.245112666066606e+01,  1.122423993596659e+00,  1.686268268780985e+01,  5.891089108910891e-01,  1.410436813547085e+01
s1022       , -1.619907626993357e+01, -1.659054368506217e+01,  6.426844961753478e-01,  2.172816274700702e+01,  0.000000000000000e+00,  9.538465716921277e+00
s1023       , -2.164326276096592e+01, -2.163566883343231e+01,  1.007076547969474e+00,  1.827860330112377e+01,  1.869158878504673e-02,  1.537160078782734e+01
s1024       , -1.814482992541786e+01, -1.780236974937836e+01,  6.219808901937625e-01,  2.292281863870646e+01,  0.000000000000000e+00,  1.142756618357285e+01
s1025       , -1.966276460675046e+01, -1.982645280926847e+01,  1.026413040208632e+00,  1.865022883417361e+01,  1.185567010309278e-01,  1.247635427993114e+01
s1026       , -1.787958226759213e+01, -1.761692111401804e+01,  7.684208980537144e-01,  2.431979799926286e+01,  0.000000000000000e+00,  1.100578495458461e+01
