# c0 + a0 * (Cl + P) + a1 * (Al + O) + a2 * (face-area-avg / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.329094308554863; Max AE: 1.82478462617579
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.825604175663931e+00, -1.977468621400802e+00,  9.119088186288012e+00, -5.225258678962001e-01, -1.510597878233269e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|17|add; (Cl + P); $\left(Cl + P\right)$; (Cl + P); (newdata$Cl + newdata$P); Cl,P
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^2;                                              33|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s342        , -1.901967676945428e+01, -1.921089548787425e+01,  1.659919028340081e-01,  5.263157894736842e-02,  2.635084893058311e-01,  1.283540678940368e+01
s343        , -1.943128604912865e+01, -1.907644134891474e+01,  0.000000000000000e+00,  2.876712328767123e-01,  2.699014304780651e-01,  1.122022283801668e+01
s344        , -2.171448714042025e+01, -2.202689246275633e+01,  1.485507246376812e-01,  4.094202898550725e-01,  1.723847659817624e-01,  1.522314032500174e+01
s345        , -1.896311499883081e+01, -1.857452180167860e+01,  4.651162790697674e-02,  0.000000000000000e+00,  2.704013423112479e-01,  1.151956084381350e+01
s346        , -2.211462969107367e+01, -2.197058830729919e+01,  2.843601895734597e-02,  4.928909952606635e-01,  1.569734156746924e-01,  1.411088108066717e+01
s347        , -1.640817037109120e+01, -1.635248849782743e+01,  3.802816901408451e-01,  1.549295774647887e-01,  3.843940933959256e-01,  9.836276308463226e+00
s348        , -2.058778590237884e+01, -2.065975623992192e+01,  0.000000000000000e+00,  1.531100478468899e-01,  2.039348124697015e-01,  1.360833428236837e+01
s349        , -1.918353701640313e+01, -1.916087833936727e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.722671389048900e-01,  1.251177790155898e+01
s350        , -2.047073332015930e+01, -2.042104494789844e+01,  3.744493392070485e-01,  2.775330396475771e-01,  2.031522817318363e-01,  1.397521842746461e+01
s351        , -2.167714580870165e+01, -2.211425341411116e+01,  0.000000000000000e+00,  3.591160220994475e-01,  1.585710192902809e-01,  1.482061951595202e+01
s352        , -2.086238589025425e+01, -2.083351884236938e+01,  3.431372549019608e-02,  6.372549019607843e-02,  2.182823379514659e-01,  1.464942607231303e+01
s353        , -1.920058764071421e+01, -1.949987094821715e+01,  6.049822064056939e-02,  0.000000000000000e+00,  2.391219137240566e-01,  1.279345617001628e+01
s354        , -2.053223705409261e+01, -2.110041905127779e+01,  2.538071065989848e-02,  6.192893401015229e-01,  1.847155053145895e-01,  1.244069919676819e+01
s355        , -1.704257081119439e+01, -1.735277067685884e+01,  1.487603305785124e-01,  0.000000000000000e+00,  3.091916019664745e-01,  1.021559924198003e+01
s356        , -2.127143545968418e+01, -2.123940689373884e+01,  5.000000000000000e-02,  4.461538461538462e-01,  1.943583132242013e-01,  1.361621332887939e+01
s357        , -1.906625211198675e+01, -1.947532570350649e+01,  7.299270072992700e-02,  9.854014598540146e-02,  2.627808071669345e-01,  1.283010932070438e+01
s358        , -2.032987192881253e+01, -1.988542363522164e+01,  0.000000000000000e+00,  3.076923076923077e-02,  2.126498415941241e-01,  1.274151718007906e+01
s359        , -2.136102912880764e+01, -2.118861210005998e+01,  1.523809523809524e-01,  3.190476190476190e-01,  1.747920859140088e-01,  1.401625998056094e+01
s360        , -1.881386071055488e+01, -1.870714384221299e+01,  0.000000000000000e+00,  1.494845360824742e-01,  2.869478272042740e-01,  1.133392045330953e+01
s361        , -2.182643688719446e+01, -2.145957605958217e+01,  3.493449781659388e-02,  5.545851528384279e-01,  1.696387967429135e-01,  1.314317754194726e+01
s362        , -2.091897008712596e+01, -2.094059850411275e+01,  0.000000000000000e+00,  0.000000000000000e+00,  1.892970576929652e-01,  1.446978369650596e+01
s363        , -1.798497754334610e+01, -1.838976654954562e+01,  3.673469387755102e-02,  0.000000000000000e+00,  2.620210658060646e-01,  1.098556901423778e+01
s364        , -1.789393844733154e+01, -1.775345800892101e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.464351843278564e-01,  1.111265983191569e+01
s365        , -2.184332997178521e+01, -2.123034764530973e+01,  2.466216216216216e-01,  6.621621621621622e-01,  2.196904279192604e-01,  1.391045737583827e+01
s366        , -2.293131491804218e+01, -2.266581298863878e+01,  1.120689655172414e-01,  5.043103448275862e-01,  1.536308846575817e-01,  1.563203657952656e+01
s367        , -2.320311495695380e+01, -2.273219262648910e+01,  0.000000000000000e+00,  5.352112676056338e-01,  1.444990660165639e-01,  1.509121474547532e+01
s368        , -1.944159222026194e+01, -1.982132787539754e+01,  2.166064981949458e-02,  0.000000000000000e+00,  2.348282494925135e-01,  1.319803057663501e+01
s369        , -2.221834550731525e+01, -2.247594701639026e+01,  7.075471698113207e-02,  4.622641509433962e-01,  1.440708996777638e-01,  1.511661185039299e+01
s370        , -1.739352775780219e+01, -1.789821176908298e+01,  1.980198019801980e-01,  0.000000000000000e+00,  3.064890226025007e-01,  1.138439176858629e+01
s371        , -2.131349702655302e+01, -2.068825628601783e+01,  0.000000000000000e+00,  4.469273743016760e-02,  1.979706132855871e-01,  1.396908927790588e+01
s372        , -2.230067528571091e+01, -2.191861725658674e+01,  6.122448979591837e-02,  3.826530612244898e-01,  1.632982104133854e-01,  1.465354538192490e+01
s373        , -1.609460498694387e+01, -1.611981856490026e+01,  0.000000000000000e+00,  0.000000000000000e+00,  4.280734933084938e-01,  9.410978518745713e+00
s374        , -1.846307154319872e+01, -1.885466895542896e+01,  2.909836065573770e-01,  4.508196721311475e-01,  2.869332358849976e-01,  1.149225168605967e+01
s375        , -2.092466765927065e+01, -2.080311232884612e+01,  0.000000000000000e+00,  0.000000000000000e+00,  1.897625609406626e-01,  1.421478922008639e+01
s376        , -2.335896110191541e+01, -2.373517319041279e+01,  0.000000000000000e+00,  4.042553191489361e-01,  1.137392178573431e-01,  1.696947596682559e+01
s377        , -2.209438728501526e+01, -2.266829930445155e+01,  0.000000000000000e+00,  5.606060606060607e-01,  1.373416428511083e-01,  1.474792092521441e+01
s378        , -2.111108779470583e+01, -2.118534359706553e+01,  0.000000000000000e+00,  0.000000000000000e+00,  1.752858107931718e-01,  1.469364877967337e+01
s379        , -1.875225846070942e+01, -1.868447287508019e+01,  0.000000000000000e+00,  1.862745098039216e-01,  3.035147369319283e-01,  1.144042833827933e+01
s380        , -1.834869608623442e+01, -1.836914727745021e+01,  1.908396946564886e-02,  5.343511450381679e-02,  2.949657829631631e-01,  1.125716707138615e+01
s381        , -2.068155326614140e+01, -2.013671764746426e+01,  5.319148936170213e-02,  6.914893617021277e-02,  2.078748029868924e-01,  1.317970018711688e+01
s382        , -1.804666933121612e+01, -1.823359478285332e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.150608299996506e-01,  1.148399316093682e+01
s383        , -2.062194236740874e+01, -2.096383676946246e+01,  2.134831460674157e-01,  2.846441947565543e-01,  2.011397128262633e-01,  1.438958334432223e+01
s384        , -1.800916137079852e+01, -1.836131460304865e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.930013208081263e-01,  1.134343975682669e+01
s385        , -2.216424509641620e+01, -2.207007824877415e+01,  5.376344086021505e-02,  4.587813620071685e-01,  1.819531248686042e-01,  1.495480234123265e+01
s386        , -2.182057698940036e+01, -2.164441592854151e+01,  1.134020618556701e-01,  2.680412371134021e-01,  1.665733399754422e-01,  1.480198156713127e+01
s387        , -1.799817167842237e+01, -1.770525548478662e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.406283495127698e-01,  1.091907025269803e+01
s388        , -2.351217009702901e+01, -2.365467253927882e+01,  0.000000000000000e+00,  3.673469387755102e-01,  1.142576934297241e-01,  1.696414137425691e+01
s389        , -2.149803565649794e+01, -2.188798440757467e+01,  0.000000000000000e+00,  4.194756554307116e-01,  1.708279470704083e-01,  1.437306984138770e+01
s390        , -2.025125341850577e+01, -1.977820515355094e+01,  7.575757575757576e-02,  0.000000000000000e+00,  2.162023148236904e-01,  1.297944869241107e+01
s391        , -1.925641978436478e+01, -1.910426661309408e+01,  1.960784313725490e-02,  0.000000000000000e+00,  2.604051498804632e-01,  1.226492679261023e+01
s392        , -1.954014294555121e+01, -2.004774401416761e+01,  2.590909090909091e-01,  2.863636363636364e-01,  2.163960967494609e-01,  1.305547357688047e+01
s393        , -2.007195889273447e+01, -1.990874573294738e+01,  1.217391304347826e-01,  0.000000000000000e+00,  2.264446383577526e-01,  1.356867377785590e+01
s394        , -1.933645012315517e+01, -1.964049423759072e+01,  0.000000000000000e+00,  2.620967741935484e-01,  2.783913224020142e-01,  1.254464655346664e+01
s395        , -2.191328817199827e+01, -2.142169173125800e+01,  4.464285714285714e-02,  7.946428571428572e-01,  1.724178928581829e-01,  1.224461061754997e+01
s396        , -1.985518647713905e+01, -1.972408248926524e+01,  0.000000000000000e+00,  6.953125000000000e-01,  2.548201351753674e-01,  1.065377368365364e+01
s397        , -1.859895904181181e+01, -1.852356637216405e+01,  1.799163179916318e-01,  0.000000000000000e+00,  2.777828271419680e-01,  1.201695467030607e+01
s398        , -2.089338265909714e+01, -2.103068143797470e+01,  0.000000000000000e+00,  2.540540540540541e-01,  1.754991241133405e-01,  1.343992930587578e+01
s399        , -1.650074457052408e+01, -1.657243215555686e+01,  4.887218045112782e-02,  0.000000000000000e+00,  3.771674540902103e-01,  9.559522717769433e+00
s400        , -1.659170957499870e+01, -1.670991356940185e+01,  1.921824104234528e-01,  0.000000000000000e+00,  3.625034280192068e-01,  1.006741455144807e+01
s401        , -1.654426837808786e+01, -1.671927460955719e+01,  8.664259927797834e-02,  0.000000000000000e+00,  3.656720993613012e-01,  9.771893323015084e+00
s402        , -1.877939202276407e+01, -1.865769677180476e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.782317102579276e-01,  1.165289197270022e+01
s403        , -2.106694758002669e+01, -2.091825704406088e+01,  4.301075268817205e-02,  2.688172043010753e-01,  1.879617281714780e-01,  1.353667118597851e+01
s404        , -2.165676773412189e+01, -2.185209170327797e+01,  0.000000000000000e+00,  4.150943396226415e-01,  1.812565031304995e-01,  1.450295840149879e+01
s405        , -2.212611753855641e+01, -2.202537057222177e+01,  1.583710407239819e-01,  5.113122171945701e-01,  1.696180100296295e-01,  1.482064874705715e+01
s406        , -1.885653015374473e+01, -1.881575349536266e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.556949073543427e-01,  1.156206705383457e+01
s407        , -1.790225292709843e+01, -1.814380271561863e+01,  6.713780918727916e-02,  1.378091872791520e-01,  3.621641600293228e-01,  1.184723082254745e+01
s408        , -1.653237145459570e+01, -1.667565035607031e+01,  1.503759398496241e-01,  0.000000000000000e+00,  3.671678669373053e-01,  9.937182050191840e+00
s409        , -1.984138826084547e+01, -2.004311571816471e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.353470297639841e-01,  1.355585950825662e+01
s410        , -1.632163885458830e+01, -1.653905039040730e+01,  1.991869918699187e-01,  0.000000000000000e+00,  3.441954197475433e-01,  9.445382327263019e+00
s411        , -1.826950002229553e+01, -1.838126144033546e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.025946409940548e-01,  1.154903564530227e+01
s412        , -2.254085603631221e+01, -2.216426409280742e+01,  0.000000000000000e+00,  0.000000000000000e+00,  1.583694969083675e-01,  1.627186564568172e+01
s413        , -1.907038707751166e+01, -1.945374487464005e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.540387620354136e-01,  1.275413979575000e+01
s414        , -1.996831080241482e+01, -1.995283372814378e+01,  0.000000000000000e+00,  5.970149253731343e-02,  2.127728521723378e-01,  1.276317964338590e+01
s415        , -2.069762370804266e+01, -2.044613210752410e+01,  0.000000000000000e+00,  1.674008810572687e-01,  2.295988914283508e-01,  1.359330955750099e+01
s416        , -1.735494379178349e+01, -1.768846536846679e+01,  1.920289855072464e-01,  0.000000000000000e+00,  3.168584303808905e-01,  1.114301861567057e+01
s417        , -1.714858900796163e+01, -1.691126854990860e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.889890545771907e-01,  1.024354120747453e+01
s418        , -2.014294405560549e+01, -1.971501745324231e+01,  1.287128712871287e-01,  0.000000000000000e+00,  2.137959252194590e-01,  1.300154066915580e+01
s419        , -1.771416578387462e+01, -1.741485649958636e+01,  2.857142857142857e-01,  0.000000000000000e+00,  3.198219646371254e-01,  1.099842890626034e+01
s420        , -2.335906844703241e+01, -2.316913604432483e+01,  0.000000000000000e+00,  3.875598086124402e-01,  1.278380854917246e-01,  1.619544064063693e+01
s421        , -2.045819521600993e+01, -2.071474956675659e+01,  0.000000000000000e+00,  6.334841628959276e-01,  2.000977342035505e-01,  1.182866723729220e+01
s422        , -1.913624718404630e+01, -1.911472780234637e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.693199698044140e-01,  1.237202208001072e+01
s423        , -2.001718266940652e+01, -2.011375414257489e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.171769788669529e-01,  1.337394340053949e+01
s424        , -2.199980092896302e+01, -2.188335005155216e+01,  0.000000000000000e+00,  6.055045871559632e-01,  1.570162692279240e-01,  1.341914455260729e+01
s425        , -1.799669141475633e+01, -1.827992542359778e+01,  1.278195488721804e-01,  2.631578947368421e-02,  3.008805391224194e-01,  1.167217249901363e+01
s426        , -2.179879403652462e+01, -2.156952273243500e+01,  0.000000000000000e+00,  3.692307692307693e-01,  1.717876408532326e-01,  1.397050133716619e+01
s427        , -1.855895626610580e+01, -1.875652794537601e+01,  1.839080459770115e-01,  0.000000000000000e+00,  2.576389653362217e-01,  1.212518899849137e+01
s428        , -2.201089453299450e+01, -2.213780450796015e+01,  6.896551724137931e-02,  2.216748768472906e-01,  1.629725761092109e-01,  1.570359698226117e+01
s429        , -2.010895188317044e+01, -2.060760065893660e+01,  0.000000000000000e+00,  3.196347031963470e-01,  2.054335898425397e-01,  1.290447366763037e+01
s430        , -2.197039083997888e+01, -2.181367416063106e+01,  0.000000000000000e+00,  6.441947565543071e-01,  1.786267350652295e-01,  1.351652395519842e+01
s431        , -2.053790779896415e+01, -2.025014871780570e+01,  7.462686567164178e-02,  5.970149253731343e-02,  2.149930111930816e-01,  1.363165326551225e+01
s432        , -2.056150222449639e+01, -2.022408383882424e+01,  1.056603773584906e-01,  6.641509433962264e-01,  2.201970492456972e-01,  1.149351278391562e+01
s433        , -1.961788415450921e+01, -2.013984552300296e+01,  1.717171717171717e-01,  3.670033670033670e-01,  2.688554846276261e-01,  1.353681031401948e+01
s434        , -2.169585176655818e+01, -2.153156093015518e+01,  2.553191489361702e-02,  3.659574468085106e-01,  1.749552180224420e-01,  1.405472238494031e+01
s435        , -1.969212203292086e+01, -1.957864178464796e+01,  1.121495327102804e-01,  0.000000000000000e+00,  2.406222758988308e-01,  1.315085019370129e+01
s436        , -1.841763911968392e+01, -1.817017629303125e+01,  1.866028708133971e-01,  1.961722488038277e-01,  2.876096336652697e-01,  1.079309941108426e+01
s437        , -2.085473352476042e+01, -2.048273753487249e+01,  2.138888888888889e-01,  4.111111111111111e-01,  2.636115094789373e-01,  1.408192959054166e+01
s438        , -2.075193174001312e+01, -2.076539434148336e+01,  2.660550458715596e-01,  3.073394495412844e-01,  1.989072650686829e-01,  1.406863465901897e+01
s439        , -1.747889033992054e+01, -1.735205245233369e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.570147021233505e-01,  1.052909063548621e+01
s440        , -2.292628299240021e+01, -2.277639566208686e+01,  1.867219917012448e-01,  3.692946058091287e-01,  1.589621542833267e-01,  1.670849095145359e+01
s441        , -1.928590410708185e+01, -1.924159052340413e+01,  0.000000000000000e+00,  1.490384615384615e-01,  2.569369134938377e-01,  1.183467386477541e+01
s442        , -2.265396374356312e+01, -2.224740686150373e+01,  1.092896174863388e-02,  1.530054644808743e-01,  1.611051255603258e-01,  1.593786813510100e+01
s443        , -1.939450551490213e+01, -1.936417417319111e+01,  1.217391304347826e-01,  2.869565217391304e-01,  2.752749742718500e-01,  1.229269687642633e+01
s444        , -2.014197468633274e+01, -2.038918276366518e+01,  4.000000000000000e-02,  2.088888888888889e-01,  2.173110474871633e-01,  1.325261763401860e+01
s445        , -2.136890748153691e+01, -2.111396444390069e+01,  1.428571428571428e-01,  1.000000000000000e-01,  1.841993193321749e-01,  1.483327373628776e+01
s446        , -1.984877428373165e+01, -1.970398974845838e+01,  1.338912133891213e-01,  3.765690376569038e-02,  2.303279114225273e-01,  1.314453300173797e+01
s447        , -2.124129540469972e+01, -2.132834284774355e+01,  4.942965779467681e-02,  5.665399239543726e-01,  2.013862374751398e-01,  1.345148139752708e+01
s448        , -1.996883442559681e+01, -2.041715785958463e+01,  1.048034934497817e-01,  2.925764192139738e-01,  2.364780792750630e-01,  1.355035794055736e+01
s449        , -2.213132573342666e+01, -2.227338322132923e+01,  9.677419354838709e-02,  5.000000000000000e-01,  1.765943484267516e-01,  1.524464419093716e+01
s450        , -2.393776981346641e+01, -2.289571217309943e+01,  0.000000000000000e+00,  4.814814814814815e-01,  1.503391387071107e-01,  1.570941313608402e+01
s451        , -1.778758837631850e+01, -1.779194373280627e+01,  2.500000000000000e-01,  1.904761904761905e-01,  3.254796360037576e-01,  1.097320374059862e+01
s452        , -2.093231028730361e+01, -2.091009445759889e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.102274089964747e-01,  1.477668079509072e+01
s453        , -1.913112365245808e+01, -1.918169963121930e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.618775830326456e-01,  1.237030742343517e+01
s454        , -1.694745233262931e+01, -1.723719779140852e+01,  2.116040955631399e-01,  0.000000000000000e+00,  3.535151892161735e-01,  1.098751443310090e+01
s455        , -1.959305905778561e+01, -1.929856083903723e+01,  8.035714285714286e-02,  0.000000000000000e+00,  2.532170059907663e-01,  1.272356261885064e+01
s456        , -1.690137029519855e+01, -1.706725129839995e+01,  2.442244224422442e-01,  3.630363036303631e-02,  3.521376168836757e-01,  1.061481292016045e+01
s457        , -1.744399185749123e+01, -1.719537401587470e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.496210028229189e-01,  1.010020807450448e+01
s458        , -2.020627098912283e+01, -2.042727035293728e+01,  1.221719457013575e-01,  4.072398190045249e-01,  2.267744834070000e-01,  1.302710956943502e+01
s459        , -1.884232545378780e+01, -1.931067148991077e+01,  2.730923694779117e-01,  5.863453815261044e-01,  2.881920864354730e-01,  1.181151233720206e+01
s460        , -2.233016805188693e+01, -2.241655513137242e+01,  0.000000000000000e+00,  3.275109170305677e-01,  1.572580617917967e-01,  1.549585277668621e+01
s461        , -1.623645396367353e+01, -1.594501769159626e+01,  3.017241379310345e-02,  0.000000000000000e+00,  4.175969801703787e-01,  8.999029084067216e+00
s462        , -2.313545884021418e+01, -2.272553115300970e+01,  0.000000000000000e+00,  4.512820512820513e-01,  1.363934568754836e-01,  1.525463278638868e+01
s463        , -2.090493117250811e+01, -2.073720132956599e+01,  0.000000000000000e+00,  1.025641025641026e-01,  2.233257907021270e-01,  1.428624550679425e+01
s464        , -1.633431188033305e+01, -1.613052805585445e+01,  3.094462540716613e-01,  0.000000000000000e+00,  3.933315284513239e-01,  9.906304854024759e+00
s465        , -1.999082968954132e+01, -2.004455983284674e+01,  1.122448979591837e-01,  0.000000000000000e+00,  2.122746061275571e-01,  1.354812669163080e+01
s466        , -1.900684695054017e+01, -1.856410831882972e+01,  0.000000000000000e+00,  2.467532467532468e-01,  2.900603221794297e-01,  1.074639311871643e+01
s467        , -1.783078222536251e+01, -1.778223556564869e+01,  2.490272373540856e-01,  1.400778210116732e-01,  3.236981728326256e-01,  1.111086549505184e+01
s468        , -1.945030486126850e+01, -1.888756446786903e+01,  0.000000000000000e+00,  2.334801762114538e-01,  2.819926711382536e-01,  1.127485233042290e+01
s469        , -2.270314762369042e+01, -2.253933935523730e+01,  0.000000000000000e+00,  3.316831683168317e-01,  1.561240863705901e-01,  1.569525516497014e+01
s470        , -2.119907484802825e+01, -2.137945541969396e+01,  1.189427312775330e-01,  3.788546255506608e-01,  1.903690318792633e-01,  1.431017735045052e+01
s471        , -1.972012875359749e+01, -1.945911591445741e+01,  1.400000000000000e-01,  0.000000000000000e+00,  2.314342466493973e-01,  1.285905910896535e+01
s472        , -1.766462305551830e+01, -1.791351766538837e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.300251143272612e-01,  1.113259144033673e+01
s473        , -2.127822401317911e+01, -2.128591551169772e+01,  1.875000000000000e-01,  2.583333333333334e-01,  1.884044752686591e-01,  1.479250875666726e+01
s474        , -1.654177405306909e+01, -1.653153118806245e+01,  3.237410071942446e-01,  2.014388489208633e-01,  3.918132653503416e-01,  9.934849881429388e+00
s475        , -2.297159509003216e+01, -2.318949580673326e+01,  0.000000000000000e+00,  3.708920187793427e-01,  1.208032915227413e-01,  1.617471226439854e+01
s476        , -2.252587602064435e+01, -2.284172062214488e+01,  0.000000000000000e+00,  7.400000000000000e-01,  1.427310037230590e-01,  1.449496022146822e+01
s477        , -2.178946083596680e+01, -2.122607960505121e+01,  1.939799331103679e-01,  5.317725752508361e-01,  2.354698955916774e-01,  1.448720345829865e+01
s478        , -1.788602657411998e+01, -1.831125467876139e+01,  0.000000000000000e+00,  3.013100436681223e-01,  3.520930144099532e-01,  1.113861024981563e+01
s479        , -1.952938513246325e+01, -1.900513993046927e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.595393853625890e-01,  1.199160477222104e+01
s480        , -2.203955610850313e+01, -2.194940774829936e+01,  0.000000000000000e+00,  4.535519125683060e-01,  1.440348811193368e-01,  1.389407016870879e+01
s481        , -1.615402914764109e+01, -1.674214505891334e+01,  2.231638418079096e-01,  0.000000000000000e+00,  3.430701821933280e-01,  9.898193910232713e+00
s482        , -2.215324565636576e+01, -2.232141859059211e+01,  0.000000000000000e+00,  6.037735849056604e-01,  1.577158278369910e-01,  1.427627126314562e+01
s483        , -2.217560840271064e+01, -2.228739330878221e+01,  0.000000000000000e+00,  5.654008438818565e-01,  1.592454399204130e-01,  1.438306841978405e+01
s484        , -2.403070638423247e+01, -2.414147804259501e+01,  0.000000000000000e+00,  5.138121546961326e-01,  1.145105979869484e-01,  1.734590504553633e+01
s485        , -1.896886917982663e+01, -1.927283784639684e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.762993075307898e-01,  1.279641301237167e+01
s486        , -2.293847835350512e+01, -2.299876699774131e+01,  0.000000000000000e+00,  3.364055299539171e-01,  1.411778317060147e-01,  1.629578640272527e+01
s487        , -1.935879902533930e+01, -1.999847469197552e+01,  0.000000000000000e+00,  4.250000000000000e-01,  2.274608249913616e-01,  1.172440915171407e+01
s488        , -2.071941340396909e+01, -2.031177943471969e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.141065091891423e-01,  1.369933477123674e+01
s489        , -2.120929532988995e+01, -2.102254280020161e+01,  2.336448598130841e-02,  1.869158878504673e-02,  2.062197846156102e-01,  1.493283523706653e+01
s490        , -2.336106814107168e+01, -2.294394625632597e+01,  2.590673575129534e-02,  3.626943005181347e-01,  1.290566138975399e-01,  1.597035759641332e+01
s491        , -1.878377211600346e+01, -1.873086997617062e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.885499519837901e-01,  1.197300274781819e+01
s492        , -2.196689093989351e+01, -2.209578351028738e+01,  2.023346303501946e-01,  4.747081712062257e-01,  1.811895982477792e-01,  1.544947644120042e+01
s493        , -2.118321097196467e+01, -2.076460777058622e+01,  3.404255319148936e-02,  5.744680851063830e-01,  1.863695197742040e-01,  1.202678197459420e+01
s494        , -2.014379663919148e+01, -2.032378958734276e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.391433460018560e-01,  1.415926085373197e+01
s495        , -1.971897958689983e+01, -1.947647254561557e+01,  1.165048543689320e-01,  0.000000000000000e+00,  2.428820026890109e-01,  1.300997391891361e+01
s496        , -2.171934681583978e+01, -2.154051176059144e+01,  0.000000000000000e+00,  3.842592592592592e-01,  1.582451307422199e-01,  1.362176322779444e+01
s497        , -1.930074135275753e+01, -1.930462926758989e+01,  0.000000000000000e+00,  8.071748878923767e-02,  2.620878472440864e-01,  1.230376670428985e+01
s498        , -2.146882601091719e+01, -2.183136489927995e+01,  5.069124423963134e-02,  4.930875576036866e-01,  1.571676527622345e-01,  1.392483936958388e+01
s499        , -1.852368794388046e+01, -1.857551281163993e+01,  0.000000000000000e+00,  8.071748878923767e-02,  2.961764288500903e-01,  1.150330934928207e+01
s500        , -2.050589701281523e+01, -2.088104094626042e+01,  1.703703703703704e-01,  5.111111111111111e-01,  2.303605349366253e-01,  1.373341170808192e+01
s501        , -2.141899489528082e+01, -2.148529120802404e+01,  1.235955056179775e-01,  5.018726591760300e-01,  2.070548572235302e-01,  1.435462514803555e+01
s502        , -1.777920620854658e+01, -1.764282486585056e+01,  0.000000000000000e+00,  0.000000000000000e+00,  3.012662269705703e-01,  1.011264647258088e+01
s503        , -2.264989988763092e+01, -2.271171786688416e+01,  2.590673575129534e-02,  4.300518134715026e-01,  1.388805701281083e-01,  1.544245983772722e+01
s504        , -1.994570445298742e+01, -1.983206038924727e+01,  1.666666666666667e-01,  4.166666666666666e-02,  2.273513835645960e-01,  1.343702233901355e+01
s505        , -2.256898602446125e+01, -2.239493705183734e+01,  0.000000000000000e+00,  3.655913978494624e-01,  1.483666932047158e-01,  1.515519555640092e+01
s506        , -2.050664132584332e+01, -2.017164842400748e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.217248094212470e-01,  1.356410881706434e+01
s507        , -2.255451727781655e+01, -2.203103370674742e+01,  1.365187713310580e-01,  6.211604095563140e-01,  1.951529203800811e-01,  1.478505871206251e+01
s508        , -2.063695726234980e+01, -2.037864605320759e+01,  1.428571428571428e-01,  4.329004329004329e-02,  2.008502962445778e-01,  1.393124278837736e+01
s509        , -2.049565878814769e+01, -2.065092181458340e+01,  0.000000000000000e+00,  2.000000000000000e-01,  2.166427244998599e-01,  1.363575251554410e+01
s510        , -1.886667658587990e+01, -1.922891716755721e+01,  0.000000000000000e+00,  3.127572016460906e-01,  2.593997953193612e-01,  1.123381788830528e+01
s511        , -2.270091090950000e+01, -2.319965875737858e+01,  0.000000000000000e+00,  5.492957746478874e-01,  1.340802645404203e-01,  1.575071222087609e+01
s512        , -2.052865138648571e+01, -2.078986297219148e+01,  2.755905511811024e-02,  7.874015748031496e-02,  2.134699809509481e-01,  1.440147171471724e+01
s513        , -1.872228566034903e+01, -1.877521062439425e+01,  5.213270142180094e-02,  0.000000000000000e+00,  2.670635613926407e-01,  1.186502347168211e+01
s514        , -2.338235400416073e+01, -2.336661371654845e+01,  0.000000000000000e+00,  4.525139664804469e-01,  1.340621342983303e-01,  1.643617611591547e+01
s515        , -2.063189590001077e+01, -2.099161920725087e+01,  0.000000000000000e+00,  0.000000000000000e+00,  2.280585769042700e-01,  1.524388970715969e+01
s516        , -2.353360034901451e+01, -2.334946683680805e+01,  0.000000000000000e+00,  4.807692307692308e-01,  1.360418440951123e-01,  1.633098011813252e+01
