# c0 + a0 * (face-area-max * Na-Na-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347225337659458; Max AE: 0.135124996384451
# Coefficients
# Task   a0                      c0
# all , -2.330456788363772e-03,  4.439028140330616e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         31|24|mult; (face-area-max * Na-Na-avg); $\left(face-area-max Na-Na-avg\right)$; (face_sub_area_sub_max .* Na_sub_Na_sub_avg); (newdata$face_sub_area_sub_max * newdata$Na_sub_Na_sub_avg); face-area-max,Na-Na-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s172        ,  3.578018153328690e-01,  3.573958075688019e-01,  3.712019330124410e+01
s173        ,  3.625516481683081e-01,  3.671346658918994e-01,  3.294124504881366e+01
s174        ,  3.825999337737049e-01,  3.501050776926588e-01,  4.024864859487864e+01
s175        ,  3.092599387015685e-01,  3.174025032209258e-01,  5.428133722271351e+01
s176        ,  3.793890053910741e-01,  3.752010637640262e-01,  2.947995028788812e+01
s177        ,  3.131265826402478e-01,  3.297371889692423e-01,  4.898851831703591e+01
s178        ,  3.054696856864712e-01,  3.241049772217207e-01,  5.140530277562100e+01
s179        ,  3.928374269136042e-01,  3.849595594998429e-01,  2.529257561329989e+01
s180        ,  2.641551140722125e-01,  2.741460195222467e-01,  7.284271279280067e+01
s181        ,  2.369318989685527e-01,  3.004464266313542e-01,  6.155719690577442e+01
s182        ,  4.189138162610332e-01,  3.505120589318670e-01,  4.007401277187589e+01
s183        ,  3.759767293543443e-01,  3.498348818196990e-01,  4.036458975899239e+01
s184        ,  4.039791445798378e-01,  3.536104397695360e-01,  3.874449623540134e+01
s185        ,  4.187778012666042e-01,  3.891515554935403e-01,  2.349378834780391e+01
s186        ,  3.450522704714396e-01,  3.599420424269830e-01,  3.602760283962526e+01
s187        ,  3.509325305204691e-01,  3.360340919557467e-01,  4.628651456483354e+01
s188        ,  3.868910592801009e-01,  3.681002735112491e-01,  3.252690240827592e+01
s189        ,  3.427300778100211e-01,  3.238503691380414e-01,  5.151455521271854e+01
s190        ,  3.213421258380463e-01,  3.220340258635302e-01,  5.229394888505797e+01
s191        ,  2.531455052956056e-01,  2.969933340325039e-01,  6.303892040997842e+01
s192        ,  2.695706078724207e-01,  3.107587283448416e-01,  5.713218385040356e+01
s193        ,  3.954601105184181e-01,  3.700294899751036e-01,  3.169907480233734e+01
s194        ,  3.572926210703052e-01,  3.383142670706433e-01,  4.530809045232405e+01
s195        ,  3.290528752571006e-01,  3.044167736826606e-01,  5.985351929581799e+01
s196        ,  3.068286090334552e-01,  3.269073772480452e-01,  5.020279173129816e+01
s197        ,  3.451887575536944e-01,  3.551712636363782e-01,  3.807474604967140e+01
s198        ,  3.094894638678110e-01,  3.462688645698510e-01,  4.189476927901336e+01
s199        ,  3.060674258319923e-01,  3.138193426628930e-01,  5.581887294357472e+01
s200        ,  2.862300564486437e-01,  2.942686457134692e-01,  6.420808532762004e+01
