# c0 + a0 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347040392452562; Max AE: 0.124728453215639
# Coefficients
# Task   a0                      c0
# all , -2.854673507462753e-03,  4.357696306580497e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s142        ,  2.749368728938547e-01,  2.888597798009682e-01,  5.146292578574273e+01
s143        ,  3.361413138168960e-01,  3.847855422036871e-01,  1.785986674871182e+01
s144        ,  3.409974995595333e-01,  3.668475681051421e-01,  2.414358853043261e+01
s145        ,  3.763216171571199e-01,  3.537652644694354e-01,  2.872635556193610e+01
s146        ,  3.752831948694745e-01,  3.709741269685354e-01,  2.269804358366179e+01
s147        ,  3.654575252194441e-01,  3.529324239096706e-01,  2.901810190616343e+01
s148        ,  3.473385960617674e-01,  3.308486371312010e-01,  3.675411329966872e+01
s149        ,  2.849292163595314e-01,  3.168655915934911e-01,  4.165241270278962e+01
s150        ,  3.503331909216502e-01,  3.676151949062451e-01,  2.387468674565889e+01
s151        ,  3.330423635366063e-01,  3.343593134399999e-01,  3.552431370976073e+01
s152        ,  3.630680102987860e-01,  3.155719681647414e-01,  4.210557255640089e+01
s153        ,  3.816822758848153e-01,  3.528957423787855e-01,  2.903095154756345e+01
s154        ,  3.320898103001320e-01,  3.245588399746585e-01,  3.895744658457836e+01
s155        ,  3.864039977120127e-01,  3.122659038678824e-01,  4.326369599441094e+01
s156        ,  2.690214273922155e-01,  2.990992311636549e-01,  4.787601774322280e+01
s157        ,  3.092688252015169e-01,  3.307995535764024e-01,  3.677130740423804e+01
s158        ,  3.521824739407696e-01,  3.592633189941558e-01,  2.680037190378841e+01
s159        ,  3.604301286467682e-01,  3.517037068538952e-01,  2.944852487837488e+01
s160        ,  2.959798492012398e-01,  3.006057628342246e-01,  4.734827554551394e+01
s161        ,  3.194137955766546e-01,  3.458928566151062e-01,  3.148408173753866e+01
s162        ,  3.677213080484411e-01,  3.151849465193825e-01,  4.224114730578889e+01
s163        ,  3.585762742017419e-01,  3.231629649975624e-01,  3.944642543748293e+01
