# c0 + a0 * (face-area-count * cub_root_V)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.034805392235395; Max AE: 0.127556549295424
# Coefficients
# Task   a0                      c0
# all , -8.569647725698710e-05,  4.106286659329795e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         34|21|mult; (face-area-count * cub_root_V); $\left(face-area-count cub_{root, V}\right)$; (face_sub_area_sub_count .* cub_root_V); (newdata$face_sub_area_sub_count * newdata$cub_root_V); face-area-count,cub_root_V
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s111        ,  3.518414134147780e-01,  3.694522332104939e-01,  4.804915445824626e+02
s112        ,  3.724995886738390e-01,  3.793538722971604e-01,  3.649484160478623e+02
s113        ,  3.276637756053076e-01,  3.422881530879800e-01,  7.974716701604842e+02
s114        ,  3.975727278995340e-01,  3.698138960120526e-01,  4.762712684038499e+02
s115        ,  4.661802026900197e-01,  3.667029977411415e-01,  5.125726237277340e+02
s116        ,  3.149444114213277e-01,  3.538691593863009e-01,  6.623318526439291e+02
s117        ,  2.617905198031230e-01,  3.038134813245472e-01,  1.246436119983255e+03
s118        ,  2.697626524103243e-01,  2.961532161317038e-01,  1.335824452363264e+03
s119        ,  3.390451473349576e-01,  3.246139483817138e-01,  1.003713574985402e+03
s120        ,  3.261908135769222e-01,  3.567386289171884e-01,  6.288477512813663e+02
s121        ,  3.485047140780971e-01,  3.573372394737140e-01,  6.218625101642720e+02
s122        ,  2.626009490674024e-01,  3.085195644784743e-01,  1.191520406939247e+03
s123        ,  2.763746480585029e-01,  2.929500627503011e-01,  1.373202340975850e+03
s124        ,  3.084637495449347e-01,  3.287429344420718e-01,  9.555320604993858e+02
s125        ,  3.788458996149217e-01,  3.079246462910050e-01,  1.198462561465450e+03
s126        ,  3.251157603452653e-01,  3.157762091066314e-01,  1.106841959698110e+03
s127        ,  2.834263508079372e-01,  2.785517714076782e-01,  1.541217314327033e+03
s128        ,  3.547356336228297e-01,  3.792781602304519e-01,  3.658319070515988e+02
s129        ,  2.905669611170635e-01,  3.081914616754938e-01,  1.195349068437159e+03
s130        ,  3.001710267623137e-01,  3.709294824449588e-01,  4.632533886891357e+02
s131        ,  3.234187238329760e-01,  3.285569838030920e-01,  9.577019354456124e+02
s132        ,  2.761295727416017e-01,  3.090185500500119e-01,  1.185697698847743e+03
s133        ,  3.187185284669714e-01,  3.296923288098200e-01,  9.444534911329796e+02
s134        ,  2.870198930068550e-01,  3.224332226869129e-01,  1.029160661780595e+03
s135        ,  3.783093309701865e-01,  3.423946823144356e-01,  7.962285709122370e+02
s136        ,  3.883241345589045e-01,  3.663157810997539e-01,  5.170910899912468e+02
s137        ,  2.784112215023900e-01,  3.208475852510886e-01,  1.047663609469673e+03
s138        ,  3.453346818049723e-01,  3.339052632033769e-01,  8.952923758992334e+02
s139        ,  3.244324492872825e-01,  3.278771364295790e-01,  9.656351363807488e+02
s140        ,  3.327862834846864e-01,  3.271132658126993e-01,  9.745488121971883e+02
s141        ,  3.557762179436731e-01,  3.591359425870219e-01,  6.008732796745060e+02
s142        ,  2.749368728938547e-01,  2.854303459640694e-01,  1.460950601195247e+03
s143        ,  3.361413138168960e-01,  3.829960974371188e-01,  3.224469590855642e+02
s144        ,  3.409974995595333e-01,  3.708071910917872e-01,  4.646804176299499e+02
s145        ,  3.763216171571199e-01,  3.507901276433157e-01,  6.982613545504282e+02
s146        ,  3.752831948694745e-01,  3.725275896292164e-01,  4.446049303696037e+02
s147        ,  3.654575252194441e-01,  3.514107886735510e-01,  6.910188044468331e+02
s148        ,  3.473385960617674e-01,  3.343694278357235e-01,  8.898759965193125e+02
s149        ,  2.849292163595314e-01,  3.181250504952342e-01,  1.079433115556721e+03
s150        ,  3.503331909216502e-01,  3.678541055851478e-01,  4.991402414309184e+02
s151        ,  3.330423635366063e-01,  3.317812509232503e-01,  9.200776686920409e+02
s152        ,  3.630680102987860e-01,  3.138262901206916e-01,  1.129595741981276e+03
s153        ,  3.816822758848153e-01,  3.604121217997086e-01,  5.859814281826452e+02
s154        ,  3.320898103001320e-01,  3.243410736246836e-01,  1.006897775383884e+03
s155        ,  3.864039977120127e-01,  3.136994035691726e-01,  1.131076392710226e+03
s156        ,  2.690214273922155e-01,  2.979438172139984e-01,  1.314929765211481e+03
s157        ,  3.092688252015169e-01,  3.267030557761965e-01,  9.793355904829823e+02
s158        ,  3.521824739407696e-01,  3.556189627549239e-01,  6.419132377296223e+02
s159        ,  3.604301286467682e-01,  3.547384116843164e-01,  6.521884683901196e+02
s160        ,  2.959798492012398e-01,  2.911883661011849e-01,  1.393759739663701e+03
s161        ,  3.194137955766546e-01,  3.509481439908553e-01,  6.964174473958116e+02
s162        ,  3.677213080484411e-01,  3.244221983426283e-01,  1.005951123659783e+03
s163        ,  3.585762742017419e-01,  3.229516586968156e-01,  1.023110984751887e+03
s164        ,  4.006335057182285e-01,  3.847652948657208e-01,  3.018020331185777e+02
s165        ,  3.287266930084647e-01,  3.628164571537444e-01,  5.579250199031578e+02
s166        ,  2.950048096243486e-01,  3.358866027609507e-01,  8.721719441032774e+02
s167        ,  3.519819712307287e-01,  3.320060394906734e-01,  9.174545904207010e+02
s168        ,  4.374575067359432e-01,  3.854660170072581e-01,  2.936252426136897e+02
s169        ,  4.091080766385897e-01,  3.769219351153743e-01,  3.933269125698744e+02
s170        ,  3.398244019971832e-01,  3.185602179043994e-01,  1.074355107415730e+03
s171        ,  3.613080720154525e-01,  3.654045763412170e-01,  5.277240213287199e+02
s172        ,  3.578018153328690e-01,  3.386456505673932e-01,  8.399763639026055e+02
s173        ,  3.625516481683081e-01,  3.575527237907412e-01,  6.193480040384139e+02
s174        ,  3.825999337737049e-01,  3.490589599792550e-01,  7.184625077304975e+02
s175        ,  3.092599387015685e-01,  3.346245574578824e-01,  8.868988657162118e+02
s176        ,  3.793890053910741e-01,  3.758045843263680e-01,  4.063653807166519e+02
s177        ,  3.131265826402478e-01,  3.457639292233352e-01,  7.569125217962867e+02
s178        ,  3.054696856864712e-01,  3.019305488171837e-01,  1.268408230945494e+03
s179        ,  3.928374269136042e-01,  3.908723220770092e-01,  2.305385762442116e+02
s180        ,  2.641551140722125e-01,  2.807621152332425e-01,  1.515424610865770e+03
s181        ,  2.369318989685527e-01,  2.749445331495648e-01,  1.583310506177801e+03
s182        ,  4.189138162610332e-01,  3.621267255796821e-01,  5.659735604749480e+02
s183        ,  3.759767293543443e-01,  3.442920099987145e-01,  7.740884813191828e+02
s184        ,  4.039791445798378e-01,  3.623956787371435e-01,  5.628351215790885e+02
s185        ,  4.187778012666042e-01,  3.911698861424432e-01,  2.270662740567869e+02
s186        ,  3.450522704714396e-01,  3.591230699735540e-01,  6.010234913737495e+02
s187        ,  3.509325305204691e-01,  3.173826682360095e-01,  1.088096041770110e+03
s188        ,  3.868910592801009e-01,  3.745036710301753e-01,  4.215458564822014e+02
s189        ,  3.427300778100211e-01,  3.371432805780358e-01,  8.575076561732550e+02
s190        ,  3.213421258380463e-01,  3.067487993164878e-01,  1.212183626929916e+03
s191        ,  2.531455052956056e-01,  2.921072502291303e-01,  1.383037197065014e+03
s192        ,  2.695706078724207e-01,  2.937897886385363e-01,  1.363403503087602e+03
s193        ,  3.954601105184181e-01,  3.849293929308980e-01,  2.998871578468082e+02
s194        ,  3.572926210703052e-01,  3.434786490726567e-01,  7.835796640619526e+02
s195        ,  3.290528752571006e-01,  3.051750087826811e-01,  1.230548332040106e+03
s196        ,  3.068286090334552e-01,  3.257390008578069e-01,  9.905852351503892e+02
s197        ,  3.451887575536944e-01,  3.414729243830173e-01,  8.069846481854501e+02
s198        ,  3.094894638678110e-01,  3.634699174864220e-01,  5.502997317513708e+02
s199        ,  3.060674258319923e-01,  3.343669767987322e-01,  8.899045978932509e+02
s200        ,  2.862300564486437e-01,  3.032246431529804e-01,  1.253307326250007e+03
s201        ,  3.249313766746611e-01,  3.419748968336547e-01,  8.011270859296282e+02
s202        ,  3.753266605464363e-01,  3.448962912055183e-01,  7.670370688673999e+02
s203        ,  4.029232548104287e-01,  3.309720669636768e-01,  9.295201100323883e+02
s204        ,  3.599997628653644e-01,  3.456663639178200e-01,  7.580510202344734e+02
s205        ,  3.369349724991222e-01,  3.588625942961213e-01,  6.040630057828598e+02
s206        ,  3.550773861568109e-01,  3.326740054960234e-01,  9.096600342530438e+02
s207        ,  3.248842560910169e-01,  2.982336247976206e-01,  1.311547974116929e+03
s208        ,  3.892178112013847e-01,  3.451697364736510e-01,  7.638462111228895e+02
s209        ,  3.394721823707363e-01,  3.113558554737879e-01,  1.158423468930837e+03
s210        ,  3.535123221804505e-01,  3.447944493862032e-01,  7.682254703347048e+02
s211        ,  3.581883484115880e-01,  3.367719363028461e-01,  8.618409063496432e+02
s212        ,  3.095468400739283e-01,  3.104002472184721e-01,  1.169574548717350e+03
s213        ,  2.970030695897441e-01,  3.092166542095083e-01,  1.183386003363432e+03
s214        ,  2.952505712043380e-01,  2.810921091255874e-01,  1.511573882073789e+03
s215        ,  3.666112826899128e-01,  3.201344999826225e-01,  1.055984666428966e+03
s216        ,  3.146096144721102e-01,  3.405069064499833e-01,  8.182571994495713e+02
s217        ,  3.572631712917447e-01,  3.331202317836059e-01,  9.044529790523453e+02
s218        ,  3.906530675883989e-01,  3.635083776496141e-01,  5.498509366033893e+02
s219        ,  3.533175328188169e-01,  3.243865977113860e-01,  1.006366550668941e+03
s220        ,  3.292958184485441e-01,  3.752118920252080e-01,  4.132815611727358e+02
s221        ,  3.922937304178105e-01,  3.337020994639474e-01,  8.976631120827088e+02
s222        ,  2.956043726879932e-01,  2.959493797072328e-01,  1.338203038169770e+03
s223        ,  3.522928979206140e-01,  3.333707505031107e-01,  9.015296532923671e+02
s224        ,  3.671890264330231e-01,  3.424432781454053e-01,  7.956615017336061e+02
s225        ,  3.692182726300033e-01,  3.677963497452049e-01,  4.998141995887274e+02
s226        ,  3.810944919303408e-01,  3.638136859073648e-01,  5.462882667303304e+02
s227        ,  3.257040093262658e-01,  3.500853657742415e-01,  7.064852850039604e+02
s228        ,  3.395769394444231e-01,  3.127731888835859e-01,  1.141884476253837e+03
s229        ,  3.431399804548451e-01,  3.116712783073787e-01,  1.154742771150870e+03
s230        ,  2.512227189184055e-01,  3.099855489988261e-01,  1.174413700021112e+03
s231        ,  3.201687391567147e-01,  3.141697536089830e-01,  1.125587835247124e+03
s232        ,  3.668712051047079e-01,  3.761756860995887e-01,  4.020349603178316e+02
s233        ,  3.159372860524723e-01,  3.572481518651557e-01,  6.229020815843567e+02
s234        ,  3.288074742025223e-01,  3.859063305871270e-01,  2.884871833379449e+02
s235        ,  2.404535459782499e-01,  2.647869311743656e-01,  1.701840488976727e+03
s236        ,  3.942112592274354e-01,  3.128585790472083e-01,  1.140888050655545e+03
s237        ,  3.207425992509765e-01,  3.387339966227515e-01,  8.389454457343656e+02
s238        ,  3.228783696280719e-01,  3.572315802426676e-01,  6.230954573568338e+02
s239        ,  3.173309981533126e-01,  3.038510467771334e-01,  1.245997765294841e+03
s240        ,  2.944515915275119e-01,  3.097983399299946e-01,  1.176598259699921e+03
s241        ,  2.623340223598457e-01,  2.818189532056087e-01,  1.503092272289040e+03
s242        ,  3.472905412885691e-01,  3.319337389236573e-01,  9.182982723237425e+02
s243        ,  3.411668088660135e-01,  3.304056135778251e-01,  9.361301061953925e+02
s244        ,  3.345490802910559e-01,  3.620336561313470e-01,  5.670595963461310e+02
s245        ,  3.806037450466579e-01,  3.456398163657084e-01,  7.583608060385272e+02
s246        ,  2.822738655802098e-01,  3.045530091704379e-01,  1.237806502179095e+03
s247        ,  2.412572311651046e-01,  3.118077293252610e-01,  1.153150511792610e+03
s248        ,  3.291723893390957e-01,  3.410980764594890e-01,  8.113587827534810e+02
s249        ,  3.335036159019719e-01,  3.144590171274680e-01,  1.122212392898221e+03
s250        ,  2.841334766149551e-01,  3.128123078275206e-01,  1.141427993733355e+03
s251        ,  3.897160933411575e-01,  3.708698100695892e-01,  4.639497110734345e+02
s252        ,  2.974172959235764e-01,  3.063111739444446e-01,  1.217290317263649e+03
s253        ,  3.402798874706645e-01,  3.381736477882988e-01,  8.454842073309743e+02
s254        ,  3.453557066513905e-01,  3.252754743057893e-01,  9.959941687128222e+02
s255        ,  3.473897848646884e-01,  3.286923592098567e-01,  9.561222274914724e+02
s256        ,  2.775650936098157e-01,  2.926136749888831e-01,  1.377127680408523e+03
s257        ,  3.769007346358472e-01,  3.339603755338667e-01,  8.946492650940532e+02
s258        ,  3.031826235523933e-01,  3.164149966732304e-01,  1.099387889390372e+03
s259        ,  3.649101163154662e-01,  3.589842081596318e-01,  6.026438825306202e+02
s260        ,  2.836985211263404e-01,  2.781892901079930e-01,  1.545447141634848e+03
s261        ,  3.568114035371502e-01,  3.248022513000207e-01,  1.001516251077417e+03
s262        ,  2.969774967310232e-01,  3.268779648685172e-01,  9.772945603505985e+02
s263        ,  2.618717119564857e-01,  2.667615123664389e-01,  1.678798921163480e+03
s264        ,  3.079903383698472e-01,  3.452215490074982e-01,  7.632416059453418e+02
s265        ,  3.131364053370843e-01,  3.556341124072639e-01,  6.417364550563451e+02
s266        ,  3.412850318464396e-01,  3.755427738521614e-01,  4.094204709909171e+02
s267        ,  3.070004173759213e-01,  3.165475922547156e-01,  1.097840619470658e+03
s268        ,  2.824464522612543e-01,  3.077299721691196e-01,  1.200734231528406e+03
s269        ,  3.706172452100595e-01,  3.569730981237308e-01,  6.261117087502446e+02
s270        ,  3.137711424042234e-01,  3.515804070980446e-01,  6.890395115992999e+02
s271        ,  3.438724170458776e-01,  3.216162627014062e-01,  1.038693842275948e+03
s272        ,  3.563763221903465e-01,  3.615485578690173e-01,  5.727202521613634e+02
s273        ,  2.992755087965905e-01,  3.207178520364459e-01,  1.049177478169943e+03
s274        ,  3.418910691999477e-01,  3.699506835708918e-01,  4.746750819185046e+02
s275        ,  3.459340138648980e-01,  3.346887475612051e-01,  8.861498255528669e+02
s276        ,  3.066542538287166e-01,  3.110420831724473e-01,  1.162084906499614e+03
s277        ,  2.599265281449482e-01,  3.688478527047978e-01,  4.875441157620651e+02
s278        ,  4.231065788037446e-01,  3.314327189527418e-01,  9.241447200069188e+02
s279        ,  4.085890984502099e-01,  3.667719854103215e-01,  5.117676003313456e+02
s280        ,  2.589465412373284e-01,  2.778909317630870e-01,  1.548928712341789e+03
s281        ,  2.711461992950798e-01,  3.677172428921210e-01,  5.007373046639413e+02
s282        ,  2.707729542437380e-01,  3.285534824422272e-01,  9.577427931445155e+02
s283        ,  3.542954078937219e-01,  3.026194651214243e-01,  1.260369203831524e+03
s284        ,  4.444266515123610e-01,  3.503948556156927e-01,  7.028738198497615e+02
s285        ,  3.522417187169772e-01,  3.485236692588132e-01,  7.247088639119372e+02
s286        ,  4.242568175749523e-01,  3.953170960479295e-01,  1.786721038617912e+02
s287        ,  2.982263198938339e-01,  2.918796575273916e-01,  1.385692997035136e+03
s288        ,  3.665857814303198e-01,  3.219584568112722e-01,  1.034700748034281e+03
s289        ,  4.410941970239712e-01,  3.878854863889223e-01,  2.653922339871079e+02
s290        ,  3.692001655720752e-01,  3.439104062559904e-01,  7.785414501568595e+02
s291        ,  2.847619118274958e-01,  3.753178321715718e-01,  4.120453359537441e+02
s292        ,  2.619380900493295e-01,  3.190955803151198e-01,  1.068107914673898e+03
s293        ,  2.551793459709563e-01,  2.801325909028840e-01,  1.522770587625942e+03
