# c0 + a0 * (poly_dist_avg - SBI) + a1 * (Ge * S) + a2 * (face-area-count * Na-Na)
# Property Label: $E$; Unit of the Property: eV
# RMSE: 0.0308458450725926; Max AE: 0.114072371546858
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.193951673186615e-01,  4.405893694330341e-01, -8.857258604519799e-04,  4.147440541820390e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; A;                                                34|22|mult; (face-area-count * Na-Na); $\left(face-area-count Na-Na\right)$; (face_sub_area_sub_count .* Na_sub_Na); (newdata$face_sub_area_sub_count * newdata$Na_sub_Na); face-area-count,Na-Na
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s115        ,  4.661802026900197e-01,  3.708934470513151e-01,  7.118942550315577e-02,  0.000000000000000e+00,  5.910438301223201e+01
s116        ,  3.149444114213277e-01,  3.278512062139957e-01, -1.814255248136243e-01,  0.000000000000000e+00,  7.364752457804211e+01
s117        ,  2.617905198031230e-01,  2.948864987222565e-01, -2.326320387330265e-02,  0.000000000000000e+00,  1.321854160171141e+02
s118        ,  2.697626524103243e-01,  2.914127302853324e-01, -5.822228772308922e-02,  0.000000000000000e+00,  1.313949036702453e+02
s119        ,  3.390451473349576e-01,  3.310672973382373e-01,  9.018076762627869e-02,  0.000000000000000e+00,  1.066288215128691e+02
s120        ,  3.261908135769222e-01,  3.440371101187960e-01, -1.341737463059170e-01,  0.000000000000000e+00,  6.174285929211767e+01
s121        ,  3.485047140780971e-01,  3.650257693560217e-01,  3.051520268120614e-02,  0.000000000000000e+00,  6.024623976618763e+01
s122        ,  2.626009490674024e-01,  3.029050300205064e-01, -8.939801219925782e-02,  0.000000000000000e+00,  1.142174323389660e+02
s123        ,  2.763746480585029e-01,  2.665769559801284e-01, -9.708791123058623e-02,  0.000000000000000e+00,  1.541958713119451e+02
s124        ,  3.084637495449347e-01,  3.452325090117687e-01,  6.206569701920298e-02,  0.000000000000000e+00,  8.684615961351139e+01
s125        ,  3.788458996149217e-01,  3.389558185715017e-01,  3.535112674642983e-02,  5.925044616299822e-02,  1.198046830909537e+02
s126        ,  3.251157603452653e-01,  3.009974471684030e-01, -3.991442447421012e-02,  0.000000000000000e+00,  1.230414764783962e+02
s127        ,  2.834263508079372e-01,  2.656882711772434e-01, -9.248449937735610e-02,  0.000000000000000e+00,  1.558197484002851e+02
s128        ,  3.547356336228297e-01,  3.806923850425536e-01, -9.994878338678848e-04,  0.000000000000000e+00,  3.831020029720283e+01
s129        ,  2.905669611170635e-01,  3.038280090927840e-01, -8.823799820043138e-03,  0.000000000000000e+00,  1.240367149010332e+02
s130        ,  3.001710267623137e-01,  3.499587497800120e-01, -1.869988338203971e-01,  0.000000000000000e+00,  4.793644314277984e+01
