# c0 + a0 * ((AAV / E_T) + (S - PF))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.433387008458919; Max AE: 1.54861121131827
# Coefficients
# Task   a0                      c0
# all ,  9.410698378534584e-01, -1.750553732136795e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|0|div|6|3|sub|add; ((AAV / E_T) + (S - PF)); $\left(\left(\frac{ AAV }{ E_{T} } \right) + \left(S - PF\right)\right)$; ((AAV ./ E_T) + (S - PF)); ((newdata$AAV / newdata$E_T) + (newdata$S - newdata$PF)); AAV,E_T,S,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s269        , -1.622700900366220e+01, -1.661122622458789e+01,  9.503132082311191e-01
s270        , -1.546409444882736e+01, -1.539804438791488e+01,  2.239464967084879e+00
s271        , -1.422886887640718e+01, -1.469663378064526e+01,  2.984798181535266e+00
s272        , -1.746656343532695e+01, -1.675161822412872e+01,  8.011298066452556e-01
s273        , -1.483685347735423e+01, -1.492375057369291e+01,  2.743459245876998e+00
s274        , -1.535903505783984e+01, -1.547162036071436e+01,  2.161281638026846e+00
s275        , -1.382740673499197e+01, -1.404412534275798e+01,  3.678166953586893e+00
s276        , -1.515227513491734e+01, -1.442432182571284e+01,  3.274162417832057e+00
s277        , -1.373096432780352e+01, -1.391787434436925e+01,  3.812323838985221e+00
s278        , -1.480708276524996e+01, -1.463376122519407e+01,  3.051607841054901e+00
s279        , -1.362515716828419e+01, -1.453261064435861e+01,  3.159092510913386e+00
s280        , -1.648714264992866e+01, -1.610225640850485e+01,  1.491154913713865e+00
s281        , -1.669665260455353e+01, -1.662517938733996e+01,  9.354862929578618e-01
s282        , -1.437951906230024e+01, -1.464231903390789e+01,  3.042514139004751e+00
s283        , -1.569054308092746e+01, -1.560766565813849e+01,  2.016717130748156e+00
s284        , -1.408244861625093e+01, -1.422113667095659e+01,  3.490071106627894e+00
s285        , -1.507118865886332e+01, -1.469902251369551e+01,  2.982259865085018e+00
s286        , -1.607167169403725e+01, -1.606232842837616e+01,  1.533583199610019e+00
s287        , -1.521530310487212e+01, -1.534420695731888e+01,  2.296673718689120e+00
s288        , -1.241113414809566e+01, -1.242878481171242e+01,  5.394660741901351e+00
s289        , -1.624804696423284e+01, -1.591005813579980e+01,  1.695388717597587e+00
s290        , -1.528773160724545e+01, -1.575135856363143e+01,  1.864026119185509e+00
s291        , -1.504225897760969e+01, -1.488026560799966e+01,  2.789667257168096e+00
s292        , -1.651062533511386e+01, -1.641968288110348e+01,  1.153851070969665e+00
s293        , -1.411632155619445e+01, -1.467604765988944e+01,  3.006673413242583e+00
s294        , -1.459330008701092e+01, -1.501562855006545e+01,  2.645827834607760e+00
s295        , -1.497891998928428e+01, -1.432438449668143e+01,  3.380357861582935e+00
s296        , -1.635096107524269e+01, -1.629187364575530e+01,  1.289663770736682e+00
s297        , -1.394044684088756e+01, -1.432861918190963e+01,  3.375857998705747e+00
s298        , -1.390689281260246e+01, -1.357654260308659e+01,  4.175029907709326e+00
s299        , -1.691879923072396e+01, -1.642874829283850e+01,  1.144217979598153e+00
s300        , -1.494792565353429e+01, -1.545488882113706e+01,  2.179060913171254e+00
s301        , -1.498305372914210e+01, -1.496227316296862e+01,  2.702524356959954e+00
s302        , -1.688039087699787e+01, -1.680274065471273e+01,  7.468060694180434e-01
s303        , -1.435435685984294e+01, -1.404572394977792e+01,  3.676468241168706e+00
s304        , -1.350771639624432e+01, -1.431315908065922e+01,  3.392286217556824e+00
s305        , -1.449460775327996e+01, -1.399418947602927e+01,  3.731229823865059e+00
s306        , -1.471831019435806e+01, -1.488829720416300e+01,  2.781132719304625e+00
s307        , -1.344874549522846e+01, -1.329702029941697e+01,  4.472056007607715e+00
