# c0 + a0 * ((rho + E_T) - (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.43153770171928; Max AE: 1.37649484674825
# Coefficients
# Task   a0                      c0
# all , -1.720847461812097e-01, -1.554720987752086e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         4|0|add|1|0|sub|sub; ((rho + E_T) - (AAV - E_T)); $\left(\left(rho + E_{T}\right) - \left(AAV - E_{T}\right)\right)$; ((rho + E_T) - (AAV - E_T)); ((newdata$rho + newdata$E_T) - (newdata$AAV - newdata$E_T)); rho,E_T,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s134        , -1.358907204541357e+01, -1.357951252681289e+01, -1.143446699590636e+01
s135        , -1.251531043120831e+01, -1.305639557607486e+01, -1.447434683619841e+01
s136        , -1.551825006632732e+01, -1.511540311909861e+01, -2.509268067069367e+00
s137        , -1.251550668315227e+01, -1.351946370806591e+01, -1.178341610429365e+01
s138        , -1.515118812744504e+01, -1.578629681043398e+01,  1.389355757664671e+00
s139        , -1.716590059353486e+01, -1.665568028004697e+01,  6.441421608390952e+00
s140        , -1.517245768667761e+01, -1.529548747876109e+01, -1.462781590732609e+00
s141        , -1.515272979184492e+01, -1.457532919989251e+01, -5.647686382411404e+00
s142        , -1.571494590073632e+01, -1.498803005638323e+01, -3.249444436805538e+00
s143        , -1.317275764850951e+01, -1.251733200255973e+01, -1.760689394149198e+01
s144        , -1.567547130773729e+01, -1.587346745753611e+01,  1.895912259833302e+00
s145        , -1.717630807447705e+01, -1.707446780418270e+01,  8.875033729332394e+00
s146        , -1.271063083617605e+01, -1.266484094807793e+01, -1.674970613843785e+01
s147        , -1.416477604175418e+01, -1.450249432848503e+01, -6.070936397440544e+00
s148        , -1.546283640715642e+01, -1.485729663908142e+01, -4.009148130496946e+00
s149        , -1.308258050736013e+01, -1.316046587475847e+01, -1.386958493258364e+01
s150        , -1.343350672133549e+01, -1.285826383467926e+01, -1.562570827753708e+01
s151        , -1.536729547226238e+01, -1.467873986937276e+01, -5.046757643664549e+00
s152        , -1.677944164125962e+01, -1.646697133044112e+01,  5.344816861058259e+00
s153        , -1.538993954039009e+01, -1.517900372100758e+01, -2.139679225987534e+00
s154        , -1.352780543056411e+01, -1.474461990439326e+01, -4.663922810929742e+00
s155        , -1.695942368239437e+01, -1.639198950852444e+01,  4.909090722741954e+00
s156        , -1.421914414070176e+01, -1.469523898105390e+01, -4.950879815749648e+00
s157        , -1.721807371285914e+01, -1.609126571084456e+01,  3.161557577862262e+00
s158        , -1.306694656831443e+01, -1.329173737842120e+01, -1.310675437045760e+01
s159        , -1.610568644553464e+01, -1.578041478620316e+01,  1.355174783689050e+00
s160        , -1.469958879574686e+01, -1.466160309459782e+01, -5.146340989401059e+00
s161        , -1.397090813949345e+01, -1.437339768806046e+01, -6.821128632890833e+00
s162        , -1.446678342676426e+01, -1.415412964191439e+01, -8.095315049827349e+00
s163        , -1.369523421071183e+01, -1.376854190806800e+01, -1.033600019132362e+01
s164        , -1.529503222203964e+01, -1.514981485717079e+01, -2.309298349614346e+00
s165        , -1.633321206845500e+01, -1.654652685117506e+01,  5.807121176224955e+00
s166        , -1.489526954713951e+01, -1.503580721466332e+01, -2.971807055571404e+00
s167        , -1.316411969580279e+01, -1.316657187217366e+01, -1.383410243020796e+01
s168        , -1.521994145867225e+01, -1.505493648380765e+01, -2.860645145124188e+00
s169        , -1.646060855285067e+01, -1.649542979491376e+01,  5.510191568021993e+00
s170        , -1.475138591090689e+01, -1.506551589192139e+01, -2.799167249212401e+00
s171        , -1.413163078642262e+01, -1.388432192991922e+01, -9.663192028947043e+00
s172        , -1.511887280547885e+01, -1.496678370363631e+01, -3.372908911248537e+00
s173        , -1.616800548598967e+01, -1.608208487300704e+01,  3.108206900122022e+00
s174        , -1.589203754588484e+01, -1.568113800130954e+01,  7.782684215814033e-01
s175        , -1.342492585523155e+01, -1.332740169219621e+01, -1.289950582248080e+01
s176        , -1.466195030038903e+01, -1.458750330934156e+01, -5.576941533032217e+00
s177        , -1.747555642548953e+01, -1.703722352740997e+01,  8.658603873698892e+00
s178        , -1.492207724374237e+01, -1.446164531677874e+01, -6.308313693295000e+00
s179        , -1.518711745246239e+01, -1.477271315225486e+01, -4.500670410673335e+00
s180        , -1.493215977763767e+01, -1.461248979689365e+01, -5.431742797487237e+00
s181        , -1.370584339007942e+01, -1.408947480165199e+01, -8.471030165182876e+00
s182        , -1.416113528868485e+01, -1.399079531350396e+01, -9.044465581963651e+00
s183        , -1.392914200220966e+01, -1.448757993184206e+01, -6.157605303162526e+00
s184        , -1.304255064430975e+01, -1.301097981970487e+01, -1.473826189768889e+01
s185        , -1.429154097939297e+01, -1.390561933096113e+01, -9.539430908251987e+00
s186        , -1.585372480876657e+01, -1.582330449638689e+01,  1.604410762679072e+00
s187        , -1.656045021471009e+01, -1.660024613930635e+01,  6.119288810622512e+00
s188        , -1.630674891529737e+01, -1.627331560247497e+01,  4.219465937960063e+00
s189        , -1.339821218697675e+01, -1.344027175465896e+01, -1.224360769689160e+01
s190        , -1.487586583272424e+01, -1.473703947486739e+01, -4.707973371447659e+00
s191        , -1.620836932364004e+01, -1.634845536481461e+01,  4.656109882336827e+00
s192        , -1.717619838158209e+01, -1.579970353483384e+01,  1.467263443833054e+00
s193        , -1.284484832854133e+01, -1.305862767227894e+01, -1.446137592358927e+01
s194        , -1.656794461765075e+01, -1.629829876408067e+01,  4.364645346130196e+00
s195        , -1.552220045334882e+01, -1.627313176366530e+01,  4.218397634035647e+00
s196        , -1.348002981882103e+01, -1.353466032212827e+01, -1.169510720766219e+01
s197        , -1.539268838842849e+01, -1.549680937991818e+01, -2.928818429357172e-01
s198        , -1.637009230377727e+01, -1.622193563019356e+01,  3.920892279215728e+00
s199        , -1.644329163433837e+01, -1.623118659316980e+01,  3.974650460469634e+00
s200        , -1.565311565896740e+01, -1.551603089663107e+01, -1.811838735372344e-01
s201        , -1.494600080834396e+01, -1.492342070812456e+01, -3.624895194019308e+00
s202        , -1.723550588652722e+01, -1.698265253680170e+01,  8.341486919295502e+00
s203        , -1.467259466184894e+01, -1.434390503505718e+01, -6.992513102797419e+00
s204        , -1.336646670280753e+01, -1.381771895853283e+01, -1.005022791018811e+01
s205        , -1.429158726599310e+01, -1.449317358550261e+01, -6.125100076611771e+00
s206        , -1.412886778391386e+01, -1.452188339960034e+01, -5.958264754278805e+00
s207        , -1.525388554280862e+01, -1.594914723306164e+01,  2.335694269598601e+00
s208        , -1.384018553221394e+01, -1.413672771941180e+01, -8.196439192953127e+00
s209        , -1.432024360363505e+01, -1.443666833571327e+01, -6.453457185787736e+00
s210        , -1.368565584764942e+01, -1.362688726742345e+01, -1.115916810008981e+01
s211        , -1.480933047223258e+01, -1.497397558482387e+01, -3.331116240211996e+00
s212        , -1.259867993081356e+01, -1.304744907675225e+01, -1.452633575166675e+01
s213        , -1.726824394578118e+01, -1.670161767343111e+01,  6.708367949676573e+00
s214        , -1.454538375691559e+01, -1.454853058103357e+01, -5.803415576623244e+00
s215        , -1.465229298358164e+01, -1.515229245965859e+01, -2.294900777820269e+00
