# c0 + a0 * ((S + AAV) / (rho + E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.430992223850361; Max AE: 1.40547410425397
# Coefficients
# Task   a0                      c0
# all ,  1.608151228298000e+00, -1.850599137232930e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         6|1|add|4|0|add|div; ((S + AAV) / (rho + E_T)); $\left(\frac{ \left(S + AAV\right) }{ \left(rho + E_{T}\right) } \right)$; ((S + AAV) ./ (rho + E_T)); ((newdata$S + newdata$AAV) / (newdata$rho + newdata$E_T)); S,AAV,rho,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s146        , -1.271063083617605e+01, -1.287389735264889e+01,  3.502216657597049e+00
s147        , -1.416477604175418e+01, -1.467974271322621e+01,  2.379284106975831e+00
s148        , -1.546283640715642e+01, -1.490077806857210e+01,  2.241837235402796e+00
s149        , -1.308258050736013e+01, -1.339658152865837e+01,  3.177194876801805e+00
s150        , -1.343350672133549e+01, -1.296612977121012e+01,  3.444863582252984e+00
s151        , -1.536729547226238e+01, -1.472851946881108e+01,  2.348953156299944e+00
s152        , -1.677944164125962e+01, -1.644026525426451e+01,  1.284534738844847e+00
s153        , -1.538993954039009e+01, -1.522208981545252e+01,  2.042035288156530e+00
s154        , -1.352780543056411e+01, -1.472105957777999e+01,  2.353591955748545e+00
s155        , -1.695942368239437e+01, -1.632444911377046e+01,  1.356552928711624e+00
s156        , -1.421914414070176e+01, -1.490515301449452e+01,  2.239116753743216e+00
s157        , -1.721807371285914e+01, -1.630931258839451e+01,  1.365965305551311e+00
s158        , -1.306694656831443e+01, -1.295361061993028e+01,  3.452648391952186e+00
s159        , -1.610568644553464e+01, -1.579282353563461e+01,  1.687134760059967e+00
s160        , -1.469958879574686e+01, -1.469208102129297e+01,  2.371611751385354e+00
s161        , -1.397090813949345e+01, -1.449757699889506e+01,  2.492560589389706e+00
s162        , -1.446678342676426e+01, -1.402717318837421e+01,  2.785072762525752e+00
s163        , -1.369523421071183e+01, -1.363558856599857e+01,  3.028572637092944e+00
s164        , -1.529503222203964e+01, -1.528847541617676e+01,  2.000754592935780e+00
s165        , -1.633321206845500e+01, -1.649310737736614e+01,  1.251675812288819e+00
s166        , -1.489526954713951e+01, -1.509293014922813e+01,  2.122350910189841e+00
s167        , -1.316411969580279e+01, -1.272570562385237e+01,  3.594367026411156e+00
s168        , -1.521994145867225e+01, -1.508907666641060e+01,  2.124747129369804e+00
s169        , -1.646060855285067e+01, -1.638673299205347e+01,  1.317822816028794e+00
s170        , -1.475138591090689e+01, -1.515298364278156e+01,  2.085007722250369e+00
s171        , -1.413163078642262e+01, -1.379820439066829e+01,  2.927452902948396e+00
s172        , -1.511887280547885e+01, -1.499402015635812e+01,  2.183856315359162e+00
s173        , -1.616800548598967e+01, -1.629534880370527e+01,  1.374648434627437e+00
s174        , -1.589203754588484e+01, -1.582794971593236e+01,  1.665292174810741e+00
s175        , -1.342492585523155e+01, -1.309080857718457e+01,  3.367334302804305e+00
s176        , -1.466195030038903e+01, -1.486810163800543e+01,  2.262156487716680e+00
s177        , -1.747555642548953e+01, -1.675275128912098e+01,  1.090220902336328e+00
s178        , -1.492207724374237e+01, -1.449794156709570e+01,  2.492333889192468e+00
s179        , -1.518711745246239e+01, -1.488187309892544e+01,  2.253592951727229e+00
s180        , -1.493215977763767e+01, -1.463377411750805e+01,  2.407868853801419e+00
s181        , -1.370584339007942e+01, -1.410630325259387e+01,  2.735867151245396e+00
s182        , -1.416113528868485e+01, -1.421697704768737e+01,  2.667046636640785e+00
s183        , -1.392914200220966e+01, -1.453755941798940e+01,  2.467698239138817e+00
s184        , -1.304255064430975e+01, -1.262951905369781e+01,  3.654178920007981e+00
s185        , -1.429154097939297e+01, -1.402837475701205e+01,  2.784325588617792e+00
s186        , -1.585372480876657e+01, -1.590397047468974e+01,  1.618020029368403e+00
s187        , -1.656045021471009e+01, -1.644404285402070e+01,  1.282185706185658e+00
s188        , -1.630674891529737e+01, -1.632211039229696e+01,  1.358007220716219e+00
s189        , -1.339821218697675e+01, -1.323162886292971e+01,  3.279767733648880e+00
s190        , -1.487586583272424e+01, -1.487349428477096e+01,  2.258803167039726e+00
s191        , -1.620836932364004e+01, -1.635936930122462e+01,  1.334838436417810e+00
s192        , -1.717619838158209e+01, -1.607426898301167e+01,  1.512122956179480e+00
s193        , -1.284484832854133e+01, -1.311567172161983e+01,  3.351873602344207e+00
s194        , -1.656794461765075e+01, -1.636002543263906e+01,  1.334430432865103e+00
s195        , -1.552220045334882e+01, -1.621289675807850e+01,  1.425919760467875e+00
s196        , -1.348002981882103e+01, -1.334929464702119e+01,  3.206599376083393e+00
s197        , -1.539268838842849e+01, -1.550726489161649e+01,  1.864704281503763e+00
s198        , -1.637009230377727e+01, -1.623906571504594e+01,  1.409647063903675e+00
s199        , -1.644329163433837e+01, -1.622013057574996e+01,  1.421421540683460e+00
s200        , -1.565311565896740e+01, -1.561574353073655e+01,  1.797248785272308e+00
s201        , -1.494600080834396e+01, -1.498150358560089e+01,  2.191639520406660e+00
s202        , -1.723550588652722e+01, -1.674064276762919e+01,  1.097750369266257e+00
s203        , -1.467259466184894e+01, -1.429403358367341e+01,  2.619130411704905e+00
s204        , -1.336646670280753e+01, -1.375142156379941e+01,  2.956543964812269e+00
s205        , -1.429158726599310e+01, -1.446583418871856e+01,  2.512299286607939e+00
s206        , -1.412886778391386e+01, -1.464182968534913e+01,  2.402859643411669e+00
s207        , -1.525388554280862e+01, -1.600224681808491e+01,  1.556908647760853e+00
s208        , -1.384018553221394e+01, -1.417383189414662e+01,  2.693875676585254e+00
s209        , -1.432024360363505e+01, -1.445222948195203e+01,  2.520759129517688e+00
s210        , -1.368565584764942e+01, -1.368395228416041e+01,  2.998498526330969e+00
s211        , -1.480933047223258e+01, -1.504544268691333e+01,  2.151880136968510e+00
s212        , -1.259867993081356e+01, -1.301317812813786e+01,  3.415607405284146e+00
s213        , -1.726824394578118e+01, -1.661774964684354e+01,  1.174169252405568e+00
s214        , -1.454538375691559e+01, -1.481356019044376e+01,  2.296072108711726e+00
s215        , -1.465229298358164e+01, -1.522266624967655e+01,  2.041676842872350e+00
s216        , -1.521420631413675e+01, -1.478687621868191e+01,  2.312665057989319e+00
s217        , -1.568635291924512e+01, -1.608447795022622e+01,  1.505774693009382e+00
s218        , -1.327567767019652e+01, -1.327482416113824e+01,  3.252907512142068e+00
s219        , -1.640816312041515e+01, -1.677871078958306e+01,  1.074078452543498e+00
s220        , -1.515666577952049e+01, -1.465463386544907e+01,  2.394897593652523e+00
s221        , -1.680342370915705e+01, -1.653658111560181e+01,  1.224642447844802e+00
s222        , -1.445320010096292e+01, -1.494962324130388e+01,  2.211463740751134e+00
s223        , -1.528312427720172e+01, -1.485145684851847e+01,  2.272506751543905e+00
s224        , -1.385647391943025e+01, -1.346795343461234e+01,  3.132813537100622e+00
s225        , -1.519512789134073e+01, -1.566931861744616e+01,  1.763934078441965e+00
s226        , -1.212120416721036e+01, -1.135805722012020e+01,  4.444814658242171e+00
s227        , -1.526250314651463e+01, -1.546971754693354e+01,  1.888052424403663e+00
s228        , -1.544498832032832e+01, -1.537366429729198e+01,  1.947781415030506e+00
s229        , -1.425648540487167e+01, -1.384754636272236e+01,  2.896770482547992e+00
s230        , -1.410955358902456e+01, -1.404997189491979e+01,  2.770895795742779e+00
s231        , -1.491438480708190e+01, -1.501713947578076e+01,  2.169479981208605e+00
s232        , -1.742424998612843e+01, -1.681929009875780e+01,  1.048844936901011e+00
s233        , -1.583164830147902e+01, -1.547159384717443e+01,  1.886885680749288e+00
s234        , -1.638293701973929e+01, -1.625964067459587e+01,  1.396852894308252e+00
s235        , -1.627586490028168e+01, -1.589434805622684e+01,  1.624003557716718e+00
s236        , -1.393775181593451e+01, -1.398405030971985e+01,  2.811887951231605e+00
s237        , -1.690081744696345e+01, -1.609042268739566e+01,  1.502078064816193e+00
s238        , -1.687644618818508e+01, -1.646369867739064e+01,  1.269963084939556e+00
s239        , -1.361873033887506e+01, -1.297328510375186e+01,  3.440414167038895e+00
s240        , -1.273541291514849e+01, -1.235012315543296e+01,  3.827916248530592e+00
s241        , -1.514337202974105e+01, -1.529007124691991e+01,  1.999762254208508e+00
s242        , -1.704214219288776e+01, -1.668741088619412e+01,  1.130851660051829e+00
s243        , -1.321259524852956e+01, -1.243254715319443e+01,  3.776662363752168e+00
s244        , -1.593976621848501e+01, -1.545163218385388e+01,  1.899298483083604e+00
s245        , -1.570938600109272e+01, -1.522705417588269e+01,  2.038948289656130e+00
s246        , -1.336165500313448e+01, -1.401941982040826e+01,  2.789894055342942e+00
s247        , -1.644511421590129e+01, -1.646967599536690e+01,  1.266246196955960e+00
s248        , -1.472719117555502e+01, -1.491231003449576e+01,  2.234666289212702e+00
s249        , -1.493538393947397e+01, -1.513121702274903e+01,  2.098542904545108e+00
s250        , -1.722349336023687e+01, -1.672839206776575e+01,  1.105368247266699e+00
s251        , -1.466025892889519e+01, -1.442834122870630e+01,  2.535613611375727e+00
s252        , -1.505227471607330e+01, -1.514293234103538e+01,  2.091257943976602e+00
s253        , -1.462479835293133e+01, -1.472756879195538e+01,  2.349544317652790e+00
s254        , -1.302879342694494e+01, -1.381649253530778e+01,  2.916080748192255e+00
s255        , -1.377312018425192e+01, -1.356765848529873e+01,  3.070813739487111e+00
s256        , -1.458251483105969e+01, -1.475990467990331e+01,  2.329436825658926e+00
s257        , -1.452110280447198e+01, -1.468549446558608e+01,  2.375707482925394e+00
s258        , -1.546830801632554e+01, -1.573237507430645e+01,  1.724723551626627e+00
s259        , -1.639406896507808e+01, -1.677986611906393e+01,  1.073360031626027e+00
s260        , -1.424209261090179e+01, -1.394435683199351e+01,  2.836570628474806e+00
s261        , -1.419913997125934e+01, -1.379252444038155e+01,  2.930984878167393e+00
s262        , -1.615492564268721e+01, -1.637940888577487e+01,  1.322377180164278e+00
s263        , -1.427900815493067e+01, -1.425148522850532e+01,  2.645588343284592e+00
s264        , -1.600948145044856e+01, -1.647738687905715e+01,  1.261451322223680e+00
s265        , -1.636239272115105e+01, -1.642962792436816e+01,  1.291149371666168e+00
s266        , -1.457844565837979e+01, -1.457037394701983e+01,  2.447293112771964e+00
s267        , -1.575409903109665e+01, -1.632847976016255e+01,  1.354046543540147e+00
s268        , -1.227757272251924e+01, -1.217214600113887e+01,  3.938588150004966e+00
s269        , -1.622700900366220e+01, -1.642608489563945e+01,  1.293352540538826e+00
s270        , -1.546409444882736e+01, -1.539972913791858e+01,  1.931573461345584e+00
s271        , -1.422886887640718e+01, -1.481836465252479e+01,  2.293084540132052e+00
s272        , -1.746656343532695e+01, -1.661416611738193e+01,  1.176397605932624e+00
s273        , -1.483685347735423e+01, -1.497912722146184e+01,  2.193117219827730e+00
s274        , -1.535903505783984e+01, -1.556980671978815e+01,  1.825813767308867e+00
s275        , -1.382740673499197e+01, -1.404227016562144e+01,  2.775684977980635e+00
s276        , -1.515227513491734e+01, -1.441090559551283e+01,  2.546455647178495e+00
s277        , -1.373096432780352e+01, -1.408658158749666e+01,  2.748130714988767e+00
s278        , -1.480708276524996e+01, -1.452128845065882e+01,  2.477816048362398e+00
s279        , -1.362515716828419e+01, -1.469066923716520e+01,  2.372489644025631e+00
s280        , -1.648714264992866e+01, -1.611687738374692e+01,  1.485627686340743e+00
s281        , -1.669665260455353e+01, -1.656529951337454e+01,  1.206784427238664e+00
s282        , -1.437951906230024e+01, -1.447014451707423e+01,  2.509618986223356e+00
s283        , -1.569054308092746e+01, -1.564666188281523e+01,  1.778022762535997e+00
s284        , -1.408244861625093e+01, -1.431824402729556e+01,  2.604075581539606e+00
s285        , -1.507118865886332e+01, -1.482911325377025e+01,  2.286400715217877e+00
s286        , -1.607167169403725e+01, -1.631165881185022e+01,  1.364506348573616e+00
s287        , -1.521530310487212e+01, -1.526283829736309e+01,  2.016696575482286e+00
s288        , -1.241113414809566e+01, -1.257032438449320e+01,  3.690988063428689e+00
s289        , -1.624804696423284e+01, -1.581307171351063e+01,  1.674543793787816e+00
s290        , -1.528773160724545e+01, -1.585426345842932e+01,  1.648929445961658e+00
s291        , -1.504225897760969e+01, -1.482436474582389e+01,  2.289353489722411e+00
s292        , -1.651062533511386e+01, -1.631353044642964e+01,  1.363342506177151e+00
s293        , -1.411632155619445e+01, -1.494566904691970e+01,  2.213922585612608e+00
s294        , -1.459330008701092e+01, -1.496155258928423e+01,  2.204045689655916e+00
s295        , -1.497891998928428e+01, -1.433567194277741e+01,  2.593238344857396e+00
s296        , -1.635096107524269e+01, -1.619501229537912e+01,  1.437040892849381e+00
s297        , -1.394044684088756e+01, -1.402770813521975e+01,  2.784740115423834e+00
s298        , -1.390689281260246e+01, -1.348042289922111e+01,  3.125059624166717e+00
s299        , -1.691879923072396e+01, -1.643293810484736e+01,  1.289090995301466e+00
s300        , -1.494792565353429e+01, -1.538618620563267e+01,  1.939994890902459e+00
s301        , -1.498305372914210e+01, -1.518045806116976e+01,  2.067923247914407e+00
s302        , -1.688039087699787e+01, -1.663337865809685e+01,  1.164450632055514e+00
s303        , -1.435435685984294e+01, -1.408748090013420e+01,  2.747571493553796e+00
s304        , -1.350771639624432e+01, -1.424006179264672e+01,  2.652691802000155e+00
s305        , -1.449460775327996e+01, -1.347468814938993e+01,  3.128625675499617e+00
s306        , -1.471831019435806e+01, -1.481850934213710e+01,  2.292994567491568e+00
s307        , -1.344874549522846e+01, -1.328022605239580e+01,  3.249548442943537e+00
s308        , -1.638618109006332e+01, -1.646135436950663e+01,  1.271420850753338e+00
s309        , -1.279304785757977e+01, -1.278639066712429e+01,  3.556631120605739e+00
s310        , -1.469069298514492e+01, -1.474194825673274e+01,  2.340602705368866e+00
s311        , -1.368313770151841e+01, -1.368630202809707e+01,  2.997037380205336e+00
s312        , -1.659858795839794e+01, -1.621816709546808e+01,  1.422642495682799e+00
