# c0 + a0 * (poly_dist_avg_fixed - NBI) + a1 * (Al - B) + a2 * (face-area-avg * E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.320925845880695; Max AE: 1.55841103710651
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -3.609975806712640e+00, -1.745169963425752e+00,  1.029818988069347e-01, -9.387410739655863e-01, -1.288291969811040e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         30|4|sub; (poly_dist_avg_fixed - NBI); $\left(poly_{dist, avg, fixed} - NBI\right)$; (poly_dist_avg_fixed - NBI); (newdata$poly_dist_avg_fixed - newdata$NBI); poly_dist_avg_fixed,NBI
# 1;  1; Unitless;                                         14|8|sub; (Al - B); $\left(Al - B\right)$; (Al - B); (newdata$Al - newdata$B); Al,B
# 2;  1; A^2;                                              32|0|mult; (face-area-avg * E_T); $\left(face-area-avg E_{T}\right)$; (face_sub_area_sub_avg .* E_T); (newdata$face_sub_area_sub_avg * newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s688        , -1.791243182954496e+01, -1.809742204063494e+01, -3.442714965412907e-01, -1.333333333333333e-01,  3.316817613298947e+01,  1.076518912705497e+01
s689        , -2.022924986754604e+01, -2.016190305791952e+01, -3.263450270722629e-01, -1.587301587301587e-01,  3.832991455849161e+01,  1.350892152428879e+01
s690        , -1.926971843911773e+01, -1.913650167000318e+01, -3.785431176604293e-01,  2.972972972972973e-01,  3.872195552693212e+01,  1.181256468711976e+01
s691        , -1.839442212707931e+01, -1.859741899092644e+01, -2.804162493220554e-01,  0.000000000000000e+00,  4.567463990283709e+01,  1.217636750984857e+01
s692        , -1.811967055159425e+01, -1.792578067697615e+01, -3.611492768829287e-01, -1.683168316831683e-01,  3.823873396827540e+01,  1.126853861561337e+01
s693        , -1.897178714286070e+01, -1.889819053133853e+01, -4.211934211098752e-01,  5.140186915887850e-02,  3.868795657924210e+01,  1.217611910435158e+01
s694        , -2.117746495604092e+01, -2.072743986553855e+01, -2.919918268988247e-01, -1.000000000000000e-02,  2.322169064339818e+01,  1.204535457910931e+01
s695        , -2.262578130233349e+01, -2.269368745734695e+01, -3.790820767110761e-01,  0.000000000000000e+00,  3.590880603007863e+01,  1.584803555142481e+01
s696        , -2.110358706695218e+01, -2.128081981618433e+01, -2.085082841627654e-01,  2.095238095238095e-01,  2.597502700812706e+01,  1.220774635421528e+01
s697        , -2.080079623838923e+01, -2.052930408543035e+01, -3.471884020187331e-01,  0.000000000000000e+00,  4.308052796377519e+01,  1.420651664250340e+01
s698        , -2.284382050270110e+01, -2.303438400239010e+01, -3.614126741799668e-01, -8.372093023255814e-02,  3.537607912314311e+01,  1.624021659466149e+01
s699        , -1.710021253686445e+01, -1.741456932730836e+01, -3.845965922298098e-01,  0.000000000000000e+00,  3.973656624860097e+01,  1.066554063150242e+01
s700        , -1.768315556313765e+01, -1.751183261038170e+01, -3.943553603425136e-01,  0.000000000000000e+00,  4.063414304115870e+01,  1.090514489355520e+01
s701        , -1.903295584190279e+01, -1.928757219345213e+01, -2.965843716398022e-01,  1.030927835051546e-01,  4.309988087359498e+01,  1.249962142759825e+01
s702        , -1.837939645173277e+01, -1.828647264758551e+01, -3.589726254049067e-01, -1.521739130434783e-01,  3.613316598246951e+01,  1.138340179615064e+01
s703        , -2.091048572489854e+01, -2.067450811984234e+01, -2.656178007369376e-01,  2.979591836734694e-01,  2.607202780585718e+01,  1.162772149900116e+01
s704        , -2.101614044515869e+01, -2.095694081023794e+01, -3.158122963609095e-01, -4.739336492890995e-02,  4.290646974020947e+01,  1.461041329043226e+01
s705        , -1.998067347119072e+01, -1.991096827767464e+01, -3.191534043374551e-01,  1.878172588832487e-01,  3.752873546478569e+01,  1.248181460466569e+01
s706        , -2.205053681559340e+01, -2.175706869458185e+01, -3.845377181131736e-01,  0.000000000000000e+00,  3.147045114630775e+01,  1.438437929848286e+01
s707        , -2.095566328486310e+01, -2.089500853216351e+01, -3.411516734809630e-01,  1.345291479820628e-02,  4.318848434421831e+01,  1.455970448329908e+01
s708        , -2.098548818691052e+01, -2.056023870387274e+01, -4.808064386840257e-01,  0.000000000000000e+00,  4.361477657270847e+01,  1.481191300800673e+01
s709        , -2.115794840593145e+01, -2.164721595555255e+01, -3.150486896759565e-01,  0.000000000000000e+00,  4.464474925029145e+01,  1.544538303135428e+01
s710        , -2.144561556804213e+01, -2.169233288376603e+01, -3.565200931978785e-01,  2.146596858638743e-01,  2.981813820118301e+01,  1.362734976257496e+01
s711        , -2.158487030708884e+01, -2.183102422109388e+01, -2.453144370231589e-01, -4.285714285714286e-02,  2.490275584258321e+01,  1.328695433940170e+01
s712        , -1.701606937532507e+01, -1.716442608308692e+01, -4.080661657941986e-01,  0.000000000000000e+00,  3.861750275508916e+01,  1.036656369026571e+01
s713        , -2.069677260469373e+01, -2.066156544202845e+01, -3.370743622915461e-01,  0.000000000000000e+00,  3.942710474353448e+01,  1.390772653917274e+01
s714        , -1.667903695847065e+01, -1.648059744130196e+01, -3.777566266459295e-01,  0.000000000000000e+00,  4.187352618779940e+01,  9.878746674623725e+00
s715        , -1.903979308955687e+01, -1.905408607439662e+01, -3.581121278588753e-01, -7.456140350877193e-02,  3.978390371063399e+01,  1.245400578081391e+01
s716        , -1.775292931769286e+01, -1.754131716020833e+01, -3.657696649615377e-01, -3.827751196172249e-02,  3.788067926134526e+01,  1.059572487224863e+01
s717        , -1.980553907801730e+01, -2.037820452742389e+01, -3.489298144137951e-01,  4.411764705882353e-02,  4.108160918392947e+01,  1.375095082434055e+01
s718        , -2.205506805307129e+01, -2.231951095938215e+01, -3.624657878168612e-01, -5.905511811023622e-02,  3.356779889044569e+01,  1.523851599721952e+01
s719        , -2.211926724507942e+01, -2.202834964776581e+01, -3.796409516892733e-01, -1.009174311926606e-01,  2.966205504656628e+01,  1.464375832979663e+01
s720        , -2.227273745316376e+01, -2.257280399239180e+01, -2.467085063020263e-01, -2.924528301886792e-01,  2.638222235313816e+01,  1.470881339265356e+01
s721        , -1.785735939085095e+01, -1.795461157975811e+01, -3.801341316206379e-01,  5.434782608695652e-02,  4.331552171891337e+01,  1.151524704805075e+01
s722        , -2.185625504194673e+01, -2.184186106709094e+01, -2.705173139474255e-01,  8.810572687224670e-03,  2.696694991987580e+01,  1.352581072750537e+01
s723        , -2.033801839240394e+01, -2.000051992833301e+01, -4.547147584143449e-01,  2.970297029702970e-02,  3.463164870644580e+01,  1.307464439179439e+01
s724        , -2.101306363073858e+01, -2.074665470645214e+01, -3.989270213983976e-01,  0.000000000000000e+00,  2.770307675449889e+01,  1.295007504023640e+01
s725        , -1.977835943733275e+01, -2.041835504430250e+01, -2.629984425376952e-01,  1.901140684410646e-01,  3.831578458156149e+01,  1.288843599701539e+01
s726        , -1.782642809085736e+01, -1.818254123270376e+01, -3.236245110433015e-01,  2.697095435684647e-01,  3.834053929718436e+01,  1.059460484851916e+01
s727        , -2.098840179836340e+01, -2.046072747470205e+01, -4.595909747611735e-01,  0.000000000000000e+00,  4.466797720637402e+01,  1.473986125544507e+01
s728        , -2.135488943619893e+01, -2.114613895339824e+01, -2.975664742443109e-01,  0.000000000000000e+00,  3.282928991704925e+01,  1.354819767991309e+01
s729        , -1.830313789299144e+01, -1.888062307304826e+01, -3.321944921890327e-01,  3.658536585365854e-02,  3.478609055911094e+01,  1.141465706390808e+01
s730        , -1.974102380594271e+01, -1.990052201462574e+01, -2.939665125251552e-01,  1.033057851239669e-01,  4.017074594579696e+01,  1.282077474741319e+01
s731        , -1.858542568590836e+01, -1.878334587411941e+01, -2.635857428924309e-01,  2.844036697247707e-01,  3.294561184134415e+01,  1.038458156789735e+01
s732        , -1.728575125425960e+01, -1.809699125440004e+01, -3.673405768309845e-01,  0.000000000000000e+00,  3.949053924836551e+01,  1.129914644447386e+01
s733        , -2.189672381410002e+01, -2.193807198156240e+01, -3.611070849166273e-01, -1.449275362318841e-02,  3.306943194113133e+01,  1.468944495786918e+01
s734        , -1.907291800543370e+01, -1.912694580517271e+01, -3.356489283286891e-01,  0.000000000000000e+00,  4.011291115019583e+01,  1.234271589486634e+01
s735        , -2.104653345651221e+01, -2.065671043589131e+01, -3.034914162135067e-01,  1.067415730337079e-01,  3.677445149117808e+01,  1.328396978542303e+01
s736        , -1.839280423093862e+01, -1.853235900862718e+01, -3.395245384833314e-01, -1.544401544401544e-02,  3.826799897606587e+01,  1.155055276785412e+01
s737        , -2.165426899727042e+01, -2.165607575610764e+01, -3.247620389505311e-01,  2.537313432835821e-01,  3.093721795075630e+01,  1.351672856631304e+01
s738        , -1.806822955624155e+01, -1.813796663838722e+01, -3.600587165741325e-01,  0.000000000000000e+00,  4.377991038719019e+01,  1.178534614517284e+01
s739        , -1.955458939471557e+01, -1.994351789727935e+01, -3.560622739700146e-01,  1.333333333333333e-01,  3.452214964974639e+01,  1.242988286212224e+01
s740        , -1.834079412742093e+01, -1.862717317342953e+01, -2.948893205012687e-01,  6.296296296296296e-02,  3.874524566858227e+01,  1.138649941005885e+01
s741        , -2.108323768665554e+01, -2.090101953221559e+01, -3.336056773512698e-01,  0.000000000000000e+00,  4.091032936705235e+01,  1.431218046165300e+01
s742        , -1.784982580383593e+01, -1.750941750496649e+01, -4.221945117869478e-01, -1.851851851851852e-01,  3.716119693809799e+01,  1.097290862335469e+01
s743        , -2.007117762213282e+01, -1.951494510144381e+01, -3.358321602271597e-01,  0.000000000000000e+00,  5.991471108444027e+01,  1.492903898581072e+01
s744        , -2.048858578542649e+01, -2.052284054899863e+01, -3.365448920506638e-01, -1.250000000000000e-01,  3.773943263591271e+01,  1.380515331292497e+01
s745        , -2.120349313282904e+01, -2.099865864885038e+01, -3.956800864155602e-01,  6.593406593406594e-02,  2.994741887776848e+01,  1.332967177626812e+01
s746        , -1.892251493836264e+01, -1.873007236010790e+01, -3.932406941482833e-01,  1.477832512315271e-01,  3.760605996435626e+01,  1.159167200253645e+01
s747        , -2.116880416688591e+01, -2.114477630905788e+01, -3.069926817375235e-01,  1.891891891891892e-01,  3.627921922608991e+01,  1.360974683215372e+01
s748        , -2.167842994358758e+01, -2.145916602024454e+01, -3.140947613641406e-01,  6.349206349206349e-02,  4.195515835167353e+01,  1.482830423361539e+01
s749        , -2.059667445248301e+01, -2.073154423416839e+01, -3.652541335687098e-01,  2.051282051282051e-01,  2.975569542256765e+01,  1.264832005707439e+01
s750        , -2.032384862658092e+01, -2.021435054269797e+01, -4.628054496079766e-01,  4.382470119521913e-02,  4.051616802329669e+01,  1.395283326508115e+01
s751        , -2.236553637276776e+01, -2.135680667827353e+01, -2.839126437688114e-01,  3.283582089552239e-02,  5.133716099448709e+01,  1.568941574420401e+01
s752        , -1.716732359631470e+01, -1.739515494787469e+01, -3.643647109718758e-01, -5.298013245033113e-02,  3.812005179826279e+01,  1.048821444683904e+01
s753        , -2.206691124025960e+01, -2.207230621281784e+01, -3.241651805162835e-01,  0.000000000000000e+00,  3.825882755558287e+01,  1.523272186348914e+01
s754        , -1.859855862913608e+01, -1.875221997253599e+01, -3.614444878222693e-01,  0.000000000000000e+00,  4.309560125810533e+01,  1.236994236298383e+01
s755        , -2.251644582892857e+01, -2.221210479937763e+01, -2.785383725005942e-01,  4.672897196261682e-03,  2.791634828834744e+01,  1.406290382728060e+01
s756        , -2.026279534630465e+01, -2.050308592075163e+01, -2.992428077663594e-01,  2.766798418972332e-02,  4.642941345148092e+01,  1.431015400767722e+01
s757        , -1.901185247831666e+01, -1.962730140258103e+01, -2.984411280189187e-01,  8.745247148288973e-02,  4.121657708285030e+01,  1.269113414828457e+01
s758        , -1.866312886885699e+01, -1.876848251521937e+01, -3.525002644457473e-01, -1.306122448979592e-01,  3.850113303741766e+01,  1.209166287859398e+01
s759        , -2.105033567951521e+01, -2.076333377963268e+01, -5.220166642843469e-01, -1.415094339622642e-02,  3.713933877125124e+01,  1.450267535567043e+01
s760        , -1.976737462921502e+01, -1.964185554338940e+01, -3.755133292191873e-01,  7.894736842105263e-02,  3.660450437719187e+01,  1.251288027573730e+01
s761        , -2.282845273202710e+01, -2.266043998036792e+01, -3.449360123266921e-01, -1.363636363636364e-02,  3.847847327626879e+01,  1.598855677170639e+01
s762        , -1.737428124739802e+01, -1.708025319516778e+01, -3.240533825787040e-01,  0.000000000000000e+00,  4.328712307670646e+01,  1.046608992517440e+01
s763        , -2.048674857080450e+01, -2.059484555034077e+01, -3.260753862087714e-01,  0.000000000000000e+00,  4.243654628611603e+01,  1.412449778824443e+01
s764        , -1.996103637141938e+01, -1.960474521789018e+01, -3.015473488158061e-01,  0.000000000000000e+00,  3.151621959515956e+01,  1.177748007126653e+01
s765        , -1.985538741097363e+01, -1.999342571242764e+01, -3.118943808590472e-01, -1.000000000000000e-01,  3.824938658009097e+01,  1.315586265535196e+01
s766        , -1.902823974868692e+01, -1.892907996252245e+01, -3.069838954754478e-01, -1.957446808510638e-01,  3.622804949032254e+01,  1.195942744553548e+01
s767        , -2.019726225103009e+01, -2.024708605056022e+01, -3.450418751007886e-01,  2.325581395348837e-01,  3.640704052371162e+01,  1.273319362343254e+01
s768        , -2.180287541987858e+01, -2.116656207475087e+01, -3.418952752899833e-01,  0.000000000000000e+00,  3.020479093863061e+01,  1.345250902833756e+01
s769        , -2.332774774981945e+01, -2.320828589645571e+01, -4.045533254970155e-01, -1.228070175438596e-01,  4.205239159717337e+01,  1.739643510142021e+01
s770        , -2.255011500408412e+01, -2.245385744829525e+01, -3.356792212111444e-01,  0.000000000000000e+00,  4.927224257171524e+01,  1.689164473127726e+01
s771        , -1.837836194936116e+01, -1.848806367542464e+01, -3.224272742744080e-01,  2.242990654205607e-01,  3.441159797327653e+01,  1.056886783852959e+01
s772        , -2.036442085092615e+01, -2.024009167371815e+01, -3.977921869044475e-01,  0.000000000000000e+00,  4.107537444645948e+01,  1.387306102003137e+01
s773        , -2.207703951964118e+01, -2.231395742869132e+01, -2.548487572911166e-01, -8.910891089108912e-02,  2.579944097009015e+01,  1.402241955514265e+01
s774        , -2.410464814655394e+01, -2.402106735227710e+01, -3.257258725536566e-01,  0.000000000000000e+00,  3.431667793790987e+01,  1.688219176513709e+01
s775        , -2.145476048405246e+01, -2.118616051783793e+01, -3.035833444363869e-01,  2.735426008968610e-01,  3.567204235177719e+01,  1.341729473939093e+01
s776        , -1.783304251394927e+01, -1.747727772391438e+01, -3.764181442459453e-01, -2.139534883720930e-01,  3.390461315105967e+01,  1.045886382743628e+01
s777        , -1.926023008452307e+01, -1.921182094818405e+01, -4.761782017663633e-01,  0.000000000000000e+00,  3.401442534580280e+01,  1.230452514267539e+01
s778        , -1.976550707196644e+01, -1.950999519541732e+01, -3.926700893399666e-01,  0.000000000000000e+00,  3.981677766786782e+01,  1.293755299014401e+01
s779        , -2.301809423461469e+01, -2.272918654367749e+01, -2.858671925864608e-01,  0.000000000000000e+00,  4.048764873405722e+01,  1.602969749265507e+01
s780        , -1.989864127452180e+01, -2.007389560130325e+01, -3.063585237433396e-01, -6.349206349206349e-02,  4.401366139628256e+01,  1.378477834529889e+01
s781        , -1.803783397921168e+01, -1.813893290283464e+01, -3.371793095414112e-01,  2.083333333333333e-01,  3.408980656253014e+01,  1.024806366265619e+01
s782        , -2.003060740563550e+01, -1.983311656720583e+01, -3.271691707407863e-01, -1.911764705882353e-01,  3.596846899353863e+01,  1.296311268993788e+01
s783        , -2.170310297580588e+01, -2.129091814342036e+01, -2.465822954892622e-01,  1.290322580645161e-01,  2.423743394591504e+01,  1.232393962095321e+01
s784        , -1.828106793020000e+01, -1.830555070717089e+01, -3.676530360787545e-01, -3.209876543209876e-01,  3.427874003392940e+01,  1.154750508479557e+01
s785        , -1.904288077315707e+01, -1.905367507680950e+01, -4.248420403884106e-01,  1.287128712871287e-01,  3.568233266039099e+01,  1.188233231705360e+01
s786        , -2.022975758111321e+01, -2.010435578942667e+01, -3.110531588894937e-01,  4.830917874396136e-02,  3.603476792215046e+01,  1.275213357281550e+01
s787        , -1.858814151939532e+01, -1.965205002174604e+01, -3.389201353823924e-01,  0.000000000000000e+00,  4.459908074393456e+01,  1.340680852459366e+01
s788        , -1.926046054059691e+01, -1.927408027209710e+01, -4.055188250709815e-01, -7.960199004975124e-02,  3.656212770727315e+01,  1.252659586925770e+01
s789        , -2.212378523930028e+01, -2.255592142846033e+01, -3.074468604922597e-01,  5.714285714285714e-02,  2.639406228115362e+01,  1.427578326257372e+01
s790        , -2.174169856486492e+01, -2.177098373391625e+01, -3.208269468649073e-01, -4.278074866310160e-02,  2.696487263665636e+01,  1.373945955132695e+01
s791        , -1.907773631846257e+01, -1.911792130595260e+01, -3.868526751154751e-01,  3.097345132743363e-02,  4.100784373827630e+01,  1.257060376952167e+01
s792        , -2.217884458062024e+01, -2.206520804679310e+01, -2.758051272524980e-01,  1.028806584362140e-01,  3.054339196929709e+01,  1.400152908617240e+01
s793        , -2.046845693654859e+01, -2.017402430485234e+01, -2.898351567570324e-01,  3.421052631578947e-01,  3.562826089006400e+01,  1.215397616557521e+01
s794        , -1.973890233992908e+01, -1.951651850008512e+01, -3.064965057915947e-01,  1.906976744186047e-01,  3.062017369962864e+01,  1.124971287770339e+01
s795        , -2.098054198937622e+01, -2.088541607713423e+01, -3.356429756955962e-01, -1.500000000000000e-02,  4.083708732505057e+01,  1.432324430857980e+01
s796        , -1.872193723420701e+01, -1.861827713020425e+01, -3.935368941471248e-01, -9.523809523809523e-03,  3.905480012786382e+01,  1.192509260592476e+01
s797        , -1.738396768625594e+01, -1.764778773088727e+01, -5.181042519463263e-01,  0.000000000000000e+00,  3.369208315758414e+01,  1.076429574270196e+01
s798        , -1.812351947027918e+01, -1.842030280920353e+01, -3.129059328790138e-01, -5.860805860805861e-02,  4.294797708677669e+01,  1.192246884979062e+01
s799        , -2.115781411801412e+01, -2.031852570561607e+01, -2.192099831111641e-01,  3.094170403587444e-01,  1.869705660435524e+01,  1.023969449715409e+01
s800        , -2.197753832223543e+01, -2.199407181080688e+01, -3.909902182069116e-01,  1.379310344827586e-01,  3.489271095814372e+01,  1.478066983162709e+01
s801        , -2.000340332694237e+01, -2.017101441590546e+01, -3.677529266451010e-01, -1.935483870967742e-01,  2.957997903146987e+01,  1.278270596395830e+01
s802        , -2.346278750692302e+01, -2.337482375039581e+01, -3.244418033602492e-01,  0.000000000000000e+00,  3.473788779586016e+01,  1.623504625666435e+01
s803        , -2.201425716118592e+01, -2.209785666113437e+01, -3.181133755151195e-01,  0.000000000000000e+00,  3.200653219343806e+01,  1.455077698286752e+01
s804        , -1.618324989548500e+01, -1.651490427064287e+01, -3.822669640627331e-01,  0.000000000000000e+00,  3.741893030149186e+01,  9.443958301329650e+00
s805        , -2.141738653455062e+01, -2.122719962664576e+01, -3.058034882316923e-01,  3.392070484581498e-01,  2.959718364448276e+01,  1.268105090050788e+01
s806        , -2.157933013723432e+01, -2.149309278888396e+01, -3.872880829139960e-01,  0.000000000000000e+00,  3.611232552249616e+01,  1.462297744677701e+01
s807        , -1.912040169626662e+01, -1.927135077751814e+01, -4.212325062801788e-01,  0.000000000000000e+00,  3.902938318683774e+01,  1.270679483058542e+01
s808        , -2.304047586711122e+01, -2.297511624498700e+01, -3.248368775930397e-01,  3.087557603686636e-01,  3.354366024626940e+01,  1.510577171432135e+01
s809        , -2.047218776779852e+01, -2.056716514938836e+01, -3.087023931504722e-01,  3.017241379310345e-02,  4.220367588049874e+01,  1.394656383282514e+01
s810        , -2.119146876442327e+01, -2.141837033219126e+01, -3.557574348392266e-01,  0.000000000000000e+00,  4.347908101333898e+01,  1.523027497629974e+01
s811        , -2.180116494254657e+01, -2.189373741924107e+01, -2.800658439254741e-01, -1.386138613861386e-01,  3.036919571903851e+01,  1.426509524421925e+01
s812        , -2.372646511684069e+01, -2.353290226967712e+01, -3.083261674427648e-01,  0.000000000000000e+00,  3.418947474046891e+01,  1.628130485441724e+01
s813        , -2.269928091374550e+01, -2.268814209707951e+01, -2.775445643796284e-01,  0.000000000000000e+00,  3.264068171881210e+01,  1.509314052230302e+01
s814        , -1.832573741415099e+01, -1.824250230674606e+01, -3.923293902099140e-01, -2.926829268292683e-01,  3.401811092135911e+01,  1.149402494895817e+01
s815        , -2.057906464758977e+01, -2.055103328314157e+01, -3.215547059120848e-01,  2.256410256410256e-01,  3.311581073485875e+01,  1.261845864846453e+01
s816        , -1.808215553271357e+01, -1.849692160769042e+01, -3.113756149754620e-01,  2.931726907630522e-01,  4.135198634292273e+01,  1.116913975135418e+01
s817        , -2.152086258044021e+01, -2.123002202261608e+01, -3.880889360571582e-01,  8.013937282229965e-02,  3.936641395053404e+01,  1.455381638764244e+01
s818        , -2.057353864229959e+01, -2.058222612668265e+01, -3.508174708373943e-01, -1.693121693121693e-01,  3.841500480131117e+01,  1.407979050546423e+01
s819        , -2.244567325669163e+01, -2.270119013776644e+01, -3.212122979287689e-01, -4.545454545454546e-02,  2.749869958743411e+01,  1.479538251265494e+01
s820        , -2.103220827040201e+01, -2.124720466591543e+01, -3.032336374263728e-01,  0.000000000000000e+00,  4.856183888989930e+01,  1.540354613445207e+01
s821        , -2.251724700203312e+01, -2.290267410000394e+01, -3.061610587978297e-01, -6.185567010309279e-02,  3.650929548227749e+01,  1.597110647793039e+01
s822        , -1.967652212859418e+01, -1.974895579595670e+01, -3.705012594845600e-01,  0.000000000000000e+00,  4.295717021238983e+01,  1.345136373275347e+01
s823        , -1.898228811729100e+01, -1.891827018287166e+01, -3.682859945565197e-01, -1.025641025641026e-01,  3.309084200243638e+01,  1.166626650568252e+01
s824        , -2.375965705343503e+01, -2.432821341865328e+01, -3.535975913966868e-01,  6.629834254143646e-02,  3.199417706714874e+01,  1.693852771642091e+01
s825        , -2.074394606294202e+01, -2.048142890278822e+01, -2.990971706196868e-01,  9.523809523809523e-02,  3.715732287442948e+01,  1.314373909661389e+01
s826        , -2.229590893513048e+01, -2.212053559566687e+01, -4.188139461190087e-01,  0.000000000000000e+00,  3.233556622498156e+01,  1.499828068663168e+01
s827        , -2.030439908572953e+01, -1.885598362864273e+01, -3.350445072702116e-01,  1.686746987951807e-01,  2.066972799288802e+01,  9.605213369926036e+00
s828        , -2.126632247755481e+01, -2.113232007033842e+01, -2.825748103316040e-01, -9.708737864077666e-03,  4.129080082753957e+01,  1.442212069628689e+01
s829        , -1.836528680868646e+01, -1.847297689725805e+01, -2.658776622783610e-01,  2.977777777777778e-01,  3.337383656682157e+01,  1.008488668136733e+01
s830        , -2.038358031572328e+01, -2.043783951088967e+01, -3.311498304755627e-01,  0.000000000000000e+00,  3.998623492717660e+01,  1.370795573456032e+01
s831        , -2.014217587228185e+01, -2.020332152085051e+01, -2.806705411129977e-01,  4.739336492890995e-02,  2.666732722199962e+01,  1.171479389502659e+01
s832        , -1.638297894992474e+01, -1.680357048227629e+01, -3.923179993812634e-01, -2.760000000000000e-01,  3.077660305940786e+01,  9.574534929309275e+00
s833        , -2.087813803835245e+01, -2.068407109207531e+01, -3.220771391594183e-01, -8.196721311475409e-02,  3.731991463461552e+01,  1.379524644662494e+01
s834        , -2.163260872857058e+01, -2.140361108750066e+01, -2.660113648324550e-01, -4.854368932038835e-02,  4.732737075691335e+01,  1.538184050512519e+01
s835        , -1.845033213930005e+01, -1.823834446888727e+01, -3.478506768902157e-01,  0.000000000000000e+00,  3.964481777589542e+01,  1.139169916784511e+01
s836        , -2.085703068105029e+01, -2.054526086389888e+01, -3.129843341893017e-01,  5.882352941176471e-02,  5.175152855718646e+01,  1.493385242128451e+01
s837        , -1.604298594536770e+01, -1.637842606560573e+01, -4.505142969145329e-01, -1.337792642140468e-02,  3.618098259950347e+01,  9.450087324528051e+00
s838        , -1.819387371328009e+01, -1.833230315534969e+01, -3.027076113373822e-01,  2.875000000000000e-01,  4.139592453416505e+01,  1.097581158781247e+01
s839        , -2.199016371973259e+01, -2.142561232625382e+01, -2.839063462061872e-01, -6.477732793522267e-02,  2.970553188942029e+01,  1.357111939458288e+01
s840        , -1.816847175772266e+01, -1.809761222934679e+01, -3.687414979857535e-01, -2.654028436018958e-01,  3.068657912059722e+01,  1.083278015260137e+01
s841        , -2.076446728280485e+01, -2.067986086053781e+01, -3.207532624766908e-01,  7.692307692307693e-02,  4.283354295081906e+01,  1.409514166282318e+01
s842        , -1.719569444321167e+01, -1.720704409081638e+01, -3.814034208901330e-01, -1.494252873563219e-01,  3.715739017910348e+01,  1.042704202980296e+01
s843        , -1.999816334280537e+01, -1.976914847970952e+01, -3.256337614155604e-01,  0.000000000000000e+00,  4.027455261686289e+01,  1.300604503504452e+01
s844        , -1.581596700213373e+01, -1.609488662382904e+01, -3.727650467896734e-01, -4.214559386973180e-02,  3.811879973706506e+01,  9.115119776049767e+00
s845        , -2.003183538643507e+01, -2.014460373331062e+01, -3.400676522608673e-01,  1.421800947867298e-02,  3.820383625441729e+01,  1.320791337726134e+01
s846        , -2.166933569232110e+01, -2.158498531509200e+01, -2.719379838968033e-01,  1.720000000000000e-01,  2.901323707505260e+01,  1.317873960529850e+01
s847        , -2.001719781047365e+01, -1.990098618483101e+01, -3.130208833065097e-01, -7.441860465116279e-02,  3.889694146279164e+01,  1.308520383979809e+01
s848        , -1.670780899311153e+01, -1.708746518768597e+01, -3.919725446012603e-01,  0.000000000000000e+00,  3.723433118765507e+01,  1.007095490032780e+01
s849        , -2.103364362191806e+01, -2.101607376983640e+01, -3.809549534575517e-01, -1.263736263736264e-01,  3.323182591027047e+01,  1.400941387551857e+01
s850        , -1.674889176362534e+01, -1.651659129487829e+01, -3.618064613601705e-01,  0.000000000000000e+00,  4.136481769745469e+01,  9.799945793800703e+00
s851        , -1.887785873496733e+01, -1.946229300428927e+01, -3.075695083254592e-01, -1.094339622641509e-01,  4.106480848622143e+01,  1.289983462099634e+01
s852        , -1.916613881673827e+01, -1.896498922806711e+01, -4.356436195796480e-01, -2.056074766355140e-01,  3.740598812068801e+01,  1.264000528150015e+01
s853        , -2.151831650372089e+01, -2.152823954641458e+01, -2.883815440074896e-01,  0.000000000000000e+00,  2.768891097926802e+01,  1.335600116105550e+01
s854        , -2.092228526657664e+01, -2.052532924936595e+01, -3.558237498331570e-01,  0.000000000000000e+00,  3.849523779824798e+01,  1.373247397031194e+01
s855        , -1.984690981488844e+01, -1.939934713577316e+01, -3.817931434206457e-01, -1.098901098901099e-01,  4.116991089477169e+01,  1.313058979429040e+01
s856        , -1.857995804240183e+01, -1.871037026081461e+01, -3.459010599857635e-01,  1.484716157205240e-01,  3.848859571778602e+01,  1.148417362892294e+01
s857        , -2.294003947989728e+01, -2.310184917448785e+01, -3.441310709115996e-01, -1.069518716577540e-01,  3.907537264380640e+01,  1.669463499226623e+01
s858        , -2.107902559750898e+01, -2.106131355601011e+01, -3.080981695810132e-01, -1.500000000000000e-01,  3.601777898926051e+01,  1.412697913152377e+01
s859        , -1.829183386036745e+01, -1.810002715914938e+01, -4.321902682768557e-01, -5.652173913043478e-02,  3.996953537193961e+01,  1.170938703621948e+01
s860        , -2.148418071954308e+01, -2.115728964461205e+01, -3.379831447886597e-01,  5.147058823529412e-02,  3.290535733151128e+01,  1.362815853210019e+01
s861        , -2.060440939951398e+01, -2.026988161443754e+01, -3.382620992902655e-01,  0.000000000000000e+00,  3.624727677821188e+01,  1.314621639826747e+01
