# c0 + a0 * (poly_dist_avg_fixed - NBI) + a1 * (P + B) + a2 * (face-area-avg * E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.32006002325281; Max AE: 1.84967790866801
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -4.348590479503812e+00,  2.400368993465596e+00,  1.022625931157047e-01, -9.266267371174475e-01, -1.346612757839009e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         30|4|sub; (poly_dist_avg_fixed - NBI); $\left(poly_{dist, avg, fixed} - NBI\right)$; (poly_dist_avg_fixed - NBI); (newdata$poly_dist_avg_fixed - newdata$NBI); poly_dist_avg_fixed,NBI
# 1;  1; Unitless;                                         16|8|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 2;  1; A^2;                                              32|0|mult; (face-area-avg * E_T); $\left(face-area-avg E_{T}\right)$; (face_sub_area_sub_avg .* E_T); (newdata$face_sub_area_sub_avg * newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s480        , -2.203955610850313e+01, -2.225495793397860e+01, -3.276832681435487e-01,  0.000000000000000e+00,  2.601954565117148e+01,  1.389407016870879e+01
s481        , -1.615402914764109e+01, -1.676675401229306e+01, -4.365494136716416e-01,  2.231638418079096e-01,  3.361204128804807e+01,  9.898193910232713e+00
s482        , -2.215324565636576e+01, -2.208324005863043e+01, -3.517738758635021e-01,  0.000000000000000e+00,  3.013752690122602e+01,  1.427627126314562e+01
s483        , -2.217560840271064e+01, -2.221874910193994e+01, -3.119866808608198e-01,  0.000000000000000e+00,  3.147203515802530e+01,  1.438306841978405e+01
s484        , -2.403070638423247e+01, -2.480738159936276e+01, -3.131442023668103e-01,  0.000000000000000e+00,  3.295622938863293e+01,  1.734590504553633e+01
s485        , -1.896886917982663e+01, -1.883216816463979e+01, -4.288146157218033e-01,  0.000000000000000e+00,  4.524351039657978e+01,  1.279641301237167e+01
s486        , -2.293847835350512e+01, -2.320834089188318e+01, -3.702569408838079e-01,  2.764976958525346e-02,  3.599979718659502e+01,  1.629578640272527e+01
s487        , -1.935879902533930e+01, -1.959183629753942e+01, -4.067041456578612e-01,  0.000000000000000e+00,  2.904143549920240e+01,  1.172440915171407e+01
s488        , -2.071941340396909e+01, -2.054201498175407e+01, -3.470533069995699e-01,  0.000000000000000e+00,  4.018174822771074e+01,  1.369933477123674e+01
s489        , -2.120929532988995e+01, -2.113280255170955e+01, -3.246741524704232e-01,  2.336448598130841e-02,  4.598486072931519e+01,  1.493283523706653e+01
s490        , -2.336106814107168e+01, -2.342305391265847e+01, -3.740739085960684e-01,  0.000000000000000e+00,  3.143808190650668e+01,  1.597035759641332e+01
s491        , -1.878377211600346e+01, -1.882354918166033e+01, -3.465600557477163e-01,  0.000000000000000e+00,  4.136444205606915e+01,  1.197300274781819e+01
s492        , -2.196689093989351e+01, -2.219068219793482e+01, -2.916419053979861e-01,  7.003891050583658e-02,  4.063062314764677e+01,  1.544947644120042e+01
s493        , -2.118321097196467e+01, -2.041892635361954e+01, -2.716232057787597e-01,  2.127659574468085e-01,  2.444338632505954e+01,  1.202678197459420e+01
s494        , -2.014379663919148e+01, -2.033111563269463e+01, -3.110031037063926e-01,  0.000000000000000e+00,  4.794457430942270e+01,  1.415926085373197e+01
s495        , -1.971897958689983e+01, -1.941197500323451e+01, -3.738833413956168e-01,  1.165048543689320e-01,  4.111006723652606e+01,  1.300997391891361e+01
s496        , -2.171934681583978e+01, -2.171421425181917e+01, -3.537949489873158e-01,  0.000000000000000e+00,  2.772953341851301e+01,  1.362176322779444e+01
s497        , -1.930074135275753e+01, -1.907060738542201e+01, -4.121460615655472e-01,  0.000000000000000e+00,  3.915669285247769e+01,  1.230376670428985e+01
s498        , -2.146882601091719e+01, -2.149864048278896e+01, -2.929883184998115e-01,  2.903225806451613e-01,  2.835492377085277e+01,  1.392483936958388e+01
s499        , -1.852368794388046e+01, -1.868945904796191e+01, -3.085982532943586e-01,  3.587443946188341e-02,  3.919187943788745e+01,  1.150330934928207e+01
s500        , -2.050589701281523e+01, -2.021799840051745e+01, -3.060421303522606e-01,  2.185185185185185e-01,  4.027375565409809e+01,  1.373341170808192e+01
s501        , -2.141899489528082e+01, -2.144763481424403e+01, -2.889705239162829e-01,  0.000000000000000e+00,  3.973356859685113e+01,  1.435462514803555e+01
s502        , -1.777920620854658e+01, -1.764143232142271e+01, -3.194279115890221e-01,  2.731481481481481e-01,  3.080917708835465e+01,  1.011264647258088e+01
s503        , -2.264989988763092e+01, -2.295875367469970e+01, -3.029660109953429e-01,  1.243523316062176e-01,  3.129984666523112e+01,  1.544245983772722e+01
s504        , -1.994570445298742e+01, -1.991151115572026e+01, -3.237534777382162e-01,  1.666666666666667e-01,  4.104910379678176e+01,  1.343702233901355e+01
s505        , -2.256898602446125e+01, -2.230365863621527e+01, -4.339316772985364e-01,  0.000000000000000e+00,  3.245260157415512e+01,  1.515519555640092e+01
s506        , -2.050664132584332e+01, -2.042321325857633e+01, -2.961914533538170e-01,  6.334841628959276e-02,  4.079404970441677e+01,  1.356410881706434e+01
s507        , -2.255451727781655e+01, -2.174953320637550e+01, -2.496135720021462e-01,  1.365187713310580e-01,  3.915080122641199e+01,  1.478505871206251e+01
s508        , -2.063695726234980e+01, -2.001211779172542e+01, -4.733962762763659e-01,  1.428571428571428e-01,  3.873904737492946e+01,  1.393124278837736e+01
s509        , -2.049565878814769e+01, -2.064365891577050e+01, -3.353760438565083e-01,  0.000000000000000e+00,  3.910822453275924e+01,  1.363575251554410e+01
s510        , -1.886667658587990e+01, -1.910703696925017e+01, -3.690380314868670e-01,  0.000000000000000e+00,  3.093850114355606e+01,  1.123381788830528e+01
s511        , -2.270091090950000e+01, -2.276044060532600e+01, -3.527537631870644e-01,  2.394366197183098e-01,  3.121376110502474e+01,  1.575071222087609e+01
s512        , -2.052865138648571e+01, -2.095893336036892e+01, -3.006979349734893e-01,  2.755905511811024e-02,  4.379136835524064e+01,  1.440147171471724e+01
s513        , -1.872228566034903e+01, -1.851266175544833e+01, -4.077759322582293e-01,  1.374407582938389e-01,  3.759688288504966e+01,  1.186502347168211e+01
s514        , -2.338235400416073e+01, -2.380414249935923e+01, -3.116746853392795e-01,  0.000000000000000e+00,  3.458586025330739e+01,  1.643617611591547e+01
s515        , -2.063189590001077e+01, -2.072637173280209e+01, -3.324540930683060e-01,  0.000000000000000e+00,  5.299537941298731e+01,  1.524388970715969e+01
s516        , -2.353360034901451e+01, -2.373293878920546e+01, -2.727710267252163e-01,  7.692307692307693e-02,  3.417768164156838e+01,  1.633098011813252e+01
s517        , -2.274108402549141e+01, -2.234541753845940e+01, -4.263745231089312e-01,  3.846153846153846e-02,  3.456979796355156e+01,  1.549808206942169e+01
s518        , -2.095244706423326e+01, -2.130613560243398e+01, -3.386474461208964e-01,  0.000000000000000e+00,  4.934778495590554e+01,  1.549607729097999e+01
s519        , -2.165153402286209e+01, -2.145556864401588e+01, -2.574404365756889e-01,  0.000000000000000e+00,  2.792055790038014e+01,  1.291153413779788e+01
s520        , -1.917430642162448e+01, -1.927657571785507e+01, -3.785764186636180e-01,  2.857142857142857e-01,  2.823317162594637e+01,  1.190310894601459e+01
s521        , -2.048146586988528e+01, -1.998325369954445e+01, -2.494853262331288e-01,  0.000000000000000e+00,  3.770985353008266e+01,  1.236565122136660e+01
s522        , -1.837039701152461e+01, -1.813931212330408e+01, -4.629492187380757e-01,  1.450980392156863e-01,  3.828331698105799e+01,  1.181662558753012e+01
s523        , -2.237538522976599e+01, -2.234510780074188e+01, -3.730431449869924e-01,  4.040404040404041e-02,  3.636264540115320e+01,  1.545035831006585e+01
s524        , -2.219430447580721e+01, -2.252382646746603e+01, -2.190464756253943e-01,  0.000000000000000e+00,  2.502143658080078e+01,  1.356425278087907e+01
s525        , -2.096151325596525e+01, -2.082979575834576e+01, -2.834339832531814e-01,  4.444444444444445e-02,  4.411712019226831e+01,  1.426078068958011e+01
s526        , -2.193172581512368e+01, -2.212053136834567e+01, -3.054461420043955e-01,  0.000000000000000e+00,  3.355250543964007e+01,  1.447598007865737e+01
s527        , -2.063376120076111e+01, -2.124224391696179e+01, -2.240278687817297e-01,  0.000000000000000e+00,  2.980546794922463e+01,  1.273253378605974e+01
s528        , -1.776721144005281e+01, -1.768368570690891e+01, -3.609011455607624e-01,  0.000000000000000e+00,  4.590842575766104e+01,  1.131165728132457e+01
s529        , -2.226349149791107e+01, -2.297103332938222e+01, -2.988894760724431e-01,  1.413043478260869e-01,  2.710495260554542e+01,  1.501754529470892e+01
s530        , -2.300566448791293e+01, -2.276321808863371e+01, -3.871553180912009e-01,  1.050228310502283e-01,  3.572790489819930e+01,  1.606514424096265e+01
s531        , -1.846679125419261e+01, -1.858121028256329e+01, -2.753306713530919e-01,  0.000000000000000e+00,  3.455070640210403e+01,  1.062523611354124e+01
s532        , -1.859817726729017e+01, -1.898337268062672e+01, -3.357638096258747e-01,  2.379182156133829e-01,  4.107746876015906e+01,  1.267945756288998e+01
s533        , -2.134099683522431e+01, -2.155154081573308e+01, -3.887184609613902e-01,  2.500000000000000e-01,  3.233450082074238e+01,  1.476591623920543e+01
s534        , -2.286936511308830e+01, -2.325278963986118e+01, -3.456667449997787e-01,  0.000000000000000e+00,  3.310533753728183e+01,  1.583729699624593e+01
s535        , -1.777040539985326e+01, -1.788511354189748e+01, -3.495304093221441e-01,  2.798353909465021e-01,  3.540775879628607e+01,  1.104171463067964e+01
s536        , -1.995222678224889e+01, -2.026453480665234e+01, -3.152012978465433e-01,  4.910714285714286e-02,  3.772012302994863e+01,  1.310594758547707e+01
s537        , -2.015268820600640e+01, -2.041377053069187e+01, -3.170972748278790e-01,  2.542372881355932e-01,  3.248537193469882e+01,  1.322956734080835e+01
s538        , -1.740140208992538e+01, -1.747646558893038e+01, -4.254089387341189e-01,  2.401746724890830e-01,  3.295976129758483e+01,  1.058390112673434e+01
s539        , -1.924950405987826e+01, -1.945120179841367e+01, -3.685528846277611e-01,  2.242647058823529e-01,  4.287429752207997e+01,  1.350113716033931e+01
s540        , -2.157643164881004e+01, -2.161935866706433e+01, -2.581663578612718e-01,  1.048387096774194e-01,  2.759090847770428e+01,  1.332689830253135e+01
s541        , -1.586673793577160e+01, -1.660147383749461e+01, -3.839748774374411e-01,  1.202749140893471e-01,  3.173817801388799e+01,  8.999770868235213e+00
s542        , -2.009907109345192e+01, -2.015880146344744e+01, -3.605393944877704e-01,  0.000000000000000e+00,  4.038888445225470e+01,  1.337192595920160e+01
s543        , -1.879069098033760e+01, -1.857379498821738e+01, -3.856451322707238e-01,  0.000000000000000e+00,  3.338695585223972e+01,  1.100649963317823e+01
s544        , -2.248614661420541e+01, -2.198233624311805e+01, -2.633125269823614e-01,  1.341463414634146e-01,  3.026090244582392e+01,  1.411334851630438e+01
s545        , -1.987972862262733e+01, -1.984207453880437e+01, -3.037626291953684e-01,  1.863117870722434e-01,  3.544649207257519e+01,  1.270085677365125e+01
s546        , -2.126472237694319e+01, -2.080422366244766e+01, -3.395752412824792e-01,  6.043956043956044e-02,  3.847387228998145e+01,  1.391529558052589e+01
s547        , -1.738356621674509e+01, -1.753501735867518e+01, -3.485402402025378e-01,  3.137254901960784e-02,  4.035155922559641e+01,  1.056122053803580e+01
s548        , -1.943625792183643e+01, -1.968399918386685e+01, -3.227278399564382e-01,  1.235955056179775e-01,  3.798506185057400e+01,  1.273696094547664e+01
s549        , -2.233202963006129e+01, -2.260744684568508e+01, -3.881570631288888e-01,  0.000000000000000e+00,  3.134221515368065e+01,  1.514567949532016e+01
s550        , -2.412763530103872e+01, -2.455750769791812e+01, -3.032376105253485e-01,  3.684210526315789e-02,  3.282882612385123e+01,  1.711113138231590e+01
s551        , -1.731823103856605e+01, -1.765266086944148e+01, -3.844566110888603e-01,  0.000000000000000e+00,  3.844667805253172e+01,  1.056524083754167e+01
s552        , -2.060923402045430e+01, -2.075397865081656e+01, -3.736002297668071e-01,  2.307692307692308e-01,  3.233119686594854e+01,  1.378407108205701e+01
s553        , -1.992869680942914e+01, -2.006274892603638e+01, -3.531076286111714e-01,  0.000000000000000e+00,  3.717039056115384e+01,  1.287819773331189e+01
s554        , -1.812921854031919e+01, -1.815133008369142e+01, -3.684792895218197e-01,  0.000000000000000e+00,  3.867858685300216e+01,  1.105400935992092e+01
s555        , -2.102602816640752e+01, -2.042230263744420e+01, -2.601357881262296e-01,  2.380952380952381e-02,  2.852424206115574e+01,  1.193739963474790e+01
s556        , -1.941820686683750e+01, -1.935133550969521e+01, -3.944626592937029e-01,  0.000000000000000e+00,  3.290235566292375e+01,  1.183350778312954e+01
s557        , -2.190718211184164e+01, -2.182057054944027e+01, -3.083382330766191e-01,  0.000000000000000e+00,  2.999130764934726e+01,  1.377282572994624e+01
s558        , -1.909304407213536e+01, -1.887768648668470e+01, -4.058463017685414e-01,  0.000000000000000e+00,  3.931862788217202e+01,  1.208387656946085e+01
s559        , -2.023025085829861e+01, -1.997804800778798e+01, -4.156260318635904e-01,  1.042654028436019e-01,  3.659781431433090e+01,  1.328708764342597e+01
s560        , -2.107002513254548e+01, -2.122399941122992e+01, -3.192580535754404e-01,  6.611570247933884e-02,  4.706767953750848e+01,  1.523608033661852e+01
s561        , -2.121559386756793e+01, -2.090347769149580e+01, -2.637038379823816e-01,  2.334801762114538e-01,  2.403161201745416e+01,  1.252075208371225e+01
s562        , -1.764234380631898e+01, -1.800842446868241e+01, -3.628211080516280e-01,  1.321428571428571e-01,  4.107484106954953e+01,  1.147999324539413e+01
s563        , -1.646928563220792e+01, -1.661186170834195e+01, -5.243551125733470e-01,  1.762820512820513e-01,  3.216652625388505e+01,  9.862130856534749e+00
s564        , -1.863449571719480e+01, -1.881159968427259e+01, -2.722428412171224e-01,  0.000000000000000e+00,  3.969853311549758e+01,  1.142749205093428e+01
s565        , -2.028655126138008e+01, -2.013115698073781e+01, -3.879968758021924e-01,  4.390243902439024e-02,  4.366135923127459e+01,  1.394582551120427e+01
s566        , -1.821002786093300e+01, -1.824733762161387e+01, -4.043634533720689e-01,  0.000000000000000e+00,  3.949009791978129e+01,  1.141557921735863e+01
s567        , -2.066943738863287e+01, -2.079340225167208e+01, -3.573075722676752e-01,  1.774193548387097e-01,  3.554463249008624e+01,  1.396659158415362e+01
s568        , -2.062629415098700e+01, -2.048104527167563e+01, -4.219165145683972e-01,  0.000000000000000e+00,  4.059897744526032e+01,  1.403091020611629e+01
s569        , -2.065075063553067e+01, -2.123363803802030e+01, -2.861743651861535e-01,  9.411764705882353e-02,  3.916298413156987e+01,  1.429139743359223e+01
s570        , -2.031634942577389e+01, -2.005949034677514e+01, -3.074291929142337e-01,  2.572815533980582e-01,  4.106628666028226e+01,  1.375673887454256e+01
s571        , -2.047206271335130e+01, -2.061722479477255e+01, -3.030795053641875e-01,  0.000000000000000e+00,  4.345735066865837e+01,  1.393562987123336e+01
s572        , -2.393038589894997e+01, -2.385340675243226e+01, -3.955887137243845e-01,  1.028037383177570e-01,  3.355147162494782e+01,  1.703529506879304e+01
s573        , -1.926109501090367e+01, -1.915682717242613e+01, -3.215428235445439e-01,  0.000000000000000e+00,  4.142608761624945e+01,  1.222206994885711e+01
s574        , -2.085894290369713e+01, -2.033601124698783e+01, -5.050814448932275e-01,  1.040723981900453e-01,  3.704856942883317e+01,  1.414244856641143e+01
s575        , -2.021973442813006e+01, -2.015427080786026e+01, -3.606064983209460e-01,  3.212669683257919e-01,  3.615431670050823e+01,  1.373224638651599e+01
s576        , -1.844714179521902e+01, -1.846949090210315e+01, -3.637401811436287e-01,  4.784688995215311e-02,  3.639814169785858e+01,  1.124739718881762e+01
s577        , -1.949977509463960e+01, -1.946550881893699e+01, -3.549002639383241e-01,  0.000000000000000e+00,  3.383103082636604e+01,  1.187354697295929e+01
s578        , -2.108198153892643e+01, -2.103226620477502e+01, -3.304481892293548e-01,  0.000000000000000e+00,  4.161660631807398e+01,  1.430883010784320e+01
s579        , -2.029210259566103e+01, -2.027848314149179e+01, -4.025757243267778e-01,  0.000000000000000e+00,  4.271631069815856e+01,  1.395521271676762e+01
s580        , -2.195204710511243e+01, -2.156672954251795e+01, -3.381118154070594e-01,  3.070866141732284e-01,  3.425014309134423e+01,  1.490410417321991e+01
s581        , -2.000078291173359e+01, -2.004786435578295e+01, -3.833977431772592e-01,  1.398963730569948e-01,  3.772832663596696e+01,  1.342825054221829e+01
s582        , -2.354247422413414e+01, -2.353955990735442e+01, -2.743602579055937e-01,  9.174311926605505e-02,  3.113982968716816e+01,  1.583287986263723e+01
s583        , -1.881717670098672e+01, -1.919719467872357e+01, -3.277410917934191e-01,  1.797752808988764e-01,  4.063594296992013e+01,  1.267321817223502e+01
s584        , -2.079214981383572e+01, -2.053372788429257e+01, -3.675172661180933e-01,  5.617977528089887e-02,  3.628577820432320e+01,  1.350199800229880e+01
s585        , -2.214462266832296e+01, -2.244633503224495e+01, -3.446121949199397e-01,  7.936507936507936e-02,  2.740605710109329e+01,  1.453865312328435e+01
s586        , -1.671124709479596e+01, -1.662735283378660e+01, -3.876762161233100e-01,  1.744680851063830e-01,  3.548156019267704e+01,  9.598573121860897e+00
s587        , -1.722924462132460e+01, -1.716182053283103e+01, -3.687620123016052e-01,  0.000000000000000e+00,  4.040950656409083e+01,  1.017849850463892e+01
s588        , -2.306180681354529e+01, -2.316032203822309e+01, -2.704350187665889e-01,  0.000000000000000e+00,  3.110747326947518e+01,  1.516396616537394e+01
s589        , -2.054966159202169e+01, -2.060040790358597e+01, -3.566555150472600e-01,  1.649484536082474e-01,  4.407429021857190e+01,  1.466428381476465e+01
s590        , -2.302597507766974e+01, -2.352940673078790e+01, -3.180146329288155e-01,  0.000000000000000e+00,  3.535545029509866e+01,  1.625437080770972e+01
s591        , -2.031576031139625e+01, -2.043829096679009e+01, -3.191422653228429e-01,  1.330472103004292e-01,  4.226312433795231e+01,  1.403076446043130e+01
s592        , -1.675983730084032e+01, -1.676105999772060e+01, -3.339684036005092e-01,  0.000000000000000e+00,  4.015335666904326e+01,  9.554451927968445e+00
s593        , -1.833051427645905e+01, -1.871791426103748e+01, -3.874630430086360e-01,  0.000000000000000e+00,  2.998541790258212e+01,  1.079516807827938e+01
s594        , -1.700453572465554e+01, -1.706434601800625e+01, -4.099760621225551e-01,  1.184210526315789e-01,  3.474403441223937e+01,  9.948240589377303e+00
s595        , -2.121342929627275e+01, -2.104710395854589e+01, -3.160293357605432e-01,  2.617801047120419e-02,  2.289859933704460e+01,  1.225926807140859e+01
s596        , -1.895402289388661e+01, -1.914268505822409e+01, -3.023756773797253e-01,  0.000000000000000e+00,  3.746803791070905e+01,  1.168004737387136e+01
s597        , -2.389559541191659e+01, -2.421865848942538e+01, -2.472277844784523e-01,  2.115384615384615e-01,  3.095759907483348e+01,  1.672863236295061e+01
s598        , -1.923753651242740e+01, -1.940121669262945e+01, -3.807099403186694e-01,  0.000000000000000e+00,  3.050021106233478e+01,  1.155769737800565e+01
s599        , -2.358158831573873e+01, -2.362718510915623e+01, -3.545229470566652e-01,  2.512562814070352e-02,  3.115289842538535e+01,  1.613251485100199e+01
s600        , -1.942143232536245e+01, -1.978631608080881e+01, -2.592947324753673e-01,  1.311475409836066e-02,  5.189769621089503e+01,  1.379889855927800e+01
s601        , -2.073803555561576e+01, -2.052026225115132e+01, -2.902844834797654e-01,  9.000000000000000e-02,  3.979317108119623e+01,  1.359970372282023e+01
s602        , -1.821856306700227e+01, -1.824971238910131e+01, -2.927541455051519e-01,  0.000000000000000e+00,  3.428877480774752e+01,  1.032034943977535e+01
s603        , -1.722454836479658e+01, -1.723174289277978e+01, -3.953403618105571e-01,  1.712062256809339e-01,  3.650749373936231e+01,  1.039156043719634e+01
s604        , -1.805154515236764e+01, -1.815387211949615e+01, -3.423157439368980e-01,  0.000000000000000e+00,  3.465013597137348e+01,  1.048938897732969e+01
s605        , -2.021935755598555e+01, -1.994029122901513e+01, -2.848575466681927e-01,  0.000000000000000e+00,  3.888870711904006e+01,  1.261538441611977e+01
s606        , -1.827906736534894e+01, -1.819696261194865e+01, -4.193286961409265e-01,  2.391304347826087e-01,  3.100353175586515e+01,  1.111432061151542e+01
s607        , -2.237721630921111e+01, -2.247509693438984e+01, -2.769549458389015e-01,  1.964285714285714e-01,  3.030320075643795e+01,  1.487515672270770e+01
s608        , -2.098562136420296e+01, -2.094663652273833e+01, -3.741766309319976e-01,  1.297071129707113e-01,  3.821432256423215e+01,  1.438215626338870e+01
s609        , -1.946776205882490e+01, -1.937022927495492e+01, -4.222884292320733e-01,  0.000000000000000e+00,  4.148336552040850e+01,  1.293148275225396e+01
s610        , -2.069261977150295e+01, -2.022649633894779e+01, -2.674102887819617e-01,  2.281879194630873e-01,  3.910975691222644e+01,  1.345787517398978e+01
s611        , -2.170289912291919e+01, -2.131025319758107e+01, -2.644313412347451e-01,  1.299638989169675e-01,  3.446212889244966e+01,  1.384611159628168e+01
s612        , -1.930046031145336e+01, -1.917210720691652e+01, -3.671043575872253e-01,  0.000000000000000e+00,  3.477030725800385e+01,  1.171784440445263e+01
s613        , -2.385958137896088e+01, -2.446707854232711e+01, -3.079315659445317e-01,  0.000000000000000e+00,  3.062615197779524e+01,  1.669704568041845e+01
s614        , -1.933674081040147e+01, -1.927766500242286e+01, -4.132550270228551e-01,  0.000000000000000e+00,  3.735332467510728e+01,  1.233340425560398e+01
s615        , -1.973716697922491e+01, -1.963694265510484e+01, -3.586487874647860e-01,  9.375000000000000e-02,  3.803274401487227e+01,  1.278270194924501e+01
s616        , -1.815004309366292e+01, -1.820983978928126e+01, -3.263843986267928e-01,  0.000000000000000e+00,  4.236291120754465e+01,  1.132620615295482e+01
s617        , -1.832352306169715e+01, -1.849751414324602e+01, -2.682461680246360e-01,  0.000000000000000e+00,  3.707739415421636e+01,  1.078051104002229e+01
s618        , -1.700993990522181e+01, -1.713824445744828e+01, -4.317726137884434e-01,  0.000000000000000e+00,  4.439511949428614e+01,  1.088861220348914e+01
s619        , -2.331208521979489e+01, -2.354378285318752e+01, -2.384491723801230e-01,  0.000000000000000e+00,  2.768155424560068e+01,  1.504959876040769e+01
s620        , -2.294394567846179e+01, -2.365958577820187e+01, -2.813252421378435e-01,  1.157894736842105e-01,  3.236276980797060e+01,  1.619235026550474e+01
s621        , -2.117716243218820e+01, -2.122179355504496e+01, -3.366665349844445e-01,  1.782178217821782e-01,  4.105256172096828e+01,  1.494196126656608e+01
s622        , -2.002792552777272e+01, -1.976180468538405e+01, -2.959722363579340e-01,  0.000000000000000e+00,  3.078778116708141e+01,  1.158090638310814e+01
s623        , -1.988853831837967e+01, -1.956245601478768e+01, -4.054555515246935e-01,  0.000000000000000e+00,  4.177707056589315e+01,  1.309234848349534e+01
s624        , -2.364575476956619e+01, -2.358157730487673e+01, -3.012992553827068e-01,  0.000000000000000e+00,  3.588111111547219e+01,  1.629024035441051e+01
s625        , -2.144171537166414e+01, -2.122848028470687e+01, -2.480799522643510e-01,  1.150442477876106e-01,  2.475368248328633e+01,  1.257105451791261e+01
s626        , -2.037069722396305e+01, -2.017338970722168e+01, -3.539872174407636e-01,  1.052631578947368e-01,  4.030334187086525e+01,  1.362015765164471e+01
s627        , -1.998545144661707e+01, -2.002394890000546e+01, -3.801254858879743e-01,  1.801801801801802e-02,  4.223597098822088e+01,  1.356883057083668e+01
s628        , -2.158119065398551e+01, -2.184585333349568e+01, -3.156722951121630e-01,  0.000000000000000e+00,  2.521424487575468e+01,  1.330733170411377e+01
s629        , -1.843917864187274e+01, -1.823471184689003e+01, -3.168629395542675e-01,  0.000000000000000e+00,  4.694370251536457e+01,  1.181390061599216e+01
s630        , -1.962256463480217e+01, -2.006881929949396e+01, -2.874637776706898e-01,  1.481481481481481e-01,  4.087348892951227e+01,  1.336912983462380e+01
s631        , -2.101091990223662e+01, -2.083812898721192e+01, -3.049386995936068e-01,  4.090909090909091e-02,  3.738740539864090e+01,  1.361884388666149e+01
s632        , -2.022844039713042e+01, -1.979914417004403e+01, -3.759987227654941e-01,  3.804347826086957e-02,  3.552492664566399e+01,  1.261810186785853e+01
s633        , -2.473876586737651e+01, -2.496716143281159e+01, -3.729330313813836e-01,  0.000000000000000e+00,  3.591606579902445e+01,  1.812556905011127e+01
s634        , -2.051539403555230e+01, -2.046283537431439e+01, -3.250512380561634e-01,  1.347826086956522e-01,  4.137363200017575e+01,  1.399131374639726e+01
s635        , -2.382235458298951e+01, -2.466501681512655e+01, -2.642163535009928e-01,  0.000000000000000e+00,  3.125724933897094e+01,  1.677515304115082e+01
s636        , -1.910586081968059e+01, -1.921758056023382e+01, -3.158220995119735e-01,  1.000000000000000e-01,  4.451285821506453e+01,  1.286048706243918e+01
s637        , -1.917066616024459e+01, -1.892457821427386e+01, -4.166178027504344e-01,  1.923076923076923e-02,  3.938648031662902e+01,  1.224233550055599e+01
s638        , -2.192001400012589e+01, -2.211635986291850e+01, -2.928962901123814e-01,  0.000000000000000e+00,  2.672378591509005e+01,  1.365896476083977e+01
s639        , -2.010078758798683e+01, -1.991788919229819e+01, -3.240790679968334e-01,  0.000000000000000e+00,  4.221874255831730e+01,  1.314277515193250e+01
s640        , -1.983289623130970e+01, -1.971526587277605e+01, -3.728406338173343e-01,  0.000000000000000e+00,  3.962318395748024e+01,  1.286649584605885e+01
s641        , -2.307886864739055e+01, -2.315273617104943e+01, -2.956575576699210e-01,  8.018867924528301e-02,  3.447696907213037e+01,  1.585372871735673e+01
s642        , -2.260273435105626e+01, -2.266650217882003e+01, -3.930480620712358e-01,  0.000000000000000e+00,  3.276084594678392e+01,  1.538892430913656e+01
s643        , -2.012782689900612e+01, -1.992288319634989e+01, -3.779868588407269e-01,  3.555555555555556e-02,  3.790939121445796e+01,  1.301767399173636e+01
s644        , -1.902512926743999e+01, -1.893114252672644e+01, -2.422069305254122e-01,  0.000000000000000e+00,  3.418008002508720e+01,  1.080652749985080e+01
s645        , -2.049081123370357e+01, -2.050053618452314e+01, -2.977406386245613e-01,  3.571428571428571e-02,  4.251227654057676e+01,  1.377286376892369e+01
s646        , -2.159630341817387e+01, -2.170040163642399e+01, -4.059239651829637e-01,  1.712707182320442e-01,  3.155321752312048e+01,  1.471714269485131e+01
s647        , -2.046804100673445e+01, -2.035813010023276e+01, -3.863221704439168e-01,  0.000000000000000e+00,  3.885227806471087e+01,  1.353845473597210e+01
s648        , -2.112203592795417e+01, -2.070317212660245e+01, -3.521603334340815e-01,  2.788844621513944e-01,  2.862942270670159e+01,  1.334473714951294e+01
s649        , -2.130712394597167e+01, -2.205019575365402e+01, -3.087900097637822e-01,  1.311475409836066e-01,  2.957021784476992e+01,  1.431601160128836e+01
s650        , -1.872664219670308e+01, -1.877185384148817e+01, -3.095183958435089e-01,  0.000000000000000e+00,  3.898210938019857e+01,  1.148046584099941e+01
s651        , -2.286060777226206e+01, -2.326827218547232e+01, -3.941750278737159e-01,  1.100478468899522e-01,  3.134677120310975e+01,  1.617264787294776e+01
s652        , -2.513277458672901e+01, -2.563926328274615e+01, -3.040190508143465e-01,  0.000000000000000e+00,  3.776314585035183e+01,  1.873132576248845e+01
s653        , -2.212366926194319e+01, -2.155025709818309e+01, -2.938666603003391e-01,  2.258064516129032e-01,  3.260049017689766e+01,  1.428608113500775e+01
