# c0 + a0 * (PF / NBI) + a1 * (Al + O) + a2 * (face-area-avg / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.323332014134532; Max AE: 1.58829968339156
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -8.912029192054138e-01, -2.284911566522083e+00,  7.562215491532965e+00, -5.295264520769596e-01, -1.372470190602357e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|5|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^2;                                              33|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s517        , -2.274108402549141e+01, -2.270018231665743e+01,  1.234213376633382e+00,  3.516483516483516e-01,  1.500332743840311e-01,  1.549808206942169e+01
s518        , -2.095244706423326e+01, -2.101836051852086e+01,  7.205486309470972e-01,  0.000000000000000e+00,  2.055058152700385e-01,  1.549607729097999e+01
s519        , -2.165153402286209e+01, -2.102883515998181e+01,  5.011200729321513e-01,  6.206896551724138e-01,  1.848249702298153e-01,  1.291153413779788e+01
s520        , -1.917430642162448e+01, -1.985148194223830e+01,  7.480826400075926e-01,  3.285714285714286e-01,  2.107426196187416e-01,  1.190310894601459e+01
s521        , -2.048146586988528e+01, -2.003185247854079e+01,  1.055690861664108e+00,  2.990654205607476e-01,  2.466157787650771e-01,  1.236565122136660e+01
s522        , -1.837039701152461e+01, -1.849454755756710e+01,  6.575104484427844e-01,  0.000000000000000e+00,  2.741716901250437e-01,  1.181662558753012e+01
s523        , -2.237538522976599e+01, -2.228188258241442e+01,  1.025715054631475e+00,  2.878787878787879e-01,  1.581666863813123e-01,  1.545035831006585e+01
s524        , -2.219430447580721e+01, -2.243263470998448e+01,  1.057270203052646e+00,  7.416267942583732e-01,  1.469796488886842e-01,  1.356425278087907e+01
s525        , -2.096151325596525e+01, -2.077219988222571e+01,  9.220148005908952e-01,  1.377777777777778e-01,  2.169304680522453e-01,  1.426078068958011e+01
s526        , -2.193172581512368e+01, -2.219633242256950e+01,  1.151218135130757e+00,  4.590163934426229e-01,  1.677504013914491e-01,  1.447598007865737e+01
s527        , -2.063376120076111e+01, -2.136200755810520e+01,  1.038370506356749e+00,  6.381909547738693e-01,  1.968360346199790e-01,  1.273253378605974e+01
s528        , -1.776721144005281e+01, -1.816761908702453e+01,  5.720968749548977e-01,  2.873134328358209e-01,  3.587896642536905e-01,  1.131165728132457e+01
s529        , -2.226349149791107e+01, -2.285754170222993e+01,  1.239100376632544e+00,  4.565217391304348e-01,  1.278394352342471e-01,  1.501754529470892e+01
s530        , -2.300566448791293e+01, -2.265830922955369e+01,  8.711161849761792e-01,  3.242009132420091e-01,  1.441936180308366e-01,  1.606514424096265e+01
s531        , -1.846679125419261e+01, -1.784394054982773e+01,  7.376698561981505e-01,  6.557377049180328e-02,  3.060410981915804e-01,  1.062523611354124e+01
s532        , -1.859817726729017e+01, -1.905671635637232e+01,  6.172591327289265e-01,  0.000000000000000e+00,  2.555067189431932e-01,  1.267945756288998e+01
s533        , -2.134099683522431e+01, -2.201898367518378e+01,  8.848597877652612e-01,  3.800000000000000e-01,  1.562395955519859e-01,  1.476591623920543e+01
s534        , -2.286936511308830e+01, -2.306473910464620e+01,  9.132070652768853e-01,  5.159817351598173e-01,  1.374009942782658e-01,  1.583729699624593e+01
s535        , -1.777040539985326e+01, -1.789548605071711e+01,  5.836124601753312e-01,  0.000000000000000e+00,  2.904192507061455e-01,  1.104171463067964e+01
s536        , -1.995222678224889e+01, -2.007366130926702e+01,  8.534124488792936e-01,  1.473214285714286e-01,  2.232370429747537e-01,  1.310594758547707e+01
s537        , -2.015268820600640e+01, -2.083737974635997e+01,  5.979624449768055e-01,  4.745762711864407e-01,  1.996767621360548e-01,  1.322956734080835e+01
s538        , -1.740140208992538e+01, -1.774919926515820e+01,  6.326259492587882e-01,  4.366812227074236e-02,  2.966768332057669e-01,  1.058390112673434e+01
s539        , -1.924950405987826e+01, -1.977147789339663e+01,  5.922367976576955e-01,  7.352941176470588e-02,  2.377933610214309e-01,  1.350113716033931e+01
s540        , -2.157643164881004e+01, -2.133484780011376e+01,  5.353797322064695e-01,  5.967741935483871e-01,  1.702553332879318e-01,  1.332689830253135e+01
s541        , -1.586673793577160e+01, -1.589538650715819e+01,  4.132804995531302e-01,  0.000000000000000e+00,  3.918493101919372e-01,  8.999770868235213e+00
s542        , -2.009907109345192e+01, -1.983045140748498e+01,  8.225950315280411e-01,  0.000000000000000e+00,  2.258779989124330e-01,  1.337192595920160e+01
s543        , -1.879069098033760e+01, -1.870877144314017e+01,  7.133114816438775e-01,  2.644628099173554e-01,  2.755994686740945e-01,  1.100649963317823e+01
s544        , -2.248614661420541e+01, -2.217924167027485e+01,  6.714127448676790e-01,  7.154471544715447e-01,  1.655533461880159e-01,  1.411334851630438e+01
s545        , -1.987972862262733e+01, -2.027376477421633e+01,  5.449393652737914e-01,  4.980988593155893e-01,  2.380440173326887e-01,  1.270085677365125e+01
s546        , -2.126472237694319e+01, -2.093137447148299e+01,  1.363510829337636e+00,  5.494505494505494e-02,  1.986922956139005e-01,  1.391529558052589e+01
s547        , -1.738356621674509e+01, -1.770606817229185e+01,  6.285806520209061e-01,  2.470588235294118e-01,  3.617696233906607e-01,  1.056122053803580e+01
s548        , -1.943625792183643e+01, -2.007740806511441e+01,  5.183026891201680e-01,  4.494382022471910e-01,  2.486957689903608e-01,  1.273696094547664e+01
s549        , -2.233202963006129e+01, -2.306490994554478e+01,  1.381186715039989e+00,  5.142857142857142e-01,  1.435881982768238e-01,  1.514567949532016e+01
s550        , -2.412763530103872e+01, -2.396146746733185e+01,  1.188590826943102e+00,  4.421052631578947e-01,  1.181503192701649e-01,  1.711113138231590e+01
s551        , -1.731823103856605e+01, -1.713451010330602e+01,  4.711405852505648e-01,  0.000000000000000e+00,  3.444292438647560e-01,  1.056524083754167e+01
s552        , -2.060923402045430e+01, -2.115634147278552e+01,  9.665432255164795e-01,  2.666666666666667e-01,  1.769437257091603e-01,  1.378407108205701e+01
s553        , -1.992869680942914e+01, -1.984127574478261e+01,  9.476595711962555e-01,  7.305936073059360e-02,  2.266880218721117e-01,  1.287819773331189e+01
s554        , -1.812921854031919e+01, -1.782100191653208e+01,  7.143897907613226e-01,  0.000000000000000e+00,  3.165417088065163e-01,  1.105400935992092e+01
s555        , -2.102602816640752e+01, -2.020094070700996e+01,  6.180021528537543e-01,  5.555555555555556e-01,  2.201855678304538e-01,  1.193739963474790e+01
s556        , -1.941820686683750e+01, -1.980647443197221e+01,  8.938182274446538e-01,  3.961352657004831e-01,  2.494097572639675e-01,  1.183350778312954e+01
s557        , -2.190718211184164e+01, -2.156727612527126e+01,  7.461639122087496e-01,  5.063291139240507e-01,  1.682578381517628e-01,  1.377282572994624e+01
s558        , -1.909304407213536e+01, -1.910137651905992e+01,  9.709757661508118e-01,  7.655502392344497e-02,  2.727131451549607e-01,  1.208387656946085e+01
s559        , -2.023025085829861e+01, -2.012542959149643e+01,  9.855804913921871e-01,  2.369668246445497e-02,  2.072982090279172e-01,  1.328708764342597e+01
s560        , -2.107002513254548e+01, -2.099377468543192e+01,  8.241207698659383e-01,  0.000000000000000e+00,  2.027571975963757e-01,  1.523608033661852e+01
s561        , -2.121559386756793e+01, -2.094204071679370e+01,  6.395965823597217e-01,  5.638766519823789e-01,  1.680921740983891e-01,  1.252075208371225e+01
s562        , -1.764234380631898e+01, -1.796311707481876e+01,  5.793943009372234e-01,  0.000000000000000e+00,  3.116682960583397e-01,  1.147999324539413e+01
s563        , -1.646928563220792e+01, -1.683022396202266e+01,  4.311603554384648e-01,  0.000000000000000e+00,  3.307216617396171e-01,  9.862130856534749e+00
s564        , -1.863449571719480e+01, -1.798197644203451e+01,  5.666762603981976e-01,  0.000000000000000e+00,  3.039993142146240e-01,  1.142749205093428e+01
s565        , -2.028655126138008e+01, -2.029347313676555e+01,  9.894218033030980e-01,  0.000000000000000e+00,  2.244960983749264e-01,  1.394582551120427e+01
s566        , -1.821002786093300e+01, -1.821697740688064e+01,  8.292586730726154e-01,  0.000000000000000e+00,  3.030346613765295e-01,  1.141557921735863e+01
s567        , -2.066943738863287e+01, -2.097571025345779e+01,  1.169973812616876e+00,  9.139784946236559e-02,  1.846272992198741e-01,  1.396659158415362e+01
s568        , -2.062629415098700e+01, -2.056974300880437e+01,  1.002667508344737e+00,  3.940886699507389e-02,  2.073893538580258e-01,  1.403091020611629e+01
s569        , -2.065075063553067e+01, -2.114714011462447e+01,  5.880936030854720e-01,  3.764705882352941e-01,  2.022618250820163e-01,  1.429139743359223e+01
s570        , -2.031634942577389e+01, -2.019989270468541e+01,  9.331370412214062e-01,  0.000000000000000e+00,  2.169973583424614e-01,  1.375673887454256e+01
s571        , -2.047206271335130e+01, -2.021851758941078e+01,  9.052482336252012e-01,  0.000000000000000e+00,  2.237742140635530e-01,  1.393562987123336e+01
s572        , -2.393038589894997e+01, -2.351932658054109e+01,  9.812010226008593e-01,  3.551401869158878e-01,  1.205900335497934e-01,  1.703529506879304e+01
s573        , -1.926109501090367e+01, -1.898748643389094e+01,  6.188342287552013e-01,  1.472868217054264e-01,  2.773220420943207e-01,  1.222206994885711e+01
s574        , -2.085894290369713e+01, -2.058840694641419e+01,  8.703839990909878e-01,  0.000000000000000e+00,  1.852346491646616e-01,  1.414244856641143e+01
s575        , -2.021973442813006e+01, -2.060131093144168e+01,  6.271463288751418e-01,  2.398190045248869e-01,  1.986003362024148e-01,  1.373224638651599e+01
s576        , -1.844714179521902e+01, -1.864963855612825e+01,  9.412625563016213e-01,  1.339712918660287e-01,  2.877233759217511e-01,  1.124739718881762e+01
s577        , -1.949977509463960e+01, -1.927623716758081e+01,  8.870097975186737e-01,  1.461187214611872e-01,  2.459855872065949e-01,  1.187354697295929e+01
s578        , -2.108198153892643e+01, -2.079696161680789e+01,  7.024228638462292e-01,  1.967871485943775e-01,  2.089714145419179e-01,  1.430883010784320e+01
s579        , -2.029210259566103e+01, -2.030718487186976e+01,  9.554910358238684e-01,  0.000000000000000e+00,  2.193415030689142e-01,  1.395521271676762e+01
s580        , -2.195204710511243e+01, -2.164780392276444e+01,  4.056845520664736e-01,  3.937007874015748e-01,  1.626684837040000e-01,  1.490410417321991e+01
s581        , -2.000078291173359e+01, -2.024492734071178e+01,  1.112957642679057e+00,  0.000000000000000e+00,  2.092322725281083e-01,  1.342825054221829e+01
s582        , -2.354247422413414e+01, -2.310051295984263e+01,  8.552097341577889e-01,  5.412844036697247e-01,  1.331712979442074e-01,  1.583287986263723e+01
s583        , -1.881717670098672e+01, -1.912222491592169e+01,  6.732807318445980e-01,  0.000000000000000e+00,  2.530093199604854e-01,  1.267321817223502e+01
s584        , -2.079214981383572e+01, -2.062727672115434e+01,  1.346710824208526e+00,  2.808988764044944e-02,  1.998707669334679e-01,  1.350199800229880e+01
s585        , -2.214462266832296e+01, -2.252569556185010e+01,  1.204740558367065e+00,  4.708994708994709e-01,  1.384831868287266e-01,  1.453865312328435e+01
s586        , -1.671124709479596e+01, -1.652060063183892e+01,  7.018779996877751e-01,  0.000000000000000e+00,  3.851140409729785e-01,  9.598573121860897e+00
s587        , -1.722924462132460e+01, -1.703479309576359e+01,  8.726460007308743e-01,  4.035874439461883e-02,  3.900462555393263e-01,  1.017849850463892e+01
s588        , -2.306180681354529e+01, -2.262472463414857e+01,  7.510720320228480e-01,  5.714285714285714e-01,  1.460841489968190e-01,  1.516396616537394e+01
s589        , -2.054966159202169e+01, -2.106958385162564e+01,  4.472150165059322e-01,  3.539518900343643e-01,  2.152216281930314e-01,  1.466428381476465e+01
s590        , -2.302597507766974e+01, -2.292638086914139e+01,  6.683491590001359e-01,  4.691358024691358e-01,  1.418908103735151e-01,  1.625437080770972e+01
s591        , -2.031576031139625e+01, -2.030229990900802e+01,  8.655951856575295e-01,  0.000000000000000e+00,  2.146836307165673e-01,  1.403076446043130e+01
s592        , -1.675983730084032e+01, -1.632969542759109e+01,  7.079822755326988e-01,  1.054687500000000e-01,  4.398557738265729e-01,  9.554451927968445e+00
s593        , -1.833051427645905e+01, -1.871152146749315e+01,  4.913235598558557e-01,  4.090909090909091e-01,  2.779758172335292e-01,  1.079516807827938e+01
s594        , -1.700453572465554e+01, -1.701892367955283e+01,  7.643549324389802e-01,  0.000000000000000e+00,  3.510651237382563e-01,  9.948240589377303e+00
s595        , -2.121342929627275e+01, -2.110564963650284e+01,  1.175920297051480e+00,  4.764397905759162e-01,  1.649338593371245e-01,  1.225926807140859e+01
s596        , -1.895402289388661e+01, -1.917023384957387e+01,  7.819598136841592e-01,  3.348416289592760e-01,  2.910959737275570e-01,  1.168004737387136e+01
s597        , -2.389559541191659e+01, -2.381552091330681e+01,  8.790216862635335e-01,  5.865384615384616e-01,  1.178238764538834e-01,  1.672863236295061e+01
s598        , -1.923753651242740e+01, -1.940812214333578e+01,  8.186497897417795e-01,  2.837837837837838e-01,  2.399680601350039e-01,  1.155769737800565e+01
s599        , -2.358158831573873e+01, -2.325660744541307e+01,  1.111073152733546e+00,  4.170854271356784e-01,  1.261380038251310e-01,  1.613251485100199e+01
s600        , -1.942143232536245e+01, -2.008855738143087e+01,  4.341098397070569e-01,  3.704918032786885e-01,  2.878055097358352e-01,  1.379889855927800e+01
s601        , -2.073803555561576e+01, -2.061506265960658e+01,  1.092077808840279e+00,  1.500000000000000e-01,  2.151541140420747e-01,  1.359970372282023e+01
s602        , -1.821856306700227e+01, -1.823503570893059e+01,  1.084060213888268e+00,  2.248803827751196e-01,  3.219312697126805e-01,  1.032034943977535e+01
s603        , -1.722454836479658e+01, -1.716592542937704e+01,  5.557175668216061e-01,  0.000000000000000e+00,  3.380807816394666e-01,  1.039156043719634e+01
s604        , -1.805154515236764e+01, -1.759653910412523e+01,  5.467497350781250e-01,  1.161048689138577e-01,  3.220122531727104e-01,  1.048938897732969e+01
s605        , -2.021935755598555e+01, -1.996729798728364e+01,  7.564427182542274e-01,  3.221757322175732e-01,  2.443557298757567e-01,  1.261538441611977e+01
s606        , -1.827906736534894e+01, -1.831023251504121e+01,  6.712229413890974e-01,  0.000000000000000e+00,  2.509835905327793e-01,  1.111432061151542e+01
s607        , -2.237721630921111e+01, -2.230654751611533e+01,  7.215187918645183e-01,  5.133928571428571e-01,  1.469173003127315e-01,  1.487515672270770e+01
s608        , -2.098562136420296e+01, -2.123647050697837e+01,  7.366677724417110e-01,  3.054393305439331e-01,  1.928516727091312e-01,  1.438215626338870e+01
s609        , -1.946776205882490e+01, -1.944398129888804e+01,  8.389664410786885e-01,  0.000000000000000e+00,  2.480717631673019e-01,  1.293148275225396e+01
s610        , -2.069261977150295e+01, -2.062128520249814e+01,  3.837427679759538e-01,  5.234899328859061e-01,  2.337725599773244e-01,  1.345787517398978e+01
s611        , -2.170289912291919e+01, -2.134649431579364e+01,  4.469380729105015e-01,  6.028880866425993e-01,  1.964964392120643e-01,  1.384611159628168e+01
s612        , -1.930046031145336e+01, -1.936125518800979e+01,  1.103422117983631e+00,  1.589743589743590e-01,  2.532287869740432e-01,  1.171784440445263e+01
s613        , -2.385958137896088e+01, -2.388899353268621e+01,  1.284810493740242e+00,  4.623655913978494e-01,  1.161996883101185e-01,  1.669704568041845e+01
s614        , -1.933674081040147e+01, -1.942458366860789e+01,  9.645872100613765e-01,  7.281553398058252e-02,  2.455632255184127e-01,  1.233340425560398e+01
s615        , -1.973716697922491e+01, -1.959417661845633e+01,  8.252061396897944e-01,  6.250000000000000e-02,  2.350550832945457e-01,  1.278270194924501e+01
s616        , -1.815004309366292e+01, -1.769130228731670e+01,  5.232781874905567e-01,  0.000000000000000e+00,  3.302302651144278e-01,  1.132620615295482e+01
s617        , -1.832352306169715e+01, -1.844445544927860e+01,  7.643146843611275e-01,  3.250000000000000e-01,  3.190292526124893e-01,  1.078051104002229e+01
s618        , -1.700993990522181e+01, -1.706847313093781e+01,  4.596155472153513e-01,  0.000000000000000e+00,  3.744468382053133e-01,  1.088861220348914e+01
s619        , -2.331208521979489e+01, -2.330045423329678e+01,  1.155308221723878e+00,  6.850000000000001e-01,  1.306742440047725e-01,  1.504959876040769e+01
s620        , -2.294394567846179e+01, -2.328236942042760e+01,  1.127960736313093e+00,  4.210526315789473e-01,  1.301100454672802e-01,  1.619235026550474e+01
s621        , -2.117716243218820e+01, -2.121168169952916e+01,  1.083171946591812e+00,  0.000000000000000e+00,  1.838760010755336e-01,  1.494196126656608e+01
s622        , -2.002792552777272e+01, -1.969664693568955e+01,  7.211388083250045e-01,  4.745762711864407e-01,  2.495957783393510e-01,  1.158090638310814e+01
s623        , -1.988853831837967e+01, -1.969668700478069e+01,  9.900697760923908e-01,  0.000000000000000e+00,  2.437265666123329e-01,  1.309234848349534e+01
s624        , -2.364575476956619e+01, -2.314801626302741e+01,  9.792594756907185e-01,  4.396135265700483e-01,  1.428147290449329e-01,  1.629024035441051e+01
s625        , -2.144171537166414e+01, -2.140501005304363e+01,  8.228413903241565e-01,  6.946902654867256e-01,  1.715135232564180e-01,  1.257105451791261e+01
s626        , -2.037069722396305e+01, -2.017009129686257e+01,  9.227407479811066e-01,  2.631578947368421e-02,  2.181004851069204e-01,  1.362015765164471e+01
s627        , -1.998545144661707e+01, -1.995433272303847e+01,  8.745092952169873e-01,  0.000000000000000e+00,  2.294022343988528e-01,  1.356883057083668e+01
s628        , -2.158119065398551e+01, -2.161095646416089e+01,  1.081519577179665e+00,  4.504950495049505e-01,  1.525378826720754e-01,  1.330733170411377e+01
s629        , -1.843917864187274e+01, -1.795510215271228e+01,  5.814325021066519e-01,  0.000000000000000e+00,  3.363494438546037e-01,  1.181390061599216e+01
s630        , -1.962256463480217e+01, -1.970403720786030e+01,  7.062181764503404e-01,  0.000000000000000e+00,  2.286838148466653e-01,  1.336912983462380e+01
s631        , -2.101091990223662e+01, -2.086830509882942e+01,  8.074915217860295e-01,  3.590909090909091e-01,  2.126446498056747e-01,  1.361884388666149e+01
s632        , -2.022844039713042e+01, -2.005155327730112e+01,  1.250193430374739e+00,  1.032608695652174e-01,  2.254478644021977e-01,  1.261810186785853e+01
s633        , -2.473876586737651e+01, -2.481257496707239e+01,  1.287484002749459e+00,  5.294117647058824e-01,  1.146705984791616e-01,  1.812556905011127e+01
s634        , -2.051539403555230e+01, -2.035200670877082e+01,  9.165415746873405e-01,  0.000000000000000e+00,  2.113521432974360e-01,  1.399131374639726e+01
s635        , -2.382235458298951e+01, -2.434236842972236e+01,  1.433488903332209e+00,  5.875706214689266e-01,  1.170684906641706e-01,  1.677515304115082e+01
s636        , -1.910586081968059e+01, -1.983049924359646e+01,  4.933957640122228e-01,  4.370370370370371e-01,  2.833134650971973e-01,  1.286048706243918e+01
s637        , -1.917066616024459e+01, -1.904334340661758e+01,  9.238304522315431e-01,  0.000000000000000e+00,  2.627959200919258e-01,  1.224233550055599e+01
s638        , -2.192001400012589e+01, -2.175382246627784e+01,  9.486935433440682e-01,  4.883720930232558e-01,  1.540590967391564e-01,  1.365896476083977e+01
s639        , -2.010078758798683e+01, -1.960505648698618e+01,  7.522122587126426e-01,  4.938271604938271e-02,  2.462639973278826e-01,  1.314277515193250e+01
s640        , -1.983289623130970e+01, -1.982011242006511e+01,  1.006621037141236e+00,  9.756097560975610e-02,  2.430188867916226e-01,  1.286649584605885e+01
s641        , -2.307886864739055e+01, -2.299027146645665e+01,  9.502965964337494e-01,  4.905660377358491e-01,  1.450905855970637e-01,  1.585372871735673e+01
s642        , -2.260273435105626e+01, -2.274262383673545e+01,  9.804995850605474e-01,  4.830917874396136e-01,  1.465928426035387e-01,  1.538892430913656e+01
s643        , -2.012782689900612e+01, -1.991080537926374e+01,  8.655320027153773e-01,  9.333333333333334e-02,  2.237072339651884e-01,  1.301767399173636e+01
s644        , -1.902512926743999e+01, -1.876490589541371e+01,  9.147162067425912e-01,  3.141592920353982e-01,  2.929250208690463e-01,  1.080652749985080e+01
s645        , -2.049081123370357e+01, -2.012721172851119e+01,  9.023761850715283e-01,  0.000000000000000e+00,  2.241123856182886e-01,  1.377286376892369e+01
s646        , -2.159630341817387e+01, -2.218293292579774e+01,  1.177015108893088e+00,  3.370165745856354e-01,  1.525872553893126e-01,  1.471714269485131e+01
s647        , -2.046804100673445e+01, -2.032120035405543e+01,  1.156308751846121e+00,  0.000000000000000e+00,  2.119719005435315e-01,  1.353845473597210e+01
s648        , -2.112203592795417e+01, -2.080042019721216e+01,  5.223577580274692e-01,  3.625498007968128e-01,  1.698700624222467e-01,  1.334473714951294e+01
s649        , -2.130712394597167e+01, -2.198432238192393e+01,  1.138512267593263e+00,  3.551912568306011e-01,  1.517164412991263e-01,  1.431601160128836e+01
s650        , -1.872664219670308e+01, -1.890034567823677e+01,  6.972328257254603e-01,  3.114754098360656e-01,  2.957646831857934e-01,  1.148046584099941e+01
s651        , -2.286060777226206e+01, -2.291199922393704e+01,  9.710512338323585e-01,  3.062200956937799e-01,  1.245186764162536e-01,  1.617264787294776e+01
s652        , -2.513277458672901e+01, -2.493084348717629e+01,  1.208480970074943e+00,  4.656084656084656e-01,  1.128593638181140e-01,  1.873132576248845e+01
s653        , -2.212366926194319e+01, -2.186293286421508e+01,  6.463151838244268e-01,  5.725806451612904e-01,  1.733514494829358e-01,  1.428608113500775e+01
s654        , -2.219498706816524e+01, -2.207455041844069e+01,  5.759637014160712e-01,  5.175097276264592e-01,  1.660937603208979e-01,  1.493810326988803e+01
s655        , -2.136195741190379e+01, -2.143650129971059e+01,  5.916076744659398e-01,  5.038759689922481e-01,  1.913574181534144e-01,  1.412645370250185e+01
s656        , -2.204727614381470e+01, -2.173275247790652e+01,  8.420598327095878e-01,  3.640552995391705e-01,  1.826480579825062e-01,  1.474335072215601e+01
s657        , -2.036339525797458e+01, -2.004329557407305e+01,  1.062111316751952e+00,  0.000000000000000e+00,  2.217060747470430e-01,  1.331118784984449e+01
s658        , -1.602366185676991e+01, -1.580878489952053e+01,  7.482659996955998e-01,  2.074688796680498e-02,  4.604041233352080e-01,  9.161953139004774e+00
s659        , -1.871169938684588e+01, -1.880651910230670e+01,  7.072661347622778e-01,  0.000000000000000e+00,  2.702707000425968e-01,  1.226632739803797e+01
s660        , -2.183022460938435e+01, -2.161667201623234e+01,  1.429637992359790e+00,  1.299435028248588e-01,  1.907515578074077e-01,  1.466115148817675e+01
s661        , -2.183692812512830e+01, -2.249557835694174e+01,  1.257116294703737e+00,  4.463276836158192e-01,  1.491613822887642e-01,  1.465215181979173e+01
s662        , -1.575332316936146e+01, -1.535957710677881e+01,  6.550221509464230e-01,  0.000000000000000e+00,  4.881253166528967e-01,  8.955976345446677e+00
s663        , -2.161244100467384e+01, -2.176299807308830e+01,  9.700122025697524e-01,  3.461538461538461e-01,  1.661504870741138e-01,  1.442676431160421e+01
s664        , -1.792030659393350e+01, -1.779990870119556e+01,  8.465749657306824e-01,  0.000000000000000e+00,  3.347750326246306e-01,  1.105209688642420e+01
s665        , -2.036353189911458e+01, -2.018447369105387e+01,  6.137386833958489e-01,  3.255813953488372e-01,  2.213412521839791e-01,  1.292232258090890e+01
s666        , -1.896012969757172e+01, -1.825739117793183e+01,  8.249130462565534e-01,  0.000000000000000e+00,  2.814027124171558e-01,  1.119028574484320e+01
s667        , -1.834472710605888e+01, -1.898238356426198e+01,  8.845188905783177e-01,  2.727272727272727e-01,  2.790633120187361e-01,  1.124887155080778e+01
s668        , -2.315183675604283e+01, -2.305080030504601e+01,  1.092538721356814e+00,  6.534653465346535e-01,  1.336020246278688e-01,  1.486165883131973e+01
s669        , -2.168824836514504e+01, -2.157225835937063e+01,  1.515884727808705e+00,  1.477272727272727e-01,  1.924319617778980e-01,  1.437938319635824e+01
s670        , -1.765957516951316e+01, -1.768131909086397e+01,  5.377225767415089e-01,  0.000000000000000e+00,  3.385628577098356e-01,  1.140204142489034e+01
s671        , -1.925271531654228e+01, -1.943632284502306e+01,  7.096112846119030e-01,  1.705069124423963e-01,  2.238712432738444e-01,  1.205337832170705e+01
s672        , -2.010246672918431e+01, -2.009177317725415e+01,  5.391751259198966e-01,  5.580524344569289e-01,  2.400871507019826e-01,  1.213734858377546e+01
s673        , -2.045224673553428e+01, -2.040522195402736e+01,  1.049382583197780e+00,  0.000000000000000e+00,  2.135214503487223e-01,  1.389921583185920e+01
s674        , -1.961862741224291e+01, -1.958932239828852e+01,  9.677620411997114e-01,  6.698564593301436e-02,  2.482326466731229e-01,  1.270244498393146e+01
s675        , -1.819835804307071e+01, -1.834219812687082e+01,  9.044639358944324e-01,  0.000000000000000e+00,  3.075896713952446e-01,  1.159053466517055e+01
s676        , -2.030955144796039e+01, -2.014514112072589e+01,  9.646305999588484e-01,  3.301886792452830e-02,  2.095947898948623e-01,  1.335214389042429e+01
s677        , -1.708028116046972e+01, -1.736663090658496e+01,  6.047177132526571e-01,  2.000000000000000e-01,  3.655007704923722e-01,  1.021670600869125e+01
s678        , -1.996975063415185e+01, -1.961165673639900e+01,  8.618898088083086e-01,  4.072398190045249e-02,  2.304132150455356e-01,  1.278164627503913e+01
s679        , -2.075675552323975e+01, -2.061487397834421e+01,  1.024001830047578e+00,  5.687203791469194e-02,  2.096479102123772e-01,  1.403713397147316e+01
s680        , -1.844365265503332e+01, -1.858738630997216e+01,  8.175279943610130e-01,  0.000000000000000e+00,  2.926800352715195e-01,  1.198695653585989e+01
s681        , -1.908965101407623e+01, -1.932333292137094e+01,  3.797539427511824e-01,  3.745928338762215e-01,  2.900108096479618e-01,  1.245906773057804e+01
s682        , -2.132701003782740e+01, -2.135469155925797e+01,  7.378656983536168e-01,  9.349593495934959e-02,  1.957654155390978e-01,  1.555954734923685e+01
s683        , -2.134055790648813e+01, -2.089173167514395e+01,  5.640028904764011e-01,  8.093385214007782e-01,  2.009709583197100e-01,  1.196334473455133e+01
s684        , -2.228765611405496e+01, -2.224105748696564e+01,  1.005763788862670e+00,  4.589371980676328e-01,  1.442502354972119e-01,  1.446997856213854e+01
s685        , -2.220524684044785e+01, -2.250357272875870e+01,  4.471263403989054e-01,  4.583333333333333e-01,  1.848655964827495e-01,  1.648856791117663e+01
s686        , -2.092862014660340e+01, -2.083680749138772e+01,  9.656996997243353e-01,  1.886792452830189e-02,  2.033883268983741e-01,  1.462896892305781e+01
s687        , -2.266843571203506e+01, -2.267645995289055e+01,  1.079189361643892e+00,  6.274509803921569e-01,  1.405324789088225e-01,  1.438841854652308e+01
s688        , -1.791243182954496e+01, -1.827663778536029e+01,  3.414955948832878e-01,  3.824561403508772e-01,  3.076792584773829e-01,  1.076518912705497e+01
s689        , -2.022924986754604e+01, -2.032731066664697e+01,  1.164297176303303e+00,  0.000000000000000e+00,  2.100373322661633e-01,  1.350892152428879e+01
s690        , -1.926971843911773e+01, -1.908759867442927e+01,  5.914214798337027e-01,  2.972972972972973e-01,  2.775037666201089e-01,  1.181256468711976e+01
s691        , -1.839442212707931e+01, -1.901673685208198e+01,  5.693804942530922e-01,  3.536121673003803e-01,  3.267666510069925e-01,  1.217636750984857e+01
