# c0 + a0 * (cub_root_V * NBI) + a1 * (Al + O) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.336725364623598; Max AE: 1.52347596804153
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.383093674440205e-02, -2.677084035716640e+00,  7.244090775767774e-01, -1.352590484553453e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                22|5|mult; (cub_root_V * NBI); $\left(cub_{root, V} NBI\right)$; (cub_root_V .* NBI); (newdata$cub_root_V * newdata$NBI); cub_root_V,NBI
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s113        , -2.064750776227555e+01, -2.041573809067128e+01,  1.294250691050143e+01,  2.769230769230769e-01, -9.985337841305601e+00
s114        , -2.335281852671257e+01, -2.333020662202979e+01,  1.584073940035911e+01,  5.594713656387665e-01, -1.329979736033619e+01
s115        , -2.467653405274963e+01, -2.491706822187276e+01,  1.550751363128189e+01,  4.511627906976744e-01, -1.585205434552549e+01
s116        , -2.119630992652875e+01, -2.174144198079147e+01,  1.357083970304449e+01,  8.418803418803418e-01, -9.800276027031581e+00
s117        , -1.681518237222159e+01, -1.720828214176264e+01,  1.367282106387939e+01,  2.380952380952381e-02, -6.577557826583433e+00
s118        , -1.725426000439147e+01, -1.722389290190820e+01,  1.553081143717446e+01,  0.000000000000000e+00, -6.902109156718510e+00
s119        , -2.026224064054247e+01, -2.084964000996134e+01,  1.741886821917236e+01,  5.693950177935944e-01, -1.002148801944863e+01
s120        , -2.061376236446881e+01, -2.051223481339764e+01,  1.280258259116843e+01,  2.972972972972973e-01, -1.002705906870995e+01
s121        , -2.090204853596659e+01, -2.105573982187752e+01,  1.737860293645132e+01,  3.575129533678756e-01, -1.108435491539053e+01
s122        , -1.679179791839329e+01, -1.697945561693096e+01,  1.780793422174277e+01,  0.000000000000000e+00, -6.828195189428131e+00
s123        , -1.729435756680531e+01, -1.760456579923324e+01,  1.488583632844625e+01,  1.227436823104693e-01, -6.899360540395857e+00
s124        , -1.927065840811719e+01, -1.955368715746202e+01,  1.668070678572195e+01,  3.399014778325123e-01, -8.995189277733374e+00
s125        , -2.074667074869674e+01, -2.061375443784959e+01,  1.351389365653261e+01,  0.000000000000000e+00, -1.134819014707216e+01
s126        , -1.981090987888966e+01, -1.988649425737869e+01,  1.146558853668814e+01,  1.880341880341880e-01, -9.412329755796971e+00
s127        , -1.791042209268825e+01, -1.807194109536469e+01,  1.401938545896941e+01,  2.179487179487180e-01, -7.092439328890732e+00
s128        , -2.199486439730610e+01, -2.213265331454582e+01,  1.550411223008442e+01,  5.400000000000000e-01, -1.167965394589618e+01
s129        , -1.847106084369403e+01, -1.811614579128983e+01,  1.297744090190544e+01,  0.000000000000000e+00, -7.838322501563826e+00
s130        , -2.183307419908922e+01, -2.153545104276993e+01,  1.332661322664528e+01,  8.056872037914692e-01, -9.621409411266500e+00
s131        , -1.937195493711046e+01, -1.930541402521284e+01,  1.325559646553321e+01,  0.000000000000000e+00, -9.512219630847216e+00
s132        , -1.756898825137140e+01, -1.780530758909042e+01,  1.387043710690541e+01,  3.292181069958848e-02, -7.390906866243507e+00
s133        , -1.952720456066259e+01, -1.953403390231370e+01,  1.371936254546114e+01,  1.371681415929203e-01, -9.374572515229367e+00
s134        , -1.792604080418195e+01, -1.792207295689838e+01,  1.593201968174809e+01,  0.000000000000000e+00, -7.912330785097817e+00
s135        , -2.163690184151209e+01, -2.214450646646263e+01,  1.678083864813796e+01,  5.444015444015444e-01, -1.182749723303022e+01
s136        , -2.266590946104735e+01, -2.235875891600027e+01,  1.732777376185338e+01,  4.179894179894180e-01, -1.265371329868170e+01
s137        , -1.871948299194560e+01, -1.891542863734939e+01,  1.198741667998040e+01,  2.890995260663507e-01, -7.758732750946121e+00
s138        , -2.098569970792443e+01, -2.088993368991744e+01,  1.715953358800062e+01,  4.310344827586207e-01, -1.055841695428631e+01
s139        , -1.946420871832499e+01, -1.929848142982026e+01,  1.446996909160769e+01,  0.000000000000000e+00, -9.643180716709569e+00
s140        , -1.890485827097119e+01, -1.922585741252889e+01,  1.592663039377823e+01,  0.000000000000000e+00, -9.711497453372299e+00
s141        , -2.048387804329865e+01, -2.088192345180083e+01,  1.919429181151317e+01,  3.573883161512028e-01, -1.105499055870410e+01
s142        , -1.712146112463541e+01, -1.716202449141519e+01,  1.486675035854221e+01,  0.000000000000000e+00, -6.739856533982985e+00
s143        , -2.146398341435241e+01, -2.177207176468865e+01,  1.425731860943258e+01,  5.169082125603864e-01, -1.112294809560283e+01
s144        , -2.296743054539722e+01, -2.259039914844706e+01,  1.350232435604111e+01,  7.797356828193833e-01, -1.119393600157142e+01
s145        , -2.169591974109321e+01, -2.147777142780035e+01,  1.595591852171995e+01,  2.060301507537688e-01, -1.206211575968780e+01
s146        , -2.268369172314783e+01, -2.260360248295295e+01,  1.536825537457001e+01,  4.953703703703703e-01, -1.247897776426215e+01
s147        , -2.121406114253308e+01, -2.146015966602683e+01,  1.745370988816387e+01,  3.417085427135679e-01, -1.170972789834563e+01
s148        , -2.139826235530006e+01, -2.095517966627211e+01,  1.564399290418638e+01,  3.574297188755020e-01, -1.074511108014246e+01
s149        , -1.818204101397333e+01, -1.816891114432852e+01,  1.264978060012971e+01,  0.000000000000000e+00, -7.873243768828312e+00
s150        , -2.236615053154114e+01, -2.188406072342619e+01,  1.657866151417893e+01,  5.638766519823789e-01, -1.137260102677981e+01
s151        , -2.007280490017163e+01, -1.972153265256785e+01,  1.312723031348757e+01,  5.263157894736842e-02, -9.877287409529432e+00
s152        , -2.043501428229088e+01, -2.029378241435802e+01,  1.338785116253591e+01,  0.000000000000000e+00, -1.089190336924962e+01
s153        , -2.294208833005412e+01, -2.282844423681225e+01,  1.583424696381081e+01,  6.093750000000000e-01, -1.242197446328608e+01
s154        , -1.941555486932839e+01, -1.940231584109991e+01,  1.514071731076993e+01,  0.000000000000000e+00, -9.864138553608985e+00
s155        , -2.030625886040805e+01, -2.084119133468548e+01,  1.326752303168024e+01,  0.000000000000000e+00, -1.163364131405632e+01
s156        , -1.755225478861601e+01, -1.765157281411082e+01,  1.284953685458627e+01,  7.619047619047620e-02, -6.900642919973609e+00
s157        , -1.981494689568535e+01, -1.939798176108850e+01,  1.239294705088152e+01,  1.479591836734694e-01, -8.993385517884741e+00
s158        , -2.120666701656112e+01, -2.100332540880321e+01,  1.511780910453064e+01,  2.575757575757576e-01, -1.111969598776474e+01
s159        , -2.199339551508707e+01, -2.172635888122236e+01,  1.636763458729266e+01,  4.587155963302753e-01, -1.151911017387302e+01
s160        , -1.822712376873660e+01, -1.790446957493494e+01,  1.579674413381794e+01,  0.000000000000000e+00, -7.872375932569105e+00
s161        , -1.850131544535105e+01, -1.899912719358608e+01,  1.548734307451077e+01,  0.000000000000000e+00, -9.347675278064180e+00
s162        , -2.165239460618542e+01, -2.190479227410652e+01,  1.665479230941724e+01,  6.425992779783394e-01, -1.111910693838779e+01
s163        , -2.054863013411503e+01, -2.030375970845590e+01,  1.284080965336878e+01,  0.000000000000000e+00, -1.084237098600878e+01
