# c0 + a0 * (poly_dist_std - Al) + a1 * (O - NBI) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.340499294141099; Max AE: 1.56554808600906
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.954614467396058e+00, -3.600842080890744e+00,  7.559179137317046e-01, -1.393569419647210e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|15|sub; (poly_dist_std - Al); $\left(poly_{dist, std} - Al\right)$; (poly_dist_std - Al); (newdata$poly_dist_std - newdata$Al); poly_dist_std,Al
# 1;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s165        , -2.169401378729562e+01, -2.144129924590910e+01,  8.746474373462897e-02, -4.062518893625233e-02, -1.034880858184045e+01
s166        , -1.893544650248816e+01, -1.883492797869415e+01,  5.397619726619968e-02, -4.104965415961588e-01, -8.576155613682293e+00
s167        , -1.990371422830687e+01, -1.995827517351387e+01,  7.090501092269332e-02, -5.133599358478331e-01, -1.059599309838456e+01
s168        , -2.358382467591309e+01, -2.341125521403410e+01,  1.475677675062011e-01, -4.297134170570778e-01, -1.496370050270846e+01
s169        , -2.234616115486217e+01, -2.288424939738821e+01,  1.782422920655636e-01, -2.655246989626662e-01, -1.356372495872482e+01
s170        , -1.980105726485419e+01, -1.995042739781297e+01,  2.105201594172364e-01, -3.183653742630459e-01, -1.001775754986136e+01
s171        , -2.225344967355102e+01, -2.219206273211540e+01,  9.561836460942195e-02, -1.220243261761259e-01, -1.175082074612358e+01
s172        , -2.076076397080535e+01, -2.058568896436724e+01, -3.294701037834677e-03, -4.823775660727934e-01, -1.108654813457416e+01
s173        , -2.167162181633835e+01, -2.127465557254915e+01,  1.684578383002660e-01, -2.979359035498834e-01, -1.156349318370312e+01
s174        , -2.217746151284670e+01, -2.240064117804075e+01,  1.165117180857115e-01, -1.633926052520534e-01, -1.227783238293809e+01
s175        , -1.912249737452136e+01, -1.942802990724962e+01,  1.143083902434154e-01, -3.346271669576921e-01, -9.155364626983710e+00
s176        , -2.262880123350610e+01, -2.203741352151359e+01,  1.326077227722691e-01, -3.135700037613162e-01, -1.255431600563668e+01
s177        , -1.998504477748202e+01, -2.032279451382870e+01,  1.447844417890735e-01, -1.630768926425015e-01, -9.600661774970481e+00
s178        , -1.778030448780716e+01, -1.851264344126979e+01,  6.680480994778430e-02, -4.706196995511808e-01, -8.469377421482340e+00
s179        , -2.322340610724453e+01, -2.376343355291392e+01, -1.059099166740049e-01, -1.186783409097044e-01, -1.329253888891750e+01
s180        , -1.682543251402466e+01, -1.678894444192230e+01,  8.288305952527170e-02, -4.730920374663181e-01, -6.242456096917204e+00
s181        , -1.586682207916231e+01, -1.601949475947763e+01,  6.979246069683594e-02, -4.919449452379848e-01, -5.280512479176290e+00
s182        , -2.348293513803748e+01, -2.320931791960462e+01,  1.390062491896900e-01, -2.454257567716102e-01, -1.379655985408540e+01
s183        , -2.155098810628208e+01, -2.111819133188676e+01,  1.755618796775528e-01, -3.935622743266494e-01, -1.183039634562246e+01
s184        , -2.324937775466465e+01, -2.341989925698812e+01, -8.217948317681191e-02, -2.193455545605112e-01, -1.337897194017659e+01
s185        , -2.378592453308165e+01, -2.382768019105995e+01,  3.393939384922569e-02, -2.322446019101390e-01, -1.428012270161551e+01
s186        , -2.071202883303041e+01, -2.093663660667677e+01,  1.847172372439900e-01, -2.461746037357350e-01, -1.091180552417102e+01
s187        , -2.027503475690737e+01, -2.038429221403849e+01, -1.774902493914600e-02, -4.284643710414602e-01, -1.052592868816534e+01
s188        , -2.214013663755619e+01, -2.198077642737259e+01,  1.975484508170009e-01, -3.022569110737441e-01, -1.259342122019379e+01
s189        , -2.074030596943589e+01, -2.096383086653564e+01,  1.347277481400738e-01, -1.542074852336362e-01, -1.038043170457323e+01
s190        , -1.914542963593283e+01, -1.910207553555408e+01,  7.131865939212798e-02, -4.434444610252894e-01, -9.131355631258135e+00
s191        , -1.679323473828856e+01, -1.727565557830837e+01, -1.988396562735616e-01, -4.444930604668443e-01, -6.021627146410525e+00
s192        , -1.690928184419942e+01, -1.702142687970294e+01,  7.171794903082512e-02, -5.067240432828634e-01, -6.681343027707474e+00
s193        , -2.273712334380998e+01, -2.284306974804446e+01,  3.462339233674440e-02, -2.696261459771656e-01, -1.315742348079495e+01
s194        , -2.090019731082972e+01, -2.143414445014759e+01,  1.545139598503885e-01, -2.020003934362203e-01, -1.128143259624100e+01
s195        , -1.910778599576077e+01, -1.928463451831302e+01,  6.521800681933608e-02, -4.295271983008834e-01, -9.290791849822904e+00
s196        , -1.918378235513936e+01, -1.877311641197187e+01,  6.791001305629980e-02, -4.923243700073853e-01, -8.920204556581709e+00
s197        , -2.010118773573690e+01, -2.041562120981018e+01,  8.904603250263231e-02, -3.923119746979537e-01, -1.067130570333957e+01
s198        , -2.040069724820686e+01, -2.010948308890044e+01,  1.430286282848235e-02, -3.073885899611197e-01, -9.668514414317436e+00
s199        , -2.033728659050214e+01, -2.039424997416486e+01, -4.681603344998220e-02, -1.484312044050353e-01, -9.129993724151662e+00
s200        , -1.788348829912646e+01, -1.785451765721852e+01,  7.715944998986930e-02, -4.568363320984329e-01, -7.559863078891178e+00
s201        , -1.891783601993355e+01, -1.926530242810248e+01,  6.792990023487720e-02, -4.956608871201637e-01, -9.587259999985116e+00
s202        , -2.174492495952721e+01, -2.196623873655761e+01,  1.270489050675236e-01, -1.902415841360358e-01, -1.185830618226519e+01
s203        , -2.185008698942601e+01, -2.181381690827468e+01,  6.426988245789712e-02, -4.358149650008709e-01, -1.266413488214730e+01
s204        , -2.086349108831322e+01, -2.105325349964793e+01,  8.398417034936279e-02, -3.521784668231955e-01, -1.131056013567112e+01
s205        , -2.088054945703831e+01, -2.152134734048516e+01,  1.082482351199456e-01, -7.627194138027249e-02, -1.067824929126742e+01
s206        , -2.114956534802060e+01, -2.166672624526613e+01,  1.417995716119366e-01, -8.189140457714628e-02, -1.098409418241265e+01
s207        , -1.936064601068155e+01, -1.951748863400578e+01,  1.809752812461108e-01, -2.338943055985757e-01, -8.966248418586986e+00
s208        , -2.173553987268506e+01, -2.151497483684961e+01,  7.114925200770406e-02, -4.343405380086777e-01, -1.227956305278023e+01
s209        , -1.958079034508013e+01, -1.970922914406875e+01,  6.526268672262460e-02, -4.464224408663486e-01, -9.933082565941604e+00
s210        , -2.077095411669474e+01, -2.150810089333282e+01,  1.089957996509629e-01, -1.831018857164411e-01, -1.117154691735402e+01
s211        , -2.106003856984427e+01, -2.064092495904414e+01,  1.843372928314313e-01, -3.603304456413751e-01, -1.106341307937415e+01
s212        , -1.921431398034701e+01, -1.908612982799769e+01, -4.375364264032502e-02, -4.185804563868263e-01, -8.694272394963125e+00
s213        , -1.891211086691480e+01, -1.901717103742888e+01, -1.553068694440601e-01, -3.967984874397719e-01, -8.210839253196074e+00
s214        , -1.797391097043976e+01, -1.783292181090619e+01,  6.413341419037556e-02, -4.567837376984772e-01, -7.497361440010607e+00
s215        , -2.046416066581664e+01, -2.058359309165881e+01,  7.003695841616515e-02, -4.542774167739768e-01, -1.113953675804293e+01
s216        , -2.054695205981560e+01, -2.047604117497157e+01, -7.090597145700400e-02, -2.288645156548360e-01, -9.559051304904129e+00
s217        , -2.064527960557822e+01, -2.052912700423233e+01, -1.757244503058063e-01, -5.235233882719742e-01, -1.076186204078353e+01
s218        , -2.267569057486860e+01, -2.284970212669847e+01,  7.727302681496892e-02, -1.844402967574466e-01, -1.287069285119196e+01
s219        , -1.969996813819463e+01, -2.024192806416182e+01,  2.307891614764994e-01, -3.361988775104921e-01, -1.054074340953632e+01
s220        , -2.056541179285701e+01, -2.141557869901326e+01,  9.369466076952605e-02, -1.230140922094218e-01, -1.072335449989922e+01
s221        , -2.147236245537334e+01, -2.151976195993456e+01,  6.821727986656058e-02, -4.393147163670186e-01, -1.230200924483655e+01
s222        , -1.817717386569833e+01, -1.819627671917071e+01,  7.911582745580734e-02, -4.361466084919500e-01, -7.918476882483075e+00
s223        , -2.049263974761081e+01, -2.030195755158667e+01,  2.357583649590059e-03, -4.987151656142850e-01, -1.080364141210847e+01
s224        , -2.147370851727396e+01, -2.153493932684098e+01,  1.295341781421618e-01, -1.811209180355823e-01, -1.125072203990449e+01
s225        , -2.297636192643720e+01, -2.290866602410240e+01,  5.717010512419089e-02, -4.178630478236423e-02, -1.221717736689552e+01
s226        , -2.349615644619751e+01, -2.306827756828304e+01,  8.704114801081810e-02, -5.886979953872751e-02, -1.258694355247324e+01
s227        , -1.994214785348108e+01, -2.009682235847291e+01,  1.897354647310402e-01, -2.743747702011471e-01, -9.948127869723004e+00
s228        , -1.935600154849446e+01, -1.951299773369178e+01,  7.926137480068465e-02, -4.954139587571272e-01, -9.943058976019731e+00
s229        , -1.931982821700711e+01, -1.954592367952389e+01,  1.995450631320360e-01, -3.927943367277197e-01, -9.808807798413323e+00
s230        , -1.663964761443124e+01, -1.684933874057940e+01,  7.633304844981309e-02, -4.726875424458510e-01, -6.303487895103385e+00
s231        , -1.912412961575534e+01, -1.906778857429111e+01,  4.449700749116805e-02, -4.849438859000710e-01, -9.214327504492635e+00
s232        , -2.205202611453251e+01, -2.132815052345835e+01,  1.654896344868594e-01, -3.952631093866033e-01, -1.209020798692846e+01
s233        , -2.108987100746543e+01, -2.095484342071362e+01,  1.146779563567113e-01, -6.906811610458741e-02, -9.911134079042505e+00
s234        , -2.119865480781422e+01, -2.089043854383296e+01,  8.906891173774374e-02, -2.428187266933599e-01, -1.058738187647315e+01
s235        , -1.634470488909293e+01, -1.605737090266956e+01,  4.462253211246556e-02, -4.423778113925409e-01, -5.029420685617342e+00
s236        , -2.035495556536669e+01, -2.111127359051611e+01,  6.410020690113373e-02, -4.754069003217640e-01, -1.192290273099593e+01
s237        , -2.057488800817375e+01, -2.039836618668985e+01,  1.700364556795974e-01, -1.188433792948044e-01, -9.555222619366910e+00
s238        , -2.181497599002021e+01, -2.148349356672492e+01,  8.377651060722607e-02,  1.247357300107876e-02, -1.014215253281246e+01
s239        , -1.938605784207409e+01, -1.963827456986613e+01, -1.714533073716126e-01, -3.791846742178258e-01, -8.906839310682924e+00
s240        , -1.879589433372550e+01, -1.891043507466847e+01, -1.613061008826772e-01, -4.170067502436230e-01, -8.150389059586818e+00
s241        , -1.732119998261703e+01, -1.696011981562491e+01,  7.747218328182202e-02, -4.375166638922224e-01, -6.285447397846196e+00
s242        , -2.017650413285683e+01, -2.019193079195067e+01,  6.709381179018216e-02, -4.440634196754156e-01, -1.056514369318476e+01
s243        , -1.996072124442394e+01, -2.012483960049811e+01,  5.432642553261080e-02, -4.103101197416986e-01, -1.028259077542375e+01
s244        , -2.121993688931675e+01, -2.101275181484225e+01,  1.042478237185075e-01, -2.139412310145941e-01, -1.065087936669458e+01
s245        , -2.152256201120388e+01, -2.151328556561107e+01,  1.723315576735448e-01, -3.445144235374119e-01, -1.211107051757640e+01
s246        , -1.806013829922115e+01, -1.792200355147008e+01, -1.302784333397750e-02, -4.798546874248393e-01, -7.525586828663973e+00
s247        , -1.662499542985015e+01, -1.641975802307623e+01,  7.407943321147813e-02, -5.133250574690362e-01, -5.922948702860152e+00
s248        , -2.087245838906029e+01, -2.073925710308120e+01,  1.494641624633335e-01, -1.745940995748110e-01, -1.021856125039917e+01
s249        , -2.031192930505803e+01, -2.053683176098263e+01, -1.484153844013397e-01, -2.942142331423850e-01, -9.750346650850247e+00
s250        , -1.829082894515480e+01, -1.820716231166856e+01, -3.041865150534791e-02, -4.534116999222284e-01, -7.731891521237360e+00
s251        , -2.316191337748571e+01, -2.355417667763772e+01,  6.846600318441265e-02, -3.171170450452721e-02, -1.305233780324621e+01
s252        , -1.836403387539604e+01, -1.822109856873087e+01,  7.974563754604402e-02, -4.841827263229033e-01, -8.181763882760741e+00
s253        , -1.948978591890307e+01, -1.933565004137369e+01,  7.082861314082253e-02, -6.081518500223749e-01, -1.022367258348547e+01
s254        , -1.974328758235917e+01, -2.014289861626536e+01,  1.697571591691874e-01, -3.579448333953955e-01, -1.035551201470180e+01
s255        , -2.045692599174058e+01, -2.026237583668502e+01,  6.697727225439058e-02, -4.182960714071987e-01, -1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.785802616956957e+01, -5.029289780097465e-02, -4.209615968505197e-01, -7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.153421257328537e+01,  1.860527514703289e-01, -2.854663611499145e-01, -1.189295676042706e+01
s258        , -1.860059101905129e+01, -1.838109192554773e+01,  8.153632810658426e-02, -5.239896436788678e-01, -8.587670243815605e+00
s259        , -2.094542362420654e+01, -2.091788261789798e+01,  7.146164628894146e-02, -4.333155659199479e-01, -1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.725406404300639e+01,  4.793815104311377e-02, -4.841558359831221e-01, -6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.049049742445146e+01,  6.261443776414485e-02, -4.218863445634524e-01, -1.084289215517570e+01
s262        , -2.014040040752147e+01, -2.002000869644041e+01, -1.661193203453559e-01, -2.174040284815261e-01, -8.654977913039405e+00
s263        , -1.686996628366655e+01, -1.677461622432190e+01,  7.527453869221905e-02, -4.426402239670291e-01, -6.058769334821067e+00
s264        , -2.074271161967796e+01, -1.992510838886529e+01,  1.591760381578307e-01, -2.150432409059542e-01, -9.359321431580243e+00
s265        , -2.059536695716665e+01, -2.039119825059719e+01,  1.414091057285221e-01, -1.851594028731071e-01, -9.787615788885327e+00
s266        , -2.198651133619990e+01, -2.166987947705282e+01,  9.156337357544607e-02, -1.509352054409234e-01, -1.118725996682219e+01
s267        , -1.899333543245141e+01, -1.882303818762527e+01,  2.704585936626571e-02, -4.702493018142928e-01, -8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.854050231130039e+01, -1.472103171666202e-01, -4.055964397863951e-01, -7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.092737848283546e+01,  7.511153891821570e-02, -4.530722567104115e-01, -1.160170949164854e+01
s270        , -1.920756052964929e+01, -1.897462935480754e+01,  7.710526053275632e-02, -5.613937324333067e-01, -9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.964296388762601e+01,  8.284718244115744e-02, -5.189952619494053e-01, -1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.076375181490539e+01,  1.575658100175873e-02, -4.225163133709517e-01, -1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.934471259007790e+01,  1.159499192153672e-01, -2.565218731716187e-01, -8.677331783819763e+00
s274        , -2.135203005648119e+01, -2.162793354772653e+01,  1.020186454623479e-01, -1.501432031913681e-01, -1.115503189255459e+01
s275        , -2.088724638081418e+01, -2.106766468695416e+01,  5.164369613568648e-02, -2.339797046685736e-01, -1.068295621263695e+01
s276        , -1.839432489855567e+01, -1.842340651264649e+01,  8.005913493062286e-02, -5.189266315440184e-01, -8.615710506401825e+00
s277        , -2.199306195501885e+01, -2.042751386900979e+01, -1.825887656915084e-01,  2.232763360982026e-02, -8.009508224213144e+00
s278        , -2.276883612887764e+01, -2.299268729781932e+01,  1.636015016879104e-01, -2.232075609194397e-01, -1.346774028850329e+01
s279        , -2.262380984036664e+01, -2.256496885101155e+01,  1.238937913036824e-01, -3.664600480385116e-01, -1.348162787024724e+01
s280        , -1.620731240668889e+01, -1.664935676150558e+01,  7.834544827592958e-02, -4.827351582305489e-01, -6.091998482529299e+00
s281        , -2.072632910940930e+01, -2.011764156967342e+01, -1.285846179852863e-01, -1.090121065540407e-01, -8.364862486184286e+00
s282        , -1.840721485531197e+01, -1.867861968303176e+01,  1.620764978566853e-01, -2.026693501761106e-01, -7.658904192566862e+00
s283        , -1.945843055355910e+01, -1.991173489895013e+01,  6.214299632666663e-02, -4.448161409959587e-01, -1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.344839918165633e+01,  1.539680391950986e-01, -3.205290781371426e-01, -1.450928405793766e+01
s285        , -2.162506652538119e+01, -2.110579900865627e+01,  1.694902088956105e-01, -2.500922583699851e-01, -1.111487821890570e+01
s286        , -2.308167299949378e+01, -2.346531956243785e+01,  1.202205174730244e-01, -3.369231665353251e-01, -1.452249913034876e+01
s287        , -1.888746545864790e+01, -1.910297759911718e+01, -2.248630563896890e-01, -3.640284014717675e-01, -7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.010079459207071e+01,  8.906172516393136e-02, -5.628922615995829e-01, -1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.453588019497409e+01,  1.005195470446275e-01, -1.886034179173092e-01, -1.518127018130313e+01
s290        , -2.087284446952964e+01, -2.072705265809585e+01,  7.782725945338827e-02, -4.527881181823479e-01, -1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.139345945995063e+01, -2.448114175798885e-01,  1.614630069269107e-02, -9.155905582050643e+00
s292        , -1.820983264392220e+01, -1.815574728008980e+01,  1.606486463037291e-01, -2.511199680092331e-01, -7.194303113102764e+00
s293        , -1.668568749246811e+01, -1.657540517199244e+01,  3.541955713440690e-02, -5.160530064938011e-01, -6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.348907547413106e+01,  6.443309153587062e-02, -1.671909517301560e-01, -1.360114790021668e+01
s295        , -1.673628435422914e+01, -1.734122988588368e+01, -1.181701340572607e-01, -4.409774583060159e-01, -6.300219558035243e+00
s296        , -2.103716924286631e+01, -2.048482415025196e+01, -1.427957353119585e-01, -2.204137886871657e-01, -9.344525987350860e+00
s297        , -2.124288787488653e+01, -2.105735109019100e+01, -9.621597743152521e-03, -3.073952357430516e-01, -1.086061321046221e+01
s298        , -2.177880180045448e+01, -2.170955711408417e+01,  8.524954762812366e-02, -1.163735013656305e-01, -1.105878742348466e+01
s299        , -1.893486515270964e+01, -1.924157106066189e+01, -1.954369497870292e-02, -4.182954601180681e-01, -8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.799841029572182e+01, -1.602671272546373e-01, -3.833099859073188e-01, -6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.295807323190606e+01,  9.090928300839288e-02, -1.935129789103496e-01, -1.309253443144933e+01
s302        , -1.721456897049112e+01, -1.719442166233005e+01,  7.662262695953050e-02, -5.045206240776645e-01, -6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.099927992599994e+01, -3.984167742885684e-02, -1.342528065494653e-02, -9.305313180402747e+00
s304        , -2.313677054561944e+01, -2.297902865237959e+01,  1.889953732598770e-01, -2.904634977273650e-01, -1.383570959537233e+01
s305        , -1.858159986173835e+01, -1.863026528350694e+01,  2.718204107541355e-02, -5.191004127805126e-01, -8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.142382417391289e+01,  2.058901602527662e-01, -3.489984432368135e-01, -1.210085642603838e+01
s307        , -1.987289536762319e+01, -2.033638293858456e+01,  6.111930928580722e-02, -4.334376980738398e-01, -1.069017413683965e+01
s308        , -2.028550026196297e+01, -1.971641677736025e+01, -1.261160354413472e-01, -7.712956260704895e-03, -7.357925232196011e+00
s309        , -2.129242792516701e+01, -2.150508730019445e+01,  1.491487364098300e-01, -2.773057333167843e-01, -1.172012909677737e+01
s310        , -1.894855963686166e+01, -1.917757698355275e+01,  3.824913674719210e-02, -4.420812131331763e-01, -9.139232730242345e+00
s311        , -2.010039836844276e+01, -1.992832270934149e+01,  8.039951260101928e-02, -5.468740664143410e-01, -1.074056530104297e+01
s312        , -1.830057188159682e+01, -1.832828519431572e+01,  8.775868622443017e-02, -5.172967626171673e-01, -8.502020166437099e+00
s313        , -1.990312271450173e+01, -1.961449264353920e+01, -8.298592024914672e-02, -3.900068395361900e-01, -9.155684606320222e+00
s314        , -1.980645538479249e+01, -1.945925077160435e+01,  7.183444408132357e-02, -4.554613631595625e-01, -9.662437585872796e+00
s315        , -1.914671781515828e+01, -1.962197621537803e+01,  1.845913712957483e-01, -2.300460218977717e-01, -9.095493379759189e+00
s316        , -2.257620253811652e+01, -2.232946031217120e+01,  8.501089842782093e-02, -1.400905331460386e-01, -1.199121408539118e+01
s317        , -1.647333233405121e+01, -1.634140065075636e+01,  2.723483938928701e-02, -4.418147746918861e-01, -5.357519942937840e+00
s318        , -2.027102701488289e+01, -2.012000472643097e+01, -1.024893146120486e-01, -3.950163399648214e-01, -9.797856034244148e+00
s319        , -1.996146248057647e+01, -1.949288175351442e+01,  1.906266291213856e-01, -3.007938437587159e-01, -9.277330417866315e+00
s320        , -2.548773082504399e+01, -2.570523873153924e+01,  7.118032398602658e-02, -2.051315550653976e-02, -1.585164082238815e+01
s321        , -1.727661852750149e+01, -1.765188439033241e+01,  7.682297494839314e-02, -4.729031173288075e-01, -7.367465218136751e+00
s322        , -2.011073789818953e+01, -2.048313191479724e+01,  1.442772035400925e-01, -3.118520769585720e-01, -1.052015564778396e+01
s323        , -2.178223238748198e+01, -2.130887923918963e+01,  1.830728925349503e-01, -3.164630965966697e-01, -1.173481331926348e+01
s324        , -1.879130547869734e+01, -1.879763699390859e+01,  8.816088420828894e-02, -4.865844109133208e-01, -8.977663892615766e+00
s325        , -2.032679436678044e+01, -1.985321511616164e+01,  6.935844139206861e-02, -4.446111579505011e-01, -1.012552336809534e+01
s326        , -2.071891083121713e+01, -2.059193262467202e+01,  7.698560295709367e-02, -4.860370130315617e-02, -9.236095252716183e+00
s327        , -1.834375983430116e+01, -1.915663580550948e+01,  6.105606242970200e-02, -4.582827934141080e-01, -9.247679559475962e+00
s328        , -2.099505369246730e+01, -2.096146656868388e+01,  3.720649356409444e-02, -2.242959595378644e-01, -1.045900739864865e+01
s329        , -2.140321290954873e+01, -2.120514307771963e+01,  7.297836441172449e-02,  4.593159793051083e-03, -9.783541401416505e+00
s330        , -2.114112529442132e+01, -2.196539518012939e+01,  8.038528965877215e-02, -7.017073580188771e-02, -1.116456802888794e+01
s331        , -1.934637322166436e+01, -1.975955418355261e+01,  2.021215005788700e-01, -3.048437342653618e-01, -9.679124690408152e+00
s332        , -1.962462779654497e+01, -1.974145810577430e+01,  2.179697568178127e-01, -3.704442707835722e-01, -1.000865561043014e+01
s333        , -2.293624249800790e+01, -2.295930505001676e+01,  1.052350236850489e-01, -2.482212901214985e-01, -1.339181177779532e+01
s334        , -1.807355423930957e+01, -1.793422601601448e+01,  8.304230965268537e-02, -4.837671416726728e-01, -7.808806344253102e+00
s335        , -1.850164643907080e+01, -1.857844375324883e+01, -2.823420548290279e-02, -4.851736208157014e-01, -8.380005349210510e+00
s336        , -2.151296308555482e+01, -2.104319466775033e+01,  1.988658684373332e-01, -3.145331107646874e-01, -1.141498366307360e+01
s337        , -1.775953587894473e+01, -1.631447477925609e+01,  1.968300428026634e-01, -1.927707840224444e-01, -4.574100600512814e+00
s338        , -2.118082550420247e+01, -2.132393640476643e+01,  8.881955530816707e-02, -2.386095692408694e-01, -1.114015876716206e+01
s339        , -1.761381998690202e+01, -1.861247043227966e+01,  5.892156731985728e-02, -4.520776405604167e-01, -8.492728190551809e+00
s340        , -1.906967392812366e+01, -1.914783476755395e+01, -1.028429328833731e-01, -4.659963765307367e-01, -8.848978873554245e+00
s341        , -2.371082699534004e+01, -2.371256919934327e+01,  9.419641005720863e-02, -2.659713931010030e-01, -1.444431128696910e+01
s342        , -1.901967676945428e+01, -1.925956385601628e+01,  9.953227022874370e-02, -4.438130852582106e-01, -9.414405425612941e+00
s343        , -1.943128604912865e+01, -1.916145836825035e+01, -2.193910734414487e-01, -3.875318655443336e-01, -8.191868643753322e+00
s344        , -2.171448714042025e+01, -2.188018032529134e+01,  1.170943037509923e-01, -3.038841710496251e-01, -1.226006037356857e+01
s345        , -1.896311499883081e+01, -1.860777539369655e+01,  6.359225174455214e-02, -4.323573650413620e-01, -8.404656128810240e+00
s346        , -2.211462969107367e+01, -2.188341592152760e+01,  9.972275360208735e-02, -1.487274545917818e-01, -1.148032766707615e+01
s347        , -1.640817037109120e+01, -1.692520504928165e+01, -7.812940187491864e-02, -4.833560810085033e-01, -6.055269794479683e+00
s348        , -2.058778590237884e+01, -2.045354423919828e+01,  1.909259023107814e-01, -3.348600883427881e-01, -1.071123560351656e+01
s349        , -1.918353701640313e+01, -1.922510598655176e+01,  6.411102130830844e-02, -4.077056898095192e-01, -9.105231929688088e+00
s350        , -2.047073332015930e+01, -2.029649854386168e+01,  2.086679732610772e-01, -4.116123498346009e-01, -1.091496934683717e+01
s351        , -2.167714580870165e+01, -2.180641497832928e+01,  1.703922299155636e-01, -2.761813216371864e-01, -1.216832814436241e+01
s352        , -2.086238589025425e+01, -2.080647434687249e+01,  1.958560163647927e-02, -4.853015202478814e-01, -1.145171509960138e+01
s353        , -1.920058764071421e+01, -1.908832058318103e+01,  8.131084166395790e-02, -5.684070750765412e-01, -9.734260447497148e+00
s354        , -2.053223705409261e+01, -2.089238733556860e+01, -3.886373409489380e-02, -1.410507362464537e-01, -9.774382660571350e+00
s355        , -1.704257081119439e+01, -1.751246237010594e+01,  6.716881285909962e-02, -4.516920800296389e-01, -7.057021747304721e+00
s356        , -2.127143545968418e+01, -2.099644577608167e+01,  1.214655803966576e-01, -2.006149827037985e-01, -1.061034893660061e+01
s357        , -1.906625211198675e+01, -1.962490763688007e+01,  6.958119190867776e-02, -3.526384313094048e-01, -9.385957150484661e+00
s358        , -2.032987192881253e+01, -1.991931401750275e+01,  3.993081180323098e-02, -4.226028803668964e-01, -1.003203557006644e+01
s359        , -2.136102912880764e+01, -2.084769996661753e+01,  1.832311367501769e-01, -3.538129317833753e-01, -1.130304804163726e+01
s360        , -1.881386071055488e+01, -1.866653937217009e+01, -7.473149014978266e-02, -4.233204792045533e-01, -8.081676605526283e+00
s361        , -2.182643688719446e+01, -2.131595443677684e+01,  9.415313160284193e-02, -9.369368045068049e-02, -1.045307872353341e+01
s362        , -2.091897008712596e+01, -2.113840078142492e+01,  6.985551149503941e-02, -4.243996816650821e-01, -1.173069621730374e+01
s363        , -1.798497754334610e+01, -1.789971373360453e+01,  7.506311391930659e-02, -5.603070286229704e-01, -8.107118512641119e+00
s364        , -1.789393844733154e+01, -1.777468663285184e+01,  7.753442832185019e-02, -4.164501252065544e-01, -7.262843474673211e+00
s365        , -2.184332997178521e+01, -2.155708249248033e+01,  9.044195929087716e-02, -4.537621643941558e-03, -1.033777156898292e+01
s366        , -2.293131491804218e+01, -2.290005672578898e+01,  1.104859612513066e-01, -1.383512641102262e-01, -1.280364027040446e+01
s367        , -2.320311495695380e+01, -2.276359269789835e+01,  9.703960700533328e-02, -1.098704835000970e-01, -1.245267457038366e+01
s368        , -1.944159222026194e+01, -1.947026839726259e+01,  8.084543547362394e-02, -5.391066336440153e-01, -1.009876015957514e+01
s369        , -2.221834550731525e+01, -2.266471390411337e+01,  1.008675533607493e-01, -1.542316945449326e-01, -1.254308264219913e+01
s370        , -1.739352775780219e+01, -1.812658471842203e+01,  6.723132843695859e-02, -4.570657993738687e-01, -7.895200662508322e+00
s371        , -2.131349702655302e+01, -2.082355256810859e+01,  2.539841665067481e-02, -4.253212494427845e-01, -1.120362010651773e+01
s372        , -2.230067528571091e+01, -2.163663025729082e+01,  1.431025683662063e-01, -2.903146431770540e-01, -1.194048114372791e+01
s373        , -1.609460498694387e+01, -1.611788754871118e+01,  8.822246926244266e-02, -4.760023500975060e-01, -5.382388068775041e+00
