# c0 + a0 * ((S + B) + (AAV / E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422835773779691; Max AE: 1.67556365086177
# Coefficients
# Task   a0                      c0
# all ,  1.040132400077990e+00, -1.826500393419080e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         9|7|add|2|0|div|add; ((S + B) + (AAV / E_T)); $\left(\left(S + B\right) + \left(\frac{ AAV }{ E_{T} } \right)\right)$; ((S + B) + (AAV ./ E_T)); ((newdata$S + newdata$B) + (newdata$AAV / newdata$E_T)); S,B,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s125        , -1.696687428130489e+01, -1.645272221632824e+01,  1.742356759318985e+00
s126        , -1.626031865342975e+01, -1.603466384932239e+01,  2.144284789802889e+00
s127        , -1.444652906875201e+01, -1.437866957245930e+01,  3.736384292461326e+00
s128        , -1.550757694366739e+01, -1.480957456532755e+01,  3.322105309481907e+00
s129        , -1.437474319081911e+01, -1.457810494706238e+01,  3.544643919227946e+00
s130        , -1.294395503489043e+01, -1.340650764976181e+01,  4.671036383507229e+00
s131        , -1.368728725933399e+01, -1.365225245469746e+01,  4.434773379953809e+00
s132        , -1.634804464087011e+01, -1.625947800638355e+01,  1.928144847383730e+00
s133        , -1.526577331630236e+01, -1.493679872713367e+01,  3.199789956362846e+00
s134        , -1.358907204541357e+01, -1.357778637887187e+01,  4.506366261610035e+00
s135        , -1.251531043120831e+01, -1.297669684938914e+01,  5.084263392242311e+00
s136        , -1.551825006632732e+01, -1.507223021877670e+01,  3.069583944481207e+00
s137        , -1.251550668315227e+01, -1.298528956539606e+01,  5.076002217024357e+00
s138        , -1.515118812744504e+01, -1.563661520616063e+01,  2.526975150310756e+00
s139        , -1.716590059353486e+01, -1.654984531645194e+01,  1.648981050499198e+00
s140        , -1.517245768667761e+01, -1.501046611455203e+01,  3.128964946572897e+00
s141        , -1.515272979184492e+01, -1.475798235041700e+01,  3.371706893767415e+00
s142        , -1.571494590073632e+01, -1.507246632514401e+01,  3.069356948026439e+00
s143        , -1.317275764850951e+01, -1.246347718826752e+01,  5.577681019731981e+00
s144        , -1.567547130773729e+01, -1.616530395369048e+01,  2.018685294624876e+00
s145        , -1.717630807447705e+01, -1.685439313748735e+01,  1.356183882549646e+00
s146        , -1.271063083617605e+01, -1.269449161611446e+01,  5.355580037367032e+00
s147        , -1.416477604175418e+01, -1.445219144866159e+01,  3.665699179492264e+00
s148        , -1.546283640715642e+01, -1.489134255225499e+01,  3.243492253181280e+00
s149        , -1.308258050736013e+01, -1.320591699113191e+01,  4.863887465364562e+00
s150        , -1.343350672133549e+01, -1.288200588875179e+01,  5.175300803085632e+00
s151        , -1.536729547226238e+01, -1.473278602507520e+01,  3.395931045750286e+00
s152        , -1.677944164125962e+01, -1.653520536003229e+01,  1.663056139803748e+00
