# c0 + a0 * ((O - WE) * (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.420405729411685; Max AE: 1.30535892453561
# Coefficients
# Task   a0                      c0
# all , -8.480682876953334e-02, -1.741499948356026e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|6|sub|2|0|sub|mult; ((O - WE) * (AAV - E_T)); $\left(\left(O - WE\right) \left(AAV - E_{T}\right)\right)$; ((O - WE) .* (AAV - E_T)); ((newdata$O - newdata$WE) * (newdata$AAV - newdata$E_T)); O,WE,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s109        , -1.566474756073793e+01, -1.519417717546537e+01, -2.618683354061122e+01
s110        , -1.431419118557280e+01, -1.430458578569380e+01, -3.667645333513364e+01
s111        , -1.645030650736458e+01, -1.631684780173569e+01, -1.294885916332110e+01
s112        , -1.338762259085481e+01, -1.311824883022132e+01, -5.066514944233529e+01
s113        , -1.433675892531957e+01, -1.424656127200999e+01, -3.736064957882873e+01
s114        , -1.609955695453763e+01, -1.641091650901665e+01, -1.183964769243117e+01
s115        , -1.546929652764100e+01, -1.544355875247413e+01, -2.324624985617161e+01
s116        , -1.637830542970395e+01, -1.626856577474726e+01, -1.351817684314655e+01
s117        , -1.674807484517825e+01, -1.661463852604622e+01, -9.437458859463614e+00
s118        , -1.523642937716048e+01, -1.470394450783091e+01, -3.196741365128477e+01
s119        , -1.525541306886539e+01, -1.530097821007774e+01, -2.492748879017130e+01
s120        , -1.490045415348265e+01, -1.608062815064300e+01, -1.573424395508854e+01
s121        , -1.709928581270984e+01, -1.663495886366914e+01, -9.197851531636957e+00
s122        , -1.651833889258148e+01, -1.659920244222209e+01, -9.619473492578470e+00
s123        , -1.584219836251522e+01, -1.655793300605449e+01, -1.010610218470610e+01
s124        , -1.434420835450800e+01, -1.474510784391412e+01, -3.148203603865092e+01
s125        , -1.696687428130489e+01, -1.644272043308863e+01, -1.146463161727039e+01
s126        , -1.626031865342975e+01, -1.610164701240992e+01, -1.548639997752356e+01
s127        , -1.444652906875201e+01, -1.507526092547654e+01, -2.758903489295740e+01
s128        , -1.550757694366739e+01, -1.515313513356061e+01, -2.667078091254158e+01
