# c0 + a0 * ((AAV / E_T) - (Al - S))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422238854604958; Max AE: 1.57719932756707
# Coefficients
# Task   a0                      c0
# all ,  1.034936977626314e+00, -1.815475279016723e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         2|0|div|13|9|sub|sub; ((AAV / E_T) - (Al - S)); $\left(\left(\frac{ AAV }{ E_{T} } \right) - \left(Al - S\right)\right)$; ((AAV ./ E_T) - (Al - S)); ((newdata$AAV / newdata$E_T) - (newdata$Al - newdata$S)); AAV,E_T,Al,S
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s220        , -1.515666577952049e+01, -1.469307249361695e+01,  3.344822314195249e+00
s221        , -1.680342370915705e+01, -1.651471693875332e+01,  1.584672194412673e+00
s222        , -1.445320010096292e+01, -1.463397408621342e+01,  3.401925701822842e+00
s223        , -1.528312427720172e+01, -1.476458234790341e+01,  3.275726460213425e+00
s224        , -1.385647391943025e+01, -1.385661213113076e+01,  4.153045791150009e+00
s225        , -1.519512789134073e+01, -1.552005055618029e+01,  2.545761037575235e+00
s226        , -1.212120416721036e+01, -1.118249711718352e+01,  6.736889128239456e+00
s227        , -1.526250314651463e+01, -1.513976337093537e+01,  2.913210644136909e+00
s228        , -1.544498832032832e+01, -1.525628257628377e+01,  2.800624846288965e+00
s229        , -1.425648540487167e+01, -1.376678434218816e+01,  4.239841210469766e+00
s230        , -1.410955358902456e+01, -1.395954611466350e+01,  4.053586610776703e+00
s231        , -1.491438480708190e+01, -1.493816848969728e+01,  3.108000168133298e+00
s232        , -1.742424998612843e+01, -1.684098174585333e+01,  1.269421300731867e+00
s233        , -1.583164830147902e+01, -1.523937367417377e+01,  2.816962944623015e+00
s234        , -1.638293701973929e+01, -1.608027547880748e+01,  2.004447957901438e+00
s235        , -1.627586490028168e+01, -1.610425452638463e+01,  1.981278385168474e+00
s236        , -1.393775181593451e+01, -1.404771312668198e+01,  3.968395904555447e+00
s237        , -1.690081744696345e+01, -1.615950670693453e+01,  1.927891385047345e+00
s238        , -1.687644618818508e+01, -1.669873272747704e+01,  1.406868335142157e+00
s239        , -1.361873033887506e+01, -1.307151641724113e+01,  4.911638566229207e+00
s240        , -1.273541291514849e+01, -1.239177512023331e+01,  5.568433435581397e+00
s241        , -1.514337202974105e+01, -1.518739797132678e+01,  2.867184073030462e+00
s242        , -1.704214219288776e+01, -1.677609903394909e+01,  1.332113728683423e+00
s243        , -1.321259524852956e+01, -1.264708438035215e+01,  5.321742800655584e+00
s244        , -1.593976621848501e+01, -1.577719252554083e+01,  2.297299561253934e+00
s245        , -1.570938600109272e+01, -1.513694024549449e+01,  2.915938467668118e+00
s246        , -1.336165500313448e+01, -1.396305773986530e+01,  4.050193529576861e+00
s247        , -1.644511421590129e+01, -1.652513010484298e+01,  1.574610551709036e+00
s248        , -1.472719117555502e+01, -1.476172803704871e+01,  3.278484416414049e+00
s249        , -1.493538393947397e+01, -1.483224171190542e+01,  3.210351113245733e+00
s250        , -1.722349336023687e+01, -1.662386399960199e+01,  1.479209675236870e+00
s251        , -1.466025892889519e+01, -1.444329386775623e+01,  3.586169015743782e+00
s252        , -1.505227471607330e+01, -1.488399633392518e+01,  3.160343602509708e+00
s253        , -1.462479835293133e+01, -1.461524524676353e+01,  3.420022300799183e+00
s254        , -1.302879342694494e+01, -1.370583674292799e+01,  4.298731365694438e+00
s255        , -1.377312018425192e+01, -1.350723007296906e+01,  4.490633553221306e+00
s256        , -1.458251483105969e+01, -1.470064757825804e+01,  3.337502946151738e+00
s257        , -1.452110280447198e+01, -1.456790963801818e+01,  3.465759973496826e+00
s258        , -1.546830801632554e+01, -1.570903891710222e+01,  2.363152468157432e+00
s259        , -1.639406896507808e+01, -1.673593300547583e+01,  1.370923848856519e+00
s260        , -1.424209261090179e+01, -1.413527034589623e+01,  3.883794406003267e+00
s261        , -1.419913997125934e+01, -1.387181521696379e+01,  4.138355924847325e+00
s262        , -1.615492564268721e+01, -1.635610501588085e+01,  1.737929761106503e+00
s263        , -1.427900815493067e+01, -1.434222580332356e+01,  3.683825265947997e+00
s264        , -1.600948145044856e+01, -1.649673156728289e+01,  1.602050423096400e+00
s265        , -1.636239272115105e+01, -1.623095483859985e+01,  1.858855170079750e+00
s266        , -1.457844565837979e+01, -1.453599928440489e+01,  3.496593110492729e+00
s267        , -1.575409903109665e+01, -1.635924197367844e+01,  1.734898699442452e+00
s268        , -1.227757272251924e+01, -1.200212418108703e+01,  5.944930698284263e+00
s269        , -1.622700900366220e+01, -1.650722215533396e+01,  1.591913972010137e+00
s270        , -1.546409444882736e+01, -1.528606117447118e+01,  2.771851501794397e+00
s271        , -1.422886887640718e+01, -1.477674331451995e+01,  3.263976018515574e+00
s272        , -1.746656343532695e+01, -1.657598660779675e+01,  1.525470841704267e+00
s273        , -1.483685347735423e+01, -1.488581834392494e+01,  3.158583099175548e+00
s274        , -1.535903505783984e+01, -1.549590478167939e+01,  2.569091708932908e+00
s275        , -1.382740673499197e+01, -1.410305931674247e+01,  3.914918068458184e+00
s276        , -1.515227513491734e+01, -1.458306114943691e+01,  3.451119940580538e+00
s277        , -1.373096432780352e+01, -1.383610580288933e+01,  4.172859875180960e+00
s278        , -1.480708276524996e+01, -1.449352434998419e+01,  3.537634193514155e+00
s279        , -1.362515716828419e+01, -1.463441101845117e+01,  3.401503519364208e+00
s280        , -1.648714264992866e+01, -1.638490064910688e+01,  1.710106199045671e+00
s281        , -1.669665260455353e+01, -1.678782303345371e+01,  1.320785503141123e+00
s282        , -1.437951906230024e+01, -1.457976874717626e+01,  3.454301199277272e+00
s283        , -1.569054308092746e+01, -1.593824124593663e+01,  2.141687457447215e+00
s284        , -1.408244861625093e+01, -1.416182037440697e+01,  3.858140642455616e+00
s285        , -1.507118865886332e+01, -1.476681666963420e+01,  3.273567563798381e+00
s286        , -1.607167169403725e+01, -1.612882210733325e+01,  1.957540146531989e+00
s287        , -1.521530310487212e+01, -1.517094014277858e+01,  2.883086324958839e+00
s288        , -1.241113414809566e+01, -1.227413105996557e+01,  5.682106115958094e+00
s289        , -1.624804696423284e+01, -1.574337133461628e+01,  2.329979030299595e+00
s290        , -1.528773160724545e+01, -1.596771356871305e+01,  2.113210049244040e+00
s291        , -1.504225897760969e+01, -1.465565895529247e+01,  3.380972861652048e+00
s292        , -1.651062533511386e+01, -1.619674889113386e+01,  1.891906407213474e+00
s293        , -1.411632155619445e+01, -1.472843911051631e+01,  3.310649589030404e+00
s294        , -1.459330008701092e+01, -1.514725995196957e+01,  2.905967129607752e+00
s295        , -1.497891998928428e+01, -1.440501142752835e+01,  3.623159133070234e+00
s296        , -1.635096107524269e+01, -1.623021826714892e+01,  1.859566876654015e+00
s297        , -1.394044684088756e+01, -1.419638814893679e+01,  3.824739792667542e+00
s298        , -1.390689281260246e+01, -1.354631483368309e+01,  4.452868199814310e+00
s299        , -1.691879923072396e+01, -1.669160542145904e+01,  1.413755040489518e+00
s300        , -1.494792565353429e+01, -1.536976678323035e+01,  2.690971592612723e+00
s301        , -1.498305372914210e+01, -1.493288428031537e+01,  3.113105995344178e+00
s302        , -1.688039087699787e+01, -1.679625621505748e+01,  1.312637005419926e+00
s303        , -1.435435685984294e+01, -1.423439756009888e+01,  3.788013487603767e+00
s304        , -1.350771639624432e+01, -1.429405863482880e+01,  3.730366426942399e+00
s305        , -1.449460775327996e+01, -1.411230385376356e+01,  3.905985604722765e+00
s306        , -1.471831019435806e+01, -1.478187450532742e+01,  3.259018044340922e+00
s307        , -1.344874549522846e+01, -1.326578371694922e+01,  4.723929262273664e+00
s308        , -1.638618109006332e+01, -1.635553697290691e+01,  1.738478628318923e+00
s309        , -1.279304785757977e+01, -1.324590307561085e+01,  4.743138781083176e+00
s310        , -1.469069298514492e+01, -1.472134276234219e+01,  3.317506381596070e+00
s311        , -1.368313770151841e+01, -1.374632843107667e+01,  4.259606579331552e+00
s312        , -1.659858795839794e+01, -1.634500835155026e+01,  1.748651828798042e+00
