# c0 + a0 * (E_T / AAV)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.757543551742838; Max AE: 2.38120055393905
# Coefficients
# Task   a0                      c0
# all , -7.121880410007405e+00, -1.542166981032282e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^-3;                                             0|1|div; (E_T / AAV); $\left(\frac{ E_{T} }{ AAV } \right)$; (E_T ./ AAV); (newdata$E_T / newdata$AAV); E_T,AAV
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s202        , -2.174492495952721e+01, -2.154305392722925e+01,  8.595179593727639e-01
s203        , -2.185008698942601e+01, -2.020545845690336e+01,  6.717030294216306e-01
s204        , -2.086349108831322e+01, -2.037845172899760e+01,  6.959934221458829e-01
s205        , -2.088054945703831e+01, -2.235329052237502e+01,  9.732851877591397e-01
s206        , -2.114956534802060e+01, -2.100259155108316e+01,  7.836303643793614e-01
s207        , -1.936064601068155e+01, -1.834438930908428e+01,  4.103859276623848e-01
s208        , -2.173553987268506e+01, -2.026950442183113e+01,  6.806958741818114e-01
s209        , -1.958079034508013e+01, -1.917169154057165e+01,  5.265493822361068e-01
s210        , -2.077095411669474e+01, -2.122725843534954e+01,  8.151763706771762e-01
s211        , -2.106003856984427e+01, -1.997806004616510e+01,  6.397734830593065e-01
s212        , -1.921431398034701e+01, -1.872855833358298e+01,  4.643280050888577e-01
s213        , -1.891211086691480e+01, -1.873168362357561e+01,  4.647668344166065e-01
s214        , -1.797391097043976e+01, -1.796000565515704e+01,  3.564137136124101e-01
s215        , -2.046416066581664e+01, -1.966429515266777e+01,  5.957170154645346e-01
s216        , -2.054695205981560e+01, -1.992948025848719e+01,  6.329522806687620e-01
s217        , -2.064527960557822e+01, -2.020509033232902e+01,  6.716513401832350e-01
s218        , -2.267569057486860e+01, -2.235138093580906e+01,  9.730170582124431e-01
s219        , -1.969996813819463e+01, -1.966151485445950e+01,  5.953266272456642e-01
s220        , -2.056541179285701e+01, -2.238596765483545e+01,  9.778734608807312e-01
s221        , -2.147236245537334e+01, -2.023944097980403e+01,  6.764745954890582e-01
s222        , -1.817717386569833e+01, -1.838529909154413e+01,  4.161301665578268e-01
s223        , -2.049263974761081e+01, -1.993855539859848e+01,  6.342265424632372e-01
s224        , -2.147370851727396e+01, -2.120404481557162e+01,  8.119168916573798e-01
s225        , -2.297636192643720e+01, -2.303965632560390e+01,  1.069659426543664e+00
s226        , -2.349615644619751e+01, -2.283866417688852e+01,  1.041437645617246e+00
s227        , -1.994214785348108e+01, -2.002105142436673e+01,  6.458100037148933e-01
s228        , -1.935600154849446e+01, -1.919391956416234e+01,  5.296704713742296e-01
s229        , -1.931982821700711e+01, -1.874128840902122e+01,  4.661154649597583e-01
s230        , -1.663964761443124e+01, -1.803829379861285e+01,  3.674063361992491e-01
s231        , -1.912412961575534e+01, -1.898095096094612e+01,  4.997670482674670e-01
s232        , -2.205202611453251e+01, -2.256944723567843e+01,  1.003636260911066e+00
s233        , -2.108987100746543e+01, -2.135627426135460e+01,  8.332917866316165e-01
s234        , -2.119865480781422e+01, -2.138960911406600e+01,  8.379724118025416e-01
s235        , -1.634470488909293e+01, -1.731842610190030e+01,  2.663280176555929e-01
s236        , -2.035495556536669e+01, -1.962264501930225e+01,  5.898688221549426e-01
s237        , -2.057488800817375e+01, -2.037366331602538e+01,  6.953210698040073e-01
s238        , -2.181497599002021e+01, -2.146869851267521e+01,  8.490775405123797e-01
s239        , -1.938605784207409e+01, -1.883046979884988e+01,  4.786376339227955e-01
s240        , -1.879589433372550e+01, -1.863532367144231e+01,  4.512367066152615e-01
s241        , -1.732119998261703e+01, -1.773529343272678e+01,  3.248613412762367e-01
s242        , -2.017650413285683e+01, -1.973954898882812e+01,  6.062835838183923e-01
s243        , -1.996072124442394e+01, -1.983268276247350e+01,  6.193607163007794e-01
s244        , -2.121993688931675e+01, -2.112734677625448e+01,  8.011475393372584e-01
s245        , -2.152256201120388e+01, -2.084212608789739e+01,  7.610990308062379e-01
s246        , -1.806013829922115e+01, -1.833126349196785e+01,  4.085429007705008e-01
s247        , -1.662499542985015e+01, -1.834705191060617e+01,  4.107597898123508e-01
s248        , -2.087245838906029e+01, -2.043186260346811e+01,  7.034929688099152e-01
s249        , -2.031192930505803e+01, -1.933481725448968e+01,  5.494542478792884e-01
s250        , -1.829082894515480e+01, -1.860757932607018e+01,  4.473410577451761e-01
s251        , -2.316191337748571e+01, -2.439158002863986e+01,  1.259486217391806e+00
s252        , -1.836403387539604e+01, -1.852812147105928e+01,  4.361841932042811e-01
s253        , -1.948978591890307e+01, -1.983782647191396e+01,  6.200829566564638e-01
s254        , -1.974328758235917e+01, -1.987647571824111e+01,  6.255097883500765e-01
s255        , -2.045692599174058e+01, -1.963226661192684e+01,  5.912198126336746e-01
s256        , -1.776850461240055e+01, -1.809873981463686e+01,  3.758937036561751e-01
s257        , -2.163660994039700e+01, -2.047728276593127e+01,  7.098705207833153e-01
s258        , -1.860059101905129e+01, -1.876058853318753e+01,  4.688254408446655e-01
s259        , -2.094542362420654e+01, -2.028495792399452e+01,  6.828657368127078e-01
s260        , -1.742875942837962e+01, -1.794772998731193e+01,  3.546900581817669e-01
