# c0 + a0 * ((cub_root_V / RBI) + (face-area-count + RBI))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.032839150616563; Max AE: 0.116496728775529
# Coefficients
# Task   a0                      c0
# all , -3.411175386508987e-03,  4.867769019954426e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|6|div|34|6|add|add; ((cub_root_V / RBI) + (face-area-count + RBI)); $\left(\left(\frac{ cub_{root, V} }{ RBI } \right) + \left(face-area-count + RBI\right)\right)$; ((cub_root_V ./ RBI) + (face_sub_area_sub_count + RBI)); ((newdata$cub_root_V / newdata$RBI) + (newdata$face_sub_area_sub_count + newdata$RBI)); cub_root_V,RBI,face-area-count,RBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s171        ,  3.613080720154525e-01,  3.571457821972813e-01,  3.800189234210745e+01
s172        ,  3.578018153328690e-01,  3.211791093876036e-01,  4.854566940848872e+01
s173        ,  3.625516481683081e-01,  3.635828089561411e-01,  3.611485165099614e+01
s174        ,  3.825999337737049e-01,  3.538088150804281e-01,  3.898013788469981e+01
s175        ,  3.092599387015685e-01,  3.374496150822415e-01,  4.377590419530534e+01
s176        ,  3.793890053910741e-01,  3.863540481209806e-01,  2.943936986401487e+01
s177        ,  3.131265826402478e-01,  3.337922313004590e-01,  4.484808119219835e+01
s178        ,  3.054696856864712e-01,  3.126862765280435e-01,  5.103537805646641e+01
s179        ,  3.928374269136042e-01,  3.713858112015663e-01,  3.382736966567059e+01
s180        ,  2.641551140722125e-01,  2.914962693758629e-01,  5.724731521923616e+01
s181        ,  2.369318989685527e-01,  2.903310885636833e-01,  5.758889273436125e+01
s182        ,  4.189138162610332e-01,  3.667618692010683e-01,  3.518289715299518e+01
s183        ,  3.759767293543443e-01,  3.540841807822700e-01,  3.889941330427192e+01
s184        ,  4.039791445798378e-01,  3.500686445537045e-01,  4.007658415407541e+01
s185        ,  4.187778012666042e-01,  3.970684912495281e-01,  2.629838708988881e+01
s186        ,  3.450522704714396e-01,  3.627303125572178e-01,  3.636476445298658e+01
s187        ,  3.509325305204691e-01,  3.251681535697339e-01,  4.737626481032387e+01
s188        ,  3.868910592801009e-01,  3.874834961945042e-01,  2.910826754720336e+01
s189        ,  3.427300778100211e-01,  3.320024670685171e-01,  4.537275788839528e+01
s190        ,  3.213421258380463e-01,  3.151144085361722e-01,  5.032356123879946e+01
s191        ,  2.531455052956056e-01,  2.718538534536726e-01,  6.300556969066409e+01
s192        ,  2.695706078724207e-01,  2.998515821455520e-01,  5.479792114740568e+01
s193        ,  3.954601105184181e-01,  3.905575511006531e-01,  2.820709579323649e+01
s194        ,  3.572926210703052e-01,  3.397382548465162e-01,  4.310498009878243e+01
s195        ,  3.290528752571006e-01,  3.091593549913551e-01,  5.206930951324145e+01
s196        ,  3.068286090334552e-01,  3.122106861452754e-01,  5.117479932007222e+01
s197        ,  3.451887575536944e-01,  3.534535360546088e-01,  3.908428938251619e+01
s198        ,  3.094894638678110e-01,  3.590250117728713e-01,  3.745098851493333e+01
s199        ,  3.060674258319923e-01,  3.142370263177628e-01,  5.058076942043659e+01
s200        ,  2.862300564486437e-01,  3.043393019767627e-01,  5.348232774550690e+01
s201        ,  3.249313766746611e-01,  3.299455671409267e-01,  4.597574650508307e+01
s202        ,  3.753266605464363e-01,  3.506779010253831e-01,  3.989797813044841e+01
s203        ,  4.029232548104287e-01,  3.392332848767207e-01,  4.325301410834778e+01
s204        ,  3.599997628653644e-01,  3.512999324034586e-01,  3.971562709082273e+01
s205        ,  3.369349724991222e-01,  3.497315044033302e-01,  4.017541816645355e+01
s206        ,  3.550773861568109e-01,  3.125782243071951e-01,  5.106705400642659e+01
s207        ,  3.248842560910169e-01,  3.100429592224760e-01,  5.181027732315954e+01
s208        ,  3.892178112013847e-01,  3.602209539121297e-01,  3.710039319110791e+01
s209        ,  3.394721823707363e-01,  3.201652851253489e-01,  4.884287613267661e+01
s210        ,  3.535123221804505e-01,  3.391628402071796e-01,  4.327366525100660e+01
s211        ,  3.581883484115880e-01,  3.399510483033107e-01,  4.304259882761236e+01
s212        ,  3.095468400739283e-01,  3.145569297454110e-01,  5.048698842374162e+01
s213        ,  2.970030695897441e-01,  3.016182760807352e-01,  5.428000760295107e+01
s214        ,  2.952505712043380e-01,  2.923569993692134e-01,  5.699498870540322e+01
s215        ,  3.666112826899128e-01,  3.190500150278435e-01,  4.916982211789806e+01
s216        ,  3.146096144721102e-01,  3.220160473733226e-01,  4.830031761888885e+01
s217        ,  3.572631712917447e-01,  2.905064615912942e-01,  5.753748141487750e+01
s218        ,  3.906530675883989e-01,  3.656262672185287e-01,  3.551580351337491e+01
s219        ,  3.533175328188169e-01,  3.299530901001307e-01,  4.597354111885934e+01
s220        ,  3.292958184485441e-01,  3.755738010470606e-01,  3.259964333355131e+01
s221        ,  3.922937304178105e-01,  3.416017609970557e-01,  4.255868565789569e+01
s222        ,  2.956043726879932e-01,  3.008422491844235e-01,  5.450750305785522e+01
s223        ,  3.522928979206140e-01,  3.115004890408313e-01,  5.138299650256037e+01
s224        ,  3.671890264330231e-01,  3.444258468731878e-01,  4.173079334625992e+01
s225        ,  3.692182726300033e-01,  3.578422084635815e-01,  3.779773213707826e+01
s226        ,  3.810944919303408e-01,  3.562921509262662e-01,  3.825213783648783e+01
s227        ,  3.257040093262658e-01,  3.532644646254863e-01,  3.913971644436423e+01
s228        ,  3.395769394444231e-01,  3.226119548513173e-01,  4.812562490729405e+01
s229        ,  3.431399804548451e-01,  3.286339622962464e-01,  4.636024882351195e+01
s230        ,  2.512227189184055e-01,  3.143708574763696e-01,  5.054153626955960e+01
