# c0 + a0 * ((face-area-count * RBI) / (RBI - SBI))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0331422693685744; Max AE: 0.112909938917421
# Coefficients
# Task   a0                      c0
# all , -3.410398590638047e-03,  4.492404809699607e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         34|6|mult|6|5|sub|div; ((face-area-count * RBI) / (RBI - SBI)); $\left(\frac{ \left(face-area-count RBI\right) }{ \left(RBI - SBI\right) } \right)$; ((face_sub_area_sub_count .* RBI) ./ (RBI - SBI)); ((newdata$face_sub_area_sub_count * newdata$RBI) / (newdata$RBI - newdata$SBI)); face-area-count,RBI,RBI,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s221        ,  3.922937304178105e-01,  3.396556400041082e-01,  3.213256106388150e+01
s222        ,  2.956043726879932e-01,  3.027982618825443e-01,  4.293991309092660e+01
s223        ,  3.522928979206140e-01,  3.140708058537679e-01,  3.963456807871365e+01
s224        ,  3.671890264330231e-01,  3.407488390290088e-01,  3.181201230811391e+01
s225        ,  3.692182726300033e-01,  3.572870679512165e-01,  2.696265863795727e+01
s226        ,  3.810944919303408e-01,  3.552098211610205e-01,  2.757175072352704e+01
s227        ,  3.257040093262658e-01,  3.511980555535400e-01,  2.874808407602526e+01
s228        ,  3.395769394444231e-01,  3.211751979166912e-01,  3.755141214426488e+01
s229        ,  3.431399804548451e-01,  3.283853726910766e-01,  3.543723851242662e+01
s230        ,  2.512227189184055e-01,  3.124821351155044e-01,  4.010039947526201e+01
s231        ,  3.201687391567147e-01,  3.159182631351481e-01,  3.909285507001969e+01
s232        ,  3.668712051047079e-01,  3.872473164471057e-01,  1.817768887573246e+01
s233        ,  3.159372860524723e-01,  3.450446283006993e-01,  3.055239729317606e+01
s234        ,  3.288074742025223e-01,  4.018040454623450e-01,  1.390935230791918e+01
s235        ,  2.404535459782499e-01,  2.725392904016150e-01,  5.181247466305308e+01
s236        ,  3.942112592274354e-01,  3.183560770953162e-01,  3.837803716959589e+01
s237        ,  3.207425992509765e-01,  3.258436095674194e-01,  3.618253647573058e+01
s238        ,  3.228783696280719e-01,  3.358806740650202e-01,  3.323945981449990e+01
s239        ,  3.173309981533126e-01,  3.040835563771379e-01,  4.256303793676665e+01
s240        ,  2.944515915275119e-01,  2.996015504796639e-01,  4.387725555044315e+01
s241        ,  2.623340223598457e-01,  2.889618593283935e-01,  4.699703491596296e+01
s242        ,  3.472905412885691e-01,  3.396798673117731e-01,  3.212545711194715e+01
s243        ,  3.411668088660135e-01,  3.392742157050082e-01,  3.224440262402848e+01
s244        ,  3.345490802910559e-01,  3.647515383928854e-01,  2.477392021243721e+01
s245        ,  3.806037450466579e-01,  3.448578710068115e-01,  3.060715842708002e+01
s246        ,  2.822738655802098e-01,  3.073481403029387e-01,  4.160579383786207e+01
s247        ,  2.412572311651046e-01,  2.990919769604954e-01,  4.402667313481801e+01
s248        ,  3.291723893390957e-01,  3.357565934840750e-01,  3.327584282887418e+01
s249        ,  3.335036159019719e-01,  2.982929214454075e-01,  4.426097287833813e+01
s250        ,  2.841334766149551e-01,  3.037044224457779e-01,  4.267420791332035e+01
s251        ,  3.897160933411575e-01,  3.574312761468194e-01,  2.692037378714868e+01
s252        ,  2.974172959235764e-01,  3.121026470489187e-01,  4.021167329165037e+01
s253        ,  3.402798874706645e-01,  3.254197058466496e-01,  3.630683388833609e+01
s254        ,  3.453557066513905e-01,  3.268367740209934e-01,  3.589131994277152e+01
s255        ,  3.473897848646884e-01,  3.346003266463201e-01,  3.361488438282303e+01
s256        ,  2.775650936098157e-01,  2.928079273670996e-01,  4.586928754670706e+01
s257        ,  3.769007346358472e-01,  3.336029207126247e-01,  3.390734460622139e+01
s258        ,  3.031826235523933e-01,  3.203701445981072e-01,  3.778747056887074e+01
s259        ,  3.649101163154662e-01,  3.751312001948834e-01,  2.173038687574997e+01
s260        ,  2.836985211263404e-01,  2.751855377455024e-01,  5.103653974707237e+01
s261        ,  3.568114035371502e-01,  3.298620873184611e-01,  3.500423498274002e+01
s262        ,  2.969774967310232e-01,  3.005252434017129e-01,  4.360640951954676e+01
s263        ,  2.618717119564857e-01,  2.800481835396719e-01,  4.961071057639476e+01
s264        ,  3.079903383698472e-01,  3.423212351285843e-01,  3.135095297508114e+01
s265        ,  3.131364053370843e-01,  3.535820502249624e-01,  2.804904711361075e+01
s266        ,  3.412850318464396e-01,  3.781275866607433e-01,  2.085178386609435e+01
s267        ,  3.070004173759213e-01,  3.174267942222437e-01,  3.865052229072618e+01
s268        ,  2.824464522612543e-01,  3.014606673462734e-01,  4.333212370816732e+01
s269        ,  3.706172452100595e-01,  3.730866132063314e-01,  2.232990242626794e+01
s270        ,  3.137711424042234e-01,  3.408031045049570e-01,  3.179610053871042e+01
s271        ,  3.438724170458776e-01,  3.311780722601638e-01,  3.461836074935416e+01
s272        ,  3.563763221903465e-01,  3.774640188879727e-01,  2.104635577759825e+01
s273        ,  2.992755087965905e-01,  3.136199634681505e-01,  3.976676446973231e+01
s274        ,  3.418910691999477e-01,  3.685825423115890e-01,  2.365058995736961e+01
s275        ,  3.459340138648980e-01,  3.259314090286550e-01,  3.615679184239750e+01
s276        ,  3.066542538287166e-01,  3.162050086504108e-01,  3.900877530407976e+01
s277        ,  2.599265281449482e-01,  3.287762463203892e-01,  3.532262621156960e+01
s278        ,  4.231065788037446e-01,  3.274843240868818e-01,  3.570144475701876e+01
s279        ,  4.085890984502099e-01,  3.767804703908856e-01,  2.124678645422457e+01
s280        ,  2.589465412373284e-01,  2.932008891693946e-01,  4.575406294997700e+01
s281        ,  2.711461992950798e-01,  3.514868043617184e-01,  2.866341690281829e+01
s282        ,  2.707729542437380e-01,  3.182055117282855e-01,  3.842218607566337e+01
s283        ,  3.542954078937219e-01,  3.077360177476705e-01,  4.149206008081781e+01
s284        ,  4.444266515123610e-01,  3.512856417880791e-01,  2.872240196520703e+01
s285        ,  3.522417187169772e-01,  3.492144640600104e-01,  2.932971447517414e+01
s286        ,  4.242568175749523e-01,  4.200284674632725e-01,  8.565571656896227e+00
s287        ,  2.982263198938339e-01,  2.876443599133927e-01,  4.738335322450833e+01
s288        ,  3.665857814303198e-01,  3.195878848037045e-01,  3.801684545676513e+01
s289        ,  4.410941970239712e-01,  4.029421299022937e-01,  1.357564221225094e+01
s290        ,  3.692001655720752e-01,  3.582425454652690e-01,  2.668249270173051e+01
s291        ,  2.847619118274958e-01,  2.993096453853484e-01,  4.396284821257856e+01
s292        ,  2.619380900493295e-01,  3.122244823343440e-01,  4.017594864475431e+01
s293        ,  2.551793459709563e-01,  2.806886838547099e-01,  4.942290252463324e+01
s294        ,  3.996439882026235e-01,  4.026451423928061e-01,  1.366272514452251e+01
s295        ,  2.544891884610722e-01,  2.982028305818416e-01,  4.428738939862794e+01
s296        ,  2.982485995455294e-01,  3.416766986131582e-01,  3.153994452498249e+01
s297        ,  3.481137343622313e-01,  3.657536614884643e-01,  2.448007681878525e+01
s298        ,  3.526397833241731e-01,  3.517366936284466e-01,  2.859014415768693e+01
s299        ,  3.179989852712529e-01,  3.165495618798921e-01,  3.890774511059237e+01
s300        ,  2.757636809786050e-01,  2.800465232864417e-01,  4.961119739727100e+01
s301        ,  3.892773998715768e-01,  3.940237364784859e-01,  1.619070118168926e+01
