# c0 + a0 * ((SBI / NBI) + (face-area-avg + B))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0328482410723998; Max AE: 0.12702546110062
# Coefficients
# Task   a0                      c0
# all , -6.968002228041824e-02,  5.645285472347726e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         5|4|div|32|8|add|add; ((SBI / NBI) + (face-area-avg + B)); $\left(\left(\frac{ SBI }{ NBI } \right) + \left(face-area-avg + B\right)\right)$; ((SBI ./ NBI) + (face_sub_area_sub_avg + B)); ((newdata$SBI / newdata$NBI) + (newdata$face_sub_area_sub_avg + newdata$B)); SBI,NBI,face-area-avg,B
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s229        ,  3.431399804548451e-01,  3.095586658413529e-01,  3.659153270177304e+00
s230        ,  2.512227189184055e-01,  2.956469182117361e-01,  3.858805152802008e+00
s231        ,  3.201687391567147e-01,  3.238820797296330e-01,  3.453593435098069e+00
s232        ,  3.668712051047079e-01,  3.905612644174842e-01,  2.496659402851216e+00
s233        ,  3.159372860524723e-01,  3.591950500334831e-01,  2.946805848812038e+00
s234        ,  3.288074742025223e-01,  3.777246642740186e-01,  2.680881504443066e+00
s235        ,  2.404535459782499e-01,  2.532450446743826e-01,  4.467327827589806e+00
s236        ,  3.942112592274354e-01,  3.232270005195126e-01,  3.462994683672361e+00
s237        ,  3.207425992509765e-01,  3.351809584953801e-01,  3.291439658506607e+00
s238        ,  3.228783696280719e-01,  3.546285658001835e-01,  3.012340905832001e+00
s239        ,  3.173309981533126e-01,  3.005215170838307e-01,  3.788848245318863e+00
s240        ,  2.944515915275119e-01,  3.027304949348760e-01,  3.757146506732220e+00
s241        ,  2.623340223598457e-01,  2.806047196633540e-01,  4.074680493482104e+00
s242        ,  3.472905412885691e-01,  3.520525314907735e-01,  3.049310387544322e+00
s243        ,  3.411668088660135e-01,  3.336137325825577e-01,  3.313931412405814e+00
s244        ,  3.345490802910559e-01,  3.754725278097967e-01,  2.713202625913989e+00
s245        ,  3.806037450466579e-01,  3.486548751206069e-01,  3.098071226863420e+00
s246        ,  2.822738655802098e-01,  3.101977452986245e-01,  3.649981639107788e+00
s247        ,  2.412572311651046e-01,  2.763742541624614e-01,  4.135393239581233e+00
s248        ,  3.291723893390957e-01,  3.580026291460983e-01,  2.963918657453029e+00
s249        ,  3.335036159019719e-01,  3.063423607372323e-01,  3.705311480218870e+00
s250        ,  2.841334766149551e-01,  2.995284414775216e-01,  3.803100186891336e+00
s251        ,  3.897160933411575e-01,  3.542498497373526e-01,  3.017775979622690e+00
s252        ,  2.974172959235764e-01,  3.192014318127175e-01,  3.520766891186801e+00
s253        ,  3.402798874706645e-01,  3.222401782182487e-01,  3.477156882089758e+00
s254        ,  3.453557066513905e-01,  3.302792708790815e-01,  3.361785325110621e+00
s255        ,  3.473897848646884e-01,  3.425241980197620e-01,  3.186054509592188e+00
s256        ,  2.775650936098157e-01,  2.922113309740215e-01,  3.908110349977297e+00
s257        ,  3.769007346358472e-01,  3.509345789796411e-01,  3.065354477005622e+00
s258        ,  3.031826235523933e-01,  3.271054867767714e-01,  3.407333302829940e+00
s259        ,  3.649101163154662e-01,  3.590205195201727e-01,  2.949310591313525e+00
s260        ,  2.836985211263404e-01,  2.505880949044001e-01,  4.505458552624448e+00
s261        ,  3.568114035371502e-01,  3.429700490895417e-01,  3.179655960120068e+00
s262        ,  2.969774967310232e-01,  3.185858505454883e-01,  3.529601292311873e+00
s263        ,  2.618717119564857e-01,  2.727661288595736e-01,  4.187174585005712e+00
s264        ,  3.079903383698472e-01,  3.593396175289256e-01,  2.944731115040272e+00
s265        ,  3.131364053370843e-01,  3.703948042670282e-01,  2.786074639679051e+00
s266        ,  3.412850318464396e-01,  3.856430649481205e-01,  2.567242036271898e+00
s267        ,  3.070004173759213e-01,  3.255712486717821e-01,  3.429351638283607e+00
s268        ,  2.824464522612543e-01,  3.042303638222127e-01,  3.735621414772567e+00
s269        ,  3.706172452100595e-01,  3.539347820481313e-01,  3.022297615507842e+00
s270        ,  3.137711424042234e-01,  3.303890120194529e-01,  3.360210395356297e+00
s271        ,  3.438724170458776e-01,  3.298189018061823e-01,  3.368392227029315e+00
s272        ,  3.563763221903465e-01,  3.511095403669903e-01,  3.062843550894763e+00
s273        ,  2.992755087965905e-01,  3.315019701213293e-01,  3.344237982239127e+00
s274        ,  3.418910691999477e-01,  3.669130646721932e-01,  2.836042183903178e+00
s275        ,  3.459340138648980e-01,  3.388235326186664e-01,  3.239163927183973e+00
s276        ,  3.066542538287166e-01,  3.215997643150562e-01,  3.486347664214011e+00
s277        ,  2.599265281449482e-01,  3.615241680860360e-01,  2.913379940261382e+00
s278        ,  4.231065788037446e-01,  3.344014637646263e-01,  3.302626433499543e+00
s279        ,  4.085890984502099e-01,  3.799263838699981e-01,  2.649283931366540e+00
s280        ,  2.589465412373284e-01,  2.783575508702066e-01,  4.106930322336980e+00
s281        ,  2.711461992950798e-01,  3.604766982781689e-01,  2.928412510194436e+00
s282        ,  2.707729542437380e-01,  3.362359567654003e-01,  3.276299045236214e+00
s283        ,  3.542954078937219e-01,  3.032570326037264e-01,  3.749589998401447e+00
s284        ,  4.444266515123610e-01,  3.570960069821875e-01,  2.976929878377474e+00
s285        ,  3.522417187169772e-01,  3.638355807689957e-01,  2.880208127059920e+00
s286        ,  4.242568175749523e-01,  3.945980319409624e-01,  2.438726477582726e+00
s287        ,  2.982263198938339e-01,  2.847525485078268e-01,  4.015153692130342e+00
s288        ,  3.665857814303198e-01,  3.183248744955952e-01,  3.533346642002532e+00
s289        ,  4.410941970239712e-01,  3.870160508167517e-01,  2.547537882574791e+00
s290        ,  3.692001655720752e-01,  3.448432656788663e-01,  3.152772837411151e+00
s291        ,  2.847619118274958e-01,  3.614548477406142e-01,  2.914374778425222e+00
s292        ,  2.619380900493295e-01,  3.287728957867751e-01,  3.383403789672015e+00
s293        ,  2.551793459709563e-01,  2.731207553183711e-01,  4.182085228728380e+00
s294        ,  3.996439882026235e-01,  3.799133190095143e-01,  2.649471429304345e+00
s295        ,  2.544891884610722e-01,  2.816203017671852e-01,  4.060105554057658e+00
s296        ,  2.982485995455294e-01,  3.599012442874144e-01,  2.936671032105330e+00
s297        ,  3.481137343622313e-01,  3.419758373603771e-01,  3.193924206550351e+00
s298        ,  3.526397833241731e-01,  3.548180838738803e-01,  3.009621072119347e+00
s299        ,  3.179989852712529e-01,  3.162326095889425e-01,  3.563373396274118e+00
s300        ,  2.757636809786050e-01,  2.669846128255274e-01,  4.270146947023325e+00
s301        ,  3.892773998715768e-01,  3.953206759024380e-01,  2.428355585929341e+00
s302        ,  2.647069109525357e-01,  3.030803123978529e-01,  3.752126165872265e+00
