sample_id,E_T,rho,AAV,PF,VPA,NBI,SBI,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,cub_root_V,Na-Na,Na-Na-max,Na-Na-avg,bottleneck_min,bottleneck_avg,poly_dist_max,poly_dist_std,poly_dist_avg,poly_dist_avg_fixed,face-area-max,face-area-avg,face-area-min,face-area-count,pockets-per-ion,pockets-per-volume,paths-per-ion,paths-per-volume,ln_D
s812,15.790650648809768,1.1578516010139945,-1.2210482720485516,0.6438955381024072,-1.1989404019409413,0.6816182153872593,0.25779646262954736,2.6440169443548274,2.425233644859813,0.0,0.0,0.0,0.49065420560747663,0.0,0.32242990654205606,0.0,0.0,0.12149532710280374,0.0,0.02336448598130841,0.04205607476635514,0.0,-1.2897279566668791,-1.0187942521854614,-1.2459977539000613,-1.2647091022349355,-0.4601040605686891,-0.9191089893372835,0.6253724173426385,0.09191224266320613,0.3732920479444945,0.3732920479444945,-1.4447333215246034,-1.2493172021700907,-0.2956411203975649,19.158284189873584,0.1826086956521739,-0.8242926353706367,0.4492753623188406,-0.6915750905747665,-23.72646511684069
s813,14.612188141350641,1.0188788475265822,-1.076642341849188,0.6065230355111866,-0.9781103929549564,0.6298596425918307,0.37045793727966164,1.7002190510939024,2.3822380952380957,0.0,0.0,0.0,0.48095238095238096,0.0,0.3,0.0,0.1761904761904762,0.0,0.0,0.0,0.0,0.04285714285714286,-1.179794059279652,-1.282742590041578,-1.0323425795540921,-1.2394049615684952,-0.13655090473920256,-0.8138476101789007,0.6447127464932152,0.11030670518832543,0.35119661764644927,0.3523150782122023,0.3936489433827167,-1.1301941342980102,-0.2992077011398742,20.7459761309569,0.45714285714285713,-0.5163540280026215,1.3904761904761904,-0.5758884442918769,-22.699280913745504
s814,11.494024948958174,-1.3162417609999464,-0.31357049368598,0.27207939878695586,-0.5620705091200985,0.5081619383060575,0.29084455107659746,1.7471942878937652,2.5073170731707317,0.2926829268292683,0.0,0.3983739837398374,0.0,0.1951219512195122,0.11382113821138211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19960058836077899,0.994542999181705,0.7696833108828783,1.0476305064665747,0.8535603453171757,0.359467030989745,0.29803715550951304,0.0704543582875219,0.11491324215887253,0.11583254809614352,0.02340008235578911,0.12972747089324888,0.463493040603415,29.35507626755712,3.134920634920635,0.0654628421197129,21.706349206349206,0.08676682609942077,-18.325737414150986
s815,12.42871505872094,-0.5047004702759984,-0.2318489317060333,0.5189460006758208,0.33276346979012883,0.4521229474309069,0.2828973745671815,1.5981871451533682,2.051282051282051,0.0,0.0,0.28717948717948716,0.18974358974358974,0.0,0.28717948717948716,0.22564102564102564,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,0.07380018204932637,-0.5555170134844172,-0.46369059624432396,-0.6470604647684771,-0.2139261768715933,0.09716949366046315,0.6743468475425966,0.18199740987103818,0.11850627295779008,0.13056824151882215,-0.5446173067134736,-0.38264291881872325,-0.23801996066625156,26.778305850294323,0.6309523809523809,-0.511460520113363,3.357142857142857,-0.436240421727523,-20.57906464758977
s816,11.169139751354177,-0.34708920737566124,1.3690598760118,0.279091694810399,1.1785502754569113,0.39980158824034273,0.19136539608900044,2.089205239877342,2.1848594377510047,0.0,0.0,0.39759036144578314,0.0,0.0,0.11244979919678715,0.2931726907630522,0.0,0.0,0.0,0.0,0.19678714859437751,0.0,1.7154348163085391,1.461776311113626,1.0179355064856495,2.1166390728279114,1.7185159260662446,0.8977907154851628,0.2830621942534232,0.07315187773352763,0.08842597326488073,0.08842597326488073,0.936101377780062,1.4189370137676827,0.45287759266611644,44.1266138277862,8.071428571428571,0.885542821126333,53.02857142857143,0.6179502667642504,-18.08215553271357
s817,14.212352973008297,-0.6991445982580694,-1.016100815693402,0.2601071483990039,-1.5502779478189823,0.647062216989943,0.3671816467628562,1.762240086601734,2.9664808362369333,0.04529616724738676,0.0,0.0,0.34146341463414637,0.31010452961672474,0.07665505226480836,0.1254355400696864,0.10104529616724739,0.0,0.0,0.0,0.0,0.0,-0.8274087697611348,-0.40442398758241954,1.545485154612934,1.2093247798885371,-0.6794932143410684,-1.0013336123914975,0.6247012249106696,0.15612194845346275,0.2501446463555308,0.2589732809327848,-0.3784728659413436,-0.1996641653371426,1.140322924206575,24.50982243300115,18.068181818181817,4.485600386194371,177.6590909090909,5.0755025720466955,-21.520862580440205
s818,14.079790505464231,-1.1035818919744886,0.03413993225223217,0.5223102086251862,0.8374508559251653,0.45844982788097477,0.09595309115646579,4.777853661154117,1.9378835978835978,0.1693121693121693,0.0,0.3968253968253968,0.0,0.0,0.35978835978835977,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.21797945683392908,-0.4318678450514729,-0.7096356734074112,-0.5221092479073153,0.9529939141048013,-0.014355677886348455,0.33557817223568437,0.07362856240276941,0.1076323570435805,0.1076323570435805,-0.5304021899783089,-0.2716904731883368,-0.1644479621263619,27.246985620149403,0.0784313725490196,-0.9973014560919766,0.20833333333333334,-0.7352355870443634,-20.573538642299592
s819,14.357882512654943,1.4770505387801254,-1.4291642596461724,0.9005250757566384,-0.8417464098394526,0.6782629226987684,0.37146156654523865,1.8259302813126046,2.1583522727272726,0.045454545454545456,0.0,0.0,0.4375,0.0,0.4431818181818182,0.0,0.0,0.0,0.0,0.07386363636363637,0.0,0.0,-1.5837562911227954,-1.6935959203287565,-1.5592128742612184,-1.8130760279348135,-0.5967876465088416,-0.918717360026316,0.6058233920674735,0.11154339978551832,0.3570506247699995,0.3570506247699995,-2.046579616638154,-1.683165552455993,-0.2662259568291462,7.171152987486473,0.038461538461538464,-0.9992466027909677,0.029914529914529916,-0.7518900383993464,-22.445673256691634
s820,15.403546134452073,1.027690946654376,0.6604990461926725,0.33717370517199213,0.49752553831613155,0.42099272405289245,0.07801377879468986,5.396389337335215,2.1738750000000002,0.0,0.0,0.5875,0.0,0.0,0.15833333333333333,0.0,0.0,0.0,0.0,0.25416666666666665,0.0,0.0,0.987449484628002,1.1671681710385577,0.9286122356628211,1.0755176534944415,-1.4552814597346992,0.15702616004201728,0.3587518702853335,0.05933608100600971,0.11775908662651971,0.11775908662651971,-0.041759364114762325,0.46475117953674994,-0.2679903633819415,37.610673897852166,1.7947368421052632,-0.36670951771960286,8.33157894736842,-0.40570285913608795,-21.03220827040201
s821,15.63090029236338,0.1557811710269376,-0.849005978734909,0.6374129041085911,-0.4281453268799377,0.6289448777165927,0.23610126135975745,2.6638776688204255,2.245103092783505,0.10824742268041238,0.0,0.0,0.3402061855670103,0.0,0.36082474226804123,0.04639175257731959,0.0,0.0,0.08247422680412371,0.0,0.061855670103092786,0.0,-0.5919439073654985,-1.0196165794568166,-1.053027351153547,-1.1564592593303553,-0.7640413698137972,-0.9192708461765874,0.7625701985565607,0.17471317428465158,0.312792891190325,0.32278381891876295,-0.5058279653234047,-0.9532886748284726,-0.2509529550533656,21.07676449944529,0.09761904761904762,-0.9461273497018776,0.29285714285714287,-0.7158498575956448,-22.51724700203312
s822,13.451363732753471,0.960836876757789,0.4664897606345262,0.32447475248942775,0.11766255406298337,0.48346595509508056,0.24228136360297609,1.995473147028061,2.3635,0.0,0.0,0.49230769230769234,0.0,0.11923076923076924,0.15,0.0,0.0,0.0,0.0,0.23846153846153847,0.0,0.0,0.290591071943724,-0.1006561232979163,0.49619812990745477,0.4333005916025186,-1.5564919393632475,0.6723505041944676,0.3120281270027487,0.07196090550702974,0.1129646956105206,0.1129646956105206,-0.3070737836650828,0.5357074661657518,-0.2918507712149422,34.550039155012634,2.423076923076923,-0.12633075956942894,13.192307692307692,-0.2051982690939582,-19.676522128594183
s823,11.426950266366282,-1.1241897549024669,-0.1768249438245099,0.32518066317894523,-0.28277937089218,0.4932484089790326,0.19683671058429875,2.5058761016420785,2.3603418803418803,0.10256410256410256,0.0,0.3333333333333333,0.23931623931623933,0.0,0.15384615384615385,0.0,0.17094017094017094,0.0,0.0,0.0,0.0,0.0,-0.23930176730294916,1.3455490056589232,1.1250971082029986,0.7071466011201323,-0.7737332355665917,-0.4760182141516249,0.5262982470089143,0.14648265761930415,0.11119082108970943,0.12496241442251291,0.16933423941971293,0.019025672507173495,-0.27447184887297316,35.56832504286278,3.2037037037037037,0.4424550755125671,24.833333333333332,0.49932956131353384,-18.982288117291
s824,16.56836197056456,0.5070111019087312,-1.4125075218916727,0.8929784598299841,-0.8936774244447485,0.6844721594019314,0.3539927399954032,1.9335768281881138,2.1877348066298343,0.011049723756906077,0.0,0.0,0.3701657458563536,0.07734806629834254,0.4419889502762431,0.07734806629834254,0.0,0.022099447513812154,0.0,0.0,0.0,0.0,-1.4789676878976574,-2.0191173315766218,-1.5800616221235486,-1.795879617299572,-0.5877920023463182,-0.8146544673891744,0.6629611283583878,0.13635097838010815,0.3308745680052446,0.3308745680052446,-1.1853877914202242,-1.6557277635272671,-0.2723382040531526,7.688751835113279,0.1125,-0.8467263829590925,0.29375,-0.6937148126615149,-23.75965705343503
s825,13.143739096613887,-0.8648010641697768,0.2585045328327319,0.5176852097965337,1.072204856475187,0.4027812796586765,0.15202417877022917,2.6494553887210537,1.8574603174603177,0.0,0.0,0.47619047619047616,0.0,0.0,0.3492063492063492,0.09523809523809523,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0021492894081503035,-0.22757597461470716,-0.67977611562136,-0.5320067755057128,1.4632125829968659,0.23514116240295438,0.29683724192994015,0.06349490470025537,0.10368410903898968,0.10368410903898968,-0.7013965438797378,-0.10050568264363448,-0.09505204572163693,28.698149850462126,0.125,-0.9593010643969938,0.20170454545454544,-0.7378524073609507,-20.74394606294202
s826,14.617328305679298,0.021668171106686247,-1.0635598160855133,0.7221755804402148,-0.6002650920741892,0.6168565504201261,0.3087007924617889,1.9982344246702277,2.168042328042328,0.0,0.0,0.08994708994708994,0.38095238095238093,0.0,0.3915343915343915,0.0,0.13756613756613756,0.0,0.0,0.0,0.0,0.0,-0.9219995925174345,-1.4641047419367366,-1.3995002925223061,-1.4826546905202498,-0.27277482221641414,-0.9582477052915079,0.7934480926060246,0.1550659285671152,0.3053235034244617,0.1980426043011174,-1.345068274966303,-1.1677903921766608,-0.3011591514039696,14.06279295690155,0.16441441441441443,-0.8165085195271807,0.4166666666666667,-0.6874592030086623,-22.295908935130477
s827,9.0429643739421,2.259306973615273,-1.2054529343193583,0.3618061835986681,-1.5110111234160852,0.5661986164502256,0.3955711131490364,1.4313447004329234,2.680401606425703,0.0,0.0,0.03614457831325301,0.5622489959839357,0.0,0.08032128514056225,0.1686746987951807,0.0,0.0,0.0,0.15261044176706828,0.0,0.0,-0.7926244766917551,0.4342375649670909,0.9600618850174614,0.572611027698884,-0.14620759616264573,-0.8341708913293682,0.5183410912914076,0.08468923857080221,0.34915304061317187,0.231154109180014,-1.092693613835453,-1.0400590780682701,-0.10404147145650385,25.045053876437333,7.15,1.3961861561294957,52.51,1.1799684163466095,-20.30439908572953
s828,14.422120696286886,-1.0019659696171062,0.14809190450089513,0.40754850019263256,0.5475600723906303,0.39177064702098974,0.12278331612304104,3.1907482171958668,2.017184466019417,0.1262135922330097,0.0,0.5145631067961165,0.0,0.0,0.22330097087378642,0.11650485436893204,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,-0.018753022893910166,0.5172043163544496,-0.23942946028434753,0.20413800147699052,1.2457579361031632,0.24911777532121393,0.2857521789801463,0.05951993802587876,0.10919583668938578,0.10919583668938578,-0.05580890558539112,-0.0379800663004696,-0.2345995757584701,32.14920969528933,0.6739130434782609,-0.65314033738485,2.708695652173913,-0.5757881514555656,-21.26632247755481
s829,10.08488668136733,-0.537146447768555,0.6609091980155265,0.34087699251310527,0.7674235001311566,0.37196205506498664,0.19615498211234558,1.8962661618859598,2.076177777777778,0.0,0.0,0.48444444444444446,0.0,0.0,0.14666666666666667,0.29777777777777775,0.0,0.0,0.0,0.0,0.07111111111111111,0.0,0.7430487493889057,0.838883312647918,0.37830607770559066,1.0934691962965999,1.4312071062683438,0.659109348803198,0.28334307262061964,0.06637142081597609,0.10608439278662561,0.10608439278662561,0.6891106352703626,0.7366710050214804,-0.30118185187721697,40.05552741710882,2.812121212121212,-0.04496825968060123,19.01818181818182,-0.012526611917204207,-18.36528680868646
s830,13.469319370923955,1.6416693955107926,0.14359514518745262,0.29000404704500876,-0.26997458254111595,0.4960224548019542,0.19064829493527735,2.601767065214758,2.4711363636363637,0.0,0.0,0.38257575757575757,0.23863636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2878787878787879,0.0,0.0,0.06479220066828595,1.1271709272894985,1.4975675175580971,1.3968872709946143,-0.228964653250234,-0.45135250921683007,0.7852235221058821,0.1751195738127919,0.22406073698080584,0.16487262432639152,-0.28649725258525843,0.14544663733747115,-0.30080077870151484,31.97118598998222,4.802083333333333,0.15906039588544452,26.34375,-0.034067573937005956,-20.383580315723275
s831,11.29299294715929,0.8872005951105438,-0.8577055665980993,0.5843601712056982,-0.7038073667548593,0.6207040840830739,0.3055174285187534,2.0316486921628223,2.342511848341232,0.0,0.0,0.0,0.4218009478672986,0.0,0.3080568720379147,0.04739336492890995,0.12322274881516587,0.0,0.0,0.0,0.0995260663507109,0.0,-0.9212281478340563,-0.9849165663143876,-0.9817824451657546,-1.007672131354562,-0.12763811601581257,-0.742597208723458,0.7555684557330116,0.1419113742094742,0.33480225769361344,0.34003354297007615,-0.26268340178006694,-0.9086922112928428,0.007810498465371026,24.105318512933945,0.46153846153846156,-0.5390727335870507,2.4984615384615383,-0.44656823299157244,-20.14217587228185
s832,9.574534929309275,-1.8683121312287532,0.7258292093127295,0.24710966019850836,0.46705668828896846,0.48334985539036923,0.12770930310765993,3.784766212238286,2.3701999999999996,0.276,0.0,0.352,0.0,0.0,0.124,0.0,0.0,0.0,0.248,0.0,0.0,0.0,0.3619309270042542,0.6540170310065895,1.189051363867192,0.9313980595822954,0.7142097303136495,0.6766155902317857,0.41239305017394934,0.07401720657997078,0.08956360026702352,0.09103185600910586,1.4008625503089194,0.571994663917501,0.38057895132644776,35.60829255449022,7.395161290322581,1.1878201120168157,50.314516129032256,0.8861968354074639,-16.382978949924738
s833,13.795246446624942,-0.9422109642484069,0.035042858318616595,0.5600228665359586,1.0309098704856825,0.4263685605287792,0.0887638086719222,4.803405429623575,1.8410928961748636,0.09836065573770492,0.0,0.453551912568306,0.0,0.0,0.3879781420765027,0.01639344262295082,0.04371584699453552,0.0,0.0,0.0,0.0,0.0,0.10404323861153762,-0.5307997953720623,-0.8610007428813495,-0.6990506125174012,0.9914387724644426,0.14945399461810008,0.3587671523452349,0.07060682490462436,0.10429142136936088,0.10429142136936088,-0.6178620273407793,-0.3117975013000371,-0.28389531441759747,24.45350742376775,0.051643192488262914,-1.021194581281827,0.08685446009389672,-0.7480753378034954,-20.87813803835245
s834,14.919057333604155,0.09580123168026934,0.23525747784462442,0.22516403027514525,-0.48826537979554746,0.6373845489195445,0.1854752671384441,3.436493494541147,2.7967637540453074,0.04854368932038835,0.0,0.0,0.4627831715210356,0.0,0.10032362459546926,0.0,0.0,0.1779935275080906,0.0,0.0,0.21035598705501618,0.0,0.7201450643195383,-0.24526631547157285,0.9066160249260858,0.14895348473937478,0.016179573873461098,-0.7828262316006037,0.6583876002307415,0.13793651642801358,0.3713731840870895,0.3713731840870895,1.5445406801649408,0.49883578270188134,0.4687510399025142,32.68415159455893,8.274193548387096,1.22227677642675,63.82258064516129,1.1344572550265686,-21.632608728570585
s835,11.391699167845115,0.3761693062428766,1.29077329857273,0.4188524972252989,1.7092004404525118,0.4386863217977058,0.06829380900431865,6.423515223319362,1.9659813084112148,0.0,0.0,0.38317757009345793,0.0,0.0,0.3177570093457944,0.0,0.14953271028037382,0.0,0.0,0.0,0.0,0.14953271028037382,1.0544146335841376,0.368465553339553,-0.31385727319890117,0.2889870908901479,1.5329333840259274,0.28595917749246585,0.4728991790988848,0.08325484614052266,0.08896549927704175,0.09083564490749008,2.3235968453577245,1.0332490446191716,-0.23171698075801928,43.384125718378286,0.48823529411764705,-0.7385842597882781,2.0294117647058822,-0.607410822308323,-18.45033213930005
s836,14.933852421284515,0.6354580580784529,1.068571996034201,0.3938459424610876,1.29946202095099,0.4193678393888708,0.08697133247849702,4.821908868563744,2.026742081447964,0.0,0.0,0.4434389140271493,0.0,0.0,0.25339366515837103,0.058823529411764705,0.058823529411764705,0.0,0.0,0.08144796380090498,0.0,0.10407239819004525,1.0066502361764031,0.9582115443202831,-0.2180735985149705,0.5387923234056039,-1.2925224247505558,0.43736310492859365,0.42868475891567204,0.07666089093441206,0.10562362301957212,0.10638350519956905,1.0098710120386936,1.007617984622034,-0.2620840052384278,42.497643923123185,0.29285714285714287,-0.9090700394296231,0.6964285714285714,-0.715308692913824,-20.857030681050286
s837,9.45008732452805,0.2686069591103505,1.8634514133726034,0.24617925611315836,1.0364965359435905,0.5040245941620974,0.06717642943764801,7.502997679117856,2.383311036789298,0.013377926421404682,0.0,0.36454849498327757,0.0,0.0,0.13712374581939799,0.0,0.0,0.13377926421404682,0.0,0.046822742474916385,0.30434782608695654,0.0,1.9256469097246802,0.7348695267519663,0.7113512660192851,0.9100977281565947,1.184428340175999,0.8464978259759511,0.2657163589273549,0.06378061392994515,0.04470067513973377,0.053510297247564516,0.5184802402132956,1.6381660956838242,-0.30165616814727275,44.300426621750944,6.25,0.6140712013528883,35.46951219512195,0.2662240110922089,-16.042985945367697
s838,10.975811587812474,0.059515735538164784,1.3763278002915926,0.30315578032831525,1.2878471218712697,0.3913654329440599,0.21051929366257785,1.859047815215188,2.157,0.0,0.0,0.4083333333333333,0.0,0.041666666666666664,0.12916666666666668,0.2875,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.5719587746441355,1.823071512145069,1.5349209579957293,1.6673470491939875,1.9476408048187637,0.6959257114186773,0.306716895158786,0.07842827233148673,0.08694186376912912,0.0886578216066777,2.2388484572120073,1.5390841914848579,0.1339107030071036,45.92179184829994,3.92258064516129,0.0158378455711094,23.703225806451613,-0.052795841570421526,-18.193873713280095
