sample_id,E_T,rho,AAV,PF,VPA,NBI,SBI,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,cub_root_V,Na-Na,Na-Na-max,Na-Na-avg,bottleneck_min,bottleneck_avg,poly_dist_max,poly_dist_std,poly_dist_avg,poly_dist_avg_fixed,face-area-max,face-area-avg,face-area-min,face-area-count,pockets-per-ion,pockets-per-volume,paths-per-ion,paths-per-volume,ln_D
s849,18.901984751614545,-0.7747988375277272,-0.6476258867148135,1.2489733690548581,0.07913519891634917,0.09490000169446935,-0.07093116533039995,-0.34615448355766804,-0.9653892939733368,1.0635009665722854,-0.06544656127666788,-0.14249968072202857,0.1544099004242276,-0.4324161530479095,1.4246197362800956,-0.5609384697647599,-0.05370391327232055,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.5850155332008378,-0.9067634100643202,-1.089844362548844,-1.0994266650557203,-0.7848673697909625,-0.6253337772813289,1.7976318666063478,2.0558310066532903,0.16755148638517356,-0.26713676879173004,-0.2591453844138879,-0.822822031068019,0.18116973604604322,-1.137407511154542,-0.6919128203203587,-0.7449082279010779,-0.6081296760185124,-0.6196145064322335,-21.03364362191806
s850,-66.91349455922654,0.7734863509144224,2.311896470681854,-0.718296286146202,2.1487470320572277,-0.9567235811756999,-1.2468030487281625,1.290859493294751,-0.7779927616078762,-0.5582749381717423,-0.06544656127666788,0.3398137103725136,-0.9088194600200015,-0.4324161530479095,-0.00011415376199965066,-0.5609384697647599,1.8005776393091537,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,4.215758325753916,2.382642454032734,1.4923700993090092,1.1033007089999682,0.9429853587563556,0.9241526844232217,0.44251556723040925,-0.0010055175987110899,-0.5048295551242165,-1.0582187300408514,-0.9795079196565823,2.94081339781748,2.319099445653347,-0.28681771200888073,2.0583583999261643,-0.2175493817107192,-0.24627609921674617,-0.302479875959305,-0.31921047278423786,-16.748891763625345
s851,-0.14503687734305354,-1.0400540768589137,0.460527663057723,-1.1414577184018726,0.034969733298978574,-1.0121472643482778,-1.416633304377883,2.402530065660705,-0.07151033601302395,0.8461111529257113,-0.06544656127666788,1.7248721655534438,-0.9088194600200015,-0.4324161530479095,-1.2016297781524965,-0.5609384697647599,-0.5795449505715446,1.9937193210453212,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.3543370671418318,2.1873741476010102,1.5425741970772744,1.806160902720651,0.9034588531176615,0.3546867018795642,-1.3525049983898196,-1.2210109908663678,-0.5066977948128878,-0.5327377620135988,0.2838026371798171,0.5180740319323475,1.6466029090298682,0.47172028467831445,0.5570588144702415,0.24849787865812284,0.3049887341357382,0.04639200679643312,-18.87785873496733
s852,-7.049940006121547,-1.3331126884215612,0.12449888770142338,-0.15789994382897404,0.35890936589409866,-0.21107014522880949,-0.611818645194172,0.05785685244509693,-0.40427323572211704,2.0803234862878623,-0.06544656127666788,0.11614650975465188,-0.6221086477552368,-0.4324161530479095,0.29676705143195686,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,2.1555936010202075,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.09416687116442221,0.2023552160687203,-0.5830544260070225,-0.2377506792663863,-0.8052603488738255,1.8831030420300003,0.3698941034694168,-0.5900614875889896,-1.4282161629165386,-1.0227004414985095,0.6132085799918785,0.1540118203217158,0.4842003376440382,0.3254124750566011,-0.4998601581179024,-0.37349541003747544,-0.4802543985516847,-0.38922856657712157,-19.166138816738272
s853,-2.7181639301579428,0.2162919437795909,-1.3217756794525517,0.46791328949559924,-1.5297669986985276,1.4583385466574723,1.108188692743909,-0.6313038603906213,1.1830619348271534,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,1.807983252965898,-0.4324161530479095,-0.037362098599701625,-0.5609384697647599,0.28212733743978885,1.5503609559652811,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.0830062576031387,-1.055340392769328,-0.581196531015107,-0.9691160628613673,-0.48738141879893676,-0.9673290535092756,0.3115511381146454,-0.6038093061459521,1.620248682093442,1.7246654727066815,-1.19306728126067,-1.246979797556548,-0.3013047180594246,-0.9381020619944153,-0.2975070580086064,0.6421789174780415,-0.3515568827304967,0.15201945492091895,-21.518316503720886
s854,17.789169237184932,-0.17033311861932346,0.201459581629798,0.9467034117770833,1.1203948578656504,-0.764018888413108,-0.7864062870541777,0.1352552131256891,-1.7583303110830466,-0.5582749381717423,-0.06544656127666788,0.8983687262839256,-0.9088194600200015,-0.1959993159993799,1.7894802868494024,-0.5609384697647599,-0.3602101863504779,-0.16686567523775533,-0.4327027368627905,0.5016251663982547,-0.402668050488517,-0.35370725586820484,0.33319596154383424,-0.8773519271504052,-0.8852052983668626,-0.789275712915944,-1.3618778498269568,0.04403701407249499,-0.7035501409179582,-0.763109092956669,-0.7232823731206598,-0.7626066059036579,-0.8957036166544075,-0.14176823199662655,-0.21842514716425954,-0.41715812674623437,-0.7409914633726572,-0.9974059654481174,-0.6349238626139482,-0.7338452115253841,-20.922285266576637
s855,4.8251952444644,0.6575581094407211,0.7621126136506629,0.7361144745724568,1.9856912789576655,-0.7704412635788928,-1.4609638648043732,3.1026314450422,-1.8903534368348407,0.8519649789969775,-0.06544656127666788,0.22405849650982346,-0.9088194600200015,-0.4324161530479095,1.9522989548142053,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,2.222266198386903,0.7154904873669053,-0.5608361809611843,-0.6507201668394185,-0.5026482017930822,0.7477987370938469,0.17420264794733306,-0.6305437998206803,-0.5957640355689074,-0.9620462167441609,-1.0043141219456533,0.26677228626594407,0.43485958382643813,-0.3012603114060865,0.06368818011081614,-0.7511104675077599,-1.0437134989536812,-0.6403713654589397,-0.7537677855992547,-19.846909814888438
s856,-30.636937171282366,-0.6411029674849472,0.7845585805769616,-0.42665485995806135,0.834506028264632,-0.9049151639593082,-0.31924268425530183,-0.38386806990383754,-0.6319841576056598,-0.5582749381717423,-0.06544656127666788,0.6306339419984277,-0.9088194600200015,-0.4324161530479095,-0.16141347820474067,1.2598649162730604,-0.5795449505715446,-0.5931276049690055,1.925585607675583,0.4925610550855332,-0.402668050488517,-0.35370725586820484,0.9129344793594111,0.5609746061189429,0.29884979796994443,0.48124819368108274,-1.6075013546445678,1.0113577914388738,-1.128892054296151,-0.5742951102414972,-0.7571086060371626,-0.7911076722395496,1.087404767041965,0.8098437175298832,-0.22495586981257462,0.8968330464165836,-0.24016006771052986,-0.09257353280892563,-0.3185268966574669,-0.24123997118401022,-18.579958042401834
s857,75.48647784796484,0.9125229197805383,-0.6929860602225011,1.6794119983266556,-0.06535760204792276,1.4229544194386654,-0.1092214099222288,-0.06850101195232713,-0.5442037184347785,0.81425802934006,-0.06544656127666788,-1.2421742124175847,0.42884982533868304,0.040417521049149724,1.8921943165533681,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,1.9123069746191212,-0.35370725586820484,-0.5431587787358084,-1.439180204518479,-0.9536794728514227,-1.3134727186494484,-0.6977415991793281,-1.013304497553722,1.2080876391211044,1.7533628133766228,0.9726113220879118,1.1875744285777594,-0.04029820557766823,-0.8746492126773707,-0.2987943630608063,-1.0754243837687698,-0.7357415319226518,-0.9416597045431016,-0.6339366615734932,-0.7212638336472436,-22.94003947989728
s858,19.824714448269273,1.0716808341586401,-0.5022889353433587,0.8946811503438622,-0.11675897507081516,1.0325279700327463,-0.12293817766911681,-0.13255426197916859,-0.17972620631510638,1.3667025487635602,-0.06544656127666788,-1.2421742124175847,0.5070908590106059,-0.4324161530479095,1.1449497504570174,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,2.689477161619543,-0.35370725586820484,-0.7262295292704082,-0.6835607043682524,-0.8700402448857719,-0.8025569086091646,-0.9019854455057686,-0.988918448211842,1.099985093641798,1.8709712455119503,0.8334868145447112,1.1862740370062426,0.03646903147592699,-0.48604289742927975,-0.2971519314939136,-0.3184796296336652,-0.7297277449003284,-0.9473399927107381,-0.631896127380914,-0.7223867691839845,-21.079025597508984
s859,-25.786069061900882,0.9967527045682908,0.9475366972146557,-0.2080441555186879,1.0356597138118302,-0.21716341919323792,-0.789166532900289,0.31285684881057846,-0.5530569795428277,0.1670788974850384,-0.06544656127666788,0.14596566744738526,-0.9088194600200015,0.01609057114995317,0.49773971763757285,-0.5609384697647599,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,0.8629474999494555,3.2944620944232943,-0.35370725586820484,1.0634552164933024,-0.27708003121339225,-0.019277704858394553,0.1704177599640387,-1.5665539261622852,0.6463376376067642,-0.8155608068569421,-0.4900205989506027,-0.9903339402847163,-0.9964158480811461,1.2243110670510748,0.9174893867309406,-0.24633121696747268,0.9643213041878925,-0.5740524666766837,-0.6286915667116345,-0.5401079434741926,-0.5509441296700993,-18.29183386036745
s860,2.63476735521207,-0.2782842462294202,-1.0600867014960682,-0.7771232510233604,-1.513015008418096,1.1633748902258199,0.9672776637123387,-0.6253826131633953,1.839449216964551,-0.5582749381717423,-0.06544656127666788,-1.0845002905935897,1.919530809612217,-0.4324161530479095,-1.0865125448616368,0.07027862102646537,-0.5795449505715446,2.571867223285527,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.049470000348638,-0.4518869508678804,-0.026989834129075425,-0.43419784809262046,-0.22546461295888062,-0.967753583985428,0.42186244975390574,-0.3898028618494269,1.5647573575261833,1.0246678425037663,-0.14184219929051825,-0.6237341422548726,-0.021217343633832927,-0.41980189973463783,1.299974534155745,2.5151495674723217,1.5792997478909954,2.5095136762183103,-21.484180719543076
s861,4.8304074330283155,-0.7925141366050609,0.16666308955820225,0.7207820602388909,0.9453536344494133,-1.0144315153251704,-0.7413371566267497,-0.006244571444162455,-1.6834599456172763,-0.5582749381717423,-0.06544656127666788,0.9571748509735275,-0.8362086744286883,-0.4324161530479095,1.4281375977369897,-0.5609384697647599,1.383594922012225,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.4537513371012728,-0.5985696116193495,-0.7014908521271669,-0.5959532346559699,0.47161022276446124,8.138576889125167,1.8512672690283811,-1.0350295845885458,-1.5505713051257355,-0.8139324205836644,-0.6229785718056334,-0.21598497341861683,-0.2994611394004886,-0.2536059300049485,-0.7349820028893441,-0.9808000274406852,-0.623262559744868,-0.6976350144109422,-20.604409399513983
s862,-18.190710620069684,-0.8030864285312975,0.13387784634768776,0.3506458251256427,0.5965505679687,-0.8853825699182081,-0.492121708519136,-0.24248232880762352,-1.2233537377981072,-0.5582749381717423,-0.06544656127666788,0.8915226401260317,-0.6270462622029652,-0.4324161530479095,0.8415473261486245,-0.5609384697647599,1.8011284023751912,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.11684192710961483,-0.15984674842318433,-0.6834967542031407,-0.4343622944760678,-0.555463147792331,2.5372663572962804,0.3410804048838644,-0.20693868399041018,-1.3638323635978593,-0.8111210674132322,-0.30983441252741345,-0.1598723054961547,-0.20275717604865282,-0.016571713923513347,-0.6752349690345629,-0.7994516219571038,-0.5957258461601717,-0.6306142823720504,-19.836340354764427
s863,18.748034085284328,-0.6085275404396839,0.048349720461417806,-0.44955287140109557,-0.38198887959195255,1.4557111905520126,-0.5154371603585433,0.3648790957222686,1.148642285274522,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,0.5993556918296431,-0.4324161530479095,-0.08620918415440722,-0.5609384697647599,-0.5795449505715446,1.084998307867706,3.7839822932935903,0.12793313529786896,-0.402668050488517,-0.35370725586820484,0.0054415317828321276,-0.5326215068446362,0.38325718046145957,-0.5055297687391949,-0.4907137984524513,-0.9402746311918766,1.3602032810267473,1.8207302787727704,1.3452168442013448,1.6452324141971486,0.5023339863376433,0.22145818599493403,-0.2873566649815007,0.17867870607261102,-0.2063224726288971,0.21840801221799483,-0.26254592040202435,-0.009205219391155057,-20.17821382918477
s864,21.058801824707675,-0.8133054330717825,0.15825912260487268,0.07956437653032143,0.6501365027414191,-1.5346276127379481,0.23283657249821887,-0.7657756436887059,-1.2165579055761606,-0.5582749381717423,-0.06544656127666788,0.8809597844203702,-0.6284411790238417,-0.4324161530479095,0.06571513488680981,2.5960397947865452,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.07818127034108718,0.6491439227228785,-0.4232311756739981,-0.054235285697306984,-0.36976990557759504,3.2394076751165404,0.468024558486657,-0.28201902574530574,-1.4055044016908098,-0.7631614931408849,-0.20805281938321046,-0.12796648792491408,0.836273923298948,0.13982839953677212,-0.6170224938389136,-0.7297808289044283,-0.5603427761000181,-0.5908504352522078,-21.458289546719712
s865,24.6216884510481,0.6201199803069949,-1.096683671614972,0.43623139657809645,-1.0801989205300029,0.9062807077155635,0.5429378715018888,-0.516163134827116,0.6801030830341578,1.5211760508015786,-0.06544656127666788,-1.2421742124175847,1.18882545706238,-0.4324161530479095,0.05118799248437192,-0.5609384697647599,0.3065945752475181,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,1.02888065882077,-0.35370725586820484,-1.1148868991754561,-0.9588518764154027,-0.4753457607451669,-0.6934294535428008,-0.7253999555079034,-0.7753315718924523,1.1836301817896682,0.8267096810949564,1.2417934364232226,1.4082562823133795,-0.38189875379507127,-0.8703842143005416,-0.28690305785838865,-0.5559625416813134,-0.5639211110756844,-0.3823558083319336,-0.5437089799049122,-0.46486720154040234,-21.795218999627
s866,16.835701214657014,1.3175982501473067,-1.4991015428793155,0.9961759802052912,-1.4884556661112025,1.1172708096621502,1.161013894185284,-0.6827750097635829,0.7975831587381335,1.09960040942804,-0.06544656127666788,-1.2421742124175847,1.5752337312617661,-0.4324161530479095,0.12713480611416822,-0.5609384697647599,-0.5795449505715446,-0.28801380263505805,-0.4327027368627905,0.594686909642125,-0.402668050488517,-0.35370725586820484,-1.7031087191971659,-1.1377307074371652,-0.92952901500043,-1.1867079573617938,-0.5609624730347584,-0.9531162257903733,0.5712449707403746,-0.28268688471491854,1.49029074558418,1.5867365358768806,-1.6407799636238194,-1.5705806113307548,-0.3013108879423886,-1.4327381021524592,-0.6060243675486895,-0.4145308914643015,-0.5506695838511719,-0.4273073315266208,-22.406416087333646
s867,-2.1856588210890213,0.40705275891575965,0.8945332067212075,0.527490285164244,1.824334802430931,-0.6214211747824734,-0.8888435749529913,0.35824100762783684,-1.6655211476262721,-0.5582749381717423,-0.06544656127666788,0.18987172350374398,-0.9088194600200015,-0.4324161530479095,1.7147066020130959,0.20156803813404076,-0.36702888368377534,-0.5931276049690055,-0.4327027368627905,-0.12773134006288173,1.8403388391235471,0.27607401082168337,1.046924355784741,0.06544638747405133,-0.6476714242850012,-0.34377349663553103,1.5539711538700633,0.3620044441452992,-0.5380663962303722,-0.5734326076431709,-0.9848672815503158,-1.0231615914205068,0.5852657497842065,0.5081690841555246,0.07004469149718293,0.4761932233731563,-0.7243945095704911,-0.9520197963129884,-0.6253928506378744,-0.7093942795346033,-19.70162478711471
s868,-90.45465834346436,1.5233362638602856,2.210884140972095,-0.7141223970398396,1.9935995262760113,-0.9113766280380867,-1.3684414930266624,2.063213631282062,-0.6324073388549541,-0.14761307429221107,-0.06544656127666788,0.3398908805150887,-0.9088194600200015,-0.4324161530479095,-0.18036937481325163,-0.5609384697647599,0.18607959973612562,-0.5931276049690055,-0.4327027368627905,0.8629474999494555,-0.402668050488517,4.299836492455764,1.4400431172334616,2.0661394942014346,0.5612878582587429,1.2777566295581297,-1.6981429146056661,0.3928404876906908,-0.2021062599172714,-0.5400728117256838,-1.1033313792423474,-1.0572234640159077,2.4545314390371162,2.4392068041157398,-0.09299259459945747,2.1497494168554154,-0.22930003147993694,-0.31804909157934474,-0.3424025454650454,-0.3964439430120598,-15.798215393999303
s869,-9.079314927234096,-0.22012516484669647,0.3765430968799475,-0.19828120519678355,0.4395493422210525,-0.6686277002923909,0.023944457021376726,-0.5371429063527108,-0.5470896411398979,-0.5582749381717423,-0.06544656127666788,1.0359527048523025,-0.9088194600200015,0.7310035450593281,0.14245181054370687,-0.5609384697647599,0.8595989409842264,-0.5931276049690055,-0.4327027368627905,0.749452634819431,-0.402668050488517,-0.35370725586820484,0.5475185436898358,0.4479016339083331,-0.005473227686459037,0.10532756955052375,-1.3183961679551275,0.2390908068647136,-1.2282311075134604,-1.0117012347597,-0.717874741006244,-0.7568672954133372,-0.11362056333646,0.2282642382894677,-0.2981451168308095,0.43055761349827626,-0.6011277433984408,-0.6989060625097496,-0.5692506918645767,-0.612222047944244,-19.275957908219986
s870,-31.768604702747602,-1.1570871478605464,0.11117467430459589,-1.0968042598660774,-0.06203758101116855,-1.2024542350043572,-1.305503691804696,1.4469633685949856,-0.1827242530188515,2.6899581656471643,-0.06544656127666788,1.5457973181466675,-0.9088194600200015,-0.4324161530479095,-1.2599756572662593,-0.5609384697647599,-0.5795449505715446,0.3991252688037387,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.5101857358465247,1.7324035881710307,0.6273819619760256,1.790772199604321,0.33251747616829,0.23777084826437558,-1.198658477676242,-1.1616195386229144,-0.5157205914906811,-0.5423139740282517,-0.3303897491654502,0.31704497931708553,1.776411775603578,0.39210672800667173,0.7605771654709355,0.4944848631432869,0.8169867297661209,0.5146836963244117,-18.344361461579467
s871,-6.075326112903611,-0.44469022989667156,0.0350954079492074,-0.7546100037331542,-0.33786489549749077,-0.11314782960214158,1.599783472217935,-0.8960183061941138,0.8800647046081481,-0.5582749381717423,-0.06544656127666788,0.37096702668445675,-0.9088194600200015,3.6387983028448625,-0.9831990169298271,1.9204218782483282,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,0.20847516484168843,-0.402668050488517,-0.35370725586820484,-0.1264815278201077,0.3803123487917341,0.746398615467981,0.5557720785803417,1.3093984103212313,0.7306101711601105,-0.9572957302370136,-0.6393123714115003,-0.8742087999476156,-0.9108700468572528,0.3532944355462903,0.3928262351162413,-0.2248931704595912,0.11133643659952479,0.3470157205520903,0.4274460482341018,0.3975048783078183,0.43426928746754,-19.546327079367128
s872,20.440610002884625,-0.8414466157359609,-1.5382097221817885,-0.852253670770258,-1.7332398308133345,0.6471546849429016,1.4359055245364332,-0.7929936582760209,1.6347227845298284,3.147859878628984,-0.06544656127666788,-1.2421742124175847,1.7765276967621855,-0.4324161530479095,-1.3470608486581186,-0.2437752024706467,-0.22596218411172156,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.4430510455973926,0.5139128489733541,0.7860410707198829,0.5257693896149763,-0.5825950841186263,-0.9304450342795085,0.003692233304986748,-0.7765662933412693,1.219903510419675,1.2997650366338802,-0.7397304094878158,-1.3693087975763036,0.08794343045430018,-0.982960107222084,2.2232219328076446,3.7710240299691633,4.469895107896675,6.249760519953094,-22.22687656829416
s873,36.958665408034946,-0.623508900550201,0.006303169154286993,1.0674361380585828,0.8309905074519683,-0.6094556736370585,-0.8617007227584517,0.3114681208870481,-1.7094396047829412,-0.5582749381717423,-0.06544656127666788,0.81094153558848,-0.7330859097857063,-0.4324161530479095,1.8192564284391162,-0.3000098243313051,-0.5795449505715446,0.8484539637710418,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.17305831260103507,-0.8911839932685391,-1.0205893596244335,-0.8868451239813095,-0.32551126342369435,3.6800890609805523,1.6104086073749635,-0.35469770700113473,-1.4583479224717375,-0.8438519010323398,-0.9028280254965025,-0.2953918068205311,-0.2542099578805947,-0.7610928074832543,-0.7592414112277981,-1.074443413082606,-0.641766423211882,-0.7582798499846025,-21.741350755487037
s874,59.568531908292364,-0.12768466283928065,-1.6444182842111106,0.7004759182848713,-1.6801425561845007,1.0970321819726996,1.1480313907783095,-0.6817261484212931,1.0594768611975507,2.3611221984126027,-0.06544656127666788,-1.2421742124175847,1.2832691855566107,0.5453710181891371,-0.1226557732320062,-0.5609384697647599,-0.2555670602924019,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.8649322730338187,-1.1501308071372223,-0.8383098093810374,-1.150423836595866,-0.7166674327702335,-0.7189069305728307,0.493336304062984,-0.40653586059596014,1.3020566449440891,1.3869570528089026,-1.5046820800448362,-1.7236984026545648,-0.046381348816188106,-1.6114300317410855,-0.4671587217567323,0.12507551494229494,-0.2871516809990824,0.47027984912397025,-23.069879237118094
s875,25.037435641987255,-0.11181332211773116,-0.9049925574390227,1.5883760190229328,-0.5194266049439124,1.000637184829641,0.20242230692122448,-0.34680796780929124,-0.455025382909033,-0.5582749381717423,-0.06544656127666788,-0.6068067052157079,0.7612286085802022,-0.4324161530479095,1.4773876581335068,-0.24648599962700665,-0.5795449505715446,1.0419694383077902,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-0.6381052085895088,-1.2492823689248944,-1.1840204341856797,-1.2787920465776172,-0.38919637466012136,-0.9310956005897733,1.1684580140234135,1.3057372780381353,0.9074533609472429,0.06261517608571833,-1.220114822754301,-1.0335918752854265,-0.09538817403196437,-1.2704884475676834,-0.7163564909215389,-0.8418627143644285,-0.6294654402885693,-0.7022199679265875,-21.781234309133794
s876,30.91039652100488,0.6430491229255816,-1.4679311785694311,2.0090811825066766,-1.293499531906145,1.282927441184285,2.040161677963091,-0.8391015860737384,0.14165305477948545,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,1.4392905217886345,-0.4324161530479095,1.0326669635082424,-0.5609384697647599,1.665089925063949,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,-1.7779338202216837,-1.666572638287272,-1.310615446478801,-1.5939893098345908,-0.23945913113895112,-0.919450750516691,0.22586680902696238,-0.40548067026011886,1.4498360314325063,1.543800522405351,-1.7940144569105023,-1.6533876668076886,-0.2650674080887463,-1.9441655044790447,-0.6899609878250011,-0.6645099833211778,-0.5962888361852368,-0.5321693186184764,-22.8727752711456
s877,9.340764754720535,1.0209043679858625,-1.0252657157784453,1.5798014803127487,-0.7793460611273785,1.2969237258918465,0.6917483101530401,-0.5196601547002763,-0.03795686796027897,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,1.0274681557483505,-0.2812710298750034,1.2311373561509222,-0.5609384697647599,1.313482783705662,-0.5931276049690055,-0.4327027368627905,-0.5746541250308533,0.865904344222482,-0.35370725586820484,-0.7766297307534559,-1.6899432253896727,-1.05083335691535,-1.3922084375611552,-0.25329436821821855,-0.8399247913937166,0.9499182530711092,0.49740852098518684,1.2789581756518877,1.3697450269495457,-1.114842337791849,-1.1339905758068891,-0.2994051081739487,-1.290466656973318,-0.7269748396694012,-0.9039262256800129,-0.6309017553885912,-0.7100666905007887,-21.890162882136465
s878,-21.616605302207294,-1.3806104280317768,0.8995166724258199,-1.137726469441015,0.6717263390446041,-1.5382084447128646,-0.44459841690312984,-0.43861484110933513,-0.3974713067340996,-0.2995414049815135,-0.06544656127666788,1.351816114364271,-0.9088194600200015,-0.4324161530479095,-1.4031451082030955,1.862120685208008,0.7986674455756151,-0.5931276049690055,0.2931682724104455,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,1.3177441940440597,2.2916428825475728,2.471834291823927,2.4861917525139017,1.0802362787050905,0.7359590734903702,-1.4045217809330166,-1.1119737687059532,-0.5756486625861792,-0.6059177473297283,0.8365573676505713,0.8666080969874412,-0.22749577923178307,1.0220258498884225,2.4618070528213396,1.2806029774416885,2.63362149540721,1.264765909227478,-18.769745372036557
s879,-42.86313351934652,0.09391778983598348,1.3237037404241931,-0.6670833211251782,1.18482413627852,-1.1518629086937353,-1.023166638055046,0.4433339957293465,-0.7119917488077565,-0.5582749381717423,-0.06544656127666788,0.9737680194901955,-0.9088194600200015,-0.4324161530479095,-0.3588491615884807,0.8521565812246499,-0.5795449505715446,1.047016034120373,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,1.7899926466211853,1.5808656341531238,1.4189237446109306,0.7934539798330402,1.1123167881201383,1.1452901492331276,0.15956590496876116,-0.9762618441809997,-0.6573714453362052,-0.7599441211038921,-0.7658324407217527,1.459928078058859,1.5139394580095857,-0.24487666528012939,1.4598878681231975,-0.31408089249582805,-0.39468619448714315,-0.40147686422372725,-0.44747376883237583,-17.617446227829127
s880,-28.81903738634804,-1.182276859985335,0.8266787948481539,-0.44775070668983774,0.5964488757314277,-0.07130384020015708,-1.044124222456015,0.949974113034781,-0.32114115756818035,-0.5582749381717423,-0.06544656127666788,0.6024411310717351,-0.9088194600200015,-0.4324161530479095,0.2620232644775255,-0.5609384697647599,-0.5795449505715446,1.721062161926782,2.4707813002301533,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.6357801220806049,0.31615462150590035,0.3927088945450262,0.010634584524470914,-1.282123982678443,0.5451402586814149,-0.9916626903241704,-0.6051938493370199,-0.9118140948988078,-0.9043770243965611,0.39485185481593404,0.6803568881515631,-0.2737470336648833,0.7536167898560806,-0.28370504676095637,0.0012529146674278278,-0.3393606611100623,-0.18015763744751512,-17.929772155287893
s881,-68.04309461921304,1.1721598614026305,-1.4693138916463522,0.43950877813708045,-1.5670637199087298,0.24945528861830674,2.7128755825194224,-1.0011448934956895,0.8903307182920583,-0.5582749381717423,-0.06544656127666788,-1.2421742124175847,1.6828021060628071,-0.4324161530479095,-0.8444009034165749,2.833463640918666,-0.5795449505715446,-0.5931276049690055,-0.4327027368627905,-0.12540361722450685,-0.402668050488517,-0.35370725586820484,-1.458534375589735,-0.6881584217709228,-0.2981004984739197,-0.6705092606710643,-0.01025970177300709,-0.8004009816649976,0.8715137491606922,-0.5614955264588543,1.3605973090601495,1.4490883222005433,-0.7167321699648762,-1.688401620571859,-0.2991631105346954,-1.2466516349896117,-0.1237936399644465,0.5055598979415691,-0.10826605104867164,0.36190381519298925,-21.169212834789555
s882,-25.550749446544124,0.3186861031512096,1.1427022760703751,-0.37236959921240265,0.9737914409697359,-0.10297040463920129,-0.49331122810689465,-0.048819602203642114,-0.33747518125800746,-0.5582749381717423,-0.06544656127666788,0.49064626176935217,-0.9088194600200015,0.9072792568937581,0.4028408858458654,-0.5609384697647599,-0.5795449505715446,1.5808082366603704,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,2.014106727335985,0.7304376030304011,-0.06965515703362697,0.3721143409247811,0.14731632376920734,-1.351817702648791,0.3377159596115232,-0.8615702113722943,-0.518951564744382,-0.8632755213165498,-0.8723142918994683,1.1298732539481353,1.128740576677323,-0.2742135540013429,1.0978070686332804,-0.5629119471802891,-0.6366421245199239,-0.4992231251443645,-0.4887668217701058,-18.090056395642293
s883,14.759318413704806,-0.7938183583947798,0.506083601910513,-0.6810369401021112,0.17302428673735898,-0.8396091377349105,-1.4943620939589224,3.5032037400176734,-0.41020281438175926,-0.5582749381717423,-0.06544656127666788,1.661653847840993,-0.9088194600200015,-0.4324161530479095,-0.4531762328002703,-0.5609384697647599,-0.5795449505715446,2.707405196254761,-0.4327027368627905,-0.5746541250308533,-0.402668050488517,-0.35370725586820484,0.2680243407748884,1.2449958642297285,0.16012723447882357,0.9853729957726308,1.0190713636094952,0.028746082754260147,-1.4609315524130675,-1.1441083759724273,-0.6314516195215124,-0.6651433916327302,-0.1300419073153818,0.4556978849919636,-0.2991424573807797,0.54354434714189,-0.3577173690286112,-0.38173447453641046,-0.37915109731099,-0.3746127981053108,-19.582001537077744
