# c0 + a0 * (poly_dist_avg / RBI) + a1 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.478154090664917; Max AE: 1.81461800126032
# Coefficients
# Task   a0                      a1                      c0
# all , -8.760726202365145e+00, -7.808199276467653e-01, -9.222688978712867e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         30|7|div; (poly_dist_avg / RBI); $\left(\frac{ poly_{dist, avg} }{ RBI } \right)$; (poly_dist_avg ./ RBI); (newdata$poly_dist_avg / newdata$RBI); poly_dist_avg,RBI
# 1;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s227        , -1.994214785348108e+01, -2.032294099285558e+01,  1.144413805829348e-01,  1.293212692850615e+01
s228        , -1.935600154849446e+01, -1.964216088685910e+01,  1.861401267443746e-02,  1.313542249169904e+01
s229        , -1.931982821700711e+01, -1.994432725107414e+01,  3.057976058124858e-02,  1.338815390391039e+01
s230        , -1.663964761443124e+01, -1.705364951719449e+01,  2.775618748348394e-02,  9.717728647609446e+00
s231        , -1.912412961575534e+01, -1.910954855159994e+01,  2.473023286802204e-02,  1.238467978520177e+01
s232        , -2.205202611453251e+01, -2.166138916597748e+01,  1.261056031712285e-01,  1.451541273985609e+01
s233        , -2.108987100746543e+01, -2.098731191119906e+01,  2.051114249132351e-01,  1.276568072216728e+01
s234        , -2.119865480781422e+01, -2.091747207587160e+01,  1.683223263895693e-01,  1.308900672235156e+01
s235        , -1.634470488909293e+01, -1.660455584459720e+01,  1.362181669028751e-02,  9.301158439141952e+00
s236        , -2.035495556536669e+01, -2.125436020667207e+01,  1.428259611670020e-02,  1.524877233833640e+01
s237        , -2.057488800817375e+01, -2.054770520983399e+01,  1.418274681480191e-01,  1.291271426062128e+01
s238        , -2.181497599002021e+01, -2.150046308014742e+01,  2.328888573767655e-01,  1.311121581800404e+01
s239        , -1.938605784207409e+01, -1.918602212822105e+01,  4.324276016569526e-02,  1.227491106220577e+01
s240        , -1.879589433372550e+01, -1.857082206874406e+01,  5.189926396424512e-02,  1.138989609952614e+01
s241        , -1.732119998261703e+01, -1.731285902233564e+01,  1.903655178426568e-02,  1.014753305475080e+01
s242        , -2.017650413285683e+01, -1.982132781571810e+01,  1.247176369065573e-02,  1.343379793298011e+01
s243        , -1.996072124442394e+01, -1.972047245008063e+01,  2.207171694928500e-02,  1.319692138674588e+01
s244        , -2.121993688931675e+01, -2.083599989062394e+01,  1.376775831522891e-01,  1.332849602478203e+01
s245        , -2.152256201120388e+01, -2.130439710392875e+01,  5.148145780927476e-02,  1.489548711173752e+01
s246        , -1.806013829922115e+01, -1.791633761651679e+01,  1.917652540757571e-02,  1.091884062806907e+01
s247        , -1.662499542985015e+01, -1.687675348782906e+01,  4.192124774563630e-02,  9.332246370192067e+00
s248        , -2.087245838906029e+01, -2.063433347141801e+01,  1.326262851763678e-01,  1.312689591815216e+01
s249        , -2.031192930505803e+01, -1.956117754949570e+01,  1.927367535650864e-02,  1.302430537181656e+01
s250        , -1.829082894515480e+01, -1.820970423219189e+01,  4.625189752771370e-02,  1.099077359457607e+01
s251        , -2.316191337748571e+01, -2.329595419669798e+01,  2.127830949090137e-01,  1.563629506714978e+01
s252        , -1.836403387539604e+01, -1.832387302330975e+01,  1.348651350875827e-02,  1.150461466755237e+01
s253        , -1.948978591890307e+01, -1.998756297453188e+01,  5.561672400777162e-02,  1.316261373539625e+01
s254        , -1.974328758235917e+01, -1.997049966887614e+01,  2.521135941375515e-02,  1.348190600728651e+01
s255        , -2.045692599174058e+01, -1.991294622268364e+01,  2.258746702460608e-02,  1.343763684590525e+01
s256        , -1.776850461240055e+01, -1.777997009691176e+01,  1.984470083226894e-02,  1.073669719586372e+01
s257        , -2.163660994039700e+01, -2.141035852518820e+01,  7.156669008920860e-02,  1.480583801726971e+01
s258        , -1.860059101905129e+01, -1.853637099815785e+01,  1.786572960528724e-02,  1.172762749737372e+01
s259        , -2.094542362420654e+01, -2.039314688565379e+01,  1.699728825728576e-02,  1.411535352530372e+01
s260        , -1.742875942837962e+01, -1.797807413045837e+01,  2.131184866255947e-02,  1.097394876507680e+01
s261        , -2.065616574581777e+01, -2.019804015254679e+01,  2.264778345619035e-02,  1.380208132797446e+01
s262        , -2.014040040752147e+01, -1.893754706030094e+01,  6.706574033820278e-02,  1.168939619719242e+01
s263        , -1.686996628366655e+01, -1.720426339492413e+01,  8.234678753561429e-03,  1.012965008990526e+01
s264        , -2.074271161967796e+01, -2.003079736382571e+01,  1.341345476334316e-01,  1.233702163320824e+01
s265        , -2.059536695716665e+01, -2.026645587113558e+01,  1.446268810026411e-01,  1.252110767193357e+01
s266        , -2.198651133619990e+01, -2.167495403161850e+01,  1.995913831926221e-01,  1.370828178612517e+01
s267        , -1.899333543245141e+01, -1.874608046610907e+01,  2.864096330224666e-02,  1.187530635607446e+01
s268        , -1.857298059991068e+01, -1.812015366706959e+01,  4.184625968215197e-02,  1.092551657896158e+01
s269        , -2.106917022960664e+01, -2.054751735663400e+01,  1.494214044030097e-02,  1.433611512757188e+01
s270        , -1.920756052964929e+01, -1.921657024055935e+01,  5.900265058356202e-02,  1.213720969370208e+01
s271        , -1.965184309682283e+01, -1.973005064413456e+01,  1.383717774142108e-02,  1.330157898392447e+01
s272        , -2.112049940018463e+01, -2.021492347402100e+01,  2.607492913865553e-02,  1.378525163006306e+01
s273        , -1.945398506004425e+01, -1.893521444928771e+01,  5.693076843871737e-02,  1.180012224273201e+01
s274        , -2.135203005648119e+01, -2.143618994032349e+01,  1.740513792611488e-01,  1.368905185984844e+01
s275        , -2.088724638081418e+01, -2.052517388564578e+01,  7.550751866712692e-02,  1.362796188071177e+01
s276        , -1.839432489855567e+01, -1.862123520159653e+01,  1.558383494728356e-02,  1.186191615221904e+01
s277        , -2.199306195501885e+01, -2.017844395375853e+01,  3.021332349127662e-01,  1.064118388010568e+01
s278        , -2.276883612887764e+01, -2.316814160146874e+01,  1.074553715547430e-01,  1.665437199173823e+01
s279        , -2.262380984036664e+01, -2.287258990343431e+01,  1.163643335092454e-01,  1.617589973297932e+01
s280        , -1.620731240668889e+01, -1.719288571788869e+01,  1.702077795907147e-02,  1.001649943450639e+01
s281        , -2.072632910940930e+01, -1.986472753098548e+01,  2.378423202247721e-01,  1.096074370340589e+01
s282        , -1.840721485531197e+01, -1.840301174917844e+01,  8.327910758732200e-02,  1.082290168487959e+01
s283        , -1.945843055355910e+01, -2.013375777749579e+01,  2.398436296378882e-02,  1.370475827117980e+01
s284        , -2.290375248734285e+01, -2.384869505797537e+01,  1.026505662554018e-01,  1.757986968282270e+01
s285        , -2.162506652538119e+01, -2.113127676795477e+01,  1.132745614115953e-01,  1.398045821386913e+01
s286        , -2.308167299949378e+01, -2.364362022953225e+01,  1.513757812671718e-01,  1.677053698787324e+01
s287        , -1.888746545864790e+01, -1.865975338982728e+01,  4.903665324619835e-02,  1.153590911196497e+01
s288        , -2.031934863671701e+01, -2.062599371206004e+01,  3.779875292359633e-02,  1.418017114594138e+01
s289        , -2.410980627565496e+01, -2.465219044819190e+01,  1.990649259429758e-01,  1.752715020740317e+01
s290        , -2.087284446952964e+01, -2.044889166280160e+01,  8.569953973597843e-03,  1.428130003977539e+01
s291        , -2.204275686911580e+01, -2.137786534488578e+01,  3.563792234172252e-01,  1.156865398252174e+01
s292        , -1.820983264392220e+01, -1.783381427811018e+01,  5.822645245402105e-02,  1.037501606308570e+01
s293        , -1.668568749246811e+01, -1.714856575024890e+01,  2.494961568959109e-02,  9.870777815383827e+00
s294        , -2.280852590517532e+01, -2.369723447388797e+01,  2.331871395175592e-01,  1.592128526921126e+01
s295        , -1.673628435422914e+01, -1.718886950904260e+01,  3.192950576099335e-02,  9.844081330949466e+00
s296        , -2.103716924286631e+01, -2.051443954078031e+01,  2.266752280596763e-01,  1.191812685957452e+01
s297        , -2.124288787488653e+01, -2.034380907967742e+01,  5.548511102926541e-02,  1.362033659538016e+01
s298        , -2.177880180045448e+01, -2.176806281930341e+01,  1.660059379308625e-01,  1.420435221708238e+01
s299        , -1.893486515270964e+01, -1.904543155118420e+01,  2.489198675404213e-02,  1.230074995758987e+01
s300        , -1.774017522269403e+01, -1.784724744737927e+01,  3.373467387934467e-02,  1.066701544411830e+01
s301        , -2.283171483494903e+01, -2.291942951750019e+01,  1.763483323549582e-01,  1.556287263236856e+01
s302        , -1.721456897049112e+01, -1.733498153784050e+01,  1.338097746820891e-02,  1.023932048366665e+01
s303        , -2.130552121943375e+01, -2.059028920409966e+01,  2.334870370510528e-01,  1.193884004737933e+01
s304        , -2.313677054561944e+01, -2.324147337695728e+01,  1.213518278133544e-01,  1.659237143147819e+01
s305        , -1.858159986173835e+01, -1.876697269729223e+01,  2.179046760548057e-02,  1.197892505927130e+01
s306        , -2.163460095493751e+01, -2.134349934000613e+01,  5.062714370494124e-02,  1.495515086567969e+01
s307        , -1.987289536762319e+01, -2.024807899240373e+01,  1.423086456099549e-02,  1.396060336024161e+01
s308        , -2.028550026196297e+01, -1.942637017002041e+01,  2.834211039242279e-01,  9.887947561896846e+00
s309        , -2.129242792516701e+01, -2.198062182519721e+01,  8.467368510806969e-02,  1.538911783530099e+01
s310        , -1.894855963686166e+01, -1.923824073579939e+01,  1.994570951944209e-02,  1.260317841366193e+01
s311        , -2.010039836844276e+01, -2.040397038205238e+01,  5.919287764531611e-02,  1.365578468430495e+01
s312        , -1.830057188159682e+01, -1.850438008555461e+01,  1.879858591100935e-02,  1.167619001497639e+01
s313        , -1.990312271450173e+01, -1.918201744209166e+01,  4.559969492595120e-02,  1.224333765408960e+01
s314        , -1.980645538479249e+01, -1.929491487079403e+01,  2.777665484906549e-02,  1.258789879217502e+01
s315        , -1.914671781515828e+01, -1.977204729127284e+01,  8.012378665593270e-02,  1.261163477864707e+01
s316        , -2.257620253811652e+01, -2.220006811973779e+01,  1.809010430788122e-01,  1.459050189359800e+01
s317        , -1.647333233405121e+01, -1.655092984550959e+01,  1.117398948217317e-02,  9.259943744194796e+00
s318        , -2.027102701488289e+01, -1.956365134843716e+01,  4.290032736085319e-02,  1.276238476361241e+01
s319        , -1.996146248057647e+01, -1.921350424633047e+01,  6.555306407919988e-02,  1.205978803572949e+01
s320        , -2.548773082504399e+01, -2.545692936938302e+01,  2.044599880211844e-01,  1.849725129301717e+01
s321        , -1.727661852750149e+01, -1.792882993046981e+01,  1.347317654879611e-02,  1.099883063540610e+01
s322        , -2.011073789818953e+01, -1.987222137928418e+01,  3.687099026774023e-02,  1.322522054623737e+01
s323        , -2.178223238748198e+01, -2.110054697747454e+01,  6.581258704560283e-02,  1.447362130862317e+01
s324        , -1.879130547869734e+01, -1.920569223386526e+01,  3.163476360146307e-02,  1.243034329568784e+01
s325        , -2.032679436678044e+01, -1.950521954775754e+01,  1.815529132313297e-02,  1.296518784189929e+01
s326        , -2.071891083121713e+01, -2.033238581810309e+01,  2.068189952623342e-01,  1.190775480906385e+01
s327        , -1.834375983430116e+01, -1.915299272444359e+01,  9.923660261485938e-03,  1.260644730843445e+01
s328        , -2.099505369246730e+01, -2.099282723173161e+01,  1.702013092980021e-01,  1.316443243700744e+01
s329        , -2.140321290954873e+01, -2.127784264857311e+01,  2.178711308455857e-01,  1.299460219426232e+01
s330        , -2.114112529442132e+01, -2.152604390686081e+01,  1.668606172471663e-01,  1.388480795970728e+01
s331        , -1.934637322166436e+01, -1.987582692130534e+01,  6.745099088042138e-02,  1.288673344920433e+01
s332        , -1.962462779654497e+01, -1.993612353869089e+01,  4.929310199487800e-02,  1.316768543641335e+01
s333        , -2.293624249800790e+01, -2.321925125034972e+01,  1.972613385972315e-01,  1.571221386581282e+01
s334        , -1.807355423930957e+01, -1.821663339619010e+01,  9.703269090155942e-03,  1.140971998570818e+01
s335        , -1.850164643907080e+01, -1.862456071231863e+01,  2.876108532822172e-02,  1.171832763968810e+01
s336        , -2.151296308555482e+01, -2.128912807598162e+01,  7.854497401807452e-02,  1.457228188273385e+01
s337        , -1.775953587894473e+01, -1.639130709611826e+01,  5.854461473013399e-02,  8.524020124833086e+00
s338        , -2.118082550420247e+01, -2.130653726181525e+01,  1.117768716716333e-01,  1.422171914604862e+01
s339        , -1.761381998690202e+01, -1.864054901035316e+01,  8.000150565430349e-03,  1.197173967003016e+01
s340        , -1.906967392812366e+01, -1.886711807832286e+01,  3.349244846861078e-02,  1.197588662588536e+01
s341        , -2.371082699534004e+01, -2.366698442424385e+01,  1.455053520732488e-01,  1.686632529311710e+01
s342        , -1.901967676945428e+01, -1.929769988127612e+01,  6.034830985815303e-03,  1.283540678940368e+01
s343        , -1.943128604912865e+01, -1.870443048105002e+01,  8.227262228350463e-02,  1.122022283801668e+01
s344        , -2.171448714042025e+01, -2.228682532701561e+01,  1.344186536568632e-01,  1.522314032500174e+01
s345        , -1.896311499883081e+01, -1.848937689969273e+01,  3.104597154485460e-02,  1.151956084381350e+01
s346        , -2.211462969107367e+01, -2.198488894073160e+01,  1.990865571291583e-01,  1.411088108066717e+01
s347        , -1.640817037109120e+01, -1.716601534431065e+01,  3.001643973748927e-02,  9.836276308463226e+00
s348        , -2.058778590237884e+01, -2.023808261653637e+01,  4.448661435925507e-02,  1.360833428236837e+01
s349        , -1.918353701640313e+01, -1.923504244333444e+01,  2.772691934240689e-02,  1.251177790155898e+01
s350        , -2.047073332015930e+01, -2.052112035586003e+01,  4.409478470657126e-02,  1.397521842746461e+01
s351        , -2.167714580870165e+01, -2.202898246271424e+01,  1.408625720482300e-01,  1.482061951595202e+01
s352        , -2.086238589025425e+01, -2.081262637655080e+01,  1.727865801204541e-02,  1.464942607231303e+01
s353        , -1.920058764071421e+01, -1.971864609324609e+01,  5.782301396113610e-02,  1.279345617001628e+01
s354        , -2.053223705409261e+01, -2.108738408263265e+01,  2.454989697821444e-01,  1.244069919676819e+01
s355        , -1.704257081119439e+01, -1.742442321216924e+01,  2.570457828078007e-02,  1.021559924198003e+01
s356        , -2.127143545968418e+01, -2.113445789539329e+01,  1.461018391439212e-01,  1.361621332887939e+01
s357        , -1.906625211198675e+01, -1.929920665574740e+01,  6.678972061271725e-03,  1.283010932070438e+01
s358        , -2.032987192881253e+01, -1.939825668385143e+01,  2.588109447114149e-02,  1.274151718007906e+01
s359        , -2.136102912880764e+01, -2.099598777264485e+01,  9.464097734367120e-02,  1.401625998056094e+01
s360        , -1.881386071055488e+01, -1.833632462777418e+01,  3.012132723457662e-02,  1.133392045330953e+01
s361        , -2.182643688719446e+01, -2.135525789179076e+01,  2.134656343010886e-01,  1.314317754194726e+01
s362        , -2.091897008712596e+01, -2.068207391598009e+01,  1.838768551556904e-02,  1.446978369650596e+01
s363        , -1.798497754334610e+01, -1.832693703952025e+01,  6.009739898155384e-02,  1.098556901423778e+01
s364        , -1.789393844733154e+01, -1.805409271905177e+01,  1.762610665514060e-02,  1.111265983191569e+01
s365        , -2.184332997178521e+01, -2.183262107032482e+01,  1.995690459318872e-01,  1.391045737583827e+01
s366        , -2.293131491804218e+01, -2.290568550228535e+01,  1.686151145981671e-01,  1.563203657952656e+01
s367        , -2.320311495695380e+01, -2.298571417063048e+01,  2.259520433042828e-01,  1.509121474547532e+01
s368        , -1.944159222026194e+01, -2.006550372640178e+01,  6.135672492719249e-02,  1.319803057663501e+01
s369        , -2.221834550731525e+01, -2.241751905456157e+01,  1.588313882226974e-01,  1.511661185039299e+01
s370        , -1.739352775780219e+01, -1.822502688583277e+01,  1.291878634894175e-02,  1.138439176858629e+01
s371        , -2.131349702655302e+01, -2.041798109534047e+01,  3.286814708171024e-02,  1.396908927790588e+01
s372        , -2.230067528571091e+01, -2.153482684302400e+01,  9.934765672655789e-02,  1.465354538192490e+01
s373        , -1.609460498694387e+01, -1.667314360385056e+01,  1.166285267742056e-02,  9.410978518745713e+00
s374        , -1.846307154319872e+01, -1.905389178087437e+01,  9.791695943224273e-02,  1.149225168605967e+01
s375        , -2.092466765927065e+01, -2.049737763373874e+01,  2.003235355496244e-02,  1.421478922008639e+01
s376        , -2.335896110191541e+01, -2.400988712523149e+01,  1.754527095577266e-01,  1.696947596682559e+01
s377        , -2.209438728501526e+01, -2.271629680153987e+01,  2.257960387492570e-01,  1.474792092521441e+01
s378        , -2.111108779470583e+01, -2.116875640604580e+01,  5.398795024477641e-02,  1.469364877967337e+01
s379        , -1.875225846070942e+01, -1.838029760629060e+01,  2.564789665196918e-02,  1.144042833827933e+01
s380        , -1.834869608623442e+01, -1.858363891831005e+01,  6.519203410965095e-02,  1.125716707138615e+01
s381        , -2.068155326614140e+01, -1.992203249988007e+01,  4.661382689328887e-02,  1.317970018711688e+01
s382        , -1.804666933121612e+01, -1.836107071339477e+01,  1.957041250952179e-02,  1.148399316093682e+01
s383        , -2.062194236740874e+01, -2.122747409731203e+01,  8.779086060362683e-02,  1.438958334432223e+01
s384        , -1.800916137079852e+01, -1.859440299213096e+01,  5.873145574259803e-02,  1.134343975682669e+01
s385        , -2.216424509641620e+01, -2.221714552678781e+01,  1.503812395901969e-01,  1.495480234123265e+01
s386        , -2.182057698940036e+01, -2.145203574807453e+01,  7.666768456981840e-02,  1.480198156713127e+01
s387        , -1.799817167842237e+01, -1.791961758988246e+01,  1.953045472894442e-02,  1.091907025269803e+01
s388        , -2.351217009702901e+01, -2.386150526934527e+01,  1.589910034877680e-01,  1.696414137425691e+01
s389        , -2.149803565649794e+01, -2.180523452268714e+01,  1.552115839429980e-01,  1.437306984138770e+01
s390        , -2.025125341850577e+01, -1.948436677938398e+01,  1.450400444354664e-02,  1.297944869241107e+01
s391        , -1.925641978436478e+01, -1.890050855316892e+01,  1.154245907490621e-02,  1.226492679261023e+01
s392        , -1.954014294555121e+01, -1.984658591950688e+01,  4.907390062982175e-02,  1.305547357688047e+01
s393        , -2.007195889273447e+01, -1.995751660078538e+01,  1.599601920519689e-02,  1.356867377785590e+01
s394        , -1.933645012315517e+01, -1.956361146533905e+01,  6.230219502200246e-02,  1.254464655346664e+01
s395        , -2.191328817199827e+01, -2.141208493682176e+01,  3.000390516645833e-01,  1.224461061754997e+01
s396        , -1.985518647713905e+01, -1.953423735284248e+01,  2.274776692320493e-01,  1.065377368365364e+01
s397        , -1.859895904181181e+01, -1.881858491962622e+01,  2.429230862768579e-02,  1.201695467030607e+01
s398        , -2.089338265909714e+01, -2.056593156493739e+01,  9.691867299810406e-02,  1.343992930587578e+01
s399        , -1.650074457052408e+01, -1.677003036759231e+01,  9.482724392262561e-03,  9.559522717769433e+00
s400        , -1.659170957499870e+01, -1.714093659125600e+01,  6.553076715941466e-03,  1.006741455144807e+01
s401        , -1.654426837808786e+01, -1.697433840283307e+01,  1.387560618420424e-02,  9.771893323015084e+00
s402        , -1.877939202276407e+01, -1.887800194416371e+01,  6.352243930431700e-02,  1.165289197270022e+01
s403        , -2.106694758002669e+01, -2.050948434457590e+01,  8.185311734267463e-02,  1.353667118597851e+01
s404        , -2.165676773412189e+01, -2.181141462743257e+01,  1.443403993901769e-01,  1.450295840149879e+01
s405        , -2.212611753855641e+01, -2.206231106364091e+01,  1.446642861901793e-01,  1.482064874705715e+01
s406        , -1.885653015374473e+01, -1.841439532275634e+01,  1.869867632401227e-02,  1.156206705383457e+01
s407        , -1.790225292709843e+01, -1.860350680557271e+01,  1.486907708046517e-02,  1.184723082254745e+01
s408        , -1.653237145459570e+01, -1.706342800892904e+01,  9.313070502148255e-03,  9.937182050191840e+00
s409        , -1.984138826084547e+01, -2.000662956817363e+01,  2.274415892375702e-02,  1.355585950825662e+01
s410        , -1.632163885458830e+01, -1.684166640393939e+01,  2.783270179030944e-02,  9.445382327263019e+00
s411        , -1.826950002229553e+01, -1.864739627570927e+01,  4.645620815449002e-02,  1.154903564530227e+01
s412        , -2.254085603631221e+01, -2.235112686597933e+01,  4.828834064157513e-02,  1.627186564568172e+01
s413        , -1.907038707751166e+01, -1.962897897946765e+01,  5.109205309026708e-02,  1.275413979575000e+01
s414        , -1.996831080241482e+01, -1.975073555444290e+01,  6.418435607392609e-02,  1.276317964338590e+01
s415        , -2.069762370804266e+01, -2.022829866626260e+01,  4.470893089616068e-02,  1.359330955750099e+01
s416        , -1.735494379178349e+01, -1.801263195874003e+01,  1.018773885989189e-02,  1.114301861567057e+01
s417        , -1.714858900796163e+01, -1.728251078523317e+01,  7.015480296232651e-03,  1.024354120747453e+01
s418        , -2.014294405560549e+01, -1.944989546576096e+01,  8.600250792113864e-03,  1.300154066915580e+01
s419        , -1.771416578387462e+01, -1.803394761223811e+01,  2.550772225373462e-02,  1.099842890626034e+01
s420        , -2.335906844703241e+01, -2.323365814863154e+01,  1.558371245891103e-01,  1.619544064063693e+01
s421        , -2.045819521600993e+01, -2.019666087607305e+01,  1.983754269721193e-01,  1.182866723729220e+01
s422        , -1.913624718404630e+01, -1.906298995988913e+01,  2.054391287442740e-02,  1.237202208001072e+01
s423        , -2.001718266940652e+01, -2.004985579331659e+01,  4.389194312895336e-02,  1.337394340053949e+01
s424        , -2.199980092896302e+01, -2.187348123535768e+01,  2.480224501719845e-01,  1.341914455260729e+01
s425        , -1.799669141475633e+01, -1.855137709185574e+01,  2.452116662708720e-02,  1.167217249901363e+01
s426        , -2.179879403652462e+01, -2.105477968719331e+01,  1.054301714115832e-01,  1.397050133716619e+01
s427        , -1.855895626610580e+01, -1.915150623747031e+01,  5.264724083347565e-02,  1.212518899849137e+01
s428        , -2.201089453299450e+01, -2.203356195499863e+01,  6.268789871031048e-02,  1.570359698226117e+01
s429        , -2.010895188317044e+01, -1.996640490025167e+01,  7.620894782441892e-02,  1.290447366763037e+01
s430        , -2.197039083997888e+01, -2.175965376376604e+01,  2.263503598347834e-01,  1.351652395519842e+01
s431        , -2.053790779896415e+01, -2.008550313923794e+01,  2.499195146435407e-02,  1.363165326551225e+01
s432        , -2.056150222449639e+01, -2.001280323312075e+01,  2.072602649736411e-01,  1.149351278391562e+01
s433        , -1.961788415450921e+01, -2.038709422621149e+01,  6.787040067265421e-02,  1.353681031401948e+01
s434        , -2.169585176655818e+01, -2.145219641098632e+01,  1.432872215810256e-01,  1.405472238494031e+01
s435        , -1.969212203292086e+01, -1.957402732523743e+01,  9.461824039529160e-03,  1.315085019370129e+01
s436        , -1.841763911968392e+01, -1.802072937542540e+01,  4.229938099941290e-02,  1.079309941108426e+01
s437        , -2.085473352476042e+01, -2.097059716974788e+01,  8.588979151274989e-02,  1.408192959054166e+01
s438        , -2.075193174001312e+01, -2.078593718675900e+01,  6.599657358839425e-02,  1.406863465901897e+01
s439        , -1.747889033992054e+01, -1.753175468376840e+01,  1.001537028348978e-02,  1.052909063548621e+01
s440        , -2.292628299240021e+01, -2.323105078654625e+01,  1.098127129886828e-01,  1.670849095145359e+01
s441        , -1.928590410708185e+01, -1.880017432972505e+01,  3.843701451419218e-02,  1.183467386477541e+01
s442        , -2.265396374356312e+01, -2.211335994037119e+01,  5.091654587317719e-02,  1.593786813510100e+01
s443        , -1.939450551490213e+01, -1.927355314003925e+01,  5.164885481404460e-02,  1.229269687642633e+01
s444        , -2.014197468633274e+01, -2.003941004437740e+01,  5.351304363482057e-02,  1.325261763401860e+01
s445        , -2.136890748153691e+01, -2.097822598466249e+01,  1.979530879185970e-02,  1.483327373628776e+01
s446        , -1.984877428373165e+01, -1.986931522790015e+01,  4.373072881975229e-02,  1.314453300173797e+01
s447        , -2.124129540469972e+01, -2.130405770529183e+01,  1.801430564733302e-01,  1.345148139752708e+01
s448        , -1.996883442559681e+01, -2.020323578464760e+01,  4.567627043211690e-02,  1.355035794055736e+01
s449        , -2.213132573342666e+01, -2.244257642856306e+01,  1.502804043033019e-01,  1.524464419093716e+01
s450        , -2.393776981346641e+01, -2.295055054659589e+01,  1.668399063993294e-01,  1.570941313608402e+01
s451        , -1.778758837631850e+01, -1.808575667931272e+01,  3.366976013161867e-02,  1.097320374059862e+01
s452        , -2.093231028730361e+01, -2.095141960743628e+01,  2.177945013163599e-02,  1.477668079509072e+01
s453        , -1.913112365245808e+01, -1.907798013032018e+01,  2.240780041949310e-02,  1.237030742343517e+01
s454        , -1.694745233262931e+01, -1.785102230678039e+01,  5.600346622251705e-03,  1.098751443310090e+01
s455        , -1.959305905778561e+01, -1.941275532878866e+01,  2.913629540743264e-02,  1.272356261885064e+01
s456        , -1.690137029519855e+01, -1.768546611317305e+01,  1.992068626793070e-02,  1.061481292016045e+01
s457        , -1.744399185749123e+01, -1.721798164267845e+01,  1.242464648470953e-02,  1.010020807450448e+01
s458        , -2.020627098912283e+01, -2.031519168593986e+01,  1.050912829036589e-01,  1.302710956943502e+01
s459        , -1.884232545378780e+01, -1.928442908904094e+01,  9.577698040244133e-02,  1.181151233720206e+01
s460        , -2.233016805188693e+01, -2.246866780213237e+01,  1.308690801446258e-01,  1.549585277668621e+01
s461        , -1.623645396367353e+01, -1.633039086663828e+01,  9.255014680292896e-03,  8.999029084067216e+00
s462        , -2.313545884021418e+01, -2.270957866284557e+01,  1.798673282542833e-01,  1.525463278638868e+01
s463        , -2.090493117250811e+01, -2.066145917604127e+01,  3.239286422314845e-02,  1.428624550679425e+01
s464        , -1.633431188033305e+01, -1.706665562744253e+01,  1.243349088273545e-02,  9.906304854024759e+00
s465        , -1.999082968954132e+01, -1.997238357048269e+01,  1.952432763111296e-02,  1.354812669163080e+01
s466        , -1.900684695054017e+01, -1.806845570815944e+01,  5.190994690644932e-02,  1.074639311871643e+01
s467        , -1.783078222536251e+01, -1.813667813960985e+01,  2.721280901271634e-02,  1.111086549505184e+01
s468        , -1.945030486126850e+01, -1.849589392836886e+01,  5.360007354874855e-02,  1.127485233042290e+01
s469        , -2.270314762369042e+01, -2.242696459915116e+01,  1.083366374208286e-01,  1.569525516497014e+01
s470        , -2.119907484802825e+01, -2.108754728075067e+01,  7.889604613599793e-02,  1.431017735045052e+01
s471        , -1.972012875359749e+01, -1.940582701410015e+01,  1.626902028749637e-02,  1.285905910896535e+01
s472        , -1.766462305551830e+01, -1.804079061330605e+01,  1.433127673760237e-02,  1.113259144033673e+01
s473        , -2.127822401317911e+01, -2.142146055144525e+01,  7.402194072247617e-02,  1.479250875666726e+01
s474        , -1.654177405306909e+01, -1.716895604798220e+01,  2.156651164593610e-02,  9.934849881429388e+00
s475        , -2.297159509003216e+01, -2.322786650627426e+01,  1.570234973437579e-01,  1.617471226439854e+01
s476        , -2.252587602064435e+01, -2.336908524449553e+01,  3.228547964036948e-01,  1.449496022146822e+01
s477        , -2.178946083596680e+01, -2.181978313421827e+01,  1.466998248439406e-01,  1.448720345829865e+01
s478        , -1.788602657411998e+01, -1.844772292903419e+01,  6.024444649717271e-02,  1.113861024981563e+01
s479        , -1.952938513246325e+01, -1.886490333910337e+01,  3.183872927120614e-02,  1.199160477222104e+01
s480        , -2.203955610850313e+01, -2.188776641607023e+01,  2.073242025320607e-01,  1.389407016870879e+01
s481        , -1.615402914764109e+01, -1.747152233723534e+01,  5.937022727185496e-02,  9.898193910232713e+00
s482        , -2.215324565636576e+01, -2.226799668126736e+01,  2.166613319438185e-01,  1.427627126314562e+01
s483        , -2.217560840271064e+01, -2.235118781173393e+01,  2.166387062335563e-01,  1.438306841978405e+01
s484        , -2.403070638423247e+01, -2.477242075106698e+01,  2.289426017205399e-01,  1.734590504553633e+01
s485        , -1.896886917982663e+01, -1.980886302826864e+01,  6.785736174897283e-02,  1.279641301237167e+01
s486        , -2.293847835350512e+01, -2.310521265502924e+01,  1.322320649720272e-01,  1.629578640272527e+01
