# c0 + a0 * ((rho / RBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.44122270379352; Max AE: 2.29460703546549
# Coefficients
# Task   a0                      c0
# all , -7.774120640316626e-01, -1.167754138301715e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|7|div|33|0|sub|sub; ((rho / RBI) - (face-area-avg - E_T)); $\left(\left(\frac{ rho }{ RBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((rho ./ RBI) - (face_sub_area_sub_avg - E_T)); ((newdata$rho / newdata$RBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); rho,RBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s127        , -1.791042209268825e+01, -1.791681477957395e+01,  8.025696648184098e+00
s128        , -2.199486439730610e+01, -2.182882038730649e+01,  1.305778424847789e+01
s129        , -1.847106084369403e+01, -1.819696453787176e+01,  8.386058637995468e+00
s130        , -2.183307419908922e+01, -2.115296807808672e+01,  1.218842250264288e+01
s131        , -1.937195493711046e+01, -1.937173385194350e+01,  9.897186865128170e+00
s132        , -1.756898825137140e+01, -1.779929714821279e+01,  7.874531472341939e+00
s133        , -1.952720456066259e+01, -1.999301581121892e+01,  1.069635372659085e+01
s134        , -1.792604080418195e+01, -1.877052890738985e+01,  9.123845451520813e+00
s135        , -2.163690184151209e+01, -2.153188263102020e+01,  1.267582753591240e+01
s136        , -2.266590946104735e+01, -2.236136100530040e+01,  1.374280142615346e+01
s137        , -1.871948299194560e+01, -1.856879281532928e+01,  8.864348459649657e+00
s138        , -2.098569970792443e+01, -2.084252987723757e+01,  1.178909991014385e+01
s139        , -1.946420871832499e+01, -1.954425546616343e+01,  1.011910471565036e+01
s140        , -1.890485827097119e+01, -2.007229890323437e+01,  1.079833708353066e+01
s141        , -2.048387804329865e+01, -2.088010518124461e+01,  1.183743374202725e+01
s142        , -1.712146112463541e+01, -1.732375524127335e+01,  7.262832826358395e+00
s143        , -2.146398341435241e+01, -2.142693543739846e+01,  1.254083195444756e+01
s144        , -2.296743054539722e+01, -2.190439641368283e+01,  1.315499913601695e+01
s145        , -2.169591974109321e+01, -2.183524982968391e+01,  1.306605456312169e+01
s146        , -2.268369172314783e+01, -2.252822644170437e+01,  1.395744362702002e+01
s147        , -2.121406114253308e+01, -2.135975336710113e+01,  1.245441437308289e+01
s148        , -2.139826235530006e+01, -2.107710011599102e+01,  1.209083209260699e+01
s149        , -1.818204101397333e+01, -1.802501023527144e+01,  8.164870531255046e+00
s150        , -2.236615053154114e+01, -2.165775692201104e+01,  1.283774204279316e+01
s151        , -2.007280490017163e+01, -1.968946427076687e+01,  1.030588957701511e+01
s152        , -2.043501428229088e+01, -2.051405797321011e+01,  1.136658022049046e+01
s153        , -2.294208833005412e+01, -2.232768354391370e+01,  1.369948146374892e+01
s154        , -1.941555486932839e+01, -1.963131393963364e+01,  1.023108969439988e+01
s155        , -2.030625886040805e+01, -2.096847792661764e+01,  1.195110929385074e+01
s156        , -1.755225478861601e+01, -1.742208778348041e+01,  7.389319855254119e+00
s157        , -1.981494689568535e+01, -1.934968987172120e+01,  9.868831271946366e+00
s158        , -2.120666701656112e+01, -2.105959750599092e+01,  1.206831815076085e+01
s159        , -2.199339551508707e+01, -2.164939361829477e+01,  1.282698416533896e+01
s160        , -1.822712376873660e+01, -1.819764323160480e+01,  8.386931654719085e+00
s161        , -1.850131544535105e+01, -1.981741418412583e+01,  1.047047399662832e+01
s162        , -2.165239460618542e+01, -2.126716988495455e+01,  1.233532247004959e+01
s163        , -2.054863013411503e+01, -2.046470104737234e+01,  1.130309146321314e+01
s164        , -2.244259094688993e+01, -2.280669756494769e+01,  1.431564635646980e+01
s165        , -2.169401378729562e+01, -2.083214449900653e+01,  1.177574099958465e+01
s166        , -1.893544650248816e+01, -1.860858429080062e+01,  8.915532995254850e+00
s167        , -1.990371422830687e+01, -2.107502703734395e+01,  1.208816545191155e+01
s168        , -2.358382467591309e+01, -2.411790104981642e+01,  1.600227246575452e+01
s169        , -2.234616115486217e+01, -2.291031819655933e+01,  1.444893555586074e+01
s170        , -1.980105726485419e+01, -2.022154745388233e+01,  1.099031834746161e+01
s171        , -2.225344967355102e+01, -2.191031636319320e+01,  1.316261408024572e+01
s172        , -2.076076397080535e+01, -2.129715586512750e+01,  1.237389400959766e+01
s173        , -2.167162181633835e+01, -2.151293466469433e+01,  1.265145440459308e+01
s174        , -2.217746151284670e+01, -2.186509742191796e+01,  1.310444809161835e+01
