# c0 + a0 * ((E / T) + (WE / RBI))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.670211413851923; Max AE: 4.10166712784331
# Coefficients
# Task   a0                      c0
# all , -9.852215726283025e-01, -6.467747941021795e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|1|div|7|6|div|add; ((E / T) + (WE / RBI)); $\left(\left(\frac{ E }{ T } \right) + \left(\frac{ WE }{ RBI } \right)\right)$; ((E ./ T) + (WE ./ RBI)); ((newdata$E / newdata$T) + (newdata$WE / newdata$RBI)); E,T,WE,RBI
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s170        , -1.084797725792006e+01, -1.112605622498842e+01,  4.728183398927747e+00
s171        , -9.959662945246288e+00, -1.022798603927954e+01,  3.816642065831397e+00
s172        , -9.485797315847019e+00, -9.656486830192064e+00,  3.236570308406446e+00
s173        , -1.596299994962497e+01, -1.545073614248464e+01,  9.117733970743942e+00
s174        , -1.423849021063397e+01, -1.329525773336218e+01,  6.929923158428666e+00
s175        , -1.276681111307509e+01, -1.209776972829414e+01,  5.714472707142401e+00
s176        , -1.173939513927271e+01, -1.133573190688722e+01,  4.941004238142052e+00
s177        , -1.348787700887648e+01, -1.385607005893040e+01,  7.499147727955835e+00
s178        , -1.144242487790698e+01, -1.190543200241276e+01,  5.519249895112124e+00
s179        , -1.033715637503850e+01, -1.082174419323628e+01,  4.419306654643396e+00
s180        , -9.737745706155478e+00, -1.013212467830580e+01,  3.719342774345115e+00
s181        , -1.542057609084416e+01, -1.493540748561863e+01,  8.594675329740733e+00
s182        , -1.358892677278084e+01, -1.285012082105528e+01,  6.478109145546877e+00
s183        , -1.237430885822278e+01, -1.169162822963119e+01,  5.302239043216955e+00
s184        , -1.128518602655283e+01, -1.095440567145222e+01,  4.553958069007007e+00
s185        , -1.436307499232010e+01, -1.424567715752775e+01,  7.894598974072973e+00
s186        , -1.230254124402228e+01, -1.214070442175957e+01,  5.758051425532505e+00
s187        , -1.107333842398021e+01, -1.097127512411058e+01,  4.571080565232244e+00
s188        , -1.027662733001252e+01, -1.022709284378849e+01,  3.815735472313898e+00
s189        , -1.488673519218485e+01, -1.525310978135623e+01,  8.917143193380841e+00
s190        , -1.328760036128912e+01, -1.298266608377275e+01,  6.612642601167295e+00
s191        , -1.160861312380690e+01, -1.172130847400414e+01,  5.332364494381990e+00
s192        , -1.042063708282911e+01, -1.091862635869685e+01,  4.517642062791341e+00
s193        , -1.670962096820184e+01, -1.755674140625091e+01,  1.125532953531123e+01
s194        , -1.414334687146534e+01, -1.470047367193461e+01,  8.356217484103748e+00
