# c0 + a0 * (cos(F) / (AAV * T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.700571881580163; Max AE: 2.65430733084024
# Coefficients
# Task   a0                      c0
# all , -5.453806269398151e+00, -8.199519100773761e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|cos|3|1|mult|div; (cos(F) / (AAV * T)); $\left(\frac{ \left(\cos{ F }\right) }{ \left(AAV T\right) } \right)$; (cos(F) ./ (AAV .* T)); (cos(newdata$F) / (newdata$AAV * newdata$T)); F,AAV,T
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s139        , -1.154189210615087e+01, -1.201875442615606e+01,  7.002880441156121e-01
s140        , -1.067894512354771e+01, -1.132434800335928e+01,  5.729629451855008e-01
s141        , -1.262179431497255e+01, -1.186828053379840e+01,  6.726974248444482e-01
s142        , -1.072877348479601e+01, -1.082006298150565e+01,  4.804981606031773e-01
s143        , -9.817856496395107e+00, -1.023771989689856e+01,  3.737207915802490e-01
s144        , -9.206669114586937e+00, -9.867137933966781e+00,  3.057715567474765e-01
s145        , -1.644088958394727e+01, -1.783964312866729e+01,  1.767595611524602e+00
s146        , -1.451324154590196e+01, -1.508532197784057e+01,  1.262568293946144e+00
s147        , -1.295730055969858e+01, -1.355514356071461e+01,  9.819975619581123e-01
s148        , -1.185192836070426e+01, -1.258139365890719e+01,  8.034525506930010e-01
s149        , -1.461238558797282e+01, -1.318307276974101e+01,  9.137753383229726e-01
s150        , -1.262394174124324e+01, -1.175920029289322e+01,  6.526966702306948e-01
s151        , -1.122937606549718e+01, -1.096816002797779e+01,  5.076529657349848e-01
s152        , -1.048081853217860e+01, -1.046477076848615e+01,  4.153524265104421e-01
s153        , -1.501622627955599e+01, -1.395432925864032e+01,  1.055191525624474e+00
s154        , -1.303637929589145e+01, -1.231009778496416e+01,  7.537082325889101e-01
s155        , -1.161940952950538e+01, -1.139663585514407e+01,  5.862175142358189e-01
s156        , -1.071207743037667e+01, -1.081534189980401e+01,  4.796325116474882e-01
s157        , -1.623397018878606e+01, -1.616155632105182e+01,  1.459904666022671e+00
s158        , -1.431128286342340e+01, -1.388668854382952e+01,  1.042789047159051e+00
s159        , -1.258812917983416e+01, -1.262287311203935e+01,  8.110581477903727e-01
s160        , -1.153190237043312e+01, -1.181862692817288e+01,  6.635930300103049e-01
s161        , -1.477366635037428e+01, -1.389717096373947e+01,  1.044711084611823e+00
s162        , -1.250174282075214e+01, -1.226927043146355e+01,  7.462222032941596e-01
s163        , -1.098918783573411e+01, -1.136488124686582e+01,  5.803950470065685e-01
s164        , -1.018886686701965e+01, -1.078936085666726e+01,  4.748686748235562e-01
s165        , -1.422311445934928e+01, -1.300097544835486e+01,  8.803863046112494e-01
s166        , -1.244903173116407e+01, -1.162913077761741e+01,  6.288473604366068e-01
s167        , -1.117357855051229e+01, -1.086699484942993e+01,  4.891035025618052e-01
s168        , -1.042974450426730e+01, -1.038199925876517e+01,  4.001755930051135e-01
s169        , -1.258984560834217e+01, -1.320211176276172e+01,  9.172662934615056e-01
s170        , -1.084797725792006e+01, -1.177279957362231e+01,  6.551902096153611e-01
s171        , -9.959662945246288e+00, -1.097873724632263e+01,  5.095923852563919e-01
s172        , -9.485797315847019e+00, -1.047342485622284e+01,  4.169392243006844e-01
s173        , -1.596299994962497e+01, -1.741530377824081e+01,  1.689789519876738e+00
s174        , -1.423849021063397e+01, -1.478222244182165e+01,  1.206992514197670e+00
s175        , -1.276681111307509e+01, -1.331939947714434e+01,  9.387719554870768e-01
s176        , -1.173939513927271e+01, -1.238851213598605e+01,  7.680861453985175e-01
s177        , -1.348787700887648e+01, -1.214735655301325e+01,  7.238682962376558e-01
s178        , -1.144242487790698e+01, -1.101940299523054e+01,  5.170487830268971e-01
s179        , -1.033715637503850e+01, -1.039276212979570e+01,  4.021490534653643e-01
s180        , -9.737745706155478e+00, -9.993990669973527e+00,  3.290310437443891e-01
s181        , -1.542057609084416e+01, -1.360440576728890e+01,  9.910301905739662e-01
s182        , -1.358892677278084e+01, -1.206015243399886e+01,  7.078787075528331e-01
s183        , -1.237430885822278e+01, -1.120223391550440e+01,  5.505723280966479e-01
s184        , -1.128518602655283e+01, -1.065628576737155e+01,  4.504682684427120e-01
s185        , -1.436307499232010e+01, -1.392887686655394e+01,  1.050524621295804e+00
s186        , -1.230254124402228e+01, -1.229191750490246e+01,  7.503747294970030e-01
s187        , -1.107333842398021e+01, -1.138249563731830e+01,  5.836247896087801e-01
s188        , -1.027662733001252e+01, -1.080377263067384e+01,  4.775111914980928e-01
s189        , -1.488673519218485e+01, -1.403900436597355e+01,  1.070717399326361e+00
s190        , -1.328760036128912e+01, -1.237058000448790e+01,  7.647981423759723e-01
