# c0 + a0 * ((WE / AAV) - (WE * T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.644222569504015; Max AE: 2.85653277220215
# Coefficients
# Task   a0                      c0
# all , -3.367954871949268e+01, -1.390919116085028e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|3|div|7|1|mult|sub; ((WE / AAV) - (WE * T)); $\left(\left(\frac{ WE }{ AAV } \right) - \left(WE T\right)\right)$; ((WE ./ AAV) - (WE .* T)); ((newdata$WE / newdata$AAV) - (newdata$WE * newdata$T)); WE,AAV,WE,T
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s260        , -1.134145054666796e+01, -1.179027683418999e+01, -6.291397620283221e-02
s261        , -1.367737338350917e+01, -1.400162925827156e+01,  2.744635867634876e-03
s262        , -1.167532468385618e+01, -1.252524097976128e+01, -4.109170798621826e-02
s263        , -1.054705411440706e+01, -1.104885270125100e+01, -8.492805184007142e-02
s264        , -9.780116365898552e+00, -9.572464422740715e+00, -1.287643956939246e-01
s265        , -1.741146232592018e+01, -1.562829506299715e+01,  5.104296130761113e-02
s266        , -1.618769607176496e+01, -1.420542593270009e+01,  8.795687089428184e-03
s267        , -1.364096681756252e+01, -1.278255680240303e+01, -3.345158712875479e-02
s268        , -1.247656774076558e+01, -1.135968767210597e+01, -7.569886134693773e-02
s269        , -1.487711888617207e+01, -1.377863654577737e+01, -3.876376615383578e-03
s270        , -1.281033927676200e+01, -1.256037593192194e+01, -4.004849471595476e-02
s271        , -1.099719504557632e+01, -1.134211531806651e+01, -7.622061281652598e-02
s272        , -1.008545543917926e+01, -1.012385470421108e+01, -1.123927309170971e-01
s273        , -1.433186966990272e+01, -1.428431584663665e+01,  1.113805558710648e-02
s274        , -1.203863573089804e+01, -1.297904743345225e+01, -2.761746409207960e-02
s275        , -1.080695182781046e+01, -1.167377902026784e+01, -6.637298377126571e-02
s276        , -1.013531544832433e+01, -1.036851060708344e+01, -1.051285034504518e-01
s277        , -1.495278133437334e+01, -1.378353416478193e+01, -3.730958425687644e-03
s278        , -1.291940443924523e+01, -1.268382089157176e+01, -3.638321521123343e-02
s279        , -1.167498591951744e+01, -1.158410761836158e+01, -6.903547199677923e-02
s280        , -1.085220949995193e+01, -1.048439434515141e+01, -1.016877287823250e-01
s281        , -1.570155986508802e+01, -1.472595073547466e+01,  2.425090613377689e-02
s282        , -1.352404312588127e+01, -1.349251149584775e+01, -1.237188979201989e-02
s283        , -1.216925480895822e+01, -1.225907225622084e+01, -4.899468571781665e-02
s284        , -1.120941141690095e+01, -1.102563301659393e+01, -8.561748164361341e-02
s285        , -1.639206679417054e+01, -1.635072999697731e+01,  7.249321706956073e-02
s286        , -1.437959162400563e+01, -1.504891200422902e+01,  3.384014592568180e-02
s287        , -1.275044841172143e+01, -1.374709401148074e+01, -4.812925218197150e-03
s288        , -1.178454853567962e+01, -1.244527601873245e+01, -4.346599636207607e-02
s289        , -1.656159175852897e+01, -1.633604899018453e+01,  7.205731435260185e-02
s290        , -1.515919311584198e+01, -1.473012130214056e+01,  2.437473696953521e-02
s291        , -1.312327984150074e+01, -1.312419361409659e+01, -2.330784041353148e-02
s292        , -1.269421336789248e+01, -1.151826592605262e+01, -7.099041779659809e-02
s293        , -1.616936532813614e+01, -1.552872932011533e+01,  4.808669417615184e-02
s294        , -1.367880019631066e+01, -1.415846107489171e+01,  7.401224883312019e-03
s295        , -1.246402150422042e+01, -1.278819282966809e+01, -3.328424440952779e-02
s296        , -1.142806834393712e+01, -1.141792458444447e+01, -7.396971370236757e-02
s297        , -1.476925333058890e+01, -1.388924966326387e+01, -5.920951540206304e-04
s298        , -1.280557786923377e+01, -1.266693986987427e+01, -3.688443991106788e-02
s299        , -1.106206195555759e+01, -1.144463007648467e+01, -7.317678466811511e-02
s300        , -1.026306732462296e+01, -1.022232028309508e+01, -1.094691294251623e-01
s301        , -1.554181169575925e+01, -1.407268356889740e+01,  4.854352693642219e-03
s302        , -1.262624311931750e+01, -1.275786170501226e+01, -3.418482431065541e-02
s303        , -1.098445044567925e+01, -1.144303984112712e+01, -7.322400131495303e-02
s304        , -1.009334951276762e+01, -1.012821797724198e+01, -1.122631783192506e-01
