# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count * face-area-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0305847607695222; Max AE: 0.118277496838005
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.312755927297620e-01,  1.271310553621190e-01, -7.573847664599496e-04,  4.031580728329091e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|32|mult; (face-area-count * face-area-avg); $\left(face-area-count face-area-avg\right)$; (face_sub_area_sub_count .* face_sub_area_sub_avg); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_avg); face-area-count,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s156        ,  2.690214273922155e-01,  2.905925538258501e-01,  0.000000000000000e+00,  1.017720963865532e-02,  1.503322531046491e+02
s157        ,  3.092688252015169e-01,  3.224389644907353e-01,  0.000000000000000e+00, -6.330586682565643e-02,  9.594986577520119e+01
s158        ,  3.521824739407696e-01,  3.503024206284089e-01,  0.000000000000000e+00, -7.305482821000481e-02,  5.752441390985890e+01
s159        ,  3.604301286467682e-01,  3.619440970004015e-01,  0.000000000000000e+00,  3.720448417236266e-02,  6.066113711830616e+01
s160        ,  2.959798492012398e-01,  2.858243185217461e-01,  0.000000000000000e+00, -2.235758311170068e-02,  1.511667731448628e+02
s161        ,  3.194137955766546e-01,  3.116849137589817e-01,  0.000000000000000e+00, -2.680732651534783e-01,  7.577749712190894e+01
s162        ,  3.677213080484411e-01,  3.212000224514237e-01,  0.000000000000000e+00,  2.146755888201490e-02,  1.118153513887484e+02
s163        ,  3.585762742017419e-01,  3.444854790612243e-01,  4.574202431795375e-02,  1.464306474136409e-02,  1.059720293445050e+02
s164        ,  4.006335057182285e-01,  3.762343630465579e-01,  1.704330261330640e-03, -6.532502325113149e-02,  2.555359909468929e+01
s165        ,  3.287266930084647e-01,  3.673940681140601e-01,  0.000000000000000e+00,  3.958517527091893e-02,  5.386497277786567e+01
s166        ,  2.950048096243486e-01,  3.428964540141394e-01,  0.000000000000000e+00,  4.785987396067161e-02,  8.759892995338747e+01
s167        ,  3.519819712307287e-01,  3.469371901385169e-01,  9.243200000000000e-02, -1.729085517640993e-01,  9.783996839683265e+01
s168        ,  4.374575067359432e-01,  3.841676815108248e-01,  0.000000000000000e+00, -4.750613356088840e-03,  2.427622213534391e+01
s169        ,  4.091080766385897e-01,  3.682297918435277e-01,  0.000000000000000e+00, -6.488047491514029e-02,  3.522642509134082e+01
s170        ,  3.398244019971832e-01,  3.754215789447497e-01,  1.363062442607897e-01,  5.052551964441654e-03,  1.150860042319319e+02
s171        ,  3.613080720154525e-01,  3.615332021196284e-01,  0.000000000000000e+00, -3.948417628879491e-02,  4.833105619839250e+01
