# c0 + a0 * (cub_root_V * WE) + a1 * (Al + O) + a2 * (face-area-avg / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.324165018397264; Max AE: 1.68842788666595
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.251590097226279e-02, -2.370400166005281e+00,  6.233082330089445e+00, -5.606567474639226e-01, -1.583292839488763e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                21|7|mult; (cub_root_V * WE); $\left(cub_{root, V} WE\right)$; (cub_root_V .* WE); (newdata$cub_root_V * newdata$WE); cub_root_V,WE
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^2;                                              32|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s656        , -2.204727614381470e+01, -2.175210341536948e+01,  6.370053850009347e+01,  3.640552995391705e-01,  1.826480579825062e-01,  1.474335072215601e+01
s657        , -2.036339525797458e+01, -2.006700902129798e+01,  5.680342189998123e+01,  0.000000000000000e+00,  2.217060747470430e-01,  1.331118784984449e+01
s658        , -1.602366185676991e+01, -1.582552373555841e+01,  7.145910333108048e+01,  2.074688796680498e-02,  4.604041233352080e-01,  9.161953139004774e+00
s659        , -1.871169938684588e+01, -1.892670481677105e+01,  6.454698202710367e+01,  0.000000000000000e+00,  2.702707000425968e-01,  1.226632739803797e+01
s660        , -2.183022460938435e+01, -2.152469556246062e+01,  5.065688561206033e+01,  1.299435028248588e-01,  1.907515578074077e-01,  1.466115148817675e+01
s661        , -2.183692812512830e+01, -2.244375307870644e+01,  5.327372411887801e+01,  4.463276836158192e-01,  1.491613822887642e-01,  1.465215181979173e+01
s662        , -1.575332316936146e+01, -1.537590798266623e+01,  7.490869456155099e+01,  0.000000000000000e+00,  4.881253166528967e-01,  8.955976345446677e+00
s663        , -2.161244100467384e+01, -2.180409640788664e+01,  5.850024618002328e+01,  3.461538461538461e-01,  1.661504870741138e-01,  1.442676431160421e+01
s664        , -1.792030659393350e+01, -1.782309110995580e+01,  6.518624962386698e+01,  0.000000000000000e+00,  3.347750326246306e-01,  1.105209688642420e+01
s665        , -2.036353189911458e+01, -2.022607435201598e+01,  6.901119973126643e+01,  3.255813953488372e-01,  2.213412521839791e-01,  1.292232258090890e+01
s666        , -1.896012969757172e+01, -1.832512100873679e+01,  6.236057621068568e+01,  0.000000000000000e+00,  2.814027124171558e-01,  1.119028574484320e+01
s667        , -1.834472710605888e+01, -1.898883284656448e+01,  6.328901849653872e+01,  2.727272727272727e-01,  2.790633120187361e-01,  1.124887155080778e+01
s668        , -2.315183675604283e+01, -2.304348113283214e+01,  5.652491415943926e+01,  6.534653465346535e-01,  1.336020246278688e-01,  1.486165883131973e+01
s669        , -2.168824836514504e+01, -2.142464215556743e+01,  4.984985485115268e+01,  1.477272727272727e-01,  1.924319617778980e-01,  1.437938319635824e+01
s670        , -1.765957516951316e+01, -1.759071017422335e+01,  7.764076771330998e+01,  0.000000000000000e+00,  3.385628577098356e-01,  1.140204142489034e+01
s671        , -1.925271531654228e+01, -1.955587246023243e+01,  6.285003589757699e+01,  1.705069124423963e-01,  2.238712432738444e-01,  1.205337832170705e+01
s672        , -2.010246672918431e+01, -2.006200282776265e+01,  7.387574945389908e+01,  5.580524344569289e-01,  2.400871507019826e-01,  1.213734858377546e+01
s673        , -2.045224673553428e+01, -2.047737592267277e+01,  5.589095732240851e+01,  0.000000000000000e+00,  2.135214503487223e-01,  1.389921583185920e+01
s674        , -1.961862741224291e+01, -1.959104897955286e+01,  6.074317820871865e+01,  6.698564593301436e-02,  2.482326466731229e-01,  1.270244498393146e+01
s675        , -1.819835804307071e+01, -1.833878252410097e+01,  6.382186960181555e+01,  0.000000000000000e+00,  3.075896713952446e-01,  1.159053466517055e+01
s676        , -2.030955144796039e+01, -2.011986565740801e+01,  6.061276460011194e+01,  3.301886792452830e-02,  2.095947898948623e-01,  1.335214389042429e+01
s677        , -1.708028116046972e+01, -1.745539032213791e+01,  7.078035064603890e+01,  2.000000000000000e-01,  3.655007704923722e-01,  1.021670600869125e+01
s678        , -1.996975063415185e+01, -1.967557618611822e+01,  6.101064314340449e+01,  4.072398190045249e-02,  2.304132150455356e-01,  1.278164627503913e+01
s679        , -2.075675552323975e+01, -2.062588220520930e+01,  5.859031465540616e+01,  5.687203791469194e-02,  2.096479102123772e-01,  1.403713397147316e+01
s680        , -1.844365265503332e+01, -1.858646713096637e+01,  6.589793015161494e+01,  0.000000000000000e+00,  2.926800352715195e-01,  1.198695653585989e+01
s681        , -1.908965101407623e+01, -1.904804782706843e+01,  8.766217559102057e+01,  3.745928338762215e-01,  2.900108096479618e-01,  1.245906773057804e+01
s682        , -2.132701003782740e+01, -2.134264093391822e+01,  6.812831355964022e+01,  9.349593495934959e-02,  1.957654155390978e-01,  1.555954734923685e+01
s683        , -2.134055790648813e+01, -2.104706158974485e+01,  6.639780306154850e+01,  8.093385214007782e-01,  2.009709583197100e-01,  1.196334473455133e+01
s684        , -2.228765611405496e+01, -2.223619971140091e+01,  5.837639307992119e+01,  4.589371980676328e-01,  1.442502354972119e-01,  1.446997856213854e+01
s685        , -2.220524684044785e+01, -2.245515124392206e+01,  7.861860986431039e+01,  4.583333333333333e-01,  1.848655964827495e-01,  1.648856791117663e+01
s686        , -2.092862014660340e+01, -2.088538009397122e+01,  5.924383834879463e+01,  1.886792452830189e-02,  2.033883268983741e-01,  1.462896892305781e+01
s687        , -2.266843571203506e+01, -2.264941884913081e+01,  5.725915107749060e+01,  6.274509803921569e-01,  1.405324789088225e-01,  1.438841854652308e+01
s688        , -1.791243182954496e+01, -1.821746722719849e+01,  8.118554183618274e+01,  3.824561403508772e-01,  3.076792584773829e-01,  1.076518912705497e+01
s689        , -2.022924986754604e+01, -2.026204855502406e+01,  5.645139159991761e+01,  0.000000000000000e+00,  2.100373322661633e-01,  1.350892152428879e+01
s690        , -1.926971843911773e+01, -1.912997398479022e+01,  7.075794231754966e+01,  2.972972972972973e-01,  2.775037666201089e-01,  1.181256468711976e+01
s691        , -1.839442212707931e+01, -1.899210024147614e+01,  7.593299232676507e+01,  3.536121673003803e-01,  3.267666510069925e-01,  1.217636750984857e+01
s692        , -1.811967055159425e+01, -1.834615400665744e+01,  5.927951288846062e+01,  0.000000000000000e+00,  3.011399059026221e-01,  1.126853861561337e+01
s693        , -1.897178714286070e+01, -1.913335979396926e+01,  6.216987259829198e+01,  5.140186915887850e-02,  2.609504298007636e-01,  1.217611910435158e+01
s694        , -2.117746495604092e+01, -2.083042468679301e+01,  5.705308087901860e+01,  5.000000000000000e-01,  1.742124884511347e-01,  1.204535457910931e+01
s695        , -2.262578130233349e+01, -2.237406507519774e+01,  6.733634212324381e+01,  3.266932270916335e-01,  1.490535795711215e-01,  1.584803555142481e+01
s696        , -2.110358706695218e+01, -2.115869379792675e+01,  6.019497924544856e+01,  6.809523809523810e-01,  1.885785478533383e-01,  1.220774635421528e+01
s697        , -2.080079623838923e+01, -2.060710797448378e+01,  5.721258814926787e+01,  0.000000000000000e+00,  2.134547424362909e-01,  1.420651664250340e+01
s698        , -2.284382050270110e+01, -2.283790198835645e+01,  6.316743849642054e+01,  3.488372093023256e-01,  1.400833453469122e-01,  1.624021659466149e+01
s699        , -1.710021253686445e+01, -1.732039794923923e+01,  7.119260687750371e+01,  0.000000000000000e+00,  3.493209130824149e-01,  1.066554063150242e+01
s700        , -1.768315556313765e+01, -1.720782381937393e+01,  8.024952395665547e+01,  0.000000000000000e+00,  3.416868180659429e-01,  1.090514489355520e+01
s701        , -1.903295584190279e+01, -1.947367781361068e+01,  8.064981852250841e+01,  4.536082474226804e-01,  2.920030783327793e-01,  1.249962142759825e+01
s702        , -1.837939645173277e+01, -1.833313776845526e+01,  6.593425530563900e+01,  0.000000000000000e+00,  2.788443733446022e-01,  1.138340179615064e+01
s703        , -2.091048572489854e+01, -2.048861051193460e+01,  6.935089033713561e+01,  7.102040816326531e-01,  2.072713821253036e-01,  1.162772149900116e+01
s704        , -2.101614044515869e+01, -2.086270326489065e+01,  5.870350651678623e+01,  0.000000000000000e+00,  2.010007976057017e-01,  1.461041329043226e+01
s705        , -1.998067347119072e+01, -1.988755521739481e+01,  5.803736492520361e+01,  1.878172588832487e-01,  2.408842892995018e-01,  1.248181460466569e+01
s706        , -2.205053681559340e+01, -2.193948865479084e+01,  6.367475319728807e+01,  4.751131221719457e-01,  1.626651554478017e-01,  1.438437929848286e+01
s707        , -2.095566328486310e+01, -2.070516242010522e+01,  6.313103515483719e+01,  1.345291479820628e-02,  2.037336860439524e-01,  1.455970448329908e+01
s708        , -2.098548818691052e+01, -2.077914810442388e+01,  6.516986434889576e+01,  0.000000000000000e+00,  1.987976959208718e-01,  1.481191300800673e+01
s709        , -2.115794840593145e+01, -2.143718707728135e+01,  6.820055316529466e+01,  1.482889733840304e-01,  1.907886407514787e-01,  1.544538303135428e+01
s710        , -2.144561556804213e+01, -2.195342085641610e+01,  5.731257775782236e+01,  5.916230366492147e-01,  1.698335299130016e-01,  1.362734976257496e+01
s711        , -2.158487030708884e+01, -2.179883175526732e+01,  5.938694569132305e+01,  5.904761904761905e-01,  1.527594226434630e-01,  1.328695433940170e+01
s712        , -1.701606937532507e+01, -1.705607129988973e+01,  7.224461806590875e+01,  0.000000000000000e+00,  3.593474320621854e-01,  1.036656369026571e+01
s713        , -2.069677260469373e+01, -2.053088387866460e+01,  5.624859244397893e+01,  0.000000000000000e+00,  2.038368038911285e-01,  1.390772653917274e+01
s714        , -1.667903695847065e+01, -1.645387668876584e+01,  6.898660800264210e+01,  0.000000000000000e+00,  4.290775943387486e-01,  9.878746674623725e+00
s715        , -1.903979308955687e+01, -1.913556165099162e+01,  6.399934937985084e+01,  0.000000000000000e+00,  2.565011219924965e-01,  1.245400578081391e+01
s716        , -1.775292931769286e+01, -1.770271850568807e+01,  6.051432104460827e+01,  0.000000000000000e+00,  3.374088053440935e-01,  1.059572487224863e+01
s717        , -1.980553907801730e+01, -2.049600639156704e+01,  7.021722698904014e+01,  2.683823529411765e-01,  2.245249569250835e-01,  1.375095082434055e+01
s718        , -2.205506805307129e+01, -2.199298383518734e+01,  6.737128336305473e+01,  3.149606299212598e-01,  1.507225601026180e-01,  1.523851599721952e+01
s719        , -2.211926724507942e+01, -2.230935667932552e+01,  6.134462233695771e+01,  5.000000000000000e-01,  1.482762460629340e-01,  1.464375832979663e+01
s720        , -2.227273745316376e+01, -2.257409798951508e+01,  5.966139869666796e+01,  5.283018867924528e-01,  1.311981113212618e-01,  1.470881339265356e+01
s721        , -1.785735939085095e+01, -1.796636546006624e+01,  7.428323413765558e+01,  5.434782608695652e-02,  3.266608066534182e-01,  1.151524704805075e+01
s722        , -2.185625504194673e+01, -2.169242074166728e+01,  6.369593486815469e+01,  5.682819383259912e-01,  1.603973026518497e-01,  1.352581072750537e+01
s723        , -2.033801839240394e+01, -2.007883938908636e+01,  5.819115335871948e+01,  2.970297029702970e-02,  2.025878503650466e-01,  1.307464439179439e+01
s724        , -2.101306363073858e+01, -2.107581685965007e+01,  5.803231809634934e+01,  4.079601990049751e-01,  1.761109902951755e-01,  1.295007504023640e+01
s725        , -1.977835943733275e+01, -2.061234850767460e+01,  7.285628063493100e+01,  6.159695817490494e-01,  2.466958086327571e-01,  1.288843599701539e+01
s726        , -1.782642809085736e+01, -1.799579467121424e+01,  7.034441570153500e+01,  2.697095435684647e-01,  3.415770557653106e-01,  1.059460484851916e+01
s727        , -2.098840179836340e+01, -2.070040119724528e+01,  6.504658500725317e+01,  0.000000000000000e+00,  2.055935543035830e-01,  1.473986125544507e+01
s728        , -2.135488943619893e+01, -2.116926822848984e+01,  5.864420196456172e+01,  3.465346534653465e-01,  1.883667318771066e-01,  1.354819767991309e+01
s729        , -1.830313789299144e+01, -1.894027246422321e+01,  7.496516637884616e+01,  3.821138211382114e-01,  2.824546635213636e-01,  1.141465706390808e+01
s730        , -1.974102380594271e+01, -1.960272982765013e+01,  6.580881078693410e+01,  1.033057851239669e-01,  2.443888323587637e-01,  1.282077474741319e+01
s731        , -1.858542568590836e+01, -1.843954866352864e+01,  6.106159143549798e+01,  2.844036697247707e-01,  3.055058800363177e-01,  1.038458156789735e+01
s732        , -1.728575125425960e+01, -1.780822299840222e+01,  7.478367723619547e+01,  0.000000000000000e+00,  3.093155754580257e-01,  1.129914644447386e+01
s733        , -2.189672381410002e+01, -2.232895346172359e+01,  5.986749464363812e+01,  5.120772946859903e-01,  1.615402924286467e-01,  1.468944495786918e+01
s734        , -1.907291800543370e+01, -1.912357228958492e+01,  7.047198675784871e+01,  1.444444444444444e-01,  2.695799537302828e-01,  1.234271589486634e+01
s735        , -2.104653345651221e+01, -2.058085686812080e+01,  5.086392802428118e+01,  1.067415730337079e-01,  2.083965118736713e-01,  1.328396978542303e+01
s736        , -1.839280423093862e+01, -1.891434219126540e+01,  7.441029617401860e+01,  3.976833976833977e-01,  3.076539693332344e-01,  1.155055276785412e+01
s737        , -2.165426899727042e+01, -2.187798442004845e+01,  5.683754775210426e+01,  6.019900497512438e-01,  1.784064817278250e-01,  1.351672856631304e+01
s738        , -1.806822955624155e+01, -1.832373278197113e+01,  7.310313149836279e+01,  1.107011070110701e-01,  3.212088469638086e-01,  1.178534614517284e+01
s739        , -1.955458939471557e+01, -2.016101556151881e+01,  6.782872802825307e+01,  4.333333333333333e-01,  2.346305815297279e-01,  1.242988286212224e+01
s740        , -1.834079412742093e+01, -1.827511829233356e+01,  6.852906223102785e+01,  6.296296296296296e-02,  2.988394737606896e-01,  1.138649941005885e+01
s741        , -2.108323768665554e+01, -2.084021091663036e+01,  5.449848565122534e+01,  0.000000000000000e+00,  1.997199132797182e-01,  1.431218046165300e+01
s742        , -1.784982580383593e+01, -1.796974537726384e+01,  6.432134574646807e+01,  0.000000000000000e+00,  3.086357063873747e-01,  1.097290862335469e+01
s743        , -2.007117762213282e+01, -2.012536928201006e+01,  7.387206558380559e+01,  0.000000000000000e+00,  2.688250684891456e-01,  1.492903898581072e+01
s744        , -2.048858578542649e+01, -2.060667175265240e+01,  5.844496651790466e+01,  7.692307692307693e-02,  2.002471107368339e-01,  1.380515331292497e+01
s745        , -2.120349313282904e+01, -2.138832258075035e+01,  5.434301345744327e+01,  4.010989010989011e-01,  1.767551006499211e-01,  1.332967177626812e+01
s746        , -1.892251493836264e+01, -1.903752920489893e+01,  5.843798006587819e+01,  1.477832512315271e-01,  2.798760052613030e-01,  1.159167200253645e+01
s747        , -2.116880416688591e+01, -2.111937573543882e+01,  5.415503451355467e+01,  2.756756756756757e-01,  1.983787337759775e-01,  1.360974683215372e+01
s748        , -2.167842994358758e+01, -2.130872792108784e+01,  5.532533183632896e+01,  6.349206349206349e-02,  1.908105523773806e-01,  1.482830423361539e+01
s749        , -2.059667445248301e+01, -2.095614477866963e+01,  5.943060050155164e+01,  4.974358974358974e-01,  1.949007167230944e-01,  1.264832005707439e+01
s750        , -2.032384862658092e+01, -2.032961021436855e+01,  6.675279392250951e+01,  5.976095617529881e-02,  2.081150820351275e-01,  1.395283326508115e+01
s751        , -2.236553637276776e+01, -2.179194994039084e+01,  8.174287304714325e+01,  5.074626865671642e-01,  2.217685654286489e-01,  1.568941574420401e+01
s752        , -1.716732359631470e+01, -1.693850411862863e+01,  8.041342841173670e+01,  0.000000000000000e+00,  3.465376013444580e-01,  1.048821444683904e+01
s753        , -2.206691124025960e+01, -2.190190719353016e+01,  7.325644574363501e+01,  4.208633093525180e-01,  1.743863728690761e-01,  1.523272186348914e+01
s754        , -1.859855862913608e+01, -1.876950605198480e+01,  6.898826287172724e+01,  0.000000000000000e+00,  2.816421118311814e-01,  1.236994236298383e+01
s755        , -2.251644582892857e+01, -2.206308707325826e+01,  6.114034024997706e+01,  5.420560747663551e-01,  1.525986264244385e-01,  1.406290382728060e+01
s756        , -2.026279534630465e+01, -2.037319111993076e+01,  6.566613221789379e+01,  2.766798418972332e-02,  2.267276996606760e-01,  1.431015400767722e+01
s757        , -1.901185247831666e+01, -1.940534211835740e+01,  6.628157221747242e+01,  8.745247148288973e-02,  2.559004517632109e-01,  1.269113414828457e+01
s758        , -1.866312886885699e+01, -1.874204086573015e+01,  6.854486808290574e+01,  0.000000000000000e+00,  2.633306734031369e-01,  1.209166287859398e+01
s759        , -2.105033567951521e+01, -2.087791644872318e+01,  6.105954675728595e+01,  0.000000000000000e+00,  1.765785379595435e-01,  1.450267535567043e+01
s760        , -1.976737462921502e+01, -2.001036101232200e+01,  5.766092094081970e+01,  2.210526315789474e-01,  2.385793191751568e-01,  1.251288027573730e+01
s761        , -2.282845273202710e+01, -2.264272448141747e+01,  6.317746574544830e+01,  3.727272727272727e-01,  1.577929934086259e-01,  1.598855677170639e+01
s762        , -1.737428124739802e+01, -1.683305827401645e+01,  7.395132113543451e+01,  0.000000000000000e+00,  3.951753068118453e-01,  1.046608992517440e+01
s763        , -2.048674857080450e+01, -2.039483695963921e+01,  6.749976083110927e+01,  7.500000000000000e-02,  2.149900847470914e-01,  1.412449778824443e+01
s764        , -1.996103637141938e+01, -1.973099089167101e+01,  7.494039542763193e+01,  5.434782608695652e-01,  2.497267923156289e-01,  1.177748007126653e+01
s765        , -1.985538741097363e+01, -1.992361317274903e+01,  5.867122328451018e+01,  0.000000000000000e+00,  2.209967122814968e-01,  1.315586265535196e+01
s766        , -1.902823974868692e+01, -1.885755633421360e+01,  6.656495919374863e+01,  2.978723404255319e-02,  2.545600575997223e-01,  1.195942744553548e+01
s767        , -2.019726225103009e+01, -2.013739246702659e+01,  6.108124451031914e+01,  2.325581395348837e-01,  2.245487754342332e-01,  1.273319362343254e+01
s768        , -2.180287541987858e+01, -2.114664294134781e+01,  6.668806585261497e+01,  4.440000000000000e-01,  1.784928355007975e-01,  1.345250902833756e+01
s769        , -2.332774774981945e+01, -2.351782081164091e+01,  5.044705779028058e+01,  1.929824561403509e-01,  1.420886759382631e-01,  1.739643510142021e+01
s770        , -2.255011500408412e+01, -2.228562312963050e+01,  5.970465126211097e+01,  0.000000000000000e+00,  1.726865256364105e-01,  1.689164473127726e+01
s771        , -1.837836194936116e+01, -1.837777030397566e+01,  6.126616854277028e+01,  2.242990654205607e-01,  3.080689342076313e-01,  1.056886783852959e+01
s772        , -2.036442085092615e+01, -2.043152532892123e+01,  5.686935517377587e+01,  0.000000000000000e+00,  2.134208956645824e-01,  1.387306102003137e+01
s773        , -2.207703951964118e+01, -2.228271750320064e+01,  5.677763100093563e+01,  5.544554455445545e-01,  1.411950681117320e-01,  1.402241955514265e+01
s774        , -2.410464814655394e+01, -2.361820514736636e+01,  6.030237675648699e+01,  4.528301886792453e-01,  1.271346300387070e-01,  1.688219176513709e+01
s775        , -2.145476048405246e+01, -2.129485352117080e+01,  6.307184199534926e+01,  5.381165919282511e-01,  2.062038529864955e-01,  1.341729473939093e+01
s776        , -1.783304251394927e+01, -1.773811852996284e+01,  6.232971578504696e+01,  0.000000000000000e+00,  3.099486694024927e-01,  1.045886382743628e+01
s777        , -1.926023008452307e+01, -1.924512559225589e+01,  6.415534511476417e+01,  0.000000000000000e+00,  2.246639664711545e-01,  1.230452514267539e+01
s778        , -1.976550707196644e+01, -1.973099805621266e+01,  5.759390736797513e+01,  0.000000000000000e+00,  2.378821345790287e-01,  1.293755299014401e+01
s779        , -2.301809423461469e+01, -2.279160387894178e+01,  6.802782816995203e+01,  5.200000000000000e-01,  1.683123183107156e-01,  1.602969749265507e+01
s780        , -1.989864127452180e+01, -2.003279379445431e+01,  6.411993987324408e+01,  0.000000000000000e+00,  2.316263287241291e-01,  1.378477834529889e+01
s781        , -1.803783397921168e+01, -1.804728272912845e+01,  6.156686215615610e+01,  2.083333333333333e-01,  3.245943137595962e-01,  1.024806366265619e+01
s782        , -2.003060740563550e+01, -1.999352565396925e+01,  5.779181620661209e+01,  4.901960784313725e-02,  2.156721797119969e-01,  1.296311268993788e+01
s783        , -2.170310297580588e+01, -2.121844150752882e+01,  6.243626106292300e+01,  6.728110599078341e-01,  1.746562775569741e-01,  1.232393962095321e+01
s784        , -1.828106793020000e+01, -1.849002972844719e+01,  6.811305736706740e+01,  0.000000000000000e+00,  2.570683003181847e-01,  1.154750508479557e+01
s785        , -1.904288077315707e+01, -1.935196025761055e+01,  5.759389058722017e+01,  1.287128712871287e-01,  2.527259566847138e-01,  1.188233231705360e+01
s786        , -2.022975758111321e+01, -1.996138774416564e+01,  5.712515788235966e+01,  9.178743961352658e-02,  2.215929928574867e-01,  1.275213357281550e+01
s787        , -1.858814151939532e+01, -1.944764422622985e+01,  7.243539110352472e+01,  0.000000000000000e+00,  2.481276107091809e-01,  1.340680852459366e+01
s788        , -1.926046054059691e+01, -1.961894921889126e+01,  5.742763463661442e+01,  3.482587064676617e-02,  2.330050470351293e-01,  1.252659586925770e+01
s789        , -2.212378523930028e+01, -2.249008742043786e+01,  5.083158032847410e+01,  4.914285714285714e-01,  1.377653744229729e-01,  1.427578326257372e+01
s790        , -2.174169856486492e+01, -2.175402881849174e+01,  5.535545341966883e+01,  4.064171122994653e-01,  1.516840271119591e-01,  1.373945955132695e+01
s791        , -1.907773631846257e+01, -1.924050517729462e+01,  6.446345221810678e+01,  3.097345132743363e-02,  2.595103354204680e-01,  1.257060376952167e+01
s792        , -2.217884458062024e+01, -2.197241310887402e+01,  6.822221435614892e+01,  6.584362139917695e-01,  1.689401057230019e-01,  1.400152908617240e+01
s793        , -2.046845693654859e+01, -2.023417047168630e+01,  6.405413565674280e+01,  5.131578947368421e-01,  2.481241565627069e-01,  1.215397616557521e+01
s794        , -1.973890233992908e+01, -1.945232393435779e+01,  6.038012566025252e+01,  3.488372093023256e-01,  2.488979613078948e-01,  1.124971287770339e+01
s795        , -2.098054198937622e+01, -2.085593998071961e+01,  5.433307882693703e+01,  0.000000000000000e+00,  1.990544813924942e-01,  1.432324430857980e+01
s796        , -1.872193723420701e+01, -1.889240976214141e+01,  5.992336518193838e+01,  1.428571428571429e-02,  2.746318477874518e-01,  1.192509260592476e+01
s797        , -1.738396768625594e+01, -1.741554310475796e+01,  8.119220396943786e+01,  0.000000000000000e+00,  2.907747034293837e-01,  1.076429574270196e+01
s798        , -1.812351947027918e+01, -1.830732288191700e+01,  7.155716035409712e+01,  0.000000000000000e+00,  3.021414575278030e-01,  1.192246884979062e+01
s799        , -2.115781411801412e+01, -2.025744729726291e+01,  6.214786620510607e+01,  8.161434977578476e-01,  1.973706849484799e-01,  1.023969449715409e+01
s800        , -2.197753832223543e+01, -2.237808126033009e+01,  5.115126972095814e+01,  4.022988505747127e-01,  1.655856596097210e-01,  1.478066983162709e+01
s801        , -2.000340332694237e+01, -2.058440177359706e+01,  5.477817962218170e+01,  2.258064516129032e-01,  1.876000821518010e-01,  1.278270596395830e+01
s802        , -2.346278750692302e+01, -2.317271036673973e+01,  6.054170579903372e+01,  4.537037037037037e-01,  1.394811483977958e-01,  1.623504625666435e+01
s803        , -2.201425716118592e+01, -2.206231084466421e+01,  6.014137974085710e+01,  4.336734693877551e-01,  1.606006963069144e-01,  1.455077698286752e+01
s804        , -1.618324989548500e+01, -1.630297152297715e+01,  6.795718226417092e+01,  0.000000000000000e+00,  4.195495372873648e-01,  9.443958301329650e+00
s805        , -2.141738653455062e+01, -2.149895042970973e+01,  6.337545904710792e+01,  7.797356828193833e-01,  1.975379264742147e-01,  1.268105090050788e+01
s806        , -2.157933013723432e+01, -2.163745654369895e+01,  6.432101911431478e+01,  3.377192982456140e-01,  1.769616955131168e-01,  1.462297744677701e+01
s807        , -1.912040169626662e+01, -1.958597020398599e+01,  8.100831666936084e+01,  3.625730994152047e-01,  2.561322471057983e-01,  1.270679483058542e+01
s808        , -2.304047586711122e+01, -2.310492540256218e+01,  6.103660007200163e+01,  7.419354838709677e-01,  1.558105169619316e-01,  1.510577171432135e+01
s809        , -2.047218776779852e+01, -2.031459020772737e+01,  6.325064860751106e+01,  3.017241379310345e-02,  2.169780696705958e-01,  1.394656383282514e+01
s810        , -2.119146876442327e+01, -2.152040225672291e+01,  8.145954122990871e+01,  4.368932038834951e-01,  1.986760082590909e-01,  1.523027497629974e+01
s811        , -2.180116494254657e+01, -2.194805358896838e+01,  5.786351552400567e+01,  4.158415841584158e-01,  1.583363214179733e-01,  1.426509524421925e+01
s812        , -2.372646511684069e+01, -2.330607593939448e+01,  6.038458001666106e+01,  4.906542056074766e-01,  1.371173395004313e-01,  1.628130485441724e+01
s813        , -2.269928091374550e+01, -2.253054339128433e+01,  6.002110316309995e+01,  4.809523809523810e-01,  1.528722683810273e-01,  1.509314052230302e+01
s814        , -1.832573741415099e+01, -1.840229488232785e+01,  6.980766919849127e+01,  0.000000000000000e+00,  2.574932933584701e-01,  1.149402494895817e+01
s815        , -2.057906464758977e+01, -2.064969011182324e+01,  5.862503874004713e+01,  4.153846153846154e-01,  2.143793396675101e-01,  1.261845864846453e+01
s816        , -1.808215553271357e+01, -1.837853291746326e+01,  7.212610939006309e+01,  2.931726907630522e-01,  3.314796913279374e-01,  1.116913975135418e+01
s817        , -2.152086258044021e+01, -2.136253762132241e+01,  7.756346561977098e+01,  4.668989547038328e-01,  1.948919428455883e-01,  1.455381638764244e+01
s818        , -2.057353864229959e+01, -2.069361941749338e+01,  5.613847434948702e+01,  0.000000000000000e+00,  1.937798011504956e-01,  1.407979050546423e+01
s819        , -2.244567325669163e+01, -2.264198082758605e+01,  5.202630958438791e+01,  4.375000000000000e-01,  1.333924858567404e-01,  1.479538251265494e+01
s820        , -2.103220827040201e+01, -2.099877843108341e+01,  6.749093401103183e+01,  0.000000000000000e+00,  2.046697676316512e-01,  1.540354613445207e+01
s821        , -2.251724700203312e+01, -2.281707248914645e+01,  6.012909926531501e+01,  3.865979381443299e-01,  1.494291984647223e-01,  1.597110647793039e+01
s822        , -1.967652212859418e+01, -1.965334754172826e+01,  6.893147164982635e+01,  0.000000000000000e+00,  2.374121996331420e-01,  1.345136373275347e+01
s823        , -1.898228811729100e+01, -1.923278702034697e+01,  6.546265416417272e+01,  2.393162393162393e-01,  2.534236511296803e-01,  1.166626650568252e+01
s824        , -2.375965705343503e+01, -2.392911325205510e+01,  5.335349236919781e+01,  4.475138121546961e-01,  1.165498706573463e-01,  1.693852771642091e+01
s825        , -2.074394606294202e+01, -2.037273025939019e+01,  5.272635820744689e+01,  9.523809523809523e-02,  2.150832333962042e-01,  1.314373909661389e+01
s826        , -2.229590893513048e+01, -2.237630499783382e+01,  5.613332660627953e+01,  3.809523809523809e-01,  1.513367724495173e-01,  1.499828068663168e+01
s827        , -2.030439908572953e+01, -1.908823487474097e+01,  7.033517675396412e+01,  7.309236947791165e-01,  2.527627790930966e-01,  9.605213369926036e+00
s828        , -2.126632247755481e+01, -2.109941573046401e+01,  5.714649628829157e+01,  1.165048543689320e-01,  1.985157891268953e-01,  1.442212069628689e+01
s829        , -1.836528680868646e+01, -1.809623522924210e+01,  6.308786090292545e+01,  2.977777777777778e-01,  3.281437142736295e-01,  1.008488668136733e+01
s830        , -2.038358031572328e+01, -2.041579418398726e+01,  7.056425439094807e+01,  2.386363636363636e-01,  2.204038680521603e-01,  1.370795573456032e+01
