# c0 + a0 * (NBI / PF) + a1 * (Al + O) + a2 * (face-area-avg / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.329355732765942; Max AE: 1.98639297245618
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.208987426333954e-01, -2.279307913620965e+00,  7.650881346014081e+00, -5.387185361708612e-01, -1.492545996074683e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         4|2|div; (NBI / PF); $\left(\frac{ NBI }{ PF } \right)$; (NBI ./ PF); (newdata$NBI / newdata$PF); NBI,PF
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^2;                                              32|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s468        , -1.945030486126850e+01, -1.891137405707194e+01,  1.099405975308449e+00,  2.334801762114538e-01,  2.819926711382536e-01,  1.127485233042290e+01
s469        , -2.270314762369042e+01, -2.252206276333898e+01,  9.984427426953134e-01,  3.316831683168317e-01,  1.561240863705901e-01,  1.569525516497014e+01
s470        , -2.119907484802825e+01, -2.153370529396382e+01,  1.206817415159775e+00,  3.788546255506608e-01,  1.903690318792633e-01,  1.431017735045052e+01
s471        , -1.972012875359749e+01, -1.967658201037563e+01,  9.636890028017553e-01,  0.000000000000000e+00,  2.314342466493973e-01,  1.285905910896535e+01
s472        , -1.766462305551830e+01, -1.779501036669785e+01,  1.432173362841038e+00,  0.000000000000000e+00,  3.300251143272612e-01,  1.113259144033673e+01
s473        , -2.127822401317911e+01, -2.147044973818401e+01,  1.357499450710176e+00,  2.583333333333334e-01,  1.884044752686591e-01,  1.479250875666726e+01
s474        , -1.654177405306909e+01, -1.686165689972556e+01,  2.084385427714456e+00,  2.014388489208633e-01,  3.918132653503416e-01,  9.934849881429388e+00
s475        , -2.297159509003216e+01, -2.309936669865834e+01,  1.094885760696371e+00,  3.708920187793427e-01,  1.208032915227413e-01,  1.617471226439854e+01
s476        , -2.252587602064435e+01, -2.294386656828750e+01,  9.146309742145092e-01,  7.400000000000000e-01,  1.427310037230590e-01,  1.449496022146822e+01
s477        , -2.178946083596680e+01, -2.087168562087309e+01,  3.014550671938101e+00,  5.317725752508361e-01,  2.354698955916774e-01,  1.448720345829865e+01
s478        , -1.788602657411998e+01, -1.831975629803715e+01,  1.423705755674582e+00,  3.013100436681223e-01,  3.520930144099532e-01,  1.113861024981563e+01
s479        , -1.952938513246325e+01, -1.890654903407618e+01,  1.172029288536409e+00,  0.000000000000000e+00,  2.595393853625890e-01,  1.199160477222104e+01
s480        , -2.203955610850313e+01, -2.201121807539059e+01,  7.864734982355769e-01,  4.535519125683060e-01,  1.440348811193368e-01,  1.389407016870879e+01
s481        , -1.615402914764109e+01, -1.630518034078792e+01,  3.154751397902765e+00,  0.000000000000000e+00,  3.430701821933280e-01,  9.898193910232713e+00
s482        , -2.215324565636576e+01, -2.234396299697067e+01,  1.049919376838246e+00,  6.037735849056604e-01,  1.577158278369910e-01,  1.427627126314562e+01
s483        , -2.217560840271064e+01, -2.219608496257568e+01,  1.302344624733164e+00,  5.654008438818565e-01,  1.592454399204130e-01,  1.438306841978405e+01
s484        , -2.403070638423247e+01, -2.425381861721834e+01,  7.394439539676382e-01,  5.138121546961326e-01,  1.145105979869484e-01,  1.734590504553633e+01
s485        , -1.896886917982663e+01, -1.875023915393724e+01,  2.268841358834973e+00,  0.000000000000000e+00,  2.762993075307898e-01,  1.279641301237167e+01
s486        , -2.293847835350512e+01, -2.291562247708831e+01,  1.129289730953797e+00,  3.364055299539171e-01,  1.411778317060147e-01,  1.629578640272527e+01
s487        , -1.935879902533930e+01, -1.984976764741277e+01,  1.473701074862799e+00,  4.250000000000000e-01,  2.274608249913616e-01,  1.172440915171407e+01
s488        , -2.071941340396909e+01, -2.030055529660794e+01,  8.716745958974786e-01,  0.000000000000000e+00,  2.141065091891423e-01,  1.369933477123674e+01
s489        , -2.120929532988995e+01, -2.102785665318671e+01,  9.670716233264570e-01,  1.869158878504673e-02,  2.062197846156102e-01,  1.493283523706653e+01
s490        , -2.336106814107168e+01, -2.299447444784806e+01,  8.881193765815281e-01,  3.626943005181347e-01,  1.290566138975399e-01,  1.597035759641332e+01
s491        , -1.878377211600346e+01, -1.871529822311706e+01,  1.075267660925854e+00,  0.000000000000000e+00,  2.885499519837901e-01,  1.197300274781819e+01
s492        , -2.196689093989351e+01, -2.224835741174973e+01,  1.653052826004694e+00,  4.747081712062257e-01,  1.811895982477792e-01,  1.544947644120042e+01
s493        , -2.118321097196467e+01, -2.063469152510407e+01,  1.552196098173878e+00,  5.744680851063830e-01,  1.863695197742040e-01,  1.202678197459420e+01
s494        , -2.014379663919148e+01, -2.006643826933986e+01,  1.561469636924725e+00,  0.000000000000000e+00,  2.391433460018560e-01,  1.415926085373197e+01
s495        , -1.971897958689983e+01, -1.966760173172967e+01,  9.700930632979461e-01,  0.000000000000000e+00,  2.428820026890109e-01,  1.300997391891361e+01
s496        , -2.171934681583978e+01, -2.148063981697115e+01,  1.064975720129762e+00,  3.842592592592592e-01,  1.582451307422199e-01,  1.362176322779444e+01
s497        , -1.930074135275753e+01, -1.923822186746772e+01,  1.174349602418717e+00,  8.071748878923767e-02,  2.620878472440864e-01,  1.230376670428985e+01
s498        , -2.146882601091719e+01, -2.174786619526564e+01,  1.426923142508930e+00,  4.930875576036866e-01,  1.571676527622345e-01,  1.392483936958388e+01
s499        , -1.852368794388046e+01, -1.858170839234034e+01,  1.089969610383434e+00,  8.071748878923767e-02,  2.961764288500903e-01,  1.150330934928207e+01
s500        , -2.050589701281523e+01, -2.084693213520870e+01,  2.089551878287587e+00,  5.111111111111111e-01,  2.303605349366253e-01,  1.373341170808192e+01
s501        , -2.141899489528082e+01, -2.142079211173689e+01,  1.894851645333980e+00,  5.018726591760300e-01,  2.070548572235302e-01,  1.435462514803555e+01
s502        , -1.777920620854658e+01, -1.755705026477731e+01,  1.214847165328548e+00,  0.000000000000000e+00,  3.012662269705703e-01,  1.011264647258088e+01
s503        , -2.264989988763092e+01, -2.277374704709817e+01,  9.230581404717294e-01,  4.300518134715026e-01,  1.388805701281083e-01,  1.544245983772722e+01
s504        , -1.994570445298742e+01, -2.001331525452826e+01,  1.203259509831581e+00,  4.166666666666666e-02,  2.273513835645960e-01,  1.343702233901355e+01
s505        , -2.256898602446125e+01, -2.243090047258728e+01,  8.484312695091706e-01,  3.655913978494624e-01,  1.483666932047158e-01,  1.515519555640092e+01
s506        , -2.050664132584332e+01, -2.008089826360091e+01,  1.081990248624265e+00,  0.000000000000000e+00,  2.217248094212470e-01,  1.356410881706434e+01
s507        , -2.255451727781655e+01, -2.180881828539337e+01,  2.386205419873197e+00,  6.211604095563140e-01,  1.951529203800811e-01,  1.478505871206251e+01
s508        , -2.063695726234980e+01, -2.044484487181625e+01,  1.301081017426610e+00,  4.329004329004329e-02,  2.008502962445778e-01,  1.393124278837736e+01
s509        , -2.049565878814769e+01, -2.049697827930798e+01,  1.360584058095529e+00,  2.000000000000000e-01,  2.166427244998599e-01,  1.363575251554410e+01
s510        , -1.886667658587990e+01, -1.906076987904167e+01,  1.531933584913870e+00,  3.127572016460906e-01,  2.593997953193612e-01,  1.123381788830528e+01
s511        , -2.270091090950000e+01, -2.308324663361260e+01,  1.315271141419945e+00,  5.492957746478874e-01,  1.340802645404203e-01,  1.575071222087609e+01
s512        , -2.052865138648571e+01, -2.063856294550766e+01,  1.405269926135016e+00,  7.874015748031496e-02,  2.134699809509481e-01,  1.440147171471724e+01
s513        , -1.872228566034903e+01, -1.881884664719405e+01,  1.081613518118208e+00,  0.000000000000000e+00,  2.670635613926407e-01,  1.186502347168211e+01
s514        , -2.338235400416073e+01, -2.345303789559950e+01,  7.902612937060990e-01,  4.525139664804469e-01,  1.340621342983303e-01,  1.643617611591547e+01
s515        , -2.063189590001077e+01, -2.074218088957549e+01,  1.545730224463348e+00,  0.000000000000000e+00,  2.280585769042700e-01,  1.524388970715969e+01
s516        , -2.353360034901451e+01, -2.332605099989580e+01,  1.074348111735270e+00,  4.807692307692308e-01,  1.360418440951123e-01,  1.633098011813252e+01
s517        , -2.274108402549141e+01, -2.258716622488499e+01,  8.102326704056180e-01,  3.516483516483516e-01,  1.500332743840311e-01,  1.549808206942169e+01
s518        , -2.095244706423326e+01, -2.111704694445122e+01,  1.387831378828086e+00,  0.000000000000000e+00,  2.055058152700385e-01,  1.549607729097999e+01
s519        , -2.165153402286209e+01, -2.104189570608690e+01,  1.995529722345395e+00,  6.206896551724138e-01,  1.848249702298153e-01,  1.291153413779788e+01
s520        , -1.917430642162448e+01, -1.991179737514921e+01,  1.336750709774325e+00,  3.285714285714286e-01,  2.107426196187416e-01,  1.190310894601459e+01
s521        , -2.048146586988528e+01, -1.998320453329899e+01,  9.472469984477073e-01,  2.990654205607476e-01,  2.466157787650771e-01,  1.236565122136660e+01
s522        , -1.837039701152461e+01, -1.855350012381945e+01,  1.520888378836186e+00,  0.000000000000000e+00,  2.741716901250437e-01,  1.181662558753012e+01
s523        , -2.237538522976599e+01, -2.228455756588329e+01,  9.749296312700474e-01,  2.878787878787879e-01,  1.581666863813123e-01,  1.545035831006585e+01
s524        , -2.219430447580721e+01, -2.240054682704659e+01,  9.458320088022054e-01,  7.416267942583732e-01,  1.469796488886842e-01,  1.356425278087907e+01
s525        , -2.096151325596525e+01, -2.080583666588601e+01,  1.084581288021761e+00,  1.377777777777778e-01,  2.169304680522453e-01,  1.426078068958011e+01
s526        , -2.193172581512368e+01, -2.212112840635455e+01,  8.686451068514643e-01,  4.590163934426229e-01,  1.677504013914491e-01,  1.447598007865737e+01
s527        , -2.063376120076111e+01, -2.132803103872362e+01,  9.630473842218640e-01,  6.381909547738693e-01,  1.968360346199790e-01,  1.273253378605974e+01
s528        , -1.776721144005281e+01, -1.819336568371030e+01,  1.747955711309972e+00,  2.873134328358209e-01,  3.587896642536905e-01,  1.131165728132457e+01
s529        , -2.226349149791107e+01, -2.273847833192555e+01,  8.070371205258304e-01,  4.565217391304348e-01,  1.278394352342471e-01,  1.501754529470892e+01
s530        , -2.300566448791293e+01, -2.273262463163601e+01,  1.147952497320831e+00,  3.242009132420091e-01,  1.441936180308366e-01,  1.606514424096265e+01
s531        , -1.846679125419261e+01, -1.788687154352303e+01,  1.355619985821114e+00,  6.557377049180328e-02,  3.060410981915804e-01,  1.062523611354124e+01
s532        , -1.859817726729017e+01, -1.911938381055064e+01,  1.620065134684944e+00,  0.000000000000000e+00,  2.555067189431932e-01,  1.267945756288998e+01
s533        , -2.134099683522431e+01, -2.207523198197212e+01,  1.130122550291870e+00,  3.800000000000000e-01,  1.562395955519859e-01,  1.476591623920543e+01
s534        , -2.286936511308830e+01, -2.312124620474582e+01,  1.095041900159630e+00,  5.159817351598173e-01,  1.374009942782658e-01,  1.583729699624593e+01
s535        , -1.777040539985326e+01, -1.793067746837007e+01,  1.713465815482377e+00,  0.000000000000000e+00,  2.904192507061455e-01,  1.104171463067964e+01
s536        , -1.995222678224889e+01, -2.012051264110601e+01,  1.171766361403804e+00,  1.473214285714286e-01,  2.232370429747537e-01,  1.310594758547707e+01
s537        , -2.015268820600640e+01, -2.090258709249124e+01,  1.672345827736371e+00,  4.745762711864407e-01,  1.996767621360548e-01,  1.322956734080835e+01
s538        , -1.740140208992538e+01, -1.779157745758696e+01,  1.580712901789190e+00,  4.366812227074236e-02,  2.966768332057669e-01,  1.058390112673434e+01
s539        , -1.924950405987826e+01, -1.983634685720210e+01,  1.688513790353814e+00,  7.352941176470588e-02,  2.377933610214309e-01,  1.350113716033931e+01
s540        , -2.157643164881004e+01, -2.137636727934955e+01,  1.867833128233456e+00,  5.967741935483871e-01,  1.702553332879318e-01,  1.332689830253135e+01
s541        , -1.586673793577160e+01, -1.575737718145206e+01,  2.419664129038933e+00,  0.000000000000000e+00,  3.918493101919372e-01,  8.999770868235213e+00
s542        , -2.009907109345192e+01, -1.988932669532841e+01,  1.215665013369232e+00,  0.000000000000000e+00,  2.258779989124330e-01,  1.337192595920160e+01
s543        , -1.879069098033760e+01, -1.875901563131748e+01,  1.401912103945710e+00,  2.644628099173554e-01,  2.755994686740945e-01,  1.100649963317823e+01
s544        , -2.248614661420541e+01, -2.226579252240311e+01,  1.489396809405336e+00,  7.154471544715447e-01,  1.655533461880159e-01,  1.411334851630438e+01
s545        , -1.987972862262733e+01, -2.030934386724940e+01,  1.835066548179309e+00,  4.980988593155893e-01,  2.380440173326887e-01,  1.270085677365125e+01
s546        , -2.126472237694319e+01, -2.071826565147955e+01,  7.334008491049379e-01,  5.494505494505494e-02,  1.986922956139005e-01,  1.391529558052589e+01
s547        , -1.738356621674509e+01, -1.774065008712951e+01,  1.590885746777234e+00,  2.470588235294118e-01,  3.617696233906607e-01,  1.056122053803580e+01
s548        , -1.943625792183643e+01, -2.009669183994047e+01,  1.929374516071922e+00,  4.494382022471910e-01,  2.486957689903608e-01,  1.273696094547664e+01
s549        , -2.233202963006129e+01, -2.285362044473151e+01,  7.240150727709881e-01,  5.142857142857142e-01,  1.435881982768238e-01,  1.514567949532016e+01
s550        , -2.412763530103872e+01, -2.389316780365474e+01,  8.413324226738882e-01,  4.421052631578947e-01,  1.181503192701649e-01,  1.711113138231590e+01
s551        , -1.731823103856605e+01, -1.708860251113948e+01,  2.122508718853363e+00,  0.000000000000000e+00,  3.444292438647560e-01,  1.056524083754167e+01
s552        , -2.060923402045430e+01, -2.116976644918513e+01,  1.034614876603830e+00,  2.666666666666667e-01,  1.769437257091603e-01,  1.378407108205701e+01
s553        , -1.992869680942914e+01, -1.985119990429954e+01,  1.055231256449691e+00,  7.305936073059360e-02,  2.266880218721117e-01,  1.287819773331189e+01
s554        , -1.812921854031919e+01, -1.786946425369315e+01,  1.399796039826246e+00,  0.000000000000000e+00,  3.165417088065163e-01,  1.105400935992092e+01
s555        , -2.102602816640752e+01, -2.025696338427269e+01,  1.618117340501632e+00,  5.555555555555556e-01,  2.201855678304538e-01,  1.193739963474790e+01
s556        , -1.941820686683750e+01, -1.982420002968833e+01,  1.118795711806986e+00,  3.961352657004831e-01,  2.494097572639675e-01,  1.183350778312954e+01
s557        , -2.190718211184164e+01, -2.164781218939152e+01,  1.340188105640033e+00,  5.063291139240507e-01,  1.682578381517628e-01,  1.377282572994624e+01
s558        , -1.909304407213536e+01, -1.908978464176349e+01,  1.029891821053627e+00,  7.655502392344497e-02,  2.727131451549607e-01,  1.208387656946085e+01
s559        , -2.023025085829861e+01, -2.012440171108663e+01,  1.014630472836820e+00,  2.369668246445497e-02,  2.072982090279172e-01,  1.328708764342597e+01
s560        , -2.107002513254548e+01, -2.107142300540717e+01,  1.213414388479340e+00,  0.000000000000000e+00,  2.027571975963757e-01,  1.523608033661852e+01
s561        , -2.121559386756793e+01, -2.101174733831379e+01,  1.563485527565843e+00,  5.638766519823789e-01,  1.680921740983891e-01,  1.252075208371225e+01
s562        , -1.764234380631898e+01, -1.799896184337563e+01,  1.725940345603000e+00,  0.000000000000000e+00,  3.116682960583397e-01,  1.147999324539413e+01
s563        , -1.646928563220792e+01, -1.673186045830264e+01,  2.319322700676083e+00,  0.000000000000000e+00,  3.307216617396171e-01,  9.862130856534749e+00
s564        , -1.863449571719480e+01, -1.801304915604548e+01,  1.764676006186160e+00,  0.000000000000000e+00,  3.039993142146240e-01,  1.142749205093428e+01
s565        , -2.028655126138008e+01, -2.029534296083752e+01,  1.010691291278995e+00,  0.000000000000000e+00,  2.244960983749264e-01,  1.394582551120427e+01
s566        , -1.821002786093300e+01, -1.824920159446765e+01,  1.205896341481415e+00,  0.000000000000000e+00,  3.030346613765295e-01,  1.141557921735863e+01
s567        , -2.066943738863287e+01, -2.088553344911482e+01,  8.547199853672826e-01,  9.139784946236559e-02,  1.846272992198741e-01,  1.396659158415362e+01
s568        , -2.062629415098700e+01, -2.056750599304026e+01,  9.973395883256051e-01,  3.940886699507389e-02,  2.073893538580258e-01,  1.403091020611629e+01
s569        , -2.065075063553067e+01, -2.121941157588660e+01,  1.700409585741851e+00,  3.764705882352941e-01,  2.022618250820163e-01,  1.429139743359223e+01
s570        , -2.031634942577389e+01, -2.022519134680359e+01,  1.071653954162054e+00,  0.000000000000000e+00,  2.169973583424614e-01,  1.375673887454256e+01
s571        , -2.047206271335130e+01, -2.025581817474890e+01,  1.104669374493393e+00,  0.000000000000000e+00,  2.237742140635530e-01,  1.393562987123336e+01
s572        , -2.393038589894997e+01, -2.356058017902249e+01,  1.019159149823663e+00,  3.551401869158878e-01,  1.205900335497934e-01,  1.703529506879304e+01
s573        , -1.926109501090367e+01, -1.904352176669703e+01,  1.615941642419363e+00,  1.472868217054264e-01,  2.773220420943207e-01,  1.222206994885711e+01
s574        , -2.085894290369713e+01, -2.064347261110179e+01,  1.148918179842898e+00,  0.000000000000000e+00,  1.852346491646616e-01,  1.414244856641143e+01
s575        , -2.021973442813006e+01, -2.067929614771783e+01,  1.594524202658754e+00,  2.398190045248869e-01,  1.986003362024148e-01,  1.373224638651599e+01
s576        , -1.844714179521902e+01, -1.864150171242246e+01,  1.062402826188230e+00,  1.339712918660287e-01,  2.877233759217511e-01,  1.124739718881762e+01
s577        , -1.949977509463960e+01, -1.929848862484406e+01,  1.127383263180864e+00,  1.461187214611872e-01,  2.459855872065949e-01,  1.187354697295929e+01
s578        , -2.108198153892643e+01, -2.088440506619620e+01,  1.423643863931677e+00,  1.967871485943775e-01,  2.089714145419179e-01,  1.430883010784320e+01
s579        , -2.029210259566103e+01, -2.032473074170768e+01,  1.046582293823148e+00,  0.000000000000000e+00,  2.193415030689142e-01,  1.395521271676762e+01
s580        , -2.195204710511243e+01, -2.156988268271517e+01,  2.464969383000181e+00,  3.937007874015748e-01,  1.626684837040000e-01,  1.490410417321991e+01
s581        , -2.000078291173359e+01, -2.018051576675340e+01,  8.985067909618276e-01,  0.000000000000000e+00,  2.092322725281083e-01,  1.342825054221829e+01
s582        , -2.354247422413414e+01, -2.317764334611459e+01,  1.169303809415594e+00,  5.412844036697247e-01,  1.331712979442074e-01,  1.583287986263723e+01
s583        , -1.881717670098672e+01, -1.919186723704563e+01,  1.485264545236998e+00,  0.000000000000000e+00,  2.530093199604854e-01,  1.267321817223502e+01
s584        , -2.079214981383572e+01, -2.042153621772246e+01,  7.425499090257252e-01,  2.808988764044944e-02,  1.998707669334679e-01,  1.350199800229880e+01
s585        , -2.214462266832296e+01, -2.242213956597655e+01,  8.300542328843190e-01,  4.708994708994709e-01,  1.384831868287266e-01,  1.453865312328435e+01
s586        , -1.671124709479596e+01, -1.655025231436164e+01,  1.424749031092073e+00,  0.000000000000000e+00,  3.851140409729785e-01,  9.598573121860897e+00
s587        , -1.722924462132460e+01, -1.703427343512364e+01,  1.145940048040628e+00,  4.035874439461883e-02,  3.900462555393263e-01,  1.017849850463892e+01
s588        , -2.306180681354529e+01, -2.271896148528387e+01,  1.331430218892213e+00,  5.714285714285714e-01,  1.460841489968190e-01,  1.516396616537394e+01
s589        , -2.054966159202169e+01, -2.104435646534264e+01,  2.236060872492494e+00,  3.539518900343643e-01,  2.152216281930314e-01,  1.466428381476465e+01
s590        , -2.302597507766974e+01, -2.303594723402515e+01,  1.496223922082913e+00,  4.691358024691358e-01,  1.418908103735151e-01,  1.625437080770972e+01
s591        , -2.031576031139625e+01, -2.035532030427170e+01,  1.155274447651153e+00,  0.000000000000000e+00,  2.146836307165673e-01,  1.403076446043130e+01
s592        , -1.675983730084032e+01, -1.635322710626214e+01,  1.412464738961977e+00,  1.054687500000000e-01,  4.398557738265729e-01,  9.554451927968445e+00
s593        , -1.833051427645905e+01, -1.869003820062441e+01,  2.035318640720953e+00,  4.090909090909091e-01,  2.779758172335292e-01,  1.079516807827938e+01
s594        , -1.700453572465554e+01, -1.704814519772123e+01,  1.308292728365211e+00,  0.000000000000000e+00,  3.510651237382563e-01,  9.948240589377303e+00
s595        , -2.121342929627275e+01, -2.099588715526129e+01,  8.503977714369031e-01,  4.764397905759162e-01,  1.649338593371245e-01,  1.225926807140859e+01
s596        , -1.895402289388661e+01, -1.921552305678432e+01,  1.278838096920297e+00,  3.348416289592760e-01,  2.910959737275570e-01,  1.168004737387136e+01
s597        , -2.389559541191659e+01, -2.389410321138758e+01,  1.137628360741258e+00,  5.865384615384616e-01,  1.178238764538834e-01,  1.672863236295061e+01
s598        , -1.923753651242740e+01, -1.944853151529826e+01,  1.221523553210003e+00,  2.837837837837838e-01,  2.399680601350039e-01,  1.155769737800565e+01
s599        , -2.358158831573873e+01, -2.322312215038527e+01,  9.000307473362347e-01,  4.170854271356784e-01,  1.261380038251310e-01,  1.613251485100199e+01
s600        , -1.942143232536245e+01, -2.003211410054071e+01,  2.303564463488810e+00,  3.704918032786885e-01,  2.878055097358352e-01,  1.379889855927800e+01
s601        , -2.073803555561576e+01, -2.056223908494283e+01,  9.156856699267057e-01,  1.500000000000000e-01,  2.151541140420747e-01,  1.359970372282023e+01
s602        , -1.821856306700227e+01, -1.814647578783249e+01,  9.224579845184393e-01,  2.248803827751196e-01,  3.219312697126805e-01,  1.032034943977535e+01
s603        , -1.722454836479658e+01, -1.717957337785775e+01,  1.799475236529666e+00,  0.000000000000000e+00,  3.380807816394666e-01,  1.039156043719634e+01
s604        , -1.805154515236764e+01, -1.760742969465585e+01,  1.828990369528227e+00,  1.161048689138577e-01,  3.220122531727104e-01,  1.048938897732969e+01
s605        , -2.021935755598555e+01, -2.002998386070555e+01,  1.321977164785024e+00,  3.221757322175732e-01,  2.443557298757567e-01,  1.261538441611977e+01
s606        , -1.827906736534894e+01, -1.836564230980103e+01,  1.489817970062969e+00,  0.000000000000000e+00,  2.509835905327793e-01,  1.111432061151542e+01
s607        , -2.237721630921111e+01, -2.240176513847172e+01,  1.385965287772814e+00,  5.133928571428571e-01,  1.469173003127315e-01,  1.487515672270770e+01
s608        , -2.098562136420296e+01, -2.132274424630476e+01,  1.357464025724195e+00,  3.054393305439331e-01,  1.928516727091312e-01,  1.438215626338870e+01
s609        , -1.946776205882490e+01, -1.949223457291703e+01,  1.191942789409151e+00,  0.000000000000000e+00,  2.480717631673019e-01,  1.293148275225396e+01
s610        , -2.069261977150295e+01, -2.048327019137104e+01,  2.605912302333375e+00,  5.234899328859061e-01,  2.337725599773244e-01,  1.345787517398978e+01
s611        , -2.170289912291919e+01, -2.131367518396127e+01,  2.237446439700043e+00,  6.028880866425993e-01,  1.964964392120643e-01,  1.384611159628168e+01
s612        , -1.930046031145336e+01, -1.928155952936196e+01,  9.062714836887428e-01,  1.589743589743590e-01,  2.532287869740432e-01,  1.171784440445263e+01
s613        , -2.385958137896088e+01, -2.375771551975605e+01,  7.783249007321512e-01,  4.623655913978494e-01,  1.161996883101185e-01,  1.669704568041845e+01
s614        , -1.933674081040147e+01, -1.942053621437610e+01,  1.036712896013177e+00,  7.281553398058252e-02,  2.455632255184127e-01,  1.233340425560398e+01
s615        , -1.973716697922491e+01, -1.964576378660215e+01,  1.211818419547766e+00,  6.250000000000000e-02,  2.350550832945457e-01,  1.278270194924501e+01
s616        , -1.815004309366292e+01, -1.769619471352880e+01,  1.911029398713560e+00,  0.000000000000000e+00,  3.302302651144278e-01,  1.132620615295482e+01
s617        , -1.832352306169715e+01, -1.848235344015509e+01,  1.308361621804867e+00,  3.250000000000000e-01,  3.190292526124893e-01,  1.078051104002229e+01
s618        , -1.700993990522181e+01, -1.701074622773314e+01,  2.175731447856035e+00,  0.000000000000000e+00,  3.744468382053133e-01,  1.088861220348914e+01
s619        , -2.331208521979489e+01, -2.323019328530647e+01,  8.655698810035843e-01,  6.850000000000001e-01,  1.306742440047725e-01,  1.504959876040769e+01
s620        , -2.294394567846179e+01, -2.323968109647578e+01,  8.865556821318515e-01,  4.210526315789473e-01,  1.301100454672802e-01,  1.619235026550474e+01
s621        , -2.117716243218820e+01, -2.117957819125060e+01,  9.232144565287984e-01,  0.000000000000000e+00,  1.838760010755336e-01,  1.494196126656608e+01
s622        , -2.002792552777272e+01, -1.975272823381490e+01,  1.386695582675281e+00,  4.745762711864407e-01,  2.495957783393510e-01,  1.158090638310814e+01
s623        , -1.988853831837967e+01, -1.968870744656834e+01,  1.010029822288689e+00,  0.000000000000000e+00,  2.437265666123329e-01,  1.309234848349534e+01
s624        , -2.364575476956619e+01, -2.318085714626416e+01,  1.021179804560637e+00,  4.396135265700483e-01,  1.428147290449329e-01,  1.629024035441051e+01
s625        , -2.144171537166414e+01, -2.145738477174963e+01,  1.215301043140346e+00,  6.946902654867256e-01,  1.715135232564180e-01,  1.257105451791261e+01
s626        , -2.037069722396305e+01, -2.019807244814756e+01,  1.083728015900383e+00,  2.631578947368421e-02,  2.181004851069204e-01,  1.362015765164471e+01
s627        , -1.998545144661707e+01, -1.999881417906841e+01,  1.143498423023480e+00,  0.000000000000000e+00,  2.294022343988528e-01,  1.356883057083668e+01
s628        , -2.158119065398551e+01, -2.156496042230425e+01,  9.246249638936284e-01,  4.504950495049505e-01,  1.525378826720754e-01,  1.330733170411377e+01
s629        , -1.843917864187274e+01, -1.799255794380933e+01,  1.719890092791150e+00,  0.000000000000000e+00,  3.363494438546037e-01,  1.181390061599216e+01
s630        , -1.962256463480217e+01, -1.978203560532879e+01,  1.415993008033712e+00,  0.000000000000000e+00,  2.286838148466653e-01,  1.336912983462380e+01
s631        , -2.101091990223662e+01, -2.093250106430017e+01,  1.238403095289689e+00,  3.590909090909091e-01,  2.126446498056747e-01,  1.361884388666149e+01
s632        , -2.022844039713042e+01, -1.989688688834478e+01,  7.998762237138416e-01,  1.032608695652174e-01,  2.254478644021977e-01,  1.261810186785853e+01
s633        , -2.473876586737651e+01, -2.469248556199684e+01,  7.767086797695901e-01,  5.294117647058824e-01,  1.146705984791616e-01,  1.812556905011127e+01
s634        , -2.051539403555230e+01, -2.038658491836697e+01,  1.091057981020806e+00,  0.000000000000000e+00,  2.113521432974360e-01,  1.399131374639726e+01
s635        , -2.382235458298951e+01, -2.411250466997972e+01,  6.975987031887413e-01,  5.875706214689266e-01,  1.170684906641706e-01,  1.677515304115082e+01
s636        , -1.910586081968059e+01, -1.982912182465194e+01,  2.026770541903613e+00,  4.370370370370371e-01,  2.833134650971973e-01,  1.286048706243918e+01
s637        , -1.917066616024459e+01, -1.905441089850296e+01,  1.082449704471710e+00,  0.000000000000000e+00,  2.627959200919258e-01,  1.224233550055599e+01
s638        , -2.192001400012589e+01, -2.177459853028533e+01,  1.054081169852891e+00,  4.883720930232558e-01,  1.540590967391564e-01,  1.365896476083977e+01
s639        , -2.010078758798683e+01, -1.967459050654876e+01,  1.329411995639939e+00,  4.938271604938271e-02,  2.462639973278826e-01,  1.314277515193250e+01
s640        , -1.983289623130970e+01, -1.980181231819213e+01,  9.934225126468257e-01,  9.756097560975610e-02,  2.430188867916226e-01,  1.286649584605885e+01
s641        , -2.307886864739055e+01, -2.303132465776099e+01,  1.052303042810820e+00,  4.905660377358491e-01,  1.450905855970637e-01,  1.585372871735673e+01
s642        , -2.260273435105626e+01, -2.276603954748621e+01,  1.019888243948873e+00,  4.830917874396136e-01,  1.465928426035387e-01,  1.538892430913656e+01
