# c0 + a0 * (PF / NBI) + a1 * (Al + O) + a2 * (AAV / E_T) + a3 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.328320095752139; Max AE: 1.65905783213083
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.136791607691088e+00, -2.134287142510275e+00,  7.711971032979245e-01, -5.630559117492897e-01, -1.268897312144537e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         2|4|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; Unitless;                                         14|11|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; A^3;                                              1|0|div; (AAV / E_T); $\left(\frac{ AAV }{ E_{T} } \right)$; (AAV ./ E_T); (newdata$AAV / newdata$E_T); AAV,E_T
# 3;  1; Unitless;                                         11|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s476        , -2.252587602064435e+01, -2.290691410712453e+01,  1.093337125236554e+00,  7.400000000000000e-01,  9.930029665802483e-01,  1.449496022146822e+01
s477        , -2.178946083596680e+01, -2.126377043180759e+01,  3.317243957146969e-01,  5.317725752508361e-01,  1.419047239778229e+00,  1.448720345829865e+01
s478        , -1.788602657411998e+01, -1.844273729442168e+01,  7.023923279190358e-01,  3.013100436681223e-01,  2.540792780820007e+00,  1.113861024981563e+01
s479        , -1.952938513246325e+01, -1.890009990727764e+01,  8.532209986396898e-01,  0.000000000000000e+00,  1.958969551138957e+00,  1.199160477222104e+01
s480        , -2.203955610850313e+01, -2.214187048916283e+01,  1.271498661103599e+00,  4.535519125683060e-01,  1.016186391612055e+00,  1.389407016870879e+01
s481        , -1.615402914764109e+01, -1.664940467848264e+01,  3.169821877770737e-01,  0.000000000000000e+00,  2.558551791979904e+00,  9.898193910232713e+00
s482        , -2.215324565636576e+01, -2.225887839462717e+01,  9.524540855807668e-01,  6.037735849056604e-01,  1.088958537484561e+00,  1.427627126314562e+01
s483        , -2.217560840271064e+01, -2.208782139312934e+01,  7.678459149819034e-01,  5.654008438818565e-01,  1.010418700291388e+00,  1.438306841978405e+01
s484        , -2.403070638423247e+01, -2.447356686661821e+01,  1.352367538654275e+00,  5.138121546961326e-01,  7.988922372931934e-01,  1.734590504553633e+01
s485        , -1.896886917982663e+01, -1.895630558913652e+01,  4.407536014388815e-01,  0.000000000000000e+00,  1.865681960075732e+00,  1.279641301237167e+01
s486        , -2.293847835350512e+01, -2.285787313531588e+01,  8.855123469115418e-01,  3.364055299539171e-01,  9.480946639799067e-01,  1.629578640272527e+01
s487        , -1.935879902533930e+01, -1.977673132763107e+01,  6.785636633216813e-01,  4.250000000000000e-01,  1.545904654816756e+00,  1.172440915171407e+01
s488        , -2.071941340396909e+01, -2.037796897852805e+01,  1.147217097649149e+00,  0.000000000000000e+00,  1.722831084323686e+00,  1.369933477123674e+01
s489        , -2.120929532988995e+01, -2.104957088346239e+01,  1.034049573867423e+00,  1.869158878504673e-02,  1.637474372138046e+00,  1.493283523706653e+01
s490        , -2.336106814107168e+01, -2.302941266866145e+01,  1.125974757863198e+00,  3.626943005181347e-01,  9.152746355563441e-01,  1.597035759641332e+01
s491        , -1.878377211600346e+01, -1.871749068236786e+01,  9.300010000663038e-01,  0.000000000000000e+00,  2.295353213953768e+00,  1.197300274781819e+01
s492        , -2.196689093989351e+01, -2.217690042409285e+01,  6.049413450488004e-01,  4.747081712062257e-01,  1.182379352242436e+00,  1.544947644120042e+01
s493        , -2.118321097196467e+01, -2.056015426693735e+01,  6.442484948754069e-01,  5.744680851063830e-01,  1.113886023451845e+00,  1.202678197459420e+01
s494        , -2.014379663919148e+01, -2.000073054329127e+01,  6.404223152039475e-01,  0.000000000000000e+00,  1.800739156321292e+00,  1.415926085373197e+01
s495        , -1.971897958689983e+01, -1.968344196827741e+01,  1.030828935731570e+00,  0.000000000000000e+00,  1.948544096697169e+00,  1.300997391891361e+01
s496        , -2.171934681583978e+01, -2.142318873831227e+01,  9.389885432112527e-01,  3.842592592592592e-01,  1.067369918195925e+00,  1.362176322779444e+01
s497        , -1.930074135275753e+01, -1.920801483385314e+01,  8.515351799331111e-01,  8.071748878923767e-02,  2.008512746356350e+00,  1.230376670428985e+01
s498        , -2.146882601091719e+01, -2.163852961693327e+01,  7.008085931255695e-01,  4.930875576036866e-01,  9.595087820473635e-01,  1.392483936958388e+01
s499        , -1.852368794388046e+01, -1.861467969762150e+01,  9.174567717059706e-01,  8.071748878923767e-02,  2.290635178810922e+00,  1.150330934928207e+01
s500        , -2.050589701281523e+01, -2.098587951066617e+01,  4.785715111411889e-01,  5.111111111111111e-01,  1.388317211393823e+00,  1.373341170808192e+01
s501        , -2.141899489528082e+01, -2.142543271641037e+01,  5.277458013467559e-01,  5.018726591760300e-01,  1.318825385694652e+00,  1.435462514803555e+01
s502        , -1.777920620854658e+01, -1.764760238369290e+01,  8.231488112577161e-01,  0.000000000000000e+00,  2.166897114812984e+00,  1.011264647258088e+01
s503        , -2.264989988763092e+01, -2.279411951867917e+01,  1.083355377256030e+00,  4.300518134715026e-01,  9.585425830898554e-01,  1.544245983772722e+01
s504        , -1.994570445298742e+01, -1.993845465233809e+01,  8.310759165659691e-01,  4.166666666666666e-02,  1.750527959541498e+00,  1.343702233901355e+01
s505        , -2.256898602446125e+01, -2.251053181754512e+01,  1.178645856108668e+00,  3.655913978494624e-01,  1.078602979183763e+00,  1.515519555640092e+01
s506        , -2.050664132584332e+01, -2.005327712027533e+01,  9.242227471749261e-01,  0.000000000000000e+00,  1.716417651458787e+00,  1.356410881706434e+01
s507        , -2.255451727781655e+01, -2.193913060332455e+01,  4.190754038489863e-01,  6.211604095563140e-01,  1.136925055081516e+00,  1.478505871206251e+01
s508        , -2.063695726234980e+01, -2.036229804305397e+01,  7.685916454133548e-01,  4.329004329004329e-02,  1.474156993822088e+00,  1.393124278837736e+01
s509        , -2.049565878814769e+01, -2.038485203368410e+01,  7.349784778455698e-01,  2.000000000000000e-01,  1.613319009392648e+00,  1.363575251554410e+01
s510        , -1.886667658587990e+01, -1.903063878418953e+01,  6.527698131614648e-01,  3.127572016460906e-01,  1.806514604865706e+00,  1.123381788830528e+01
s511        , -2.270091090950000e+01, -2.291494544734730e+01,  7.602995067012697e-01,  5.492957746478874e-01,  8.807298539315541e-01,  1.575071222087609e+01
s512        , -2.052865138648571e+01, -2.049151603757667e+01,  7.116070595421835e-01,  7.874015748031496e-02,  1.664028436068215e+00,  1.440147171471724e+01
s513        , -1.872228566034903e+01, -1.880015001529529e+01,  9.245446578180719e-01,  0.000000000000000e+00,  2.101290728321068e+00,  1.186502347168211e+01
s514        , -2.338235400416073e+01, -2.360923498414558e+01,  1.265404250422397e+00,  4.525139664804469e-01,  9.576279986564274e-01,  1.643617611591547e+01
s515        , -2.063189590001077e+01, -2.064563623517688e+01,  6.469434214157153e-01,  0.000000000000000e+00,  1.766006316972781e+00,  1.524388970715969e+01
s516        , -2.353360034901451e+01, -2.327723190607847e+01,  9.307970005967767e-01,  4.807692307692308e-01,  8.962921658722515e-01,  1.633098011813252e+01
s517        , -2.274108402549141e+01, -2.274297195536963e+01,  1.234213376633382e+00,  3.516483516483516e-01,  1.070867430352849e+00,  1.549808206942169e+01
s518        , -2.095244706423326e+01, -2.100125108082063e+01,  7.205486309470972e-01,  0.000000000000000e+00,  1.597508081345804e+00,  1.549607729097999e+01
s519        , -2.165153402286209e+01, -2.094565992869120e+01,  5.011200729321513e-01,  6.206896551724138e-01,  1.176907769480872e+00,  1.291153413779788e+01
s520        , -1.917430642162448e+01, -1.985910452885664e+01,  7.480826400075926e-01,  3.285714285714286e-01,  1.405171635915390e+00,  1.190310894601459e+01
s521        , -2.048146586988528e+01, -2.002936077467384e+01,  1.055690861664108e+00,  2.990654205607476e-01,  1.893883362728022e+00,  1.236565122136660e+01
s522        , -1.837039701152461e+01, -1.854227629861328e+01,  6.575104484427844e-01,  0.000000000000000e+00,  2.006711474874358e+00,  1.181662558753012e+01
s523        , -2.237538522976599e+01, -2.225129096920645e+01,  1.025715054631475e+00,  2.878787878787879e-01,  1.189758098158215e+00,  1.545035831006585e+01
s524        , -2.219430447580721e+01, -2.232688775933819e+01,  1.057270203052646e+00,  7.416267942583732e-01,  1.016936527520601e+00,  1.356425278087907e+01
s525        , -2.096151325596525e+01, -2.077329980644429e+01,  9.220148005908952e-01,  1.377777777777778e-01,  1.669464537712809e+00,  1.426078068958011e+01
s526        , -2.193172581512368e+01, -2.218076066458163e+01,  1.151218135130757e+00,  4.590163934426229e-01,  1.228436304843316e+00,  1.447598007865737e+01
s527        , -2.063376120076111e+01, -2.132383497564634e+01,  1.038370506356749e+00,  6.381909547738693e-01,  1.396219186409585e+00,  1.273253378605974e+01
s528        , -1.776721144005281e+01, -1.814010817969824e+01,  5.720968749548977e-01,  2.873134328358209e-01,  2.828751207903695e+00,  1.131165728132457e+01
s529        , -2.226349149791107e+01, -2.285438166035453e+01,  1.239100376632544e+00,  4.565217391304348e-01,  8.730018612694430e-01,  1.501754529470892e+01
s530        , -2.300566448791293e+01, -2.266853929984460e+01,  8.711161849761792e-01,  3.242009132420091e-01,  9.702106835042223e-01,  1.606514424096265e+01
s531        , -1.846679125419261e+01, -1.784469697482619e+01,  7.376698561981505e-01,  6.557377049180328e-02,  2.341046540993672e+00,  1.062523611354124e+01
s532        , -1.859817726729017e+01, -1.901681436202357e+01,  6.172591327289265e-01,  0.000000000000000e+00,  1.962011129667897e+00,  1.267945756288998e+01
s533        , -2.134099683522431e+01, -2.201128492907014e+01,  8.848597877652612e-01,  3.800000000000000e-01,  1.048571000416552e+00,  1.476591623920543e+01
s534        , -2.286936511308830e+01, -2.304260643388728e+01,  9.132070652768853e-01,  5.159817351598173e-01,  9.116083235140916e-01,  1.583729699624593e+01
s535        , -1.777040539985326e+01, -1.790645184289360e+01,  5.836124601753312e-01,  0.000000000000000e+00,  2.156478177840579e+00,  1.104171463067964e+01
s536        , -1.995222678224889e+01, -2.004091167219221e+01,  8.534124488792936e-01,  1.473214285714286e-01,  1.701278507560505e+00,  1.310594758547707e+01
s537        , -2.015268820600640e+01, -2.091620100076057e+01,  5.979624449768055e-01,  4.745762711864407e-01,  1.185687732487239e+00,  1.322956734080835e+01
s538        , -1.740140208992538e+01, -1.772201236008268e+01,  6.326259492587882e-01,  4.366812227074236e-02,  2.254485960243264e+00,  1.058390112673434e+01
s539        , -1.924950405987826e+01, -1.972531081208436e+01,  5.922367976576955e-01,  7.352941176470588e-02,  1.809835768739590e+00,  1.350113716033931e+01
s540        , -2.157643164881004e+01, -2.124285050730087e+01,  5.353797322064695e-01,  5.967741935483871e-01,  1.079119929107587e+00,  1.332689830253135e+01
s541        , -1.586673793577160e+01, -1.576063247039725e+01,  4.132804995531302e-01,  0.000000000000000e+00,  3.197014921046591e+00,  8.999770868235213e+00
s542        , -2.009907109345192e+01, -1.982711782227895e+01,  8.225950315280411e-01,  0.000000000000000e+00,  1.719555720148802e+00,  1.337192595920160e+01
s543        , -1.879069098033760e+01, -1.876226212684440e+01,  7.133114816438775e-01,  2.644628099173554e-01,  1.944135623951328e+00,  1.100649963317823e+01
s544        , -2.248614661420541e+01, -2.213675108815082e+01,  6.714127448676790e-01,  7.154471544715447e-01,  1.023152684573259e+00,  1.411334851630438e+01
s545        , -1.987972862262733e+01, -2.035475314226944e+01,  5.449393652737914e-01,  4.980988593155893e-01,  1.514633487530197e+00,  1.270085677365125e+01
s546        , -2.126472237694319e+01, -2.096875201646079e+01,  1.363510829337636e+00,  5.494505494505494e-02,  1.585336267746365e+00,  1.391529558052589e+01
s547        , -1.738356621674509e+01, -1.767998406046753e+01,  6.285806520209061e-01,  2.470588235294118e-01,  2.849344728198393e+00,  1.056122053803580e+01
s548        , -1.943625792183643e+01, -2.012969532515211e+01,  5.183026891201680e-01,  4.494382022471910e-01,  1.658890149531751e+00,  1.273696094547664e+01
s549        , -2.233202963006129e+01, -2.310502483182408e+01,  1.381186715039989e+00,  5.142857142857142e-01,  1.010853797915193e+00,  1.514567949532016e+01
s550        , -2.412763530103872e+01, -2.399075128236830e+01,  1.188590826943102e+00,  4.421052631578947e-01,  8.136767808993782e-01,  1.711113138231590e+01
s551        , -1.731823103856605e+01, -1.704517784411091e+01,  4.711405852505648e-01,  0.000000000000000e+00,  2.759612612938811e+00,  1.056524083754167e+01
s552        , -2.060923402045430e+01, -2.115736129495797e+01,  9.665432255164795e-01,  2.666666666666667e-01,  1.245746383569385e+00,  1.378407108205701e+01
s553        , -1.992869680942914e+01, -1.978919725104887e+01,  9.476595711962555e-01,  7.305936073059360e-02,  1.794797118176818e+00,  1.287819773331189e+01
s554        , -1.812921854031919e+01, -1.778118225690349e+01,  7.143897907613226e-01,  0.000000000000000e+00,  2.520663645677666e+00,  1.105400935992092e+01
s555        , -2.102602816640752e+01, -2.024542703546168e+01,  6.180021528537543e-01,  5.555555555555556e-01,  1.365700489291098e+00,  1.193739963474790e+01
s556        , -1.941820686683750e+01, -1.978872753842078e+01,  8.938182274446538e-01,  3.961352657004831e-01,  1.847418195678000e+00,  1.183350778312954e+01
s557        , -2.190718211184164e+01, -2.154156885820628e+01,  7.461639122087496e-01,  5.063291139240507e-01,  1.077752755438634e+00,  1.377282572994624e+01
s558        , -1.909304407213536e+01, -1.904480528291438e+01,  9.709757661508118e-01,  7.655502392344497e-02,  2.224144094895625e+00,  1.208387656946085e+01
s559        , -2.023025085829861e+01, -2.012059507618241e+01,  9.855804913921871e-01,  2.369668246445497e-02,  1.582898125041369e+00,  1.328708764342597e+01
s560        , -2.107002513254548e+01, -2.099101571355627e+01,  8.241207698659383e-01,  0.000000000000000e+00,  1.573626357032577e+00,  1.523608033661852e+01
s561        , -2.121559386756793e+01, -2.086238476677413e+01,  6.395965823597217e-01,  5.638766519823789e-01,  1.046469893265483e+00,  1.252075208371225e+01
s562        , -1.764234380631898e+01, -1.791742255123539e+01,  5.793943009372234e-01,  0.000000000000000e+00,  2.456024801728061e+00,  1.147999324539413e+01
s563        , -1.646928563220792e+01, -1.696515981477113e+01,  4.311603554384648e-01,  0.000000000000000e+00,  2.291092450901234e+00,  9.862130856534749e+00
s564        , -1.863449571719480e+01, -1.796425415987789e+01,  5.666762603981976e-01,  0.000000000000000e+00,  2.338220315793732e+00,  1.142749205093428e+01
s565        , -2.028655126138008e+01, -2.027975251191788e+01,  9.894218033030980e-01,  0.000000000000000e+00,  1.797551500606617e+00,  1.394582551120427e+01
s566        , -1.821002786093300e+01, -1.821854144878233e+01,  8.292586730726154e-01,  0.000000000000000e+00,  2.386854578837867e+00,  1.141557921735863e+01
s567        , -2.066943738863287e+01, -2.098518194668972e+01,  1.169973812616876e+00,  9.139784946236559e-02,  1.417081048268499e+00,  1.396659158415362e+01
s568        , -2.062629415098700e+01, -2.052769986349372e+01,  1.002667508344737e+00,  3.940886699507389e-02,  1.666751649028980e+00,  1.403091020611629e+01
s569        , -2.065075063553067e+01, -2.111475964788788e+01,  5.880936030854720e-01,  3.764705882352941e-01,  1.417413900485291e+00,  1.429139743359223e+01
s570        , -2.031634942577389e+01, -2.026327551537095e+01,  9.331370412214062e-01,  0.000000000000000e+00,  1.597896449290754e+00,  1.375673887454256e+01
s571        , -2.047206271335130e+01, -2.023782141083764e+01,  9.052482336252012e-01,  0.000000000000000e+00,  1.720402064198924e+00,  1.393562987123336e+01
s572        , -2.393038589894997e+01, -2.353227317762624e+01,  9.812010226008593e-01,  3.551401869158878e-01,  8.064290707406400e-01,  1.703529506879304e+01
s573        , -1.926109501090367e+01, -1.902012751199150e+01,  6.188342287552013e-01,  1.472868217054264e-01,  2.033711315683342e+00,  1.222206994885711e+01
s574        , -2.085894290369713e+01, -2.057037365596342e+01,  8.703839990909878e-01,  0.000000000000000e+00,  1.388794068942014e+00,  1.414244856641143e+01
s575        , -2.021973442813006e+01, -2.061946874097335e+01,  6.271463288751418e-01,  2.398190045248869e-01,  1.330793628445214e+00,  1.373224638651599e+01
s576        , -1.844714179521902e+01, -1.863806047899944e+01,  9.412625563016213e-01,  1.339712918660287e-01,  2.255945586795898e+00,  1.124739718881762e+01
s577        , -1.949977509463960e+01, -1.928407554219122e+01,  8.870097975186737e-01,  1.461187214611872e-01,  1.829069367653589e+00,  1.187354697295929e+01
s578        , -2.108198153892643e+01, -2.076934483142000e+01,  7.024228638462292e-01,  1.967871485943775e-01,  1.549290531668546e+00,  1.430883010784320e+01
s579        , -2.029210259566103e+01, -2.028725122429040e+01,  9.554910358238684e-01,  0.000000000000000e+00,  1.744665665942863e+00,  1.395521271676762e+01
s580        , -2.195204710511243e+01, -2.171316706677428e+01,  4.056845520664736e-01,  3.937007874015748e-01,  8.676113260474466e-01,  1.490410417321991e+01
s581        , -2.000078291173359e+01, -2.023898184082515e+01,  1.112957642679057e+00,  0.000000000000000e+00,  1.654632823856817e+00,  1.342825054221829e+01
s582        , -2.354247422413414e+01, -2.304655329268168e+01,  8.552097341577889e-01,  5.412844036697247e-01,  8.877990131315464e-01,  1.583287986263723e+01
s583        , -1.881717670098672e+01, -1.908994966551509e+01,  6.732807318445980e-01,  0.000000000000000e+00,  1.945201489815852e+00,  1.267321817223502e+01
s584        , -2.079214981383572e+01, -2.065979726122738e+01,  1.346710824208526e+00,  2.808988764044944e-02,  1.585116307600753e+00,  1.350199800229880e+01
s585        , -2.214462266832296e+01, -2.252265945580227e+01,  1.204740558367065e+00,  4.708994708994709e-01,  9.426408564350888e-01,  1.453865312328435e+01
s586        , -1.671124709479596e+01, -1.676542358782357e+01,  7.018779996877751e-01,  0.000000000000000e+00,  2.756716648467742e+00,  9.598573121860897e+00
s587        , -1.722924462132460e+01, -1.704665854869973e+01,  8.726460007308743e-01,  4.035874439461883e-02,  3.178865840387075e+00,  1.017849850463892e+01
s588        , -2.306180681354529e+01, -2.256479452947396e+01,  7.510720320228480e-01,  5.714285714285714e-01,  9.540290276547723e-01,  1.516396616537394e+01
s589        , -2.054966159202169e+01, -2.100112764991208e+01,  4.472150165059322e-01,  3.539518900343643e-01,  1.567021459757779e+00,  1.466428381476465e+01
s590        , -2.302597507766974e+01, -2.289324776243613e+01,  6.683491590001359e-01,  4.691358024691358e-01,  9.192062019990368e-01,  1.625437080770972e+01
s591        , -2.031576031139625e+01, -2.031228836332817e+01,  8.655951856575295e-01,  0.000000000000000e+00,  1.634849212019286e+00,  1.403076446043130e+01
s592        , -1.675983730084032e+01, -1.635817741374044e+01,  7.079822755326988e-01,  1.054687500000000e-01,  3.553456365219966e+00,  9.554451927968445e+00
s593        , -1.833051427645905e+01, -1.877174881211872e+01,  4.913235598558557e-01,  4.090909090909091e-01,  1.850574224049385e+00,  1.079516807827938e+01
s594        , -1.700453572465554e+01, -1.708299370226888e+01,  7.643549324389802e-01,  0.000000000000000e+00,  2.692317383123558e+00,  9.948240589377303e+00
s595        , -2.121342929627275e+01, -2.105475118607893e+01,  1.175920297051480e+00,  4.764397905759162e-01,  1.154712507467166e+00,  1.225926807140859e+01
s596        , -1.895402289388661e+01, -1.919409434702829e+01,  7.819598136841592e-01,  3.348416289592760e-01,  2.171911730266016e+00,  1.168004737387136e+01
s597        , -2.389559541191659e+01, -2.376858645451090e+01,  8.790216862635335e-01,  5.865384615384616e-01,  7.658846030679013e-01,  1.672863236295061e+01
s598        , -1.923753651242740e+01, -1.941076564050083e+01,  8.186497897417795e-01,  2.837837837837838e-01,  1.714409457433213e+00,  1.155769737800565e+01
s599        , -2.358158831573873e+01, -2.325184418251380e+01,  1.111073152733546e+00,  4.170854271356784e-01,  8.738044973355938e-01,  1.613251485100199e+01
s600        , -1.942143232536245e+01, -1.993684098796666e+01,  4.341098397070569e-01,  3.704918032786885e-01,  2.341699482433810e+00,  1.379889855927800e+01
s601        , -2.073803555561576e+01, -2.061142896692630e+01,  1.092077808840279e+00,  1.500000000000000e-01,  1.681211829711447e+00,  1.359970372282023e+01
s602        , -1.821856306700227e+01, -1.825740794693530e+01,  1.084060213888268e+00,  2.248803827751196e-01,  2.534771970063538e+00,  1.032034943977535e+01
s603        , -1.722454836479658e+01, -1.701169391784170e+01,  5.557175668216061e-01,  0.000000000000000e+00,  2.800897198704804e+00,  1.039156043719634e+01
s604        , -1.805154515236764e+01, -1.765184586854533e+01,  5.467497350781250e-01,  1.161048689138577e-01,  2.350347736942886e+00,  1.048938897732969e+01
s605        , -2.021935755598555e+01, -1.992150515476283e+01,  7.564427182542274e-01,  3.221757322175732e-01,  1.838917692786015e+00,  1.261538441611977e+01
s606        , -1.827906736534894e+01, -1.840863566701904e+01,  6.712229413890974e-01,  0.000000000000000e+00,  1.687457046859770e+00,  1.111432061151542e+01
s607        , -2.237721630921111e+01, -2.227091260365997e+01,  7.215187918645183e-01,  5.133928571428571e-01,  9.200627532293328e-01,  1.487515672270770e+01
s608        , -2.098562136420296e+01, -2.123942912371982e+01,  7.366677724417110e-01,  3.054393305439331e-01,  1.344448881433599e+00,  1.438215626338870e+01
s609        , -1.946776205882490e+01, -1.942553627515106e+01,  8.389664410786885e-01,  0.000000000000000e+00,  1.942842705944096e+00,  1.293148275225396e+01
s610        , -2.069261977150295e+01, -2.064512566507462e+01,  3.837427679759538e-01,  5.234899328859061e-01,  1.523471780151368e+00,  1.345787517398978e+01
s611        , -2.170289912291919e+01, -2.140785243777538e+01,  4.469380729105015e-01,  6.028880866425993e-01,  1.130797057073614e+00,  1.384611159628168e+01
s612        , -1.930046031145336e+01, -1.931605786005816e+01,  1.103422117983631e+00,  1.589743589743590e-01,  2.028501862098624e+00,  1.171784440445263e+01
s613        , -2.385958137896088e+01, -2.392016426296887e+01,  1.284810493740242e+00,  4.623655913978494e-01,  8.007834295020966e-01,  1.669704568041845e+01
s614        , -1.933674081040147e+01, -1.939633531720994e+01,  9.645872100613765e-01,  7.281553398058252e-02,  1.930735838105959e+00,  1.233340425560398e+01
s615        , -1.973716697922491e+01, -1.958705733193066e+01,  8.252061396897944e-01,  6.250000000000000e-02,  1.777460061670056e+00,  1.278270194924501e+01
s616        , -1.815004309366292e+01, -1.760610127166993e+01,  5.232781874905567e-01,  0.000000000000000e+00,  2.664711038367347e+00,  1.132620615295482e+01
s617        , -1.832352306169715e+01, -1.847576563019768e+01,  7.643146843611275e-01,  3.250000000000000e-01,  2.393354171391801e+00,  1.078051104002229e+01
s618        , -1.700993990522181e+01, -1.702296513458343e+01,  4.596155472153513e-01,  0.000000000000000e+00,  3.007522390452631e+00,  1.088861220348914e+01
s619        , -2.331208521979489e+01, -2.322395637347572e+01,  1.155308221723878e+00,  6.850000000000001e-01,  9.259807639187495e-01,  1.504959876040769e+01
s620        , -2.294394567846179e+01, -2.329166640742013e+01,  1.127960736313093e+00,  4.210526315789473e-01,  9.017263808485415e-01,  1.619235026550474e+01
s621        , -2.117716243218820e+01, -2.122184999374436e+01,  1.083171946591812e+00,  0.000000000000000e+00,  1.441425967224490e+00,  1.494196126656608e+01
s622        , -2.002792552777272e+01, -1.983064127621666e+01,  7.211388083250045e-01,  4.745762711864407e-01,  1.571188768071200e+00,  1.158090638310814e+01
s623        , -1.988853831837967e+01, -1.966752502477139e+01,  9.900697760923908e-01,  0.000000000000000e+00,  1.969244068713294e+00,  1.309234848349534e+01
s624        , -2.364575476956619e+01, -2.312973810403029e+01,  9.792594756907185e-01,  4.396135265700483e-01,  1.015339140387703e+00,  1.629024035441051e+01
s625        , -2.144171537166414e+01, -2.132562329105372e+01,  8.228413903241565e-01,  6.946902654867256e-01,  1.114661969794269e+00,  1.257105451791261e+01
s626        , -2.037069722396305e+01, -2.016049442290060e+01,  9.227407479811066e-01,  2.631578947368421e-02,  1.688956516030484e+00,  1.362015765164471e+01
s627        , -1.998545144661707e+01, -1.997547233752416e+01,  8.745092952169873e-01,  0.000000000000000e+00,  1.747472694390042e+00,  1.356883057083668e+01
s628        , -2.158119065398551e+01, -2.157028548358473e+01,  1.081519577179665e+00,  4.504950495049505e-01,  1.040470187003637e+00,  1.330733170411377e+01
s629        , -1.843917864187274e+01, -1.794450643184224e+01,  5.814325021066519e-01,  0.000000000000000e+00,  2.667697858682168e+00,  1.181390061599216e+01
s630        , -1.962256463480217e+01, -1.968847348548978e+01,  7.062181764503404e-01,  0.000000000000000e+00,  1.725745746166047e+00,  1.336912983462380e+01
s631        , -2.101091990223662e+01, -2.092871873532227e+01,  8.074915217860295e-01,  3.590909090909091e-01,  1.442922488236782e+00,  1.361884388666149e+01
s632        , -2.022844039713042e+01, -2.006711595791023e+01,  1.250193430374739e+00,  1.032608695652174e-01,  1.774062370456176e+00,  1.261810186785853e+01
s633        , -2.473876586737651e+01, -2.488050161180384e+01,  1.287484002749459e+00,  5.294117647058824e-01,  7.879931685368839e-01,  1.812556905011127e+01
s634        , -2.051539403555230e+01, -2.034301507122016e+01,  9.165415746873405e-01,  0.000000000000000e+00,  1.641301209593425e+00,  1.399131374639726e+01
s635        , -2.382235458298951e+01, -2.439115396440682e+01,  1.433488903332209e+00,  5.875706214689266e-01,  8.127504919578469e-01,  1.677515304115082e+01
s636        , -1.910586081968059e+01, -1.986053159190391e+01,  4.933957640122228e-01,  4.370370370370371e-01,  2.027063488810267e+00,  1.286048706243918e+01
s637        , -1.917066616024459e+01, -1.900986834590123e+01,  9.238304522315431e-01,  0.000000000000000e+00,  2.103777167780548e+00,  1.224233550055599e+01
s638        , -2.192001400012589e+01, -2.170979839783875e+01,  9.486935433440682e-01,  4.883720930232558e-01,  1.025326358768535e+00,  1.365896476083977e+01
s639        , -2.010078758798683e+01, -1.963318430826609e+01,  7.522122587126426e-01,  4.938271604938271e-02,  1.836640117089090e+00,  1.314277515193250e+01
s640        , -1.983289623130970e+01, -1.979195434931454e+01,  1.006621037141236e+00,  9.756097560975610e-02,  1.937399399407318e+00,  1.286649584605885e+01
s641        , -2.307886864739055e+01, -2.298618572952715e+01,  9.502965964337494e-01,  4.905660377358491e-01,  9.810994475925113e-01,  1.585372871735673e+01
s642        , -2.260273435105626e+01, -2.270954918518454e+01,  9.804995850605474e-01,  4.830917874396136e-01,  1.024289420733821e+00,  1.538892430913656e+01
s643        , -2.012782689900612e+01, -1.991759817135587e+01,  8.655320027153773e-01,  9.333333333333334e-02,  1.665181174884933e+00,  1.301767399173636e+01
s644        , -1.902512926743999e+01, -1.877669562042840e+01,  9.147162067425912e-01,  3.141592920353982e-01,  2.213836816714494e+00,  1.080652749985080e+01
s645        , -2.049081123370357e+01, -2.014265827702389e+01,  9.023761850715283e-01,  0.000000000000000e+00,  1.720728565662848e+00,  1.377286376892369e+01
s646        , -2.159630341817387e+01, -2.222505478865119e+01,  1.177015108893088e+00,  3.370165745856354e-01,  1.047467071128592e+00,  1.471714269485131e+01
s647        , -2.046804100673445e+01, -2.031136760506565e+01,  1.156308751846121e+00,  0.000000000000000e+00,  1.705134226767711e+00,  1.353845473597210e+01
s648        , -2.112203592795417e+01, -2.084294202228301e+01,  5.223577580274692e-01,  3.625498007968128e-01,  9.432887295911175e-01,  1.334473714951294e+01
s649        , -2.130712394597167e+01, -2.197858076377438e+01,  1.138512267593263e+00,  3.551912568306011e-01,  1.067740844157067e+00,  1.431601160128836e+01
s650        , -1.872664219670308e+01, -1.891709011721092e+01,  6.972328257254603e-01,  3.114754098360656e-01,  2.195824576772873e+00,  1.148046584099941e+01
