# c0 + a0 * (Na-Na / E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.754540857992959; Max AE: 3.69827929207091
# Coefficients
# Task   a0                      c0
# all ,  3.340701070513496e+01, -2.809891438064408e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                23|0|div; (Na-Na / E_T); $\left(\frac{ Na-Na }{ E_{T} } \right)$; (Na_sub_Na ./ E_T); (newdata$Na_sub_Na / newdata$E_T); Na-Na,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s127        , -1.791042209268825e+01, -1.789788829885816e+01,  3.053558479633118e-01
s128        , -2.199486439730610e+01, -2.195529862147750e+01,  1.839019903155311e-01
s129        , -1.847106084369403e+01, -1.880010551368438e+01,  2.783490252700276e-01
s130        , -2.183307419908922e+01, -2.087559012770974e+01,  2.162218079519473e-01
s131        , -1.937195493711046e+01, -1.989171926974938e+01,  2.456728374572339e-01
s132        , -1.756898825137140e+01, -1.747584008405311e+01,  3.179893702658676e-01
s133        , -1.952720456066259e+01, -1.992682763377051e+01,  2.446219094250609e-01
s134        , -1.792604080418195e+01, -1.856104885316957e+01,  2.855049082858662e-01
s135        , -2.163690184151209e+01, -2.135578434116929e+01,  2.018477528262744e-01
s136        , -2.266590946104735e+01, -2.255189669887609e+01,  1.660435209461994e-01
s137        , -1.871948299194560e+01, -1.864520148190567e+01,  2.829858972471693e-01
s138        , -2.098569970792443e+01, -2.114648313061784e+01,  2.081129410647203e-01
s139        , -1.946420871832499e+01, -2.027130864707844e+01,  2.343102710582382e-01
s140        , -1.890485827097119e+01, -1.988223606722548e+01,  2.459567060921023e-01
s141        , -2.048387804329865e+01, -2.068474178161716e+01,  2.219346311607369e-01
s142        , -1.712146112463541e+01, -1.709025943368301e+01,  3.295312784531463e-01
s143        , -2.146398341435241e+01, -2.171172722387288e+01,  1.911930167337429e-01
s144        , -2.296743054539722e+01, -2.091231025522278e+01,  2.151226336547569e-01
s145        , -2.169591974109321e+01, -2.229961647260326e+01,  1.735952360188100e-01
s146        , -2.268369172314783e+01, -2.214090455696816e+01,  1.783460925691300e-01
s147        , -2.121406114253308e+01, -2.177315030994219e+01,  1.893543881114019e-01
s148        , -2.139826235530006e+01, -2.073657560928516e+01,  2.203830458325699e-01
s149        , -1.818204101397333e+01, -1.847043826210730e+01,  2.882172309136533e-01
s150        , -2.236615053154114e+01, -2.142165297887406e+01,  1.998760517876463e-01
s151        , -2.007280490017163e+01, -2.121501599253780e+01,  2.060614895737486e-01
s152        , -2.043501428229088e+01, -2.102241767952309e+01,  2.118266960064541e-01
s153        , -2.294208833005412e+01, -2.166897311391337e+01,  1.924728112755794e-01
