# c0 + a0 * (poly_dist_std + B) + a1 * (Al + O) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.312313584193608; Max AE: 1.37155816697834
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.913644976928027e+00, -2.003325514851651e+00,  6.573922065623284e-01, -1.150464566886615e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|9|add; (poly_dist_std + B); $\left(poly_{dist, std} + B\right)$; (poly_dist_std + B); (newdata$poly_dist_std + newdata$B); poly_dist_std,B
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s158        , -2.120666701656112e+01, -2.104150254350811e+01,  1.934717525865181e-01,  2.575757575757576e-01, -1.428536106946906e+01
s159        , -2.199339551508707e+01, -2.185845181297832e+01,  1.346588921578142e-01,  4.587155963302753e-01, -1.474392105921759e+01
s160        , -1.822712376873660e+01, -1.808596436638676e+01,  8.142611137550994e-02,  0.000000000000000e+00, -1.024827994505039e+01
s161        , -1.850131544535105e+01, -1.878576636086915e+01,  3.663308001517749e-01,  0.000000000000000e+00, -1.214213936205322e+01
s162        , -2.165239460618542e+01, -2.155605627140637e+01,  1.753652277791717e-01,  6.425992779783394e-01, -1.384205922974485e+01
s163        , -2.054863013411503e+01, -2.032133355931595e+01,  7.227114627953682e-02,  0.000000000000000e+00, -1.362198869580823e+01
s164        , -2.244259094688993e+01, -2.263959347508184e+01,  2.937816494749795e-01,  3.314606741573033e-01, -1.678315904600215e+01
s165        , -2.169401378729562e+01, -2.151441245305048e+01,  8.746474373462897e-02,  6.124031007751938e-01, -1.361485640564038e+01
s166        , -1.893544650248816e+01, -1.841558416028344e+01,  3.383798669909703e-01,  0.000000000000000e+00, -1.149766813285380e+01
s167        , -1.990371422830687e+01, -2.016618989768266e+01,  7.090501092269332e-02,  0.000000000000000e+00, -1.338201329281147e+01
s168        , -2.358382467591309e+01, -2.364465187302091e+01,  3.118870163324922e-01,  2.769953051643192e-01, -1.853069650414804e+01
s169        , -2.234616115486217e+01, -2.253450769313684e+01,  3.630249007612158e-01,  3.043478260869565e-01, -1.690749437819619e+01
s170        , -1.980105726485419e+01, -1.976261169262886e+01,  2.105201594172364e-01,  1.477272727272727e-01, -1.272433863860616e+01
s171        , -2.225344967355102e+01, -2.229590192030003e+01,  9.561836460942195e-02,  5.160000000000000e-01, -1.512114045417246e+01
s172        , -2.076076397080535e+01, -2.076585914699703e+01,  7.246287471974108e-02,  7.575757575757576e-02, -1.406787990118466e+01
s173        , -2.167162181633835e+01, -2.137896573580894e+01,  1.997078383002660e-01,  2.760416666666666e-01, -1.476057756343928e+01
s174        , -2.217746151284670e+01, -2.235414869234422e+01,  1.165117180857115e-01,  4.637096774193548e-01, -1.542991163879352e+01
s175        , -1.912249737452136e+01, -1.883673870525548e+01,  4.416626503331015e-01,  1.121076233183857e-01, -1.209733003693417e+01
s176        , -2.262880123350610e+01, -2.237061755161296e+01,  2.078289617103222e-01,  3.716814159292036e-01, -1.600122995443428e+01
s177        , -1.998504477748202e+01, -2.048635298980628e+01,  1.447844417890735e-01,  4.344262295081967e-01, -1.276023066150728e+01
s178        , -1.778030448780716e+01, -1.861762525550259e+01,  6.680480994778430e-02,  0.000000000000000e+00, -1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.377301801854873e+01,  9.621774290046317e-02,  6.702127659574468e-01, -1.689987271639524e+01
s180        , -1.682543251402466e+01, -1.677316720357460e+01,  1.066925833347955e-01,  0.000000000000000e+00, -8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.615203233895061e+01,  1.238465147508900e-01,  0.000000000000000e+00, -7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.322059040502293e+01,  1.650479158563566e-01,  4.166666666666667e-01, -1.703255495728880e+01
s183        , -2.155098810628208e+01, -2.110573178612247e+01,  1.755618796775528e-01,  8.994708994708994e-02, -1.484175782549162e+01
s184        , -2.324937775466465e+01, -2.330463511955146e+01,  1.969871834898548e-01,  5.875000000000000e-01, -1.673278011985620e+01
s185        , -2.378592453308165e+01, -2.403439755230498e+01,  1.195008911754289e-01,  5.026737967914439e-01, -1.787580504226937e+01
s186        , -2.071202883303041e+01, -2.073980448514491e+01,  3.381825837786435e-01,  2.970297029702970e-01, -1.412744620893458e+01
s187        , -2.027503475690737e+01, -2.028245512609887e+01,  5.950419394497418e-02,  7.725321888412018e-02, -1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.202933916651392e+01,  2.362224839661722e-01,  2.762430939226519e-01, -1.585557985799156e+01
s189        , -2.074030596943589e+01, -2.077703887704119e+01,  1.347277481400738e-01,  4.022556390977444e-01, -1.327117239034605e+01
s190        , -1.914542963593283e+01, -1.906738770822907e+01,  7.131865939212798e-02,  0.000000000000000e+00, -1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.733694271638209e+01,  8.085383031647662e-02,  2.796934865900383e-01, -8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.723958622730833e+01,  7.171794903082512e-02,  0.000000000000000e+00, -8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.308346420180039e+01,  1.575284202697053e-01,  4.860335195530726e-01, -1.659068748220531e+01
s194        , -2.090019731082972e+01, -2.104219213609640e+01,  3.188975214942241e-01,  3.333333333333333e-01, -1.442065762438642e+01
s195        , -1.910778599576077e+01, -1.907919711304454e+01,  8.482584995659098e-02,  0.000000000000000e+00, -1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.910452893259098e+01,  6.791001305629980e-02,  0.000000000000000e+00, -1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.007708647625028e+01,  2.819394335178607e-01,  5.076142131979695e-02, -1.370609667667114e+01
s198        , -2.040069724820686e+01, -2.071940498729240e+01,  1.290569611891381e-01,  4.631147540983607e-01, -1.298153345227531e+01
s199        , -2.033728659050214e+01, -2.027018320100452e+01,  1.643908631017419e-01,  5.474137931034483e-01, -1.214415866657083e+01
s200        , -1.788348829912646e+01, -1.791994680848330e+01,  7.715944998986930e-02,  0.000000000000000e+00, -9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.899203621990699e+01,  3.474574592899953e-01,  0.000000000000000e+00, -1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.200272350686797e+01,  1.270489050675236e-01,  4.693877551020408e-01, -1.490870712037319e+01
s203        , -2.185008698942601e+01, -2.158570060069997e+01,  6.426988245789712e-02,  0.000000000000000e+00, -1.552200431904521e+01
s204        , -2.086349108831322e+01, -2.069158321162744e+01,  3.067820978105027e-01,  1.554404145077720e-01, -1.439416488416812e+01
s205        , -2.088054945703831e+01, -2.089424688078490e+01,  4.284236737164369e-01,  5.175438596491229e-01, -1.395307567152257e+01
s206        , -2.114956534802060e+01, -2.146721782504018e+01,  1.417995716119366e-01,  5.250000000000000e-01, -1.396758313707217e+01
s207        , -1.936064601068155e+01, -1.932506178305762e+01,  1.809752812461108e-01,  3.605015673981191e-01, -1.132434563365596e+01
s208        , -2.173553987268506e+01, -2.133869898878985e+01,  9.803097243781159e-02,  0.000000000000000e+00, -1.524455218341947e+01
s209        , -1.958079034508013e+01, -1.965460365007502e+01,  6.526268672262460e-02,  0.000000000000000e+00, -1.258738316523059e+01
s210        , -2.077095411669474e+01, -2.104476281319866e+01,  3.635412541964175e-01,  4.045454545454545e-01, -1.433751376155049e+01
s211        , -2.106003856984427e+01, -2.060486299182076e+01,  1.843372928314313e-01,  1.190476190476190e-01, -1.401671974924442e+01
s212        , -1.921431398034701e+01, -1.902011288818007e+01,  7.417088566156177e-02,  1.179245283018868e-01, -1.128879027107366e+01
s213        , -1.891211086691480e+01, -1.892525651493747e+01,  5.866692968257747e-02,  2.139737991266376e-01, -1.080666804253706e+01
s214        , -1.797391097043976e+01, -1.770476733051360e+01,  6.413341419037556e-02,  0.000000000000000e+00, -9.618079107797620e+00
s215        , -2.046416066581664e+01, -2.051436439929745e+01,  7.003695841616515e-02,  0.000000000000000e+00, -1.390911622137823e+01
s216        , -2.054695205981560e+01, -2.033355121670616e+01,  2.113906792606993e-01,  4.593301435406699e-01, -1.264579102109109e+01
s217        , -2.064527960557822e+01, -2.075138489363690e+01,  7.824380366244765e-02,  2.539682539682540e-01, -1.351961418886330e+01
s218        , -2.267569057486860e+01, -2.288662646018625e+01,  1.289162193032318e-01,  4.788732394366197e-01, -1.622979643108935e+01
s219        , -1.969996813819463e+01, -2.010974877811366e+01,  2.307891614764994e-01,  1.684981684981685e-01, -1.324809582733099e+01
s220        , -2.056541179285701e+01, -2.111549822438516e+01,  3.655393209637008e-01,  4.708737864077670e-01, -1.424880227794013e+01
s221        , -2.147236245537334e+01, -2.118291940226959e+01,  1.627446430506402e-01,  0.000000000000000e+00, -1.519596536493485e+01
s222        , -1.817717386569833e+01, -1.809898703657733e+01,  1.057824941224740e-01,  0.000000000000000e+00, -1.033899008596045e+01
s223        , -2.049263974761081e+01, -2.053469731969113e+01,  7.148200761272371e-02,  6.912442396313365e-02, -1.373360381106531e+01
s224        , -2.147370851727396e+01, -2.149793155894198e+01,  1.295341781421618e-01,  4.898648648648649e-01, -1.408566977881719e+01
s225        , -2.297636192643720e+01, -2.271753766648211e+01,  1.558825514761222e-01,  5.922746781115880e-01, -1.570550545277657e+01
s226        , -2.349615644619751e+01, -2.300968719344878e+01,  8.704114801081810e-02,  5.726495726495726e-01, -1.600932255545985e+01
s227        , -1.994214785348108e+01, -2.007989703808943e+01,  3.355687980643736e-01,  3.333333333333333e-01, -1.300538043665586e+01
s228        , -1.935600154849446e+01, -1.963723923062424e+01,  7.926137480068465e-02,  0.000000000000000e+00, -1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.941738970505195e+01,  1.995450631320360e-01,  1.149068322981366e-01, -1.226726841974049e+01
s230        , -1.663964761443124e+01, -1.679229872688975e+01,  2.595391553200421e-01,  0.000000000000000e+00, -8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.923865703777907e+01,  8.136336693817266e-02,  3.686635944700461e-02, -1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.206114395547306e+01,  1.654896344868594e-01,  3.242009132420091e-01, -1.555191350138266e+01
s233        , -2.108987100746543e+01, -2.096881693160150e+01,  1.657417861439453e-01,  5.446808510638298e-01, -1.321915451099218e+01
s234        , -2.119865480781422e+01, -2.130323166393011e+01,  1.608921161576332e-01,  4.419889502762431e-01, -1.402667776033512e+01
s235        , -1.634470488909293e+01, -1.595558624946960e+01,  9.331167068924459e-02,  4.868913857677903e-02, -6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.090320618201005e+01,  6.410020690113373e-02,  0.000000000000000e+00, -1.448332587009088e+01
s237        , -2.057488800817375e+01, -2.038673126120602e+01,  1.700364556795974e-01,  5.058365758754864e-01, -1.246458294006613e+01
s238        , -2.181497599002021e+01, -2.137074868099222e+01,  1.062484207195856e-01,  6.217228464419475e-01, -1.342259831987023e+01
s239        , -1.938605784207409e+01, -1.937203198707125e+01,  6.506121544996417e-02,  2.365145228215768e-01, -1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.891811138942179e+01,  8.181316517236864e-02,  2.431192660550459e-01, -1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.691221761324137e+01,  7.747218328182202e-02,  0.000000000000000e+00, -8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.008298670367943e+01,  1.418601669303691e-01,  0.000000000000000e+00, -1.346199565851818e+01
s243        , -1.996072124442394e+01, -1.958240867213722e+01,  2.948327546465349e-01,  0.000000000000000e+00, -1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.127190571785017e+01,  1.520947136706606e-01,  4.354066985645934e-01, -1.397347564140079e+01
s245        , -2.152256201120388e+01, -2.137415072956544e+01,  2.444469422889294e-01,  1.730769230769231e-01, -1.519726003468627e+01
s246        , -1.806013829922115e+01, -1.813571087314563e+01,  7.913805528353403e-02,  9.216589861751152e-02, -1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.643949853836682e+01,  3.144227808509631e-01,  0.000000000000000e+00, -8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.080114688484992e+01,  1.494641624633335e-01,  3.939393939393939e-01, -1.337608452420068e+01
s249        , -2.031192930505803e+01, -2.023775567029801e+01,  1.087274727415174e-01,  3.809523809523809e-01, -1.244006861833246e+01
s250        , -1.829082894515480e+01, -1.821762386823510e+01,  1.582605937776710e-01,  1.084905660377359e-01, -1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.273778350376938e+01,  4.105712663423074e-01,  5.614035087719298e-01, -1.657176856435280e+01
s252        , -1.836403387539604e+01, -1.835416439987955e+01,  1.117091078656787e-01,  0.000000000000000e+00, -1.074440833592083e+01
s253        , -1.948978591890307e+01, -1.996043602227109e+01,  7.082861314082253e-02,  0.000000000000000e+00, -1.306880593868144e+01
s254        , -1.974328758235917e+01, -1.986898852136529e+01,  2.763145362183677e-01,  1.229508196721311e-01, -1.315318340611435e+01
s255        , -2.045692599174058e+01, -2.004728630492561e+01,  1.417436273945775e-01,  0.000000000000000e+00, -1.340735032854241e+01
s256        , -1.776850461240055e+01, -1.777131313756212e+01,  7.360090750875986e-02,  1.238938053097345e-01, -9.369313771678293e+00
s257        , -2.163660994039700e+01, -2.141364915934827e+01,  1.860527514703289e-01,  2.266666666666667e-01, -1.492405171393989e+01
s258        , -1.860059101905129e+01, -1.870490919376729e+01,  1.140944676414680e-01,  0.000000000000000e+00, -1.128489166093443e+01
s259        , -2.094542362420654e+01, -2.063734206917487e+01,  2.287650170754583e-01,  0.000000000000000e+00, -1.455823681904971e+01
s260        , -1.742875942837962e+01, -1.718207360592058e+01,  8.127148437644710e-02,  3.333333333333333e-02, -8.771286197458865e+00
s261        , -2.065616574581777e+01, -2.037343072049931e+01,  6.261443776414485e-02,  0.000000000000000e+00, -1.367312658442880e+01
s262        , -2.014040040752147e+01, -1.986766621505603e+01,  1.612349397443302e-01,  5.291479820627802e-01, -1.157834128417923e+01
s263        , -1.686996628366655e+01, -1.666640769616324e+01,  7.527453869221905e-02,  0.000000000000000e+00, -8.070997369898045e+00
s264        , -2.074271161967796e+01, -2.025747874119582e+01,  1.591760381578307e-01,  4.234234234234234e-01, -1.248749904322056e+01
s265        , -2.059536695716665e+01, -2.065392706597984e+01,  1.414091057285221e-01,  4.084507042253521e-01, -1.308446984735231e+01
s266        , -2.198651133619990e+01, -2.201677395942542e+01,  9.156337357544607e-02,  5.067873303167421e-01, -1.471281222152487e+01
s267        , -1.899333543245141e+01, -1.899229325356340e+01,  9.186067418108051e-02,  5.092592592592592e-02, -1.150213680686422e+01
s268        , -1.857298059991068e+01, -1.853562595454195e+01,  8.176164545020223e-02,  2.289719626168224e-01, -1.023549960850205e+01
s269        , -2.106917022960664e+01, -2.070842359296289e+01,  2.050550417430745e-01,  0.000000000000000e+00, -1.459734444511142e+01
s270        , -1.920756052964929e+01, -1.933259554818627e+01,  2.501821836096794e-01,  0.000000000000000e+00, -1.263585067693390e+01
s271        , -1.965184309682283e+01, -1.966906122973995e+01,  1.956676952616703e-01,  0.000000000000000e+00, -1.298897975640786e+01
s272        , -2.112049940018463e+01, -2.057855322093458e+01,  1.586137238589016e-01,  5.142857142857143e-02, -1.410787905011209e+01
s273        , -1.945398506004425e+01, -1.932932153446449e+01,  1.665828306077723e-01,  2.742616033755274e-01, -1.155173565953590e+01
s274        , -2.135203005648119e+01, -2.137788531731247e+01,  3.556071622087594e-01,  4.641148325358851e-01, -1.463962049786491e+01
s275        , -2.088724638081418e+01, -2.084357077086351e+01,  2.175629786468972e-01,  3.721973094170403e-01, -1.370510776793333e+01
s276        , -1.839432489855567e+01, -1.873707937324130e+01,  8.005913493062286e-02,  0.000000000000000e+00, -1.123475208873212e+01
s277        , -2.199306195501885e+01, -2.062150378804051e+01,  8.187404422584695e-02,  8.512396694214877e-01, -1.151249702703074e+01
s278        , -2.276883612887764e+01, -2.251168138095937e+01,  1.636015016879104e-01,  2.878787878787879e-01, -1.634244500593335e+01
s279        , -2.262380984036664e+01, -2.304160959325166e+01,  1.238937913036824e-01,  3.709677419354839e-01, -1.677976009308571e+01
s280        , -1.620731240668889e+01, -1.675318295745469e+01,  7.834544827592958e-02,  0.000000000000000e+00, -8.211935901061075e+00
s281        , -2.072632910940930e+01, -2.030959222215312e+01,  1.820536798870541e-01,  6.936170212765957e-01, -1.180998483032548e+01
s282        , -1.840721485531197e+01, -1.885871749683627e+01,  1.620764978566853e-01,  3.489361702127660e-01, -1.059519097062709e+01
s283        , -1.945843055355910e+01, -1.967097384076163e+01,  6.214299632666663e-02,  0.000000000000000e+00, -1.260320357004677e+01
s284        , -2.290375248734285e+01, -2.352164899697692e+01,  1.539680391950986e-01,  3.886792452830189e-01, -1.754354908474522e+01
s285        , -2.162506652538119e+01, -2.127624184063155e+01,  1.694902088956105e-01,  3.551401869158878e-01, -1.427531200884327e+01
s286        , -2.308167299949378e+01, -2.369459115080562e+01,  2.381980455629120e-01,  3.595505617977528e-01, -1.814057885379823e+01
s287        , -1.888746545864790e+01, -1.878935522127112e+01,  7.513694361031102e-02,  3.000000000000000e-01, -1.038572904350935e+01
s288        , -2.031934863671701e+01, -2.039615168780181e+01,  8.906172516393136e-02,  0.000000000000000e+00, -1.378467595367361e+01
s289        , -2.410980627565496e+01, -2.437815455622848e+01,  2.194384659635464e-01,  4.648648648648649e-01, -1.880484806079662e+01
s290        , -2.087284446952964e+01, -2.046623823901955e+01,  1.908216097358741e-01,  0.000000000000000e+00, -1.418750829719411e+01
s291        , -2.204275686911580e+01, -2.152343465255011e+01,  8.554572527725433e-02,  8.839285714285714e-01, -1.279555246737123e+01
s292        , -1.820983264392220e+01, -1.828396919259677e+01,  1.606486463037291e-01,  2.427983539094650e-01, -1.004019182999462e+01
s293        , -1.668568749246811e+01, -1.685224592330193e+01,  7.574213777956819e-02,  4.032258064516129e-02, -8.232170243708589e+00
s294        , -2.280852590517532e+01, -2.333649675034330e+01,  2.579814786326448e-01,  4.946236559139785e-01, -1.724182875749782e+01
s295        , -1.673628435422914e+01, -1.726179226446959e+01,  1.768490230308619e-01,  1.877394636015326e-01, -8.700239408879105e+00
s296        , -2.103716924286631e+01, -2.094040756944083e+01,  1.241534172304143e-01,  6.483050847457628e-01, -1.273909435272998e+01
s297        , -2.124288787488653e+01, -2.101989723375769e+01,  1.616491204888917e-01,  3.259668508287293e-01, -1.395144754003001e+01
s298        , -2.177880180045448e+01, -2.178367991155452e+01,  8.524954762812366e-02,  5.636363636363636e-01, -1.416661835956585e+01
s299        , -1.893486515270964e+01, -1.911550306775841e+01,  4.634777788951414e-02,  6.589147286821706e-02, -1.151146674221603e+01
s300        , -1.774017522269403e+01, -1.763623570544784e+01,  1.170437971151106e-01,  2.394957983193277e-01, -8.938016314894714e+00
s301        , -2.283171483494903e+01, -2.329048678507141e+01,  9.090928300839288e-02,  5.049504950495050e-01, -1.665402919175424e+01
s302        , -1.721456897049112e+01, -1.721418875228418e+01,  2.703163206532242e-01,  0.000000000000000e+00, -9.472020645300063e+00
s303        , -2.130552121943375e+01, -2.092100739383706e+01,  1.872325583790034e-01,  6.812227074235808e-01, -1.279289205865408e+01
s304        , -2.313677054561944e+01, -2.295343408198529e+01,  1.889953732598770e-01,  3.041474654377880e-01, -1.703876615849348e+01
s305        , -1.858159986173835e+01, -1.894324424537029e+01,  7.607092996430244e-02,  4.888888888888889e-02, -1.138776957847451e+01
s306        , -2.163460095493751e+01, -2.144046322488104e+01,  2.058901602527662e-01,  1.863636363636364e-01, -1.514540498019990e+01
s307        , -1.987289536762319e+01, -2.012534219202167e+01,  6.111930928580722e-02,  0.000000000000000e+00, -1.329139149375538e+01
s308        , -2.028550026196297e+01, -2.006120248070292e+01,  8.093242270843257e-02,  7.665198237885462e-01, -1.091562075691848e+01
s309        , -2.129242792516701e+01, -2.139773419849548e+01,  1.491487364098300e-01,  3.846153846153846e-01, -1.431108606484323e+01
s310        , -1.894855963686166e+01, -1.905881530529368e+01,  7.050720126332113e-02,  3.225806451612903e-02, -1.159805654546432e+01
s311        , -2.010039836844276e+01, -2.029339673298828e+01,  8.039951260101928e-02,  0.000000000000000e+00, -1.360315363992784e+01
s312        , -1.830057188159682e+01, -1.858589134208141e+01,  1.382174018207604e-01,  0.000000000000000e+00, -1.117406722593560e+01
s313        , -1.990312271450173e+01, -1.949404606753413e+01,  6.516222789900142e-02,  1.481481481481481e-01, -1.189139257443868e+01
s314        , -1.980645538479249e+01, -1.959608026811776e+01,  7.183444408132357e-02,  0.000000000000000e+00, -1.251748977276332e+01
s315        , -1.914671781515828e+01, -1.952192009429304e+01,  2.738107021507669e-01,  3.903345724907063e-01, -1.180312698320957e+01
s316        , -2.257620253811652e+01, -2.260040604357267e+01,  8.501089842782093e-02,  5.391304347826087e-01, -1.548297530154696e+01
s317        , -1.647333233405121e+01, -1.614689913678110e+01,  2.086507685928268e-01,  5.752212389380531e-02, -7.493702200183906e+00
s318        , -2.027102701488289e+01, -2.001460086013008e+01,  6.255922907727178e-02,  1.650485436893204e-01, -1.262416150380598e+01
s319        , -1.996146248057647e+01, -1.972919048292308e+01,  1.906266291213856e-01,  2.189054726368159e-01, -1.239868301647869e+01
s320        , -2.548773082504399e+01, -2.484952083491898e+01,  2.770626769272030e-01,  5.798319327731093e-01, -1.933926586577704e+01
s321        , -1.727661852750149e+01, -1.773637478646214e+01,  7.682297494839314e-02,  0.000000000000000e+00, -9.703098019787477e+00
s322        , -2.011073789818953e+01, -2.013560263494822e+01,  3.789710810911129e-01,  1.836734693877551e-01, -1.367253100122516e+01
s323        , -2.178223238748198e+01, -2.137153355529223e+01,  1.830728925349503e-01,  2.153846153846154e-01, -1.488569352427052e+01
s324        , -1.879130547869734e+01, -1.882974398382619e+01,  1.037858842082889e-01,  0.000000000000000e+00, -1.144477767738478e+01
s325        , -2.032679436678044e+01, -1.994674931387848e+01,  6.935844139206861e-02,  0.000000000000000e+00, -1.304370662200241e+01
s326        , -2.071891083121713e+01, -2.055023281601260e+01,  2.272001952317718e-01,  5.665236051502146e-01, -1.269476027132425e+01
s327        , -1.834375983430116e+01, -1.913444713511921e+01,  6.105606242970200e-02,  0.000000000000000e+00, -1.178389554379086e+01
s328        , -2.099505369246730e+01, -2.083748184734085e+01,  3.384113128412028e-01,  4.618473895582329e-01, -1.377443258007457e+01
s329        , -2.140321290954873e+01, -2.111718890640560e+01,  7.297836441172449e-02,  6.360294117647058e-01, -1.289644733327430e+01
s330        , -2.114112529442132e+01, -2.125526499638557e+01,  4.253634555976368e-01,  5.021834061135371e-01, -1.454014367933332e+01
s331        , -1.934637322166436e+01, -1.978648409575342e+01,  2.021215005788700e-01,  2.272727272727273e-01, -1.249379880965335e+01
s332        , -1.962462779654497e+01, -2.010721403501523e+01,  2.567628602660885e-01,  3.017241379310345e-01, -1.291385808235954e+01
s333        , -2.293624249800790e+01, -2.329231383318049e+01,  1.324089367285272e-01,  4.293478260869565e-01, -1.700800267272274e+01
s334        , -1.807355423930957e+01, -1.793451738894423e+01,  1.325918592022349e-01,  0.000000000000000e+00, -1.016684621251028e+01
s335        , -1.850164643907080e+01, -1.873134685429650e+01,  1.009324611837639e-01,  1.166666666666667e-01, -1.093126553826325e+01
s336        , -2.151296308555482e+01, -2.122930507874275e+01,  1.988658684373332e-01,  3.362831858407080e-01, -1.434688957297461e+01
s337        , -1.775953587894473e+01, -1.655324111629815e+01,  1.968300428026634e-01,  4.169381107491857e-01, -6.982126451991602e+00
s338        , -2.118082550420247e+01, -2.145214232091884e+01,  1.824365765847628e-01,  4.893617021276596e-01, -1.417154723402581e+01
s339        , -1.761381998690202e+01, -1.858406797055390e+01,  5.892156731985728e-02,  0.000000000000000e+00, -1.094046627146959e+01
s340        , -1.906967392812366e+01, -1.931421977740178e+01,  7.640235013549486e-02,  1.792452830188679e-01, -1.155580239220429e+01
s341        , -2.371082699534004e+01, -2.381097807705227e+01,  1.867890026498012e-01,  4.212962962962963e-01, -1.797980947626093e+01
s342        , -1.901967676945428e+01, -1.927121507566874e+01,  9.953227022874370e-02,  5.263157894736842e-02, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.916266873888697e+01,  6.828015943526361e-02,  2.876712328767123e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.216170912312757e+01,  1.460798109973691e-01,  4.094202898550725e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.869335894718947e+01,  6.359225174455214e-02,  0.000000000000000e+00, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.206999875744461e+01,  1.186800995736513e-01,  4.928909952606635e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.711178087418966e+01,  7.680017558987008e-02,  1.549295774647887e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.035144674700304e+01,  2.435574812581499e-01,  1.531100478468899e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.901184563105284e+01,  6.411102130830844e-02,  0.000000000000000e+00, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.078267226057279e+01,  2.086679732610772e-01,  2.775330396475771e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.183693586234266e+01,  2.974640531199835e-01,  3.591160220994475e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.074634449933132e+01,  8.331109183255769e-02,  6.372549019607843e-02, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.956047110656632e+01,  8.131084166395790e-02,  0.000000000000000e+00, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.114547656588394e+01,  1.286489562604362e-01,  6.192893401015229e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.719430063530561e+01,  3.729539368260417e-01,  0.000000000000000e+00, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.103304309164416e+01,  2.060809650120422e-01,  4.461538461538462e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.941280739276021e+01,  6.958119190867776e-02,  9.854014598540146e-02, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -1.975218441083377e+01,  2.040333759057951e-01,  3.076923076923077e-02, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.135758794912307e+01,  1.832311367501769e-01,  3.190476190476190e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.869270898605379e+01,  7.475304593269157e-02,  1.494845360824742e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.156626209840472e+01,  9.415313160284193e-02,  5.545851528384279e-01, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.071255884258298e+01,  2.460213146038477e-01,  0.000000000000000e+00, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.823089066423858e+01,  2.628182159601229e-01,  0.000000000000000e+00, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.742336127287142e+01,  1.492325415293974e-01,  0.000000000000000e+00, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.133818338721102e+01,  9.044195929087716e-02,  6.621621621621622e-01, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.288831409833887e+01,  1.104859612513066e-01,  5.043103448275862e-01, -1.610119719610951e+01
