# c0 + a0 * (VPA - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.650960994883984; Max AE: 2.60945202697696
# Coefficients
# Task   a0                      c0
# all ,  7.486591496473450e-01, -1.051654303495703e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         4|0|sub; (VPA - E_T); $\left(VPA - E_{T}\right)$; (VPA - E_T); (newdata$VPA - newdata$E_T); VPA,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s181        , -1.586682207916231e+01, -1.662094982998741e+01, -8.153786403206132e+00
s182        , -2.348293513803748e+01, -2.272597500935258e+01, -1.630839879556244e+01
s183        , -2.155098810628208e+01, -2.076478673286799e+01, -1.368879776963707e+01
s184        , -2.324937775466465e+01, -2.339796786917296e+01, -1.720599399644512e+01
s185        , -2.378592453308165e+01, -2.342358778840063e+01, -1.724021506919865e+01
s186        , -2.071202883303041e+01, -2.084612459969478e+01, -1.379744249382845e+01
s187        , -2.027503475690737e+01, -2.042172661387612e+01, -1.323056504897445e+01
s188        , -2.214013663755619e+01, -2.170603437085084e+01, -1.494604232268397e+01
s189        , -2.074030596943589e+01, -2.097194687775670e+01, -1.396550599525122e+01
s190        , -1.914542963593283e+01, -1.925360240291884e+01, -1.167027661663843e+01
s191        , -1.679323473828856e+01, -1.714021259409645e+01, -8.847376756511284e+00
s192        , -1.690928184419942e+01, -1.776440425789827e+01, -9.681122879958574e+00
s193        , -2.273712334380998e+01, -2.224803061072721e+01, -1.566999826462589e+01
s194        , -2.090019731082972e+01, -2.134958164367644e+01, -1.446992080951966e+01
s195        , -1.910778599576077e+01, -1.959268099619124e+01, -1.212319112844546e+01
s196        , -1.918378235513936e+01, -1.903296147577006e+01, -1.137556182252589e+01
s197        , -2.010118773573690e+01, -2.019734278975425e+01, -1.293085078751439e+01
s198        , -2.040069724820686e+01, -2.060304617929242e+01, -1.347275746123804e+01
s199        , -2.033728659050214e+01, -1.992262086005532e+01, -1.256389884439270e+01
s200        , -1.788348829912646e+01, -1.826726087491653e+01, -1.035279919254372e+01
s201        , -1.891783601993355e+01, -2.024810634952031e+01, -1.299865675741401e+01
s202        , -2.174492495952721e+01, -2.221047714790200e+01, -1.561983730306827e+01
s203        , -2.185008698942601e+01, -2.162993211880286e+01, -1.484439092086269e+01
s204        , -2.086349108831322e+01, -2.064588342638813e+01, -1.352997608618357e+01
s205        , -2.088054945703831e+01, -2.143829140588257e+01, -1.458841233166017e+01
s206        , -2.114956534802060e+01, -2.146934128017463e+01, -1.462988631124980e+01
s207        , -1.936064601068155e+01, -1.939085717561372e+01, -1.185361074507262e+01
s208        , -2.173553987268506e+01, -2.097011994913289e+01, -1.396306572770801e+01
s209        , -1.958079034508013e+01, -1.987997315242546e+01, -1.250693339135582e+01
s210        , -2.077095411669474e+01, -2.134797856342698e+01, -1.446777954102623e+01
s211        , -2.106003856984427e+01, -2.060808896755781e+01, -1.347949322111991e+01
s212        , -1.921431398034701e+01, -1.858228777772472e+01, -1.077358734821721e+01
s213        , -1.891211086691480e+01, -1.865444817715927e+01, -1.086997353339714e+01
s214        , -1.797391097043976e+01, -1.825592522407197e+01, -1.033765792184677e+01
s215        , -2.046416066581664e+01, -2.079972848676254e+01, -1.373547021585109e+01
s216        , -2.054695205981560e+01, -1.971621352972145e+01, -1.228819616924192e+01
s217        , -2.064527960557822e+01, -2.117905691274992e+01, -1.424214728800878e+01
s218        , -2.267569057486860e+01, -2.252428793693960e+01, -1.603900106963069e+01
s219        , -1.969996813819463e+01, -2.088999078867382e+01, -1.385603549840163e+01
s220        , -2.056541179285701e+01, -2.109623854295435e+01, -1.413152502441315e+01
s221        , -2.147236245537334e+01, -2.132325228985857e+01, -1.443475212984712e+01
s222        , -1.817717386569833e+01, -1.812489647611638e+01, -1.016264002749883e+01
s223        , -2.049263974761081e+01, -2.053240289217925e+01, -1.337839771535576e+01
s224        , -2.147370851727396e+01, -2.211339249927817e+01, -1.549015926644833e+01
s225        , -2.297636192643720e+01, -2.239671133287594e+01, -1.586859427753612e+01
s226        , -2.349615644619751e+01, -2.264559160287620e+01, -1.620102896442600e+01
s227        , -1.994214785348108e+01, -1.971951883264030e+01, -1.229261113287444e+01
s228        , -1.935600154849446e+01, -1.991440864354741e+01, -1.255292961158257e+01
s229        , -1.931982821700711e+01, -2.022120329997565e+01, -1.296272178011849e+01
s230        , -1.663964761443124e+01, -1.741376787541592e+01, -9.212770382500269e+00
s231        , -1.912412961575534e+01, -1.915769021548763e+01, -1.154216466144974e+01
s232        , -2.205202611453251e+01, -2.212593460665851e+01, -1.550691202688176e+01
s233        , -2.108987100746543e+01, -2.070712809472295e+01, -1.361178189642934e+01
s234        , -2.119865480781422e+01, -2.033611211735323e+01, -1.311620793924939e+01
s235        , -1.634470488909293e+01, -1.600083656261975e+01, -7.325487880894926e+00
s236        , -2.035495556536669e+01, -2.162612191860872e+01, -1.483930155516678e+01
s237        , -2.057488800817375e+01, -2.052670531990655e+01, -1.337078734650447e+01
s238        , -2.181497599002021e+01, -2.104720648317292e+01, -1.406603185598727e+01
s239        , -1.938605784207409e+01, -1.921914144329999e+01, -1.162424637759695e+01
s240        , -1.879589433372550e+01, -1.835763682609198e+01, -1.047351627884129e+01
s241        , -1.732119998261703e+01, -1.719446140083622e+01, -8.919838045156894e+00
s242        , -2.017650413285683e+01, -2.027186344165035e+01, -1.303038961226688e+01
s243        , -1.996072124442394e+01, -2.048578517857736e+01, -1.331612944063575e+01
s244        , -2.121993688931675e+01, -2.078076650094741e+01, -1.371014228681415e+01
s245        , -2.152256201120388e+01, -2.156649503939424e+01, -1.475965666036711e+01
s246        , -1.806013829922115e+01, -1.772987512006572e+01, -9.635001573822375e+00
s247        , -1.662499542985015e+01, -1.737388356092238e+01, -9.159496052636902e+00
s248        , -2.087245838906029e+01, -2.056703487919912e+01, -1.342465639934590e+01
s249        , -2.031192930505803e+01, -1.963910717408606e+01, -1.218520356483481e+01
s250        , -1.829082894515480e+01, -1.807093681386823e+01, -1.009056495532004e+01
s251        , -2.316191337748571e+01, -2.317613084458331e+01, -1.690968154946022e+01
s252        , -1.836403387539604e+01, -1.821949665860027e+01, -1.028899950968570e+01
s253        , -1.948978591890307e+01, -2.067823920634941e+01, -1.357319439183912e+01
s254        , -1.974328758235917e+01, -2.066263573588071e+01, -1.355235250340958e+01
s255        , -2.045692599174058e+01, -2.005790993721149e+01, -1.274460735135464e+01
s256        , -1.776850461240055e+01, -1.745606847338967e+01, -9.269272193763344e+00
s257        , -2.163660994039700e+01, -2.151170136032827e+01, -1.468646757412969e+01
s258        , -1.860059101905129e+01, -1.856698748723370e+01, -1.075315042375269e+01
s259        , -2.094542362420654e+01, -2.032113037613679e+01, -1.309619650784766e+01
s260        , -1.742875942837962e+01, -1.778264145398901e+01, -9.705482691896130e+00
s261        , -2.065616574581777e+01, -2.027377558563820e+01, -1.303294370379004e+01
s262        , -2.014040040752147e+01, -1.925714722393327e+01, -1.167501150970171e+01
s263        , -1.686996628366655e+01, -1.685891740213251e+01, -8.471644766731368e+00
s264        , -2.074271161967796e+01, -1.989143833229836e+01, -1.252224767673962e+01
s265        , -2.059536695716665e+01, -2.011792650328651e+01, -1.282477275920852e+01
s266        , -2.198651133619990e+01, -2.147317147088938e+01, -1.463500237871060e+01
s267        , -1.899333543245141e+01, -1.873902075348685e+01, -1.098293892808631e+01
s268        , -1.857298059991068e+01, -1.782672097603266e+01, -9.764360649995513e+00
s269        , -2.106917022960664e+01, -2.030471659916908e+01, -1.307427227573824e+01
s270        , -1.920756052964929e+01, -1.975203049815703e+01, -1.233603765819247e+01
s271        , -1.965184309682283e+01, -1.946389638717890e+01, -1.195117077836625e+01
s272        , -2.112049940018463e+01, -1.990060345406854e+01, -1.253448972544030e+01
s273        , -1.945398506004425e+01, -1.932853231740627e+01, -1.177036210216641e+01
s274        , -2.135203005648119e+01, -2.147451317556742e+01, -1.463679452227643e+01
s275        , -2.088724638081418e+01, -2.069089165743987e+01, -1.359009454072052e+01
s276        , -1.839432489855567e+01, -1.876334401807715e+01, -1.101542803157454e+01
s277        , -2.199306195501885e+01, -1.938360992804188e+01, -1.184393044185953e+01
s278        , -2.276883612887764e+01, -2.308504891361623e+01, -1.678802147089177e+01
s279        , -2.262380984036664e+01, -2.349104095758307e+01, -1.733031370649469e+01
s280        , -1.620731240668889e+01, -1.732591463260665e+01, -9.095422931593324e+00
s281        , -2.072632910940930e+01, -1.962051137692229e+01, -1.216036476179270e+01
s282        , -1.840721485531197e+01, -1.873584694459862e+01, -1.097869960383612e+01
s283        , -1.945843055355910e+01, -2.041777364236798e+01, -1.322528498058819e+01
s284        , -2.290375248734285e+01, -2.432752999838162e+01, -1.844762996609370e+01
s285        , -2.162506652538119e+01, -2.099341630454876e+01, -1.399418316670123e+01
s286        , -2.308167299949378e+01, -2.350325304472481e+01, -1.734662565185393e+01
s287        , -1.888746545864790e+01, -1.820992270940397e+01, -1.027621138146899e+01
s288        , -2.031934863671701e+01, -2.098412351805341e+01, -1.398177059350324e+01
s289        , -2.410980627565496e+01, -2.412394328255731e+01, -1.817569484592559e+01
s290        , -2.087284446952964e+01, -1.989599632759874e+01, -1.252833588831433e+01
s291        , -2.204275686911580e+01, -2.001612005180116e+01, -1.268878770975937e+01
s292        , -1.820983264392220e+01, -1.827781282384042e+01, -1.036689365586372e+01
s293        , -1.668568749246811e+01, -1.708027535673692e+01, -8.767317309715285e+00
s294        , -2.280852590517532e+01, -2.296489897169774e+01, -1.662753462988397e+01
s295        , -1.673628435422914e+01, -1.733742260869590e+01, -9.110794380796440e+00
s296        , -2.103716924286631e+01, -2.032008632380376e+01, -1.309480194486995e+01
s297        , -2.124288787488653e+01, -2.011728309446003e+01, -1.282391334431085e+01
s298        , -2.177880180045448e+01, -2.195114464184468e+01, -1.527344134146215e+01
