# c0 + a0 * (Al + O) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.352047094641855; Max AE: 1.53771843020953
# Coefficients
# Task   a0                      a1                      c0
# all , -1.920587267931106e+00,  6.463275785139989e-01, -1.137961912763014e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s213        , -1.891211086691480e+01, -1.877522206964120e+01,  2.139737991266376e-01, -1.080666804253706e+01
s214        , -1.797391097043976e+01, -1.759604890732906e+01,  0.000000000000000e+00, -9.618079107797620e+00
s215        , -2.046416066581664e+01, -2.036946453426331e+01,  0.000000000000000e+00, -1.390911622137823e+01
s216        , -2.054695205981560e+01, -2.043512624214718e+01,  4.593301435406699e-01, -1.264579102109109e+01
s217        , -2.064527960557822e+01, -2.060548682379178e+01,  2.539682539682540e-01, -1.351961418886330e+01
s218        , -2.267569057486860e+01, -2.278910200132616e+01,  4.788732394366197e-01, -1.622979643108935e+01
s219        , -1.969996813819463e+01, -2.026584426071768e+01,  1.684981684981685e-01, -1.324809582733099e+01
s220        , -2.056541179285701e+01, -2.149336719963320e+01,  4.708737864077670e-01, -1.424880227794013e+01
s221        , -2.147236245537334e+01, -2.120119062513108e+01,  0.000000000000000e+00, -1.519596536493485e+01
s222        , -1.817717386569833e+01, -1.806199355416920e+01,  0.000000000000000e+00, -1.033899008596045e+01
s223        , -2.049263974761081e+01, -2.038878551167327e+01,  6.912442396313365e-02, -1.373360381106531e+01
s224        , -2.147370851727396e+01, -2.142440418998712e+01,  4.898648648648649e-01, -1.408566977881719e+01
s225        , -2.297636192643720e+01, -2.266803564216073e+01,  5.922746781115880e-01, -1.570550545277657e+01
s226        , -2.349615644619751e+01, -2.282670928676701e+01,  5.726495726495726e-01, -1.600932255545985e+01
s227        , -1.994214785348108e+01, -2.042555092888429e+01,  3.333333333333333e-01, -1.300538043665586e+01
s228        , -1.935600154849446e+01, -1.952445749043573e+01,  0.000000000000000e+00, -1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.952898161945235e+01,  1.149068322981366e-01, -1.226726841974049e+01
s230        , -1.663964761443124e+01, -1.706658158948712e+01,  0.000000000000000e+00, -8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.913473144257548e+01,  3.686635944700461e-02, -1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.205390586846220e+01,  3.242009132420091e-01, -1.555191350138266e+01
s233        , -2.108987100746543e+01, -2.096963036036119e+01,  5.446808510638298e-01, -1.321915451099218e+01
s234        , -2.119865480781422e+01, -2.129432614953048e+01,  4.419889502762431e-01, -1.402667776033512e+01
s235        , -1.634470488909293e+01, -1.592881873545117e+01,  4.868913857677903e-02, -6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.074059206607513e+01,  0.000000000000000e+00, -1.448332587009088e+01
s237        , -2.057488800817375e+01, -2.040732612375031e+01,  5.058365758754864e-01, -1.246458294006613e+01
s238        , -2.181497599002021e+01, -2.124908758013622e+01,  6.217228464419475e-01, -1.342259831987023e+01
s239        , -1.938605784207409e+01, -1.922540331577818e+01,  2.365145228215768e-01, -1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.881031665725421e+01,  2.431192660550459e-01, -1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.684193471008813e+01,  0.000000000000000e+00, -8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.008047818356616e+01,  0.000000000000000e+00, -1.346199565851818e+01
s243        , -1.996072124442394e+01, -1.987613359731963e+01,  0.000000000000000e+00, -1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.124729836399614e+01,  4.354066985645934e-01, -1.397347564140079e+01
s245        , -2.152256201120388e+01, -2.153443674073071e+01,  1.730769230769231e-01, -1.519726003468627e+01
s246        , -1.806013829922115e+01, -1.804345149465365e+01,  9.216589861751152e-02, -1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.682297945532676e+01,  0.000000000000000e+00, -8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.078154643249184e+01,  3.939393939393939e-01, -1.337608452420068e+01
s249        , -2.031192930505803e+01, -2.015163084681013e+01,  3.809523809523809e-01, -1.244006861833246e+01
s250        , -1.829082894515480e+01, -1.827204957961085e+01,  1.084905660377359e-01, -1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.316863460664191e+01,  5.614035087719298e-01, -1.657176856435280e+01
s252        , -1.836403387539604e+01, -1.832402654995147e+01,  0.000000000000000e+00, -1.074440833592083e+01
s253        , -1.948978591890307e+01, -1.982634882404749e+01,  0.000000000000000e+00, -1.306880593868144e+01
s254        , -1.974328758235917e+01, -2.011702208709853e+01,  1.229508196721311e-01, -1.315318340611435e+01
s255        , -2.045692599174058e+01, -2.004515939976582e+01,  0.000000000000000e+00, -1.340735032854241e+01
s256        , -1.776850461240055e+01, -1.767321387507024e+01,  1.238938053097345e-01, -9.369313771678293e+00
s257        , -2.163660994039700e+01, -2.146077844758299e+01,  2.266666666666667e-01, -1.492405171393989e+01
s258        , -1.860059101905129e+01, -1.867335582863471e+01,  0.000000000000000e+00, -1.128489166093443e+01
s259        , -2.094542362420654e+01, -2.078900907831988e+01,  0.000000000000000e+00, -1.455823681904971e+01
s260        , -1.742875942837962e+01, -1.711276287168469e+01,  3.333333333333333e-02, -8.771286197458865e+00
s261        , -2.065616574581777e+01, -2.021693792365939e+01,  0.000000000000000e+00, -1.367312658442880e+01
s262        , -2.014040040752147e+01, -1.987929529024357e+01,  5.291479820627802e-01, -1.157834128417923e+01
s263        , -1.686996628366655e+01, -1.659612731390919e+01,  0.000000000000000e+00, -8.070997369898045e+00
s264        , -2.074271161967796e+01, -2.026385578190159e+01,  4.234234234234234e-01, -1.248749904322056e+01
s265        , -2.059536695716665e+01, -2.062093806232149e+01,  4.084507042253521e-01, -1.308446984735231e+01
s266        , -2.198651133619990e+01, -2.186224471805461e+01,  5.067873303167421e-01, -1.471281222152487e+01
s267        , -1.899333543245141e+01, -1.891157504268836e+01,  5.092592592592592e-02, -1.150213680686422e+01
s268        , -1.857298059991068e+01, -1.843486544058932e+01,  2.289719626168224e-01, -1.023549960850205e+01
s269        , -2.106917022960664e+01, -2.081428541557378e+01,  0.000000000000000e+00, -1.459734444511142e+01
s270        , -1.920756052964929e+01, -1.954651789811729e+01,  0.000000000000000e+00, -1.263585067693390e+01
s271        , -1.965184309682283e+01, -1.977475496095658e+01,  0.000000000000000e+00, -1.298897975640786e+01
s272        , -2.112049940018463e+01, -2.059670349155106e+01,  5.142857142857143e-02, -1.410787905011209e+01
s273        , -1.945398506004425e+01, -1.937256780761720e+01,  2.742616033755274e-01, -1.155173565953590e+01
s274        , -2.135203005648119e+01, -2.173298263260546e+01,  4.641148325358851e-01, -1.463962049786491e+01
s275        , -2.088724638081418e+01, -2.095244565817647e+01,  3.721973094170403e-01, -1.370510776793333e+01
s276        , -1.839432489855567e+01, -1.864094924034546e+01,  0.000000000000000e+00, -1.123475208873212e+01
s277        , -2.199306195501885e+01, -2.045534352480932e+01,  8.512396694214877e-01, -1.151249702703074e+01
s278        , -2.276883612887764e+01, -2.249508837002067e+01,  2.878787878787879e-01, -1.634244500593335e+01
s279        , -2.262380984036664e+01, -2.293731675861450e+01,  3.709677419354839e-01, -1.677976009308571e+01
s280        , -1.620731240668889e+01, -1.668721977347511e+01,  0.000000000000000e+00, -8.211935901061075e+00
s281        , -2.072632910940930e+01, -2.034489004518559e+01,  6.936170212765957e-01, -1.180998483032548e+01
s282        , -1.840721485531197e+01, -1.889774561740021e+01,  3.489361702127660e-01, -1.059519097062709e+01
s283        , -1.945843055355910e+01, -1.952541717257746e+01,  0.000000000000000e+00, -1.260320357004677e+01
s284        , -2.290375248734285e+01, -2.346499113591463e+01,  3.886792452830189e-01, -1.754354908474522e+01
s285        , -2.162506652538119e+01, -2.128822469215895e+01,  3.551401869158878e-01, -1.427531200884327e+01
s286        , -2.308167299949378e+01, -2.379492376221404e+01,  3.595505617977528e-01, -1.814057885379823e+01
s287        , -1.888746545864790e+01, -1.866837841180337e+01,  3.000000000000000e-01, -1.038572904350935e+01
s288        , -2.031934863671701e+01, -2.028903535736815e+01,  0.000000000000000e+00, -1.378467595367361e+01
s289        , -2.410980627565496e+01, -2.442652457985646e+01,  4.648648648648649e-01, -1.880484806079662e+01
s290        , -2.087284446952964e+01, -2.054939701050287e+01,  0.000000000000000e+00, -1.418750829719411e+01
s291        , -2.204275686911580e+01, -2.134739952966125e+01,  8.839285714285714e-01, -1.279555246737123e+01
s292        , -1.820983264392220e+01, -1.833518742811974e+01,  2.427983539094650e-01, -1.004019182999462e+01
s293        , -1.668568749246811e+01, -1.677774082215853e+01,  4.032258064516129e-02, -8.232170243708589e+00
s294        , -2.280852590517532e+01, -2.347345645358266e+01,  4.946236559139785e-01, -1.724182875749782e+01
s295        , -1.673628435422914e+01, -1.736339382074435e+01,  1.877394636015326e-01, -8.700239408879105e+00
s296        , -2.103716924286631e+01, -2.085837362458918e+01,  6.483050847457628e-01, -1.273909435272998e+01
s297        , -2.124288787488653e+01, -2.102287221641208e+01,  3.259668508287293e-01, -1.395144754003001e+01
s298        , -2.177880180045448e+01, -2.161840809144328e+01,  5.636363636363636e-01, -1.416661835956585e+01
s299        , -1.893486515270964e+01, -1.894634787612698e+01,  6.589147286821706e-02, -1.151146674221603e+01
s300        , -1.774017522269403e+01, -1.761647815012975e+01,  2.394957983193277e-01, -8.938016314894714e+00
s301        , -2.283171483494903e+01, -2.311337897936570e+01,  5.049504950495050e-01, -1.665402919175424e+01
s302        , -1.721456897049112e+01, -1.750164729494153e+01,  0.000000000000000e+00, -9.472020645300063e+00
s303        , -2.130552121943375e+01, -2.095636573259429e+01,  6.812227074235808e-01, -1.279289205865408e+01
s304        , -2.313677054561944e+01, -2.297638534940884e+01,  3.041474654377880e-01, -1.703876615849348e+01
s305        , -1.858159986173835e+01, -1.883374404150425e+01,  4.888888888888889e-02, -1.138776957847451e+01
s306        , -2.163460095493751e+01, -2.152643968130194e+01,  1.863636363636364e-01, -1.514540498019990e+01
s307        , -1.987289536762319e+01, -1.997021200687061e+01,  0.000000000000000e+00, -1.329139149375538e+01
s308        , -2.028550026196297e+01, -1.990685407361148e+01,  7.665198237885462e-01, -1.091562075691848e+01
s309        , -2.129242792516701e+01, -2.136795614056843e+01,  3.846153846153846e-01, -1.431108606484323e+01
s310        , -1.894855963686166e+01, -1.893771735812631e+01,  3.225806451612903e-02, -1.159805654546432e+01
s311        , -2.010039836844276e+01, -2.017171247987859e+01,  0.000000000000000e+00, -1.360315363992784e+01
s312        , -1.830057188159682e+01, -1.860172693992173e+01,  0.000000000000000e+00, -1.117406722593560e+01
s313        , -1.990312271450173e+01, -1.934988554252735e+01,  1.481481481481481e-01, -1.189139257443868e+01
s314        , -1.980645538479249e+01, -1.947001798153400e+01,  0.000000000000000e+00, -1.251748977276332e+01
s315        , -1.914671781515828e+01, -1.975797721974021e+01,  3.903345724907063e-01, -1.180312698320957e+01
s316        , -2.257620253811652e+01, -2.242214011126868e+01,  5.391304347826087e-01, -1.548297530154696e+01
s317        , -1.647333233405121e+01, -1.633348178355482e+01,  5.752212389380531e-02, -7.493702200183906e+00
s318        , -2.027102701488289e+01, -1.985595299475498e+01,  1.650485436893204e-01, -1.262416150380598e+01
s319        , -1.996146248057647e+01, -1.981365696206016e+01,  2.189054726368159e-01, -1.239868301647869e+01
s320        , -2.548773082504399e+01, -2.499273783252016e+01,  5.798319327731093e-01, -1.933926586577704e+01
s321        , -1.727661852750149e+01, -1.765099897484335e+01,  0.000000000000000e+00, -9.703098019787477e+00
s322        , -2.011073789818953e+01, -2.056931390857243e+01,  1.836734693877551e-01, -1.367253100122516e+01
s323        , -2.178223238748198e+01, -2.141431832768935e+01,  2.153846153846154e-01, -1.488569352427052e+01
s324        , -1.879130547869734e+01, -1.877669457048531e+01,  0.000000000000000e+00, -1.144477767738478e+01
s325        , -2.032679436678044e+01, -1.981012644347597e+01,  0.000000000000000e+00, -1.304370662200241e+01
s326        , -2.071891083121713e+01, -2.067265081664478e+01,  5.665236051502146e-01, -1.269476027132425e+01
s327        , -1.834375983430116e+01, -1.899587579991039e+01,  0.000000000000000e+00, -1.178389554379086e+01
s328        , -2.099505369246730e+01, -2.116943299862682e+01,  4.618473895582329e-01, -1.377443258007457e+01
s329        , -2.140321290954873e+01, -2.093649869424364e+01,  6.360294117647058e-01, -1.289644733327430e+01
s330        , -2.114112529442132e+01, -2.174180203908720e+01,  5.021834061135371e-01, -1.454014367933332e+01
s331        , -1.934637322166436e+01, -1.989120296506245e+01,  2.272727272727273e-01, -1.249379880965335e+01
s332        , -1.962462779654497e+01, -2.030568928901285e+01,  3.017241379310345e-01, -1.291385808235954e+01
s333        , -2.293624249800790e+01, -2.319696027874716e+01,  4.293478260869565e-01, -1.700800267272274e+01
s334        , -1.807355423930957e+01, -1.795073222128612e+01,  0.000000000000000e+00, -1.016684621251028e+01
s335        , -1.850164643907080e+01, -1.866886602766132e+01,  1.166666666666667e-01, -1.093126553826325e+01
s336        , -2.151296308555482e+01, -2.129827072968353e+01,  3.362831858407080e-01, -1.434688957297461e+01
s337        , -1.775953587894473e+01, -1.669312603724454e+01,  4.169381107491857e-01, -6.982126451991602e+00
s338        , -2.118082550420247e+01, -2.147894278971427e+01,  4.893617021276596e-01, -1.417154723402581e+01
s339        , -1.761381998690202e+01, -1.845074420068316e+01,  0.000000000000000e+00, -1.094046627146959e+01
s340        , -1.906967392812366e+01, -1.919270911397255e+01,  1.792452830188679e-01, -1.155580239220429e+01
s341        , -2.371082699534004e+01, -2.380960215125811e+01,  4.212962962962963e-01, -1.797980947626093e+01
s342        , -1.901967676945428e+01, -1.920015231381054e+01,  5.263157894736842e-02, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.902311241067846e+01,  2.876712328767123e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.211208260746521e+01,  4.094202898550725e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.856698328590778e+01,  0.000000000000000e+00, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.196627327540710e+01,  4.928909952606635e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.702928010172583e+01,  1.549295774647887e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.052825129581753e+01,  1.531100478468899e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.888108552327385e+01,  0.000000000000000e+00, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.088047720202595e+01,  2.775330396475771e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.208006135479191e+01,  3.591160220994475e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.061939076239553e+01,  6.372549019607843e-02, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.945283739889720e+01,  0.000000000000000e+00, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.106987151065870e+01,  6.192893401015229e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.767520004775419e+01,  0.000000000000000e+00, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.111350092017566e+01,  4.461538461538462e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.928075999120440e+01,  9.854014598540146e-02, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -1.987071027244638e+01,  3.076923076923077e-02, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.139582359762009e+01,  3.190476190476190e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.858001484118273e+01,  1.494845360824742e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.142184487407789e+01,  5.545851528384279e-01, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.089542649498079e+01,  0.000000000000000e+00, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.848712979856829e+01,  0.000000000000000e+00, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.747948780317415e+01,  0.000000000000000e+00, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.118534920734074e+01,  6.621621621621622e-01, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.275483894992979e+01,  5.043103448275862e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.269233605810294e+01,  5.352112676056338e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.966936482672326e+01,  0.000000000000000e+00, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.260689369772288e+01,  4.622641509433962e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.805970443700199e+01,  0.000000000000000e+00, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.062805232297585e+01,  4.469273743016760e-02, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.196029381683395e+01,  3.826530612244898e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.617907594020586e+01,  0.000000000000000e+00, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.911191774252946e+01,  4.508196721311475e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.077734705043096e+01,  0.000000000000000e+00, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.398537403042570e+01,  4.042553191489361e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.272125842655539e+01,  5.606060606060607e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.122354808608529e+01,  0.000000000000000e+00, -1.523055689668663e+01
s379        , -1.875225846070942e+01, -1.847258585380796e+01,  1.862745098039216e-01, -1.042073787071493e+01
s380        , -1.834869608623442e+01, -1.826938196083419e+01,  5.343511450381679e-02, -1.050107756229773e+01
s381        , -2.068155326614140e+01, -2.019369837589652e+01,  6.914893617021277e-02, -1.343169156084349e+01
s382        , -1.804666933121612e+01, -1.797939219416503e+01,  0.000000000000000e+00, -1.021118900992703e+01
s383        , -2.062194236740874e+01, -2.109638132006254e+01,  2.846441947565543e-01, -1.418797291177920e+01
s384        , -1.800916137079852e+01, -1.821896615596315e+01,  0.000000000000000e+00, -1.058185857403403e+01
s385        , -2.216424509641620e+01, -2.190737788809679e+01,  4.587813620071685e-01, -1.492529398174621e+01
s386        , -2.182057698940036e+01, -2.180859159627932e+01,  2.680412371134021e-01, -1.533924314998721e+01
s387        , -1.799817167842237e+01, -1.750074267245626e+01,  0.000000000000000e+00, -9.470621010632833e+00
s388        , -2.351217009702901e+01, -2.392121223406362e+01,  3.673469387755102e-01, -1.831280552830598e+01
s389        , -2.149803565649794e+01, -2.176619162430600e+01,  4.194756554307116e-01, -1.482364858339565e+01
s390        , -2.025125341850577e+01, -1.985690247606379e+01,  0.000000000000000e+00, -1.311607864223304e+01
s391        , -1.925641978436478e+01, -1.896016430083562e+01,  0.000000000000000e+00, -1.172864260354519e+01
s392        , -1.954014294555121e+01, -2.031918465084993e+01,  2.863636363636364e-01, -1.298038246876330e+01
s393        , -2.007195889273447e+01, -1.993889578699091e+01,  0.000000000000000e+00, -1.324293894288063e+01
s394        , -1.933645012315517e+01, -1.930947766148483e+01,  2.620967741935484e-01, -1.149027065106413e+01
s395        , -2.191328817199827e+01, -2.143715356449974e+01,  7.946428571428572e-01, -1.319973611911077e+01
s396        , -1.985518647713905e+01, -1.958613021995849e+01,  6.953125000000000e-01, -1.063099113516504e+01
s397        , -1.859895904181181e+01, -1.863805370243843e+01,  0.000000000000000e+00, -1.123027210365444e+01
s398        , -2.089338265909714e+01, -2.103032068333216e+01,  2.540540540540541e-01, -1.417666347332117e+01
s399        , -1.650074457052408e+01, -1.674970739819746e+01,  0.000000000000000e+00, -8.308616944543722e+00
s400        , -1.659170957499870e+01, -1.702868480977559e+01,  0.000000000000000e+00, -8.740251646283566e+00
s401        , -1.654426837808786e+01, -1.692312986652222e+01,  0.000000000000000e+00, -8.576936716266102e+00
s402        , -1.877939202276407e+01, -1.851034056113024e+01,  0.000000000000000e+00, -1.103267394205067e+01
s403        , -2.106694758002669e+01, -2.092873774606257e+01,  2.688172043010753e-01, -1.397562477407933e+01
s404        , -2.165676773412189e+01, -2.169077468127184e+01,  4.150943396226415e-01, -1.471998250770314e+01
s405        , -2.212611753855641e+01, -2.212374265570269e+01,  5.113122171945701e-01, -1.510395675244979e+01
s406        , -1.885653015374473e+01, -1.877232712999529e+01,  0.000000000000000e+00, -1.143802036014318e+01
s407        , -1.790225292709843e+01, -1.772436906821437e+01,  1.378091872791520e-01, -9.407111149536489e+00
s408        , -1.653237145459570e+01, -1.694547494274895e+01,  0.000000000000000e+00, -8.611509086329763e+00
s409        , -1.984138826084547e+01, -1.979847752309328e+01,  0.000000000000000e+00, -1.302568337687110e+01
s410        , -1.632163885458830e+01, -1.707363363032074e+01,  0.000000000000000e+00, -8.809796598470953e+00
s411        , -1.826950002229553e+01, -1.815996443130100e+01,  0.000000000000000e+00, -1.049057092575232e+01
s412        , -2.254085603631221e+01, -2.224204601804077e+01,  0.000000000000000e+00, -1.680638000220403e+01
s413        , -1.907038707751166e+01, -1.922452868024658e+01,  0.000000000000000e+00, -1.213766797736379e+01
s414        , -1.996831080241482e+01, -1.993334875266655e+01,  5.970149253731343e-02, -1.305695127228735e+01
s415        , -2.069762370804266e+01, -2.022196403623497e+01,  1.674008810572687e-01, -1.318346484207967e+01
s416        , -1.735494379178349e+01, -1.785706247309519e+01,  0.000000000000000e+00, -1.002192009252899e+01
s417        , -1.714858900796163e+01, -1.676650895006214e+01,  0.000000000000000e+00, -8.334612356813308e+00
s418        , -2.014294405560549e+01, -1.990092343186996e+01,  0.000000000000000e+00, -1.318418799926740e+01
s419        , -1.771416578387462e+01, -1.777844207375969e+01,  0.000000000000000e+00, -9.900278370979272e+00
s420        , -2.335906844703241e+01, -2.331041612407505e+01,  3.875598086124402e-01, -1.730771660429736e+01
s421        , -2.045819521600993e+01, -2.063939301616097e+01,  6.334841628959276e-01, -1.244432782727483e+01
s422        , -1.913624718404630e+01, -1.887435470482695e+01,  0.000000000000000e+00, -1.159587773498433e+01
s423        , -2.001718266940652e+01, -2.000156269802213e+01,  0.000000000000000e+00, -1.333989737868698e+01
s424        , -2.199980092896302e+01, -2.183391620144773e+01,  6.055045871559632e-01, -1.437564012727755e+01
s425        , -1.799669141475633e+01, -1.827073635553559e+01,  2.631578947368421e-02, -1.058375920369082e+01
s426        , -2.179879403652462e+01, -2.149485515801599e+01,  3.692307692307693e-01, -1.455314058808819e+01
s427        , -1.855895626610580e+01, -1.894830184532948e+01,  0.000000000000000e+00, -1.171028897621984e+01
s428        , -2.201089453299450e+01, -2.221763151839301e+01,  2.216748768472906e-01, -1.610989038810488e+01
s429        , -2.010895188317044e+01, -2.049198494334264e+01,  3.196347031963470e-01, -1.314887335289623e+01
s430        , -2.197039083997888e+01, -2.160856535860668e+01,  6.441947565543071e-01, -1.391200728915764e+01
s431        , -2.053790779896415e+01, -2.025339833390983e+01,  5.970149253731343e-02, -1.355213296015393e+01
s432        , -2.056150222449639e+01, -2.028058121335743e+01,  6.641509433962264e-01, -1.179804559382717e+01
s433        , -1.961788415450921e+01, -1.986065724603189e+01,  3.670033670033670e-01, -1.203132340774596e+01
s434        , -2.169585176655818e+01, -2.147960945002708e+01,  3.659574468085106e-01, -1.453927918573014e+01
s435        , -1.969212203292086e+01, -1.956581538519703e+01,  0.000000000000000e+00, -1.266570780777783e+01
s436        , -1.841763911968392e+01, -1.848622757823597e+01,  1.961722488038277e-01, -1.041243287607296e+01
s437        , -2.085473352476042e+01, -2.019849579085714e+01,  4.111111111111111e-01, -1.242296037557692e+01
s438        , -2.075193174001312e+01, -2.102987643435218e+01,  3.073394495412844e-01, -1.401763652702290e+01
s439        , -1.747889033992054e+01, -1.720415359244699e+01,  0.000000000000000e+00, -9.011737481801875e+00
s440        , -2.292628299240021e+01, -2.297199910313740e+01,  3.692946058091287e-01, -1.683839251064682e+01
s441        , -1.928590410708185e+01, -1.914006939894611e+01,  1.490384615384615e-01, -1.156411879690707e+01
s442        , -2.265396374356312e+01, -2.225922600003227e+01,  1.530054644808743e-01, -1.637829929791090e+01
s443        , -1.939450551490213e+01, -1.931605080067568e+01,  2.869565217391304e-01, -1.142656893571440e+01
s444        , -2.014197468633274e+01, -2.026782099833598e+01,  2.088888888888889e-01, -1.313113166206903e+01
s445        , -2.136890748153691e+01, -2.128609017122081e+01,  1.000000000000000e-01, -1.503016835384375e+01
s446        , -1.984877428373165e+01, -1.978757185648964e+01,  3.765690376569038e-02, -1.289691115780984e+01
s447        , -2.124129540469972e+01, -2.112101010995136e+01,  5.665399239543726e-01, -1.338841464493129e+01
s448        , -1.996883442559681e+01, -2.022962069941676e+01,  2.925764192139738e-01, -1.282334732675789e+01
s449        , -2.213132573342666e+01, -2.218512694161306e+01,  5.000000000000000e-01, -1.523254539540607e+01
s450        , -2.393776981346641e+01, -2.281472561753068e+01,  4.814814814814815e-01, -1.626169087661012e+01
s451        , -1.778758837631850e+01, -1.806736432882283e+01,  1.904761904761905e-01, -9.781292436035473e+00
s452        , -2.093231028730361e+01, -2.068162021894322e+01,  0.000000000000000e+00, -1.439208444841505e+01
s453        , -1.913112365245808e+01, -1.897705269897724e+01,  0.000000000000000e+00, -1.175477238463923e+01
s454        , -1.694745233262931e+01, -1.735996782050429e+01,  0.000000000000000e+00, -9.252813730498474e+00
s455        , -1.959305905778561e+01, -1.922521086684488e+01,  0.000000000000000e+00, -1.213872345854852e+01
s456        , -1.690137029519855e+01, -1.735302802743177e+01,  3.630363036303631e-02, -9.134198827040832e+00
s457        , -1.744399185749123e+01, -1.718252058832145e+01,  0.000000000000000e+00, -8.978266831864159e+00
s458        , -2.020627098912283e+01, -2.034594443454162e+01,  4.072398190045249e-01, -1.266259706007511e+01
s459        , -1.884232545378780e+01, -1.945241290715047e+01,  5.863453815261044e-01, -1.074790328632191e+01
s460        , -2.233016805188693e+01, -2.237280521775711e+01,  3.275109170305677e-01, -1.603547974325707e+01
s461        , -1.623645396367353e+01, -1.621643618442443e+01,  0.000000000000000e+00, -7.483538096757131e+00
s462        , -2.313545884021418e+01, -2.278552945049235e+01,  4.512820512820513e-01, -1.630625724675897e+01
s463        , -2.090493117250811e+01, -2.046735464984049e+01,  1.025641025641026e-01, -1.375579892957700e+01
s464        , -1.633431188033305e+01, -1.664745510231720e+01,  0.000000000000000e+00, -8.150411880611042e+00
s465        , -1.999082968954132e+01, -2.014621683571849e+01,  0.000000000000000e+00, -1.356370670155223e+01
s466        , -1.900684695054017e+01, -1.853870937133620e+01,  2.467532467532468e-01, -1.034332948478124e+01
s467        , -1.783078222536251e+01, -1.803148269644105e+01,  1.400778210116732e-01, -9.875536959031551e+00
s468        , -1.945030486126850e+01, -1.878485376326965e+01,  2.334801762114538e-01, -1.076360627824084e+01
s469        , -2.270314762369042e+01, -2.249210250675100e+01,  3.316831683168317e-01, -1.620765886727147e+01
s470        , -2.119907484802825e+01, -2.141647524545361e+01,  3.788546255506608e-01, -1.440327328906086e+01
s471        , -1.972012875359749e+01, -1.958854652726637e+01,  0.000000000000000e+00, -1.270087750009021e+01
s472        , -1.766462305551830e+01, -1.768958114036714e+01,  0.000000000000000e+00, -9.762792463915165e+00
s473        , -2.127822401317911e+01, -2.143407569046638e+01,  2.583333333333334e-01, -1.478863840829749e+01
