# c0 + a0 * (((face-area-count + cub_root_V) - (face-area-avg - cub_root_V)) - (sin(face-area-avg) * cub_root_V))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.947158749315385; Max AE: 3.34773460615521
# Coefficients
# Task   a0                      c0
# all ,  6.030587513372067e-02, -2.498790366170303e+01, 
# Feature Rung, Units, and Expressions
# 0;  3; Unitless;                                         3|1|add|2|1|sub|sub|2|sin|1|mult|sub; (((face-area-count + cub_root_V) - (face-area-avg - cub_root_V)) - (sin(face-area-avg) * cub_root_V)); $\left(\left(\left(face-area-count + cub_{root, V}\right) - \left(face-area-avg - cub_{root, V}\right)\right) - \left(\left(\sin{ face-area-avg }\right) cub_{root, V}\right)\right)$; (((face_sub_area_sub_count + cub_root_V) - (face_sub_area_sub_avg - cub_root_V)) - (sin(face_sub_area_sub_avg) .* cub_root_V)); (((newdata$face_sub_area_sub_count + newdata$cub_root_V) - (newdata$face_sub_area_sub_avg - newdata$cub_root_V)) - (sin(newdata$face_sub_area_sub_avg) * newdata$cub_root_V)); face-area-count,cub_root_V,face-area-avg,cub_root_V,face-area-avg,cub_root_V
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s217        , -2.064527960557822e+01, -2.001212647289698e+01,  8.250899564549704e+01
s218        , -2.267569057486860e+01, -2.195322931988504e+01,  5.032137142673044e+01
s219        , -1.969996813819463e+01, -1.960000873140615e+01,  8.934278655852198e+01
s220        , -2.056541179285701e+01, -2.248883947097687e+01,  4.143981303952234e+01
s221        , -2.147236245537334e+01, -2.029039121512321e+01,  7.789477287517472e+01
s222        , -1.817717386569833e+01, -1.815101949601696e+01,  1.133701177625918e+02
s223        , -2.049263974761081e+01, -2.034805743105315e+01,  7.693854405332165e+01
s224        , -2.147370851727396e+01, -2.041727900824350e+01,  7.579070270226156e+01
s225        , -2.297636192643720e+01, -2.221955876648476e+01,  4.590506130753954e+01
s226        , -2.349615644619751e+01, -2.203372090758710e+01,  4.898664927033067e+01
s227        , -1.994214785348108e+01, -2.108118232953544e+01,  6.478176999346960e+01
s228        , -1.935600154849446e+01, -1.913249183545140e+01,  9.709521358023562e+01
s229        , -1.931982821700711e+01, -1.845785351864021e+01,  1.082821554049794e+02
s230        , -1.663964761443124e+01, -1.871193316339071e+01,  1.040689731207142e+02
s231        , -1.912412961575534e+01, -1.924802327280001e+01,  9.517945600118661e+01
s232        , -2.205202611453251e+01, -2.243241322205164e+01,  4.237548056445432e+01
s233        , -2.108987100746543e+01, -2.170879726564500e+01,  5.437457608876458e+01
s234        , -2.119865480781422e+01, -2.266310645533132e+01,  3.855009484924577e+01
s235        , -1.634470488909293e+01, -1.632152768492878e+01,  1.437069930178055e+02
s236        , -2.035495556536669e+01, -1.894544005347867e+01,  1.001969309760609e+02
s237        , -2.057488800817375e+01, -2.051530707358284e+01,  7.416518835358531e+01
s238        , -2.181497599002021e+01, -2.168578712413435e+01,  5.475613329956082e+01
s239        , -1.938605784207409e+01, -1.858668172997510e+01,  1.061459089605122e+02
s240        , -1.879589433372550e+01, -1.901376054797716e+01,  9.906403149741146e+01
s241        , -1.732119998261703e+01, -1.720917928795173e+01,  1.289878366992097e+02
s242        , -2.017650413285683e+01, -2.023528788228093e+01,  7.880850363059609e+01
s243        , -1.996072124442394e+01, -2.009955362224383e+01,  8.105926708832095e+01
s244        , -2.121993688931675e+01, -2.186273097874943e+01,  5.182202689246978e+01
s245        , -2.152256201120388e+01, -2.101303484529325e+01,  6.591180059315957e+01
s246        , -1.806013829922115e+01, -1.859596756727013e+01,  1.059919299779596e+02
s247        , -1.662499542985015e+01, -1.879018700731603e+01,  1.027713575276762e+02
s248        , -2.087245838906029e+01, -2.101575437641003e+01,  6.586670496838420e+01
s249        , -2.031192930505803e+01, -1.932725225733838e+01,  9.386567049749083e+01
s250        , -1.829082894515480e+01, -1.907790027753105e+01,  9.800045801619308e+01
s251        , -2.316191337748571e+01, -2.236625143397571e+01,  4.347258408760570e+01
s252        , -1.836403387539604e+01, -1.876157561704180e+01,  1.032457953865214e+02
s253        , -1.948978591890307e+01, -2.029511764681364e+01,  7.781639855957201e+01
s254        , -1.974328758235917e+01, -1.985600693856265e+01,  8.509779041861246e+01
s255        , -2.045692599174058e+01, -2.009238960457618e+01,  8.117806177709330e+01
s256        , -1.776850461240055e+01, -1.786126372356562e+01,  1.181748863163827e+02
s257        , -2.163660994039700e+01, -2.057578491396697e+01,  7.316233680305190e+01
s258        , -1.860059101905129e+01, -1.935377201105301e+01,  9.342591643280265e+01
s259        , -2.094542362420654e+01, -2.129606119492878e+01,  6.121862021881043e+01
s260        , -1.742875942837962e+01, -1.681282073569874e+01,  1.355603066513350e+02
s261        , -2.065616574581777e+01, -1.989511846625404e+01,  8.444923789193638e+01
s262        , -2.014040040752147e+01, -2.018625340510846e+01,  7.962159981838450e+01
