# c0 + a0 * ((WE / RBI) + (face-area-avg + B))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.708965136716539; Max AE: 2.53576689996927
# Coefficients
# Task   a0                      c0
# all , -8.970526497198653e-01,  8.497057766590174e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|6|div|32|8|add|add; ((WE / RBI) + (face-area-avg + B)); $\left(\left(\frac{ WE }{ RBI } \right) + \left(face-area-avg + B\right)\right)$; ((WE ./ RBI) + (face_sub_area_sub_avg + B)); ((newdata$WE / newdata$RBI) + (newdata$face_sub_area_sub_avg + newdata$B)); WE,RBI,face-area-avg,B
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s239        , -3.517230695261006e-01, -7.174634754547083e-01,  1.747020370101049e+00
s240        , -8.445222562838290e-01, -6.700784906267671e-01,  1.694197400520904e+00
s241        , -1.536302083677280e+00, -1.103417585605100e+00,  2.177267257249667e+00
s242        ,  2.935750684089247e-01,  6.147934536702788e-01,  2.618712770784388e-01
s243        ,  1.616760901218624e-01,  2.681749629117814e-01,  6.482683195115007e-01
s244        ,  1.913693632034482e-02,  8.998898340456453e-01, -5.594326866132060e-02
s245        ,  1.011107650821608e+00,  4.008642396925425e-01,  5.003513864059603e-01
s246        , -1.106818107812668e+00, -4.102308589056766e-01,  1.404529194532953e+00
s247        , -1.990274764442437e+00, -1.222233987015952e+00,  2.309719239246439e+00
s248        , -9.667152724294116e-02,  4.310962646202841e-01,  4.666498807728378e-01
s249        , -3.381305046273163e-03, -6.037590147604738e-01,  1.620266984188034e+00
s250        , -1.066763974390572e+00, -6.827146941488390e-01,  1.708283757131096e+00
s251        ,  1.207378380322024e+00,  2.926705194743343e-01,  6.209616095093593e-01
s252        , -7.806439949963919e-01, -1.671865792133435e-01,  1.133592723002289e+00
s253        ,  1.425727038542695e-01, -4.523003236916553e-01,  1.451426625580190e+00
s254        ,  2.519006949731616e-01,  4.928336625425911e-02,  8.922803033408540e-01
s255        ,  2.957126742656839e-01,  3.828471748466378e-01,  5.204361215121228e-01
s256        , -1.208240274724157e+00, -8.066895599581653e-01,  1.846486198033580e+00
s257        ,  9.313485666439150e-01,  3.830902035059014e-01,  5.201652024536489e-01
s258        , -6.564646920389060e-01, -1.514043128040687e-02,  9.640974899405307e-01
s259        ,  6.730828234081326e-01,  8.398759427755655e-01,  1.095792302327125e-02
s260        , -1.076132473957489e+00, -1.855616741598201e+00,  3.015790120125108e+00
