# c0 + a0 * ((O - NBI) * (face-area-avg + B))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.705241145349934; Max AE: 2.68270086139499
# Coefficients
# Task   a0                      c0
# all ,  2.117704129849021e+00,  2.253922037570038e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|4|sub|32|8|add|mult; ((O - NBI) * (face-area-avg + B)); $\left(\left(O - NBI\right) \left(face-area-avg + B\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg + B)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg + newdata$B)); O,NBI,face-area-avg,B
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s196        , -5.779338669443590e-01,  1.103689053158919e-01, -5.431509379419885e-02
s197        ,  2.483047809304522e-01,  3.589068322616291e-01,  6.304687544531730e-02
s198        , -5.206217556690500e-01,  8.828250312078564e-01,  3.104460241562278e-01
s199        , -5.943289801913764e-01,  3.212456625903110e-01,  4.526291349308601e-02
s200        , -1.021605773659559e+00, -8.277217444528917e-01, -4.972904067977502e-01
s201        , -1.880186336712063e-01, -2.442950709487375e-01, -2.217907913034230e-01
s202        ,  8.974446090874552e-01,  3.826842930936283e-01,  7.427481824282907e-02
s203        ,  1.491847227695687e+00,  1.665435493387964e-01, -2.778889344773713e-02
s204        ,  5.673187961114483e-01,  4.513346856142350e-01,  1.066921855005966e-01
s205        ,  7.052663182498152e-02,  3.222523239862449e-01,  4.573826856358196e-02
s206        ,  4.612958000362408e-01,  2.657260477141339e-01,  1.904602412991736e-02
s207        , -1.890335631962240e-01, -3.901597042715002e-01, -2.906694563004837e-01
s208        ,  1.196645888991632e+00,  3.744496159046576e-01,  7.038632547705363e-02
s209        ,  1.251755561530769e-01, -2.888881521426709e-01, -2.428480677026113e-01
s210        ,  4.275859111659360e-01,  4.049411243316977e-01,  8.478470530606871e-02
s211        ,  5.283027681041661e-01,  3.485337754052164e-01,  5.814861949435393e-02
s212        , -5.193859304496163e-01, -3.818263285173252e-01, -2.867343571349695e-01
s213        , -7.895660096178727e-01, -3.476294511944459e-01, -2.705862669268640e-01
s214        , -8.273130453363812e-01, -1.518440806078274e+00, -8.234545068198939e-01
s215        ,  7.097242197335737e-01, -3.631842698695789e-02, -1.235822450620710e-01
s216        , -4.103389107009319e-01,  4.352946348589785e-01,  9.911792121637854e-02
s217        ,  5.083753923761842e-01, -1.071441142150505e-01, -1.570268071374833e-01
s218        ,  1.227559854195250e+00,  6.623300146982408e-01,  2.063261835223356e-01
s219        ,  4.233903461072759e-01, -7.280674853312188e-02, -1.408123769921464e-01
s220        , -9.401298955648565e-02,  5.482199777079912e-01,  1.524423404576366e-01
s221        ,  1.262898065596499e+00,  1.573276924505273e-01, -3.214070858488104e-02
s222        , -8.196925206317609e-01, -8.110717689649831e-01, -4.894281302628806e-01
s223        ,  4.013207508237785e-01,  3.376653723200077e-01,  5.301645635030627e-02
s224        ,  7.221682333138075e-01,  1.801949952863038e-01, -2.134255103611772e-02
s225        ,  7.658761358813224e-01,  3.449032006819742e-01,  5.643422763381533e-02
s226        ,  1.021677840387193e+00,  3.834634665765888e-01,  7.464275136057583e-02
s227        , -1.713769108940136e-01,  3.769016174215301e-01,  7.154418387772042e-02
s228        ,  1.274319171489858e-01, -3.345378425559852e-01, -2.644042850088357e-01
s229        ,  2.041762025685344e-01, -6.114031606002504e-01, -3.951427173242149e-01
s230        , -1.775628277285172e+00, -8.777725625955564e-01, -5.209248784112296e-01
s231        , -2.906010097813954e-01, -2.834663468085967e-01, -2.402878397379708e-01
s232        ,  7.153226846206260e-01,  1.364367974855934e+00,  5.378351749165887e-01
s233        , -3.817422129899863e-01,  3.639192316479511e-01,  6.541377803367814e-02
s234        , -1.045314287465124e-01,  8.979057072163882e-01,  3.175672625747443e-01
s235        , -2.007585327297883e+00, -2.029831679934329e+00, -1.064938133662759e+00
s236        ,  1.304199689079254e+00, -5.452372220648810e-01, -3.638985328308472e-01
s237        , -2.782406460538666e-01,  2.399151805338061e-01,  6.857887545337920e-03
s238        , -2.322383208123123e-01,  2.013375145504513e-01, -1.135885266855831e-02
s239        , -3.517230695261006e-01, -4.480861797409996e-01, -3.180228880915570e-01
s240        , -8.445222562838290e-01, -3.181861645130514e-01, -2.566828673601391e-01
s241        , -1.536302083677280e+00, -1.346209552662800e+00, -7.421252734355523e-01
s242        ,  2.935750684089247e-01,  1.815993002206817e-01, -2.067942491071414e-02
s243        ,  1.616760901218624e-01, -2.797886599084257e-02, -1.196442251665770e-01
s244        ,  1.913693632034482e-02,  6.931988818086486e-01,  2.209027557050647e-01
s245        ,  1.011107650821608e+00,  5.192190580739322e-01,  1.387478308114158e-01
s246        , -1.106818107812668e+00, -6.713076795622522e-01, -4.234302000361047e-01
s247        , -1.990274764442437e+00, -1.025397769421187e+00, -5.906349029348893e-01
s248        , -9.667152724294116e-02,  4.631814794951230e-01,  1.122863540692401e-01
s249        , -3.381305046273163e-03, -6.148098583673714e-02, -1.354642442965785e-01
s250        , -1.066763974390572e+00, -4.749301942882644e-01, -3.306988866736529e-01
s251        ,  1.207378380322024e+00,  3.029420636867185e-01,  3.661978027839211e-02
s252        , -7.806439949963919e-01, -5.868636648869239e-01, -3.835549344193971e-01
s253        ,  1.425727038542695e-01,  1.045784852859316e-01, -5.704938511863102e-02
s254        ,  2.519006949731616e-01, -1.135993602369398e-02, -1.117966086214209e-01
s255        ,  2.957126742656839e-01,  1.323334994679929e-01, -4.394320385805991e-02
s256        , -1.208240274724157e+00, -9.935919855316673e-01, -5.756159097520279e-01
s257        ,  9.313485666439150e-01,  4.338838651305421e-01,  9.845174235383035e-02
s258        , -6.564646920389060e-01, -3.020201485601549e-01, -2.490491211134200e-01
s259        ,  6.730828234081326e-01,  4.874500974676128e-01,  1.237462259325584e-01
s260        , -1.076132473957489e+00, -2.032995113036450e+00, -1.066431936813790e+00
s261        ,  4.986447736713935e-01,  1.101801086586141e-01, -5.440424536859337e-02
s262        , -7.901168230278026e-01,  2.671681162943603e-01,  1.972698260749714e-02
s263        , -1.546259780331375e+00, -1.704349804019696e+00, -9.112425010543270e-01
s264        , -5.529113966692345e-01,  4.867454721801674e-01,  1.234134951806495e-01
s265        , -4.420703395591482e-01,  6.064525043089988e-01,  1.799402924992937e-01
s266        ,  1.642224930755288e-01,  7.084639321935350e-01,  2.281110574549294e-01
s267        , -5.742332897034260e-01, -1.600595116127152e-01, -1.820139602774440e-01
s268        , -1.103100765949088e+00, -3.672863190905714e-01, -2.798684266105810e-01
s269        ,  7.960085847259791e-01,  3.513573968350427e-01,  5.948196034684952e-02
s270        , -4.283987476508868e-01,  6.124441889335052e-01,  1.827696228764949e-01
s271        ,  2.199521430164574e-01, -2.421774478661657e-01, -2.207908295747169e-01
s272        ,  4.892735632468817e-01,  4.322607355969992e-01,  9.768528517472541e-02
s273        , -7.406199765582813e-01,  2.119427905569935e-01, -6.350940629732400e-03
s274        ,  1.772759222941352e-01,  5.945726565462576e-01,  1.743305155737568e-01
s275        ,  2.643568451335951e-01,  3.658286928031079e-01,  6.631544372353675e-02
s276        , -5.816893010125334e-01, -4.638191263692623e-01, -3.254521348907236e-01
s277        , -1.588157064474181e+00,  1.564488646161521e-01, -3.255569943369139e-02
s278        ,  1.926575532177041e+00,  2.140249194305255e-01, -5.367739603590769e-03
s279        ,  1.613883746546309e+00,  9.819114098932998e-01,  3.572355531035542e-01
s280        , -1.609264987376504e+00, -1.619395480710556e+00, -8.711262628548027e-01
s281        , -1.346496740458654e+00,  5.098567957166090e-01,  1.343268816215067e-01
s282        , -1.354536059868065e+00,  2.774214081425299e-01,  2.456868438427017e-02
s283        ,  4.444527822772946e-01, -8.122601842673598e-01, -4.899893112539482e-01
s284        ,  2.385788249720763e+00,  4.645682332530180e-01,  1.129411923624411e-01
s285        ,  4.002184027452821e-01,  5.696429318928252e-01,  1.625584628577763e-01
s286        ,  1.951350507345722e+00,  1.375285206182352e+00,  5.429903952198118e-01
s287        , -7.632184401675010e-01, -6.612867283725571e-01, -4.186982117245885e-01
s288        ,  7.091749484961576e-01, -2.460535953554632e-01, -2.226211832273652e-01
s289        ,  2.314010563846089e+00,  8.738856639235795e-01,  3.062247700356561e-01
s290        ,  7.654861282396249e-01,  2.711096072490587e-02, -9.363028585406503e-02
s291        , -1.053228118031399e+00,  1.645124399337315e-01, -2.874800259638374e-02
s292        , -1.544830063612452e+00,  1.764530442779795e-01, -2.310953583611008e-02
s293        , -1.690406548169091e+00, -1.565356120553275e+00, -8.456083638265124e-01
s294        ,  1.421215154761337e+00,  7.995441121684514e-01,  2.711199833436511e-01
s295        , -1.705271840139647e+00, -9.429799586866601e-01, -5.517164300600204e-01
s296        , -7.627385590929443e-01,  7.866021404721532e-01,  2.650086614106760e-01
s297        ,  3.113058113377143e-01,  5.416390862867081e-01,  1.493347810358432e-01
s298        ,  4.087923101857815e-01,  3.549980598914871e-01,  6.120111601412584e-02
s299        , -3.373353052859910e-01, -4.737754082453929e-01, -3.301535857382697e-01
s300        , -1.247040873629315e+00, -1.208796547027702e+00, -6.772375472899298e-01
s301        ,  1.197929368440681e+00,  8.794820374608873e-01,  3.088674307635770e-01
s302        , -1.485192472843855e+00, -8.013577039762059e-01, -4.848410565296533e-01
s303        , -8.549580863671642e-01,  2.625853537922803e-01,  1.756295863574113e-02
s304        ,  1.882993199254014e+00,  6.870625264044472e-01,  2.180051104118863e-01
s305        , -5.165357198073315e-01, -4.244656594314798e-01, -3.068690540990796e-01
s306        ,  1.036931584747022e+00,  5.037411354182101e-01,  1.314390087538106e-01
s307        ,  5.869139350739364e-01, -3.888725523356689e-01, -2.900616509334880e-01
