# c0 + a0 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.705521864492184; Max AE: 2.71202266373438
# Coefficients
# Task   a0                      c0
# all ,  2.041563594627267e+00,  8.843581547599048e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s151        , -1.331621263631160e-02, -1.867511801561296e-02, -5.246514670103086e-02
s152        ,  6.334057303004041e-01, -2.380019665339509e-01, -1.598959654595232e-01
s153        ,  1.034338109925286e+00,  1.922390135134047e-01,  5.084494958207061e-02
s154        , -3.383324211856340e-02,  2.752760312412825e-03, -4.196932948308232e-02
s155        ,  1.136039203602913e+00, -4.719703212804184e-01, -2.744984962659092e-01
s156        , -1.392262169733224e+00, -7.571363987871238e-01, -4.141787287392791e-01
s157        , -5.253740885024729e-01,  4.854560147205542e-02, -1.953905041651074e-02
s158        ,  3.989423304234663e-01,  5.895737036472999e-01,  2.454676844209712e-01
s159        ,  5.765884380454732e-01,  4.847223589135410e-01,  1.941093309463630e-01
s160        , -8.116051377987674e-01, -9.997085197965793e-01, -5.329955618998168e-01
s161        , -3.068617279191663e-01, -6.668476422961488e-02, -7.598126265271993e-02
s162        ,  7.336330388262124e-01,  7.258831958761119e-02, -7.762430683072892e-03
s163        ,  5.366582957206302e-01, -4.562093717540637e-02, -6.566376526510893e-02
s164        ,  1.442528357282191e+00,  9.935397711835708e-01,  4.433386048269672e-01
s165        , -1.062713736405366e-01,  1.934967942013638e-01,  5.146103653193061e-02
s166        , -8.326065002207604e-01,  2.600714544636388e-01,  8.407067966892516e-02
s167        ,  3.946237056414995e-01, -4.048049147092610e-02, -6.314586882631651e-02
s168        ,  2.235679947771067e+00,  1.761257748317362e+00,  8.193827207948340e-01
s169        ,  1.625062009748738e+00,  8.215036711211192e-01,  3.590717710554429e-01
s170        ,  1.327620092596634e-01, -7.586909245538496e-02, -8.047993624287418e-02
s171        ,  5.954984467350798e-01,  4.595143393698415e-01,  1.817619225139052e-01
s172        ,  5.199772380778388e-01,  4.100646785685368e-01,  1.575404576859468e-01
s173        ,  6.222838143288129e-01,  6.659514796177788e-01,  2.828790960328751e-01
s174        ,  1.054103529053623e+00,  4.160270940961500e-01,  1.604609719149937e-01
s175        , -5.255654946879281e-01,  2.219361766113863e-01,  6.539123321297730e-02
s176        ,  9.849433920982633e-01,  1.150505153100101e+00,  5.202234896914958e-01
s177        , -4.422819104749493e-01,  4.002874010505634e-01,  1.527513452900831e-01
s178        , -6.072036959750036e-01, -5.799809826342021e-01, -3.274043482501592e-01
s179        ,  1.274608736041423e+00,  5.828894190175735e-01,  2.421935838015649e-01
s180        , -1.497077617346340e+00, -1.667290853002688e+00, -8.599911720110908e-01
s181        , -2.083438027973673e+00, -1.606976772857114e+00, -8.304480902749640e-01
s182        ,  1.836267684377070e+00,  6.602414996654210e-01,  2.800822299605252e-01
s183        ,  9.114464311238878e-01,  3.890376315746250e-01,  1.472409759312524e-01
s184        ,  1.514590021168478e+00,  7.279283447961201e-01,  3.132366442089126e-01
s185        ,  1.833338059507960e+00,  1.043856165646375e+00,  4.679846136974334e-01
s186        ,  2.453649877689343e-01,  5.907879940947419e-01,  2.460624689531002e-01
s187        ,  3.720198183543537e-01, -5.650632176269817e-02, -7.099565138217069e-02
s188        ,  1.146530015212694e+00,  7.880589597276806e-01,  3.426898608952821e-01
s189        ,  1.953473158179789e-01,  1.948695712438451e-01,  5.213345107051955e-02
s190        , -2.653274521332475e-01, -4.658724874334959e-01, -2.715116513481364e-01
s191        , -1.734213411135429e+00, -1.248963224304824e+00, -6.550856624307052e-01
s192        , -1.380433379832566e+00, -1.406360207895945e+00, -7.321819547065564e-01
s193        ,  1.331098677791819e+00,  9.778506602153090e-01,  4.356537543478783e-01
s194        ,  5.090097107027989e-01,  4.155227655192376e-01,  1.602139413653505e-01
s195        , -9.924573921340460e-02, -6.623053465264354e-01, -3.677285214029742e-01
s196        , -5.779338669443590e-01,  7.526950499960867e-02, -6.449130710907696e-03
s197        ,  2.483047809304522e-01,  3.910863947419637e-01,  1.482445024306132e-01
s198        , -5.206217556690500e-01,  9.195207754043710e-01,  4.070825724535482e-01
s199        , -5.943289801913764e-01,  2.324611406694347e-01,  7.054657791335631e-02
s200        , -1.021605773659559e+00, -8.163501336206582e-01, -4.431828386231768e-01
s201        , -1.880186336712063e-01,  2.667383590739637e-02, -3.025229276772549e-02
s202        ,  8.974446090874552e-01,  3.810895954101994e-01,  1.433478637179752e-01
s203        ,  1.491847227695687e+00,  1.272252463421104e-01,  1.899986410817724e-02
s204        ,  5.673187961114483e-01,  4.736473659334123e-01,  1.886845707237207e-01
s205        ,  7.052663182498152e-02,  2.786321230413897e-01,  9.316207835304972e-02
s206        ,  4.612958000362408e-01,  1.844590873296847e-01,  4.703418110824289e-02
s207        , -1.890335631962240e-01, -3.582503948444978e-01, -2.187961283675030e-01
s208        ,  1.196645888991632e+00,  3.446210213884101e-01,  1.254848032099593e-01
s209        ,  1.251755561530769e-01, -3.074753046435343e-01, -1.939254408539781e-01
s210        ,  4.275859111659360e-01,  4.239144902038202e-01,  1.643243813764610e-01
s211        ,  5.283027681041661e-01,  2.808709574686060e-01,  9.425870567982421e-02
s212        , -5.193859304496163e-01, -4.107374763278049e-01, -2.445053845579230e-01
s213        , -7.895660096178727e-01, -3.845769247376151e-01, -2.316914062625439e-01
s214        , -8.273130453363812e-01, -1.505541882921370e+00, -7.807631868986070e-01
s215        ,  7.097242197335737e-01, -5.545913386128833e-02, -7.048271712718804e-02
s216        , -4.103389107009319e-01,  3.726326783594710e-01,  1.392054911399256e-01
s217        ,  5.083753923761842e-01, -1.355382509541231e-01, -1.097071220409400e-01
s218        ,  1.227559854195250e+00,  6.398167621668930e-01,  2.700777718323144e-01
s219        ,  4.233903461072759e-01, -5.337088874318864e-02, -6.945985155317640e-02
s220        , -9.401298955648565e-02,  5.512778062871347e-01,  2.267095632138006e-01
