# c0 + a0 * ((S + NBI) * (poly_dist_avg + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.709532026980164; Max AE: 3.14209064134113
# Coefficients
# Task   a0                      c0
# all ,  5.401255718153187e+00, -2.532692443106495e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|4|add|29|2|add|mult; ((S + NBI) * (poly_dist_avg + PF)); $\left(\left(S + NBI\right) \left(poly_{dist, avg} + PF\right)\right)$; ((S + NBI) .* (poly_dist_avg + PF)); ((newdata$S + newdata$NBI) * (newdata$poly_dist_avg + newdata$PF)); S,NBI,poly_dist_avg,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s105        ,  5.247327840013729e-01, -3.390516926495608e-01,  4.061353257325484e-01
s106        ,  5.297962102782025e-01,  1.047665622830019e+00,  6.628751262235590e-01
s107        ,  1.497385912477808e-01, -4.847339683811547e-01,  3.791633985856875e-01
s108        ,  4.406641357796892e-01,  5.237687720814228e-01,  5.658797462440812e-01
s109        , -6.596772585897818e-01, -4.160382814085590e-01,  3.918818645419863e-01
s110        ,  1.094420195469493e+00, -4.368749274385135e-01,  3.880241234689383e-01
s111        ,  3.915962330096326e-01,  1.098075796356193e+00,  6.722081732327481e-01
s112        ,  8.365523515867515e-01,  3.004699096290855e-01,  5.245377187407642e-01
s113        , -1.291655352083360e-01,  1.595290354174819e-01,  4.984436247807407e-01
s114        ,  1.376602311009741e+00,  4.740025260156426e-01,  5.566659173378660e-01
s115        ,  2.854337653329592e+00,  4.250606755235848e-01,  5.476047187859129e-01
s116        , -4.031277243707178e-01, -4.342552855437831e-01,  3.885091295548243e-01
s117        , -1.548008576871541e+00, -1.179584941726743e+00,  2.505172078470690e-01
s118        , -1.376296935489929e+00, -9.937806198085382e-01,  2.849174161715391e-01
s119        ,  1.159776550977451e-01, -4.678297413542705e-01,  3.822930832199607e-01
