# c0 + a0 * (P * S) + a1 * (poly_dist_max * B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.271110667056688; Max AE: 1.57204131033991
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  6.147698701139020e+00,  4.954810957357073e+00, -2.759685821246029e+00,  6.621956335173325e-01, -1.273587812860291e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|11|mult; (P * S); $\left(P S\right)$; (P .* S); (newdata$P * newdata$S); P,S
# 1;  1; Unitless;                                         28|9|mult; (poly_dist_max * B); $\left(poly_{dist, max} B\right)$; (poly_dist_max .* B); (newdata$poly_dist_max * newdata$B); poly_dist_max,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s473        , -2.127822401317911e+01, -2.133937591136138e+01,  6.093750000000001e-02,  0.000000000000000e+00, -2.952686139157237e-01, -1.478863840829749e+01
s474        , -1.654177405306909e+01, -1.671949665426520e+01,  1.268050307955075e-02,  1.780300373474371e-02, -4.604571080765587e-01, -8.185650333591273e+00
s475        , -2.297159509003216e+01, -2.290808778024925e+01,  0.000000000000000e+00,  1.218770262561733e-01, -2.937679311041633e-01, -1.749753982739330e+01
s476        , -2.252587602064435e+01, -2.282519472464911e+01,  0.000000000000000e+00,  0.000000000000000e+00, -7.358551548727732e-02, -1.554282296474267e+01
s477        , -2.178946083596680e+01, -2.126792083530140e+01,  0.000000000000000e+00,  0.000000000000000e+00, -8.987952333957305e-02, -1.325904537642839e+01
s478        , -1.788602657411998e+01, -1.808888217966187e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.730213018111988e-01, -9.221530251007954e+00
s479        , -1.952938513246325e+01, -1.926011045265366e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.185897448305386e-01, -1.159688786679015e+01
s480        , -2.203955610850313e+01, -2.210246929592230e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.262892492769189e-01, -1.508780471260507e+01
s481        , -1.615402914764109e+01, -1.651195449437942e+01,  1.033866385776756e-01,  0.000000000000000e+00, -5.637040256756332e-01, -9.011403842722221e+00
s482        , -2.215324565636576e+01, -2.240613760990366e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.063923548055459e-01, -1.504671497367370e+01
s483        , -2.217560840271064e+01, -2.195729851056475e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.009821934504353e-01, -1.517985949300500e+01
s484        , -2.403070638423247e+01, -2.432011763569844e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.655339004244038e-01, -1.860028822862137e+01
s485        , -1.896886917982663e+01, -1.898199437686462e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.361537597601371e-01, -1.166684252513617e+01
s486        , -2.293847835350512e+01, -2.295102301548732e+01,  0.000000000000000e+00,  1.964080816596717e-02, -3.575006098173253e-01, -1.706301003886101e+01
s487        , -1.935879902533930e+01, -2.019859010010634e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.382295664071825e-01, -1.184571710980483e+01
s488        , -2.071941340396909e+01, -2.052487121037326e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.446964018862039e-01, -1.361563710247394e+01
s489        , -2.120929532988995e+01, -2.113704814248604e+01,  1.157306314962005e-02,  0.000000000000000e+00, -4.321207902527678e-01, -1.459513601104026e+01
s490        , -2.336106814107168e+01, -2.312123742276868e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.445000472600191e-01, -1.711891564399920e+01
s491        , -1.878377211600346e+01, -1.881212307751139e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.337956289652574e-01, -1.098373989095781e+01
s492        , -2.196689093989351e+01, -2.236777308639161e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.745155037383641e-01, -1.527268137562909e+01
s493        , -2.118321097196467e+01, -2.059220879684465e+01,  0.000000000000000e+00,  9.509075007613760e-02, -4.308159848580129e-02, -1.275511134118508e+01
s494        , -2.014379663919148e+01, -2.040124125668341e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.111838626708326e-01, -1.328927730476802e+01
s495        , -1.971897958689983e+01, -1.943725005070920e+01,  4.976906400226223e-02,  0.000000000000000e+00, -4.680688579572612e-01, -1.253264096415119e+01
s496        , -2.171934681583978e+01, -2.154521971166497e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.133296277136595e-01, -1.460902552717682e+01
s497        , -1.930074135275753e+01, -1.932996783325574e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.108179272103596e-01, -1.166999255558617e+01
s498        , -2.146882601091719e+01, -2.142776387275748e+01,  0.000000000000000e+00,  1.584629116413599e-01, -1.112177518758444e-01, -1.477503787822307e+01
s499        , -1.852368794388046e+01, -1.855046471140778e+01,  0.000000000000000e+00,  1.302429488126781e-02, -4.124311410026523e-01, -1.059701924729784e+01
s500        , -2.050589701281523e+01, -2.077661360011445e+01,  0.000000000000000e+00,  3.039740955121214e-02, -1.374583424408614e-01, -1.294283787791369e+01
s501        , -2.141899489528082e+01, -2.158324030024188e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.250044391684096e-01, -1.388160036812481e+01
s502        , -1.777920620854658e+01, -1.766471321337290e+01,  0.000000000000000e+00,  8.054860569435575e-02, -4.285797756730119e-01, -9.831964150049645e+00
s503        , -2.264989988763092e+01, -2.265896924900225e+01,  0.000000000000000e+00,  6.449412204694137e-02, -2.239488705919783e-01, -1.640100791388731e+01
s504        , -1.994570445298742e+01, -1.963058340041951e+01,  9.722222222222222e-02,  0.000000000000000e+00, -4.384924782289652e-01, -1.314188622742970e+01
s505        , -2.256898602446125e+01, -2.260415004895986e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.605978280478899e-01, -1.598838698955435e+01
s506        , -2.050664132584332e+01, -2.034366625236739e+01,  0.000000000000000e+00,  1.861097624030790e-02, -4.135137275433322e-01, -1.335129607635442e+01
s507        , -2.255451727781655e+01, -2.219691004266654e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.067710104268150e-02, -1.437353817342328e+01
s508        , -2.063695726234980e+01, -2.025384098391483e+01,  5.256648113790970e-02,  0.000000000000000e+00, -5.309256707330565e-01, -1.405372267309108e+01
s509        , -2.049565878814769e+01, -2.079741911413932e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.920012581935938e-01, -1.339086558221344e+01
s510        , -1.886667658587990e+01, -1.945906030024248e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.059809608968908e-01, -1.101128509432023e+01
s511        , -2.270091090950000e+01, -2.283619932840076e+01,  0.000000000000000e+00,  1.469660930640686e-01, -8.684125739822313e-02, -1.671434306508910e+01
s512        , -2.052865138648571e+01, -2.090631543402282e+01,  1.443052886105772e-02,  0.000000000000000e+00, -3.721192586038230e-01, -1.402317324476026e+01
s513        , -1.872228566034903e+01, -1.864674532776219e+01,  1.754228341681453e-02,  3.065175783330380e-02, -4.928630911215450e-01, -1.137236858856010e+01
s514        , -2.338235400416073e+01, -2.347205833860573e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.684631952864441e-01, -1.733181812540722e+01
s515        , -2.063189590001077e+01, -2.095210702222789e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.341764645070202e-01, -1.421697614742322e+01
s516        , -2.353360034901451e+01, -2.341312586902552e+01,  0.000000000000000e+00,  5.061341010052713e-02, -1.469052961189886e-01, -1.711494233500828e+01
s517        , -2.274108402549141e+01, -2.265117711423378e+01,  5.071851225697380e-03,  0.000000000000000e+00, -2.911663997249819e-01, -1.623388382473586e+01
s518        , -2.095244706423326e+01, -2.141755115298857e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.476397499486861e-01, -1.497596419153312e+01
s519        , -2.165153402286209e+01, -2.161368672600342e+01,  0.000000000000000e+00,  0.000000000000000e+00,  1.230931552702352e-02, -1.335532629065554e+01
s520        , -1.917430642162448e+01, -1.924140452695866e+01,  0.000000000000000e+00,  2.226205890095730e-01, -2.059268099262772e-01, -1.234810713904777e+01
s521        , -2.048146586988528e+01, -1.975417661762878e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.554411968350492e-01, -1.207982069849890e+01
s522        , -1.837039701152461e+01, -1.830440999371312e+01,  4.379853902345252e-02,  7.085834783849953e-03, -5.595175488014279e-01, -1.120060799128934e+01
s523        , -2.237538522976599e+01, -2.246786103950891e+01,  4.285277012549740e-03,  1.530194833855946e-02, -2.775028025115647e-01, -1.600730324552439e+01
s524        , -2.219430447580721e+01, -2.234231696419132e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.264811016888860e-02, -1.472635968156326e+01
s525        , -2.096151325596525e+01, -2.068903748157071e+01,  2.488888888888889e-02,  0.000000000000000e+00, -3.976424444792827e-01, -1.389851653042801e+01
s526        , -2.193172581512368e+01, -2.191618708448900e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.804462744473539e-01, -1.503219299442749e+01
s527        , -2.063376120076111e+01, -2.104178163249873e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.357366271533340e-01, -1.310865476893457e+01
s528        , -1.776721144005281e+01, -1.771049235832357e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.228414357797666e-01, -9.274485414613720e+00
s529        , -2.226349149791107e+01, -2.265264305127841e+01,  0.000000000000000e+00,  6.711354319963383e-02, -2.063012263906257e-01, -1.633750792619929e+01
s530        , -2.300566448791293e+01, -2.275335604524417e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.033786308226138e-01, -1.680874297765168e+01
s531        , -1.846679125419261e+01, -1.826122957910601e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.945901945782659e-01, -9.988432543039904e+00
s532        , -1.859817726729017e+01, -1.866250990707698e+01,  1.284531722889402e-01,  8.529314398345799e-03, -4.456612920650703e-01, -1.206360939849464e+01
s533        , -2.134099683522431e+01, -2.151957657791931e+01,  0.000000000000000e+00,  1.923584158923353e-01, -1.891450740114404e-01, -1.549206683912538e+01
s534        , -2.286936511308830e+01, -2.297714014862463e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.268587043953106e-01, -1.682779044147931e+01
s535        , -1.777040539985326e+01, -1.779668395444283e+01,  1.661332114007011e-02,  1.033800460531594e-01, -4.589947320530831e-01, -1.048307932927863e+01
s536        , -1.995222678224889e+01, -2.016065388933250e+01,  0.000000000000000e+00,  4.261058926443693e-02, -3.451133911778755e-01, -1.296944176761532e+01
s537        , -2.015268820600640e+01, -2.047130393263658e+01,  0.000000000000000e+00,  1.371935852756640e-01, -1.520635298741957e-01, -1.334173951590670e+01
s538        , -1.740140208992538e+01, -1.750549845495237e+01,  0.000000000000000e+00,  1.346101051662641e-01, -4.583039721935007e-01, -1.011991409349271e+01
s539        , -1.924950405987826e+01, -1.939255194806358e+01,  1.253243944636678e-01,  0.000000000000000e+00, -4.023753357901798e-01, -1.289280616390805e+01
s540        , -2.157643164881004e+01, -2.165470634615808e+01,  0.000000000000000e+00,  6.316590323053001e-02, -8.259427914834583e-03, -1.397562334255273e+01
s541        , -1.586673793577160e+01, -1.642169256062596e+01,  0.000000000000000e+00,  3.561702867087917e-02, -4.927250154013028e-01, -7.885972136343811e+00
s542        , -2.009907109345192e+01, -2.011570131801611e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.780356083339941e-01, -1.313667870864260e+01
s543        , -1.879069098033760e+01, -1.851437087016089e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.853033702906601e-01, -1.074875340651988e+01
s544        , -2.248614661420541e+01, -2.235506441704636e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.786036493799016e-02, -1.464230757764997e+01
s545        , -1.987972862262733e+01, -2.033935824352113e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.646074667984338e-01, -1.216822431207132e+01
s546        , -2.126472237694319e+01, -2.071062063990276e+01,  2.723101074749426e-02,  0.000000000000000e+00, -4.386275136123554e-01, -1.412365805124647e+01
s547        , -1.738356621674509e+01, -1.743843530000061e+01,  0.000000000000000e+00,  9.486618920015313e-03, -4.233596882077463e-01, -8.936786961537742e+00
s548        , -1.943625792183643e+01, -1.998248729471494e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.610474163207843e-01, -1.203121497085025e+01
s549        , -2.233202963006129e+01, -2.278790668129954e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.206819664334470e-01, -1.609953449834799e+01
s550        , -2.412763530103872e+01, -2.411379864739329e+01,  0.000000000000000e+00,  2.382425740840394e-02, -2.154071052277713e-01, -1.825808044115517e+01
s551        , -1.731823103856605e+01, -1.755225301564365e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.758160381514450e-01, -9.256294289485531e+00
s552        , -2.060923402045430e+01, -2.074900487800469e+01,  0.000000000000000e+00,  1.562637900436151e-01, -2.647232921338283e-01, -1.437330136692030e+01
s553        , -1.992869680942914e+01, -2.013636423567872e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.835497609824670e-01, -1.277411465139179e+01
s554        , -1.812921854031919e+01, -1.808665028134996e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.577335297373394e-01, -9.987943969882672e+00
s555        , -2.102602816640752e+01, -2.043924350115766e+01,  0.000000000000000e+00,  1.542767719982713e-02, -6.978764534514514e-02, -1.203934029223630e+01
s556        , -1.941820686683750e+01, -1.970610425099361e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.387327882899860e-01, -1.152084554345135e+01
s557        , -2.190718211184164e+01, -2.168620584635461e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.262956292635812e-01, -1.445922031587926e+01
s558        , -1.909304407213536e+01, -1.910680107525893e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.103300605552777e-01, -1.133094906855052e+01
s559        , -2.023025085829861e+01, -1.997322254163382e+01,  4.299094809191168e-02,  0.000000000000000e+00, -5.243444840338707e-01, -1.351362859232581e+01
s560        , -2.107002513254548e+01, -2.116059583326030e+01,  3.879516426473602e-02,  0.000000000000000e+00, -4.316374897502018e-01, -1.488140671308444e+01
s561        , -2.121559386756793e+01, -2.087556064954045e+01,  0.000000000000000e+00,  1.351308837057999e-01, -4.144664809596588e-02, -1.347579141210906e+01
s562        , -1.764234380631898e+01, -1.784073073661104e+01,  6.607142857142857e-02,  0.000000000000000e+00, -4.690141431542804e-01, -1.027698036650932e+01
s563        , -1.646928563220792e+01, -1.675562507167457e+01,  6.215072320841553e-02,  0.000000000000000e+00, -6.144921926551987e-01, -9.208209698338665e+00
s564        , -1.863449571719480e+01, -1.851445328391463e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.027899329589348e-01, -1.040500491620771e+01
s565        , -2.028655126138008e+01, -2.028764730162854e+01,  0.000000000000000e+00,  1.636923675993391e-02, -4.780820566242288e-01, -1.351901381800794e+01
s566        , -1.821002786093300e+01, -1.828882545311476e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.877850441444059e-01, -1.041849333558381e+01
s567        , -2.066943738863287e+01, -2.060340910508044e+01,  5.983350676378772e-03,  1.206115655930581e-01, -3.832417807242136e-01, -1.443614053756383e+01
s568        , -2.062629415098700e+01, -2.068019499616211e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.716099839261124e-01, -1.396235762571840e+01
s569        , -2.065075063553067e+01, -2.124913868614404e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.834058565821095e-01, -1.403719869343650e+01
s570        , -2.031634942577389e+01, -2.011603767381860e+01,  0.000000000000000e+00,  9.195234994162674e-02, -4.198385344294662e-01, -1.358267565004032e+01
s571        , -2.047206271335130e+01, -2.054165314005004e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.181272206064893e-01, -1.353025347817754e+01
s572        , -2.393038589894997e+01, -2.370367895704502e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.919654770743699e-01, -1.819628790655080e+01
s573        , -1.926109501090367e+01, -1.909506283241378e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.182575173017395e-01, -1.134626032495786e+01
s574        , -2.085894290369713e+01, -2.051951316879911e+01,  3.343502385291047e-02,  0.000000000000000e+00, -6.090369526902807e-01, -1.460283584852487e+01
s575        , -2.021973442813006e+01, -2.042007589149914e+01,  0.000000000000000e+00,  1.596553149345667e-01, -2.519662032012981e-01, -1.384878842590872e+01
s576        , -1.844714179521902e+01, -1.843631149983520e+01,  0.000000000000000e+00,  1.831923674135846e-02, -4.540521617497805e-01, -1.063770686864758e+01
s577        , -1.949977509463960e+01, -1.960103811575330e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.264249553843336e-01, -1.172763744601486e+01
s578        , -2.108198153892643e+01, -2.120048160018562e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.922915541479854e-01, -1.400075122813718e+01
s579        , -2.029210259566103e+01, -2.039434133044510e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.001463196609079e-01, -1.364960662870664e+01
s580        , -2.195204710511243e+01, -2.138331471063258e+01,  0.000000000000000e+00,  1.773555006233239e-01, -2.483724801495950e-01, -1.542086515654279e+01
s581        , -2.000078291173359e+01, -2.012313273743779e+01,  1.208086123117399e-02,  4.101657163398816e-02, -4.761052993849172e-01, -1.355891529930686e+01
s582        , -2.354247422413414e+01, -2.334106495943711e+01,  0.000000000000000e+00,  5.114990159324229e-02, -8.794869539360017e-02, -1.676443505437333e+01
s583        , -1.881717670098672e+01, -1.884645500598682e+01,  1.117703993603501e-01,  0.000000000000000e+00, -4.438341867051895e-01, -1.211507615321947e+01
s584        , -2.079214981383572e+01, -2.049299879598097e+01,  0.000000000000000e+00,  4.108209944213650e-02, -4.283896330474876e-01, -1.380694018106330e+01
s585        , -2.214462266832296e+01, -2.250230165193123e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.268133610485779e-01, -1.569378687183871e+01
s586        , -1.671124709479596e+01, -1.644287091046537e+01,  0.000000000000000e+00,  7.781258287853983e-02, -4.821723134132633e-01, -8.189699904916894e+00
s587        , -1.722924462132460e+01, -1.701526171700392e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.396886694547135e-01, -8.294808810626119e+00
s588        , -2.306180681354529e+01, -2.312677656193891e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.998357641429541e-02, -1.589988950023197e+01
s589        , -2.054966159202169e+01, -2.111754831806194e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.154100038654870e-01, -1.397185701129150e+01
s590        , -2.302597507766974e+01, -2.342378394829515e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.835506440803173e-01, -1.690504642892402e+01
s591        , -2.031576031139625e+01, -2.034970695654067e+01,  3.890290850816924e-02,  2.055236308617477e-02, -4.312038575283303e-01, -1.380983499540259e+01
s592        , -1.675983730084032e+01, -1.640544296075234e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.140824864744721e-01, -7.267191378683965e+00
s593        , -1.833051427645905e+01, -1.925407736832248e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.293301341387995e-01, -1.038229403695141e+01
s594        , -1.700453572465554e+01, -1.711295868590857e+01,  0.000000000000000e+00,  3.438352679438237e-02, -4.862330701311671e-01, -8.893587701264718e+00
s595        , -2.121342929627275e+01, -2.102036191109777e+01,  0.000000000000000e+00,  1.724785815343991e-02, -1.865492397594100e-01, -1.341712403598954e+01
s596        , -1.895402289388661e+01, -1.903396897020249e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.661866707652306e-01, -1.062024886114112e+01
s597        , -2.389559541191659e+01, -2.378194415916866e+01,  0.000000000000000e+00,  1.207492601706797e-01, -7.617065753613894e-02, -1.790190431879279e+01
s598        , -1.923753651242740e+01, -1.974373458118369e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.406177441674107e-01, -1.158552766159092e+01
s599        , -2.358158831573873e+01, -2.340042240204495e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.825049392109920e-01, -1.728215737066626e+01
s600        , -1.942143232536245e+01, -1.997579458110079e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.906015320644158e-01, -1.172752643624997e+01
s601        , -2.073803555561576e+01, -2.044808573298467e+01,  0.000000000000000e+00,  3.112651998730234e-02, -3.956790678523175e-01, -1.352830355043506e+01
s602        , -1.821856306700227e+01, -1.800362935474857e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.853345509445635e-01, -9.560850604216283e+00
s603        , -1.722454836479658e+01, -1.731195925448773e+01,  0.000000000000000e+00,  5.392082454353093e-02, -4.767968713800083e-01, -9.300964657544052e+00
s604        , -1.805154515236764e+01, -1.818457989840412e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.250192576606553e-01, -9.582746375257001e+00
s605        , -2.021935755598555e+01, -1.975298877171771e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.020189209114968e-01, -1.227213854591835e+01
s606        , -1.827906736534894e+01, -1.834471298144091e+01,  0.000000000000000e+00,  7.335484046923579e-02, -5.425266021116696e-01, -1.127989496395705e+01
s607        , -2.237721630921111e+01, -2.226755771229662e+01,  0.000000000000000e+00,  1.217165581309327e-01, -9.648015918665220e-02, -1.570686443778758e+01
s608        , -2.098562136420296e+01, -2.134051151292097e+01,  3.527599306734826e-02,  0.000000000000000e+00, -2.520777492136185e-01, -1.437211976298377e+01
s609        , -1.946776205882490e+01, -1.953708316767709e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.039162591197144e-01, -1.237074843117004e+01
s610        , -2.069261977150295e+01, -2.070010641494101e+01,  0.000000000000000e+00,  1.958758824723159e-02, -1.247467705119795e-01, -1.269344367674966e+01
s611        , -2.170289912291919e+01, -2.169952073272482e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.741776000074149e-02, -1.373385788692785e+01
s612        , -1.930046031145336e+01, -1.915049846013405e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.530131353324029e-01, -1.157481848261924e+01
s613        , -2.385958137896088e+01, -2.407289245381538e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.033468062508634e-01, -1.796778326673640e+01
s614        , -1.933674081040147e+01, -1.935134277291712e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.023937589036334e-01, -1.208391172098180e+01
s615        , -1.973716697922491e+01, -1.962466759553151e+01,  0.000000000000000e+00,  6.532749535129057e-02, -3.949862956250486e-01, -1.253785515352162e+01
s616        , -1.815004309366292e+01, -1.803254818099235e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.421883845672143e-01, -9.841458834428702e+00
s617        , -1.832352306169715e+01, -1.819823328021206e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.765630821649519e-01, -9.818172487382153e+00
s618        , -1.700993990522181e+01, -1.723862093685073e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.845286185114396e-01, -8.818979273122778e+00
s619        , -2.331208521979489e+01, -2.325183777633233e+01,  0.000000000000000e+00,  0.000000000000000e+00, -9.128956308187797e-02, -1.626088970626288e+01
s620        , -2.294394567846179e+01, -2.314030549886297e+01,  0.000000000000000e+00,  7.649797198485503e-02, -2.237926901074394e-01, -1.721705383844970e+01
s621        , -2.117716243218820e+01, -2.116679484235146e+01,  3.122242917361043e-02,  3.872374971417614e-02, -4.485076068918628e-01, -1.518051650459374e+01
s622        , -2.002792552777272e+01, -1.979518203790094e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.539756137374972e-01, -1.130214070967770e+01
s623        , -1.988853831837967e+01, -1.969739650788290e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.914988781173688e-01, -1.256109289062702e+01
s624        , -2.364575476956619e+01, -2.336147493691340e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.118555335483158e-01, -1.692891186982263e+01
s625        , -2.144171537166414e+01, -2.141287180315880e+01,  0.000000000000000e+00,  1.712665865666298e-02, -5.112280398115521e-02, -1.344457054259168e+01
s626        , -2.037069722396305e+01, -2.013535163327892e+01,  5.540166204986149e-02,  0.000000000000000e+00, -4.239057993047143e-01, -1.345510692521480e+01
s627        , -1.998545144661707e+01, -2.011129055433520e+01,  0.000000000000000e+00,  5.970768882345041e-03, -4.777188924549605e-01, -1.317337365172366e+01
s628        , -2.158119065398551e+01, -2.171653525892876e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.155625075008141e-01, -1.446029155312672e+01
s629        , -1.843917864187274e+01, -1.815825530409693e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.164699926338374e-01, -9.924111813050853e+00
s630        , -1.962256463480217e+01, -2.001782697997116e+01,  0.000000000000000e+00,  4.670516585661890e-02, -4.136137662980876e-01, -1.306986595377221e+01
s631        , -2.101091990223662e+01, -2.069543186116658e+01,  0.000000000000000e+00,  3.013920542324788e-02, -2.705753095981066e-01, -1.337307314498649e+01
s632        , -2.022844039713042e+01, -1.989277769825698e+01,  1.323251417769376e-02,  0.000000000000000e+00, -4.121105812563779e-01, -1.264814260895687e+01
s633        , -2.473876586737651e+01, -2.493528492640012e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.823811853532470e-01, -1.918273230164107e+01
s634        , -2.051539403555230e+01, -2.021531040196300e+01,  7.618147448015122e-02,  0.000000000000000e+00, -4.472352253786530e-01, -1.386599559187741e+01
s635        , -2.382235458298951e+01, -2.417553997961509e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.804368172103403e-01, -1.802731726527740e+01
s636        , -1.910586081968059e+01, -1.946169612506596e+01,  0.000000000000000e+00,  1.515178091531903e-02, -2.658077701411885e-01, -1.137796409345274e+01
s637        , -1.917066616024459e+01, -1.904205675671690e+01,  0.000000000000000e+00,  7.573382257115773e-03, -5.004598538422257e-01, -1.166545787568207e+01
s638        , -2.192001400012589e+01, -2.199649575370746e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.611234374521311e-01, -1.465619403039689e+01
s639        , -2.010078758798683e+01, -1.997657634601180e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.766416177867509e-01, -1.250402498990417e+01
s640        , -1.983289623130970e+01, -1.985882303372115e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.919956266137983e-01, -1.239018994174633e+01
s641        , -2.307886864739055e+01, -2.308565288589141e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.185819815771888e-01, -1.654041766244934e+01
s642        , -2.260273435105626e+01, -2.300924659628719e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.533048333725954e-01, -1.615299331687778e+01
s643        , -2.012782689900612e+01, -1.987958320648887e+01,  1.501234567901235e-02,  0.000000000000000e+00, -4.902474607078883e-01, -1.297037459536569e+01
s644        , -1.902512926743999e+01, -1.860065299025108e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.505035451093336e-01, -1.031727510659286e+01
s645        , -2.049081123370357e+01, -2.042898792769488e+01,  0.000000000000000e+00,  9.962759725482511e-03, -4.152396851005202e-01, -1.342262620235659e+01
s646        , -2.159630341817387e+01, -2.176372877182465e+01,  0.000000000000000e+00,  1.172320011154369e-01, -2.564212874636926e-01, -1.557901429126622e+01
s647        , -2.046804100673445e+01, -2.038915465549634e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.816550830613928e-01, -1.356471226280583e+01
