# c0 + a0 * (P / NBI) + a1 * (poly_dist_std + B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.270913785740787; Max AE: 1.47257443186814
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.186771781915033e+00,  2.618669235413704e+00, -3.144507704899551e+00,  6.650860545127623e-01, -1.312951192564399e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|5|div; (P / NBI); $\left(\frac{ P }{ NBI } \right)$; (P ./ NBI); (newdata$P / newdata$NBI); P,NBI
# 1;  1; Unitless;                                         29|9|add; (poly_dist_std + B); $\left(poly_{dist, std} + B\right)$; (poly_dist_std + B); (newdata$poly_dist_std + newdata$B); poly_dist_std,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s517        , -2.274108402549141e+01, -2.247771029746695e+01,  6.306744667676878e-02,  1.750162681772492e-01, -2.911663997249819e-01, -1.623388382473586e+01
s518        , -2.095244706423326e+01, -2.151660040193141e+01,  0.000000000000000e+00,  6.324197627221249e-02, -4.476397499486861e-01, -1.497596419153312e+01
s519        , -2.165153402286209e+01, -2.184998012353612e+01,  0.000000000000000e+00,  7.663427144344398e-02,  1.230931552702352e-02, -1.335532629065554e+01
s520        , -1.917430642162448e+01, -1.951321864873472e+01,  0.000000000000000e+00,  4.511103114075568e-01, -2.059268099262772e-01, -1.234810713904777e+01
s521        , -2.048146586988528e+01, -1.987468568037768e+01,  0.000000000000000e+00,  6.539922967360264e-02, -3.554411968350492e-01, -1.207982069849890e+01
s522        , -1.837039701152461e+01, -1.829387631859304e+01,  2.242828600233372e-01,  9.906710169343645e-02, -5.595175488014279e-01, -1.120060799128934e+01
s523        , -2.237538522976599e+01, -2.230990841804738e+01,  3.573165547904072e-02,  2.103444902587219e-01, -2.775028025115647e-01, -1.600730324552439e+01
s524        , -2.219430447580721e+01, -2.253440118578362e+01,  0.000000000000000e+00,  8.548418666447709e-02, -5.264811016888860e-02, -1.472635968156326e+01
s525        , -2.096151325596525e+01, -2.082180623101277e+01,  1.117698702980386e-01,  6.429989574807159e-02, -3.976424444792827e-01, -1.389851653042801e+01
s526        , -2.193172581512368e+01, -2.177360483628770e+01,  0.000000000000000e+00,  1.801462901479605e-01, -2.804462744473539e-01, -1.503219299442749e+01
s527        , -2.063376120076111e+01, -2.102391350374081e+01,  0.000000000000000e+00,  1.516636873615326e-01, -1.357366271533340e-01, -1.310865476893457e+01
s528        , -1.776721144005281e+01, -1.776870095861273e+01,  0.000000000000000e+00,  7.618897553553905e-02, -4.228414357797666e-01, -9.274485414613720e+00
s529        , -2.226349149791107e+01, -2.274047327061976e+01,  4.099724128013008e-02,  2.129009535409521e-01, -2.063012263906257e-01, -1.633750792619929e+01
s530        , -2.300566448791293e+01, -2.247487708490626e+01,  1.443454972132920e-01,  1.505203513983093e-01, -4.033786308226138e-01, -1.680874297765168e+01
s531        , -1.846679125419261e+01, -1.836499708775426e+01,  0.000000000000000e+00,  6.373089022504146e-02, -3.945901945782659e-01, -9.988432543039904e+00
s532        , -1.859817726729017e+01, -1.898216112823723e+01,  4.587810747380275e-01,  8.585863848103420e-02, -4.456612920650703e-01, -1.206360939849464e+01
s533        , -2.134099683522431e+01, -2.178519604696852e+01,  0.000000000000000e+00,  4.021528691531134e-01, -1.891450740114404e-01, -1.549206683912538e+01
s534        , -2.286936511308830e+01, -2.287594625747825e+01,  0.000000000000000e+00,  1.595026584586078e-01, -3.268587043953106e-01, -1.682779044147931e+01
s535        , -1.777040539985326e+01, -1.773839811356083e+01,  8.069163859761615e-02,  3.147356833074075e-01, -4.589947320530831e-01, -1.048307932927863e+01
s536        , -1.995222678224889e+01, -2.010408634657166e+01,  0.000000000000000e+00,  2.161436458836986e-01, -3.451133911778755e-01, -1.296944176761532e+01
s537        , -2.015268820600640e+01, -2.050006161337904e+01,  1.014287983723971e-01,  3.453347287626942e-01, -1.520635298741957e-01, -1.334173951590670e+01
s538        , -1.740140208992538e+01, -1.763100338740324e+01,  0.000000000000000e+00,  3.009092909807267e-01, -4.583039721935007e-01, -1.011991409349271e+01
s539        , -1.924950405987826e+01, -1.951414702322649e+01,  4.712386397374376e-01,  1.396378804858786e-01, -4.023753357901798e-01, -1.289280616390805e+01
s540        , -2.157643164881004e+01, -2.192381142851441e+01,  0.000000000000000e+00,  1.812832427434030e-01, -8.259427914834583e-03, -1.397562334255273e+01
s541        , -1.586673793577160e+01, -1.631739485656193e+01,  0.000000000000000e+00,  1.938349254079073e-01, -4.927250154013028e-01, -7.885972136343811e+00
s542        , -2.009907109345192e+01, -2.016955975351633e+01,  0.000000000000000e+00,  7.400221746881955e-02, -4.780356083339941e-01, -1.313667870864260e+01
s543        , -1.879069098033760e+01, -1.855258117150859e+01,  0.000000000000000e+00,  7.627407020881828e-02, -4.853033702906601e-01, -1.074875340651988e+01
s544        , -2.248614661420541e+01, -2.230650279997146e+01,  2.158927840364349e-01,  8.308842609416459e-02, -2.786036493799016e-02, -1.464230757764997e+01
s545        , -1.987972862262733e+01, -1.995920302271803e+01,  2.811377826506324e-01,  1.573201229788246e-01, -1.646074667984338e-01, -1.216822431207132e+01
s546        , -2.126472237694319e+01, -2.080577564343140e+01,  1.377924515993197e-01,  6.659432164674295e-02, -4.386275136123554e-01, -1.412365805124647e+01
s547        , -1.738356621674509e+01, -1.747192096699870e+01,  0.000000000000000e+00,  1.031308321609124e-01, -4.233596882077463e-01, -8.936786961537742e+00
s548        , -1.943625792183643e+01, -1.957721151155668e+01,  1.933220017516315e-01,  1.923874137156541e-01, -2.610474163207843e-01, -1.203121497085025e+01
s549        , -2.233202963006129e+01, -2.274176188554952e+01,  0.000000000000000e+00,  1.532800591545765e-01, -2.206819664334470e-01, -1.609953449834799e+01
s550        , -2.412763530103872e+01, -2.419698370387339e+01,  0.000000000000000e+00,  1.521282634281835e-01, -2.154071052277713e-01, -1.825808044115517e+01
s551        , -1.731823103856605e+01, -1.760009070498359e+01,  0.000000000000000e+00,  7.234448261710885e-02, -4.758160381514450e-01, -9.256294289485531e+00
s552        , -2.060923402045430e+01, -2.078770871178823e+01,  0.000000000000000e+00,  4.081695634055959e-01, -2.647232921338283e-01, -1.437330136692030e+01
s553        , -1.992869680942914e+01, -2.005018217435460e+01,  0.000000000000000e+00,  1.409647622018812e-01, -3.835497609824670e-01, -1.277411465139179e+01
s554        , -1.812921854031919e+01, -1.813881929012788e+01,  0.000000000000000e+00,  7.415532647799430e-02, -4.577335297373394e-01, -9.987943969882672e+00
s555        , -2.102602816640752e+01, -2.059509412413733e+01,  0.000000000000000e+00,  1.230271248293524e-01, -6.978764534514514e-02, -1.203934029223630e+01
s556        , -1.941820686683750e+01, -1.954671831883852e+01,  0.000000000000000e+00,  1.888173638250024e-01, -2.387327882899860e-01, -1.152084554345135e+01
s557        , -2.190718211184164e+01, -2.175222593627641e+01,  0.000000000000000e+00,  1.078117950003227e-01, -2.262956292635812e-01, -1.445922031587926e+01
s558        , -1.909304407213536e+01, -1.903068368900475e+01,  0.000000000000000e+00,  1.315929499221996e-01, -4.103300605552777e-01, -1.133094906855052e+01
s559        , -2.023025085829861e+01, -2.004861892064783e+01,  1.988490506116714e-01,  7.019795128701455e-02, -5.243444840338707e-01, -1.351362859232581e+01
s560        , -2.107002513254548e+01, -2.134032067109104e+01,  1.531741427687421e-01,  5.634051309833765e-02, -4.316374897502018e-01, -1.488140671308444e+01
s561        , -2.121559386756793e+01, -2.116713271594309e+01,  0.000000000000000e+00,  3.034407081243760e-01, -4.144664809596588e-02, -1.347579141210906e+01
s562        , -1.764234380631898e+01, -1.797032157379412e+01,  2.817459965154809e-01,  7.067707842828706e-02, -4.690141431542804e-01, -1.027698036650932e+01
s563        , -1.646928563220792e+01, -1.678048730529056e+01,  2.868743547747009e-01,  7.658342314827421e-02, -6.144921926551987e-01, -9.208209698338665e+00
s564        , -1.863449571719480e+01, -1.861625646594420e+01,  0.000000000000000e+00,  6.373583830436097e-02, -4.027899329589348e-01, -1.040500491620771e+01
s565        , -2.028655126138008e+01, -2.029928908263842e+01,  0.000000000000000e+00,  1.215112199722352e-01, -4.780820566242288e-01, -1.351901381800794e+01
s566        , -1.821002786093300e+01, -1.829527421537372e+01,  0.000000000000000e+00,  8.767373292109971e-02, -4.877850441444059e-01, -1.041849333558381e+01
s567        , -2.066943738863287e+01, -2.061596420901597e+01,  3.398163834681114e-02,  3.319962199009052e-01, -3.832417807242136e-01, -1.443614053756383e+01
s568        , -2.062629415098700e+01, -2.066768479456907e+01,  0.000000000000000e+00,  1.012022611763982e-01, -4.716099839261124e-01, -1.396235762571840e+01
s569        , -2.065075063553067e+01, -2.095304852566978e+01,  1.426291964170158e-01,  1.725946461929399e-01, -2.834058565821095e-01, -1.403719869343650e+01
s570        , -2.031634942577389e+01, -2.000435309122747e+01,  0.000000000000000e+00,  3.202471982944903e-01, -4.198385344294662e-01, -1.358267565004032e+01
s571        , -2.047206271335130e+01, -2.065604226830852e+01,  0.000000000000000e+00,  6.012530744225211e-02, -4.181272206064893e-01, -1.353025347817754e+01
s572        , -2.393038589894997e+01, -2.351673246029601e+01,  1.376026755956940e-01,  1.218311027416860e-01, -3.919654770743699e-01, -1.819628790655080e+01
s573        , -1.926109501090367e+01, -1.919168905325683e+01,  0.000000000000000e+00,  6.447870441870794e-02, -4.182575173017395e-01, -1.134626032495786e+01
s574        , -2.085894290369713e+01, -2.052050209409592e+01,  1.708802688085335e-01,  7.761004581311197e-02, -6.090369526902807e-01, -1.460283584852487e+01
s575        , -2.021973442813006e+01, -2.033236195441675e+01,  0.000000000000000e+00,  4.641580316515550e-01, -2.519662032012981e-01, -1.384878842590872e+01
s576        , -1.844714179521902e+01, -1.844040469739942e+01,  0.000000000000000e+00,  1.284343944549705e-01, -4.540521617497805e-01, -1.063770686864758e+01
s577        , -1.949977509463960e+01, -1.950833193385520e+01,  0.000000000000000e+00,  1.506957491617193e-01, -3.264249553843336e-01, -1.172763744601486e+01
s578        , -2.108198153892643e+01, -2.102439388256018e+01,  0.000000000000000e+00,  1.900619546730355e-01, -2.922915541479854e-01, -1.400075122813718e+01
s579        , -2.029210259566103e+01, -2.042568729802795e+01,  0.000000000000000e+00,  7.991604566654791e-02, -5.001463196609079e-01, -1.364960662870664e+01
s580        , -2.195204710511243e+01, -2.158022209315961e+01,  0.000000000000000e+00,  3.912227650795689e-01, -2.483724801495950e-01, -1.542086515654279e+01
s581        , -2.000078291173359e+01, -2.009120961379907e+01,  6.529665379006966e-02,  1.838868295356409e-01, -4.761052993849172e-01, -1.355891529930686e+01
s582        , -2.354247422413414e+01, -2.354777146377267e+01,  0.000000000000000e+00,  1.737436220909399e-01, -8.794869539360017e-02, -1.676443505437333e+01
s583        , -1.881717670098672e+01, -1.915648016179573e+01,  4.050505487949029e-01,  5.890678336815598e-02, -4.438341867051895e-01, -1.211507615321947e+01
s584        , -2.079214981383572e+01, -2.060742647202407e+01,  0.000000000000000e+00,  1.366397546055846e-01, -4.283896330474876e-01, -1.380694018106330e+01
s585        , -2.214462266832296e+01, -2.244512990774911e+01,  1.137503507617713e-01,  1.045908117328861e-01, -2.268133610485779e-01, -1.569378687183871e+01
s586        , -1.671124709479596e+01, -1.637181867656034e+01,  0.000000000000000e+00,  2.628640083910320e-01, -4.821723134132633e-01, -8.189699904916894e+00
s587        , -1.722924462132460e+01, -1.705651324718520e+01,  0.000000000000000e+00,  7.910733115773093e-02, -4.396886694547135e-01, -8.294808810626119e+00
s588        , -2.306180681354529e+01, -2.332375916474708e+01,  0.000000000000000e+00,  8.530049981918142e-02, -4.998357641429541e-02, -1.589988950023197e+01
s589        , -2.054966159202169e+01, -2.063499171579961e+01,  2.464264176247337e-01,  1.919854370261603e-01, -3.154100038654870e-01, -1.397185701129150e+01
s590        , -2.302597507766974e+01, -2.352151347279423e+01,  0.000000000000000e+00,  1.046839613651185e-01, -1.835506440803173e-01, -1.690504642892402e+01
s591        , -2.031576031139625e+01, -2.043784038335357e+01,  1.592507272328474e-01,  1.265841774373594e-01, -4.312038575283303e-01, -1.380983499540259e+01
s592        , -1.675983730084032e+01, -1.645198028016808e+01,  0.000000000000000e+00,  7.971748203551514e-02, -4.140824864744721e-01, -7.267191378683965e+00
s593        , -1.833051427645905e+01, -1.924195853666603e+01,  0.000000000000000e+00,  1.474003506476570e-01, -1.293301341387995e-01, -1.038229403695141e+01
s594        , -1.700453572465554e+01, -1.699834123770840e+01,  0.000000000000000e+00,  1.975080320317140e-01, -4.862330701311671e-01, -8.893587701264718e+00
s595        , -2.121342929627275e+01, -2.110638560430253e+01,  0.000000000000000e+00,  1.374984219886002e-01, -1.865492397594100e-01, -1.341712403598954e+01
s596        , -1.895402289388661e+01, -1.882073965093677e+01,  0.000000000000000e+00,  2.043502261788571e-01, -2.661866707652306e-01, -1.062024886114112e+01
s597        , -2.389559541191659e+01, -2.402815421238404e+01,  0.000000000000000e+00,  2.933342611633118e-01, -7.617065753613894e-02, -1.790190431879279e+01
s598        , -1.923753651242740e+01, -1.962175386605867e+01,  0.000000000000000e+00,  1.743277023450441e-01, -2.406177441674107e-01, -1.158552766159092e+01
s599        , -2.358158831573873e+01, -2.338550982063646e+01,  3.591477148536509e-02,  1.172971235178444e-01, -2.825049392109920e-01, -1.728215737066626e+01
s600        , -1.942143232536245e+01, -1.979946802334722e+01,  2.337356955120681e-02,  1.919948893311603e-01, -1.906015320644158e-01, -1.172752643624997e+01
s601        , -2.073803555561576e+01, -2.047481247357606e+01,  0.000000000000000e+00,  1.557927215974829e-01, -3.956790678523175e-01, -1.352830355043506e+01
s602        , -1.821856306700227e+01, -1.807240575309807e+01,  0.000000000000000e+00,  7.798125533354727e-02, -3.853345509445635e-01, -9.560850604216283e+00
s603        , -1.722454836479658e+01, -1.714913572109598e+01,  0.000000000000000e+00,  2.547197053563014e-01, -4.767968713800083e-01, -9.300964657544052e+00
s604        , -1.805154515236764e+01, -1.827727905146478e+01,  0.000000000000000e+00,  7.773348752407172e-02, -3.250192576606553e-01, -9.582746375257001e+00
s605        , -2.021935755598555e+01, -1.984325101693651e+01,  0.000000000000000e+00,  7.031721220630539e-02, -4.020189209114968e-01, -1.227213854591835e+01
s606        , -1.827906736534894e+01, -1.811047487780287e+01,  0.000000000000000e+00,  3.112874254070491e-01, -5.425266021116696e-01, -1.127989496395705e+01
s607        , -2.237721630921111e+01, -2.253075710921250e+01,  0.000000000000000e+00,  2.832693416039232e-01, -9.648015918665220e-02, -1.570686443778758e+01
s608        , -2.098562136420296e+01, -2.111283629219042e+01,  2.326513710165028e-01,  1.934599253575150e-01, -2.520777492136185e-01, -1.437211976298377e+01
s609        , -1.946776205882490e+01, -1.957091244684883e+01,  0.000000000000000e+00,  7.700215899700198e-02, -5.039162591197144e-01, -1.237074843117004e+01
s610        , -2.069261977150295e+01, -2.041726706793843e+01,  3.054232753921750e-01,  1.526509417979487e-01, -1.247467705119795e-01, -1.269344367674966e+01
s611        , -2.170289912291919e+01, -2.166006281497258e+01,  1.998504235934480e-01,  8.300556175320639e-02, -4.741776000074149e-02, -1.373385788692785e+01
s612        , -1.930046031145336e+01, -1.920212548207517e+01,  0.000000000000000e+00,  7.680752600670983e-02, -4.530131353324029e-01, -1.157481848261924e+01
s613        , -2.385958137896088e+01, -2.418382088635595e+01,  0.000000000000000e+00,  9.790756236502254e-02, -2.033468062508634e-01, -1.796778326673640e+01
s614        , -1.933674081040147e+01, -1.936126902505747e+01,  0.000000000000000e+00,  8.603722125803766e-02, -5.023937589036334e-01, -1.208391172098180e+01
s615        , -1.973716697922491e+01, -1.974517784589115e+01,  0.000000000000000e+00,  1.836998882611247e-01, -3.949862956250486e-01, -1.253785515352162e+01
s616        , -1.815004309366292e+01, -1.808260048120111e+01,  0.000000000000000e+00,  7.708636366297401e-02, -4.421883845672143e-01, -9.841458834428702e+00
s617        , -1.832352306169715e+01, -1.831034607584311e+01,  0.000000000000000e+00,  6.300526102341358e-02, -3.765630821649519e-01, -9.818172487382153e+00
s618        , -1.700993990522181e+01, -1.729374666037076e+01,  0.000000000000000e+00,  6.779833753333087e-02, -4.845286185114396e-01, -8.818979273122778e+00
s619        , -2.331208521979489e+01, -2.342887900909766e+01,  0.000000000000000e+00,  8.724399270224228e-02, -9.128956308187797e-02, -1.626088970626288e+01
s620        , -2.294394567846179e+01, -2.326614392094078e+01,  0.000000000000000e+00,  2.331232084803736e-01, -2.237926901074394e-01, -1.721705383844970e+01
s621        , -2.117716243218820e+01, -2.116956663414831e+01,  1.434901764310120e-01,  1.816454688592201e-01, -4.485076068918628e-01, -1.518051650459374e+01
s622        , -2.002792552777272e+01, -1.974384115631613e+01,  0.000000000000000e+00,  1.597717772268315e-01, -1.539756137374972e-01, -1.130214070967770e+01
s623        , -1.988853831837967e+01, -1.972002667170748e+01,  0.000000000000000e+00,  8.331367428614135e-02, -4.914988781173688e-01, -1.256109289062702e+01
s624        , -2.364575476956619e+01, -2.338031382895193e+01,  0.000000000000000e+00,  1.306770390053928e-01, -2.118555335483158e-01, -1.692891186982263e+01
s625        , -2.144171537166414e+01, -2.146546866335078e+01,  1.381278190450121e-01,  1.073665151470375e-01, -5.112280398115521e-02, -1.344457054259168e+01
s626        , -2.037069722396305e+01, -2.034045230140529e+01,  2.338029994970942e-01,  4.865744251259121e-02, -4.239057993047143e-01, -1.345510692521480e+01
s627        , -1.998545144661707e+01, -2.016143644761379e+01,  0.000000000000000e+00,  8.680433691384426e-02, -4.777188924549605e-01, -1.317337365172366e+01
s628        , -2.158119065398551e+01, -2.178922051950418e+01,  0.000000000000000e+00,  1.068449931765049e-01, -2.155625075008141e-01, -1.446029155312672e+01
s629        , -1.843917864187274e+01, -1.823369848930420e+01,  0.000000000000000e+00,  7.126089213754425e-02, -4.164699926338374e-01, -9.924111813050853e+00
s630        , -1.962256463480217e+01, -1.997526917004960e+01,  0.000000000000000e+00,  2.085855874563256e-01, -4.136137662980876e-01, -1.306986595377221e+01
s631        , -2.101091990223662e+01, -2.055616892496300e+01,  0.000000000000000e+00,  2.355247089869175e-01, -2.705753095981066e-01, -1.337307314498649e+01
s632        , -2.022844039713042e+01, -1.980377860690670e+01,  7.970091938416551e-02,  1.326493925221390e-01, -4.121105812563779e-01, -1.264814260895687e+01
s633        , -2.473876586737651e+01, -2.500196915040151e+01,  0.000000000000000e+00,  1.192252422418414e-01, -1.823811853532470e-01, -1.918273230164107e+01
s634        , -2.051539403555230e+01, -2.043117954592228e+01,  3.013684992758298e-01,  5.973356035009402e-02, -4.472352253786530e-01, -1.386599559187741e+01
s635        , -2.382235458298951e+01, -2.424582763811450e+01,  0.000000000000000e+00,  1.168595998451187e-01, -1.804368172103403e-01, -1.802731726527740e+01
s636        , -1.910586081968059e+01, -1.911377117323918e+01,  1.376995801034117e-01,  2.229427964908786e-01, -2.658077701411885e-01, -1.137796409345274e+01
s637        , -1.917066616024459e+01, -1.904051992541479e+01,  0.000000000000000e+00,  1.045666565095513e-01, -5.004598538422257e-01, -1.166545787568207e+01
s638        , -2.192001400012589e+01, -2.212503209891508e+01,  0.000000000000000e+00,  9.373318124775475e-02, -1.611234374521311e-01, -1.465619403039689e+01
s639        , -2.010078758798683e+01, -2.007038694253511e+01,  0.000000000000000e+00,  7.294741828163193e-02, -3.766416177867509e-01, -1.250402498990417e+01
s640        , -1.983289623130970e+01, -1.969214197832746e+01,  0.000000000000000e+00,  1.700402693629796e-01, -3.919956266137983e-01, -1.239018994174633e+01
s641        , -2.307886864739055e+01, -2.298529443722691e+01,  1.220042746600938e-01,  1.194861312135113e-01, -2.185819815771888e-01, -1.654041766244934e+01
s642        , -2.260273435105626e+01, -2.305736536266061e+01,  0.000000000000000e+00,  1.272436100107647e-01, -1.533048333725954e-01, -1.615299331687778e+01
s643        , -2.012782689900612e+01, -1.993703706931842e+01,  7.252573119749654e-02,  7.302629525425794e-02, -4.902474607078883e-01, -1.297037459536569e+01
s644        , -1.902512926743999e+01, -1.888922662141967e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.505035451093336e-01, -1.031727510659286e+01
s645        , -2.049081123370357e+01, -2.049675152852080e+01,  0.000000000000000e+00,  9.708653029994102e-02, -4.152396851005202e-01, -1.342262620235659e+01
s646        , -2.159630341817387e+01, -2.177147363548714e+01,  0.000000000000000e+00,  3.486903622094653e-01, -2.564212874636926e-01, -1.557901429126622e+01
s647        , -2.046804100673445e+01, -2.043164047240172e+01,  0.000000000000000e+00,  7.828567661379687e-02, -4.816550830613928e-01, -1.356471226280583e+01
s648        , -2.112203592795417e+01, -2.065715074268696e+01,  0.000000000000000e+00,  3.718288006494795e-01, -2.917882851409569e-01, -1.416187560250365e+01
s649        , -2.130712394597167e+01, -2.160335440808342e+01,  0.000000000000000e+00,  2.807902901433043e-01, -3.056982248732185e-01, -1.529187047498584e+01
s650        , -1.872664219670308e+01, -1.870053157244650e+01,  0.000000000000000e+00,  7.151194079525279e-02, -4.095137324018158e-01, -1.059412508369208e+01
s651        , -2.286060777226206e+01, -2.280518784303755e+01,  0.000000000000000e+00,  2.540884373849412e-01, -4.010714410632425e-01, -1.744469253168463e+01
s652        , -2.513277458672901e+01, -2.525135059910142e+01,  0.000000000000000e+00,  1.221056510384602e-01, -2.135367433310071e-01, -1.971633720329929e+01
s653        , -2.212366926194319e+01, -2.191181871103328e+01,  2.348239634380721e-01,  1.506027822713350e-01, -7.993285562553065e-02, -1.459467917894757e+01
s654        , -2.219498706816524e+01, -2.235380293306761e+01,  0.000000000000000e+00,  1.239150776725833e-01, -2.060888240416924e-01, -1.533159721968855e+01
s655        , -2.136195741190379e+01, -2.143099260665293e+01,  3.296500965077019e-01,  1.055831915987367e-01, -1.310467196364968e-01, -1.410534009097165e+01
s656        , -2.204727614381470e+01, -2.140839871187005e+01,  1.521214024564903e-01,  1.724648572748153e-01, -3.024024561882661e-01, -1.482808935260519e+01
s657        , -2.036339525797458e+01, -2.035162758106029e+01,  0.000000000000000e+00,  6.680216937980060e-02, -4.387101570356974e-01, -1.319615086002094e+01
s658        , -1.602366185676991e+01, -1.571947179269784e+01,  2.482263581340573e-01,  7.556951518270943e-02, -4.680509092082890e-01, -6.847578788260833e+00
s659        , -1.871169938684588e+01, -1.884825861439232e+01,  3.080995969181311e-01,  6.302921929635273e-02, -4.490103925237416e-01, -1.151935130917337e+01
s660        , -2.183022460938435e+01, -2.146379887189734e+01,  0.000000000000000e+00,  7.232626732507400e-02, -4.226852475508269e-01, -1.481435743273687e+01
s661        , -2.183692812512830e+01, -2.215454841829245e+01,  0.000000000000000e+00,  2.158308784399988e-01, -2.448616398163917e-01, -1.557722555872621e+01
s662        , -1.575332316936146e+01, -1.555627729288038e+01,  1.421849207707138e-01,  7.724075257168569e-02, -4.586800833086712e-01, -6.375261409826017e+00
s663        , -2.161244100467384e+01, -2.160147650414667e+01,  2.263968573532719e-01,  1.549658227688973e-01, -2.696810137157843e-01, -1.502732491627051e+01
s664        , -1.792030659393350e+01, -1.780070269389695e+01,  0.000000000000000e+00,  8.505603395111633e-02, -4.820150273320811e-01, -9.637285748933337e+00
s665        , -2.036353189911458e+01, -2.054240526737151e+01,  0.000000000000000e+00,  1.685268551739353e-01, -2.020565209098653e-01, -1.276463047441012e+01
s666        , -1.896012969757172e+01, -1.882847289876200e+01,  0.000000000000000e+00,  5.710053751460012e-02, -4.099670075405941e-01, -1.073189365431527e+01
s667        , -1.834472710605888e+01, -1.833558252461773e+01,  0.000000000000000e+00,  3.427098677164325e-01, -3.151235185906218e-01, -1.066692448338292e+01
s668        , -2.315183675604283e+01, -2.317982836297450e+01,  0.000000000000000e+00,  1.156693171100328e-01, -1.014387688075377e-01, -1.604633120361705e+01
s669        , -2.168824836514504e+01, -2.140352614773125e+01,  0.000000000000000e+00,  6.924818744776814e-02, -3.956818310620684e-01, -1.458394266548585e+01
s670        , -1.765957516951316e+01, -1.791831616156292e+01,  0.000000000000000e+00,  7.621748956793960e-02, -4.671208971588088e-01, -9.708905858832001e+00
s671        , -1.925271531654228e+01, -1.914276088566408e+01,  0.000000000000000e+00,  4.603348596457787e-01, -3.001386323276171e-01, -1.227285083106272e+01
s672        , -2.010246672918431e+01, -2.052343729245602e+01,  0.000000000000000e+00,  1.008981992061904e-01, -5.219901514662573e-02, -1.176131198244595e+01
s673        , -2.045224673553428e+01, -2.029954809933501e+01,  2.123247059317283e-01,  7.134528060735051e-02, -4.896292948265371e-01, -1.375534769187324e+01
s674        , -1.961862741224291e+01, -1.967385560709283e+01,  0.000000000000000e+00,  1.173910754474153e-01, -4.011473380913217e-01, -1.219866650279845e+01
s675        , -1.819835804307071e+01, -1.824290394156166e+01,  0.000000000000000e+00,  1.610292178872528e-01, -4.415073571992621e-01, -1.040977707216655e+01
s676        , -2.030955144796039e+01, -2.036346469561945e+01,  0.000000000000000e+00,  6.953095174569103e-02, -4.973727180277701e-01, -1.350204776860762e+01
s677        , -1.708028116046972e+01, -1.731188858917401e+01,  0.000000000000000e+00,  8.248239227956618e-02, -4.503435180990617e-01, -8.742446770184594e+00
s678        , -1.996975063415185e+01, -1.947752395000440e+01,  9.892716769578386e-02,  2.564539511283986e-01, -4.116561996971848e-01, -1.267721688355209e+01
s679        , -2.075675552323975e+01, -2.074200839344674e+01,  0.000000000000000e+00,  1.409369816576568e-01, -4.094213652790820e-01, -1.393653104072779e+01
s680        , -1.844365265503332e+01, -1.882647677170455e+01,  0.000000000000000e+00,  7.616581218961210e-02, -4.312891132034532e-01, -1.090476909796667e+01
s681        , -1.908965101407623e+01, -1.921920666197891e+01,  0.000000000000000e+00,  1.827163576560353e-01, -2.396520797622200e-01, -1.100873518932374e+01
s682        , -2.132701003782740e+01, -2.111333763073281e+01,  3.302770682304536e-01,  2.024639794303040e-01, -3.865149426206628e-01, -1.521814290127651e+01
s683        , -2.134055790648813e+01, -2.104189131166888e+01,  1.846587205262846e-01,  6.916169159776181e-02,  2.089076510847332e-02, -1.239982031059584e+01
s684        , -2.228765611405496e+01, -2.220451375009270e+01,  1.760888717708876e-01,  8.858090402823550e-02, -2.543609420767654e-01, -1.551044874417447e+01
s685        , -2.220524684044785e+01, -2.232466455798450e+01,  2.840536925408315e-01,  1.396516807622558e-01, -2.139769630546315e-01, -1.589390310705443e+01
s686        , -2.092862014660340e+01, -2.087486581038888e+01,  1.686585416870674e-01,  7.046247421281772e-02, -4.754498553299885e-01, -1.447194188532502e+01
s687        , -2.266843571203506e+01, -2.289741409412901e+01,  0.000000000000000e+00,  9.065545485677648e-02, -9.668607740137458e-02, -1.550074439921700e+01
s688        , -1.791243182954496e+01, -1.802623168302728e+01,  4.012048807849408e-02,  3.365026506747655e-01, -2.297349043023822e-01, -9.845231142199863e+00
s689        , -2.022924986754604e+01, -2.020939695464536e+01,  0.000000000000000e+00,  2.283250949003645e-01, -4.330293047241627e-01, -1.359140949431654e+01
s690        , -1.926971843911773e+01, -1.881705943744678e+01,  0.000000000000000e+00,  7.966756336707539e-02, -4.790389919094245e-01, -1.113015715760579e+01
s691        , -1.839442212707931e+01, -1.820569021015534e+01,  2.427406489365052e-01,  2.139835106595770e-01, -2.572825222941058e-01, -1.012445667931771e+01
