# c0 + a0 * (cub_root_V - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.521694701051432; Max AE: 2.73093189054741
# Coefficients
# Task   a0                      c0
# all ,  7.378787232351625e-01, -1.065568134488363e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         22|0|sub; (cub_root_V - E_T); $\left(cub_{root, V} - E_{T}\right)$; (cub_root_V - E_T); (newdata$cub_root_V - newdata$E_T); cub_root_V,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s190        , -1.914542963593283e+01, -1.913140974485488e+01, -1.148661444364487e+01
s191        , -1.679323473828856e+01, -1.715060469602598e+01, -8.802155620731208e+00
s192        , -1.690928184419942e+01, -1.736483585670737e+01, -9.092489457356974e+00
s193        , -2.273712334380998e+01, -2.275832222985035e+01, -1.640193774920598e+01
s194        , -2.090019731082972e+01, -2.130772900314761e+01, -1.443604121224833e+01
s195        , -1.910778599576077e+01, -1.961298557022463e+01, -1.213926346333516e+01
s196        , -1.918378235513936e+01, -1.922164838645725e+01, -1.160890912264947e+01
s197        , -2.010118773573690e+01, -2.034810579382155e+01, -1.313552504460673e+01
s198        , -2.040069724820686e+01, -2.013018494858883e+01, -1.284019081369511e+01
s199        , -2.033728659050214e+01, -1.962405668343575e+01, -1.215426743737926e+01
s200        , -1.788348829912646e+01, -1.821250489182322e+01, -1.024128126883423e+01
s201        , -1.891783601993355e+01, -2.016583497713172e+01, -1.288850502498797e+01
s202        , -2.174492495952721e+01, -2.162174196227890e+01, -1.486160296005768e+01
s203        , -2.185008698942601e+01, -2.206571143212065e+01, -1.546328648319168e+01
s204        , -2.086349108831322e+01, -2.089602217020941e+01, -1.387808118443628e+01
s205        , -2.088054945703831e+01, -2.124931283385661e+01, -1.435687350155073e+01
s206        , -2.114956534802060e+01, -2.100276383974993e+01, -1.402274136527539e+01
s207        , -1.936064601068155e+01, -1.841092114819214e+01, -1.051018217371328e+01
s208        , -2.173553987268506e+01, -2.156378279774020e+01, -1.478305459877063e+01
s209        , -1.958079034508013e+01, -1.966370000672803e+01, -1.220799350650681e+01
s210        , -2.077095411669474e+01, -2.128018877691756e+01, -1.439871769909795e+01
s211        , -2.106003856984427e+01, -2.099744384372131e+01, -1.401553151376307e+01
s212        , -1.921431398034701e+01, -1.901452932630554e+01, -1.132821386253462e+01
s213        , -1.891211086691480e+01, -1.856037374601545e+01, -1.071272575318938e+01
s214        , -1.797391097043976e+01, -1.757376270454519e+01, -9.375634696891467e+00
s215        , -2.046416066581664e+01, -2.062721791544911e+01, -1.351378791198394e+01
s216        , -2.054695205981560e+01, -1.996193201563797e+01, -1.261216833838484e+01
s217        , -2.064527960557822e+01, -2.110032229882818e+01, -1.415495612632788e+01
s218        , -2.267569057486860e+01, -2.259897387235286e+01, -1.618598307741542e+01
s219        , -1.969996813819463e+01, -2.049789773975900e+01, -1.333852852095134e+01
s220        , -2.056541179285701e+01, -2.131686099986812e+01, -1.444841722531518e+01
s221        , -2.147236245537334e+01, -2.188849088846803e+01, -1.522311077670754e+01
s222        , -1.817717386569833e+01, -1.827195227970676e+01, -1.032184652435875e+01
s223        , -2.049263974761081e+01, -2.065998459866719e+01, -1.355819450914726e+01
s224        , -2.147370851727396e+01, -2.138694397235144e+01, -1.454339621071816e+01
s225        , -2.297636192643720e+01, -2.212819809404454e+01, -1.554797067309475e+01
s226        , -2.349615644619751e+01, -2.232312924746493e+01, -1.581214844009384e+01
s227        , -1.994214785348108e+01, -2.033165797865181e+01, -1.311323436911792e+01
s228        , -1.935600154849446e+01, -1.967055110464647e+01, -1.221727836281545e+01
s229        , -1.931982821700711e+01, -1.912563963648907e+01, -1.147879458357286e+01
s230        , -1.663964761443124e+01, -1.731139553191248e+01, -9.020065191536464e+00
s231        , -1.912412961575534e+01, -1.936286418098880e+01, -1.180028988765162e+01
s232        , -2.205202611453251e+01, -2.207173571617402e+01, -1.547145081137146e+01
s233        , -2.108987100746543e+01, -2.037050060153899e+01, -1.316587530002439e+01
s234        , -2.119865480781422e+01, -2.084164900107902e+01, -1.380439269414890e+01
