# c0 + a0 * (poly_dist_max * B) + a1 * (P - Al) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.271897091381997; Max AE: 1.36998954712307
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.390990658231839e+00,  1.349798722786707e+00, -2.836386318514632e+00,  6.740682065501422e-01, -1.252065035584201e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         28|9|mult; (poly_dist_max * B); $\left(poly_{dist, max} B\right)$; (poly_dist_max .* B); (newdata$poly_dist_max * newdata$B); poly_dist_max,B
# 1;  1; Unitless;                                         17|15|sub; (P - Al); $\left(P - Al\right)$; (P - Al); (newdata$P - newdata$Al); P,Al
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s517        , -2.274108402549141e+01, -2.263011844183514e+01,  0.000000000000000e+00,  5.494505494505496e-03, -2.911663997249819e-01, -1.623388382473586e+01
s518        , -2.095244706423326e+01, -2.134579241741012e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.476397499486861e-01, -1.497596419153312e+01
s519        , -2.165153402286209e+01, -2.155796517062728e+01,  0.000000000000000e+00,  0.000000000000000e+00,  1.230931552702352e-02, -1.335532629065554e+01
s520        , -1.917430642162448e+01, -1.928250387638759e+01,  2.226205890095730e-01,  0.000000000000000e+00, -2.059268099262772e-01, -1.234810713904777e+01
s521        , -2.048146586988528e+01, -2.005878300448962e+01,  0.000000000000000e+00, -2.990654205607476e-01, -3.554411968350492e-01, -1.207982069849890e+01
s522        , -1.837039701152461e+01, -1.828311583568181e+01,  7.085834783849953e-03,  1.254901960784314e-01, -5.595175488014279e-01, -1.120060799128934e+01
s523        , -2.237538522976599e+01, -2.242910002058987e+01,  1.530194833855946e-02,  2.020202020202020e-02, -2.775028025115647e-01, -1.600730324552439e+01
s524        , -2.219430447580721e+01, -2.260143408947663e+01,  0.000000000000000e+00, -2.248803827751196e-01, -5.264811016888860e-02, -1.472635968156326e+01
s525        , -2.096151325596525e+01, -2.088731209216013e+01,  0.000000000000000e+00, -9.333333333333332e-02, -3.976424444792827e-01, -1.389851653042801e+01
s526        , -2.193172581512368e+01, -2.202756658620192e+01,  0.000000000000000e+00, -1.256830601092896e-01, -2.804462744473539e-01, -1.503219299442749e+01
s527        , -2.063376120076111e+01, -2.125665839654136e+01,  0.000000000000000e+00, -2.110552763819095e-01, -1.357366271533340e-01, -1.310865476893457e+01
s528        , -1.776721144005281e+01, -1.796075974728057e+01,  0.000000000000000e+00, -2.873134328358209e-01, -4.228414357797666e-01, -9.274485414613720e+00
s529        , -2.226349149791107e+01, -2.261672079277710e+01,  6.711354319963383e-02,  2.717391304347826e-02, -2.063012263906257e-01, -1.633750792619929e+01
s530        , -2.300566448791293e+01, -2.256499227628850e+01,  0.000000000000000e+00,  1.050228310502283e-01, -4.033786308226138e-01, -1.680874297765168e+01
s531        , -1.846679125419261e+01, -1.822283632871232e+01,  0.000000000000000e+00, -6.557377049180328e-02, -3.945901945782659e-01, -9.988432543039904e+00
s532        , -1.859817726729017e+01, -1.907484502475841e+01,  8.529314398345799e-03,  2.044609665427509e-01, -4.456612920650703e-01, -1.206360939849464e+01
s533        , -2.134099683522431e+01, -2.158222755849018e+01,  1.923584158923353e-01,  0.000000000000000e+00, -1.891450740114404e-01, -1.549206683912538e+01
s534        , -2.286936511308830e+01, -2.320782375915218e+01,  0.000000000000000e+00, -2.009132420091324e-01, -3.268587043953106e-01, -1.682779044147931e+01
s535        , -1.777040539985326e+01, -1.778114109843067e+01,  1.033800460531594e-01,  3.703703703703703e-02, -4.589947320530831e-01, -1.048307932927863e+01
s536        , -1.995222678224889e+01, -2.015119409201764e+01,  4.261058926443693e-02, -4.017857142857143e-02, -3.451133911778755e-01, -1.296944176761532e+01
s537        , -2.015268820600640e+01, -2.039437382489087e+01,  1.371935852756640e-01,  6.355932203389830e-02, -1.520635298741957e-01, -1.334173951590670e+01
s538        , -1.740140208992538e+01, -1.745116386854492e+01,  1.346101051662641e-01,  0.000000000000000e+00, -4.583039721935007e-01, -1.011991409349271e+01
s539        , -1.924950405987826e+01, -1.976727697323699e+01,  0.000000000000000e+00,  2.242647058823529e-01, -4.023753357901798e-01, -1.289280616390805e+01
s540        , -2.157643164881004e+01, -2.164038589843640e+01,  6.316590323053001e-02,  0.000000000000000e+00, -8.259427914834583e-03, -1.397562334255273e+01
s541        , -1.586673793577160e+01, -1.628238091804970e+01,  3.561702867087917e-02,  0.000000000000000e+00, -4.927250154013028e-01, -7.885972136343811e+00
s542        , -2.009907109345192e+01, -2.001977415376080e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.780356083339941e-01, -1.313667870864260e+01
s543        , -1.879069098033760e+01, -1.874650701045415e+01,  0.000000000000000e+00, -2.644628099173554e-01, -4.853033702906601e-01, -1.074875340651988e+01
s544        , -2.248614661420541e+01, -2.229508064649116e+01,  0.000000000000000e+00,  1.219512195121952e-02, -2.786036493799016e-02, -1.464230757764997e+01
s545        , -1.987972862262733e+01, -2.000448971579711e+01,  0.000000000000000e+00,  1.863117870722434e-01, -1.646074667984338e-01, -1.216822431207132e+01
s546        , -2.126472237694319e+01, -2.078942565334019e+01,  0.000000000000000e+00,  5.494505494505496e-03, -4.386275136123554e-01, -1.412365805124647e+01
s547        , -1.738356621674509e+01, -1.763566671728057e+01,  9.486618920015313e-03, -2.470588235294118e-01, -4.233596882077463e-01, -8.936786961537742e+00
s548        , -1.943625792183643e+01, -1.981930257073383e+01,  0.000000000000000e+00,  5.243445692883895e-02, -2.610474163207843e-01, -1.203121497085025e+01
s549        , -2.233202963006129e+01, -2.293972378007037e+01,  0.000000000000000e+00, -1.428571428571428e-01, -2.206819664334470e-01, -1.609953449834799e+01
s550        , -2.412763530103872e+01, -2.411225203596119e+01,  2.382425740840394e-02,  0.000000000000000e+00, -2.154071052277713e-01, -1.825808044115517e+01
s551        , -1.731823103856605e+01, -1.741042594611325e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.758160381514450e-01, -9.256294289485531e+00
s552        , -2.060923402045430e+01, -2.077222546414472e+01,  1.562637900436151e-01,  0.000000000000000e+00, -2.647232921338283e-01, -1.437330136692030e+01
s553        , -1.992869680942914e+01, -2.004337961465134e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.835497609824670e-01, -1.277411465139179e+01
s554        , -1.812921854031919e+01, -1.795489671347173e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.577335297373394e-01, -9.987943969882672e+00
s555        , -2.102602816640752e+01, -2.037029936575561e+01,  1.542767719982713e-02,  0.000000000000000e+00, -6.978764534514514e-02, -1.203934029223630e+01
s556        , -1.941820686683750e+01, -1.967455530253836e+01,  0.000000000000000e+00, -4.830917874396135e-02, -2.387327882899860e-01, -1.152084554345135e+01
s557        , -2.190718211184164e+01, -2.173919630071131e+01,  0.000000000000000e+00, -8.438818565400844e-02, -2.262956292635812e-01, -1.445922031587926e+01
s558        , -1.909304407213536e+01, -1.899462830315659e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.103300605552777e-01, -1.133094906855052e+01
s559        , -2.023025085829861e+01, -2.003376266848917e+01,  0.000000000000000e+00,  8.056872037914692e-02, -5.243444840338707e-01, -1.351362859232581e+01
s560        , -2.107002513254548e+01, -2.123819992862585e+01,  0.000000000000000e+00,  6.611570247933884e-02, -4.316374897502018e-01, -1.488140671308444e+01
s561        , -2.121559386756793e+01, -2.089333575124770e+01,  1.351308837057999e-01,  0.000000000000000e+00, -4.144664809596588e-02, -1.347579141210906e+01
s562        , -1.764234380631898e+01, -1.793936452161648e+01,  0.000000000000000e+00,  1.321428571428571e-01, -4.690141431542804e-01, -1.027698036650932e+01
s563        , -1.646928563220792e+01, -1.674672921698678e+01,  0.000000000000000e+00,  1.762820512820513e-01, -6.144921926551987e-01, -9.208209698338665e+00
s564        , -1.863449571719480e+01, -1.839186550377540e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.027899329589348e-01, -1.040500491620771e+01
s565        , -2.028655126138008e+01, -2.020548518424165e+01,  1.636923675993391e-02,  0.000000000000000e+00, -4.780820566242288e-01, -1.351901381800794e+01
s566        , -1.821002786093300e+01, -1.815987864792634e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.877850441444059e-01, -1.041849333558381e+01
s567        , -2.066943738863287e+01, -2.061319676903856e+01,  1.206115655930581e-01,  1.612903225806452e-02, -3.832417807242136e-01, -1.443614053756383e+01
s568        , -2.062629415098700e+01, -2.059456361373877e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.716099839261124e-01, -1.396235762571840e+01
s569        , -2.065075063553067e+01, -2.105179133012664e+01,  0.000000000000000e+00,  9.411764705882353e-02, -2.834058565821095e-01, -1.403719869343650e+01
s570        , -2.031634942577389e+01, -2.008171398677985e+01,  9.195234994162674e-02,  0.000000000000000e+00, -4.198385344294662e-01, -1.358267565004032e+01
s571        , -2.047206271335130e+01, -2.045499372411917e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.181272206064893e-01, -1.353025347817754e+01
s572        , -2.393038589894997e+01, -2.353565963969793e+01,  0.000000000000000e+00,  1.028037383177570e-01, -3.919654770743699e-01, -1.819628790655080e+01
s573        , -1.926109501090367e+01, -1.918127136826813e+01,  0.000000000000000e+00, -1.472868217054264e-01, -4.182575173017395e-01, -1.134626032495786e+01
s574        , -2.085894290369713e+01, -2.049601685656846e+01,  0.000000000000000e+00,  1.040723981900453e-01, -6.090369526902807e-01, -1.460283584852487e+01
s575        , -2.021973442813006e+01, -2.043995984508368e+01,  1.596553149345667e-01,  0.000000000000000e+00, -2.519662032012981e-01, -1.384878842590872e+01
s576        , -1.844714179521902e+01, -1.850371768837195e+01,  1.831923674135846e-02, -1.339712918660287e-01, -4.540521617497805e-01, -1.063770686864758e+01
s577        , -1.949977509463960e+01, -1.950001061867366e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.264249553843336e-01, -1.172763744601486e+01
s578        , -2.108198153892643e+01, -2.112905986134441e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.922915541479854e-01, -1.400075122813718e+01
s579        , -2.029210259566103e+01, -2.030280803782758e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.001463196609079e-01, -1.364960662870664e+01
s580        , -2.195204710511243e+01, -2.143211862434948e+01,  1.773555006233239e-01,  0.000000000000000e+00, -2.483724801495950e-01, -1.542086515654279e+01
s581        , -2.000078291173359e+01, -2.008779947959143e+01,  4.101657163398816e-02,  3.108808290155440e-02, -4.761052993849172e-01, -1.355891529930686e+01
s582        , -2.354247422413414e+01, -2.334696781035875e+01,  5.114990159324229e-02,  0.000000000000000e+00, -8.794869539360017e-02, -1.676443505437333e+01
s583        , -1.881717670098672e+01, -1.918549235125546e+01,  0.000000000000000e+00,  1.797752808988764e-01, -4.438341867051895e-01, -1.211507615321947e+01
s584        , -2.079214981383572e+01, -2.043200015259607e+01,  4.108209944213650e-02,  0.000000000000000e+00, -4.283896330474876e-01, -1.380694018106330e+01
s585        , -2.214462266832296e+01, -2.234887592962714e+01,  0.000000000000000e+00,  7.936507936507936e-02, -2.268133610485779e-01, -1.569378687183871e+01
s586        , -1.671124709479596e+01, -1.633176540548872e+01,  7.781258287853983e-02,  0.000000000000000e+00, -4.821723134132633e-01, -8.189699904916894e+00
s587        , -1.722924462132460e+01, -1.691926650968695e+01,  0.000000000000000e+00, -4.035874439461883e-02, -4.396886694547135e-01, -8.294808810626119e+00
s588        , -2.306180681354529e+01, -2.309648762331687e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.998357641429541e-02, -1.589988950023197e+01
s589        , -2.054966159202169e+01, -2.082136312192553e+01,  0.000000000000000e+00,  1.649484536082474e-01, -3.154100038654870e-01, -1.397185701129150e+01
s590        , -2.302597507766974e+01, -2.339518414820975e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.835506440803173e-01, -1.690504642892402e+01
s591        , -2.031576031139625e+01, -2.042342506659661e+01,  2.055236308617477e-02,  6.866952789699571e-02, -4.312038575283303e-01, -1.380983499540259e+01
s592        , -1.675983730084032e+01, -1.638709669979936e+01,  0.000000000000000e+00, -1.054687500000000e-01, -4.140824864744721e-01, -7.267191378683965e+00
s593        , -1.833051427645905e+01, -1.915219445416313e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.293301341387995e-01, -1.038229403695141e+01
s594        , -1.700453572465554e+01, -1.698541249474931e+01,  3.438352679438237e-02,  0.000000000000000e+00, -4.862330701311671e-01, -8.893587701264718e+00
s595        , -2.121342929627275e+01, -2.095984619643312e+01,  1.724785815343991e-02,  0.000000000000000e+00, -1.865492397594100e-01, -1.341712403598954e+01
s596        , -1.895402289388661e+01, -1.892441422765813e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.661866707652306e-01, -1.062024886114112e+01
s597        , -2.389559541191659e+01, -2.393234844664792e+01,  1.207492601706797e-01, -6.730769230769230e-02, -7.617065753613894e-02, -1.790190431879279e+01
s598        , -1.923753651242740e+01, -1.964760133107936e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.406177441674107e-01, -1.158552766159092e+01
s599        , -2.358158831573873e+01, -2.333479549473994e+01,  0.000000000000000e+00,  2.512562814070352e-02, -2.825049392109920e-01, -1.728215737066626e+01
s600        , -1.942143232536245e+01, -1.986748121182734e+01,  0.000000000000000e+00,  1.311475409836066e-02, -1.906015320644158e-01, -1.172752643624997e+01
s601        , -2.073803555561576e+01, -2.058314452310125e+01,  3.112651998730234e-02, -1.500000000000000e-01, -3.956790678523175e-01, -1.352830355043506e+01
s602        , -1.821856306700227e+01, -1.817590138081942e+01,  0.000000000000000e+00, -2.248803827751196e-01, -3.853345509445635e-01, -9.560850604216283e+00
s603        , -1.722454836479658e+01, -1.720098896219135e+01,  5.392082454353093e-02,  0.000000000000000e+00, -4.767968713800083e-01, -9.300964657544052e+00
s604        , -1.805154515236764e+01, -1.805819484315391e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.250192576606553e-01, -9.582746375257001e+00
s605        , -2.021935755598555e+01, -2.008750020082683e+01,  0.000000000000000e+00, -3.221757322175732e-01, -4.020189209114968e-01, -1.227213854591835e+01
s606        , -1.827906736534894e+01, -1.826315347337425e+01,  7.335484046923579e-02,  0.000000000000000e+00, -5.425266021116696e-01, -1.127989496395705e+01
s607        , -2.237721630921111e+01, -2.230003702471750e+01,  1.217165581309327e-01,  0.000000000000000e+00, -9.648015918665220e-02, -1.570686443778758e+01
s608        , -2.098562136420296e+01, -2.131837097430464e+01,  0.000000000000000e+00,  1.297071129707113e-01, -2.520777492136185e-01, -1.437211976298377e+01
s609        , -1.946776205882490e+01, -1.943007738147955e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.039162591197144e-01, -1.237074843117004e+01
s610        , -2.069261977150295e+01, -2.036981619079584e+01,  1.958758824723159e-02,  1.979865771812080e-01, -1.247467705119795e-01, -1.269344367674966e+01
s611        , -2.170289912291919e+01, -2.146828712021077e+01,  0.000000000000000e+00,  1.299638989169675e-01, -4.741776000074149e-02, -1.373385788692785e+01
s612        , -1.930046031145336e+01, -1.925253061909978e+01,  0.000000000000000e+00, -1.589743589743590e-01, -4.530131353324029e-01, -1.157481848261924e+01
s613        , -2.385958137896088e+01, -2.405539169896907e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.033468062508634e-01, -1.796778326673640e+01
s614        , -1.933674081040147e+01, -1.933933458821907e+01,  0.000000000000000e+00, -7.281553398058252e-02, -5.023937589036334e-01, -1.208391172098180e+01
s615        , -1.973716697922491e+01, -1.956483374643692e+01,  6.532749535129057e-02,  0.000000000000000e+00, -3.949862956250486e-01, -1.253785515352162e+01
s616        , -1.815004309366292e+01, -1.790024777800988e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.421883845672143e-01, -9.841458834428702e+00
s617        , -1.832352306169715e+01, -1.850937448660695e+01,  0.000000000000000e+00, -3.250000000000000e-01, -3.765630821649519e-01, -9.818172487382153e+00
s618        , -1.700993990522181e+01, -1.709093355360411e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.845286185114396e-01, -8.818979273122778e+00
s619        , -2.331208521979489e+01, -2.347912840663315e+01,  0.000000000000000e+00, -1.900000000000000e-01, -9.128956308187797e-02, -1.626088970626288e+01
s620        , -2.294394567846179e+01, -2.315545455403953e+01,  7.649797198485503e-02,  0.000000000000000e+00, -2.237926901074394e-01, -1.721705383844970e+01
s621        , -2.117716243218820e+01, -2.122430919277908e+01,  3.872374971417614e-02,  6.435643564356436e-02, -4.485076068918628e-01, -1.518051650459374e+01
s622        , -2.002792552777272e+01, -1.970232975000187e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.539756137374972e-01, -1.130214070967770e+01
s623        , -1.988853831837967e+01, -1.959360301947931e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.914988781173688e-01, -1.256109289062702e+01
s624        , -2.364575476956619e+01, -2.333098748192070e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.118555335483158e-01, -1.692891186982263e+01
s625        , -2.144171537166414e+01, -2.143467161802281e+01,  1.712665865666298e-02, -5.309734513274335e-02, -5.112280398115521e-02, -1.344457054259168e+01
s626        , -2.037069722396305e+01, -2.024586546429223e+01,  0.000000000000000e+00,  1.052631578947368e-01, -4.239057993047143e-01, -1.345510692521480e+01
s627        , -1.998545144661707e+01, -2.001918978643422e+01,  5.970768882345041e-03,  0.000000000000000e+00, -4.777188924549605e-01, -1.317337365172366e+01
s628        , -2.158119065398551e+01, -2.165645460219029e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.155625075008141e-01, -1.446029155312672e+01
s629        , -1.843917864187274e+01, -1.802890881808977e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.164699926338374e-01, -9.924111813050853e+00
s630        , -1.962256463480217e+01, -1.995238108430722e+01,  4.670516585661890e-02,  0.000000000000000e+00, -4.136137662980876e-01, -1.306986595377221e+01
s631        , -2.101091990223662e+01, -2.063521671101498e+01,  3.013920542324788e-02,  0.000000000000000e+00, -2.705753095981066e-01, -1.337307314498649e+01
s632        , -2.022844039713042e+01, -1.987745634606130e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.121105812563779e-01, -1.264814260895687e+01
s633        , -2.473876586737651e+01, -2.507096214102538e+01,  0.000000000000000e+00, -1.016042780748663e-01, -1.823811853532470e-01, -1.918273230164107e+01
s634        , -2.051539403555230e+01, -2.041681586899792e+01,  0.000000000000000e+00,  1.347826086956522e-01, -4.472352253786530e-01, -1.386599559187741e+01
s635        , -2.382235458298951e+01, -2.436640475415233e+01,  0.000000000000000e+00, -1.525423728813559e-01, -1.804368172103403e-01, -1.802731726527740e+01
s636        , -1.910586081968059e+01, -1.940970339170024e+01,  1.515178091531903e-02, -2.962962962962962e-02, -2.658077701411885e-01, -1.137796409345274e+01
s637        , -1.917066616024459e+01, -1.893121249154311e+01,  7.573382257115773e-03,  0.000000000000000e+00, -5.004598538422257e-01, -1.166545787568207e+01
s638        , -2.192001400012589e+01, -2.194291646718126e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.611234374521311e-01, -1.465619403039689e+01
s639        , -2.010078758798683e+01, -1.988091492377131e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.766416177867509e-01, -1.250402498990417e+01
s640        , -1.983289623130970e+01, -1.976063243644562e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.919956266137983e-01, -1.239018994174633e+01
s641        , -2.307886864739055e+01, -2.301183523249527e+01,  0.000000000000000e+00,  2.830188679245282e-02, -2.185819815771888e-01, -1.654041766244934e+01
s642        , -2.260273435105626e+01, -2.303272476041678e+01,  0.000000000000000e+00, -4.347826086956522e-02, -1.533048333725954e-01, -1.615299331687778e+01
s643        , -2.012782689900612e+01, -1.995102467803519e+01,  0.000000000000000e+00, -5.777777777777778e-02, -4.902474607078883e-01, -1.297037459536569e+01
s644        , -1.902512926743999e+01, -1.889911327390915e+01,  0.000000000000000e+00, -3.097345132743363e-01, -3.505035451093336e-01, -1.031727510659286e+01
s645        , -2.049081123370357e+01, -2.034688938064922e+01,  9.962759725482511e-03,  0.000000000000000e+00, -4.152396851005202e-01, -1.342262620235659e+01
s646        , -2.159630341817387e+01, -2.177989412569323e+01,  1.172320011154369e-01,  0.000000000000000e+00, -2.564212874636926e-01, -1.557901429126622e+01
s647        , -2.046804100673445e+01, -2.029803173536189e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.816550830613928e-01, -1.356471226280583e+01
s648        , -2.112203592795417e+01, -2.059901113522950e+01,  1.457723459970757e-01,  0.000000000000000e+00, -2.917882851409569e-01, -1.416187560250365e+01
s649        , -2.130712394597167e+01, -2.156935881754978e+01,  8.926846173164885e-02,  0.000000000000000e+00, -3.056982248732185e-01, -1.529187047498584e+01
s650        , -1.872664219670308e+01, -1.892070321352201e+01,  0.000000000000000e+00, -3.114754098360656e-01, -4.095137324018158e-01, -1.059412508369208e+01
s651        , -2.286060777226206e+01, -2.279854916363243e+01,  7.821019888492625e-02,  0.000000000000000e+00, -4.010714410632425e-01, -1.744469253168463e+01
s652        , -2.513277458672901e+01, -2.524084267784385e+01,  0.000000000000000e+00, -2.645502645502645e-02, -2.135367433310071e-01, -1.971633720329929e+01
s653        , -2.212366926194319e+01, -2.171773127315302e+01,  4.718385034275970e-02,  1.532258064516129e-01, -7.993285562553065e-02, -1.459467917894757e+01
s654        , -2.219498706816524e+01, -2.238619204873462e+01,  0.000000000000000e+00, -8.560311284046693e-02, -2.060888240416924e-01, -1.533159721968855e+01
s655        , -2.136195741190379e+01, -2.137439651933385e+01,  0.000000000000000e+00,  2.093023255813954e-01, -1.310467196364968e-01, -1.410534009097165e+01
s656        , -2.204727614381470e+01, -2.148674963116211e+01,  7.849749853430326e-03,  1.013824884792627e-01, -3.024024561882661e-01, -1.482808935260519e+01
s657        , -2.036339525797458e+01, -2.017140461221198e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.387101570356974e-01, -1.319615086002094e+01
s658        , -1.602366185676991e+01, -1.567999334836385e+01,  0.000000000000000e+00,  9.543568464730291e-02, -4.680509092082890e-01, -6.847578788260833e+00
s659        , -1.871169938684588e+01, -1.882518085060545e+01,  0.000000000000000e+00,  1.383399209486166e-01, -4.490103925237416e-01, -1.151935130917337e+01
s660        , -2.183022460938435e+01, -2.148303662267600e+01,  0.000000000000000e+00, -1.299435028248588e-01, -4.226852475508269e-01, -1.481435743273687e+01
s661        , -2.183692812512830e+01, -2.215619216581221e+01,  5.609401484562116e-02, -5.649717514124294e-02, -2.448616398163917e-01, -1.557722555872621e+01
s662        , -1.575332316936146e+01, -1.542898711629380e+01,  0.000000000000000e+00,  6.521739130434782e-02, -4.586800833086712e-01, -6.375261409826017e+00
s663        , -2.161244100467384e+01, -2.169697968257437e+01,  0.000000000000000e+00,  1.394230769230769e-01, -2.696810137157843e-01, -1.502732491627051e+01
s664        , -1.792030659393350e+01, -1.764965744779357e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.820150273320811e-01, -9.637285748933337e+00
s665        , -2.036353189911458e+01, -2.055177157552752e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.020565209098653e-01, -1.276463047441012e+01
s666        , -1.896012969757172e+01, -1.859185385306262e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.099670075405941e-01, -1.073189365431527e+01
s667        , -1.834472710605888e+01, -1.836338528198661e+01,  1.033223999581867e-01,  0.000000000000000e+00, -3.151235185906218e-01, -1.066692448338292e+01
s668        , -2.315183675604283e+01, -2.318704110796408e+01,  1.883927499967789e-02, -1.633663366336634e-01, -1.014387688075377e-01, -1.604633120361705e+01
s669        , -2.168824836514504e+01, -2.142831798473492e+01,  0.000000000000000e+00, -1.477272727272727e-01, -3.956818310620684e-01, -1.458394266548585e+01
s670        , -1.765957516951316e+01, -1.774017979387554e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.671208971588088e-01, -9.708905858832001e+00
s671        , -1.925271531654228e+01, -1.922020788802144e+01,  1.643984154298732e-01,  0.000000000000000e+00, -3.001386323276171e-01, -1.227285083106272e+01
s672        , -2.010246672918431e+01, -2.030052025812422e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.219901514662573e-02, -1.176131198244595e+01
s673        , -2.045224673553428e+01, -2.026358946219202e+01,  0.000000000000000e+00,  1.039603960396040e-01, -4.896292948265371e-01, -1.375534769187324e+01
s674        , -1.961862741224291e+01, -1.960557478621586e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.011473380913217e-01, -1.219866650279845e+01
s675        , -1.819835804307071e+01, -1.815653549565894e+01,  2.931666321819506e-02,  0.000000000000000e+00, -4.415073571992621e-01, -1.040977707216655e+01
s676        , -2.030955144796039e+01, -2.025577913311768e+01,  0.000000000000000e+00, -3.301886792452830e-02, -4.973727180277701e-01, -1.350204776860762e+01
s677        , -1.708028116046972e+01, -1.740626732226984e+01,  0.000000000000000e+00, -2.000000000000000e-01, -4.503435180990617e-01, -8.742446770184594e+00
s678        , -1.996975063415185e+01, -1.965840199919999e+01,  5.464397702202230e-02,  0.000000000000000e+00, -4.116561996971848e-01, -1.267721688355209e+01
s679        , -2.075675552323975e+01, -2.073086593960718e+01,  2.264763313866961e-02, -5.687203791469194e-02, -4.094213652790820e-01, -1.393653104072779e+01
s680        , -1.844365265503332e+01, -1.864790596453723e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.312891132034532e-01, -1.090476909796667e+01
s681        , -1.908965101407623e+01, -1.926154286105376e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.396520797622200e-01, -1.100873518932374e+01
s682        , -2.132701003782740e+01, -2.146841847273673e+01,  0.000000000000000e+00,  1.585365853658537e-01, -3.865149426206628e-01, -1.521814290127651e+01
s683        , -2.134055790648813e+01, -2.105902838197309e+01,  0.000000000000000e+00, -8.949416342412450e-02,  2.089076510847332e-02, -1.239982031059584e+01
s684        , -2.228765611405496e+01, -2.208474489134913e+01,  0.000000000000000e+00,  1.256038647342995e-01, -2.543609420767654e-01, -1.551044874417447e+01
s685        , -2.220524684044785e+01, -2.236952972616716e+01,  0.000000000000000e+00,  1.909722222222222e-01, -2.139769630546315e-01, -1.589390310705443e+01
s686        , -2.092862014660340e+01, -2.084439612658589e+01,  0.000000000000000e+00,  6.132075471698113e-02, -4.754498553299885e-01, -1.447194188532502e+01
s687        , -2.266843571203506e+01, -2.285377011582188e+01,  0.000000000000000e+00, -1.176470588235294e-01, -9.668607740137458e-02, -1.550074439921700e+01
s688        , -1.791243182954496e+01, -1.803945265773411e+01,  9.856206499922465e-02,  2.456140350877193e-02, -2.297349043023822e-01, -9.845231142199863e+00
s689        , -2.022924986754604e+01, -2.020712739525724e+01,  5.621091154203534e-02,  0.000000000000000e+00, -4.330293047241627e-01, -1.359140949431654e+01
s690        , -1.926971843911773e+01, -1.906568729918347e+01,  0.000000000000000e+00, -2.972972972972973e-01, -4.790389919094245e-01, -1.113015715760579e+01
s691        , -1.839442212707931e+01, -1.841531181885925e+01,  0.000000000000000e+00,  1.482889733840304e-01, -2.572825222941058e-01, -1.012445667931771e+01
