# c0 + a0 * (poly_dist_std - Al) + a1 * (P + B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.270977180018496; Max AE: 1.37111528146842
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.232969947564192e+00,  2.035095515165122e+00, -2.871250108658850e+00,  6.709006132421582e-01, -1.272670347527620e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|15|sub; (poly_dist_std - Al); $\left(poly_{dist, std} - Al\right)$; (poly_dist_std - Al); (newdata$poly_dist_std - newdata$Al); poly_dist_std,Al
# 1;  1; Unitless;                                         17|9|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s517        , -2.274108402549141e+01, -2.252859918922717e+01,  1.420492352102162e-01,  3.846153846153846e-02, -2.911663997249819e-01, -1.623388382473586e+01
s518        , -2.095244706423326e+01, -2.141082589841998e+01,  6.324197627221249e-02,  0.000000000000000e+00, -4.476397499486861e-01, -1.497596419153312e+01
s519        , -2.165153402286209e+01, -2.162765544362735e+01,  7.663427144344398e-02,  0.000000000000000e+00,  1.230931552702352e-02, -1.335532629065554e+01
s520        , -1.917430642162448e+01, -1.963440456126452e+01,  1.653960256932710e-01,  2.857142857142857e-01, -2.059268099262772e-01, -1.234810713904777e+01
s521        , -2.048146586988528e+01, -2.009860540584561e+01, -2.336661908871450e-01,  0.000000000000000e+00, -3.554411968350492e-01, -1.207982069849890e+01
s522        , -1.837039701152461e+01, -1.824142417580200e+01,  7.945925855618155e-02,  1.450980392156863e-01, -5.595175488014279e-01, -1.120060799128934e+01
s523        , -2.237538522976599e+01, -2.235256705443089e+01,  1.901424700567017e-01,  4.040404040404041e-02, -2.775028025115647e-01, -1.600730324552439e+01
s524        , -2.219430447580721e+01, -2.262733264502766e+01, -1.393961961106425e-01,  0.000000000000000e+00, -5.264811016888860e-02, -1.472635968156326e+01
s525        , -2.096151325596525e+01, -2.090964315756851e+01, -7.347788202970619e-02,  4.444444444444445e-02, -3.976424444792827e-01, -1.389851653042801e+01
s526        , -2.193172581512368e+01, -2.193942805174719e+01,  5.446323003867090e-02,  0.000000000000000e+00, -2.804462744473539e-01, -1.503219299442749e+01
s527        , -2.063376120076111e+01, -2.120480223747135e+01, -5.939158902037692e-02,  0.000000000000000e+00, -1.357366271533340e-01, -1.310865476893457e+01
s528        , -1.776721144005281e+01, -1.799518802006492e+01, -2.111244573002818e-01,  0.000000000000000e+00, -4.228414357797666e-01, -9.274485414613720e+00
s529        , -2.226349149791107e+01, -2.268585621725282e+01,  9.877051875834339e-02,  1.413043478260869e-01, -2.063012263906257e-01, -1.633750792619929e+01
s530        , -2.300566448791293e+01, -2.244617994700126e+01,  1.505203513983093e-01,  1.050228310502283e-01, -4.033786308226138e-01, -1.680874297765168e+01
s531        , -1.846679125419261e+01, -1.829725407065691e+01, -1.842880266761826e-03,  0.000000000000000e+00, -3.945901945782659e-01, -9.988432543039904e+00
s532        , -1.859817726729017e+01, -1.899178575344872e+01,  5.240138941040223e-02,  2.379182156133829e-01, -4.456612920650703e-01, -1.206360939849464e+01
s533        , -2.134099683522431e+01, -2.188088400983355e+01,  1.521528691531134e-01,  2.500000000000000e-01, -1.891450740114404e-01, -1.549206683912538e+01
s534        , -2.286936511308830e+01, -2.312904331649296e+01, -4.141058355052460e-02,  0.000000000000000e+00, -3.268587043953106e-01, -1.682779044147931e+01
s535        , -1.777040539985326e+01, -1.778373083731877e+01,  7.193732939794246e-02,  2.798353909465021e-01, -4.589947320530831e-01, -1.048307932927863e+01
s536        , -1.995222678224889e+01, -2.018065330519706e+01,  1.268579315979843e-01,  4.910714285714286e-02, -3.451133911778755e-01, -1.296944176761532e+01
s537        , -2.015268820600640e+01, -2.053298796611973e+01,  1.546567626609993e-01,  2.542372881355932e-01, -1.520635298741957e-01, -1.334173951590670e+01
s538        , -1.740140208992538e+01, -1.763659235838329e+01,  6.073461849164370e-02,  2.401746724890830e-01, -4.583039721935007e-01, -1.011991409349271e+01
s539        , -1.924950405987826e+01, -1.959260540311354e+01,  1.396378804858786e-01,  2.242647058823529e-01, -4.023753357901798e-01, -1.289280616390805e+01
s540        , -2.157643164881004e+01, -2.177163226313217e+01,  7.644453306598363e-02,  1.048387096774194e-01, -8.259427914834583e-03, -1.397562334255273e+01
s541        , -1.586673793577160e+01, -1.626720204200154e+01,  7.356001131856023e-02,  1.202749140893471e-01, -4.927250154013028e-01, -7.885972136343811e+00
s542        , -2.009907109345192e+01, -2.007630697430578e+01,  7.400221746881955e-02,  0.000000000000000e+00, -4.780356083339941e-01, -1.313667870864260e+01
s543        , -1.879069098033760e+01, -1.877665243315016e+01, -1.881887397085371e-01,  0.000000000000000e+00, -4.853033702906601e-01, -1.074875340651988e+01
s544        , -2.248614661420541e+01, -2.224515857102121e+01, -3.886279341803053e-02,  1.341463414634146e-01, -2.786036493799016e-02, -1.464230757764997e+01
s545        , -1.987972862262733e+01, -1.984461015530881e+01,  1.573201229788246e-01,  1.863117870722434e-01, -1.646074667984338e-01, -1.216822431207132e+01
s546        , -2.126472237694319e+01, -2.080550155281632e+01,  1.164926670168800e-02,  6.043956043956044e-02, -4.386275136123554e-01, -1.412365805124647e+01
s547        , -1.738356621674509e+01, -1.765912194169932e+01, -1.753005403881072e-01,  3.137254901960784e-02, -4.233596882077463e-01, -8.936786961537742e+00
s548        , -1.943625792183643e+01, -1.964792343068385e+01,  1.212263650265156e-01,  1.235955056179775e-01, -2.610474163207843e-01, -1.203121497085025e+01
s549        , -2.233202963006129e+01, -2.288140678046935e+01,  1.042291629743367e-02,  0.000000000000000e+00, -2.206819664334470e-01, -1.609953449834799e+01
s550        , -2.412763530103872e+01, -2.414045159400282e+01,  1.152861581650256e-01,  3.684210526315789e-02, -2.154071052277713e-01, -1.825808044115517e+01
s551        , -1.731823103856605e+01, -1.748137156625899e+01,  7.234448261710885e-02,  0.000000000000000e+00, -4.758160381514450e-01, -9.256294289485531e+00
s552        , -2.060923402045430e+01, -2.092130668994849e+01,  1.774003326363651e-01,  2.307692307692308e-01, -2.647232921338283e-01, -1.437330136692030e+01
s553        , -1.992869680942914e+01, -2.002179222016315e+01,  1.409647622018812e-01,  0.000000000000000e+00, -3.835497609824670e-01, -1.277411465139179e+01
s554        , -1.812921854031919e+01, -1.802192247370448e+01,  7.415532647799430e-02,  0.000000000000000e+00, -4.577335297373394e-01, -9.987943969882672e+00
s555        , -2.102602816640752e+01, -2.043273950063842e+01,  9.921760101982856e-02,  2.380952380952381e-02, -6.978764534514514e-02, -1.203934029223630e+01
s556        , -1.941820686683750e+01, -1.959734190153613e+01,  1.405081850810410e-01,  0.000000000000000e+00, -2.387327882899860e-01, -1.152084554345135e+01
s557        , -2.190718211184164e+01, -2.174877129570350e+01,  2.342360934631424e-02,  0.000000000000000e+00, -2.262956292635812e-01, -1.445922031587926e+01
s558        , -1.909304407213536e+01, -1.898823377046168e+01,  1.315929499221996e-01,  0.000000000000000e+00, -4.103300605552777e-01, -1.133094906855052e+01
s559        , -2.023025085829861e+01, -2.001795630754171e+01,  4.650126882255957e-02,  1.042654028436019e-01, -5.243444840338707e-01, -1.351362859232581e+01
s560        , -2.107002513254548e+01, -2.126729124656572e+01,  5.634051309833765e-02,  6.611570247933884e-02, -4.316374897502018e-01, -1.488140671308444e+01
s561        , -2.121559386756793e+01, -2.108720281188236e+01,  6.996053191292219e-02,  2.334801762114538e-01, -4.144664809596588e-02, -1.347579141210906e+01
s562        , -1.764234380631898e+01, -1.791881294633440e+01,  7.067707842828706e-02,  1.321428571428571e-01, -4.690141431542804e-01, -1.027698036650932e+01
s563        , -1.646928563220792e+01, -1.668696036263112e+01,  7.658342314827421e-02,  1.762820512820513e-01, -6.144921926551987e-01, -9.208209698338665e+00
s564        , -1.863449571719480e+01, -1.847233264236050e+01,  6.373583830436097e-02,  0.000000000000000e+00, -4.027899329589348e-01, -1.040500491620771e+01
s565        , -2.028655126138008e+01, -2.023889002783764e+01,  7.760878094784494e-02,  4.390243902439024e-02, -4.780820566242288e-01, -1.351901381800794e+01
s566        , -1.821002786093300e+01, -1.820782510429444e+01,  8.767373292109971e-02,  0.000000000000000e+00, -4.877850441444059e-01, -1.041849333558381e+01
s567        , -2.066943738863287e+01, -2.073999543562713e+01,  1.707058973202601e-01,  1.774193548387097e-01, -3.832417807242136e-01, -1.443614053756383e+01
s568        , -2.062629415098700e+01, -2.061516820442850e+01,  1.012022611763982e-01,  0.000000000000000e+00, -4.716099839261124e-01, -1.396235762571840e+01
s569        , -2.065075063553067e+01, -2.092619717710515e+01,  1.725946461929399e-01,  9.411764705882353e-02, -2.834058565821095e-01, -1.403719869343650e+01
s570        , -2.031634942577389e+01, -2.003264017741640e+01,  6.296564489643207e-02,  2.572815533980582e-01, -4.198385344294662e-01, -1.358267565004032e+01
s571        , -2.047206271335130e+01, -2.052947830634339e+01,  6.012530744225211e-02,  0.000000000000000e+00, -4.181272206064893e-01, -1.353025347817754e+01
s572        , -2.393038589894997e+01, -2.344974375671991e+01,  1.218311027416860e-01,  1.028037383177570e-01, -3.919654770743699e-01, -1.819628790655080e+01
s573        , -1.926109501090367e+01, -1.924009446332449e+01, -8.280811728671843e-02,  0.000000000000000e+00, -4.182575173017395e-01, -1.134626032495786e+01
s574        , -2.085894290369713e+01, -2.046756945961119e+01,  7.761004581311197e-02,  1.040723981900453e-01, -6.090369526902807e-01, -1.460283584852487e+01
s575        , -2.021973442813006e+01, -2.046441678129250e+01,  1.428910633257631e-01,  3.212669683257919e-01, -2.519662032012981e-01, -1.384878842590872e+01
s576        , -1.844714179521902e+01, -1.852829783253110e+01, -5.338378736321128e-02,  4.784688995215311e-02, -4.540521617497805e-01, -1.063770686864758e+01
s577        , -1.949977509463960e+01, -1.947173161113097e+01,  1.506957491617193e-01,  0.000000000000000e+00, -3.264249553843336e-01, -1.172763744601486e+01
s578        , -2.108198153892643e+01, -2.104623322518970e+01,  1.900619546730355e-01,  0.000000000000000e+00, -2.922915541479854e-01, -1.400075122813718e+01
s579        , -2.029210259566103e+01, -2.034965367568298e+01,  7.991604566654791e-02,  0.000000000000000e+00, -5.001463196609079e-01, -1.364960662870664e+01
s580        , -2.195204710511243e+01, -2.163074391806557e+01,  8.413615090634051e-02,  3.070866141732284e-01, -2.483724801495950e-01, -1.542086515654279e+01
s581        , -2.000078291173359e+01, -2.007909860772869e+01,  7.507853938020052e-02,  1.398963730569948e-01, -4.761052993849172e-01, -1.355891529930686e+01
s582        , -2.354247422413414e+01, -2.343364036647448e+01,  8.200050282488482e-02,  9.174311926605505e-02, -8.794869539360017e-02, -1.676443505437333e+01
s583        , -1.881717670098672e+01, -1.914186637764733e+01,  5.890678336815598e-02,  1.797752808988764e-01, -4.438341867051895e-01, -1.211507615321947e+01
s584        , -2.079214981383572e+01, -2.054623838410732e+01,  8.045997932468570e-02,  5.617977528089887e-02, -4.283896330474876e-01, -1.380694018106330e+01
s585        , -2.214462266832296e+01, -2.231396397939392e+01,  1.045908117328861e-01,  7.936507936507936e-02, -2.268133610485779e-01, -1.569378687183871e+01
s586        , -1.671124709479596e+01, -1.637269212203746e+01,  8.839592328464900e-02,  1.744680851063830e-01, -4.821723134132633e-01, -8.189699904916894e+00
s587        , -1.722924462132460e+01, -1.698146381011431e+01,  3.874858676311210e-02,  0.000000000000000e+00, -4.396886694547135e-01, -8.294808810626119e+00
s588        , -2.306180681354529e+01, -2.314526078946442e+01,  8.530049981918142e-02,  0.000000000000000e+00, -4.998357641429541e-02, -1.589988950023197e+01
s589        , -2.054966159202169e+01, -2.062241177201774e+01,  1.919854370261603e-01,  1.649484536082474e-01, -3.154100038654870e-01, -1.397185701129150e+01
s590        , -2.302597507766974e+01, -2.341221750621330e+01,  1.046839613651185e-01,  0.000000000000000e+00, -1.835506440803173e-01, -1.690504642892402e+01
s591        , -2.031576031139625e+01, -2.040617359977471e+01,  6.220649503392593e-02,  1.330472103004292e-01, -4.312038575283303e-01, -1.380983499540259e+01
s592        , -1.675983730084032e+01, -1.644508278301172e+01, -2.575126796448486e-02,  0.000000000000000e+00, -4.140824864744721e-01, -7.267191378683965e+00
s593        , -1.833051427645905e+01, -1.913911154721942e+01,  1.474003506476570e-01,  0.000000000000000e+00, -1.293301341387995e-01, -1.038229403695141e+01
s594        , -1.700453572465554e+01, -1.695881014057431e+01,  7.908697940013508e-02,  1.184210526315789e-01, -4.862330701311671e-01, -8.893587701264718e+00
s595        , -2.121342929627275e+01, -2.100210122038093e+01,  1.113204115173960e-01,  2.617801047120419e-02, -1.865492397594100e-01, -1.341712403598954e+01
s596        , -1.895402289388661e+01, -1.883558875398542e+01,  2.043502261788571e-01,  0.000000000000000e+00, -2.661866707652306e-01, -1.062024886114112e+01
s597        , -2.389559541191659e+01, -2.407003267694847e+01,  1.448810731715799e-02,  2.115384615384615e-01, -7.617065753613894e-02, -1.790190431879279e+01
s598        , -1.923753651242740e+01, -1.959362654606625e+01,  1.743277023450441e-01,  0.000000000000000e+00, -2.406177441674107e-01, -1.158552766159092e+01
s599        , -2.358158831573873e+01, -2.331441423461937e+01,  1.172971235178444e-01,  2.512562814070352e-02, -2.825049392109920e-01, -1.728215737066626e+01
s600        , -1.942143232536245e+01, -1.978402977764013e+01,  1.919948893311603e-01,  1.311475409836066e-02, -1.906015320644158e-01, -1.172752643624997e+01
s601        , -2.073803555561576e+01, -2.058742350409576e+01, -8.420727840251714e-02,  9.000000000000000e-02, -3.956790678523175e-01, -1.352830355043506e+01
s602        , -1.821856306700227e+01, -1.821581434695083e+01, -1.468991274415724e-01,  0.000000000000000e+00, -3.853345509445635e-01, -9.560850604216283e+00
s603        , -1.722454836479658e+01, -1.714633266630023e+01,  8.351347967536757e-02,  1.712062256809339e-01, -4.767968713800083e-01, -9.300964657544052e+00
s604        , -1.805154515236764e+01, -1.812671926206928e+01,  7.773348752407172e-02,  0.000000000000000e+00, -3.250192576606553e-01, -9.582746375257001e+00
s605        , -2.021935755598555e+01, -2.011632586738739e+01, -2.518585200112679e-01,  0.000000000000000e+00, -4.020189209114968e-01, -1.227213854591835e+01
s606        , -1.827906736534894e+01, -1.816104168232649e+01,  7.215699062444042e-02,  2.391304347826087e-01, -5.425266021116696e-01, -1.127989496395705e+01
s607        , -2.237721630921111e+01, -2.248060682653712e+01,  8.684077017535176e-02,  1.964285714285714e-01, -9.648015918665220e-02, -1.570686443778758e+01
s608        , -2.098562136420296e+01, -2.114269253511613e+01,  1.934599253575150e-01,  1.297071129707113e-01, -2.520777492136185e-01, -1.437211976298377e+01
s609        , -1.946776205882490e+01, -1.948443522231933e+01,  7.700215899700198e-02,  0.000000000000000e+00, -5.039162591197144e-01, -1.237074843117004e+01
s610        , -2.069261977150295e+01, -2.026920255596620e+01,  1.224495995160695e-01,  2.281879194630873e-01, -1.247467705119795e-01, -1.269344367674966e+01
s611        , -2.170289912291919e+01, -2.143777659430057e+01,  8.300556175320639e-02,  1.299638989169675e-01, -4.741776000074149e-02, -1.373385788692785e+01
s612        , -1.930046031145336e+01, -1.929285151512070e+01, -8.216683296764914e-02,  0.000000000000000e+00, -4.530131353324029e-01, -1.157481848261924e+01
s613        , -2.385958137896088e+01, -2.407672366595328e+01,  9.790756236502254e-02,  0.000000000000000e+00, -2.033468062508634e-01, -1.796778326673640e+01
s614        , -1.933674081040147e+01, -1.937500718133621e+01,  1.322168727745514e-02,  0.000000000000000e+00, -5.023937589036334e-01, -1.208391172098180e+01
s615        , -1.973716697922491e+01, -1.970255802872357e+01,  8.994988826112472e-02,  9.375000000000000e-02, -3.949862956250486e-01, -1.253785515352162e+01
s616        , -1.815004309366292e+01, -1.796466562549212e+01,  7.708636366297401e-02,  0.000000000000000e+00, -4.421883845672143e-01, -9.841458834428702e+00
s617        , -1.832352306169715e+01, -1.855554626697320e+01, -2.619947389765864e-01,  0.000000000000000e+00, -3.765630821649519e-01, -9.818172487382153e+00
s618        , -1.700993990522181e+01, -1.716856591656145e+01,  6.779833753333087e-02,  0.000000000000000e+00, -4.845286185114396e-01, -8.818979273122778e+00
s619        , -2.331208521979489e+01, -2.350072425208262e+01, -1.027560072977577e-01,  0.000000000000000e+00, -9.128956308187797e-02, -1.626088970626288e+01
s620        , -2.294394567846179e+01, -2.325475906049011e+01,  1.173337347961631e-01,  1.157894736842105e-01, -2.237926901074394e-01, -1.721705383844970e+01
s621        , -2.117716243218820e+01, -2.117727776576914e+01,  6.778408272060628e-02,  1.782178217821782e-01, -4.485076068918628e-01, -1.518051650459374e+01
s622        , -2.002792552777272e+01, -1.967022031088392e+01,  1.597717772268315e-01,  0.000000000000000e+00, -1.539756137374972e-01, -1.130214070967770e+01
s623        , -1.988853831837967e+01, -1.964000893477342e+01,  8.331367428614135e-02,  0.000000000000000e+00, -4.914988781173688e-01, -1.256109289062702e+01
s624        , -2.364575476956619e+01, -2.331490974461175e+01,  1.306770390053928e-01,  0.000000000000000e+00, -2.118555335483158e-01, -1.692891186982263e+01
s625        , -2.144171537166414e+01, -2.144069555232984e+01, -6.077507777331644e-02,  1.150442477876106e-01, -5.112280398115521e-02, -1.344457054259168e+01
s626        , -2.037069722396305e+01, -2.026238964543978e+01,  4.865744251259121e-02,  1.052631578947368e-01, -4.239057993047143e-01, -1.345510692521480e+01
s627        , -1.998545144661707e+01, -2.007159766315324e+01,  6.878631889582625e-02,  1.801801801801802e-02, -4.777188924549605e-01, -1.317337365172366e+01
s628        , -2.158119065398551e+01, -2.167745140721049e+01,  1.068449931765049e-01,  0.000000000000000e+00, -2.155625075008141e-01, -1.446029155312672e+01
s629        , -1.843917864187274e+01, -1.810114412649050e+01,  7.126089213754425e-02,  0.000000000000000e+00, -4.164699926338374e-01, -9.924111813050853e+00
s630        , -1.962256463480217e+01, -1.993168280897756e+01,  6.043743930817748e-02,  1.481481481481481e-01, -4.136137662980876e-01, -1.306986595377221e+01
s631        , -2.101091990223662e+01, -2.059860794624074e+01,  1.946156180778265e-01,  4.090909090909091e-02, -2.705753095981066e-01, -1.337307314498649e+01
s632        , -2.022844039713042e+01, -1.983500919565184e+01,  9.460591426126941e-02,  3.804347826086957e-02, -4.121105812563779e-01, -1.264814260895687e+01
s633        , -2.473876586737651e+01, -2.505102222257952e+01,  1.762096416697508e-02,  0.000000000000000e+00, -1.823811853532470e-01, -1.918273230164107e+01
s634        , -2.051539403555230e+01, -2.039733906436384e+01,  5.973356035009402e-02,  1.347826086956522e-01, -4.472352253786530e-01, -1.386599559187741e+01
s635        , -2.382235458298951e+01, -2.434715823943994e+01, -3.568277303623719e-02,  0.000000000000000e+00, -1.804368172103403e-01, -1.802731726527740e+01
s636        , -1.910586081968059e+01, -1.927842409215216e+01,  9.331316686124902e-02,  1.000000000000000e-01, -2.658077701411885e-01, -1.137796409345274e+01
s637        , -1.917066616024459e+01, -1.897176787141980e+01,  8.533588727878209e-02,  1.923076923076923e-02, -5.004598538422257e-01, -1.166545787568207e+01
s638        , -2.192001400012589e+01, -2.198135715520554e+01,  9.373318124775475e-02,  0.000000000000000e+00, -1.611234374521311e-01, -1.465619403039689e+01
s639        , -2.010078758798683e+01, -1.994428724850888e+01,  7.294741828163193e-02,  0.000000000000000e+00, -3.766416177867509e-01, -1.250402498990417e+01
s640        , -1.983289623130970e+01, -1.970411747787169e+01,  1.700402693629796e-01,  0.000000000000000e+00, -3.919956266137983e-01, -1.239018994174633e+01
s641        , -2.307886864739055e+01, -2.294953671527430e+01,  6.759933876068115e-02,  8.018867924528301e-02, -2.185819815771888e-01, -1.654041766244934e+01
s642        , -2.260273435105626e+01, -2.302029991964866e+01,  8.376534914119951e-02,  0.000000000000000e+00, -1.533048333725954e-01, -1.615299331687778e+01
s643        , -2.012782689900612e+01, -1.997359168648552e+01, -2.030703807907540e-02,  3.555555555555556e-02, -4.902474607078883e-01, -1.297037459536569e+01
s644        , -1.902512926743999e+01, -1.902407967588759e+01, -3.097345132743363e-01,  0.000000000000000e+00, -3.505035451093336e-01, -1.031727510659286e+01
s645        , -2.049081123370357e+01, -2.039134251892002e+01,  6.137224458565532e-02,  3.571428571428571e-02, -4.152396851005202e-01, -1.342262620235659e+01
s646        , -2.159630341817387e+01, -2.187511870781763e+01,  1.774196439774210e-01,  1.712707182320442e-01, -2.564212874636926e-01, -1.557901429126622e+01
s647        , -2.046804100673445e+01, -2.034780115468040e+01,  7.828567661379687e-02,  0.000000000000000e+00, -4.816550830613928e-01, -1.356471226280583e+01
s648        , -2.112203592795417e+01, -2.070796326190079e+01,  9.294433849808513e-02,  2.788844621513944e-01, -2.917882851409569e-01, -1.416187560250365e+01
s649        , -2.130712394597167e+01, -2.165688990811434e+01,  1.496427491596977e-01,  1.311475409836066e-01, -3.056982248732185e-01, -1.529187047498584e+01
s650        , -1.872664219670308e+01, -1.895435988787391e+01, -2.399634690408128e-01,  0.000000000000000e+00, -4.095137324018158e-01, -1.059412508369208e+01
s651        , -2.286060777226206e+01, -2.287722637490247e+01,  1.440405904949890e-01,  1.100478468899522e-01, -4.010714410632425e-01, -1.744469253168463e+01
s652        , -2.513277458672901e+01, -2.522335445278994e+01,  9.565062458343371e-02,  0.000000000000000e+00, -2.135367433310071e-01, -1.971633720329929e+01
s653        , -2.212366926194319e+01, -2.173303881883028e+01,  7.802213711004469e-02,  2.258064516129032e-01, -7.993285562553065e-02, -1.459467917894757e+01
s654        , -2.219498706816524e+01, -2.237371139225379e+01,  3.831196483211639e-02,  0.000000000000000e+00, -2.060888240416924e-01, -1.533159721968855e+01
s655        , -2.136195741190379e+01, -2.125758575798912e+01,  1.055831915987367e-01,  2.093023255813954e-01, -1.310467196364968e-01, -1.410534009097165e+01
s656        , -2.204727614381470e+01, -2.138024473393385e+01,  1.632482674130642e-01,  1.105990783410138e-01, -3.024024561882661e-01, -1.482808935260519e+01
s657        , -2.036339525797458e+01, -2.023799752636440e+01,  6.680216937980060e-02,  0.000000000000000e+00, -4.387101570356974e-01, -1.319615086002094e+01
s658        , -1.602366185676991e+01, -1.567281977535117e+01,  5.482262721590446e-02,  1.161825726141079e-01, -4.680509092082890e-01, -6.847578788260833e+00
s659        , -1.871169938684588e+01, -1.880657410852806e+01,  6.302921929635273e-02,  1.383399209486166e-01, -4.490103925237416e-01, -1.151935130917337e+01
s660        , -2.183022460938435e+01, -2.152307021856204e+01, -5.761723549978476e-02,  0.000000000000000e+00, -4.226852475508269e-01, -1.481435743273687e+01
s661        , -2.183692812512830e+01, -2.221904780022493e+01,  8.588737561513998e-02,  7.344632768361582e-02, -2.448616398163917e-01, -1.557722555872621e+01
s662        , -1.575332316936146e+01, -1.545892587846549e+01,  7.724075257168569e-02,  6.521739130434782e-02, -4.586800833086712e-01, -6.375261409826017e+00
s663        , -2.161244100467384e+01, -2.155941585612629e+01,  1.549658227688973e-01,  1.394230769230769e-01, -2.696810137157843e-01, -1.502732491627051e+01
s664        , -1.792030659393350e+01, -1.770350716090232e+01,  8.505603395111633e-02,  0.000000000000000e+00, -4.820150273320811e-01, -9.637285748933337e+00
s665        , -2.036353189911458e+01, -2.050255853296284e+01,  1.685268551739353e-01,  0.000000000000000e+00, -2.020565209098653e-01, -1.276463047441012e+01
s666        , -1.896012969757172e+01, -1.867921644751320e+01,  5.710053751460012e-02,  0.000000000000000e+00, -4.099670075405941e-01, -1.073189365431527e+01
s667        , -1.834472710605888e+01, -1.845047062797524e+01,  2.113967364033011e-01,  1.313131313131313e-01, -3.151235185906218e-01, -1.066692448338292e+01
s668        , -2.315183675604283e+01, -2.323195340520938e+01, -8.235048487016527e-02,  3.465346534653466e-02, -1.014387688075377e-01, -1.604633120361705e+01
s669        , -2.168824836514504e+01, -2.147174040626979e+01, -7.847908527950459e-02,  0.000000000000000e+00, -3.956818310620684e-01, -1.458394266548585e+01
s670        , -1.765957516951316e+01, -1.780521956903686e+01,  7.621748956793960e-02,  0.000000000000000e+00, -4.671208971588088e-01, -9.708905858832001e+00
s671        , -1.925271531654228e+01, -1.928355360608712e+01,  1.515790992771152e-01,  3.087557603686636e-01, -3.001386323276171e-01, -1.227285083106272e+01
s672        , -2.010246672918431e+01, -2.034309402153531e+01,  1.008981992061904e-01,  0.000000000000000e+00, -5.219901514662573e-02, -1.176131198244595e+01
s673        , -2.045224673553428e+01, -2.024979058851542e+01,  7.134528060735051e-02,  1.039603960396040e-01, -4.896292948265371e-01, -1.375534769187324e+01
s674        , -1.961862741224291e+01, -1.961426230651843e+01,  1.173910754474153e-01,  0.000000000000000e+00, -4.011473380913217e-01, -1.219866650279845e+01
s675        , -1.819835804307071e+01, -1.818242463281637e+01,  8.375649061452550e-02,  7.727272727272727e-02, -4.415073571992621e-01, -1.040977707216655e+01
s676        , -2.030955144796039e+01, -2.031213583050435e+01,  3.651208382116273e-02,  0.000000000000000e+00, -4.973727180277701e-01, -1.350204776860762e+01
s677        , -1.708028116046972e+01, -1.744386317798316e+01, -1.175176077204338e-01,  0.000000000000000e+00, -4.503435180990617e-01, -8.742446770184594e+00
s678        , -1.996975063415185e+01, -1.954132317874308e+01,  1.663494660351179e-02,  2.398190045248869e-01, -4.116561996971848e-01, -1.267721688355209e+01
s679        , -2.075675552323975e+01, -2.073670532055468e+01,  8.235559856708909e-03,  7.582938388625593e-02, -4.094213652790820e-01, -1.393653104072779e+01
s680        , -1.844365265503332e+01, -1.871047067975577e+01,  7.616581218961210e-02,  0.000000000000000e+00, -4.312891132034532e-01, -1.090476909796667e+01
s681        , -1.908965101407623e+01, -1.919908582683814e+01,  1.827163576560353e-01,  0.000000000000000e+00, -2.396520797622200e-01, -1.100873518932374e+01
s682        , -2.132701003782740e+01, -2.125451471318210e+01,  2.024639794303040e-01,  1.585365853658537e-01, -3.865149426206628e-01, -1.521814290127651e+01
s683        , -2.134055790648813e+01, -2.104341135163334e+01, -1.292818881687751e-01,  1.089494163424125e-01,  2.089076510847332e-02, -1.239982031059584e+01
s684        , -2.228765611405496e+01, -2.203750571242437e+01,  8.858090402823550e-02,  1.256038647342995e-01, -2.543609420767654e-01, -1.551044874417447e+01
s685        , -2.220524684044785e+01, -2.221471839971710e+01,  1.396516807622558e-01,  1.909722222222222e-01, -2.139769630546315e-01, -1.589390310705443e+01
s686        , -2.092862014660340e+01, -2.084399656144936e+01,  5.159454968451584e-02,  8.018867924528301e-02, -4.754498553299885e-01, -1.447194188532502e+01
s687        , -2.266843571203506e+01, -2.288183232470390e+01, -2.699160396675293e-02,  0.000000000000000e+00, -9.668607740137458e-02, -1.550074439921700e+01
s688        , -1.791243182954496e+01, -1.810041618378327e+01,  2.031693173414322e-01,  1.578947368421053e-01, -2.297349043023822e-01, -9.845231142199863e+00
s689        , -2.022924986754604e+01, -2.019301350264303e+01,  6.959493617020576e-02,  1.587301587301587e-01, -4.330293047241627e-01, -1.359140949431654e+01
s690        , -1.926971843911773e+01, -1.908682290185611e+01, -2.176297339302219e-01,  0.000000000000000e+00, -4.790389919094245e-01, -1.113015715760579e+01
s691        , -1.839442212707931e+01, -1.821486773748131e+01,  2.139835106595770e-01,  1.482889733840304e-01, -2.572825222941058e-01, -1.012445667931771e+01
