# c0 + a0 * (P / poly_dist_avg_fixed) + a1 * (poly_dist_std + B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.266941655821849; Max AE: 1.45562264504181
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.014087485296039e-01,  2.600393209226495e+00, -2.989669201833650e+00,  6.601011305662396e-01, -1.313430171048083e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|31|div; (P / poly_dist_avg_fixed); $\left(\frac{ P }{ poly_{dist, avg, fixed} } \right)$; (P ./ poly_dist_avg_fixed); (newdata$P / newdata$poly_dist_avg_fixed); P,poly_dist_avg_fixed
# 1;  1; Unitless;                                         29|9|add; (poly_dist_std + B); $\left(poly_{dist, std} + B\right)$; (poly_dist_std + B); (newdata$poly_dist_std + newdata$B); poly_dist_std,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s513        , -1.872228566034903e+01, -1.855851514625286e+01,  6.126976399053009e-01,  1.632560384055316e-01, -4.928630911215450e-01, -1.137236858856010e+01
s514        , -2.338235400416073e+01, -2.338411982217517e+01,  0.000000000000000e+00,  1.493306779543442e-01, -2.684631952864441e-01, -1.733181812540722e+01
s515        , -2.063189590001077e+01, -2.104797516386261e+01,  0.000000000000000e+00,  6.649939326649751e-02, -4.341764645070202e-01, -1.421697614742322e+01
s516        , -2.353360034901451e+01, -2.353735229713799e+01,  0.000000000000000e+00,  1.751058098632925e-01, -1.469052961189886e-01, -1.711494233500828e+01
s517        , -2.274108402549141e+01, -2.246152004127864e+01,  2.096302863162155e-01,  1.750162681772492e-01, -2.911663997249819e-01, -1.623388382473586e+01
s518        , -2.095244706423326e+01, -2.151720382505693e+01,  0.000000000000000e+00,  6.324197627221249e-02, -4.476397499486861e-01, -1.497596419153312e+01
s519        , -2.165153402286209e+01, -2.178768923649481e+01,  0.000000000000000e+00,  7.663427144344398e-02,  1.230931552702352e-02, -1.335532629065554e+01
s520        , -1.917430642162448e+01, -1.949658396145461e+01,  0.000000000000000e+00,  4.511103114075568e-01, -2.059268099262772e-01, -1.234810713904777e+01
s521        , -2.048146586988528e+01, -1.987548969862490e+01,  0.000000000000000e+00,  6.539922967360264e-02, -3.554411968350492e-01, -1.207982069849890e+01
s522        , -1.837039701152461e+01, -1.820577032660230e+01,  1.299496387647021e+00,  9.906710169343645e-02, -5.595175488014279e-01, -1.120060799128934e+01
s523        , -2.237538522976599e+01, -2.229246263538648e+01,  1.050337084697435e-01,  2.103444902587219e-01, -2.775028025115647e-01, -1.600730324552439e+01
s524        , -2.219430447580721e+01, -2.247549545340060e+01,  0.000000000000000e+00,  8.548418666447709e-02, -5.264811016888860e-02, -1.472635968156326e+01
s525        , -2.096151325596525e+01, -2.083541000381614e+01,  3.891519416977056e-01,  6.429989574807159e-02, -3.976424444792827e-01, -1.389851653042801e+01
s526        , -2.193172581512368e+01, -2.175017652193998e+01,  0.000000000000000e+00,  1.801462901479605e-01, -2.804462744473539e-01, -1.503219299442749e+01
s527        , -2.063376120076111e+01, -2.098714670719478e+01,  0.000000000000000e+00,  1.516636873615326e-01, -1.357366271533340e-01, -1.310865476893457e+01
s528        , -1.776721144005281e+01, -1.779412270567701e+01,  0.000000000000000e+00,  7.618897553553905e-02, -4.228414357797666e-01, -9.274485414613720e+00
s529        , -2.226349149791107e+01, -2.272580518398644e+01,  7.466725055901970e-02,  2.129009535409521e-01, -2.063012263906257e-01, -1.633750792619929e+01
s530        , -2.300566448791293e+01, -2.253940485261980e+01,  3.085057497007506e-01,  1.505203513983093e-01, -4.033786308226138e-01, -1.680874297765168e+01
s531        , -1.846679125419261e+01, -1.838225779849074e+01,  0.000000000000000e+00,  6.373089022504146e-02, -3.945901945782659e-01, -9.988432543039904e+00
s532        , -1.859817726729017e+01, -1.898109592612467e+01,  1.860469976242410e+00,  8.585863848103420e-02, -4.456612920650703e-01, -1.206360939849464e+01
s533        , -2.134099683522431e+01, -2.174939575332798e+01,  0.000000000000000e+00,  4.021528691531134e-01, -1.891450740114404e-01, -1.549206683912538e+01
s534        , -2.286936511308830e+01, -2.285037617404183e+01,  0.000000000000000e+00,  1.595026584586078e-01, -3.268587043953106e-01, -1.682779044147931e+01
s535        , -1.777040539985326e+01, -1.776153422598404e+01,  3.383480216478687e-01,  3.147356833074075e-01, -4.589947320530831e-01, -1.048307932927863e+01
s536        , -1.995222678224889e+01, -2.010161153837842e+01,  0.000000000000000e+00,  2.161436458836986e-01, -3.451133911778755e-01, -1.296944176761532e+01
s537        , -2.015268820600640e+01, -2.052668412471896e+01,  2.053330855938854e-01,  3.453347287626942e-01, -1.520635298741957e-01, -1.334173951590670e+01
s538        , -1.740140208992538e+01, -1.766180869722421e+01,  0.000000000000000e+00,  3.009092909807267e-01, -4.583039721935007e-01, -1.011991409349271e+01
s539        , -1.924950405987826e+01, -1.944911350365315e+01,  2.089062078359967e+00,  1.396378804858786e-01, -4.023753357901798e-01, -1.289280616390805e+01
s540        , -2.157643164881004e+01, -2.186352580862956e+01,  0.000000000000000e+00,  1.812832427434030e-01, -8.259427914834583e-03, -1.397562334255273e+01
s541        , -1.586673793577160e+01, -1.636270900603531e+01,  0.000000000000000e+00,  1.938349254079073e-01, -4.927250154013028e-01, -7.885972136343811e+00
s542        , -2.009907109345192e+01, -2.018423497855168e+01,  0.000000000000000e+00,  7.400221746881955e-02, -4.780356083339941e-01, -1.313667870864260e+01
s543        , -1.879069098033760e+01, -1.858032687238718e+01,  0.000000000000000e+00,  7.627407020881828e-02, -4.853033702906601e-01, -1.074875340651988e+01
s544        , -2.248614661420541e+01, -2.238742244218645e+01,  3.746646405026830e-01,  8.308842609416459e-02, -2.786036493799016e-02, -1.464230757764997e+01
s545        , -1.987972862262733e+01, -2.010889634079068e+01,  5.190557423674891e-01,  1.573201229788246e-01, -1.646074667984338e-01, -1.216822431207132e+01
s546        , -2.126472237694319e+01, -2.078890864928433e+01,  6.101784342541596e-01,  6.659432164674295e-02, -4.386275136123554e-01, -1.412365805124647e+01
s547        , -1.738356621674509e+01, -1.749959875067581e+01,  0.000000000000000e+00,  1.031308321609124e-01, -4.233596882077463e-01, -8.936786961537742e+00
s548        , -1.943625792183643e+01, -1.967772566711682e+01,  3.903878149602878e-01,  1.923874137156541e-01, -2.610474163207843e-01, -1.203121497085025e+01
s549        , -2.233202963006129e+01, -2.270326813104895e+01,  0.000000000000000e+00,  1.532800591545765e-01, -2.206819664334470e-01, -1.609953449834799e+01
s550        , -2.412763530103872e+01, -2.414689196015102e+01,  0.000000000000000e+00,  1.521282634281835e-01, -2.154071052277713e-01, -1.825808044115517e+01
s551        , -1.731823103856605e+01, -1.763373537950164e+01,  0.000000000000000e+00,  7.234448261710885e-02, -4.758160381514450e-01, -9.256294289485531e+00
s552        , -2.060923402045430e+01, -2.076929775836082e+01,  0.000000000000000e+00,  4.081695634055959e-01, -2.647232921338283e-01, -1.437330136692030e+01
s553        , -1.992869680942914e+01, -2.005325851569737e+01,  0.000000000000000e+00,  1.409647622018812e-01, -3.835497609824670e-01, -1.277411465139179e+01
s554        , -1.812921854031919e+01, -1.816604997312895e+01,  0.000000000000000e+00,  7.415532647799430e-02, -4.577335297373394e-01, -9.987943969882672e+00
s555        , -2.102602816640752e+01, -2.055292297474391e+01,  0.000000000000000e+00,  1.230271248293524e-01, -6.978764534514514e-02, -1.203934029223630e+01
s556        , -1.941820686683750e+01, -1.953449342349905e+01,  0.000000000000000e+00,  1.888173638250024e-01, -2.387327882899860e-01, -1.152084554345135e+01
s557        , -2.190718211184164e+01, -2.172194725518681e+01,  0.000000000000000e+00,  1.078117950003227e-01, -2.262956292635812e-01, -1.445922031587926e+01
s558        , -1.909304407213536e+01, -1.904492944303108e+01,  0.000000000000000e+00,  1.315929499221996e-01, -4.103300605552777e-01, -1.133094906855052e+01
s559        , -2.023025085829861e+01, -2.001544118312906e+01,  9.590405378499706e-01,  7.019795128701455e-02, -5.243444840338707e-01, -1.351362859232581e+01
s560        , -2.107002513254548e+01, -2.134324781749706e+01,  5.883256290458893e-01,  5.634051309833765e-02, -4.316374897502018e-01, -1.488140671308444e+01
s561        , -2.121559386756793e+01, -2.111670993274758e+01,  0.000000000000000e+00,  3.034407081243760e-01, -4.144664809596588e-02, -1.347579141210906e+01
s562        , -1.764234380631898e+01, -1.795710034869585e+01,  1.244364632907612e+00,  7.067707842828706e-02, -4.690141431542804e-01, -1.027698036650932e+01
s563        , -1.646928563220792e+01, -1.658690763397301e+01,  1.955710692225365e+00,  7.658342314827421e-02, -6.144921926551987e-01, -9.208209698338665e+00
s564        , -1.863449571719480e+01, -1.863271032072983e+01,  0.000000000000000e+00,  6.373583830436097e-02, -4.027899329589348e-01, -1.040500491620771e+01
s565        , -2.028655126138008e+01, -2.031293386398911e+01,  0.000000000000000e+00,  1.215112199722352e-01, -4.780820566242288e-01, -1.351901381800794e+01
s566        , -1.821002786093300e+01, -1.832525883678737e+01,  0.000000000000000e+00,  8.767373292109971e-02, -4.877850441444059e-01, -1.041849333558381e+01
s567        , -2.066943738863287e+01, -2.061309443134032e+01,  1.374648373525705e-01,  3.319962199009052e-01, -3.832417807242136e-01, -1.443614053756383e+01
s568        , -2.062629415098700e+01, -2.067774624764506e+01,  0.000000000000000e+00,  1.012022611763982e-01, -4.716099839261124e-01, -1.396235762571840e+01
s569        , -2.065075063553067e+01, -2.102825830999277e+01,  2.518520826849397e-01,  1.725946461929399e-01, -2.834058565821095e-01, -1.403719869343650e+01
s570        , -2.031634942577389e+01, -2.001229428734142e+01,  0.000000000000000e+00,  3.202471982944903e-01, -4.198385344294662e-01, -1.358267565004032e+01
s571        , -2.047206271335130e+01, -2.065922581320260e+01,  0.000000000000000e+00,  6.012530744225211e-02, -4.181272206064893e-01, -1.353025347817754e+01
s572        , -2.393038589894997e+01, -2.356888681926208e+01,  2.924574141872829e-01,  1.218311027416860e-01, -3.919654770743699e-01, -1.819628790655080e+01
s573        , -1.926109501090367e+01, -1.920585937566183e+01,  0.000000000000000e+00,  6.447870441870794e-02, -4.182575173017395e-01, -1.134626032495786e+01
s574        , -2.085894290369713e+01, -2.044926684652555e+01,  1.001124427127230e+00,  7.761004581311197e-02, -6.090369526902807e-01, -1.460283584852487e+01
s575        , -2.021973442813006e+01, -2.031561361626731e+01,  0.000000000000000e+00,  4.641580316515550e-01, -2.519662032012981e-01, -1.384878842590872e+01
s576        , -1.844714179521902e+01, -1.846481834992621e+01,  0.000000000000000e+00,  1.284343944549705e-01, -4.540521617497805e-01, -1.063770686864758e+01
s577        , -1.949977509463960e+01, -1.950795760886430e+01,  0.000000000000000e+00,  1.506957491617193e-01, -3.264249553843336e-01, -1.172763744601486e+01
s578        , -2.108198153892643e+01, -2.100812255129444e+01,  0.000000000000000e+00,  1.900619546730355e-01, -2.922915541479854e-01, -1.400075122813718e+01
s579        , -2.029210259566103e+01, -2.044133728711433e+01,  0.000000000000000e+00,  7.991604566654791e-02, -5.001463196609079e-01, -1.364960662870664e+01
s580        , -2.195204710511243e+01, -2.155374765853024e+01,  0.000000000000000e+00,  3.912227650795689e-01, -2.483724801495950e-01, -1.542086515654279e+01
s581        , -2.000078291173359e+01, -2.008190873067473e+01,  3.353349411122369e-01,  1.838868295356409e-01, -4.761052993849172e-01, -1.355891529930686e+01
s582        , -2.354247422413414e+01, -2.348578500218557e+01,  0.000000000000000e+00,  1.737436220909399e-01, -8.794869539360017e-02, -1.676443505437333e+01
s583        , -1.881717670098672e+01, -1.918463422906722e+01,  1.548544132064908e+00,  5.890678336815598e-02, -4.438341867051895e-01, -1.211507615321947e+01
s584        , -2.079214981383572e+01, -2.061221815136752e+01,  0.000000000000000e+00,  1.366397546055846e-01, -4.283896330474876e-01, -1.380694018106330e+01
s585        , -2.214462266832296e+01, -2.247596751943872e+01,  2.247661744058575e-01,  1.045908117328861e-01, -2.268133610485779e-01, -1.569378687183871e+01
s586        , -1.671124709479596e+01, -1.641524637895608e+01,  0.000000000000000e+00,  2.628640083910320e-01, -4.821723134132633e-01, -8.189699904916894e+00
s587        , -1.722924462132460e+01, -1.708948054399936e+01,  0.000000000000000e+00,  7.910733115773093e-02, -4.396886694547135e-01, -8.294808810626119e+00
s588        , -2.306180681354529e+01, -2.325858754598549e+01,  0.000000000000000e+00,  8.530049981918142e-02, -4.998357641429541e-02, -1.589988950023197e+01
s589        , -2.054966159202169e+01, -2.075594201457176e+01,  5.274866928314359e-01,  1.919854370261603e-01, -3.154100038654870e-01, -1.397185701129150e+01
s590        , -2.302597507766974e+01, -2.347236680065591e+01,  0.000000000000000e+00,  1.046839613651185e-01, -1.835506440803173e-01, -1.690504642892402e+01
s591        , -2.031576031139625e+01, -2.044716547873349e+01,  6.127837963526018e-01,  1.265841774373594e-01, -4.312038575283303e-01, -1.380983499540259e+01
s592        , -1.675983730084032e+01, -1.648611649981812e+01,  0.000000000000000e+00,  7.971748203551514e-02, -4.140824864744721e-01, -7.267191378683965e+00
s593        , -1.833051427645905e+01, -1.921771255237802e+01,  0.000000000000000e+00,  1.474003506476570e-01, -1.293301341387995e-01, -1.038229403695141e+01
s594        , -1.700453572465554e+01, -1.703769442692854e+01,  0.000000000000000e+00,  1.975080320317140e-01, -4.862330701311671e-01, -8.893587701264718e+00
s595        , -2.121342929627275e+01, -2.107568997603229e+01,  0.000000000000000e+00,  1.374984219886002e-01, -1.865492397594100e-01, -1.341712403598954e+01
s596        , -1.895402289388661e+01, -1.881753895863006e+01,  0.000000000000000e+00,  2.043502261788571e-01, -2.661866707652306e-01, -1.062024886114112e+01
s597        , -2.389559541191659e+01, -2.396085950092283e+01,  0.000000000000000e+00,  2.933342611633118e-01, -7.617065753613894e-02, -1.790190431879279e+01
s598        , -1.923753651242740e+01, -1.960923358559333e+01,  0.000000000000000e+00,  1.743277023450441e-01, -2.406177441674107e-01, -1.158552766159092e+01
s599        , -2.358158831573873e+01, -2.337071169017596e+01,  7.281367853389593e-02,  1.172971235178444e-01, -2.825049392109920e-01, -1.728215737066626e+01
s600        , -1.942143232536245e+01, -1.979345962028233e+01,  4.345531746582731e-02,  1.919948893311603e-01, -1.906015320644158e-01, -1.172752643624997e+01
s601        , -2.073803555561576e+01, -2.047627832050896e+01,  0.000000000000000e+00,  1.557927215974829e-01, -3.956790678523175e-01, -1.352830355043506e+01
s602        , -1.821856306700227e+01, -1.809062523732123e+01,  0.000000000000000e+00,  7.798125533354727e-02, -3.853345509445635e-01, -9.560850604216283e+00
s603        , -1.722454836479658e+01, -1.718604268232214e+01,  0.000000000000000e+00,  2.547197053563014e-01, -4.767968713800083e-01, -9.300964657544052e+00
s604        , -1.805154515236764e+01, -1.828604572899952e+01,  0.000000000000000e+00,  7.773348752407172e-02, -3.250192576606553e-01, -9.582746375257001e+00
s605        , -2.021935755598555e+01, -1.985039825159054e+01,  0.000000000000000e+00,  7.031721220630539e-02, -4.020189209114968e-01, -1.227213854591835e+01
s606        , -1.827906736534894e+01, -1.814872834820250e+01,  0.000000000000000e+00,  3.112874254070491e-01, -5.425266021116696e-01, -1.127989496395705e+01
s607        , -2.237721630921111e+01, -2.247736525071783e+01,  0.000000000000000e+00,  2.832693416039232e-01, -9.648015918665220e-02, -1.570686443778758e+01
s608        , -2.098562136420296e+01, -2.115141684804447e+01,  7.074658854693101e-01,  1.934599253575150e-01, -2.520777492136185e-01, -1.437211976298377e+01
s609        , -1.946776205882490e+01, -1.959346792430168e+01,  0.000000000000000e+00,  7.700215899700198e-02, -5.039162591197144e-01, -1.237074843117004e+01
s610        , -2.069261977150295e+01, -2.058665579093361e+01,  5.198866716766066e-01,  1.526509417979487e-01, -1.247467705119795e-01, -1.269344367674966e+01
s611        , -2.170289912291919e+01, -2.174091077977186e+01,  3.368035387032139e-01,  8.300556175320639e-02, -4.741776000074149e-02, -1.373385788692785e+01
s612        , -1.930046031145336e+01, -1.922076328918207e+01,  0.000000000000000e+00,  7.680752600670983e-02, -4.530131353324029e-01, -1.157481848261924e+01
s613        , -2.385958137896088e+01, -2.413231791437732e+01,  0.000000000000000e+00,  9.790756236502254e-02, -2.033468062508634e-01, -1.796778326673640e+01
s614        , -1.933674081040147e+01, -1.938518374507579e+01,  0.000000000000000e+00,  8.603722125803766e-02, -5.023937589036334e-01, -1.208391172098180e+01
s615        , -1.973716697922491e+01, -1.975198376704974e+01,  0.000000000000000e+00,  1.836998882611247e-01, -3.949862956250486e-01, -1.253785515352162e+01
s616        , -1.815004309366292e+01, -1.810820796216598e+01,  0.000000000000000e+00,  7.708636366297401e-02, -4.421883845672143e-01, -9.841458834428702e+00
s617        , -1.832352306169715e+01, -1.832565096728920e+01,  0.000000000000000e+00,  6.300526102341358e-02, -3.765630821649519e-01, -9.818172487382153e+00
s618        , -1.700993990522181e+01, -1.733083727442023e+01,  0.000000000000000e+00,  6.779833753333087e-02, -4.845286185114396e-01, -8.818979273122778e+00
s619        , -2.331208521979489e+01, -2.336833910823442e+01,  0.000000000000000e+00,  8.724399270224228e-02, -9.128956308187797e-02, -1.626088970626288e+01
s620        , -2.294394567846179e+01, -2.322402029280612e+01,  0.000000000000000e+00,  2.331232084803736e-01, -2.237926901074394e-01, -1.721705383844970e+01
s621        , -2.117716243218820e+01, -2.116829989276937e+01,  5.754275647218265e-01,  1.816454688592201e-01, -4.485076068918628e-01, -1.518051650459374e+01
s622        , -2.002792552777272e+01, -1.971905197600666e+01,  0.000000000000000e+00,  1.597717772268315e-01, -1.539756137374972e-01, -1.130214070967770e+01
s623        , -1.988853831837967e+01, -1.973982595723860e+01,  0.000000000000000e+00,  8.331367428614135e-02, -4.914988781173688e-01, -1.256109289062702e+01
s624        , -2.364575476956619e+01, -2.333590592628809e+01,  0.000000000000000e+00,  1.306770390053928e-01, -2.118555335483158e-01, -1.692891186982263e+01
s625        , -2.144171537166414e+01, -2.150676480625104e+01,  2.331640679125997e-01,  1.073665151470375e-01, -5.112280398115521e-02, -1.344457054259168e+01
s626        , -2.037069722396305e+01, -2.029247924684861e+01,  1.093820808839960e+00,  4.865744251259121e-02, -4.239057993047143e-01, -1.345510692521480e+01
s627        , -1.998545144661707e+01, -2.017611368320628e+01,  0.000000000000000e+00,  8.680433691384426e-02, -4.777188924549605e-01, -1.317337365172366e+01
s628        , -2.158119065398551e+01, -2.175725692857596e+01,  0.000000000000000e+00,  1.068449931765049e-01, -2.155625075008141e-01, -1.446029155312672e+01
s629        , -1.843917864187274e+01, -1.825480528767831e+01,  0.000000000000000e+00,  7.126089213754425e-02, -4.164699926338374e-01, -9.924111813050853e+00
s630        , -1.962256463480217e+01, -1.998276211919530e+01,  0.000000000000000e+00,  2.085855874563256e-01, -4.136137662980876e-01, -1.306986595377221e+01
s631        , -2.101091990223662e+01, -2.054049488889473e+01,  0.000000000000000e+00,  2.355247089869175e-01, -2.705753095981066e-01, -1.337307314498649e+01
s632        , -2.022844039713042e+01, -1.979317789027032e+01,  3.754441914624717e-01,  1.326493925221390e-01, -4.121105812563779e-01, -1.264814260895687e+01
s633        , -2.473876586737651e+01, -2.494155306700504e+01,  0.000000000000000e+00,  1.192252422418414e-01, -1.823811853532470e-01, -1.918273230164107e+01
s634        , -2.051539403555230e+01, -2.046235738006791e+01,  1.103111886010972e+00,  5.973356035009402e-02, -4.472352253786530e-01, -1.386599559187741e+01
s635        , -2.382235458298951e+01, -2.419082691320591e+01,  0.000000000000000e+00,  1.168595998451187e-01, -1.804368172103403e-01, -1.802731726527740e+01
s636        , -1.910586081968059e+01, -1.918148120124028e+01,  2.953173498280178e-01,  2.229427964908786e-01, -2.658077701411885e-01, -1.137796409345274e+01
s637        , -1.917066616024459e+01, -1.906655980750617e+01,  0.000000000000000e+00,  1.045666565095513e-01, -5.004598538422257e-01, -1.166545787568207e+01
s638        , -2.192001400012589e+01, -2.208342305310392e+01,  0.000000000000000e+00,  9.373318124775475e-02, -1.611234374521311e-01, -1.465619403039689e+01
s639        , -2.010078758798683e+01, -2.007249692698907e+01,  0.000000000000000e+00,  7.294741828163193e-02, -3.766416177867509e-01, -1.250402498990417e+01
s640        , -1.983289623130970e+01, -1.969897128507073e+01,  0.000000000000000e+00,  1.700402693629796e-01, -3.919956266137983e-01, -1.239018994174633e+01
s641        , -2.307886864739055e+01, -2.302161142163150e+01,  2.217584777965440e-01,  1.194861312135113e-01, -2.185819815771888e-01, -1.654041766244934e+01
s642        , -2.260273435105626e+01, -2.300769670276502e+01,  0.000000000000000e+00,  1.272436100107647e-01, -1.533048333725954e-01, -1.615299331687778e+01
s643        , -2.012782689900612e+01, -1.994502263491136e+01,  3.167233647796460e-01,  7.302629525425794e-02, -4.902474607078883e-01, -1.297037459536569e+01
s644        , -1.902512926743999e+01, -1.889685701875881e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.505035451093336e-01, -1.031727510659286e+01
s645        , -2.049081123370357e+01, -2.050069998980099e+01,  0.000000000000000e+00,  9.708653029994102e-02, -4.152396851005202e-01, -1.342262620235659e+01
s646        , -2.159630341817387e+01, -2.174467978141630e+01,  0.000000000000000e+00,  3.486903622094653e-01, -2.564212874636926e-01, -1.557901429126622e+01
s647        , -2.046804100673445e+01, -2.044482070138319e+01,  0.000000000000000e+00,  7.828567661379687e-02, -4.816550830613928e-01, -1.356471226280583e+01
s648        , -2.112203592795417e+01, -2.064332026888641e+01,  0.000000000000000e+00,  3.718288006494795e-01, -2.917882851409569e-01, -1.416187560250365e+01
s649        , -2.130712394597167e+01, -2.158438096782741e+01,  0.000000000000000e+00,  2.807902901433043e-01, -3.056982248732185e-01, -1.529187047498584e+01
s650        , -1.872664219670308e+01, -1.871722589687388e+01,  0.000000000000000e+00,  7.151194079525279e-02, -4.095137324018158e-01, -1.059412508369208e+01
s651        , -2.286060777226206e+01, -2.278976219082570e+01,  0.000000000000000e+00,  2.540884373849412e-01, -4.010714410632425e-01, -1.744469253168463e+01
s652        , -2.513277458672901e+01, -2.519315125823874e+01,  0.000000000000000e+00,  1.221056510384602e-01, -2.135367433310071e-01, -1.971633720329929e+01
s653        , -2.212366926194319e+01, -2.200889488957726e+01,  4.272331139004925e-01,  1.506027822713350e-01, -7.993285562553065e-02, -1.459467917894757e+01
s654        , -2.219498706816524e+01, -2.231634103200333e+01,  0.000000000000000e+00,  1.239150776725833e-01, -2.060888240416924e-01, -1.533159721968855e+01
s655        , -2.136195741190379e+01, -2.151274104854863e+01,  8.830780399108770e-01,  1.055831915987367e-01, -1.310467196364968e-01, -1.410534009097165e+01
s656        , -2.204727614381470e+01, -2.148392816443872e+01,  2.848369157839124e-01,  1.724648572748153e-01, -3.024024561882661e-01, -1.482808935260519e+01
s657        , -2.036339525797458e+01, -2.035978565966524e+01,  0.000000000000000e+00,  6.680216937980060e-02, -4.387101570356974e-01, -1.319615086002094e+01
s658        , -1.602366185676991e+01, -1.554020567291324e+01,  1.719799765643277e+00,  7.556951518270943e-02, -4.680509092082890e-01, -6.847578788260833e+00
s659        , -1.871169938684588e+01, -1.885580401601585e+01,  1.247943940587097e+00,  6.302921929635273e-02, -4.490103925237416e-01, -1.151935130917337e+01
s660        , -2.183022460938435e+01, -2.146150999936985e+01,  0.000000000000000e+00,  7.232626732507400e-02, -4.226852475508269e-01, -1.481435743273687e+01
s661        , -2.183692812512830e+01, -2.212354545897501e+01,  0.000000000000000e+00,  2.158308784399988e-01, -2.448616398163917e-01, -1.557722555872621e+01
s662        , -1.575332316936146e+01, -1.548587615523484e+01,  9.441821907638452e-01,  7.724075257168569e-02, -4.586800833086712e-01, -6.375261409826017e+00
s663        , -2.161244100467384e+01, -2.165092157679904e+01,  6.426661702002845e-01,  1.549658227688973e-01, -2.696810137157843e-01, -1.502732491627051e+01
s664        , -1.792030659393350e+01, -1.783364031381568e+01,  0.000000000000000e+00,  8.505603395111633e-02, -4.820150273320811e-01, -9.637285748933337e+00
s665        , -2.036353189911458e+01, -2.051793047053874e+01,  0.000000000000000e+00,  1.685268551739353e-01, -2.020565209098653e-01, -1.276463047441012e+01
s666        , -1.896012969757172e+01, -1.884428725860282e+01,  0.000000000000000e+00,  5.710053751460012e-02, -4.099670075405941e-01, -1.073189365431527e+01
s667        , -1.834472710605888e+01, -1.834225513057803e+01,  0.000000000000000e+00,  3.427098677164325e-01, -3.151235185906218e-01, -1.066692448338292e+01
s668        , -2.315183675604283e+01, -2.312244900972415e+01,  0.000000000000000e+00,  1.156693171100328e-01, -1.014387688075377e-01, -1.604633120361705e+01
s669        , -2.168824836514504e+01, -2.139814845163943e+01,  0.000000000000000e+00,  6.924818744776814e-02, -3.956818310620684e-01, -1.458394266548585e+01
s670        , -1.765957516951316e+01, -1.794842904239166e+01,  0.000000000000000e+00,  7.621748956793960e-02, -4.671208971588088e-01, -9.708905858832001e+00
s671        , -1.925271531654228e+01, -1.914125755099268e+01,  0.000000000000000e+00,  4.603348596457787e-01, -3.001386323276171e-01, -1.227285083106272e+01
s672        , -2.010246672918431e+01, -2.047952426704678e+01,  0.000000000000000e+00,  1.008981992061904e-01, -5.219901514662573e-02, -1.176131198244595e+01
s673        , -2.045224673553428e+01, -2.024384372901377e+01,  1.065075713662074e+00,  7.134528060735051e-02, -4.896292948265371e-01, -1.375534769187324e+01
s674        , -1.961862741224291e+01, -1.968209446287216e+01,  0.000000000000000e+00,  1.173910754474153e-01, -4.011473380913217e-01, -1.219866650279845e+01
s675        , -1.819835804307071e+01, -1.826710709187781e+01,  0.000000000000000e+00,  1.610292178872528e-01, -4.415073571992621e-01, -1.040977707216655e+01
s676        , -2.030955144796039e+01, -2.037923099582763e+01,  0.000000000000000e+00,  6.953095174569103e-02, -4.973727180277701e-01, -1.350204776860762e+01
s677        , -1.708028116046972e+01, -1.734433590832413e+01,  0.000000000000000e+00,  8.248239227956618e-02, -4.503435180990617e-01, -8.742446770184594e+00
s678        , -1.996975063415185e+01, -1.950189669908496e+01,  3.419052505695618e-01,  2.564539511283986e-01, -4.116561996971848e-01, -1.267721688355209e+01
s679        , -2.075675552323975e+01, -2.074329559025773e+01,  0.000000000000000e+00,  1.409369816576568e-01, -4.094213652790820e-01, -1.393653104072779e+01
s680        , -1.844365265503332e+01, -1.884507928098882e+01,  0.000000000000000e+00,  7.616581218961210e-02, -4.312891132034532e-01, -1.090476909796667e+01
s681        , -1.908965101407623e+01, -1.920956543737393e+01,  0.000000000000000e+00,  1.827163576560353e-01, -2.396520797622200e-01, -1.100873518932374e+01
s682        , -2.132701003782740e+01, -2.115733086611431e+01,  1.129517318437317e+00,  2.024639794303040e-01, -3.865149426206628e-01, -1.521814290127651e+01
s683        , -2.134055790648813e+01, -2.110536046183401e+01,  3.207788056555170e-01,  6.916169159776181e-02,  2.089076510847332e-02, -1.239982031059584e+01
s684        , -2.228765611405496e+01, -2.227646017617428e+01,  3.500430245042967e-01,  8.858090402823550e-02, -2.543609420767654e-01, -1.551044874417447e+01
s685        , -2.220524684044785e+01, -2.247276170908110e+01,  4.985050817272572e-01,  1.396516807622558e-01, -2.139769630546315e-01, -1.589390310705443e+01
s686        , -2.092862014660340e+01, -2.085998699524820e+01,  7.385053929782965e-01,  7.046247421281772e-02, -4.754498553299885e-01, -1.447194188532502e+01
