sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s941,3.7216592007368865,2.6548349782761003,21.865767257604354,0.40621923067991117,37.15651359159338,1.865216129648279,2.380658436213992,0.0,0.0,0.3662551440329218,0.0,0.18930041152263374,0.23045267489711935,0.0,0.0,0.0,0.03292181069958848,0.18106995884773663,0.0,0.0,-10.136274945485654
s942,2.8608776229952673,3.0907410854358157,31.75218978868913,0.31784120078163774,51.39885722044055,7.8521181818455394,2.2045173745173745,0.0,0.0,0.3783783783783784,0.0,0.0,0.1776061776061776,0.0,0.0,0.0,0.0,0.20463320463320464,0.05019305019305019,0.1891891891891892,-9.511285452313185
s943,3.7051206459948465,2.562909369135537,13.257339021699392,0.7138340361600943,26.514678043398774,1.4869453885443313,2.347821782178218,0.0,0.0,0.0,0.5,0.0,0.3217821782178218,0.0891089108910891,0.034653465346534656,0.054455445544554455,0.0,0.0,0.0,0.0,-12.17043769857387
s944,3.9149354165050636,2.7133534061923,23.833432593413832,0.3208347433465392,39.56661358645172,3.6727669534586784,2.2772047244094487,0.0,0.0,0.5236220472440944,0.07874015748031496,0.0,0.1377952755905512,0.0,0.0,0.027559055118110236,0.0,0.23228346456692914,0.0,0.0,-9.992760572713228
s945,3.998802594159209,2.050271842700604,22.361325137517998,0.6042868887086651,51.40200713429467,2.133388192879724,1.7623728813559323,0.0,0.0,0.3898305084745763,0.0,0.0,0.4350282485875706,0.12994350282485875,0.0,0.0,0.04519774011299435,0.0,0.0,0.0,-11.119733077215942
s946,3.639984097427453,2.084043213173209,20.561698056435397,0.46618096711637025,41.75932491873991,4.020922732649633,2.0330964467005077,0.19289340101522842,0.0,0.4416243654822335,0.050761421319796954,0.0,0.28426395939086296,0.0,0.0,0.0,0.0,0.030456852791878174,0.0,0.0,-10.43171179388864
s947,3.4694326427495037,1.961410601375355,22.609650941160606,0.3775204999737304,41.17529927495912,3.423100214401658,2.1574107142857146,0.09375,0.0,0.42857142857142855,0.0625,0.0,0.22321428571428573,0.0,0.13392857142857142,0.0,0.05803571428571429,0.0,0.0,0.0,-10.454489269723135
s948,3.991014302187052,2.7230632732106135,15.232357533247002,0.6065230355111866,29.079955290744238,1.7002190510939024,2.3822380952380957,0.0,0.0,0.0,0.48095238095238096,0.0,0.3,0.0,0.1761904761904762,0.0,0.0,0.0,0.0,0.04285714285714286,-11.99161235677168
s949,3.8103384830373357,2.4058769083809564,23.320357929371465,0.5123819979703363,45.96148213264476,4.051548030562531,2.0194088669950743,0.0,0.0,0.33004926108374383,0.03940886699507389,0.0,0.3645320197044335,0.0,0.0,0.0,0.13793103448275862,0.12807881773399016,0.0,0.0,-10.418838227841002
s950,3.027256713813562,3.4467061978476097,17.45014112634233,0.4532731572644839,30.06009712275029,2.2884086620180364,2.565042372881356,0.0,0.0,0.0,0.4745762711864407,0.0,0.2076271186440678,0.0,0.0,0.0,0.0,0.211864406779661,0.1059322033898305,0.0,-11.736843759521733
s951,3.481318657837919,2.1057041028189944,15.123436439234995,0.3747070675619972,26.05205109240482,2.496789872447547,2.6491525423728812,0.1906779661016949,0.0,0.0,0.4745762711864407,0.0,0.1652542372881356,0.0,0.0,0.0635593220338983,0.1059322033898305,0.0,0.0,0.0,-10.841751026148083
s952,3.7524169634342055,2.1573268846329037,14.86806201196418,0.22760533252574427,22.26510778906079,2.4053011769846826,2.9825581395348837,0.06976744186046512,0.0,0.0,0.5481727574750831,0.11960132890365449,0.07641196013289037,0.0,0.0,0.18604651162790697,0.0,0.0,0.0,0.0,-11.705741971750092
s953,3.334415525517718,2.5278828805077356,18.482705777276927,0.361134764715502,29.639948898925795,3.22402996232758,2.6696958174904943,0.0,0.0,0.0,0.49809885931558934,0.0,0.19011406844106463,0.0,0.0,0.18631178707224336,0.0,0.0,0.12547528517110265,0.0,-10.726516507586684
s954,3.227012810732828,2.3747384956020037,23.658355492444652,0.4877802795018843,45.990074228303634,1.8411484041160342,2.0762980769230768,0.0,0.0,0.2692307692307692,0.0,0.10096153846153846,0.33653846153846156,0.14903846153846154,0.0,0.0,0.0,0.0,0.14423076923076922,0.0,-10.560918491895286
s955,3.5900159719970786,2.101380551798198,20.23345030882537,0.5694099804262698,41.30996104718518,1.3068864813449257,2.0924489795918366,0.0,0.0,0.30612244897959184,0.0,0.1836734693877551,0.3673469387755102,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,-10.799665027109814
s956,3.2117164905917988,2.1174570161298987,22.720519202962233,0.27869603842179563,35.930123390731,2.3163761794421407,2.6477573529411766,0.03308823529411765,0.0,0.0,0.31985294117647056,0.0,0.11764705882352941,0.1323529411764706,0.0,0.0,0.3125,0.08455882352941177,0.0,0.0,-10.149068352339253
s957,3.8124354020725493,2.6130186351463722,14.695175337951223,0.617554051093218,28.690580421714294,1.50781922217699,2.357902439024391,0.0,0.0,0.0,0.4682926829268293,0.0,0.28292682926829266,0.12195121951219512,0.08292682926829269,0.0,0.0,0.0,0.04390243902439024,0.0,-12.066745579936562
s958,4.203509890988718,2.4418165949680666,13.215636357146584,0.6645124021844732,25.015311676027466,2.332011565818262,2.5188207547169807,0.07075471698113207,0.0,0.0,0.33962264150943394,0.18867924528301888,0.3160377358490566,0.0,0.08490566037735849,0.0,0.0,0.0,0.0,0.0,-11.436696820887677
s959,3.414166196550706,2.1706527589003968,20.874217836882472,0.427701817147547,40.38283263770722,2.553368197486339,2.157729468599034,0.14009661835748793,0.0,0.30434782608695654,0.14492753623188406,0.0,0.24154589371980675,0.10144927536231885,0.0,0.0,0.0,0.0,0.06763285024154589,0.0,-10.7305478306955
s960,4.182755095654056,1.8563315838909555,25.43751609497597,0.1648203823638792,35.19842343374578,3.941525288203274,2.924453781512605,0.0,0.0,0.0,0.3949579831932773,0.0,0.05322128851540616,0.0,0.0,0.16806722689075632,0.3277310924369748,0.056022408963585436,0.0,0.0,-10.691548724214254
s961,3.776425727070386,2.2148978706841813,19.07179186974008,0.5097594914695196,35.51299175744705,3.405528264432496,2.2037037037037037,0.0,0.0,0.3101851851851852,0.22685185185185186,0.0,0.3101851851851852,0.0,0.0,0.1527777777777778,0.0,0.0,0.0,0.0,-10.893603286249338
s962,2.559882768427235,2.777326714480312,32.65432105708167,0.39455463839988786,57.96774823311397,23.79280300514859,2.013187772925764,0.0,0.0,0.2925764192139738,0.0,0.0,0.3318777292576419,0.0,0.0,0.10480349344978165,0.0,0.0,0.0,0.27074235807860264,-9.583789838889453
s963,3.528435344075608,2.46044142480856,24.72240039657371,0.4959871159054496,48.72473087868404,5.332896455066155,1.967241379310345,0.0,0.0,0.35467980295566504,0.0,0.0,0.3694581280788177,0.0,0.034482758620689655,0.0,0.06403940886699508,0.08866995073891626,0.08866995073891626,0.0,-10.330343005639525
s964,3.6005642369290713,2.1527484495809337,16.434012549121984,0.6600635134365671,35.768144959853736,2.4626795959473418,2.1214594594594596,0.12432432432432433,0.0,0.17297297297297298,0.25405405405405407,0.032432432432432434,0.3837837837837838,0.0,0.032432432432432434,0.0,0.0,0.0,0.0,0.0,-11.06868639079433
s965,3.5735763511623135,1.964189063692071,20.143663449321917,0.2709595746773845,31.27275927767656,2.3704880002115667,2.728113879003559,0.0,0.0,0.0,0.44483985765124556,0.0,0.1103202846975089,0.12455516014234876,0.0,0.12099644128113879,0.199288256227758,0.0,0.0,0.0,-10.592014299077604
s966,3.645756507471468,1.9468127434862095,21.04310344027614,0.315186108796563,37.375064319296456,2.7086125563726022,2.25609243697479,0.23949579831932774,0.0,0.5042016806722689,0.0,0.058823529411764705,0.14705882352941177,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,-10.310829524158466
s967,2.52687591766257,2.540639168649806,13.30339559712424,0.4692545609483168,23.77851024052917,1.180311412054224,2.560528634361234,0.0,0.0,0.0,0.5594713656387665,0.0,0.14537444933920704,0.20704845814977973,0.0881057268722467,0.0,0.0,0.0,0.0,0.0,-13.288785020747559
s968,3.4299314406200576,1.9444704336230727,25.232496770929185,0.39937931441492724,45.25828785896818,3.7449562952885063,2.1100884955752215,0.0,0.0,0.3893805309734513,0.0,0.0,0.27876106194690264,0.030973451327433628,0.08849557522123894,0.04424778761061947,0.168141592920354,0.0,0.0,0.0,-9.997359479307235
s969,3.4367625301370506,2.0181671646896384,23.480941400729,0.4913928397537917,46.72939823313403,3.703744351879903,1.9423383084577117,0.0,0.0,0.42786069651741293,0.0,0.0,0.35323383084577115,0.0,0.14427860696517414,0.0,0.07462686567164178,0.0,0.0,0.0,-10.575730942691433
s970,3.2555710698393985,3.014246298533676,21.477748045832826,0.5061482342011673,41.92291205100059,2.698272657136612,2.260689655172414,0.12315270935960591,0.0,0.0,0.3399014778325123,0.0,0.3251231527093596,0.0,0.0,0.0,0.0,0.03940886699507389,0.0,0.1724137931034483,-10.550232342500776
s971,3.5103041574508467,2.1278032526620287,23.930615220781327,0.516414733901311,47.861230441562626,5.580272774662719,1.9406500000000002,0.0,0.0,0.365,0.0,0.0,0.395,0.0,0.055,0.05,0.09,0.0,0.045,0.0,-10.344721825397242
s972,3.199862627008808,2.2924352275438635,26.60155426343254,0.3275986728484817,44.69784968073356,4.794271308521068,2.1471255060728747,0.0,0.0,0.5222672064777328,0.0,0.0,0.17813765182186234,0.09716599190283401,0.0,0.12955465587044535,0.0,0.0,0.0,0.0728744939271255,-9.783337275371055
s973,4.037117397718899,2.6072772374286215,15.70496363528134,0.7224595206809001,34.401348915378186,2.5683900365783505,2.172717391304348,0.11956521739130435,0.0,0.0,0.358695652173913,0.0,0.4076086956521739,0.016304347826086956,0.0,0.0,0.0,0.0,0.09782608695652174,0.0,-11.224075241415882
s974,4.033237821128676,2.203111210198809,19.759667790315024,0.4836538343340549,36.22605761557756,3.575072746803841,2.190727272727273,0.0,0.0,0.35909090909090907,0.18636363636363637,0.0,0.29545454545454547,0.0,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,-10.768860534093067
s975,4.261165281551632,2.417426792424909,16.504115326842253,0.6374129041085911,34.06168482348294,2.6638776688204255,2.245103092783505,0.10824742268041238,0.0,0.0,0.3402061855670103,0.0,0.36082474226804123,0.04639175257731959,0.0,0.0,0.08247422680412371,0.0,0.061855670103092786,0.0,-11.135135335378635
s976,3.681194847492098,2.173233628511508,22.207486801457488,0.5279465023734807,47.733333699684515,6.207219186190157,1.8975935828877004,0.1443850267379679,0.0,0.40641711229946526,0.0,0.0,0.37433155080213903,0.0,0.0,0.0,0.0,0.016042780748663103,0.058823529411764705,0.0,-10.419976222037706
s977,3.4777724839672075,2.0739028594085442,21.012861416885354,0.5349438922450003,41.81767470093023,1.5496231672249254,2.0858706467661694,0.0,0.0,0.35323383084577115,0.0,0.14925373134328357,0.3582089552238806,0.05970149253731343,0.07960199004975124,0.0,0.0,0.0,0.0,0.0,-10.628722332315267
s978,3.111133374627602,1.9741161671090395,20.635116508097592,0.3349275229882713,38.12250337936674,5.81687606275253,2.156605504587156,0.28440366972477066,0.0,0.5412844036697247,0.0,0.0,0.1559633027522936,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,-10.554463860300014
s979,3.6104718661014013,2.0707194562922204,28.47630698706422,0.18554181946377393,40.75275933259853,5.135737622966348,2.5353726708074533,0.0,0.0,0.45652173913043476,0.11490683229813664,0.0,0.059006211180124224,0.0,0.0,0.2422360248447205,0.0,0.0,0.12732919254658384,0.0,-9.6271682152167
s980,3.926636640360002,2.903302987419957,18.20426026932168,0.5611973062958526,33.47732608849837,4.1249689229821875,2.3565437788018437,0.009216589861751152,0.0,0.0,0.3640552995391705,0.0,0.33640552995391704,0.0,0.0,0.10138248847926268,0.0,0.009216589861751152,0.17972350230414746,0.0,-11.319771574402294
s981,3.350635092599178,2.5196709383400444,25.681867855620354,0.3604967717935515,43.94854851349119,4.247167115212124,2.1951851851851854,0.0,0.0,0.448559670781893,0.0,0.0,0.20987654320987653,0.0,0.0,0.0,0.13580246913580246,0.205761316872428,0.0,0.0,-9.815788693762267
s982,3.330190991364078,2.1824652701472167,18.565018982248525,0.546254384832586,38.3150391761299,1.5165241205798035,2.092061855670103,0.0,0.0,0.2422680412371134,0.2422680412371134,0.0,0.28865979381443296,0.2268041237113402,0.0,0.0,0.0,0.0,0.0,0.0,-11.551205732769017
s983,2.6031671585141365,2.623421462022886,33.95132801962765,0.2931630610324347,55.71499982708128,4.238588101590168,2.1449609375,0.0,0.0,0.35546875,0.0,0.0,0.1640625,0.10546875,0.12109375,0.0,0.0,0.0,0.0,0.25390625,-9.780307105919578
s984,3.5750197074737526,2.5587812511000294,13.2684858200963,0.6020038615242248,25.676977188890046,1.0882585744304822,2.4124401913875597,0.0,0.0,0.0,0.5167464114832536,0.0,0.22488038277511962,0.22488038277511962,0.03349282296650718,0.0,0.0,0.0,0.0,0.0,-12.439311521542836
s985,2.848123386356182,2.4188945777001654,13.094924145106178,0.40685757260659877,22.794867956295917,1.3976044738875992,2.6767234042553194,0.08936170212765958,0.0,0.0,0.4723404255319149,0.10212765957446808,0.1148936170212766,0.22127659574468084,0.0,0.0,0.0,0.0,0.0,0.0,-12.975023701517124
s986,3.320396629643621,3.1304412684009706,25.845807540540743,0.33213521586590317,41.837900956250344,3.220846458712441,2.4725096525096526,0.019305019305019305,0.0,0.10810810810810811,0.3166023166023166,0.0,0.17374517374517376,0.0,0.0,0.05405405405405406,0.0,0.13513513513513514,0.0,0.19305019305019305,-10.163775094011338
s987,3.91293698559408,2.885309085154269,13.262889693232397,0.9005250757566384,30.315176441674073,1.8259302813126046,2.1583522727272726,0.045454545454545456,0.0,0.0,0.4375,0.0,0.4431818181818182,0.0,0.0,0.0,0.0,0.07386363636363637,0.0,0.0,-11.638752767936671
s988,3.4903618724681875,2.4885931558626386,21.982899930378487,0.31338716349442525,34.128148510698075,1.790122795000964,2.5914590747330957,0.0,0.0,0.3807829181494662,0.0,0.26334519572953735,0.15302491103202848,0.0,0.0,0.060498220640569395,0.0,0.1423487544483986,0.0,0.0,-9.86000332803607
s989,3.8909764962277156,2.279023622962909,13.44535006931868,0.6009486334171301,27.165095038011216,1.5576014831349214,2.3806060606060604,0.15151515151515152,0.0,0.025252525252525252,0.4696969696969697,0.0,0.26262626262626265,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,-11.676880305877184
s990,2.8281371689534103,2.032201019959127,19.22020669828798,0.264538943660924,30.939844928951395,1.9328149173185982,2.586060606060606,0.0,0.0,0.21212121212121213,0.4090909090909091,0.0,0.09090909090909091,0.0,0.2878787878787879,0.0,0.0,0.0,0.0,0.0,-10.760303326720953
s991,3.637622718480699,2.371853607950022,18.56980651274056,0.6389245909056409,39.70096564792811,2.602331304403197,2.0316666666666667,0.0,0.0,0.24193548387096775,0.22580645161290322,0.0,0.3978494623655914,0.043010752688172046,0.0,0.043010752688172046,0.0,0.04838709677419355,0.0,0.0,-11.268594295355985
s992,2.835949245565528,1.9970005781981546,24.300090025488924,0.36429367965102954,44.89338665725917,1.7769841931783454,2.048440366972477,0.0,0.0,0.48623853211009177,0.0,0.0,0.1743119266055046,0.28440366972477066,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,-10.881548146160638
s993,2.757845746920526,2.2448354649008264,30.794039795322696,0.2171883284660756,44.665228892314886,8.85726089363165,2.418633540372671,0.0,0.0,0.4658385093167702,0.0,0.0,0.09937888198757763,0.0,0.0,0.2111801242236025,0.0,0.0,0.2236024844720497,0.0,-9.145408734414762
s994,2.856589033672598,2.410555311667579,33.145477315869236,0.2556708053154388,52.16646145736234,5.617889798455267,2.224801444043321,0.0,0.0,0.44404332129963897,0.0,0.0,0.1263537906137184,0.0,0.23826714801444043,0.0,0.0,0.0,0.0,0.19133574007220217,-9.731584563101478
s995,3.8117137018097154,2.2430311621278296,14.906538099716489,0.752430782443152,32.866222557206214,2.8114213953884577,2.1864480874316943,0.13114754098360656,0.0,0.0,0.3551912568306011,0.0,0.41530054644808745,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,-11.02373024338586
s996,2.5595960730491836,2.550636405736069,35.524396715176984,0.26730253736677506,55.481922959658476,5.517384448193043,2.233201438848921,0.0,0.0,0.3345323741007194,0.0,0.0,0.15467625899280577,0.0,0.20503597122302158,0.0,0.046762589928057555,0.0,0.0,0.2589928057553957,-9.683558095428817
s997,3.920698640284638,2.1553162765899327,15.062708589654438,0.6984853298212709,33.65864512009203,2.2545527207229954,2.148342541436464,0.1712707182320442,0.0,0.11049723756906077,0.3370165745856354,0.0,0.3812154696132597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.045027913719933
s998,2.9918700705032326,3.0373499130422283,30.939544292084488,0.31569764380184484,49.430041176702986,2.844025575600144,2.3125555555555555,0.0,0.0,0.3148148148148148,0.0,0.09259259259259259,0.17407407407407408,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.21851851851851853,-9.50938881340224
s999,3.888123083794037,2.2827008489084353,23.80786764135361,0.36663221915304195,42.51404935956002,3.0618111096966536,2.085288888888889,0.0,0.0,0.56,0.0,0.0,0.18222222222222223,0.13777777777777778,0.0,0.044444444444444446,0.0,0.07555555555555556,0.0,0.0,-10.493725494585172
s1000,3.038737930731709,2.8662352540250415,28.81557285272643,0.35696016907596245,48.62627918897585,5.575012452887697,2.19320987654321,0.0,0.0,0.32098765432098764,0.0,0.0,0.23868312757201646,0.0,0.0,0.0,0.0,0.16872427983539096,0.2716049382716049,0.0,-9.678406702518576
s1001,3.474206049095727,2.5373238527450046,24.34098636809263,0.30199892153757085,39.379684952200776,2.098967733439151,2.3664566929133857,0.0,0.0,0.5078740157480315,0.0,0.11023622047244094,0.13385826771653545,0.0,0.051181102362204724,0.0,0.0,0.1968503937007874,0.0,0.0,-9.772325631484124
s1002,2.6720381149664645,2.6361659252998533,34.163430692120684,0.32266725536153446,57.40385973437971,6.67511804877537,2.101902834008097,0.0,0.0,0.3319838056680162,0.0,0.0,0.23076923076923078,0.0,0.17408906882591094,0.0,0.0,0.0,0.0,0.2631578947368421,-9.659409430395115
s1003,2.8175977275831654,1.9392026698007296,28.471503672576,0.2200733531034934,42.08830977685146,7.439962335921233,2.395718954248366,0.0,0.0,0.5490196078431373,0.0,0.0,0.09803921568627451,0.0,0.0,0.22549019607843138,0.08496732026143791,0.0,0.042483660130718956,0.0,-9.238765562388322
s1004,3.25047466981742,3.330720054245283,17.6739742356041,0.5369964973338294,32.42663041573642,2.561118946978956,2.4245495495495497,0.0,0.0,0.0,0.42342342342342343,0.0,0.28378378378378377,0.0,0.0,0.0,0.0,0.17117117117117117,0.12162162162162163,0.0,-11.807146906744745
s1005,3.371003328498002,2.242600725522907,16.929466264301226,0.5958614560839,34.74995706882883,1.490724796958532,2.1965128205128206,0.0,0.0,0.14358974358974358,0.2923076923076923,0.05128205128205128,0.3076923076923077,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,-11.390091668543201
s1006,2.8455937860870617,1.7584501435744035,28.853595344423223,0.24109878407724944,44.707219160040395,3.3276892480972036,2.375709219858156,0.02127659574468085,0.0,0.37943262411347517,0.0,0.0,0.12411347517730496,0.0,0.20921985815602837,0.0,0.26595744680851063,0.0,0.0,0.0,-9.67258883888274
s1007,3.725859895119563,2.5583002290619987,17.527404711795988,0.392023345074402,29.833880360503805,1.679776508722532,2.582208333333333,0.0,0.0,0.0,0.525,0.0,0.17916666666666667,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0625,-11.130881353331835
s1008,3.6870506932491325,2.4487368932633027,13.832873463637869,0.4171865388548976,23.307444329143255,1.5358711456147043,2.6716260162601624,0.0,0.0,0.0,0.5934959349593496,0.0,0.15040650406504066,0.12195121951219512,0.0,0.13414634146341464,0.0,0.0,0.0,0.0,-12.525908054887939
s1009,5.2498208773822626,3.048949613697102,13.678283461702627,0.7837620570892017,28.87637619692775,1.5124504025027738,2.2684210526315787,0.0,0.0,0.0,0.47368421052631576,0.0,0.3684210526315789,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,-12.175831191850046
s1010,3.790542369037471,2.2948691337634006,23.978875132122226,0.5138084542143788,47.48757624204601,10.272914219271465,1.9317821782178217,0.0,0.0,0.40594059405940597,0.0,0.0,0.3910891089108911,0.0,0.0,0.10396039603960396,0.0,0.0,0.09900990099009901,0.0,-10.375625488791508
s1011,3.1881235181226337,2.2134400711625846,24.654028231189386,0.43827692846236194,45.54727249490919,4.316139488317752,2.1188532110091747,0.05045871559633028,0.0,0.3073394495412844,0.0,0.0,0.3119266055045872,0.0,0.0,0.0,0.23394495412844038,0.0963302752293578,0.0,0.0,-9.867346577889675
s1012,3.1222694542840483,2.792430193167657,27.478151272556687,0.387098914083265,49.46067229060201,7.891211637630417,2.0672,0.02666666666666667,0.0,0.4488888888888889,0.0,0.0,0.24888888888888888,0.0,0.0,0.0,0.0,0.1688888888888889,0.0,0.10666666666666667,-9.859283895838798
s1013,3.2164280452545424,2.341592738321556,14.115102797800605,0.42127607177453785,23.652334417936135,1.577250665385544,2.775483870967742,0.04838709677419355,0.0,0.0,0.3064516129032258,0.2903225806451613,0.1532258064516129,0.20161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,-11.364689308396436
s1014,3.092055479465773,2.155136780988891,17.467809204313827,0.3821871178723399,30.160246108167787,1.8907832947253616,2.4895833333333335,0.0,0.0,0.15416666666666667,0.425,0.0,0.175,0.0,0.24583333333333332,0.0,0.0,0.0,0.0,0.0,-10.98166686097654
s1015,3.1866466185159035,1.7975181332878203,28.262757822428977,0.22290819414866922,43.964289946000605,3.340838923179438,2.3202857142857143,0.0,0.0,0.5285714285714286,0.0,0.0,0.08571428571428572,0.0,0.2714285714285714,0.0,0.11428571428571428,0.0,0.0,0.0,-9.83470639004956
s1016,3.5928933531175633,2.793457054444902,29.213389111283753,0.46866169081382975,59.33028510229793,11.525811482475437,1.891522842639594,0.116751269035533,0.0,0.24873096446700507,0.0,0.0,0.39086294416243655,0.0,0.0,0.0,0.0,0.0,0.0,0.2436548223350254,-9.977368803464795
s1017,3.5451255575368688,2.6621288533774417,25.53671505469808,0.26339476801895473,40.55831214569695,5.278089865952468,2.282777777777778,0.0,0.0,0.6296296296296297,0.0,0.0,0.07407407407407407,0.0,0.05555555555555555,0.0,0.0,0.24074074074074073,0.0,0.0,-9.725451381776463
s1018,3.226585169673238,2.3040247520276074,25.54453417290681,0.4223181911272454,48.99906100439399,6.438559674655894,1.9869194312796208,0.07582938388625593,0.0,0.43601895734597157,0.0,0.0,0.2938388625592417,0.0,0.10900473933649289,0.0,0.0,0.0,0.0,0.08530805687203792,-10.267840445451599
s1019,3.662804993664054,2.43526218978345,14.304742873001121,0.44437635697847017,24.30805956740747,1.7844388591455802,2.633744855967078,0.0,0.0,0.0,0.5555555555555556,0.0,0.17695473251028807,0.102880658436214,0.0,0.13168724279835392,0.03292181069958848,0.0,0.0,0.0,-12.256115950012703
s1020,3.1971372005343226,1.9585796030870866,21.646244900558514,0.3066797366815373,39.24481799044345,3.7930168290119903,2.1629596412556054,0.23318385650224216,0.0,0.5515695067264574,0.0,0.0,0.1210762331838565,0.09417040358744394,0.0,0.0,0.0,0.0,0.0,0.0,-10.47591088375876
s1021,3.079332939625667,2.1532989152333424,22.82523576426792,0.32821852086205566,40.797862350305614,3.9407212336577797,2.164140969162996,0.15859030837004406,0.0,0.5242290748898678,0.0,0.0,0.14977973568281938,0.07048458149779736,0.0,0.0,0.03524229074889868,0.06167400881057269,0.0,0.0,-10.19396054269522
s1022,3.6146389268961587,2.4752025111593183,13.654886296228925,0.5636986984694791,24.645404534657075,1.8491833575140086,2.5316216216216216,0.0,0.0,0.0,0.5540540540540541,0.0,0.25675675675675674,0.0,0.0945945945945946,0.0945945945945946,0.0,0.0,0.0,0.0,-12.12600902082903
s1023,3.776953067465559,2.6093895298205,14.930034078815176,0.6293273603836523,29.860068157630362,2.5670858562641685,2.342128712871287,0.13861386138613863,0.0,0.0,0.4158415841584158,0.0,0.32673267326732675,0.0,0.0,0.034653465346534656,0.0,0.0,0.08415841584158416,0.0,-11.459617952078323
s1024,3.42875367582821,1.8901860271492865,21.942887867641335,0.40803519611853073,41.191035119958265,3.6499786838170727,2.1978504672897197,0.205607476635514,0.0,0.2850467289719626,0.06074766355140187,0.0,0.2616822429906542,0.0,0.0,0.0,0.18691588785046728,0.0,0.0,0.0,-10.119175227669656
s1025,2.8507814612613083,2.0689681939879754,19.168807109852263,0.38204753993573004,33.367923487520635,2.1680793869164643,2.4205957446808513,0.0,0.0,0.19148936170212766,0.34893617021276596,0.0,0.19574468085106383,0.0,0.2297872340425532,0.0,0.03404255319148936,0.0,0.0,0.0,-10.686095816714532
s1026,2.899802484890139,2.093862272360706,29.656863964359033,0.21434679750435723,43.580274276264646,9.458161960939647,2.3896485623003194,0.0,0.0,0.5463258785942492,0.0,0.0,0.0926517571884984,0.0,0.0,0.2268370607028754,0.0,0.0,0.134185303514377,0.0,-9.02763172990223
s1027,4.986935115120511,3.0016157766649023,14.592938849199154,0.7887636648871954,31.34165275566639,1.8197646930601903,2.2062433862433863,0.0,0.0,0.0,0.43915343915343913,0.0,0.4021164021164021,0.026455026455026454,0.037037037037037035,0.0,0.0,0.06878306878306878,0.0,0.026455026455026454,-11.839951576361063
s1028,3.858106042493478,2.156779512200335,17.229915745425544,0.6067727947047155,34.633871043835214,2.896224901843827,2.264723618090452,0.10050251256281408,0.0,0.0,0.2964824120603015,0.0,0.35678391959798994,0.04522613065326633,0.0,0.0,0.20100502512562815,0.0,0.0,0.0,-10.85998262755587
s1029,3.089771506848929,1.854207848491509,21.24640771842151,0.3495888881401497,38.951747483772735,3.369531368643322,2.2643181818181817,0.2590909090909091,0.0,0.33636363636363636,0.09090909090909091,0.0,0.19545454545454546,0.0,0.0,0.0,0.11818181818181818,0.0,0.0,0.0,-10.098712096105594
s1030,3.489005961590555,2.041457693240747,21.16613334618756,0.3548022832517615,38.658805533119455,5.146875399950128,2.133393665158371,0.19909502262443438,0.0,0.5475113122171946,0.0,0.0,0.17194570135746606,0.04072398190045249,0.0,0.04072398190045249,0.0,0.0,0.0,0.0,-10.523924689254956
s1031,3.124864903477615,1.9153404328468346,25.20908904646796,0.285526416815898,42.715400884292904,1.4909442009725935,2.251557377049181,0.0,0.0,0.4426229508196721,0.0,0.06147540983606557,0.09836065573770492,0.3114754098360656,0.0,0.0,0.0860655737704918,0.0,0.0,0.0,-10.235788146917713
s1032,3.5891344849455957,2.0560225490686124,22.691549993718024,0.5176852097965337,47.65225498680784,2.6494553887210537,1.8574603174603177,0.0,0.0,0.47619047619047616,0.0,0.0,0.3492063492063492,0.09523809523809523,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,-11.0570072770433
s1033,3.268824963311125,2.8245031563350604,27.672404840200187,0.352590923706959,47.72487211570755,7.009854252870721,2.1294117647058823,0.0,0.0,0.4957983193277311,0.0,0.0,0.20168067226890757,0.0,0.0,0.0,0.0,0.2184873949579832,0.0,0.08403361344537816,-9.718553552561717
s1034,3.95134280866812,2.170553048631244,19.179202391228873,0.5727605214723844,36.6305487111759,1.7881216449000334,2.2372169811320752,0.014150943396226415,0.0,0.28773584905660377,0.0,0.2358490566037736,0.37735849056603776,0.0,0.0330188679245283,0.05188679245283019,0.0,0.0,0.0,0.0,-10.538983159772862
s1035,3.638044968659679,2.1726675860802303,18.52753968011224,0.7240729102842457,44.62266599012948,1.8298607361620451,1.8595321637426903,0.0,0.0,0.22807017543859648,0.1871345029239766,0.0,0.4619883040935672,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,-11.269607501923867
