sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s49,7.761686981590299,1.9459530387588184,25.12383694225848,0.42276883051535297,45.75397947208051,3.579179629795304,2.1014732142857144,0.0,0.0,0.33035714285714285,0.0,0.0,0.3080357142857143,0.0,0.14285714285714285,0.0,0.21875,0.0,0.0,0.0,-14.349318630421704
s50,5.7658892999170455,2.578183150573948,33.007221130781026,0.2699153335407043,50.198482136396116,18.76812731791296,2.2697945205479453,0.0,0.0,0.4383561643835616,0.0,0.0,0.1541095890410959,0.0,0.0,0.18835616438356165,0.0,0.0,0.0,0.2191780821917808,-12.137425277982828
s51,7.187712979897188,2.3719079563387973,25.787387908249332,0.4305862619520231,48.811841397757696,3.8630239205795847,1.9718867924528305,0.0,0.0,0.44339622641509435,0.0,0.0,0.28773584905660377,0.1179245283018868,0.0,0.0660377358490566,0.0,0.0,0.0,0.08490566037735849,-14.314191185572804
s52,6.603286769071715,1.7846279158792486,28.488525079661496,0.28475347020658887,45.65028717584308,3.294071706714515,2.3150375939849623,0.0,0.0,0.3383458646616541,0.0,0.0,0.18045112781954886,0.0,0.19548872180451127,0.0,0.2857142857142857,0.0,0.0,0.0,-13.387622590854814
s53,8.208139417897124,2.745457756809037,25.668470042001715,0.3675082261456515,44.68215155459561,5.482383715426191,2.139744680851064,0.0,0.0,0.502127659574468,0.0,0.0,0.20851063829787234,0.0,0.0,0.0,0.0,0.2170212765957447,0.07234042553191489,0.0,-14.336758925319566
s54,7.277771579613969,1.9523720829092743,14.733786670061107,0.3576635374566498,27.22004655994344,1.9697923936224944,2.532293577981651,0.3119266055045872,0.0,0.11926605504587157,0.42201834862385323,0.0,0.14678899082568808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.90045415348265
s55,7.500155537108027,2.26676012776712,23.302010698806022,0.466901950180617,47.07476908849696,5.888189762437833,1.9923000000000002,0.175,0.0,0.36,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.135,0.0,-14.344208354507998
s56,6.79957313540777,2.0157038020781215,20.058581132676398,0.4024487588005465,38.981770880484284,5.898178320306038,2.0807766990291263,0.27184466019417475,0.0,0.5145631067961165,0.0,0.0,0.21359223300970873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.44652906875201
s57,7.533342927184101,2.2677033334957524,23.469007345722947,0.5143433623931762,47.9058088087953,4.7648434173160386,1.9454040404040407,0.04040404040404041,0.0,0.3888888888888889,0.0,0.0,0.37373737373737376,0.0,0.0,0.0,0.10101010101010101,0.09595959595959595,0.0,0.0,-14.374743190819109
s58,6.124502077904181,1.732509024488019,24.052357268066995,0.24401372204484567,40.990637034311334,4.104307390645905,2.323884297520661,0.30578512396694213,0.0,0.4380165289256198,0.0,0.0,0.10743801652892562,0.0,0.0,0.0,0.1487603305785124,0.0,0.0,0.0,-12.943955034890427
s59,6.337033222495729,2.2674652187979807,23.93897012536691,0.3836151473477543,45.289943480423844,7.0670994103422995,2.067857142857143,0.20476190476190476,0.0,0.4523809523809524,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0761904761904762,-13.687287259333992
s60,6.9515156101541775,2.7656017771862587,28.103099993400978,0.39932748201879364,51.95531091216989,9.099147483435763,2.0335454545454543,0.07727272727272727,0.0,0.38636363636363635,0.0,0.0,0.2772727272727273,0.0,0.0,0.0,0.0,0.10454545454545454,0.0,0.15454545454545454,-13.589072045413566
s61,6.698438838755101,2.3052096295813667,30.17643414328998,0.21110627955335567,43.60295329955557,15.58870057920768,2.384420731707317,0.0,0.0,0.5792682926829268,0.0,0.0,0.06707317073170732,0.0,0.0,0.24085365853658536,0.0,0.0,0.0,0.11280487804878049,-12.515310431208313
s62,5.665057747716694,1.7044080918898683,24.817939691616903,0.23565024431190248,41.53206234107323,3.9089817107494533,2.360894308943089,0.2967479674796748,0.0,0.3983739837398374,0.0,0.0,0.10569105691056911,0.0,0.0,0.0,0.1991869918699187,0.0,0.0,0.0,-12.515506683152273
s63,6.224884257878246,2.1782809487945975,32.234943406043065,0.25179397507384804,50.34446217348294,4.305596490908502,2.2831294964028777,0.0,0.0,0.39928057553956836,0.0,0.0,0.13309352517985612,0.0,0.22661870503597123,0.0,0.11510791366906475,0.0,0.0,0.12589928057553956,-13.172757648509512
s64,6.546579819570549,2.90487922537039,32.74774500294934,0.22269688613863353,47.61942736667404,5.063477563538128,2.45410094637224,0.0,0.0,0.35331230283911674,0.0,0.0,0.0694006309148265,0.0,0.0,0.0,0.0,0.24290220820189273,0.334384858044164,0.0,-12.710630836176053
s65,8.089860798356693,2.6068625068656712,24.8575205010196,0.30709587198801885,40.590128413057315,4.821558938218123,2.246589147286822,0.0,0.0,0.5930232558139535,0.0,0.011627906976744186,0.13178294573643412,0.0,0.0,0.050387596899224806,0.007751937984496124,0.2054263565891473,0.0,0.0,-14.164776041754184
s66,6.851404144405834,2.8597772619951645,30.432170483390472,0.25118145247004003,46.28893299842029,5.2320402453546215,2.369515570934256,0.0,0.0,0.42214532871972316,0.0,0.0,0.09688581314878893,0.0,0.0,0.0,0.0,0.24567474048442905,0.23529411764705882,0.0,-13.082580507360127
s67,6.34487315278728,2.7553823701053606,31.070836953217,0.4369996119130983,59.34249940614417,8.198529728217345,1.9187735849056604,0.0,0.0,0.2783018867924528,0.0,0.0,0.36792452830188677,0.0,0.10849056603773585,0.0,0.0,0.0,0.0,0.24528301886792453,-13.433506721335487
s68,6.679636276886174,1.7007024504837447,19.723897815185836,0.2432680020623653,32.53162366920263,2.624881307530337,2.6959055118110236,0.28346456692913385,0.0,0.0,0.3543307086614173,0.0,0.11023622047244094,0.0,0.0,0.0,0.25196850393700787,0.0,0.0,0.0,-13.527805430564108
s69,7.876232974733705,2.857701175368586,23.561046940585644,0.2840710954980071,37.92753897752813,2.9383265112266983,2.3929545454545456,0.0,0.0,0.4734848484848485,0.14772727272727273,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2878787878787879,0.0,0.0,-14.219144140701761
s70,6.241825264823305,1.7717416421633532,27.36214654226756,0.2907222823069064,44.726585694091185,3.5950319063663168,2.326156862745098,0.08235294117647059,0.0,0.3058823529411765,0.0,0.0,0.1843137254901961,0.0,0.12156862745098039,0.0,0.3058823529411765,0.0,0.0,0.0,-13.066946568314426
s71,7.84276979935228,2.017159219208609,22.849039807314227,0.40675542115927876,42.71777007454397,5.651650616163759,2.0413023255813956,0.07441860465116279,0.0,0.5348837209302325,0.0,0.0,0.25116279069767444,0.0,0.10232558139534884,0.037209302325581395,0.0,0.0,0.0,0.0,-14.69958879574686
s72,7.267264865374984,2.382295020291223,23.737953383932023,0.4079603891186803,42.57759892673525,5.126988165429308,2.182654867256637,0.07964601769911504,0.0,0.3141592920353982,0.084070796460177,0.0,0.2743362831858407,0.0,0.0,0.08849557522123894,0.0,0.0,0.1592920353982301,0.0,-13.97090813949345
s73,6.41263607107266,2.008175091515832,22.9287622834885,0.3831058250585562,43.7730916321144,2.2840392656512267,2.019285714285714,0.07142857142857142,0.0,0.5238095238095238,0.0,0.0,0.19047619047619047,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,-14.466783426764264
s74,6.832702694222424,1.9411179665361944,25.942523546304656,0.23805160818109222,41.20283151471912,3.846094782744698,2.2562962962962962,0.0,0.0,0.6296296296296297,0.0,0.0,0.07407407407407407,0.06296296296296296,0.17037037037037037,0.06296296296296296,0.0,0.0,0.0,0.0,-13.695234210711831
s75,7.956207279171495,2.1478845041249084,21.0321061180393,0.5167836942328851,39.97994946762429,2.000224702677173,2.104739336492891,0.0,0.0,0.41232227488151657,0.0,0.11374407582938388,0.3459715639810427,0.023696682464454975,0.0,0.10426540284360189,0.0,0.0,0.0,0.0,-14.895269547139513
s76,5.971986436857214,1.8235241267615083,27.601599430683894,0.26098173886275405,45.88080435166658,1.8116527554395985,2.2402390438247015,0.0,0.0,0.41832669322709165,0.0,0.0,0.08764940239043825,0.3107569721115538,0.0,0.0,0.18326693227091634,0.0,0.0,0.0,-13.164119695802787
s77,7.447677623786754,1.996351817539801,19.69087431432571,0.2846530361262584,31.771165304709577,1.7848152057570883,2.6528136882129276,0.0,0.0,0.0,0.42585551330798477,0.0,0.09505703422053231,0.19011406844106463,0.09505703422053231,0.0,0.19391634980988592,0.0,0.0,0.0,-14.751385910906885
s78,6.821215751339451,1.9358870382078968,25.241510569833842,0.37360301966770165,46.24075045566196,1.9318465150959618,2.0838073394495416,0.0,0.0,0.3944954128440367,0.0,0.0,0.21100917431192662,0.24311926605504589,0.0,0.0,0.15137614678899083,0.0,0.0,0.0,-14.131630786422615
s79,6.640260690888195,1.8092132396154343,27.989240443872625,0.2553234273814302,44.453499528503585,3.3135951047712924,2.299074074074074,0.0,0.0,0.46296296296296297,0.0,0.0,0.12962962962962962,0.0,0.24074074074074073,0.0,0.16666666666666666,0.0,0.0,0.0,-13.424925855231548
s80,9.633522562816404,2.864431552858697,27.708418211523725,0.2829254016740275,44.4002364112368,6.312925390472832,2.2568421052631575,0.0,0.0,0.5639097744360902,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.2706766917293233,0.0,0.06015037593984962,-14.661950300389028
s81,7.876158930078242,1.9872182630822945,24.047849816533777,0.320460726421427,41.152306376181045,2.9900007224062817,2.180164609053498,0.0,0.0,0.5349794238683128,0.04938271604938271,0.0,0.1646090534979424,0.0,0.25102880658436216,0.0,0.0,0.0,0.0,0.0,-14.922077243742372
s82,7.24283335996993,2.0778766735357457,21.995286190962844,0.48550448311784417,43.34365219983854,2.9131044469372056,1.9875621890547264,0.0,0.0,0.44776119402985076,0.05970149253731343,0.0,0.31840796019900497,0.0,0.17412935323383086,0.0,0.0,0.0,0.0,0.0,-14.932159777637674
s83,7.466392614394272,1.9750186543451942,25.378834048316616,0.3579999403892644,42.5266948917738,6.26626494847622,2.2020967741935484,0.0,0.0,0.45161290322580644,0.0,0.0,0.24193548387096775,0.0,0.0,0.16129032258064516,0.14516129032258066,0.0,0.0,0.0,-13.705843390079421
s84,7.324806503268224,2.494518118757403,26.188596707257503,0.22940454634596016,39.69209188443711,2.2413011774659473,2.657731958762887,0.0,0.0,0.0,0.35051546391752575,0.0,0.08247422680412371,0.10309278350515463,0.15463917525773196,0.0,0.0,0.0,0.30927835051546393,0.0,-14.161135288684848
s85,8.06975576833878,2.0046479521351053,24.30176479197519,0.2818483036819995,38.430697810565405,5.136971809327665,2.319191176470588,0.0,0.0,0.5588235294117647,0.07352941176470588,0.0,0.14338235294117646,0.0,0.0,0.22426470588235295,0.0,0.0,0.0,0.0,-13.929142002209655
s86,6.325507573825497,1.7666948286763051,29.155971874016192,0.22417624668627686,44.34137389173293,3.2215908791748986,2.391815068493151,0.0,0.0,0.4143835616438356,0.0,0.0,0.09931506849315068,0.0,0.24315068493150685,0.0,0.24315068493150685,0.0,0.0,0.0,-13.042550644309747
s87,7.909151322271386,2.1687062073052257,27.526439760099983,0.26175212462117087,45.2220081773071,4.581080397084797,2.2137944664031624,0.06324110671936758,0.0,0.5335968379446641,0.0,0.0,0.1067193675889328,0.039525691699604744,0.18181818181818182,0.0,0.0,0.0,0.0,0.07509881422924901,-14.29154097939297
s88,6.534507077105577,1.8578813951538915,27.170503246256644,0.3039494147089678,45.16421400536701,2.3743111948424667,2.2511553784860556,0.0,0.0,0.3545816733067729,0.0,0.0,0.16334661354581673,0.19123505976095617,0.0,0.043824701195219126,0.24701195219123506,0.0,0.0,0.0,-13.39821218697675
s89,8.187426344359103,2.4728655829115262,23.55569164307739,0.4503406828839205,44.96995677314777,5.298243940851449,1.9947619047619047,0.0,0.0,0.5238095238095238,0.0,0.0,0.2857142857142857,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.0,-14.87586583272424
s90,6.378592476872269,2.6813183063401977,29.899879183674003,0.23855346837670968,45.46631112981355,5.127036053893362,2.3624067796610166,0.0,0.0,0.46779661016949153,0.0,0.0,0.08135593220338982,0.0,0.061016949152542375,0.0,0.0,0.2,0.18983050847457628,0.0,-12.844848328541334
s91,6.720003856388139,1.7981094217751186,26.933224342213588,0.2872326449626181,44.36060479894,3.6373347760955137,2.288531746031746,0.07142857142857142,0.0,0.38095238095238093,0.0,0.0,0.17063492063492064,0.0,0.15079365079365079,0.0,0.2261904761904762,0.0,0.0,0.0,-13.480029818821032
s92,8.643864467706148,2.1229512939253166,23.03557542335692,0.41691776415189724,41.03211872285452,12.192329115760836,2.071842105263158,0.0,0.0,0.5614035087719298,0.0,0.0,0.2675438596491228,0.0,0.0,0.17105263157894737,0.0,0.0,0.0,0.0,-14.946000808343964
s93,6.6481176575666,2.0412393498908252,22.329987767821446,0.5006732695534083,46.07029055255792,1.4050921946395925,1.9436224489795917,0.0,0.0,0.42857142857142855,0.0,0.05612244897959184,0.3163265306122449,0.1989795918367347,0.0,0.0,0.0,0.0,0.0,0.0,-14.672594661848942
s94,6.935998042748493,1.9435993696189477,25.86582336530405,0.36388079880401475,43.34273104456356,5.838764785125746,2.219193548387097,0.0,0.0,0.3870967741935484,0.0,0.0,0.25806451612903225,0.0,0.0,0.14516129032258066,0.20967741935483872,0.0,0.0,0.0,-13.366466702807527
s95,6.614226812951216,2.0445743293548246,21.398128031869028,0.3461724661087981,36.467232279664096,1.1790027863720283,2.4019834710743804,0.0,0.0,0.35537190082644626,0.0,0.23140495867768596,0.1487603305785124,0.2644628099173554,0.0,0.0,0.0,0.0,0.0,0.0,-14.2915872659931
s96,6.730248098944498,2.3145005420283162,21.733261494196118,0.3132950890163651,34.98525021016938,2.312106176208445,2.625757575757576,0.0,0.0,0.0,0.3560606060606061,0.0,0.14015151515151514,0.11742424242424243,0.0,0.0,0.26515151515151514,0.12121212121212122,0.0,0.0,-14.12886778391386
s97,7.373127857461314,1.9831243937727103,24.925819301648463,0.44544990959350805,44.70821557279806,5.403547793911553,2.1359734513274335,0.0,0.0,0.27876106194690264,0.0,0.0,0.3407079646017699,0.0,0.01327433628318584,0.08849557522123894,0.27876106194690264,0.0,0.0,0.0,-13.840185532213942
s98,7.122440182172941,2.075554512380703,22.77389206251432,0.4470673263030784,42.40655763364735,1.913355691559822,2.124675925925926,0.0,0.0,0.41203703703703703,0.0,0.10185185185185185,0.30092592592592593,0.0,0.16203703703703703,0.0,0.0,0.0,0.023148148148148147,0.0,-14.32024360363505
s99,6.550934933008384,2.465263255812683,26.726301221919258,0.4301126093806625,49.56929371928613,3.8951755335848324,2.0337327188940097,0.0,0.0,0.3087557603686636,0.0,0.0,0.31797235023041476,0.09216589861751152,0.0,0.05069124423963134,0.0,0.0,0.2304147465437788,0.0,-13.685655847649421
s100,9.277255796315211,2.1162412782350435,24.00186911107746,0.2481572079700877,36.89649028245415,4.074575044773599,2.4252249134948096,0.0,0.0,0.5155709342560554,0.13494809688581316,0.0,0.10034602076124567,0.0,0.0,0.2041522491349481,0.0,0.04498269896193772,0.0,0.0,-14.809330472232583
s101,6.587840226849048,2.3718881504026283,30.07390435576748,0.25807231455387397,45.6562382188594,16.544921426396808,2.2938566552901025,0.0,0.0,0.5290102389078498,0.0,0.0,0.1296928327645051,0.0,0.0,0.21160409556313994,0.0,0.0,0.0,0.1296928327645051,-12.59867993081356
s102,9.152718270182582,2.8119534010919587,26.920805518080368,0.28088760744635055,42.97598471259818,5.325100347644062,2.281622641509434,0.0,0.0,0.5509433962264151,0.0,0.0,0.10566037735849057,0.0,0.0,0.0,0.0,0.2679245283018868,0.07547169811320754,0.0,-14.545383756915585
s103,7.24354958099894,2.1852706518380196,18.96727059165617,0.37037222647982737,32.51532101426771,2.1706202138725,2.393416666666667,0.0,0.0,0.2833333333333333,0.3,0.0,0.1625,0.13333333333333333,0.0,0.12083333333333333,0.0,0.0,0.0,0.0,-14.652292983581637
s104,6.552665752336344,2.3955199948149453,28.642600060819326,0.33046877909351846,48.672390313140546,4.5957366585423225,2.1188477366255145,0.0,0.0,0.46502057613168724,0.0,0.0,0.1934156378600823,0.11522633744855967,0.0,0.102880658436214,0.0,0.0,0.0,0.12345679012345678,-13.275677670196515
s105,8.234594865305676,2.8035096778716393,23.91232874817072,0.30550604559779587,39.33963761795832,3.1610863535163762,2.3238431372549018,0.0,0.0,0.4980392156862745,0.10980392156862745,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.27450980392156865,0.0,0.0,-14.453200100962922
s106,6.472435325808795,1.920419027844645,25.80158106737272,0.2878126932869585,44.549492490427724,1.7484594969026364,2.1573750000000005,0.0,0.0,0.49166666666666664,0.0,0.0,0.09583333333333334,0.325,0.0,0.0,0.0875,0.0,0.0,0.0,-13.856473919430254
s107,5.250427025852626,2.366383381325407,33.498585400677605,0.2079650134382628,47.34097606211466,8.272368036092757,2.474035087719298,0.0,0.0,0.3567251461988304,0.0,0.0,0.09941520467836257,0.0,0.0,0.19298245614035087,0.0,0.0,0.3508771929824561,0.0,-12.121204167210362
s108,6.713816846144905,1.983283155553668,24.62085299603894,0.3381871330549948,42.994623888605254,3.7553593741500637,2.107008547008547,0.0,0.0,0.5726495726495726,0.0,0.0,0.18803418803418803,0.0,0.23931623931623933,0.0,0.0,0.0,0.0,0.0,-14.25648540487167
s109,6.907125038995977,1.9372958376255558,23.91587550540136,0.2739853338838703,40.46041951941193,4.78811992297175,2.207854251012146,0.11336032388663968,0.0,0.5910931174089069,0.0,0.0,0.11336032388663968,0.0,0.18218623481781376,0.0,0.0,0.0,0.0,0.0,-14.109553589024562
s110,7.532084138779509,2.0089254606083435,20.223067787929534,0.3945776132850964,38.948130554530984,3.392575273889291,2.110721153846154,0.22596153846153846,0.0,0.47596153846153844,0.04326923076923077,0.0,0.20192307692307693,0.052884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,-14.914384807081898
s111,6.743515130003162,2.4009562769928428,25.3735160510537,0.4273822984628756,48.20968049700203,2.040292477252505,2.0742105263157895,0.04784688995215311,0.0,0.3397129186602871,0.0,0.08133971291866028,0.2822966507177033,0.1339712918660287,0.009569377990430622,0.0,0.0,0.0,0.0,0.10526315789473684,-13.937751815934512
s112,6.7978321160644315,2.1118212152671227,30.181066558602875,0.23138753640570914,46.838376517176016,4.060210704311772,2.3046830985915494,0.0,0.0,0.47183098591549294,0.0,0.0,0.10211267605633803,0.0,0.2535211267605634,0.0,0.0,0.0,0.17253521126760563,0.0,-13.618730338875064
s113,6.125217604829666,2.2886814225261802,31.83695250099146,0.2349398484207372,48.247752759234494,4.478512938010759,2.3790816326530613,0.023809523809523808,0.0,0.3707482993197279,0.0,0.0,0.10204081632653061,0.0,0.1292517006802721,0.0,0.1870748299319728,0.08503401360544217,0.0,0.10204081632653061,-12.735412915148489
s114,7.110368496064047,2.5566714119566094,36.13105391672031,0.2464699239590768,55.87479922640359,4.4755282627148505,2.237879858657244,0.0,0.0,0.37809187279151946,0.0,0.0,0.10600706713780919,0.13780918727915195,0.04240282685512368,0.06713780918727916,0.0,0.0,0.0,0.26855123674911663,-13.212595248529556
s115,7.721394778722777,1.9504345931745664,26.345154012974962,0.23765923467933822,39.995492879801326,9.970419646874555,2.329761092150171,0.0,0.0,0.6382252559726962,0.0,0.0,0.10238907849829351,0.0,0.0,0.23890784982935154,0.020477815699658702,0.0,0.0,0.0,-13.361655003134484
s116,8.06971491846373,2.084071755744114,22.157614508335598,0.439703185761263,41.59411846301597,9.443780891087282,2.0332710280373836,0.07476635514018691,0.0,0.5327102803738317,0.0,0.0,0.2803738317757009,0.0,0.0,0.11214953271028037,0.0,0.0,0.0,0.0,-14.727191175555017
s117,9.138638847890634,2.5659941152353434,23.97589759556867,0.35572142035593735,40.860332522025466,6.957347291129116,2.1599999999999997,0.0,0.0,0.5867768595041323,0.0,0.0,0.18181818181818182,0.0,0.0,0.06611570247933884,0.0,0.1652892561983471,0.0,0.0,-14.93538393947397
s118,7.870394781824755,2.4199642488952993,25.782029596650695,0.4866181842073246,50.813126292428,5.156708479629797,1.947192118226601,0.0,0.0,0.3103448275862069,0.0,0.0,0.3842364532019704,0.0,0.10837438423645321,0.0,0.0,0.0,0.19704433497536947,0.0,-14.660258928895193
s119,7.7716119296239565,2.058998745392429,22.583304507145378,0.4070287021521091,42.368677482432055,6.256832815874886,2.0552830188679243,0.11320754716981132,0.0,0.5141509433962265,0.0,0.0,0.25,0.0,0.06132075471698113,0.04245283018867924,0.0,0.0,0.018867924528301886,0.0,-14.624798352931334
s120,6.991295709983373,2.152952574575602,26.09982330813143,0.23537331975267603,41.480076328994585,9.740868168954883,2.308352059925094,0.15730337078651685,0.0,0.5655430711610487,0.0,0.0,0.08614232209737828,0.0,0.0,0.12734082397003746,0.0,0.0,0.0,0.06367041198501873,-13.02879342694494
s121,6.448900498637139,2.294323907004921,26.461426244877284,0.40067606342959794,48.151119888219355,4.53114389114607,2.0556756756756758,0.0,0.0,0.38738738738738737,0.0,0.0,0.2882882882882883,0.0,0.16216216216216217,0.0,0.0,0.0,0.16216216216216217,0.0,-13.773120184251924
s122,8.136758359683444,2.2239365837986345,23.711160917341953,0.41776961195262724,43.1465387184419,2.982734933869377,2.1288738738738737,0.018018018018018018,0.0,0.42342342342342343,0.0,0.04054054054054054,0.2702702702702703,0.0,0.08558558558558559,0.0,0.08558558558558559,0.07657657657657657,0.0,0.0,-14.58251483105969
s123,8.044163037644523,2.102379330895568,23.52188329742691,0.3644205382514205,40.32322850987476,6.0690274589038795,2.1308333333333334,0.0,0.0,0.5833333333333334,0.0,0.0,0.20833333333333334,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-14.521102804471981
s124,6.90839340142443,1.9892148845641895,24.71904367268754,0.3363125290579901,43.54354616188808,2.3215069463292264,2.111572052401747,0.0,0.0,0.519650655021834,0.0,0.0,0.1615720524017467,0.21397379912663755,0.0,0.056768558951965066,0.048034934497816595,0.0,0.0,0.0,-14.242092610901787
s125,6.798586307035871,2.49464408743259,26.90842084829616,0.4867097188439856,55.53440047414316,2.523752208220367,1.870721649484536,0.0,0.0,0.32989690721649484,0.0,0.020618556701030927,0.36597938144329895,0.14948453608247422,0.0,0.0,0.0,0.0,0.0,0.13402061855670103,-14.199139971259342
s126,7.9046136491724255,1.9329223621989589,25.553730172794616,0.3494372247665544,44.155342577990695,3.911479632571636,2.1492340425531915,0.0,0.0,0.4723404255319149,0.0,0.0,0.22127659574468084,0.02127659574468085,0.1276595744680851,0.05106382978723404,0.10638297872340426,0.0,0.0,0.0,-14.279008154930674
s127,6.989431802434295,2.0326693251863746,21.685786558418844,0.3677416755613064,38.23982209919659,2.4063562475709617,2.2413852813852815,0.0,0.0,0.3939393939393939,0.17316017316017315,0.0,0.19913419913419914,0.0,0.23376623376623376,0.0,0.0,0.0,0.0,0.0,-14.578445658379792
s128,5.673098856155892,2.4573801809585674,31.658059894459516,0.24617925611315836,47.32879954221695,7.502997679117856,2.383311036789298,0.013377926421404682,0.0,0.36454849498327757,0.0,0.0,0.13712374581939799,0.0,0.0,0.13377926421404682,0.0,0.046822742474916385,0.30434782608695654,0.0,-12.27757272251924
s129,8.202529880757444,2.0117613755584682,22.957031903062546,0.27917783698030774,36.22699254067098,3.7196097239123,2.4049084249084247,0.0,0.0,0.4652014652014652,0.1684981684981685,0.0,0.13553113553113552,0.0,0.02197802197802198,0.2087912087912088,0.0,0.0,0.0,0.0,-14.228868876407178
s130,7.742462231090613,1.9767347361296308,20.849651957198365,0.41512385329854967,40.507895231128266,3.913955535452399,2.0859313725490196,0.19117647058823528,0.0,0.46568627450980393,0.049019607843137254,0.0,0.24019607843137256,0.0,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,-14.836853477354234
s131,6.758060022913812,1.9853669540745946,23.8262508244943,0.290186229375108,38.533813061836405,1.7063661454906975,2.4035114503816795,0.0,0.0,0.44274809160305345,0.0,0.15648854961832062,0.13740458015267176,0.05343511450381679,0.17557251908396945,0.0,0.019083969465648856,0.015267175572519083,0.0,0.0,-13.827406734991971
s132,7.2407885539207575,2.7982041406692013,27.16763083821718,0.36053603619573943,46.573081436943745,5.548996649435535,2.16575,0.0,0.0,0.42083333333333334,0.0,0.0,0.22083333333333333,0.0,0.0,0.0,0.0,0.19583333333333333,0.1625,0.0,-13.730964327803525
s133,7.732713927709626,2.384829942577691,24.669412571808525,0.5386579314066219,52.07987098492913,5.564204111630871,1.8309473684210527,0.0,0.0,0.4,0.0,0.0,0.4105263157894737,0.05263157894736842,0.0,0.05263157894736842,0.0,0.010526315789473684,0.0,0.07368421052631578,-14.807082765249962
s134,6.8943158599474526,1.8553848791621814,20.30178426840423,0.24241100845082172,34.259260952932145,1.9632442175619589,2.4541975308641977,0.32098765432098764,0.0,0.4567901234567901,0.0,0.13580246913580246,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.625157168284188
s135,7.403392232409992,2.208913598163871,23.81254560214315,0.48460259425310354,45.84471396300456,2.766066178114317,2.050922330097088,0.0,0.0,0.3106796116504854,0.0,0.024271844660194174,0.33980582524271846,0.07281553398058252,0.0,0.0,0.18446601941747573,0.06796116504854369,0.0,0.0,-14.379519062300238
s136,7.4810451858758205,2.3583012863904713,25.12240188673652,0.3680695358277222,44.108033846942035,4.4166289566503405,2.1320869565217393,0.0,0.0,0.5,0.0,0.0,0.21739130434782608,0.0,0.07391304347826087,0.0,0.06956521739130435,0.1391304347826087,0.0,0.0,-14.082448616250934
s137,5.729929539429917,2.5116663638990895,29.96752482309666,0.2874453740567424,48.58089427843625,11.940097462312872,2.2229501915708814,0.08812260536398467,0.0,0.4521072796934866,0.0,0.0,0.16091954022988506,0.0,0.0,0.10727969348659004,0.0,0.02681992337164751,0.0,0.16475095785440613,-12.411134148095657
s138,7.898795859717912,2.61919803643005,22.87086178714388,0.3039761757878205,35.79225262733818,1.7582532962367157,2.5433212996389893,0.0,0.0,0.4151624548736462,0.0,0.22382671480144403,0.1371841155234657,0.0,0.0,0.021660649819494584,0.0,0.20216606498194944,0.0,0.0,-14.11632155619445
s139,7.1279909633808405,2.09927563434901,20.048428283143604,0.45569485055554754,36.37819648151057,1.2326716109055451,2.3394222222222223,0.0,0.0,0.28888888888888886,0.0,0.26222222222222225,0.25333333333333335,0.19555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,-14.593300087010924
s140,7.357514929176067,2.0825712046621376,23.966504452136952,0.39094941963544727,44.62728415225504,2.5752043788121117,2.019953703703704,0.0,0.0,0.5138888888888888,0.0,0.0,0.2175925925925926,0.14814814814814814,0.09722222222222222,0.0,0.0,0.0,0.023148148148148147,0.0,-14.978919989284284
s141,7.045816821790092,2.035580474088538,25.014912749283592,0.4488817939617953,46.76701079213893,4.258618949126499,2.081627906976744,0.03255813953488372,0.0,0.2744186046511628,0.0,0.0,0.3395348837209302,0.0,0.09302325581395349,0.0,0.2186046511627907,0.0,0.04186046511627907,0.0,-13.94044684088756
s142,6.748504292664543,1.8872639113401353,26.454472005179213,0.2778382921049836,43.3652420844393,3.4455712994128236,2.2247876447876447,0.0,0.0,0.5328185328185329,0.0,0.0,0.138996138996139,0.0,0.25096525096525096,0.0,0.07722007722007722,0.0,0.0,0.0,-13.906892812602464
s143,7.568844809162906,2.947571822954262,20.401794536908945,0.5164355663192972,37.262781757494864,3.151308238494147,2.348325791855203,0.0,0.0,0.0,0.40271493212669685,0.0,0.3257918552036199,0.004524886877828055,0.0,0.12217194570135746,0.0,0.0,0.0,0.14479638009049775,-14.947925653534291
