sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s97,4.954284316248924,1.9435993696189477,25.86582336530405,0.36388079880401475,43.34273104456356,5.838764785125746,2.219193548387097,0.0,0.0,0.3870967741935484,0.0,0.0,0.25806451612903225,0.0,0.0,0.14516129032258066,0.20967741935483872,0.0,0.0,0.0,-11.18990069486118
s98,4.724447723536583,2.0445743293548246,21.398128031869028,0.3461724661087981,36.467232279664096,1.1790027863720283,2.4019834710743804,0.0,0.0,0.35537190082644626,0.0,0.23140495867768596,0.1487603305785124,0.2644628099173554,0.0,0.0,0.0,0.0,0.0,0.0,-12.687342895878205
s99,4.807320070674642,2.3145005420283162,21.733261494196118,0.3132950890163651,34.98525021016938,2.312106176208445,2.625757575757576,0.0,0.0,0.0,0.3560606060606061,0.0,0.14015151515151514,0.11742424242424243,0.0,0.0,0.26515151515151514,0.12121212121212122,0.0,0.0,-12.537035094272175
s100,5.266519898186653,1.9831243937727103,24.925819301648463,0.44544990959350805,44.70821557279806,5.403547793911553,2.1359734513274335,0.0,0.0,0.27876106194690264,0.0,0.0,0.3407079646017699,0.0,0.01327433628318584,0.08849557522123894,0.27876106194690264,0.0,0.0,0.0,-11.49550589264737
s101,5.087457272980672,2.075554512380703,22.77389206251432,0.4470673263030784,42.40655763364735,1.913355691559822,2.124675925925926,0.0,0.0,0.41203703703703703,0.0,0.10185185185185185,0.30092592592592593,0.0,0.16203703703703703,0.0,0.0,0.0,0.023148148148148147,0.0,-12.660037801284378
s102,4.679239237863132,2.465263255812683,26.726301221919258,0.4301126093806625,49.56929371928613,3.8951755335848324,2.0337327188940097,0.0,0.0,0.3087557603686636,0.0,0.0,0.31797235023041476,0.09216589861751152,0.0,0.05069124423963134,0.0,0.0,0.2304147465437788,0.0,-11.84370839120389
s103,6.626611283082294,2.1162412782350435,24.00186911107746,0.2481572079700877,36.89649028245415,4.074575044773599,2.4252249134948096,0.0,0.0,0.5155709342560554,0.13494809688581316,0.0,0.10034602076124567,0.0,0.0,0.2041522491349481,0.0,0.04498269896193772,0.0,0.0,-11.928839831480934
s104,4.705600162035035,2.3718881504026283,30.07390435576748,0.25807231455387397,45.6562382188594,16.544921426396808,2.2938566552901025,0.0,0.0,0.5290102389078498,0.0,0.0,0.1296928327645051,0.0,0.0,0.21160409556313994,0.0,0.0,0.0,0.1296928327645051,-10.590591437410183
s105,6.537655907273273,2.8119534010919587,26.920805518080368,0.28088760744635055,42.97598471259818,5.325100347644062,2.281622641509434,0.0,0.0,0.5509433962264151,0.0,0.0,0.10566037735849057,0.0,0.0,0.0,0.0,0.2679245283018868,0.07547169811320754,0.0,-11.945769209060098
s106,5.173963986427815,2.1852706518380196,18.96727059165617,0.37037222647982737,32.51532101426771,2.1706202138725,2.393416666666667,0.0,0.0,0.2833333333333333,0.3,0.0,0.1625,0.13333333333333333,0.0,0.12083333333333333,0.0,0.0,0.0,0.0,-12.707611580712147
s107,5.874567763323642,2.1685122947938833,23.601639778442966,0.5101633155069103,48.18668121432107,4.400458933120799,1.8931122448979594,0.0,0.0,0.4336734693877551,0.0,0.0,0.37244897959183676,0.0,0.1377551020408163,0.0,0.0,0.0,0.05612244897959184,0.0,-12.937480266510608
s108,4.680475537383103,2.3955199948149453,28.642600060819326,0.33046877909351846,48.672390313140546,4.5957366585423225,2.1188477366255145,0.0,0.0,0.46502057613168724,0.0,0.0,0.1934156378600823,0.11522633744855967,0.0,0.102880658436214,0.0,0.0,0.0,0.12345679012345678,-11.324983607763315
s109,5.88185347521834,2.8035096778716393,23.91232874817072,0.30550604559779587,39.33963761795832,3.1610863535163762,2.3238431372549018,0.0,0.0,0.4980392156862745,0.10980392156862745,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.27450980392156865,0.0,0.0,-12.6052674287488
s110,4.623168089863425,1.920419027844645,25.80158106737272,0.2878126932869585,44.549492490427724,1.7484594969026364,2.1573750000000005,0.0,0.0,0.49166666666666664,0.0,0.0,0.09583333333333334,0.325,0.0,0.0,0.0875,0.0,0.0,0.0,-12.500834173188991
s111,6.290338308125288,2.573526672497893,19.773100865113953,0.5590066827152333,37.604200752404196,1.6900669210825556,2.239859154929577,0.0,0.0,0.3004694835680751,0.0,0.22535211267605634,0.3568075117370892,0.0,0.0,0.0,0.0,0.11737089201877934,0.0,0.0,-12.794786423331383
s112,3.7503050184661615,2.366383381325407,33.498585400677605,0.2079650134382628,47.34097606211466,8.272368036092757,2.474035087719298,0.0,0.0,0.3567251461988304,0.0,0.0,0.09941520467836257,0.0,0.0,0.19298245614035087,0.0,0.0,0.3508771929824561,0.0,-10.814346617907658
s113,6.3004978292533735,2.1605030086627943,20.965167691745027,0.505940804538233,40.024411047876846,4.201348238862193,2.0602857142857145,0.0,0.0,0.4238095238095238,0.1,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,-12.995389518702407
s114,4.933660742139983,1.9372958376255558,23.91587550540136,0.2739853338838703,40.46041951941193,4.78811992297175,2.207854251012146,0.11336032388663968,0.0,0.5910931174089069,0.0,0.0,0.11336032388663968,0.0,0.18218623481781376,0.0,0.0,0.0,0.0,0.0,-12.225359825172761
s115,7.233239392212591,2.363308306582304,23.023527775888876,0.44105433952428413,42.37103010856865,8.46411074641482,2.036164383561644,0.0,0.0,0.54337899543379,0.0,0.0,0.2785388127853881,0.0,0.0,0.0958904109589041,0.0,0.0821917808219178,0.0,0.0,-12.827211933730208
s116,4.81679652143083,2.4009562769928428,25.3735160510537,0.4273822984628756,48.20968049700203,2.040292477252505,2.0742105263157895,0.04784688995215311,0.0,0.3397129186602871,0.0,0.08133971291866028,0.2822966507177033,0.1339712918660287,0.009569377990430622,0.0,0.0,0.0,0.0,0.10526315789473684,-12.055272812670637
s117,4.855594368617451,2.1118212152671227,30.181066558602875,0.23138753640570914,46.838376517176016,4.060210704311772,2.3046830985915494,0.0,0.0,0.47183098591549294,0.0,0.0,0.10211267605633803,0.0,0.2535211267605634,0.0,0.0,0.0,0.17253521126760563,0.0,-11.655517459159041
s118,4.37515543202119,2.2886814225261802,31.83695250099146,0.2349398484207372,48.247752759234494,4.478512938010759,2.3790816326530613,0.023809523809523808,0.0,0.3707482993197279,0.0,0.0,0.10204081632653061,0.0,0.1292517006802721,0.0,0.1870748299319728,0.08503401360544217,0.0,0.10204081632653061,-11.011733649223018
s119,6.026507570469625,1.9961543144905105,20.39404936147135,0.43865835694280114,40.38425616132936,2.9381563617712225,2.07005,0.22,0.0,0.47,0.0,0.035,0.255,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-12.747835301905521
s120,5.0788346400457485,2.5566714119566094,36.13105391672031,0.2464699239590768,55.87479922640359,4.4755282627148505,2.237879858657244,0.0,0.0,0.37809187279151946,0.0,0.0,0.10600706713780919,0.13780918727915195,0.04240282685512368,0.06713780918727916,0.0,0.0,0.0,0.26855123674911663,-11.05760566255994
s121,5.515281984801984,1.9504345931745664,26.345154012974962,0.23765923467933822,39.995492879801326,9.970419646874555,2.329761092150171,0.0,0.0,0.6382252559726962,0.0,0.0,0.10238907849829351,0.0,0.0,0.23890784982935154,0.020477815699658702,0.0,0.0,0.0,-11.056528212371775
s122,5.76408208461695,2.084071755744114,22.157614508335598,0.439703185761263,41.59411846301597,9.443780891087282,2.0332710280373836,0.07476635514018691,0.0,0.5327102803738317,0.0,0.0,0.2803738317757009,0.0,0.0,0.11214953271028037,0.0,0.0,0.0,0.0,-12.686325646126132
s123,6.527599177064739,2.5659941152353434,23.97589759556867,0.35572142035593735,40.860332522025466,6.957347291129116,2.1599999999999997,0.0,0.0,0.5867768595041323,0.0,0.0,0.18181818181818182,0.0,0.0,0.06611570247933884,0.0,0.1652892561983471,0.0,0.0,-12.483799252866138
s124,5.621710558446254,2.4199642488952993,25.782029596650695,0.4866181842073246,50.813126292428,5.156708479629797,1.947192118226601,0.0,0.0,0.3103448275862069,0.0,0.0,0.3842364532019704,0.0,0.10837438423645321,0.0,0.0,0.0,0.19704433497536947,0.0,-12.418028242876575
s125,6.264750619294351,2.5289558989597327,23.104326062439448,0.4383306113650372,43.91903422679933,5.975580326744279,2.024644549763033,0.04739336492890995,0.0,0.5260663507109005,0.0,0.0,0.26540284360189575,0.0,0.0,0.0,0.0,0.16113744075829384,0.0,0.0,-12.939843780370671
s126,5.551151378302826,2.058998745392429,22.583304507145378,0.4070287021521091,42.368677482432055,6.256832815874886,2.0552830188679243,0.11320754716981132,0.0,0.5141509433962265,0.0,0.0,0.25,0.0,0.06132075471698113,0.04245283018867924,0.0,0.0,0.018867924528301886,0.0,-12.60857116797346
s127,4.993782649988123,2.152952574575602,26.09982330813143,0.23537331975267603,41.480076328994585,9.740868168954883,2.308352059925094,0.15730337078651685,0.0,0.5655430711610487,0.0,0.0,0.08614232209737828,0.0,0.0,0.12734082397003746,0.0,0.0,0.0,0.06367041198501873,-10.98623973439551
s128,4.606357499026528,2.294323907004921,26.461426244877284,0.40067606342959794,48.151119888219355,4.53114389114607,2.0556756756756758,0.0,0.0,0.38738738738738737,0.0,0.0,0.2882882882882883,0.0,0.16216216216216217,0.0,0.0,0.0,0.16216216216216217,0.0,-11.964175580177244
s129,5.811970256916745,2.2239365837986345,23.711160917341953,0.41776961195262724,43.1465387184419,2.982734933869377,2.1288738738738737,0.018018018018018018,0.0,0.42342342342342343,0.0,0.04054054054054054,0.2702702702702703,0.0,0.08558558558558559,0.0,0.08558558558558559,0.07657657657657657,0.0,0.0,-12.194980292653634
s130,5.745830741174659,2.102379330895568,23.52188329742691,0.3644205382514205,40.32322850987476,6.0690274589038795,2.1308333333333334,0.0,0.0,0.5833333333333334,0.0,0.0,0.20833333333333334,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-12.368245668696964
s131,4.9345667153031645,1.9892148845641895,24.71904367268754,0.3363125290579901,43.54354616188808,2.3215069463292264,2.111572052401747,0.0,0.0,0.519650655021834,0.0,0.0,0.1615720524017467,0.21397379912663755,0.0,0.056768558951965066,0.048034934497816595,0.0,0.0,0.0,-12.49008309322868
s132,4.856133076454193,2.49464408743259,26.90842084829616,0.4867097188439856,55.53440047414316,2.523752208220367,1.870721649484536,0.0,0.0,0.32989690721649484,0.0,0.020618556701030927,0.36597938144329895,0.14948453608247422,0.0,0.0,0.0,0.0,0.0,0.13402061855670103,-12.51934648686447
s133,5.646152606551732,1.9329223621989589,25.553730172794616,0.3494372247665544,44.155342577990695,3.911479632571636,2.1492340425531915,0.0,0.0,0.4723404255319149,0.0,0.0,0.22127659574468084,0.02127659574468085,0.1276595744680851,0.05106382978723404,0.10638297872340426,0.0,0.0,0.0,-11.97236780014266
s134,4.9924512874530675,2.0326693251863746,21.685786558418844,0.3677416755613064,38.23982209919659,2.4063562475709617,2.2413852813852815,0.0,0.0,0.3939393939393939,0.17316017316017315,0.0,0.19913419913419914,0.0,0.23376623376623376,0.0,0.0,0.0,0.0,0.0,-12.843373398226626
s135,4.052213468682781,2.4573801809585674,31.658059894459516,0.24617925611315836,47.32879954221695,7.502997679117856,2.383311036789298,0.013377926421404682,0.0,0.36454849498327757,0.0,0.0,0.13712374581939799,0.0,0.0,0.13377926421404682,0.0,0.046822742474916385,0.30434782608695654,0.0,-10.602881755289424
s136,6.379051028807401,1.9985908700355277,20.65121357132782,0.5323865347095175,44.94675894936054,6.073796284311509,1.8981081081081081,0.1891891891891892,0.0,0.4594594594594595,0.0,0.0,0.35135135135135137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.846806525440334
s137,5.858949914826746,2.0117613755584682,22.957031903062546,0.27917783698030774,36.22699254067098,3.7196097239123,2.4049084249084247,0.0,0.0,0.4652014652014652,0.1684981684981685,0.0,0.13553113553113552,0.0,0.02197802197802198,0.2087912087912088,0.0,0.0,0.0,0.0,-11.933814342048052
s138,5.530330165064724,1.9767347361296308,20.849651957198365,0.41512385329854967,40.507895231128266,3.913955535452399,2.0859313725490196,0.19117647058823528,0.0,0.46568627450980393,0.049019607843137254,0.0,0.24019607843137256,0.0,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,-12.682608571040133
s139,4.827185730652722,1.9853669540745946,23.8262508244943,0.290186229375108,38.533813061836405,1.7063661454906975,2.4035114503816795,0.0,0.0,0.44274809160305345,0.0,0.15648854961832062,0.13740458015267176,0.05343511450381679,0.17557251908396945,0.0,0.019083969465648856,0.015267175572519083,0.0,0.0,-11.952418955900656
s140,5.171991824229113,2.7982041406692013,27.16763083821718,0.36053603619573943,46.573081436943745,5.548996649435535,2.16575,0.0,0.0,0.42083333333333334,0.0,0.0,0.22083333333333333,0.0,0.0,0.0,0.0,0.19583333333333333,0.1625,0.0,-11.677131904692141
s141,5.523367091221162,2.384829942577691,24.669412571808525,0.5386579314066219,52.07987098492913,5.564204111630871,1.8309473684210527,0.0,0.0,0.4,0.0,0.0,0.4105263157894737,0.05263157894736842,0.0,0.05263157894736842,0.0,0.010526315789473684,0.0,0.07368421052631578,-12.960806183326428
s142,4.924511328533894,1.8553848791621814,20.30178426840423,0.24241100845082172,34.259260952932145,1.9632442175619589,2.4541975308641977,0.32098765432098764,0.0,0.4567901234567901,0.0,0.13580246913580246,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.725506639994697
s143,5.28813730886428,2.208913598163871,23.81254560214315,0.48460259425310354,45.84471396300456,2.766066178114317,2.050922330097088,0.0,0.0,0.3106796116504854,0.0,0.024271844660194174,0.33980582524271846,0.07281553398058252,0.0,0.0,0.18446601941747573,0.06796116504854369,0.0,0.0,-12.332717733670078
s144,5.343603704197015,2.3583012863904713,25.12240188673652,0.3680695358277222,44.108033846942035,4.4166289566503405,2.1320869565217393,0.0,0.0,0.5,0.0,0.0,0.21739130434782608,0.0,0.07391304347826087,0.0,0.06956521739130435,0.1391304347826087,0.0,0.0,-12.05213888117201
s145,4.0928068138785125,2.5116663638990895,29.96752482309666,0.2874453740567424,48.58089427843625,11.940097462312872,2.2229501915708814,0.08812260536398467,0.0,0.4521072796934866,0.0,0.0,0.16091954022988506,0.0,0.0,0.10727969348659004,0.0,0.02681992337164751,0.0,0.16475095785440613,-10.708114844434865
s146,5.641997042655651,2.61919803643005,22.87086178714388,0.3039761757878205,35.79225262733818,1.7582532962367157,2.5433212996389893,0.0,0.0,0.4151624548736462,0.0,0.22382671480144403,0.1371841155234657,0.0,0.0,0.021660649819494584,0.0,0.20216606498194944,0.0,0.0,-11.992281396705023
s147,5.091422116700601,2.09927563434901,20.048428283143604,0.45569485055554754,36.37819648151057,1.2326716109055451,2.3394222222222223,0.0,0.0,0.28888888888888886,0.0,0.26222222222222225,0.25333333333333335,0.19555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,-12.857855665978867
s148,5.255367806554333,2.0825712046621376,23.966504452136952,0.39094941963544727,44.62728415225504,2.5752043788121117,2.019953703703704,0.0,0.0,0.5138888888888888,0.0,0.0,0.2175925925925926,0.14814814814814814,0.09722222222222222,0.0,0.0,0.0,0.023148148148148147,0.0,-12.970905077430531
s149,5.032726301278637,2.035580474088538,25.014912749283592,0.4488817939617953,46.76701079213893,4.258618949126499,2.081627906976744,0.03255813953488372,0.0,0.2744186046511628,0.0,0.0,0.3395348837209302,0.0,0.09302325581395349,0.0,0.2186046511627907,0.0,0.04186046511627907,0.0,-11.86072976301959
s150,4.820360209046102,1.8872639113401353,26.454472005179213,0.2778382921049836,43.3652420844393,3.4455712994128236,2.2247876447876447,0.0,0.0,0.5328185328185329,0.0,0.0,0.138996138996139,0.0,0.25096525096525096,0.0,0.07722007722007722,0.0,0.0,0.0,-12.17784065373505
s151,6.230459258962062,2.640018747356001,23.008323070426886,0.42403455318243,41.71427678622109,2.333978056017724,2.1405381165919284,0.0,0.0,0.48878923766816146,0.0,0.06278026905829596,0.24663677130044842,0.013452914798206279,0.0,0.0,0.0,0.18834080717488788,0.0,0.0,-12.96617879089102
s152,5.221243025888314,1.931528184456367,24.856161956064014,0.25883206814048726,40.587910029522256,1.7785615073441519,2.2995348837209306,0.0,0.0,0.5348837209302325,0.0,0.07751937984496124,0.08527131782945736,0.14728682170542637,0.15503875968992248,0.0,0.0,0.0,0.0,0.0,-12.294929080271793
s153,4.754484434497877,1.9408536537765628,22.447564557540446,0.33808020938557437,36.74537637762996,1.6020059084442984,2.478871595330739,0.0,0.0,0.35797665369649806,0.0,0.2529182879377432,0.20233463035019456,0.0,0.16731517509727625,0.019455252918287938,0.0,0.0,0.0,0.0,-11.532209215241915
s154,4.736344156448644,1.6475546633438647,25.900128931741666,0.1747557808577064,37.50244913193366,2.542870093148648,2.81584375,0.0,0.0,0.0,0.36875,0.0,0.059375,0.0,0.25,0.0,0.321875,0.0,0.0,0.0,-12.035498988502598
s155,5.990131856535286,2.387041848424274,24.347180487873683,0.47788532503629655,46.460674692456195,4.36510580481888,2.037644230769231,0.0,0.0,0.3557692307692308,0.0,0.0,0.34134615384615385,0.0,0.0,0.0,0.16826923076923078,0.1346153846153846,0.0,0.0,-12.308094795480006
s156,4.6035012652435165,2.472967996453383,28.56312061476941,0.3757670599756844,51.23226395982455,4.246876404292315,2.034690265486726,0.0,0.0,0.415929203539823,0.0,0.0,0.24778761061946902,0.12389380530973451,0.0,0.07079646017699115,0.0,0.0,0.0,0.1415929203539823,-11.686609591311122
s157,4.235351589001082,1.7653729128646287,26.988486471948654,0.25126255072108017,44.582246640370855,2.44520247665141,2.3067049808429116,0.10727969348659004,0.0,0.3793103448275862,0.0,0.0,0.09961685823754789,0.18773946360153257,0.0,0.0,0.2260536398467433,0.0,0.0,0.0,-11.15904686017336
s158,4.943571148043775,2.137130144662918,26.753501416657258,0.27546316237923363,42.33348165341646,2.247681900285185,2.3896654275092937,0.0,0.0,0.3940520446096654,0.0,0.11152416356877323,0.14869888475836432,0.0,0.21933085501858737,0.0,0.0,0.0,0.12639405204460966,0.0,-11.575001094732988
s159,4.55144072371789,1.8271309747610411,25.551037085977804,0.3390892607546219,44.860599463930484,2.8138292601296966,2.2230000000000003,0.11304347826086956,0.0,0.30434782608695654,0.0,0.0,0.20869565217391303,0.10869565217391304,0.0,0.0,0.26521739130434785,0.0,0.0,0.0,-11.465447820887166
s160,5.26359561816295,1.787004126115495,22.036835570903463,0.2259335495024083,33.70339557902886,2.273253471224888,2.7575874125874127,0.0,0.0,0.0,0.44755244755244755,0.0,0.0944055944055944,0.0,0.2517482517482518,0.0,0.2062937062937063,0.0,0.0,0.0,-12.688486586292598
s161,5.004038098603937,1.9345877913562166,20.09158183647293,0.30629663431251275,35.822200173556396,2.432835185820331,2.2967391304347826,0.30434782608695654,0.0,0.48695652173913045,0.0,0.07391304347826087,0.13478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.22696112645535
s162,4.680266943814903,2.0710051498536832,19.729055631074516,0.33861661344290345,33.525598030427325,2.11671467365541,2.4174485596707815,0.0,0.0,0.2757201646090535,0.31275720164609055,0.0,0.15637860082304528,0.0,0.2551440329218107,0.0,0.0,0.0,0.0,0.0,-12.756256897179771
s163,4.3162813496363635,2.284796990536027,30.743250393399393,0.24365785123150618,45.816397430939894,8.799713038926713,2.3721498371335503,0.0,0.0,0.42671009771986973,0.0,0.0,0.13680781758957655,0.0,0.0,0.19218241042345277,0.0,0.0,0.24429967426710097,0.0,-10.732361065075374
s164,5.626669703401343,2.595113909157956,25.50510531913069,0.5442248250344002,55.92685744676852,11.120252608894159,1.8163186813186813,0.10989010989010989,0.0,0.3076923076923077,0.0,0.0,0.4340659340659341,0.0,0.0,0.0,0.0,0.0,0.0,0.14835164835164835,-12.29134493797974
