sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s625,3.645756507471468,1.9468127434862095,21.04310344027614,0.315186108796563,37.375064319296456,2.7086125563726022,2.25609243697479,0.23949579831932774,0.0,0.5042016806722689,0.0,0.058823529411764705,0.14705882352941177,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.0,-10.310829524158466
s626,3.4299314406200576,1.9444704336230727,25.232496770929185,0.39937931441492724,45.25828785896818,3.7449562952885063,2.1100884955752215,0.0,0.0,0.3893805309734513,0.0,0.0,0.27876106194690264,0.030973451327433628,0.08849557522123894,0.04424778761061947,0.168141592920354,0.0,0.0,0.0,-9.997359479307235
s627,3.4367625301370506,2.0181671646896384,23.480941400729,0.4913928397537917,46.72939823313403,3.703744351879903,1.9423383084577117,0.0,0.0,0.42786069651741293,0.0,0.0,0.35323383084577115,0.0,0.14427860696517414,0.0,0.07462686567164178,0.0,0.0,0.0,-10.575730942691433
s628,3.2555710698393985,3.014246298533676,21.477748045832826,0.5061482342011673,41.92291205100059,2.698272657136612,2.260689655172414,0.12315270935960591,0.0,0.0,0.3399014778325123,0.0,0.3251231527093596,0.0,0.0,0.0,0.0,0.03940886699507389,0.0,0.1724137931034483,-10.550232342500776
s629,3.5103041574508467,2.1278032526620287,23.930615220781327,0.516414733901311,47.861230441562626,5.580272774662719,1.9406500000000002,0.0,0.0,0.365,0.0,0.0,0.395,0.0,0.055,0.05,0.09,0.0,0.045,0.0,-10.344721825397242
s630,3.199862627008808,2.2924352275438635,26.60155426343254,0.3275986728484817,44.69784968073356,4.794271308521068,2.1471255060728747,0.0,0.0,0.5222672064777328,0.0,0.0,0.17813765182186234,0.09716599190283401,0.0,0.12955465587044535,0.0,0.0,0.0,0.0728744939271255,-9.783337275371055
s631,4.033237821128676,2.203111210198809,19.759667790315024,0.4836538343340549,36.22605761557756,3.575072746803841,2.190727272727273,0.0,0.0,0.35909090909090907,0.18636363636363637,0.0,0.29545454545454547,0.0,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,-10.768860534093067
s632,3.681194847492098,2.173233628511508,22.207486801457488,0.5279465023734807,47.733333699684515,6.207219186190157,1.8975935828877004,0.1443850267379679,0.0,0.40641711229946526,0.0,0.0,0.37433155080213903,0.0,0.0,0.0,0.0,0.016042780748663103,0.058823529411764705,0.0,-10.419976222037706
s633,3.4777724839672075,2.0739028594085442,21.012861416885354,0.5349438922450003,41.81767470093023,1.5496231672249254,2.0858706467661694,0.0,0.0,0.35323383084577115,0.0,0.14925373134328357,0.3582089552238806,0.05970149253731343,0.07960199004975124,0.0,0.0,0.0,0.0,0.0,-10.628722332315267
s634,3.111133374627602,1.9741161671090395,20.635116508097592,0.3349275229882713,38.12250337936674,5.81687606275253,2.156605504587156,0.28440366972477066,0.0,0.5412844036697247,0.0,0.0,0.1559633027522936,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,-10.554463860300014
s635,3.6104718661014013,2.0707194562922204,28.47630698706422,0.18554181946377393,40.75275933259853,5.135737622966348,2.5353726708074533,0.0,0.0,0.45652173913043476,0.11490683229813664,0.0,0.059006211180124224,0.0,0.0,0.2422360248447205,0.0,0.0,0.12732919254658384,0.0,-9.6271682152167
s636,3.350635092599178,2.5196709383400444,25.681867855620354,0.3604967717935515,43.94854851349119,4.247167115212124,2.1951851851851854,0.0,0.0,0.448559670781893,0.0,0.0,0.20987654320987653,0.0,0.0,0.0,0.13580246913580246,0.205761316872428,0.0,0.0,-9.815788693762267
s637,2.6031671585141365,2.623421462022886,33.95132801962765,0.2931630610324347,55.71499982708128,4.238588101590168,2.1449609375,0.0,0.0,0.35546875,0.0,0.0,0.1640625,0.10546875,0.12109375,0.0,0.0,0.0,0.0,0.25390625,-9.780307105919578
s638,3.320396629643621,3.1304412684009706,25.845807540540743,0.33213521586590317,41.837900956250344,3.220846458712441,2.4725096525096526,0.019305019305019305,0.0,0.10810810810810811,0.3166023166023166,0.0,0.17374517374517376,0.0,0.0,0.05405405405405406,0.0,0.13513513513513514,0.0,0.19305019305019305,-10.163775094011338
s639,3.4903618724681875,2.4885931558626386,21.982899930378487,0.31338716349442525,34.128148510698075,1.790122795000964,2.5914590747330957,0.0,0.0,0.3807829181494662,0.0,0.26334519572953735,0.15302491103202848,0.0,0.0,0.060498220640569395,0.0,0.1423487544483986,0.0,0.0,-9.86000332803607
s640,2.8281371689534103,2.032201019959127,19.22020669828798,0.264538943660924,30.939844928951395,1.9328149173185982,2.586060606060606,0.0,0.0,0.21212121212121213,0.4090909090909091,0.0,0.09090909090909091,0.0,0.2878787878787879,0.0,0.0,0.0,0.0,0.0,-10.760303326720953
s641,2.835949245565528,1.9970005781981546,24.300090025488924,0.36429367965102954,44.89338665725917,1.7769841931783454,2.048440366972477,0.0,0.0,0.48623853211009177,0.0,0.0,0.1743119266055046,0.28440366972477066,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,-10.881548146160638
s642,2.757845746920526,2.2448354649008264,30.794039795322696,0.2171883284660756,44.665228892314886,8.85726089363165,2.418633540372671,0.0,0.0,0.4658385093167702,0.0,0.0,0.09937888198757763,0.0,0.0,0.2111801242236025,0.0,0.0,0.2236024844720497,0.0,-9.145408734414762
s643,2.856589033672598,2.410555311667579,33.145477315869236,0.2556708053154388,52.16646145736234,5.617889798455267,2.224801444043321,0.0,0.0,0.44404332129963897,0.0,0.0,0.1263537906137184,0.0,0.23826714801444043,0.0,0.0,0.0,0.0,0.19133574007220217,-9.731584563101478
s644,2.5595960730491836,2.550636405736069,35.524396715176984,0.26730253736677506,55.481922959658476,5.517384448193043,2.233201438848921,0.0,0.0,0.3345323741007194,0.0,0.0,0.15467625899280577,0.0,0.20503597122302158,0.0,0.046762589928057555,0.0,0.0,0.2589928057553957,-9.683558095428817
s645,2.9918700705032326,3.0373499130422283,30.939544292084488,0.31569764380184484,49.430041176702986,2.844025575600144,2.3125555555555555,0.0,0.0,0.3148148148148148,0.0,0.09259259259259259,0.17407407407407408,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.21851851851851853,-9.50938881340224
s646,3.888123083794037,2.2827008489084353,23.80786764135361,0.36663221915304195,42.51404935956002,3.0618111096966536,2.085288888888889,0.0,0.0,0.56,0.0,0.0,0.18222222222222223,0.13777777777777778,0.0,0.044444444444444446,0.0,0.07555555555555556,0.0,0.0,-10.493725494585172
s647,3.038737930731709,2.8662352540250415,28.81557285272643,0.35696016907596245,48.62627918897585,5.575012452887697,2.19320987654321,0.0,0.0,0.32098765432098764,0.0,0.0,0.23868312757201646,0.0,0.0,0.0,0.0,0.16872427983539096,0.2716049382716049,0.0,-9.678406702518576
s648,3.474206049095727,2.5373238527450046,24.34098636809263,0.30199892153757085,39.379684952200776,2.098967733439151,2.3664566929133857,0.0,0.0,0.5078740157480315,0.0,0.11023622047244094,0.13385826771653545,0.0,0.051181102362204724,0.0,0.0,0.1968503937007874,0.0,0.0,-9.772325631484124
s649,2.6720381149664645,2.6361659252998533,34.163430692120684,0.32266725536153446,57.40385973437971,6.67511804877537,2.101902834008097,0.0,0.0,0.3319838056680162,0.0,0.0,0.23076923076923078,0.0,0.17408906882591094,0.0,0.0,0.0,0.0,0.2631578947368421,-9.659409430395115
s650,2.8175977275831654,1.9392026698007296,28.471503672576,0.2200733531034934,42.08830977685146,7.439962335921233,2.395718954248366,0.0,0.0,0.5490196078431373,0.0,0.0,0.09803921568627451,0.0,0.0,0.22549019607843138,0.08496732026143791,0.0,0.042483660130718956,0.0,-9.238765562388322
s651,2.8455937860870617,1.7584501435744035,28.853595344423223,0.24109878407724944,44.707219160040395,3.3276892480972036,2.375709219858156,0.02127659574468085,0.0,0.37943262411347517,0.0,0.0,0.12411347517730496,0.0,0.20921985815602837,0.0,0.26595744680851063,0.0,0.0,0.0,-9.67258883888274
s652,3.790542369037471,2.2948691337634006,23.978875132122226,0.5138084542143788,47.48757624204601,10.272914219271465,1.9317821782178217,0.0,0.0,0.40594059405940597,0.0,0.0,0.3910891089108911,0.0,0.0,0.10396039603960396,0.0,0.0,0.09900990099009901,0.0,-10.375625488791508
s653,3.1881235181226337,2.2134400711625846,24.654028231189386,0.43827692846236194,45.54727249490919,4.316139488317752,2.1188532110091747,0.05045871559633028,0.0,0.3073394495412844,0.0,0.0,0.3119266055045872,0.0,0.0,0.0,0.23394495412844038,0.0963302752293578,0.0,0.0,-9.867346577889675
s654,3.1222694542840483,2.792430193167657,27.478151272556687,0.387098914083265,49.46067229060201,7.891211637630417,2.0672,0.02666666666666667,0.0,0.4488888888888889,0.0,0.0,0.24888888888888888,0.0,0.0,0.0,0.0,0.1688888888888889,0.0,0.10666666666666667,-9.859283895838798
s655,3.092055479465773,2.155136780988891,17.467809204313827,0.3821871178723399,30.160246108167787,1.8907832947253616,2.4895833333333335,0.0,0.0,0.15416666666666667,0.425,0.0,0.175,0.0,0.24583333333333332,0.0,0.0,0.0,0.0,0.0,-10.98166686097654
s656,3.1866466185159035,1.7975181332878203,28.262757822428977,0.22290819414866922,43.964289946000605,3.340838923179438,2.3202857142857143,0.0,0.0,0.5285714285714286,0.0,0.0,0.08571428571428572,0.0,0.2714285714285714,0.0,0.11428571428571428,0.0,0.0,0.0,-9.83470639004956
s657,3.5928933531175633,2.793457054444902,29.213389111283753,0.46866169081382975,59.33028510229793,11.525811482475437,1.891522842639594,0.116751269035533,0.0,0.24873096446700507,0.0,0.0,0.39086294416243655,0.0,0.0,0.0,0.0,0.0,0.0,0.2436548223350254,-9.977368803464795
s658,3.5451255575368688,2.6621288533774417,25.53671505469808,0.26339476801895473,40.55831214569695,5.278089865952468,2.282777777777778,0.0,0.0,0.6296296296296297,0.0,0.0,0.07407407407407407,0.0,0.05555555555555555,0.0,0.0,0.24074074074074073,0.0,0.0,-9.725451381776463
s659,3.226585169673238,2.3040247520276074,25.54453417290681,0.4223181911272454,48.99906100439399,6.438559674655894,1.9869194312796208,0.07582938388625593,0.0,0.43601895734597157,0.0,0.0,0.2938388625592417,0.0,0.10900473933649289,0.0,0.0,0.0,0.0,0.08530805687203792,-10.267840445451599
s660,3.1971372005343226,1.9585796030870866,21.646244900558514,0.3066797366815373,39.24481799044345,3.7930168290119903,2.1629596412556054,0.23318385650224216,0.0,0.5515695067264574,0.0,0.0,0.1210762331838565,0.09417040358744394,0.0,0.0,0.0,0.0,0.0,0.0,-10.47591088375876
s661,3.079332939625667,2.1532989152333424,22.82523576426792,0.32821852086205566,40.797862350305614,3.9407212336577797,2.164140969162996,0.15859030837004406,0.0,0.5242290748898678,0.0,0.0,0.14977973568281938,0.07048458149779736,0.0,0.0,0.03524229074889868,0.06167400881057269,0.0,0.0,-10.19396054269522
s662,3.42875367582821,1.8901860271492865,21.942887867641335,0.40803519611853073,41.191035119958265,3.6499786838170727,2.1978504672897197,0.205607476635514,0.0,0.2850467289719626,0.06074766355140187,0.0,0.2616822429906542,0.0,0.0,0.0,0.18691588785046728,0.0,0.0,0.0,-10.119175227669656
s663,2.8507814612613083,2.0689681939879754,19.168807109852263,0.38204753993573004,33.367923487520635,2.1680793869164643,2.4205957446808513,0.0,0.0,0.19148936170212766,0.34893617021276596,0.0,0.19574468085106383,0.0,0.2297872340425532,0.0,0.03404255319148936,0.0,0.0,0.0,-10.686095816714532
s664,2.899802484890139,2.093862272360706,29.656863964359033,0.21434679750435723,43.580274276264646,9.458161960939647,2.3896485623003194,0.0,0.0,0.5463258785942492,0.0,0.0,0.0926517571884984,0.0,0.0,0.2268370607028754,0.0,0.0,0.134185303514377,0.0,-9.02763172990223
s665,3.858106042493478,2.156779512200335,17.229915745425544,0.6067727947047155,34.633871043835214,2.896224901843827,2.264723618090452,0.10050251256281408,0.0,0.0,0.2964824120603015,0.0,0.35678391959798994,0.04522613065326633,0.0,0.0,0.20100502512562815,0.0,0.0,0.0,-10.85998262755587
s666,3.089771506848929,1.854207848491509,21.24640771842151,0.3495888881401497,38.951747483772735,3.369531368643322,2.2643181818181817,0.2590909090909091,0.0,0.33636363636363636,0.09090909090909091,0.0,0.19545454545454546,0.0,0.0,0.0,0.11818181818181818,0.0,0.0,0.0,-10.098712096105594
s667,3.489005961590555,2.041457693240747,21.16613334618756,0.3548022832517615,38.658805533119455,5.146875399950128,2.133393665158371,0.19909502262443438,0.0,0.5475113122171946,0.0,0.0,0.17194570135746606,0.04072398190045249,0.0,0.04072398190045249,0.0,0.0,0.0,0.0,-10.523924689254956
s668,3.124864903477615,1.9153404328468346,25.20908904646796,0.285526416815898,42.715400884292904,1.4909442009725935,2.251557377049181,0.0,0.0,0.4426229508196721,0.0,0.06147540983606557,0.09836065573770492,0.3114754098360656,0.0,0.0,0.0860655737704918,0.0,0.0,0.0,-10.235788146917713
s669,3.268824963311125,2.8245031563350604,27.672404840200187,0.352590923706959,47.72487211570755,7.009854252870721,2.1294117647058823,0.0,0.0,0.4957983193277311,0.0,0.0,0.20168067226890757,0.0,0.0,0.0,0.0,0.2184873949579832,0.0,0.08403361344537816,-9.718553552561717
s670,3.95134280866812,2.170553048631244,19.179202391228873,0.5727605214723844,36.6305487111759,1.7881216449000334,2.2372169811320752,0.014150943396226415,0.0,0.28773584905660377,0.0,0.2358490566037736,0.37735849056603776,0.0,0.0330188679245283,0.05188679245283019,0.0,0.0,0.0,0.0,-10.538983159772862
s671,3.4896517455110354,1.8830337089148856,24.590325130170747,0.2899766822998021,42.89440173082414,2.5126740357717923,2.1944827586206896,0.11637931034482758,0.0,0.47413793103448276,0.0,0.0,0.11637931034482758,0.1939655172413793,0.0,0.0,0.09913793103448276,0.0,0.0,0.0,-10.102181201600748
s672,4.071979141195108,2.465956924662288,25.320630173267674,0.2514273466181994,39.07000462219258,7.767576831714537,2.31794425087108,0.0,0.0,0.6480836236933798,0.0,0.0,0.07665505226480836,0.0,0.0,0.11846689895470383,0.0,0.156794425087108,0.0,0.0,-9.508130450765748
s673,3.2480014009095144,2.4082776140903377,26.420950504740258,0.4618042629659779,50.43999641814051,7.819267443678857,1.9794761904761904,0.023809523809523808,0.0,0.3523809523809524,0.0,0.0,0.35714285714285715,0.014285714285714285,0.0,0.08095238095238096,0.06666666666666667,0.0,0.0,0.10476190476190476,-10.078883262573346
s674,2.828042066679618,1.9267447442673522,24.380824828880737,0.24118449934118424,38.98012113359972,2.577130034212497,2.345243445692884,0.0,0.0,0.5093632958801498,0.11610486891385768,0.0,0.08239700374531835,0.0,0.29213483146067415,0.0,0.0,0.0,0.0,0.0,-10.391160857510744
s675,3.218765775787241,2.021537422978998,23.972459193874773,0.3628970376204787,43.42552034300265,2.7554494410012733,2.056923076923077,0.0,0.0,0.5520361990950227,0.0,0.0,0.19004524886877827,0.11764705882352941,0.14027149321266968,0.0,0.0,0.0,0.0,0.0,-10.835673587155462
s676,2.69755481242802,2.4212108417823317,30.86599480330913,0.3006630002838638,51.44332467218193,6.039000487591528,2.1507599999999996,0.028,0.0,0.432,0.0,0.0,0.18,0.0,0.192,0.0,0.0,0.0,0.0,0.168,-9.878531786125805
s677,3.6565057639736067,2.7992550339429756,26.31196265776293,0.33579192735741853,44.15363596679394,4.426922577196791,2.234244897959184,0.0,0.0,0.44081632653061226,0.04081632653061224,0.0,0.17959183673469387,0.0,0.0,0.0,0.0,0.22448979591836735,0.11428571428571428,0.0,-9.760385228335753
s678,3.779020135281848,2.100495064241362,20.020980864291992,0.5379036441973895,40.654848897899036,1.7250787051153362,2.098140703517588,0.10050251256281408,0.0,0.35175879396984927,0.0,0.1407035175879397,0.34673366834170855,0.04522613065326633,0.0,0.0,0.0,0.01507537688442211,0.0,0.0,-10.500968500567554
s679,3.7490463133344623,2.3602442978866103,24.177753307781856,0.4165148538070256,42.96200780075082,6.632935043412636,2.103333333333333,0.0,0.0,0.46320346320346323,0.0,0.0,0.2727272727272727,0.0,0.0,0.09523809523809523,0.06060606060606061,0.06926406926406926,0.03896103896103896,0.0,-10.123968749619605
s680,3.2745767742269174,2.07836441913641,25.97797265380875,0.36947990643637646,45.31923696540358,3.832576832302249,2.161589958158996,0.0,0.0,0.39330543933054396,0.0,0.0,0.24686192468619247,0.0,0.11715481171548117,0.0,0.1799163179916318,0.06276150627615062,0.0,0.0,-9.923561407218935
s681,3.747534229400787,2.2062689097728456,22.335538811083723,0.2819029730782777,38.00143756052437,3.953872395367084,2.2796326530612245,0.15510204081632653,0.0,0.5265306122448979,0.061224489795918366,0.0,0.10612244897959183,0.0,0.07346938775510205,0.0,0.0,0.07755102040816327,0.0,0.0,-10.119382577819703
s682,2.5454435030984643,2.2234676870425414,22.71947401291484,0.3295191025567126,39.50475705230715,2.0586627283142604,2.3862231759656654,0.24034334763948498,0.0,0.33047210300429186,0.0,0.16738197424892703,0.18454935622317598,0.0,0.0,0.0,0.0,0.0,0.0,0.07725321888412018,-9.82663154483385
s683,3.4516438419153235,2.189101622719197,18.667982021213955,0.3844417056181693,34.64650900547337,2.337397083374419,2.318310502283105,0.1643835616438356,0.0,0.2876712328767123,0.2511415525114155,0.0,0.1780821917808219,0.0684931506849315,0.0,0.0,0.0,0.0502283105022831,0.0,0.0,-10.743160797388786
s684,3.4974745251126365,2.2117565572497866,23.752169527462172,0.33799292463751895,40.479049476379195,3.8397988542055876,2.1484297520661157,0.0,0.0,0.5867768595041323,0.0,0.0,0.16115702479338842,0.10330578512396695,0.0,0.10743801652892562,0.0,0.04132231404958678,0.0,0.0,-10.216843529453426
s685,3.135939938182524,1.6296652176335302,20.661493748304505,0.20678241530947974,33.821680849135426,2.628985752856513,2.6866536964980545,0.30739299610894943,0.0,0.06614785992217899,0.32684824902723736,0.0,0.08171206225680934,0.0,0.0,0.0,0.2178988326848249,0.0,0.0,0.0,-9.502136105022899
s686,2.469736867927188,2.621854021123419,31.78822994425688,0.33134810003239246,52.22352062270773,8.550759638401598,2.189209486166008,0.0,0.0,0.32806324110671936,0.05533596837944664,0.0,0.24110671936758893,0.0,0.0,0.15019762845849802,0.0,0.0,0.0,0.22529644268774704,-9.350140471416388
s687,3.7698337657933134,1.9950852080350203,22.642926567711346,0.4503372525183434,44.20761853696024,4.421883450424147,2.0065853658536583,0.09268292682926829,0.0,0.45365853658536587,0.0,0.0,0.2975609756097561,0.0,0.0975609756097561,0.0,0.05853658536585366,0.0,0.0,0.0,-10.548489574205778
s688,2.9970880308526646,2.383337685565746,28.936599918097798,0.30315578032831525,49.60559985959619,1.859047815215188,2.157,0.0,0.0,0.4083333333333333,0.0,0.041666666666666664,0.12916666666666668,0.2875,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,-10.134723110412937
s689,4.066759853255073,2.1618061400504662,19.481925379617376,0.49488660214412167,34.093369414330404,1.841783326835111,2.403160173160173,0.0,0.0,0.29004329004329005,0.0,0.2813852813852814,0.3203463203463203,0.0,0.0,0.10822510822510822,0.0,0.0,0.0,0.0,-10.360724498097138
s690,2.836586449896789,2.3246748533124757,29.105692518714893,0.2649643972314525,47.64435017394735,5.006045590640932,2.3030739299610894,0.17120622568093385,0.0,0.31906614785992216,0.0,0.0,0.1517509727626459,0.0,0.06614785992217899,0.0,0.0,0.0,0.2918287937743191,0.0,-9.707480565853567
s691,3.665310630502668,1.9832808492376992,22.21882411412748,0.5298850316704442,46.61122884811527,5.306728161662787,1.9275647668393785,0.10880829015544041,0.0,0.38860103626943004,0.0,0.0,0.38341968911917096,0.0,0.0,0.031088082901554404,0.08808290155440414,0.0,0.0,0.0,-10.308078674849101
s692,3.4389117449594027,2.0509090346614123,26.27740018285569,0.2723744119455546,41.14290085772834,10.8015513511865,2.2749999999999995,0.0,0.0,0.5985401459854015,0.0,0.0,0.14233576642335766,0.0,0.0,0.21897810218978103,0.0,0.0,0.040145985401459854,0.0,-9.271286025669278
s693,3.8571072834371947,2.1840639701432805,19.640948689349685,0.5300960184767552,35.873137688812236,1.8633842345208398,2.281266968325792,0.0,0.0,0.3212669683257919,0.0,0.22624434389140272,0.34841628959276016,0.0,0.0,0.10407239819004525,0.0,0.0,0.0,0.0,-10.481210336363658
s694,2.727835525683228,2.408895371817892,27.384087623892135,0.3790238262710499,51.02334275220928,2.3718102776311327,1.993165137614679,0.0,0.0,0.42201834862385323,0.0,0.0,0.21559633027522937,0.24770642201834864,0.0,0.0,0.0,0.0,0.0,0.11467889908256881,-10.490155840696646
s695,3.737032314788715,2.2375814587244878,20.836223880636418,0.4471274856821961,40.129023770114564,3.9565479096941867,2.0963461538461536,0.125,0.0,0.4423076923076923,0.07692307692307693,0.0,0.2644230769230769,0.0,0.0,0.03365384615384615,0.0,0.057692307692307696,0.0,0.0,-10.410362137729033
s696,3.0451153980804193,1.769893480289381,20.24031907596876,0.21901451013904302,32.70539362885195,1.6346417131827435,2.646566037735849,0.2981132075471698,0.0,0.3584905660377358,0.0,0.26037735849056604,0.0830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.569650607206347
s697,2.999100506805791,1.978502698249142,19.354749228528664,0.3448966707900047,32.70285214475533,1.74800916726376,2.515510204081633,0.18775510204081633,0.0,0.33877551020408164,0.0,0.2530612244897959,0.1836734693877551,0.0,0.0,0.036734693877551024,0.0,0.0,0.0,0.0,-9.995547017431798
s698,3.203168514568822,2.0625956562370678,21.45027977617047,0.41915087111747495,39.475724966229656,2.4930466347674907,2.1559817351598176,0.0,0.0,0.3972602739726027,0.1461187214611872,0.0,0.2465753424657534,0.0,0.2100456621004566,0.0,0.0,0.0,0.0,0.0,-10.82907622585381
s699,3.490422717938499,2.730598564471427,19.301767605055343,0.46018718107851925,33.428423605856665,3.2009877089532557,2.4956066945606694,0.0,0.0,0.0,0.3472803347280335,0.0,0.25523012552301255,0.0,0.0,0.0,0.2301255230125523,0.16736401673640167,0.0,0.0,-10.623447087032023
s700,3.325570349387827,2.4165623476882017,24.91335156925677,0.4513828850333864,49.8267031385135,7.26441240815827,1.9791584158415843,0.1782178217821782,0.0,0.3564356435643564,0.0,0.0,0.3217821782178218,0.0,0.0,0.0,0.0297029702970297,0.0,0.0,0.11386138613861387,-10.207372239006977
s701,2.991711168725176,2.4501327341547787,25.63965107318665,0.38899159882996437,47.3347404428061,5.52046253770097,2.1260648148148147,0.18518518518518517,0.0,0.28703703703703703,0.0,0.0,0.27314814814814814,0.0,0.0,0.0,0.0,0.0,0.25462962962962965,0.0,-9.947935998861885
s702,4.00028731851979,2.519047321066767,25.876833442483523,0.4765773108381024,50.274990688253716,4.422199870121896,1.9705392156862744,0.0,0.0,0.3088235294117647,0.0,0.0,0.3627450980392157,0.06372549019607843,0.0,0.03431372549019608,0.0,0.024509803921568627,0.20588235294117646,0.0,-10.307138343263905
s703,3.3593551197449996,2.0448971702010437,21.227368660222766,0.49393879869376345,42.45473732044552,1.4770075535634153,2.06095,0.045,0.0,0.39,0.0,0.11,0.305,0.15,0.0,0.0,0.0,0.0,0.0,0.0,-10.777882028730312
s704,3.8002002162869726,1.9909781888761156,20.00796577988151,0.4899414704742525,41.52190747867882,2.746970145721892,2.0325388601036267,0.16580310880829016,0.0,0.38341968911917096,0.09844559585492228,0.0,0.29533678756476683,0.05699481865284974,0.0,0.0,0.0,0.0,0.0,0.0,-10.70777070472484
s705,3.3696548508293915,2.2385878581031737,24.949668364533874,0.2904784977929229,41.58278060755648,4.8966136480618365,2.2022,0.028,0.0,0.6,0.0,0.0,0.124,0.0,0.152,0.0,0.0,0.096,0.0,0.0,-10.048178409633616
s706,3.057137656169379,2.29872799691523,25.09998761986209,0.4360802300908013,49.95146051081461,3.301689725418044,1.9430348258706467,0.07462686567164178,0.0,0.4228855721393035,0.0,0.0,0.2835820895522388,0.13930348258706468,0.0,0.0,0.0,0.0,0.0,0.07960199004975124,-10.47756496426533
s707,3.304000995930415,2.004944978280931,22.25223446077946,0.40091074573909885,42.1203009436183,5.152325593981846,2.047641509433962,0.12264150943396226,0.0,0.5283018867924528,0.0,0.0,0.2358490566037736,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,-10.63739521265655
s708,3.25879000435431,2.200543829816931,23.67976210261555,0.4891432442204795,48.34618095950674,2.51362670914505,1.898622448979592,0.0,0.0,0.42346938775510207,0.0,0.0,0.32653061224489793,0.14795918367346939,0.03571428571428571,0.0,0.0,0.0,0.0663265306122449,0.0,-10.990365213004358
s709,3.3196408330768477,2.015147893711634,23.958309775143107,0.24212599125294035,38.05143317228614,2.7226257872603816,2.38262962962963,0.0,0.0,0.48518518518518516,0.14444444444444443,0.0,0.08148148148148149,0.0,0.24074074074074073,0.022222222222222223,0.0,0.025925925925925925,0.0,0.0,-10.145983855275894
s710,3.193693023487348,2.4751139945953775,27.63138190658902,0.3753639749623767,46.76080014961221,3.3882508240537628,2.215,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.13636363636363635,-9.646021607460483
s711,3.6591566313253794,2.0307911447372766,19.245712850868514,0.6221895871996642,44.24014512472375,3.2285123822135673,1.8997175141242937,0.15254237288135594,0.0,0.3389830508474576,0.096045197740113,0.0,0.4124293785310734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.745169085673728
s712,3.3895902662775703,2.6329983877552503,25.502362750772047,0.3770610601895532,44.82233453165991,5.3701374894222065,2.1197844827586207,0.0,0.0,0.4827586206896552,0.0,0.0,0.22413793103448276,0.0,0.04741379310344827,0.0,0.0,0.15948275862068967,0.08620689655172414,0.0,-10.02376245066281
s713,3.954592307478055,2.0936104706269276,21.22526949911528,0.4862347140991384,44.04813992827152,6.263381960992206,1.9541968911917098,0.17616580310880828,0.0,0.48186528497409326,0.0,0.0,0.31088082901554404,0.0,0.0,0.0,0.0,0.031088082901554404,0.0,0.0,-10.454009971520316
s714,3.1225499673133332,2.1983506400525874,28.919927208974325,0.31699226642128425,48.13518085789017,4.272327651643176,2.207620967741936,0.0,0.0,0.3548387096774194,0.0,0.0,0.21370967741935484,0.0,0.18548387096774194,0.0,0.06451612903225806,0.0,0.1814516129032258,0.0,-9.94856271082872
s715,3.379679741910728,2.4803354977234755,23.464904094132066,0.5520285221984121,50.09361548185498,2.7760038788216455,1.9280000000000002,0.015789473684210527,0.0,0.24210526315789474,0.12631578947368421,0.0,0.4,0.09473684210526316,0.0,0.021052631578947368,0.0,0.0,0.0,0.1,-10.649899176640577
s716,3.238503897980201,1.926476238710996,26.554660627013117,0.28296243942286603,41.538016623260745,6.468184099762579,2.3089642857142856,0.0,0.0,0.5071428571428571,0.0,0.0,0.16428571428571428,0.0,0.0,0.19642857142857142,0.13214285714285715,0.0,0.0,0.0,-9.43831649784743
s717,2.857983056405184,2.080816639882421,30.946350252258437,0.19894220272430183,46.26632562466353,4.777546923582153,2.4049337748344373,0.052980132450331126,0.0,0.4337748344370861,0.0,0.0,0.0695364238410596,0.0,0.16887417218543047,0.039735099337748346,0.046357615894039736,0.0,0.18874172185430463,0.0,-9.54180405045636
s718,3.183102911377617,2.7054120961582178,26.920596396913904,0.29869867469907535,44.51575744064844,6.182365770411545,2.2398814229249013,0.06719367588932806,0.0,0.49407114624505927,0.0,0.0,0.1383399209486166,0.0,0.0,0.0,0.0,0.18972332015810275,0.07905138339920949,0.03162055335968379,-9.572528835811804
s719,2.9985818912385174,2.1624301424716634,29.382574035772027,0.23602346849534694,44.223772145677295,7.642939445341615,2.350677966101695,0.0,0.0,0.5050847457627119,0.0,0.0,0.1152542372881356,0.0,0.04745762711864407,0.17288135593220338,0.0,0.0,0.15932203389830507,0.0,-9.238228800558879
