# c0 + a0 * (cub_root_V * WE) + a1 * (O / RBI) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.377030060534036; Max AE: 1.47746082341753
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.454950806590404e-02, -5.333311693790940e+00, -7.332102583986209e-01, -1.295730709051845e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                22|8|mult; (cub_root_V * WE); $\left(cub_{root, V} WE\right)$; (cub_root_V .* WE); (newdata$cub_root_V * newdata$WE); cub_root_V,WE
# 1;  1; Unitless;                                         12|7|div; (O / RBI); $\left(\frac{ O }{ RBI } \right)$; (O ./ RBI); (newdata$O / newdata$RBI); O,RBI
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s86         , -2.124992178205270e+01, -2.059641335031537e+01,  6.164702343404690e+01,  2.062222535919051e-01,  1.266431172306523e+01
s87         , -2.000999990609716e+01, -1.974099351163459e+01,  6.113651931470204e+01,  0.000000000000000e+00,  1.296666020769036e+01
s88         , -1.933594922663024e+01, -1.968494338682734e+01,  5.923475905063325e+01,  0.000000000000000e+00,  1.277466533661714e+01
s89         , -2.128477820873118e+01, -2.098146940320239e+01,  7.092532253853742e+01,  1.797098338895907e-01,  1.394607053773596e+01
s90         , -2.009844325702736e+01, -2.018735914575841e+01,  6.803591622757769e+01,  4.623922463303676e-02,  1.365830652508399e+01
s91         , -2.185233402642529e+01, -2.212505625415732e+01,  5.669756827637825e+01,  2.310505644104318e-01,  1.426784901333161e+01
s92         , -1.852873985612102e+01, -1.831899417753503e+01,  6.576297287276182e+01,  0.000000000000000e+00,  1.130834584278522e+01
s93         , -2.244477787769646e+01, -2.220026952418389e+01,  6.455340825576488e+01,  2.284054403838541e-01,  1.486698731291654e+01
s94         , -2.069748145715988e+01, -2.062579037743857e+01,  5.740213210603638e+01,  6.383847695872871e-02,  1.348214843596203e+01
s95         , -1.839144268754908e+01, -1.809864118096578e+01,  7.435708476386760e+01,  0.000000000000000e+00,  1.152998821423509e+01
s96         , -2.061908691885885e+01, -2.056533458630325e+01,  5.723694539786383e+01,  0.000000000000000e+00,  1.385401409772986e+01
s97         , -2.336181657728519e+01, -2.296035339732705e+01,  6.333801774763636e+01,  8.793552150876818e-02,  1.685155949830643e+01
s98         , -1.913590175727989e+01, -1.871326628506927e+01,  5.843945297431274e+01,  2.083280886472095e-02,  1.124957011796191e+01
s99         , -1.764848235022367e+01, -1.783323508276526e+01,  7.578151203151521e+01,  0.000000000000000e+00,  1.125455758320133e+01
s100        , -2.003395952271198e+01, -1.931608083085754e+01,  5.536850562785123e+01,  0.000000000000000e+00,  1.203667478368263e+01
s101        , -2.047737186068138e+01, -2.013319215361186e+01,  7.672730827044199e+01,  2.078299394182858e-01,  1.293711721418137e+01
s102        , -1.813404261594337e+01, -1.843931840501086e+01,  7.410221511828816e+01,  0.000000000000000e+00,  1.197914028615624e+01
s103        , -2.094885731266024e+01, -2.065513489484413e+01,  5.272983187971514e+01,  5.757679773799312e-02,  1.328383059938385e+01
s104        , -1.695125455205811e+01, -1.702433268188995e+01,  6.885016526819068e+01,  0.000000000000000e+00,  9.730178352806050e+00
s105        , -2.089913046364001e+01, -2.139129005537073e+01,  6.732194409555105e+01,  1.834831602774177e-01,  1.425862425174133e+01
s106        , -2.193421435204462e+01, -2.182108815849745e+01,  5.825105561583408e+01,  1.919047326844431e-01,  1.423241023366987e+01
s107        , -1.938858975045087e+01, -1.987368397596801e+01,  6.159489657329788e+01,  0.000000000000000e+00,  1.317548290753482e+01
s108        , -2.184761912256448e+01, -2.180816900644718e+01,  6.149899833355686e+01,  2.369130721226157e-01,  1.408474671757332e+01
s109        , -1.765266017099491e+01, -1.824533607611422e+01,  7.422209002647413e+01,  0.000000000000000e+00,  1.172185806929322e+01
s110        , -2.222643790681205e+01, -2.117679188021832e+01,  8.746033342076262e+01,  1.550604791215720e-01,  1.539642090794856e+01
s111        , -2.198367498730207e+01, -2.172799491278354e+01,  5.867995430476812e+01,  2.049924729155735e-01,  1.403630411474320e+01
