# c0 + a0 * (E_T / Na-Na)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.749608401738695; Max AE: 3.50229540128925
# Coefficients
# Task   a0                      c0
# all , -1.833202519109662e+00, -1.206151756509616e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|23|div; (E_T / Na-Na); $\left(\frac{ E_{T} }{ Na-Na } \right)$; (E_T ./ Na_sub_Na); (newdata$E_T / newdata$Na_sub_Na); E_T,Na-Na
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s237        , -2.057488800817375e+01, -1.969236653091418e+01,  4.162578267415932e+00
s238        , -2.181497599002021e+01, -2.017747020521288e+01,  4.427199153129264e+00
s239        , -1.938605784207409e+01, -1.855984921932687e+01,  3.544797471360002e+00
s240        , -1.879589433372550e+01, -1.923568452573291e+01,  3.913461216560544e+00
s241        , -1.732119998261703e+01, -1.752424971889547e+01,  2.979884708238572e+00
s242        , -2.017650413285683e+01, -1.969186522585116e+01,  4.162304808778496e+00
s243        , -1.996072124442394e+01, -1.862957927368129e+01,  3.582834760545205e+00
s244        , -2.121993688931675e+01, -2.080858434979228e+01,  4.771467796664573e+00
s245        , -2.152256201120388e+01, -2.214665599627619e+01,  5.501377139759833e+00
s246        , -1.806013829922115e+01, -1.880314003873869e+01,  3.677511024213930e+00
s247        , -1.662499542985015e+01, -1.729481668019809e+01,  2.854730484247648e+00
s248        , -2.087245838906029e+01, -1.988249350558281e+01,  4.266291290219860e+00
s249        , -2.031192930505803e+01, -1.981289677982436e+01,  4.228326730912875e+00
s250        , -1.829082894515480e+01, -1.849664277421671e+01,  3.510318768406408e+00
s251        , -2.316191337748571e+01, -2.101813945069804e+01,  4.885778735429555e+00
s252        , -1.836403387539604e+01, -1.870998253627647e+01,  3.626694215110122e+00
s253        , -1.948978591890307e+01, -2.042809306792530e+01,  4.563912287711979e+00
s254        , -1.974328758235917e+01, -1.945114660276691e+01,  4.030994372220099e+00
s255        , -2.045692599174058e+01, -2.055477261496010e+01,  4.633015153169707e+00
s256        , -1.776850461240055e+01, -1.800679232282909e+01,  3.243108546796234e+00
s257        , -2.163660994039700e+01, -2.162039380987321e+01,  5.214304554534187e+00
s258        , -1.860059101905129e+01, -1.986930718539593e+01,  4.259098238688769e+00
s259        , -2.094542362420654e+01, -2.115794731250558e+01,  4.962043010843844e+00
s260        , -1.742875942837962e+01, -1.803540226166859e+01,  3.258715081557813e+00
s261        , -2.065616574581777e+01, -2.037424431501355e+01,  4.534538144729727e+00
s262        , -2.014040040752147e+01, -1.893893129474544e+01,  3.751584267399690e+00
s263        , -1.686996628366655e+01, -1.749436693674763e+01,  2.963583845766295e+00
s264        , -2.074271161967796e+01, -2.035229420468659e+01,  4.522564502920846e+00
s265        , -2.059536695716665e+01, -1.992707389517444e+01,  4.290609601550393e+00
s266        , -2.198651133619990e+01, -2.152422735073103e+01,  5.161846379215462e+00
s267        , -1.899333543245141e+01, -1.937901241112291e+01,  3.991645641846851e+00
s268        , -1.857298059991068e+01, -1.863728613480139e+01,  3.587038802946282e+00
s269        , -2.106917022960664e+01, -2.166525078930304e+01,  5.238773743814821e+00
s270        , -1.920756052964929e+01, -1.963925826218337e+01,  4.133608053717666e+00
