# c0 + a0 * (S - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.448370566674778; Max AE: 2.31801139966186
# Coefficients
# Task   a0                      c0
# all ,  2.290038417243481e-02,  6.907810560801087e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         11|0|sub; (S - E_T); $\left(S - E_{T}\right)$; (S - E_T); (newdata$S - newdata$E_T); S,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s225        , -1.448990103249857e+00, -7.068795749423261e-01, -3.086758587190855e+01
s226        , -1.718251341837416e+00, -9.334754806223357e-01, -4.076243759028116e+01
s227        ,  1.227776018054062e-01,  1.233639271314907e-01,  5.386980681310279e+00
s228        ,  4.264100451543563e-01, -9.390266996496020e-02, -4.100484483487030e+00
s229        ,  4.451483651439820e-01, -1.594924566586463e-01, -6.964619259559326e+00
s230        ,  1.833521503477001e+00,  1.587769426667912e+00,  6.933374631239198e+01
s231        ,  5.465231310557156e-01,  2.682008684130431e-01,  1.171163183960363e+01
s232        , -9.701705002670065e-01, -6.620979926780656e-01, -2.891209106767010e+01
s233        , -4.717599438000208e-01,  3.097110675626514e-01,  1.352427388250761e+01
s234        , -5.281115591146329e-01,  7.198822700161620e-02,  3.143537962488320e+00
s235        ,  1.986306191498733e+00,  1.784666387980190e+00,  7.793172265329908e+01
s236        , -9.106289011065025e-02, -1.124787561207051e+00, -4.911653676801452e+01
s237        , -2.049911438812475e-01,  2.180266460514885e-01,  9.520654518710058e+00
s238        , -8.473750345453807e-01,  1.772765714121027e-01,  7.741205129016558e+00
s239        ,  4.108404411494213e-01,  3.419840726737577e-01,  1.493355177357257e+01
s240        ,  7.165538551738689e-01,  7.627036374621796e-01,  3.330527696475264e+01
s241        ,  1.480467310245773e+00,  1.381518229410813e+00,  6.032729490511106e+01
s242        ,  1.377587652535837e-03, -2.303701670884110e-01, -1.005966386213329e+01
s243        ,  1.131563109684979e-01, -1.085818273380228e-01, -4.741484969004294e+00
s244        , -5.391359916687376e-01, -3.077849228434773e-02, -1.344016417043191e+00
s245        , -6.959002745715563e-01, -8.910594804139487e-01, -3.891024157955034e+01
s246        ,  1.097686348144868e+00,  9.856957876206781e-01,  4.304276208637405e+01
s247        ,  1.841111551502399e+00,  1.770654848469297e+00,  7.731987529714166e+01
s248        , -3.591369962873629e-01,  7.655664478130231e-02,  3.343028841998766e+00
s249        , -6.877465177400688e-02,  1.092438265221155e-02,  4.770392745358630e-01
s250        ,  9.781851862563173e-01,  9.566716411948938e-01,  4.177535337361016e+01
s251        , -1.545108495483156e+00, -1.097973923324597e+00, -4.794565519325344e+01
s252        ,  9.402639511564144e-01,  7.004407875405753e-01,  3.058642083322319e+01
s253        ,  3.571077652909773e-01, -1.169980368964418e-01, -5.108998871611641e+00
s254        ,  2.257901594076580e-01, -2.006013632591961e-01, -8.759737904338769e+00
s255        , -1.438850770729053e-01, -2.343034568682428e-01, -1.023142035976298e+01
s256        ,  1.248756905340010e+00,  1.087233652270900e+00,  4.747665559163860e+01
s257        , -7.549787863785817e-01, -8.175690296266049e-01, -3.570110542558991e+01
s258        ,  8.177238568000533e-01,  5.830137545847874e-01,  2.545868882350718e+01
s259        , -3.969340657877687e-01, -5.768614619580141e-01, -2.519003426380868e+01
s260        ,  1.424749928690502e+00,  9.591748443190483e-01,  4.188466171993771e+01
s261        , -2.470942124509466e-01, -4.132903934855799e-01, -1.804731267273054e+01
s262        ,  2.007985062735016e-02,  7.096297847331912e-01,  3.098768035461046e+01
s263        ,  1.714213031012279e+00,  1.384220751590193e+00,  6.044530699429831e+01
s264        , -2.919262533908621e-01,  4.613372511145949e-01,  2.014539352880839e+01
s265        , -2.155995419331203e-01,  3.769842139652426e-01,  1.646191658299854e+01
s266        , -9.362328774391201e-01, -1.739188882236534e-01, -7.594583868728291e+00
s267        ,  6.142764498338860e-01,  5.206418582109678e-01,  2.273507091805314e+01
s268        ,  8.320264617200721e-01,  9.915441083453331e-01,  4.329814298656413e+01
s269        , -4.610366351192068e-01, -6.910309718890608e-01, -3.017551874613769e+01
s270        ,  5.033046853861965e-01,  3.846179505042626e-01,  1.679526193133592e+01
s271        ,  2.731597535481846e-01, -1.958642285892305e-01, -8.552879598631057e+00
s272        , -4.876259036091397e-01, -4.150893394679190e-01, -1.812586794799551e+01
s273        ,  3.756531389576167e-01,  6.662921091626949e-01,  2.909523718666301e+01
s274        , -6.075622032726076e-01, -1.854819605719541e-01, -8.099513055122431e+00
s275        , -3.667973944341356e-01, -2.308124566522532e-01, -1.007897749287904e+01
s276        ,  9.245727537620891e-01,  5.214421942500697e-01,  2.277001950376575e+01
s277        , -9.396261947398056e-01,  1.378385204922052e+00,  6.019048390381210e+01
s278        , -1.341488674963300e+00, -1.698268997899359e+00, -7.415897415134050e+01
s279        , -1.266362915480045e+00, -1.458067112700753e+00, -6.366998482304192e+01
s280        ,  2.057477526667467e+00,  1.447736754909931e+00,  6.321888506362136e+01
s281        , -2.834398711024385e-01,  1.164316107560090e+00,  5.084264520599511e+01
s282        ,  9.178955657779987e-01,  1.192334055405722e+00,  5.206611585324118e+01
s283        ,  3.733503076570951e-01, -3.630931460402166e-01, -1.585532990652936e+01
