# c0 + a0 * (face-area-avg * AAV) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (paths-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638949206402206; Max AE: 2.56879207881409
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.503992130420898e-01,  8.376008765523386e+00,  2.764356252296839e+00, -7.084578318394454e-02,  2.293492667046306e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|1|mult; (face-area-avg * AAV); $\left(face-area-avg AAV\right)$; (face_sub_area_sub_avg .* AAV); (newdata$face_sub_area_sub_avg * newdata$AAV); face-area-avg,AAV
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         38|34|add; (paths-per-volume + face-area-count); $\left(paths-per-volume + face-area-count\right)$; (paths_sub_per_sub_volume + face_sub_area_sub_count); (newdata$paths_sub_per_sub_volume + newdata$face_sub_area_sub_count); paths-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s480        ,  2.973171178971667e-01,  1.187138016927304e+00,  2.237722097894676e+00,  0.000000000000000e+00, -4.808168419468600e-02,  8.989781390525190e+00
s481        , -1.675140558535767e+00, -3.703094872769550e-01,  6.472524719221944e-01,  0.000000000000000e+00, -1.739261286712562e-01,  2.943946720528469e+01
s482        ,  5.105384321341787e-01,  4.701263358830434e-01,  1.356266495447816e+00,  0.000000000000000e+00, -5.555496445269642e-02,  2.069016867857576e+01
s483        ,  6.412437341666035e-01,  4.232973546654950e-02,  1.413993222907802e+00,  0.000000000000000e+00, -1.215522209399222e-01,  2.403087022485710e+01
s484        ,  2.259666720581154e+00,  1.125994927696036e+00,  2.252618065574738e+00,  0.000000000000000e+00, -1.119232001954900e-01,  7.330149141235696e+00
s485        , -6.133731587036794e-02, -9.618500406575468e-01,  5.310811085888220e-01,  0.000000000000000e+00, -2.468707519525797e-01,  3.518953010609420e+01
s486        ,  1.705016907792880e+00,  7.403614799407672e-01,  1.196433619196176e+00,  0.000000000000000e+00,  8.518521836657134e-03,  1.971517115978981e+01
s487        , -8.949077256537036e-01, -1.573002998259136e-01,  3.695833705880932e-01,  0.000000000000000e+00, -6.477338101293609e-02,  3.128134263464602e+01
s488        ,  4.414328374469543e-01,  7.593704208377705e-02,  3.527058912195741e-02,  0.000000000000000e+00, -3.413728650366016e-03,  3.109308832478241e+01
s489        ,  1.128277752007163e+00,  4.720079836237305e-01,  1.937170358127056e-01,  6.943837889772032e-02,  3.480044693599359e-02,  3.486681897003263e+01
s490        ,  1.504039442617624e+00,  1.276190092743350e+00,  1.883261879872250e+00,  0.000000000000000e+00,  6.978729068025880e-02,  1.308445416622778e+01
s491        , -5.198334157682940e-01, -5.541505988220470e-01,  1.104029492759547e+00,  2.571332379429341e-02,  2.090955314070164e-02,  4.170713408247934e+01
s492        ,  1.151627147663105e+00,  5.668246068699796e-01,  1.888477372484467e-01,  0.000000000000000e+00,  1.282150358729148e-01,  2.897416688631273e+01
s493        , -8.097664188918848e-01,  5.366535185834904e-01,  1.979980834501386e+00,  0.000000000000000e+00,  7.846367463037407e-03,  2.090091572881683e+01
s494        ,  6.975315577850428e-01,  3.530743616027365e-01,  6.617843562841312e-01,  1.041666666666667e-01,  1.787601477036362e-02,  3.899742399845401e+01
s495        ,  5.757891210893783e-02, -6.762743284021466e-02,  3.505727391358578e-01,  0.000000000000000e+00,  6.919164122861411e-02,  3.528318086841286e+01
s496        ,  1.842735197085195e-01,  1.053283892689220e+00,  1.747428236184028e+00,  0.000000000000000e+00,  4.455587709069053e-02,  1.553466149625567e+01
s497        , -3.806010851052651e-01, -8.007131276473807e-01,  3.269570632325508e-01,  0.000000000000000e+00, -1.161191854911868e-01,  3.845023360371456e+01
s498        ,  2.924357353950326e-01,  3.948189358846506e-01,  2.009942644852831e+00,  0.000000000000000e+00, -1.797936258244892e-02,  2.183162506275272e+01
s499        , -7.813708299191796e-01, -2.498469889036739e-01,  8.277353114741851e-01,  5.228337589736372e-02,  1.260236729301584e-02,  4.081558893374037e+01
s500        ,  1.758078897939561e-01,  3.042562037756311e-01, -1.445931405098691e-01,  0.000000000000000e+00,  1.176483380252829e-01,  3.297592279474738e+01
s501        ,  5.268597846364342e-01,  2.281905503410147e-01,  1.537702693353001e-02,  0.000000000000000e+00,  6.235529312009747e-02,  3.155250133309974e+01
s502        , -1.555727833576514e+00, -1.357619984836562e-01,  3.344629999989152e-02,  0.000000000000000e+00,  3.283876299406774e-02,  3.549967683469858e+01
s503        ,  1.172585934883692e+00,  1.250764668232611e+00,  1.704385641596893e+00,  0.000000000000000e+00,  7.974561089624171e-02,  1.421164355057503e+01
s504        ,  2.953705009587213e-01, -1.686713234306794e-01,  1.201584070798930e-01,  0.000000000000000e+00,  4.248813637813868e-02,  3.615662769097086e+01
s505        ,  1.048522988543108e+00,  1.311676913536219e+00,  1.136219720993671e+00,  1.248699271592092e-02,  4.514997764034179e-02,  1.468444469522391e+01
s506        ,  3.661355339494778e-01, -1.627479956230218e-01,  7.749218621758695e-02,  0.000000000000000e+00,  2.612694056695015e-02,  3.552519228731318e+01
s507        ,  7.001138090247849e-01,  4.858524789245227e-01,  1.930261099808064e-01,  0.000000000000000e+00,  9.483869020632169e-02,  2.880590837731150e+01
s508        ,  5.464601963517310e-01, -3.378220993744285e-01,  2.297528280882810e-02,  0.000000000000000e+00, -2.317231484121700e-01,  2.805098452637543e+01
s509        ,  2.946634304577050e-01,  5.507556176456547e-01,  3.445315889852404e-03,  8.625000000000001e-02, -1.850235816841325e-02,  3.406698909484849e+01
s510        , -1.105581921856613e+00, -5.017643499662983e-01,  2.451962553978013e-02,  0.000000000000000e+00, -9.002827379760897e-02,  3.589061972071845e+01
s511        ,  1.309201174401844e+00,  3.395038002797908e-01,  2.036060080837783e+00,  0.000000000000000e+00, -7.185631680226956e-03,  2.297812676886443e+01
s512        ,  7.885562671323768e-01,  7.655953176688963e-01,  1.386637700629672e-01,  1.216287432574865e-01,  9.439761905092034e-03,  3.602050252396181e+01
s513        , -5.799590652888761e-01, -2.903286783853685e-01,  3.249089089892702e-01,  0.000000000000000e+00,  1.663717965405817e-02,  3.643048713436362e+01
s514        ,  1.756955937636850e+00,  1.290064547759131e+00,  1.333418632389367e+00,  0.000000000000000e+00, -1.174173569007086e-02,  1.087467215729910e+01
s515        ,  1.301480913945963e+00,  5.250117040531923e-01,  1.042844819375854e+00,  1.476112495550018e-01,  2.018842162326909e-02,  4.098817038969361e+01
s516        ,  1.639096205345820e+00,  8.660407241296146e-01,  1.593913860338789e+00,  0.000000000000000e+00,  2.916592629609271e-02,  1.790302127202586e+01
s517        ,  1.265571797582470e+00,  1.339243431656996e+00,  9.422580983514868e-01,  5.796401400797005e-03,  2.841004047955853e-02,  1.326290004366688e+01
s518        ,  1.441905473368953e+00,  6.523330071031719e-01,  3.265624252104213e-01,  1.379978095585784e-01, -5.743565063724933e-02,  3.654618629879158e+01
s519        , -3.428509295553606e-01, -2.162211932316804e-01,  1.292238622027773e+00,  0.000000000000000e+00, -9.633803262690471e-02,  2.892267476691007e+01
s520        , -7.417091464175271e-01,  1.460139105279668e-01,  6.899832150279930e-01,  0.000000000000000e+00, -4.820502656722545e-02,  2.696631855169596e+01
s521        , -3.011966055380439e-01, -5.969415630853667e-01,  1.111113124716523e-01,  0.000000000000000e+00, -1.036511382006867e-01,  3.651868026521351e+01
s522        , -6.069082570615004e-01, -5.177538891203493e-01,  2.718229054582853e-01,  2.737408688965782e-03, -1.176634341492234e-01,  3.483664663579734e+01
s523        ,  1.256149620532759e+00,  1.069971604987590e+00,  4.850550347192542e-01,  2.678298132843588e-02,  7.084665258847228e-02,  2.217138366425571e+01
s524        ,  7.847794981407887e-02,  3.942427963331578e-01,  2.397675493495299e+00,  0.000000000000000e+00, -1.728681592304659e-01,  1.497297565071968e+01
s525        ,  7.540604241380652e-01,  2.679678934423579e-02,  1.660322291185105e-01,  4.231111111111112e-02, -1.566318344197187e-02,  3.603354024532219e+01
s526        ,  6.882803931636601e-01,  9.338783852495627e-01,  6.168294233421469e-01,  0.000000000000000e+00, -2.467663370195505e-02,  1.691884204558952e+01
s527        , -3.347470952839998e-01,  1.947200463773568e-01,  5.846440434627054e-01,  0.000000000000000e+00, -1.053825346111272e-01,  2.427141984897903e+01
s528        , -8.880876507782670e-01, -2.072838648605626e+00,  3.920077204637778e+00,  0.000000000000000e+00, -1.383039431537861e-01,  4.791299166278347e+01
s529        ,  9.212434057068957e-01,  1.309164572753308e+00,  2.714122781681592e+00,  0.000000000000000e+00,  7.103741655173024e-03,  8.409299886498735e+00
s530        ,  1.578253206298823e+00,  1.151614911517336e+00,  1.142055484833193e+00,  0.000000000000000e+00,  1.528438674337808e-01,  1.965718137817216e+01
s531        , -1.270304683847079e+00, -5.460146455366450e-01,  4.133999528879143e-01,  0.000000000000000e+00, -4.475055069771305e-03,  3.902789290022400e+01
s532        , -1.264611305197325e-01, -2.116825162025990e-01,  4.001339486718995e-01,  0.000000000000000e+00,  6.953684069026350e-02,  3.722479777994731e+01
s533        ,  8.237391297987288e-01,  6.075665849466532e-01,  1.220172833948414e+00,  0.000000000000000e+00, -3.161623853243811e-03,  2.108344528500963e+01
s534        ,  1.456467143630557e+00,  3.105501245095377e-01,  1.658511207345430e+00,  0.000000000000000e+00, -1.273128363576752e-01,  1.950102976997852e+01
s535        , -1.038398689934333e+00, -3.021435456675263e-01,  2.563675563084711e-01,  0.000000000000000e+00,  8.930916310031650e-03,  3.644206969429036e+01
s536        ,  5.135961834965114e-02,  2.915250578353570e-01,  4.558069169733707e-03,  7.174744897959184e-02, -6.839568039760935e-02,  3.406228579263545e+01
s537        , -8.440212331633648e-02,  2.731622935837335e-01,  6.431575666940575e-01,  0.000000000000000e+00,  4.110296373371691e-02,  2.875574416427143e+01
s538        , -1.317636610189325e+00, -6.857605690431541e-01,  1.892496905288571e-01,  0.000000000000000e+00, -1.260998825481792e-01,  3.673055919324258e+01
s539        ,  2.901282138702423e-01, -3.993995122180287e-01,  2.923880570637359e-01,  0.000000000000000e+00, -4.106150198655023e-02,  3.578771398787236e+01
s540        , -9.824868919009931e-02, -1.109712787723383e-02,  1.674252906745696e+00,  0.000000000000000e+00, -3.626194398559945e-02,  2.756046240139558e+01
s541        , -2.175405710121729e+00, -9.240176730561671e-01,  1.500217165613554e+00,  0.000000000000000e+00, -3.031728271033433e-02,  4.104790656966073e+01
s542        ,  2.591231555634874e-01, -5.943818940777881e-01,  7.353835242198031e-02,  0.000000000000000e+00, -1.487931676951653e-01,  3.480090157197922e+01
s543        , -1.058007309971476e+00, -1.033530680276831e+00,  6.956680117794574e-03,  0.000000000000000e+00, -3.119636647441892e-01,  3.477410016890483e+01
s544        ,  3.414925189823615e-01,  2.311344903972012e-01,  1.489655907730183e+00,  0.000000000000000e+00, -4.651900676316534e-02,  2.413298175824326e+01
s545        , -3.918998056173665e-01,  4.716339070988531e-01, -1.708899359121870e-02,  0.000000000000000e+00,  1.426232249401155e-01,  3.131718268906105e+01
s546        ,  5.616853932534658e-01,  5.855591149271062e-01, -3.032442141036767e-02,  0.000000000000000e+00, -1.798105654971639e-02,  2.347053276017697e+01
s547        , -1.305950209492648e+00, -1.592241751593747e+00,  2.571862985742868e+00,  0.000000000000000e+00, -1.044783013723773e-01,  4.531127838010344e+01
s548        , -3.050762501887698e-01,  8.377638826061462e-02, -4.370548521354618e-02,  0.000000000000000e+00,  7.466961107101977e-02,  3.419685472737105e+01
s549        ,  1.039973910986755e+00,  1.144373534726852e+00,  1.497487781932922e+00,  0.000000000000000e+00, -1.139979014217605e-01,  8.592852100343471e+00
s550        ,  2.095033672336812e+00,  1.280191216431141e+00,  2.185602408758172e+00,  0.000000000000000e+00,  1.586001177679736e-02,  1.028192869490097e+01
s551        , -1.303711602903422e+00, -1.186743679132437e+00,  1.852936816667245e+00,  0.000000000000000e+00, -5.633655793266372e-02,  4.299228061426093e+01
s552        ,  3.401293169548341e-01,  5.372444735292832e-01,  6.753178292317720e-01,  0.000000000000000e+00, -3.461773353439079e-02,  2.200533476019839e+01
s553        , -5.647880997296292e-02,  4.569996525606390e-01,  9.636127380677654e-03,  9.570275849127415e-02, -8.655553243860586e-02,  3.383942498068517e+01
s554        , -1.031552667181044e+00, -9.317903836020061e-01,  1.262476296621790e+00,  0.000000000000000e+00, -1.820382627500891e-02,  4.213498127930292e+01
s555        , -8.490058291493487e-01,  4.169949367296633e-01,  6.711894632491952e-01,  0.000000000000000e+00,  3.865219482961835e-02,  2.657038591551166e+01
s556        , -7.911863624049646e-01,  4.047762346268780e-02,  1.792603346737133e-04,  4.294149221685454e-03,  4.331904566842876e-03,  3.247802111229694e+01
s557        ,  2.474068956648234e-01,  5.473958480463978e-01,  1.360599639694474e+00,  0.000000000000000e+00, -6.509448795265438e-03,  2.150402183419673e+01
s558        , -5.007238229142660e-01, -3.733805571176685e-01,  6.608614458784460e-01,  3.910166891783613e-02, -5.791847322588722e-02,  3.860340994029288e+01
s559        ,  2.118829903875907e-01, -1.055518677548872e-01,  8.727515946767237e-03,  0.000000000000000e+00, -1.534243377533063e-01,  2.785786686589138e+01
s560        ,  1.297132454751414e+00,  6.967355786778682e-01,  1.732206078864104e-01,  9.698791066184005e-02,  5.033890956477654e-02,  3.560171122610750e+01
s561        , -5.288135218546878e-01,  3.721923626650119e-01,  2.374790671182264e+00,  0.000000000000000e+00, -1.321945541245917e-02,  2.156219189656140e+01
s562        , -7.943538387030609e-01, -3.609240114296766e-01,  1.496082166004145e+00,  4.285714285714286e-02,  4.489239378076353e-02,  4.111010339409782e+01
s563        , -1.695221398164227e+00, -6.267013964194583e-01,  1.577469041884608e-01,  0.000000000000000e+00, -2.509050982333043e-01,  3.109398862120047e+01
s564        , -8.235878596232101e-01, -8.378171460698796e-01,  1.001597506644768e+00,  0.000000000000000e+00,  2.137857637612114e-02,  4.290683511409495e+01
s565        ,  5.786852470915557e-01,  5.877512474343716e-02,  2.919111949167310e-01,  3.474122546103510e-02,  1.327322705961921e-02,  3.554903273448519e+01
s566        , -8.302212330074121e-01, -3.370084538106837e-01,  1.070829399191534e+00,  5.276450779230949e-02, -6.728724159603780e-03,  4.083241769635998e+01
s567        ,  5.393556498613846e-01,  4.751038470288189e-01,  1.591496549428190e-01,  0.000000000000000e+00, -5.454637243692746e-02,  2.320063605203439e+01
s568        ,  6.041187276553234e-01,  5.248319530173129e-02,  1.081398056588515e-02,  4.227231915358295e-02, -1.057903428422154e-01,  3.247919740973364e+01
s569        ,  5.614800719887970e-01,  7.123837990213828e-01,  3.335684398488336e-02,  0.000000000000000e+00,  1.958809345538417e-01,  2.988994709228631e+01
s570        ,  4.733969246303092e-01,  6.905703829619503e-02,  2.288440853084005e-02,  0.000000000000000e+00,  4.979885813717211e-02,  3.329281589619586e+01
s571        ,  5.730080514530493e-01,  3.462209268411902e-01,  1.979101837154326e-01,  6.648199445983378e-02,  3.033980930035095e-02,  3.610984167620895e+01
s572        ,  2.101230454819456e+00,  1.394722525779121e+00,  2.115655959690689e+00,  0.000000000000000e+00,  1.274719923343094e-01,  1.316881692791298e+01
s573        , -3.811463660619586e-01, -1.039835782389928e+00,  5.657344618934539e-01,  0.000000000000000e+00, -1.384514872124494e-01,  4.044719485732973e+01
s574        ,  6.881700420271472e-01, -7.805580372028231e-02,  1.323766443615314e-01,  0.000000000000000e+00, -2.242390982132861e-01,  2.444411363168642e+01
s575        ,  3.262214597255070e-01, -1.540886527328631e-01,  2.099654897901022e-01,  0.000000000000000e+00, -7.309455349446721e-02,  3.125017735549858e+01
s576        , -9.238693298049331e-01, -8.672982430648477e-01,  4.502922680532635e-01,  0.000000000000000e+00, -1.346798407320065e-01,  3.840403938378277e+01
s577        , -6.565756372879821e-01, -3.521921491756419e-01, -7.599042552947163e-06,  0.000000000000000e+00, -1.151502471259285e-01,  3.285120932989167e+01
s578        ,  6.712394147332970e-01,  7.357089896673146e-01,  1.227732960286818e-02,  1.037886485701844e-01,  5.099220958984602e-03,  3.443208276575009e+01
s579        ,  5.839122855740916e-01,  1.696647382192995e-01,  1.695660298312086e-01,  4.789201183431953e-02, -1.783222594515994e-02,  3.458462179264794e+01
s580        ,  8.930567879170550e-01,  6.666071566461540e-01,  1.410957411061936e+00,  0.000000000000000e+00, -3.850087736639557e-02,  1.846614471996275e+01
s581        ,  2.904861379712105e-01,  2.834707852761094e-01, -2.272125264986512e-02,  0.000000000000000e+00,  2.990260563153699e-03,  2.853670599593270e+01
s582        ,  1.328044708555014e+00,  6.405109002327924e-01,  2.022420870857427e+00,  0.000000000000000e+00, -3.103891378079982e-03,  1.891758320152136e+01
s583        , -1.299353843688629e-01, -1.086619542435452e-02,  3.401349116006523e-01,  1.862839989339169e-02,  6.977991597465077e-02,  3.672951176904328e+01
s584        ,  3.159094534140010e-01,  7.509623771255134e-01, -6.579423145369157e-03,  2.534402221941674e-02, -8.837019899339513e-02,  2.133528351601344e+01
s585        ,  6.465779848987863e-01,  1.338213599476285e+00,  2.324465313029105e+00,  0.000000000000000e+00,  9.857794026599032e-03,  8.933937065170753e+00
s586        , -1.841977151216957e+00, -1.276178761873585e+00,  1.314662332617288e+00,  0.000000000000000e+00, -8.732794812287645e-02,  4.418811605422277e+01
s587        , -1.519059721495913e+00, -1.738048770739580e+00,  3.745514802577762e+00,  0.000000000000000e+00, -1.495012755491915e-02,  4.837114259241103e+01
s588        ,  9.387912361205542e-01,  9.733732768584802e-02,  1.714253039467072e+00,  0.000000000000000e+00, -9.630080662032819e-02,  2.360229810779215e+01
s589        ,  7.816518315318011e-01,  3.926694808384164e-01,  7.132401769674160e-02,  0.000000000000000e+00,  1.500308131013617e-01,  3.253312508840416e+01
s590        ,  1.602915956175816e+00,  2.912946663552687e-01,  1.350447847561086e+00,  0.000000000000000e+00, -2.669326635362484e-02,  2.435292450568316e+01
s591        ,  6.259814475720535e-01,  5.163248112384671e-01,  6.686440280312037e-02,  5.592293098049329e-02,  5.523077856376955e-02,  3.370983992333502e+01
s592        , -1.866544971407417e+00, -2.134248258148811e+00,  5.201073751250841e+00,  0.000000000000000e+00, -2.997802041746724e-02,  5.028716513177029e+01
s593        , -1.403474560349544e+00, -5.974255373782427e-01, -1.372684226740709e-03,  0.000000000000000e+00, -7.775646309877943e-02,  3.777469836390907e+01
s594        , -1.647273275131083e+00, -5.821362905555869e-01,  1.045155112238154e+00,  2.048707294552170e-02, -1.321499039668844e-02,  4.027773121019734e+01
s595        , -6.257274702470922e-01,  1.084461249421026e+00,  2.235372202534693e+00,  0.000000000000000e+00, -3.375985081647231e-02,  1.100289823605808e+01
s596        , -8.694069998626694e-01, -4.930908135275422e-01,  4.403424242769316e-01,  0.000000000000000e+00,  3.535635513363350e-02,  3.977786342694128e+01
s597        ,  1.839102866755815e+00,  5.769288336050693e-01,  2.675872064132383e+00,  0.000000000000000e+00, -4.805683474775185e-02,  1.667380211080193e+01
s598        , -9.091043104888928e-01, -1.259573457460035e-01,  1.070488992334211e-01,  0.000000000000000e+00, -7.529477509443530e-02,  3.098573071869837e+01
s599        ,  1.564046405735407e+00,  1.259817714414956e+00,  2.107497352947044e+00,  0.000000000000000e+00,  5.137357660963687e-02,  1.212103019221245e+01
s600        ,  2.905731218387105e-01, -1.235823178937113e+00,  3.104731745116957e+00,  0.000000000000000e+00,  4.511706617547520e-02,  4.498625232928154e+01
s601        ,  3.859556967138555e-01, -1.011757753645135e-01,  2.066098781130158e-02,  0.000000000000000e+00, -3.662530088097546e-02,  3.232818614869649e+01
s602        , -1.440073457507333e+00, -8.433842654478585e-01,  6.678171583921000e-01,  0.000000000000000e+00, -7.257009711578663e-02,  4.002818556414584e+01
s603        , -1.400421335117203e+00, -9.428432580212638e-01,  1.534025779602683e+00,  0.000000000000000e+00, -1.900927432853022e-02,  4.168309130015506e+01
s604        , -1.410598066968925e+00, -1.128936978501446e+00,  4.433918450737859e-01,  0.000000000000000e+00, -1.444229363483277e-01,  4.173159334315648e+01
s605        , -1.621387133323043e-01, -9.550922029935811e-01,  1.198864381869151e-01,  0.000000000000000e+00, -2.036758346823780e-01,  3.765250883189722e+01
s606        , -9.979698047533583e-01, -2.965857113249322e-01,  7.386657055125390e-02,  0.000000000000000e+00, -2.064173957851068e-01,  2.834830240290103e+01
s607        ,  8.102904644198852e-01,  4.829386072171868e-01,  1.934207003542365e+00,  0.000000000000000e+00,  1.035416028730174e-02,  2.185413678529584e+01
s608        ,  6.515689709358394e-01,  2.003284091241806e-01,  1.227715065945502e-01,  0.000000000000000e+00,  5.429986083277891e-02,  3.140347356965137e+01
s609        ,  1.387300347613353e-02, -5.273521798837533e-01,  3.890756339118876e-01,  0.000000000000000e+00, -6.010957410759320e-02,  3.664528478749305e+01
s610        ,  1.548918422462740e-02,  4.498215327108102e-01, -6.650899755376270e-02,  0.000000000000000e+00,  1.713890008572490e-01,  3.285240400659310e+01
s611        ,  1.874583079024923e-01,  2.518224079774249e-01,  5.508040082609917e-01,  0.000000000000000e+00,  5.704374513741312e-02,  2.987501736999207e+01
s612        , -6.619121708260401e-01, -3.365612185355036e-01,  6.457346458905559e-02,  0.000000000000000e+00, -1.199053299233326e-01,  3.230793613960152e+01
s613        ,  1.853178585757171e+00,  1.142094945425347e+00,  2.558297664468661e+00,  0.000000000000000e+00, -8.949710399242500e-02,  7.329016122602578e+00
s614        , -3.191525488535212e-01, -1.825121421772278e-01,  1.145558561565253e-01,  2.111414836459610e-02, -9.427156955958546e-02,  3.352391181129624e+01
s615        , -1.037736039722638e-01, -5.272800227183891e-01,  4.446437916000086e-02,  0.000000000000000e+00, -1.077936428913789e-01,  3.551524365131451e+01
s616        , -8.799864633294985e-01, -1.189062093213598e+00,  2.374228591025928e+00,  0.000000000000000e+00,  6.896242778809472e-03,  4.438565259792578e+01
s617        , -1.183843594802837e+00, -1.088117873191727e+00,  7.844789891733730e-01,  0.000000000000000e+00, -1.070515761404292e-01,  4.188953372271892e+01
s618        , -1.123650075268739e+00, -1.089133788943447e+00,  4.260335147612298e+00,  8.582033854451732e-02, -5.012887485384151e-02,  4.689246264882040e+01
s619        ,  9.176659138352715e-01,  5.253911645513761e-01,  2.373092492408211e+00,  0.000000000000000e+00, -1.650144970065841e-01,  1.348042691773516e+01
s620        ,  1.595155267894712e+00,  1.277560760123959e+00,  1.818180150677445e+00,  0.000000000000000e+00,  6.327461318735084e-02,  1.294914918628118e+01
s621        ,  1.133359360912494e+00,  3.056811640938135e-01, -1.239972951898963e-02,  0.000000000000000e+00,  2.077117235718901e-02,  2.889509072646032e+01
s622        , -1.002419121282031e+00,  2.227362422340931e-01,  1.330872784909869e-01,  0.000000000000000e+00,  4.433729478536785e-02,  3.067655099906696e+01
s623        ,  1.034471969936265e-01, -3.458334777123571e-01,  4.312096755893737e-01,  0.000000000000000e+00, -1.081356042344624e-02,  3.591716967714192e+01
s624        ,  1.639327811745190e+00,  8.291505762401066e-01,  9.946711369622964e-01,  0.000000000000000e+00,  6.872102784535128e-02,  2.123928439965300e+01
s625        , -4.972654620844768e-01,  3.774843219228681e-01,  2.012366477458353e+00,  0.000000000000000e+00, -5.673740094593199e-02,  2.055884706272175e+01
s626        ,  3.826916613216537e-01, -4.104983919427698e-01,  4.251522906098060e-02,  0.000000000000000e+00, -8.343411850245007e-02,  3.482148215446579e+01
s627        ,  3.687647283893495e-01, -1.146341632786068e-01,  1.743997631574165e-01,  3.242431620809999e-02, -6.256795642588153e-02,  3.501300101357742e+01
s628        , -2.769187143037049e-02,  9.885025171718665e-01,  2.258805309093515e+00,  0.000000000000000e+00, -2.375132926053003e-02,  1.269815129425584e+01
s629        , -6.084255915863079e-01, -1.522335572702130e+00,  3.473448503282371e+00,  0.000000000000000e+00,  1.776719854586195e-02,  4.718049592337771e+01
s630        ,  2.575662011885660e-01,  7.516172775594798e-01,  9.772530825405917e-02,  9.202526715101018e-02,  6.036162177077521e-02,  3.479166917357233e+01
s631        ,  1.966623425207500e-01,  3.409684873610490e-01,  4.289047080987535e-02,  0.000000000000000e+00,  7.646094772022466e-02,  3.045260689565393e+01
s632        , -1.969402937452175e-01,  3.001956929249952e-01, -1.743016446831708e-02,  0.000000000000000e+00, -9.027831622747221e-02,  2.465011960833352e+01
s633        ,  2.667860134858853e+00,  1.189348593022394e+00,  1.940772020512621e+00,  0.000000000000000e+00, -7.358828577456455e-02,  8.593726037119447e+00
s634        ,  6.040142711820374e-01,  3.604336575489784e-01,  3.850578016680400e-02,  2.948960302457466e-02,  7.604739479191290e-02,  3.365754358253194e+01
s635        ,  1.911892919802316e+00,  9.545787602719795e-01,  2.405973702484306e+00,  0.000000000000000e+00, -2.158411038124406e-01,  5.369347805874216e+00
s636        , -2.071432026808114e-01, -8.717936563488751e-01,  8.614268404647820e-01,  0.000000000000000e+00, -4.389067280530184e-02,  4.113722536092410e+01
s637        , -3.698619835175476e-01, -4.721005961210367e-01,  4.654642399081625e-01,  0.000000000000000e+00, -1.874870809985156e-02,  3.731710739174596e+01
s638        ,  1.470155794820396e-01,  7.555984712736290e-01,  2.059012578528784e+00,  0.000000000000000e+00, -3.574904327047540e-02,  1.594162958305422e+01
s639        ,  1.040284966432418e-01, -8.565672008373519e-01,  2.954342050026002e-01,  0.000000000000000e+00, -1.275305927819785e-01,  3.886027764392740e+01
s640        , -7.663785491668940e-02, -3.004110691284501e-02,  2.366777217488548e-01,  3.654967281380131e-02, -4.014836083317193e-02,  3.504927924917096e+01
s641        ,  1.396787091256106e+00,  9.596878826714939e-01,  1.233507020222022e+00,  0.000000000000000e+00,  9.609840842308798e-02,  1.995794910955406e+01
s642        ,  1.137451761223006e+00,  7.370964302131660e-01,  1.278685827242079e+00,  0.000000000000000e+00, -1.913419193284704e-02,  1.850765299864444e+01
s643        ,  6.186651151125386e-02, -1.577091849664400e-01,  3.635825493670870e-03,  3.002469135802469e-02, -1.764294493201917e-01,  3.125702270309540e+01
s644        , -1.171820789178678e+00, -1.103808001431078e+00,  2.314235972661167e-01,  0.000000000000000e+00, -2.011571696103608e-01,  3.961315036599753e+01
s645        ,  4.823756822475945e-01,  9.058804444753532e-02,  1.537178607292564e-01,  2.965561224489796e-02,  3.099546886284429e-02,  3.548360467752422e+01
s646        ,  8.205150420430785e-01,  1.289552204507581e+00,  1.327179273518083e+00,  0.000000000000000e+00,  2.428213352460240e-02,  1.230077744501764e+01
s647        ,  3.518506790799084e-01,  1.975216104789141e-01, -8.636323726858700e-03,  0.000000000000000e+00, -2.866720362003687e-02,  2.848473823850547e+01
s648        ,  4.210663223398269e-02,  7.252419873815834e-01,  1.900701517909034e+00,  0.000000000000000e+00, -3.578949404246090e-02,  1.670461814851786e+01
s649        ,  5.870347574891154e-01,  1.435853142339017e+00,  1.510691183342886e+00,  0.000000000000000e+00,  1.147099497843326e-01,  1.337457056561423e+01
s650        , -7.940906852652418e-01, -1.187825223070188e+00,  6.285287193261175e-01,  0.000000000000000e+00, -1.746720400844113e-01,  4.098948150106430e+01
s651        ,  1.648126188438620e+00,  1.033699040468400e+00,  2.311447505395621e+00,  0.000000000000000e+00,  2.169053241636570e-02,  1.372155202455913e+01
