# c0 + a0 * (face-area-avg * bottleneck_avg) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638021143297389; Max AE: 2.52411815501557
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.367767851096456e-01,  8.809713897016858e+00,  2.600856217790030e+00, -7.443922085622942e-02,  2.375591133402502e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|26|mult; (face-area-avg * bottleneck_avg); $\left(face-area-avg bottleneck_{avg}\right)$; (face_sub_area_sub_avg .* bottleneck_avg); (newdata$face_sub_area_sub_avg * newdata$bottleneck_avg); face-area-avg,bottleneck_avg
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s507        ,  7.001138090247849e-01,  4.013976071460652e-01,  1.787902031915777e-01,  0.000000000000000e+00,  9.483869020632169e-02,  2.926578124794411e+01
s508        ,  5.464601963517310e-01, -2.281709208844682e-01, -3.282223602853950e-01,  0.000000000000000e+00, -2.317231484121700e-01,  2.792612381338229e+01
s509        ,  2.946634304577050e-01,  5.565310435530928e-01, -1.359992616981766e-02,  8.625000000000001e-02, -1.850235816841325e-02,  3.404114199249010e+01
s510        , -1.105581921856613e+00, -5.497138795875971e-01,  1.009050148763158e-02,  0.000000000000000e+00, -9.002827379760897e-02,  3.612027624519784e+01
s511        ,  1.309201174401844e+00,  4.573695140525262e-01,  1.056301476840270e+00,  0.000000000000000e+00, -7.185631680226956e-03,  2.215801210370766e+01
s512        ,  7.885562671323768e-01,  8.167236250597893e-01, -1.287556845725966e-01,  1.216287432574865e-01,  9.439761905092034e-03,  3.607533404714789e+01
s513        , -5.799590652888761e-01, -3.113450812404239e-01,  1.326411057360316e-01,  0.000000000000000e+00,  1.663717965405817e-02,  3.625509188785738e+01
s514        ,  1.756955937636850e+00,  1.296139831197867e+00,  1.055181013501431e+00,  0.000000000000000e+00, -1.174173569007086e-02,  1.073453427710067e+01
s515        ,  1.301480913945963e+00,  3.973525994203166e-01,  1.157108147368447e+00,  1.476112495550018e-01,  2.018842162326909e-02,  4.106950892454480e+01
s516        ,  1.639096205345820e+00,  8.738861611707520e-01,  1.029893990035986e+00,  0.000000000000000e+00,  2.916592629609271e-02,  1.791671580762484e+01
s517        ,  1.265571797582470e+00,  1.288045192113162e+00,  1.004885857793430e+00,  5.796401400797005e-03,  2.841004047955853e-02,  1.309212207853896e+01
s518        ,  1.441905473368953e+00,  6.547441305451382e-01,  2.475263097366784e-01,  1.379978095585784e-01, -5.743565063724933e-02,  3.665511056088529e+01
s519        , -3.428509295553606e-01, -2.640913478426403e-01,  1.367114432043403e+00,  0.000000000000000e+00, -9.633803262690471e-02,  2.774639667401514e+01
s520        , -7.417091464175271e-01,  5.045158830304031e-02,  8.393889282432067e-01,  0.000000000000000e+00, -4.820502656722545e-02,  2.688122426754078e+01
s521        , -3.011966055380439e-01, -6.291022449791588e-01,  8.674864714449734e-02,  0.000000000000000e+00, -1.036511382006867e-01,  3.646695349714610e+01
s522        , -6.069082570615004e-01, -5.839406513743635e-01,  3.510102502331990e-01,  2.737408688965782e-03, -1.176634341492234e-01,  3.485408349789917e+01
s523        ,  1.256149620532759e+00,  9.438543871981238e-01,  8.802724404772619e-01,  2.678298132843588e-02,  7.084665258847228e-02,  2.207869733898506e+01
s524        ,  7.847794981407887e-02,  3.210881166620361e-01,  1.971376855425609e+00,  0.000000000000000e+00, -1.728681592304659e-01,  1.528927227864060e+01
s525        ,  7.540604241380652e-01, -1.024846221479292e-02,  1.465462745806357e-01,  4.231111111111112e-02, -1.566318344197187e-02,  3.604486861224449e+01
s526        ,  6.882803931636601e-01,  8.708150733924465e-01,  8.371304538308859e-01,  0.000000000000000e+00, -2.467663370195505e-02,  1.668989293475087e+01
s527        , -3.347470952839998e-01,  1.384544548342013e-01,  6.501490172361745e-01,  0.000000000000000e+00, -1.053825346111272e-01,  2.430320526230637e+01
s528        , -8.880876507782670e-01, -1.473764044635705e+00, -4.274985481856938e-01,  0.000000000000000e+00, -1.383039431537861e-01,  4.823892832456686e+01
s529        ,  9.212434057068957e-01,  1.413644155292327e+00,  1.547832713623218e+00,  0.000000000000000e+00,  7.103741655173024e-03,  8.247425589395927e+00
s530        ,  1.578253206298823e+00,  1.160188079132953e+00,  6.751200350882385e-01,  0.000000000000000e+00,  1.528438674337808e-01,  1.952029063510636e+01
s531        , -1.270304683847079e+00, -5.929060105922486e-01,  1.472932582836169e-01,  0.000000000000000e+00, -4.475055069771305e-03,  3.925326610645655e+01
s532        , -1.264611305197325e-01, -2.357730413281098e-01,  6.982599980175806e-02,  0.000000000000000e+00,  6.953684069026350e-02,  3.728795507970379e+01
s533        ,  8.237391297987288e-01,  5.401330386520247e-01,  1.035476407003400e+00,  0.000000000000000e+00, -3.161623853243811e-03,  2.125302189878992e+01
s534        ,  1.456467143630557e+00,  4.379373572626846e-01,  5.211235780602164e-01,  0.000000000000000e+00, -1.273128363576752e-01,  1.992419334292943e+01
s535        , -1.038398689934333e+00, -4.791813270463585e-01,  6.127565585642240e-01,  0.000000000000000e+00,  8.930916310031650e-03,  3.671336064829296e+01
s536        ,  5.135961834965114e-02,  3.030700617026754e-01, -1.053869757362636e-02,  7.174744897959184e-02, -6.839568039760935e-02,  3.397676022475206e+01
s537        , -8.440212331633648e-02,  2.714647652542790e-01,  4.188128018885424e-01,  0.000000000000000e+00,  4.110296373371691e-02,  2.837031465213135e+01
s538        , -1.317636610189325e+00, -9.699218213137131e-01,  1.154226540968787e+00,  0.000000000000000e+00, -1.260998825481792e-01,  3.686566315315918e+01
s539        ,  2.901282138702423e-01, -5.295294247149607e-01,  5.290035571677039e-01,  0.000000000000000e+00, -4.106150198655023e-02,  3.590942655013718e+01
s540        , -9.824868919009931e-02,  1.499281576249478e-02,  1.483991355041118e+00,  0.000000000000000e+00, -3.626194398559945e-02,  2.572449699167581e+01
s541        , -2.175405710121729e+00, -9.834675336670951e-01,  7.620920166635350e-01,  0.000000000000000e+00, -3.031728271033433e-02,  4.164151693835475e+01
s542        ,  2.591231555634874e-01, -6.094503023656828e-01,  4.562394348569901e-02,  0.000000000000000e+00, -1.487931676951653e-01,  3.475653130139471e+01
s543        , -1.058007309971476e+00, -1.059596370663571e+00,  9.955998388290380e-02,  0.000000000000000e+00, -3.119636647441892e-01,  3.493106650060567e+01
s544        ,  3.414925189823615e-01,  2.178644299549208e-01,  9.064954074013823e-01,  0.000000000000000e+00, -4.651900676316534e-02,  2.447769289122734e+01
s545        , -3.918998056173665e-01,  4.067129455608316e-01, -3.005858382956604e-02,  0.000000000000000e+00,  1.426232249401155e-01,  3.152824327118339e+01
s546        ,  5.616853932534658e-01,  5.995419628192939e-01,  5.000429733548190e-03,  0.000000000000000e+00, -1.798105654971639e-02,  2.321489964966974e+01
s547        , -1.305950209492648e+00, -1.693408403646595e+00,  1.712979612964897e+00,  0.000000000000000e+00, -1.044783013723773e-01,  4.556297946931809e+01
s548        , -3.050762501887698e-01,  7.194401378537263e-02, -2.855605858779290e-01,  0.000000000000000e+00,  7.466961107101977e-02,  3.446390397186254e+01
s549        ,  1.039973910986755e+00,  1.170452605342430e+00,  1.109277149647777e+00,  0.000000000000000e+00, -1.139979014217605e-01,  8.678157732074371e+00
s550        ,  2.095033672336812e+00,  1.320296914411621e+00,  1.478264586577267e+00,  0.000000000000000e+00,  1.586001177679736e-02,  1.002865269540380e+01
s551        , -1.303711602903422e+00, -1.107011826844362e+00,  4.320210925394572e-01,  0.000000000000000e+00, -5.633655793266372e-02,  4.344197951928376e+01
s552        ,  3.401293169548341e-01,  4.948946175380418e-01,  6.651740685577002e-01,  0.000000000000000e+00, -3.461773353439079e-02,  2.193954977065932e+01
s553        , -5.647880997296292e-02,  4.724049903647458e-01,  5.703709341289919e-02,  9.570275849127415e-02, -8.655553243860586e-02,  3.368757062902478e+01
s554        , -1.031552667181044e+00, -9.796928374629674e-01,  6.689369170830779e-01,  0.000000000000000e+00, -1.820382627500891e-02,  4.231035289213247e+01
s555        , -8.490058291493487e-01,  4.831358485199868e-01,  2.140116798652506e-02,  0.000000000000000e+00,  3.865219482961835e-02,  2.670523365931444e+01
s556        , -7.911863624049646e-01,  7.807690379495469e-03,  3.185567848045473e-02,  4.294149221685454e-03,  4.331904566842876e-03,  3.236650810115226e+01
s557        ,  2.474068956648234e-01,  5.872334663589913e-01,  6.223473204060088e-01,  0.000000000000000e+00, -6.509448795265438e-03,  2.181739827797663e+01
s558        , -5.007238229142660e-01, -6.305416487826281e-01,  1.457493186131604e+00,  3.910166891783613e-02, -5.791847322588722e-02,  3.835167930646503e+01
s559        ,  2.118829903875907e-01, -7.841506853928992e-02, -3.105121586453164e-03,  0.000000000000000e+00, -1.534243377533063e-01,  2.761590941168981e+01
s560        ,  1.297132454751414e+00,  6.984477336547821e-01,  9.713277271932208e-02,  9.698791066184005e-02,  5.033890956477654e-02,  3.545852030787514e+01
s561        , -5.288135218546878e-01,  4.163477436033352e-01,  1.579588867312220e+00,  0.000000000000000e+00, -1.321945541245917e-02,  2.083379561685617e+01
s562        , -7.943538387030609e-01, -3.604666172436386e-01,  6.228256725332104e-01,  4.285714285714286e-02,  4.489239378076353e-02,  4.141506162034430e+01
s563        , -1.695221398164227e+00, -6.923960305517394e-01,  3.481987681740167e-01,  0.000000000000000e+00, -2.509050982333043e-01,  3.134065170748382e+01
s564        , -8.235878596232101e-01, -6.867838124034997e-01, -3.603036339696812e-01,  0.000000000000000e+00,  2.137857637612114e-02,  4.303227584021567e+01
s565        ,  5.786852470915557e-01,  5.421033746729931e-02,  1.397811668674752e-01,  3.474122546103510e-02,  1.327322705961921e-02,  3.531560167152230e+01
s566        , -8.302212330074121e-01, -3.579780114994988e-01,  6.291365806460635e-01,  5.276450779230949e-02, -6.728724159603780e-03,  4.073046367984502e+01
s567        ,  5.393556498613846e-01,  6.516844185401920e-01, -5.273313162935762e-01,  0.000000000000000e+00, -5.454637243692746e-02,  2.293010642881583e+01
s568        ,  6.041187276553234e-01,  4.178841392720578e-02,  1.205209987797381e-01,  4.227231915358295e-02, -1.057903428422154e-01,  3.227502496337734e+01
s569        ,  5.614800719887970e-01,  6.305445907653162e-01,  1.002459420685209e-01,  0.000000000000000e+00,  1.958809345538417e-01,  2.996765349872834e+01
s570        ,  4.733969246303092e-01,  2.115727489874297e-02,  6.104289207014253e-02,  0.000000000000000e+00,  4.979885813717211e-02,  3.317471569671654e+01
s571        ,  5.730080514530493e-01,  3.323688707350767e-01,  1.026905503669296e-01,  6.648199445983378e-02,  3.033980930035095e-02,  3.604960295907521e+01
s572        ,  2.101230454819456e+00,  1.513436564642112e+00,  9.566311441124757e-01,  0.000000000000000e+00,  1.274719923343094e-01,  1.299292005818340e+01
s573        , -3.811463660619586e-01, -1.018806791084641e+00,  1.296860488420165e-01,  0.000000000000000e+00, -1.384514872124494e-01,  4.034968169791942e+01
s574        ,  6.881700420271472e-01,  1.870828874921004e-02, -1.238963946808551e-01,  0.000000000000000e+00, -2.242390982132861e-01,  2.422116944634789e+01
s575        ,  3.262214597255070e-01, -1.540063480901015e-01,  2.396448829567977e-01,  0.000000000000000e+00, -7.309455349446721e-02,  3.066591356462880e+01
s576        , -9.238693298049331e-01, -8.790285293797648e-01,  2.275184417735343e-01,  0.000000000000000e+00, -1.346798407320065e-01,  3.829252433891673e+01
s577        , -6.565756372879821e-01, -3.621186711266975e-01, -1.577941012058749e-04,  0.000000000000000e+00, -1.151502471259285e-01,  3.275501680761639e+01
s578        ,  6.712394147332970e-01,  7.557725086049860e-01, -8.191883143861164e-02,  1.037886485701844e-01,  5.099220958984602e-03,  3.448216831153329e+01
s579        ,  5.839122855740916e-01,  1.530973020020374e-01,  1.509141427672930e-01,  4.789201183431953e-02, -1.783222594515994e-02,  3.442132659184620e+01
s580        ,  8.930567879170550e-01,  8.563084913181573e-01,  3.481212587439020e-01,  0.000000000000000e+00, -3.850087736639557e-02,  1.795720519299359e+01
s581        ,  2.904861379712105e-01,  2.843876360083137e-01, -2.664293778825290e-02,  0.000000000000000e+00,  2.990260563153699e-03,  2.828198817924460e+01
s582        ,  1.328044708555014e+00,  5.262779469957382e-01,  1.764748832218726e+00,  0.000000000000000e+00, -3.103891378079982e-03,  1.912149052375355e+01
s583        , -1.299353843688629e-01, -6.516643112982567e-02,  2.015041037259737e-01,  1.862839989339169e-02,  6.977991597465077e-02,  3.679034306007309e+01
s584        ,  3.159094534140010e-01,  1.121965818497497e+00, -1.345590493569004e+00,  2.534402221941674e-02, -8.837019899339513e-02,  2.103280087124581e+01
s585        ,  6.465779848987863e-01,  1.387260470587776e+00,  1.535794383261922e+00,  0.000000000000000e+00,  9.857794026599032e-03,  8.736374502096474e+00
s586        , -1.841977151216957e+00, -1.431143884152519e+00,  1.240483429533805e+00,  0.000000000000000e+00, -8.732794812287645e-02,  4.414191691517433e+01
s587        , -1.519059721495913e+00, -1.360069946674399e+00,  4.192190024691070e-01,  0.000000000000000e+00, -1.495012755491915e-02,  4.832824119902608e+01
s588        ,  9.387912361205542e-01,  9.532848840866515e-02,  1.333722946568683e+00,  0.000000000000000e+00, -9.630080662032819e-02,  2.302554274596802e+01
s589        ,  7.816518315318011e-01,  3.748728109128905e-01, -2.105398964062522e-01,  0.000000000000000e+00,  1.500308131013617e-01,  3.278886892337102e+01
s590        ,  1.602915956175816e+00,  3.439183152360490e-01,  6.224183745963427e-01,  0.000000000000000e+00, -2.669326635362484e-02,  2.438060511370241e+01
s591        ,  6.259814475720535e-01,  5.138955464635648e-01, -2.157402395586397e-03,  5.592293098049329e-02,  5.523077856376955e-02,  3.356454725163872e+01
s592        , -1.866544971407417e+00, -2.020260805690696e+00,  2.361080469136272e+00,  0.000000000000000e+00, -2.997802041746724e-02,  5.049534818057644e+01
s593        , -1.403474560349544e+00, -6.147817496317409e-01, -2.583800288350968e-03,  0.000000000000000e+00, -7.775646309877943e-02,  3.746346689767491e+01
s594        , -1.647273275131083e+00, -6.303483413336166e-01,  6.685999385410503e-01,  2.048707294552170e-02, -1.321499039668844e-02,  4.021731363688004e+01
s595        , -6.257274702470922e-01,  1.094782527523262e+00,  1.598838365952193e+00,  0.000000000000000e+00, -3.375985081647231e-02,  1.094095653344388e+01
s596        , -8.694069998626694e-01, -3.123035951274784e-01, -7.652230366365431e-01,  0.000000000000000e+00,  3.535635513363350e-02,  3.977793616141176e+01
s597        ,  1.839102866755815e+00,  5.929818014778616e-01,  1.721941902289099e+00,  0.000000000000000e+00, -4.805683474775185e-02,  1.679094074759441e+01
s598        , -9.091043104888928e-01, -1.685296158505807e-01,  1.688099694283998e-01,  0.000000000000000e+00, -7.529477509443530e-02,  3.100945384536134e+01
s599        ,  1.564046405735407e+00,  1.323918549558611e+00,  1.222887854048820e+00,  0.000000000000000e+00,  5.137357660963687e-02,  1.203312454193837e+01
s600        ,  2.905731218387105e-01, -4.171513092207983e-01, -2.002230141231620e+00,  0.000000000000000e+00,  4.511706617547520e-02,  4.546215048570704e+01
s601        ,  3.859556967138555e-01, -1.180924752815606e-01,  1.706902975622734e-02,  0.000000000000000e+00, -3.662530088097546e-02,  3.216563646996251e+01
s602        , -1.440073457507333e+00, -8.847542368994872e-01,  4.053618050610895e-01,  0.000000000000000e+00, -7.257009711578663e-02,  3.997382942429264e+01
s603        , -1.400421335117203e+00, -1.088887529347274e+00,  1.227561867828912e+00,  0.000000000000000e+00, -1.900927432853022e-02,  4.197223029595369e+01
s604        , -1.410598066968925e+00, -1.161726686585781e+00,  1.584525841154626e-01,  0.000000000000000e+00, -1.444229363483277e-01,  4.196949670617920e+01
s605        , -1.621387133323043e-01, -1.001983105941916e+00,  2.405653071424866e-01,  0.000000000000000e+00, -2.036758346823780e-01,  3.749209578178323e+01
s606        , -9.979698047533583e-01, -2.720957714346635e-01,  1.357198168588818e-02,  0.000000000000000e+00, -2.064173957851068e-01,  2.831318467758948e+01
s607        ,  8.102904644198852e-01,  5.037632115909723e-01,  1.194629121362245e+00,  0.000000000000000e+00,  1.035416028730174e-02,  2.170760444069068e+01
s608        ,  6.515689709358394e-01,  1.234442409314931e-01,  2.574906101883276e-01,  0.000000000000000e+00,  5.429986083277891e-02,  3.133301500792880e+01
s609        ,  1.387300347613353e-02, -5.995984936557490e-01,  3.971651013388081e-01,  0.000000000000000e+00, -6.010957410759320e-02,  3.660454475875982e+01
s610        ,  1.548918422462740e-02,  4.063481499107500e-01, -2.563860695807202e-01,  0.000000000000000e+00,  1.713890008572490e-01,  3.325810470418420e+01
s611        ,  1.874583079024923e-01,  1.534417345928243e-01,  4.411865403874011e-01,  0.000000000000000e+00,  5.704374513741312e-02,  3.044160351632885e+01
s612        , -6.619121708260401e-01, -3.443916233002482e-01,  6.858699448663617e-02,  0.000000000000000e+00, -1.199053299233326e-01,  3.213207229009361e+01
s613        ,  1.853178585757171e+00,  1.227897658098306e+00,  1.620511525785032e+00,  0.000000000000000e+00, -8.949710399242500e-02,  7.136357158127548e+00
s614        , -3.191525488535212e-01, -2.018951268781359e-01,  1.658758125341664e-01,  2.111414836459610e-02, -9.427156955958546e-02,  3.330278714054106e+01
s615        , -1.037736039722638e-01, -6.465217012745530e-01,  4.101250838217063e-01,  0.000000000000000e+00, -1.077936428913789e-01,  3.552762829950188e+01
s616        , -8.799864633294985e-01, -1.220804502680403e+00,  1.195128579151413e+00,  0.000000000000000e+00,  6.896242778809472e-03,  4.475265902720216e+01
s617        , -1.183843594802837e+00, -1.137582954858880e+00,  4.102585564353815e-01,  0.000000000000000e+00, -1.070515761404292e-01,  4.214993914076225e+01
s618        , -1.123650075268739e+00, -8.924693929587879e-01,  1.576650685290797e+00,  8.582033854451732e-02, -5.012887485384151e-02,  4.729255409489559e+01
s619        ,  9.176659138352715e-01,  5.346862398776758e-01,  1.743060693035487e+00,  0.000000000000000e+00, -1.650144970065841e-01,  1.342047370083701e+01
s620        ,  1.595155267894712e+00,  1.264574724068418e+00,  1.327815581300387e+00,  0.000000000000000e+00,  6.327461318735084e-02,  1.291239570828242e+01
s621        ,  1.133359360912494e+00,  3.056474389629127e-01, -2.683626795150406e-02,  0.000000000000000e+00,  2.077117235718901e-02,  2.861825671953142e+01
s622        , -1.002419121282031e+00,  1.777872225959163e-01,  8.886988484426035e-02,  0.000000000000000e+00,  4.433729478536785e-02,  3.079124804959319e+01
s623        ,  1.034471969936265e-01, -3.630116154774172e-01,  2.175288958946749e-01,  0.000000000000000e+00, -1.081356042344624e-02,  3.572004663392772e+01
s624        ,  1.639327811745190e+00,  7.543348204182161e-01,  9.570496043928617e-01,  0.000000000000000e+00,  6.872102784535128e-02,  2.113647454839692e+01
s625        , -4.972654620844768e-01,  3.730533806069407e-01,  1.290101148480286e+00,  0.000000000000000e+00, -5.673740094593199e-02,  2.081571932830077e+01
s626        ,  3.826916613216537e-01, -6.164817455914915e-01,  8.364723241554872e-01,  0.000000000000000e+00, -8.343411850245007e-02,  3.461905532758784e+01
s627        ,  3.687647283893495e-01, -1.428495444026701e-01,  1.878836212929506e-01,  3.242431620809999e-02, -6.256795642588153e-02,  3.488581501398733e+01
s628        , -2.769187143037049e-02,  1.021094248852042e+00,  1.462159769370278e+00,  0.000000000000000e+00, -2.375132926053003e-02,  1.271530776070809e+01
s629        , -6.084255915863079e-01, -1.610838713975854e+00,  2.146799941845047e+00,  0.000000000000000e+00,  1.776719854586195e-02,  4.734503326535685e+01
s630        ,  2.575662011885660e-01,  7.738099424520883e-01, -1.286877661306884e-01,  9.202526715101018e-02,  6.036162177077521e-02,  3.492728175802176e+01
s631        ,  1.966623425207500e-01,  2.944681235354825e-01,  9.267128907357645e-02,  0.000000000000000e+00,  7.646094772022466e-02,  3.033406993371980e+01
s632        , -1.969402937452175e-01,  3.664330609212529e-01, -1.726728649316349e-01,  0.000000000000000e+00, -9.027831622747221e-02,  2.438555988824124e+01
s633        ,  2.667860134858853e+00,  1.277659796927687e+00,  1.180343953067231e+00,  0.000000000000000e+00, -7.358828577456455e-02,  8.423795038663203e+00
s634        ,  6.040142711820374e-01,  3.418907319548223e-01,  1.276100103151584e-02,  2.948960302457466e-02,  7.604739479191290e-02,  3.342676305853372e+01
s635        ,  1.911892919802316e+00,  1.071345496015649e+00,  1.472522637531935e+00,  0.000000000000000e+00, -2.158411038124406e-01,  5.295794069728316e+00
s636        , -2.071432026808114e-01, -8.968316783252002e-01,  3.343278727576862e-01,  0.000000000000000e+00, -4.389067280530184e-02,  4.136406007690312e+01
s637        , -3.698619835175476e-01, -5.095052245758080e-01,  3.106546288714854e-01,  0.000000000000000e+00, -1.874870809985156e-02,  3.711454563681746e+01
s638        ,  1.470155794820396e-01,  7.339329150132494e-01,  1.489031704860602e+00,  0.000000000000000e+00, -3.574904327047540e-02,  1.606830301496725e+01
s639        ,  1.040284966432418e-01, -1.331143152637128e+00,  2.029194123831348e+00,  0.000000000000000e+00, -1.275305927819785e-01,  3.888513953458140e+01
s640        , -7.663785491668940e-02, -1.004304901355955e-01,  4.330841691647203e-01,  3.654967281380131e-02, -4.014836083317193e-02,  3.480758346326370e+01
s641        ,  1.396787091256106e+00,  9.281760468297862e-01,  9.348546785401168e-01,  0.000000000000000e+00,  9.609840842308798e-02,  1.982827503206828e+01
s642        ,  1.137451761223006e+00,  7.451741119567359e-01,  7.991198635496751e-01,  0.000000000000000e+00, -1.913419193284704e-02,  1.869227930076918e+01
s643        ,  6.186651151125386e-02, -1.305041901881867e-01, -2.539277555978611e-03,  3.002469135802469e-02, -1.764294493201917e-01,  3.106343469765278e+01
s644        , -1.171820789178678e+00, -2.607012776490722e+00,  6.328338652507350e+00,  0.000000000000000e+00, -2.011571696103608e-01,  3.977767794012966e+01
s645        ,  4.823756822475945e-01,  5.170215215736818e-02,  1.073680409300253e-01,  2.965561224489796e-02,  3.099546886284429e-02,  3.546972830389200e+01
s646        ,  8.205150420430785e-01,  1.241190353254758e+00,  1.211424713769628e+00,  0.000000000000000e+00,  2.428213352460240e-02,  1.223438207039557e+01
s647        ,  3.518506790799084e-01,  2.007773683546703e-01, -8.451631601558221e-03,  0.000000000000000e+00, -2.866720362003687e-02,  2.824123649125524e+01
s648        ,  4.210663223398269e-02,  9.819199732739585e-01,  1.579794974319984e-01,  0.000000000000000e+00, -3.578949404246090e-02,  1.696930650229603e+01
s649        ,  5.870347574891154e-01,  1.400952158713676e+00,  1.243902814718268e+00,  0.000000000000000e+00,  1.147099497843326e-01,  1.314435777424016e+01
s650        , -7.940906852652418e-01, -1.355393296185303e+00,  8.779850426076857e-01,  0.000000000000000e+00, -1.746720400844113e-01,  4.122559394091751e+01
s651        ,  1.648126188438620e+00,  1.207303507850673e+00,  8.806095473302687e-01,  0.000000000000000e+00,  2.169053241636570e-02,  1.365132080120838e+01
s652        ,  2.998843396621518e+00,  1.121759566806496e+00,  1.421961245961650e+00,  0.000000000000000e+00, -9.996219649293092e-03,  1.197145018374903e+01
s653        ,  4.493206753989470e-01,  5.280762474034035e-01,  6.960423831806006e-01,  0.000000000000000e+00,  6.179649751597599e-02,  2.476425722633481e+01
s654        ,  8.907143716152748e-01,  1.652295792582634e-01,  6.491510962557697e-01,  0.000000000000000e+00, -4.028950458435981e-02,  2.622099497497819e+01
s655        ,  3.986925365877028e-01,  5.224803545112615e-01,  3.823723210256602e-01,  0.000000000000000e+00,  1.156769062128820e-01,  2.771970027423631e+01
s656        ,  8.200524881394200e-01,  7.457832708144230e-01,  4.200987797020962e-01,  0.000000000000000e+00,  1.777873281729086e-01,  2.676999408515110e+01
s657        ,  2.253026077099693e-01, -1.150882029541433e-01,  3.026009517627317e-02,  0.000000000000000e+00, -1.442178360240985e-02,  3.285909544209117e+01
s658        , -2.085098433395276e+00, -1.563898657355816e+00,  8.879097728307733e-01,  0.000000000000000e+00,  2.026375543901823e-02,  5.080596545890455e+01
s659        , -3.565026754081164e-01, -4.071835879176708e-01,  1.736094397479617e-01,  0.000000000000000e+00,  3.972538533492541e-02,  3.821893914310534e+01
s660        ,  9.769972243844465e-01,  4.265757935500434e-01, -2.868892968035075e-02,  0.000000000000000e+00, -1.049870040778287e-01,  2.260571901064734e+01
s661        ,  7.549182821078514e-01,  1.312080176637670e+00,  1.204174445611214e+00,  0.000000000000000e+00,  8.964925205723728e-03,  1.076995265484510e+01
s662        , -2.199791631405239e+00, -1.501167795913415e+00,  1.589729144088594e+00,  3.864734299516908e-02,  1.603053632992860e-02,  5.215682114187693e+01
s663        ,  6.537369904412299e-01,  9.369813870719657e-01,  8.400918977130341e-01,  0.000000000000000e+00,  1.253760845711346e-01,  2.103435042309898e+01
s664        , -1.032617581813699e+00, -1.138696787032787e+00,  6.129476751443949e-01,  0.000000000000000e+00, -2.360916919421675e-02,  4.443560864731599e+01
s665        , -1.725197455699346e-01,  9.239067460602577e-01,  1.526725518545238e-01,  8.004326663061115e-02,  7.231408423197438e-02,  3.101552996914905e+01
s666        , -9.556704567146264e-01, -4.925438360659333e-01,  1.449479266294141e-01,  0.000000000000000e+00,  1.276343903170570e-02,  3.851478430565660e+01
s667        , -1.074909955617834e+00,  4.197331264116455e-02, -3.993124074224760e-01,  0.000000000000000e+00,  5.529169759936989e-02,  3.455129506669839e+01
s668        ,  8.157451056201823e-01,  7.074700904245417e-01,  1.560396999323268e+00,  0.000000000000000e+00, -1.165598861969183e-01,  1.337332311881658e+01
s669        ,  8.201013628253863e-01,  4.619652183385474e-01, -1.205461601218399e-02,  0.000000000000000e+00, -1.087560068720989e-01,  2.194570836184442e+01
s670        , -8.377594254676490e-01, -6.796235401072881e-01,  2.258540075773344e+00,  1.037104440799320e-01, -1.912088324036913e-02,  4.546492358208338e+01
s671        , -5.700208727194026e-01, -8.789564904356384e-02,  1.104106128644237e-01,  0.000000000000000e+00, -7.030682739325933e-02,  3.028626760703833e+01
s672        , -7.390594172975108e-01, -6.809213321823471e-02,  1.173824014500541e-01,  0.000000000000000e+00, -1.350943788538911e-02,  3.198251816810424e+01
s673        ,  5.527317739358688e-01,  1.297594139378124e-01,  4.251039103729468e-02,  0.000000000000000e+00,  4.994629477158286e-02,  3.177987826635615e+01
s674        , -1.509604783948018e-01, -2.145810115832538e-01,  9.860015772061170e-01,  6.410109658661661e-02, -7.107437123793361e-02,  3.676244768548357e+01
s675        , -7.328015214360989e-01, -4.353832535099205e-01,  5.712878645664815e-01,  4.039256198347107e-02,  4.454360133148978e-02,  4.228154276593953e+01
s676        ,  2.481079887957650e-01, -4.759104081428855e-02, -1.712265470772855e-02,  2.487540049839801e-02, -1.808604825778977e-01,  2.923176044995235e+01
s677        , -1.497784796529649e+00, -1.336195288997697e+00,  1.355594580087352e+00,  2.389053254437870e-02, -1.166410147491730e-01,  4.430346403394271e+01
s678        , -6.955981656855925e-02,  1.040477492001757e-01,  5.893696283101734e-03,  0.000000000000000e+00,  3.912719995245525e-02,  3.186374182510759e+01
