# c0 + a0 * (face-area-avg * cub_root_V) + a1 * (Ge * S) + a2 * (poly_dist_avg_fixed - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638913129263049; Max AE: 2.4769199373398
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.438727004062555e-01,  8.671768068240064e+00,  2.698312166416427e+00, -7.465166483899334e-02,  2.398274158649525e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|21|mult; (face-area-avg * cub_root_V); $\left(face-area-avg cub_{root, V}\right)$; (face_sub_area_sub_avg .* cub_root_V); (newdata$face_sub_area_sub_avg * newdata$cub_root_V); face-area-avg,cub_root_V
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s506        ,  3.661355339494778e-01, -1.948023689395200e-01,  8.987376440929794e-02,  0.000000000000000e+00,  2.612694056695015e-02,  3.550684092213726e+01
s507        ,  7.001138090247849e-01,  4.498216067573986e-01,  1.363542249129130e-01,  0.000000000000000e+00,  9.483869020632169e-02,  2.926578124794411e+01
s508        ,  5.464601963517310e-01, -1.256672175274858e-01, -1.977994941995471e-02,  0.000000000000000e+00, -1.638266844166509e-01,  2.792612381338229e+01
s509        ,  2.946634304577050e-01,  5.423323473275583e-01,  3.762452997623844e-03,  8.625000000000001e-02, -2.301904536764190e-02,  3.404114199249010e+01
s510        , -1.105581921856613e+00, -5.533185359170871e-01, -1.513306370134529e-02,  0.000000000000000e+00, -9.536745835458255e-02,  3.612027624519784e+01
s511        ,  1.309201174401844e+00,  9.168854997598874e-02,  2.212907125405105e+00,  0.000000000000000e+00, -1.238093189835026e-01,  2.215801210370766e+01
s512        ,  7.885562671323768e-01,  8.250863721058743e-01,  6.106084472287332e-02,  1.216287432574865e-01,  2.740405549736290e-02,  3.607533404714789e+01
s513        , -5.799590652888761e-01, -2.945557305603512e-01,  2.480213996908441e-01,  0.000000000000000e+00,  1.829165218751154e-02,  3.625509188785738e+01
s514        ,  1.756955937636850e+00,  1.377461022261670e+00,  1.369860320207743e+00,  0.000000000000000e+00, -8.292879586687341e-03,  1.073453427710067e+01
s515        ,  1.301480913945963e+00,  5.477029512498048e-01,  8.284349693645190e-01,  1.476112495550018e-01,  2.018842162326909e-02,  4.106950892454480e+01
s516        ,  1.639096205345820e+00,  8.804874436078942e-01,  1.800013655082673e+00,  0.000000000000000e+00,  2.916592629609271e-02,  1.791671580762484e+01
s517        ,  1.265571797582470e+00,  1.169784219935436e+00,  8.962421090181717e-01,  5.796401400797005e-03, -6.391458614692022e-02,  1.309212207853896e+01
s518        ,  1.441905473368953e+00,  6.813654592071425e-01,  1.546461188865081e-01,  1.379978095585784e-01, -5.743565063724933e-02,  3.665511056088529e+01
s519        , -3.428509295553606e-01, -1.407655939070040e-01,  1.444158352805598e+00,  0.000000000000000e+00, -9.633803262690471e-02,  2.774639667401514e+01
s520        , -7.417091464175271e-01,  5.880567455381192e-02,  7.531899827083043e-01,  0.000000000000000e+00, -8.315452365922887e-02,  2.688122426754078e+01
s521        , -3.011966055380439e-01, -6.171696971863381e-01,  9.342938834105613e-02,  0.000000000000000e+00, -1.036511382006867e-01,  3.646695349714610e+01
s522        , -6.069082570615004e-01, -5.065523405109098e-01,  1.230251797046659e-01,  2.737408688965782e-03, -1.144972593930479e-01,  3.485408349789917e+01
s523        ,  1.256149620532759e+00,  9.059818649515179e-01,  1.889070551382418e-01,  2.678298132843588e-02, -1.821806038086160e-02,  2.207869733898506e+01
s524        ,  7.847794981407887e-02,  4.006979564194990e-01,  2.709022032079069e+00,  0.000000000000000e+00, -1.728681592304659e-01,  1.528927227864060e+01
s525        ,  7.540604241380652e-01,  2.396889921512102e-03,  2.065423228735086e-01,  4.231111111111112e-02, -1.566318344197187e-02,  3.604486861224449e+01
s526        ,  6.882803931636601e-01,  1.041690733696595e+00,  5.472594949570490e-01,  0.000000000000000e+00, -1.182940596127618e-02,  1.668989293475087e+01
s527        , -3.347470952839998e-01,  2.776156426540903e-01,  2.992046655506023e-01,  0.000000000000000e+00, -9.759300732920617e-02,  2.430320526230637e+01
s528        , -8.880876507782670e-01, -2.015080087216358e+00,  3.102168991633329e+00,  0.000000000000000e+00, -1.356108870573077e-01,  4.823892832456686e+01
s529        ,  9.212434057068957e-01,  1.398501173540187e+00,  2.802873968596998e+00,  0.000000000000000e+00,  7.103741655173024e-03,  8.247425589395927e+00
s530        ,  1.578253206298823e+00,  1.208184368069269e+00,  1.110647211696694e+00,  0.000000000000000e+00,  1.582189867912559e-01,  1.952029063510636e+01
s531        , -1.270304683847079e+00, -6.395160797447983e-01,  6.630408504865787e-01,  0.000000000000000e+00, -4.475055069771305e-03,  3.925326610645655e+01
s532        , -1.264611305197325e-01, -2.480235686209085e-01,  3.497668788835652e-01,  0.000000000000000e+00,  6.953684069026350e-02,  3.728795507970379e+01
s533        ,  8.237391297987288e-01,  3.449199338578703e-01,  1.504491911803908e+00,  0.000000000000000e+00, -9.277112048501687e-02,  2.125302189878992e+01
s534        ,  1.456467143630557e+00,  3.444518232873528e-01,  1.668477925237724e+00,  0.000000000000000e+00, -1.209643980888277e-01,  1.992419334292943e+01
s535        , -1.038398689934333e+00, -3.873529714193515e-01,  4.796742938803383e-01,  0.000000000000000e+00,  8.930916310031650e-03,  3.671336064829296e+01
s536        ,  5.135961834965114e-02,  4.438173640417888e-01,  8.364921908355541e-03,  7.174744897959184e-02, -1.445675248975264e-02,  3.397676022475206e+01
s537        , -8.440212331633648e-02,  3.681121551143338e-01,  4.885961382308295e-01,  0.000000000000000e+00,  5.856433700838526e-02,  2.837031465213135e+01
s538        , -1.317636610189325e+00, -5.592320729576010e-01,  2.641253041738295e-01,  0.000000000000000e+00, -6.204718755558182e-02,  3.686566315315918e+01
s539        ,  2.901282138702423e-01, -2.829427519538390e-01,  2.794650966339945e-01,  0.000000000000000e+00,  1.470881071283311e-02,  3.590942655013718e+01
s540        , -9.824868919009931e-02,  1.452022904427754e-01,  1.632340918986525e+00,  0.000000000000000e+00, -3.626194398559945e-02,  2.572449699167581e+01
s541        , -2.175405710121729e+00, -1.020845231562562e+00,  1.589636747673352e+00,  0.000000000000000e+00, -3.031728271033433e-02,  4.164151693835475e+01
s542        ,  2.591231555634874e-01, -6.016098727019115e-01,  2.613901728134721e-02,  0.000000000000000e+00, -1.487931676951653e-01,  3.475653130139471e+01
s543        , -1.058007309971476e+00, -1.053668352027351e+00,  1.741045896059190e-02,  0.000000000000000e+00, -3.119636647441892e-01,  3.493106650060567e+01
s544        ,  3.414925189823615e-01,  2.863185072462020e-01,  1.106063369128462e+00,  0.000000000000000e+00, -4.651900676316534e-02,  2.447769289122734e+01
s545        , -3.918998056173665e-01,  4.612791189314955e-01, -1.906242472527830e-02,  0.000000000000000e+00,  1.533915358476751e-01,  3.152824327118339e+01
s546        ,  5.616853932534658e-01,  6.222825210572354e-01, -3.862980234017493e-02,  0.000000000000000e+00, -1.798105654971639e-02,  2.321489964966974e+01
s547        , -1.305950209492648e+00, -1.535133041555255e+00,  1.762812905950758e+00,  0.000000000000000e+00, -1.031883108895289e-01,  4.556297946931809e+01
s548        , -3.050762501887698e-01,  1.203613674091062e-01, -4.904760347893816e-02,  0.000000000000000e+00,  1.066660890950919e-01,  3.446390397186254e+01
s549        ,  1.039973910986755e+00,  8.862461003050814e-01,  1.782744265650290e+00,  0.000000000000000e+00, -2.252151963143351e-01,  8.678157732074371e+00
s550        ,  2.095033672336812e+00,  1.398767632651003e+00,  2.041013813616046e+00,  0.000000000000000e+00,  1.586001177679736e-02,  1.002865269540380e+01
s551        , -1.303711602903422e+00, -1.278063458605970e+00,  1.955255595824971e+00,  0.000000000000000e+00, -5.633655793266372e-02,  4.344197951928376e+01
s552        ,  3.401293169548341e-01,  5.351811023428246e-01,  4.348942752363428e-01,  0.000000000000000e+00, -6.029685088498538e-02,  2.193954977065932e+01
s553        , -5.647880997296292e-02,  6.328227527893278e-01,  1.062105260812593e-02,  9.570275849127415e-02, -2.927838395157906e-02,  3.368757062902478e+01
s554        , -1.031552667181044e+00, -1.043694307842100e+00,  1.654349593579828e+00,  0.000000000000000e+00, -1.683068411784706e-02,  4.231035289213247e+01
s555        , -8.490058291493487e-01,  3.913476580830204e-01,  8.176119251230940e-01,  0.000000000000000e+00,  3.865219482961835e-02,  2.670523365931444e+01
s556        , -7.911863624049646e-01, -1.265443512087190e-01,  4.902667527164896e-03,  4.294149221685454e-03, -5.378818024593476e-02,  3.236650810115226e+01
s557        ,  2.474068956648234e-01,  5.959587129817725e-01,  1.084610328713173e+00,  0.000000000000000e+00, -6.509448795265438e-03,  2.181739827797663e+01
s558        , -5.007238229142660e-01, -2.466064882896792e-01,  4.890432847938538e-01,  3.910166891783613e-02, -1.874674246655086e-02,  3.835167930646503e+01
s559        ,  2.118829903875907e-01, -8.066781875623041e-02,  2.350415740169955e-02,  0.000000000000000e+00, -1.534243377533063e-01,  2.761590941168981e+01
s560        ,  1.297132454751414e+00,  7.038147475571703e-01,  1.689590597731042e-01,  9.698791066184005e-02,  5.033890956477654e-02,  3.545852030787514e+01
s561        , -5.288135218546878e-01,  4.702907218239223e-01,  2.342596550891422e+00,  0.000000000000000e+00, -1.321945541245917e-02,  2.083379561685617e+01
s562        , -7.943538387030609e-01, -4.057272465588904e-01,  1.438186729835979e+00,  4.285714285714286e-02,  4.557311836475487e-02,  4.141506162034430e+01
s563        , -1.695221398164227e+00, -6.715559379975258e-01,  4.982439755404247e-01,  0.000000000000000e+00, -2.440468421401199e-01,  3.134065170748382e+01
s564        , -8.235878596232101e-01, -8.530439826672560e-01,  6.712404820201855e-01,  0.000000000000000e+00,  2.137857637612114e-02,  4.303227584021567e+01
s565        ,  5.786852470915557e-01,  7.332759996927773e-02,  1.783608614074937e-01,  3.474122546103510e-02,  1.327322705961921e-02,  3.531560167152230e+01
s566        , -8.302212330074121e-01, -3.448315034604108e-01,  1.093950183129309e+00,  5.276450779230949e-02, -9.934897940055976e-04,  4.073046367984502e+01
s567        ,  5.393556498613846e-01,  6.193188032137582e-01,  7.983632786765982e-02,  0.000000000000000e+00, -2.064196581913411e-02,  2.293010642881583e+01
s568        ,  6.041187276553234e-01,  2.550400187499346e-01,  3.581489673682847e-03,  4.227231915358295e-02, -3.702694733491650e-02,  3.227502496337734e+01
s569        ,  5.614800719887970e-01,  6.954824347667570e-01,  5.358413628591103e-02,  0.000000000000000e+00,  2.008858731203316e-01,  2.996765349872834e+01
s570        ,  4.733969246303092e-01,  5.693786485243368e-02, -5.828755111554928e-03,  0.000000000000000e+00,  4.979885813717211e-02,  3.317471569671654e+01
s571        ,  5.730080514530493e-01,  3.278672385065162e-01,  2.615281119259413e-01,  6.648199445983378e-02,  3.033980930035095e-02,  3.604960295907521e+01
s572        ,  2.101230454819456e+00,  1.444616236272605e+00,  2.277527534975913e+00,  0.000000000000000e+00,  1.274719923343094e-01,  1.299292005818340e+01
s573        , -3.811463660619586e-01, -1.039361084050352e+00,  3.605895745088574e-01,  0.000000000000000e+00, -1.384514872124494e-01,  4.034968169791942e+01
s574        ,  6.881700420271472e-01, -2.323955595190474e-02,  8.298251572264259e-02,  0.000000000000000e+00, -2.228890266834542e-01,  2.422116944634789e+01
s575        ,  3.262214597255070e-01, -9.412964208275909e-02,  1.727053895885153e-01,  0.000000000000000e+00, -6.607638314363404e-02,  3.066591356462880e+01
s576        , -9.238693298049331e-01, -8.638783154139631e-01,  3.249544105416873e-01,  0.000000000000000e+00, -1.322307022748905e-01,  3.829252433891673e+01
s577        , -6.565756372879821e-01, -2.409515120687238e-01, -1.998789682086429e-05,  0.000000000000000e+00, -7.190124713065765e-02,  3.275501680761639e+01
s578        ,  6.712394147332970e-01,  6.580994901569182e-01,  7.011465196030639e-02,  1.037886485701844e-01, -2.074144781170190e-02,  3.448216831153329e+01
s579        ,  5.839122855740916e-01,  1.820501132813894e-01,  1.114254682698225e-01,  4.789201183431953e-02, -1.700768570289968e-02,  3.442132659184620e+01
s580        ,  8.930567879170550e-01,  7.115533614733449e-01,  1.684114826260708e+00,  0.000000000000000e+00, -3.850087736639557e-02,  1.795720519299359e+01
s581        ,  2.904861379712105e-01,  3.029928091204281e-01, -5.523978160893796e-02,  0.000000000000000e+00,  2.990260563153699e-03,  2.828198817924460e+01
s582        ,  1.328044708555014e+00,  6.618611721406737e-01,  2.089254014070318e+00,  0.000000000000000e+00, -3.103891378079982e-03,  1.912149052375355e+01
s583        , -1.299353843688629e-01, -3.906602550277505e-02,  2.829514161409726e-01,  1.862839989339169e-02,  6.977991597465077e-02,  3.679034306007309e+01
s584        ,  3.159094534140010e-01,  1.010358241028021e+00,  2.504382357422870e-03,  2.534402221941674e-02, -1.378620575093475e-02,  2.103280087124581e+01
s585        ,  6.465779848987863e-01,  1.452281507954639e+00,  2.227018427455056e+00,  0.000000000000000e+00,  9.857794026599032e-03,  8.736374502096474e+00
s586        , -1.841977151216957e+00, -1.335143823065502e+00,  1.598984143111320e+00,  0.000000000000000e+00, -7.712236961556150e-02,  4.414191691517433e+01
s587        , -1.519059721495913e+00, -1.692729486894413e+00,  3.252991315264284e+00,  0.000000000000000e+00, -5.634387510928804e-03,  4.832824119902608e+01
s588        ,  9.387912361205542e-01,  1.227342173319175e-01,  2.062901457554324e+00,  0.000000000000000e+00, -9.630080662032819e-02,  2.302554274596802e+01
s589        ,  7.816518315318011e-01,  3.759944984937524e-01,  1.608851650424254e-01,  0.000000000000000e+00,  1.662561440795622e-01,  3.278886892337102e+01
s590        ,  1.602915956175816e+00,  3.657136495907574e-01,  9.764255607822008e-01,  0.000000000000000e+00, -2.669326635362484e-02,  2.438060511370241e+01
s591        ,  6.259814475720535e-01,  5.087500324744236e-01,  1.241052898923786e-01,  5.592293098049329e-02,  5.523077856376955e-02,  3.356454725163872e+01
s592        , -1.866544971407417e+00, -1.937625479444505e+00,  3.606682060542783e+00,  0.000000000000000e+00, -1.757941235363962e-02,  5.049534818057644e+01
s593        , -1.403474560349544e+00, -7.425462222240795e-01, -1.545298879093166e-03,  0.000000000000000e+00, -1.276103398746579e-01,  3.746346689767491e+01
s594        , -1.647273275131083e+00, -6.094058262624142e-01,  1.123091775118585e+00,  2.048707294552170e-02, -7.955886396094514e-03,  4.021731363688004e+01
s595        , -6.257274702470922e-01,  1.194484380464234e+00,  2.056919353028879e+00,  0.000000000000000e+00, -3.375985081647231e-02,  1.094095653344388e+01
s596        , -8.694069998626694e-01, -4.149996918534620e-01,  4.575016976078226e-01,  0.000000000000000e+00,  8.228748150209914e-02,  3.977793616141176e+01
s597        ,  1.839102866755815e+00,  5.713018239398056e-01,  3.084868154669634e+00,  0.000000000000000e+00, -4.805683474775185e-02,  1.679094074759441e+01
s598        , -9.091043104888928e-01, -1.840206027437428e-01,  6.852944528691290e-02,  0.000000000000000e+00, -9.544036192089894e-02,  3.100945384536134e+01
s599        ,  1.564046405735407e+00,  1.390157567178965e+00,  1.726844337365462e+00,  0.000000000000000e+00,  5.137357660963687e-02,  1.203312454193837e+01
s600        ,  2.905731218387105e-01, -1.230197259823732e+00,  3.368049323313523e+00,  0.000000000000000e+00,  9.262240181206347e-02,  4.546215048570704e+01
s601        ,  3.859556967138555e-01, -1.017784032226765e-01,  5.389360065548481e-05,  0.000000000000000e+00, -3.662530088097546e-02,  3.216563646996251e+01
s602        , -1.440073457507333e+00, -8.485333039437402e-01,  4.905633324803690e-01,  0.000000000000000e+00, -7.119853555372127e-02,  3.997382942429264e+01
s603        , -1.400421335117203e+00, -9.270786828596242e-01,  1.076315695581252e+00,  0.000000000000000e+00, -1.378770320228336e-02,  4.197223029595369e+01
s604        , -1.410598066968925e+00, -9.831169409633493e-01,  3.687109384860190e-01,  0.000000000000000e+00, -7.236036737437608e-02,  4.196949670617920e+01
s605        , -1.621387133323043e-01, -9.846291896969444e-01,  2.396215342279855e-01,  0.000000000000000e+00, -2.036758346823780e-01,  3.749209578178323e+01
s606        , -9.979698047533583e-01, -2.635368888407845e-01,  3.340012498645015e-02,  0.000000000000000e+00, -2.013774814499400e-01,  2.831318467758948e+01
s607        ,  8.102904644198852e-01,  5.312538806302423e-01,  1.907590687855869e+00,  0.000000000000000e+00,  1.035416028730174e-02,  2.170760444069068e+01
s608        ,  6.515689709358394e-01,  3.184953670186541e-02,  1.105062487740627e-02,  0.000000000000000e+00, -9.551527899216511e-03,  3.133301500792880e+01
s609        ,  1.387300347613353e-02, -5.547803939638194e-01,  4.227602525791651e-01,  0.000000000000000e+00, -5.916316448570751e-02,  3.660454475875982e+01
s610        ,  1.548918422462740e-02,  3.746475250940646e-01,  2.303963289952569e-02,  0.000000000000000e+00,  1.713890008572490e-01,  3.325810470418420e+01
s611        ,  1.874583079024923e-01,  2.045193483748728e-01,  5.224080643663338e-01,  0.000000000000000e+00,  5.704374513741312e-02,  3.044160351632885e+01
s612        , -6.619121708260401e-01, -3.340447025471591e-01,  1.015441293168557e-01,  0.000000000000000e+00, -1.182208440851918e-01,  3.213207229009361e+01
s613        ,  1.853178585757171e+00,  1.191076999203242e+00,  3.009362380229378e+00,  0.000000000000000e+00, -8.949710399242500e-02,  7.136357158127548e+00
s614        , -3.191525488535212e-01, -1.632635209833504e-01,  6.229488129855190e-02,  2.111414836459610e-02, -9.248879492196990e-02,  3.330278714054106e+01
s615        , -1.037736039722638e-01, -3.574205530469623e-01,  6.652999379403553e-02,  0.000000000000000e+00, -3.480926434739395e-02,  3.552762829950188e+01
s616        , -8.799864633294985e-01, -1.248866389623274e+00,  2.258164758120088e+00,  0.000000000000000e+00,  6.896242778809472e-03,  4.475265902720216e+01
s617        , -1.183843594802837e+00, -1.192046986532835e+00,  1.076642369893965e+00,  0.000000000000000e+00, -1.070515761404292e-01,  4.214993914076225e+01
s618        , -1.123650075268739e+00, -1.192933855918791e+00,  4.789668178204920e+00,  8.582033854451732e-02, -4.293487420979657e-02,  4.729255409489559e+01
s619        ,  9.176659138352715e-01,  5.344441630581707e-01,  2.896370644405268e+00,  0.000000000000000e+00, -1.650144970065841e-01,  1.342047370083701e+01
s620        ,  1.595155267894712e+00,  1.373075509138530e+00,  1.644555160130219e+00,  0.000000000000000e+00,  6.498128022748484e-02,  1.291239570828242e+01
s621        ,  1.133359360912494e+00,  3.120058046783716e-01,  4.111240098960905e-02,  0.000000000000000e+00,  2.077117235718901e-02,  2.861825671953142e+01
s622        , -1.002419121282031e+00,  2.457841266679681e-01,  7.045594797115465e-02,  0.000000000000000e+00,  5.791197431867412e-02,  3.079124804959319e+01
s623        ,  1.034471969936265e-01, -3.303413562930713e-01,  2.574733718197683e-01,  0.000000000000000e+00, -9.269193023064864e-03,  3.572004663392772e+01
s624        ,  1.639327811745190e+00,  8.425402996122660e-01,  1.134973002071161e+00,  0.000000000000000e+00,  6.872102784535128e-02,  2.113647454839692e+01
s625        , -4.972654620844768e-01,  4.131839549197363e-01,  1.932728592724588e+00,  0.000000000000000e+00, -5.673740094593199e-02,  2.081571932830077e+01
s626        ,  3.826916613216537e-01, -1.666557560688058e-01,  1.468068551747539e-02,  0.000000000000000e+00,  7.987345117729958e-03,  3.461905532758784e+01
s627        ,  3.687647283893495e-01, -1.224343129468015e-01,  1.999863304986148e-01,  3.242431620809999e-02, -6.256795642588153e-02,  3.488581501398733e+01
s628        , -2.769187143037049e-02,  9.950635117066560e-01,  2.710057237075634e+00,  0.000000000000000e+00, -2.375132926053003e-02,  1.271530776070809e+01
s629        , -6.084255915863079e-01, -1.525685848504900e+00,  3.040993175230812e+00,  0.000000000000000e+00,  1.776719854586195e-02,  4.734503326535685e+01
s630        ,  2.575662011885660e-01,  7.199421936501036e-01,  2.213658667187395e-01,  9.202526715101018e-02,  6.036162177077521e-02,  3.492728175802176e+01
s631        ,  1.966623425207500e-01,  4.504479217593924e-01,  3.236401876026843e-02,  0.000000000000000e+00,  1.190814346014971e-01,  3.033406993371980e+01
s632        , -1.969402937452175e-01,  4.891046534346872e-01, -2.460205553184940e-02,  0.000000000000000e+00, -3.420153785028091e-02,  2.438555988824124e+01
s633        ,  2.667860134858853e+00,  1.010503229465543e+00,  1.852879732504635e+00,  0.000000000000000e+00, -1.824628746701789e-01,  8.423795038663203e+00
s634        ,  6.040142711820374e-01,  3.544953050836779e-01,  6.493205094669599e-02,  2.948960302457466e-02,  7.604739479191290e-02,  3.342676305853372e+01
s635        ,  1.911892919802316e+00,  1.041139663053867e+00,  2.636969863947974e+00,  0.000000000000000e+00, -2.158411038124406e-01,  5.295794069728316e+00
s636        , -2.071432026808114e-01, -6.581787549478784e-01,  7.634109965873671e-01,  0.000000000000000e+00,  5.235755855114266e-02,  4.136406007690312e+01
s637        , -3.698619835175476e-01, -4.556411114157375e-01,  3.290220525379017e-01,  0.000000000000000e+00, -1.331030478578941e-02,  3.711454563681746e+01
s638        ,  1.470155794820396e-01,  7.606247295579931e-01,  2.374750585257548e+00,  0.000000000000000e+00, -3.574904327047540e-02,  1.606830301496725e+01
s639        ,  1.040284966432418e-01, -6.899417590075054e-01,  5.281891383196267e-01,  0.000000000000000e+00, -4.053775453043383e-02,  3.888513953458140e+01
s640        , -7.663785491668940e-02,  8.928769026843852e-02,  1.400393884529952e-01,  3.654967281380131e-02, -2.722018063374632e-03,  3.480758346326370e+01
s641        ,  1.396787091256106e+00,  9.962502891840932e-01,  1.319579175234999e+00,  0.000000000000000e+00,  9.933665023673233e-02,  1.982827503206828e+01
s642        ,  1.137451761223006e+00,  4.066095469119120e-01,  1.454292716414587e+00,  0.000000000000000e+00, -1.434310777029254e-01,  1.869227930076918e+01
s643        ,  6.186651151125386e-02, -1.379165202734653e-01,  1.083592150501842e-02,  3.002469135802469e-02, -1.764294493201917e-01,  3.106343469765278e+01
s644        , -1.171820789178678e+00, -8.518856915609447e-01,  2.923601029824892e-01,  0.000000000000000e+00, -8.843577626537752e-02,  3.977767794012966e+01
s645        ,  4.823756822475945e-01,  8.336343294361148e-02,  5.448218082574061e-02,  2.965561224489796e-02,  3.099546886284429e-02,  3.546972830389200e+01
s646        ,  8.205150420430785e-01,  1.089309764928202e+00,  1.330170997347131e+00,  0.000000000000000e+00, -7.570366136355497e-02,  1.223438207039557e+01
s647        ,  3.518506790799084e-01,  2.128888651309824e-01, -1.550620582253689e-03,  0.000000000000000e+00, -2.866720362003687e-02,  2.824123649125524e+01
s648        ,  4.210663223398269e-02,  7.017189698986503e-01,  2.315915243446511e+00,  0.000000000000000e+00, -3.578949404246090e-02,  1.696930650229603e+01
s649        ,  5.870347574891154e-01,  1.520668091812112e+00,  1.474439674844695e+00,  0.000000000000000e+00,  1.170263936786750e-01,  1.314435777424016e+01
s650        , -7.940906852652418e-01, -1.289961846184486e+00,  9.686138640767284e-01,  0.000000000000000e+00, -1.746720400844113e-01,  4.122559394091751e+01
s651        ,  1.648126188438620e+00,  1.073358492949553e+00,  2.618804418515246e+00,  0.000000000000000e+00,  2.629518695876731e-02,  1.365132080120838e+01
s652        ,  2.998843396621518e+00,  1.257718662060111e+00,  1.528392030709782e+00,  0.000000000000000e+00, -9.996219649293092e-03,  1.197145018374903e+01
s653        ,  4.493206753989470e-01,  6.068112247065502e-01,  7.612017031448435e-01,  0.000000000000000e+00,  6.179649751597599e-02,  2.476425722633481e+01
s654        ,  8.907143716152748e-01,  1.728054174780729e-01,  1.107327183723703e+00,  0.000000000000000e+00, -4.028950458435981e-02,  2.622099497497819e+01
s655        ,  3.986925365877028e-01,  2.463111116663810e-01,  4.881475758431573e-01,  0.000000000000000e+00, -4.599231658456382e-03,  2.771970027423631e+01
s656        ,  8.200524881394200e-01,  8.920409020972966e-01,  2.242676421652771e-01,  0.000000000000000e+00,  1.943649691291609e-01,  2.676999408515110e+01
s657        ,  2.253026077099693e-01, -9.735825994741809e-02,  2.593796165022599e-02,  0.000000000000000e+00, -1.442178360240985e-02,  3.285909544209117e+01
s658        , -2.085098433395276e+00, -2.039530512785176e+00,  5.070881801167339e+00,  0.000000000000000e+00,  3.131835265451396e-02,  5.080596545890455e+01
s659        , -3.565026754081164e-01, -3.881530228037060e-01,  2.815769530332419e-01,  0.000000000000000e+00,  3.972538533492541e-02,  3.821893914310534e+01
s660        ,  9.769972243844465e-01,  4.303964361859141e-01, -2.060534746438905e-02,  0.000000000000000e+00, -1.049870040778287e-01,  2.260571901064734e+01
s661        ,  7.549182821078514e-01,  1.406011455787149e+00,  1.505738923805702e+00,  0.000000000000000e+00,  1.051283779791723e-02,  1.076995265484510e+01
s662        , -2.199791631405239e+00, -1.827987746891957e+00,  5.214362446108234e+00,  3.864734299516908e-02,  3.053584294118042e-02,  5.215682114187693e+01
s663        ,  6.537369904412299e-01,  7.445429878055676e-01,  8.754255697242442e-01,  0.000000000000000e+00,  1.573870818085438e-02,  2.103435042309898e+01
s664        , -1.032617581813699e+00, -1.233143443678590e+00,  1.978281896426730e+00,  0.000000000000000e+00, -1.097155489892870e-02,  4.443560864731599e+01
s665        , -1.725197455699346e-01,  6.840891131001161e-01,  6.313533883210989e-02,  8.004326663061115e-02, -3.107768274129294e-02,  3.101552996914905e+01
s666        , -9.556704567146264e-01, -4.721898129527187e-01,  2.065085663292430e-01,  0.000000000000000e+00,  1.276343903170570e-02,  3.851478430565660e+01
s667        , -1.074909955617834e+00,  1.708298034111446e-01,  1.292387912573758e-01,  0.000000000000000e+00,  1.372937061694361e-01,  3.455129506669839e+01
s668        ,  8.157451056201823e-01,  6.645075203220081e-01,  2.925578256669050e+00,  0.000000000000000e+00, -1.165598861969183e-01,  1.337332311881658e+01
s669        ,  8.201013628253863e-01,  4.689345095711022e-01, -1.669303982862191e-02,  0.000000000000000e+00, -1.087560068720989e-01,  2.194570836184442e+01
s670        , -8.377594254676490e-01, -5.272002783808860e-01,  2.750646614135376e+00,  1.037104440799320e-01, -1.299040243116162e-02,  4.546492358208338e+01
s671        , -5.700208727194026e-01, -8.163819286203022e-03,  1.676614908602058e-01,  0.000000000000000e+00, -4.498951951436678e-02,  3.028626760703833e+01
s672        , -7.390594172975108e-01, -3.934989303877456e-02,  9.468887460864248e-02,  0.000000000000000e+00, -1.350943788538911e-02,  3.198251816810424e+01
s673        ,  5.527317739358688e-01,  1.563929913050970e-01,  2.940822837158059e-02,  0.000000000000000e+00,  4.994629477158286e-02,  3.177987826635615e+01
s674        , -1.509604783948018e-01,  1.403302496020609e-01,  2.186837427599518e-01,  6.410109658661661e-02, -1.407294832507172e-02,  3.676244768548357e+01
s675        , -7.328015214360989e-01, -4.750129285700968e-01,  1.313831971015085e+00,  4.039256198347107e-02,  4.515789465828495e-02,  4.228154276593953e+01
s676        ,  2.481079887957650e-01, -5.487243548836274e-02, -3.708256996577753e-03,  2.487540049839801e-02, -1.805551770890634e-01,  2.923176044995235e+01
s677        , -1.497784796529649e+00, -1.202571556607599e+00,  1.329007086153492e+00,  2.389053254437870e-02, -1.146952860934164e-01,  4.430346403394271e+01
