# c0 + a0 * (cub_root_V * AAV) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638868105647833; Max AE: 2.49249750679684
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.491556196960437e-01,  8.211602538665680e+00,  2.806103897089020e+00, -7.083029330731815e-02,  2.295836511821292e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         21|1|mult; (cub_root_V * AAV); $\left(cub_{root, V} AAV\right)$; (cub_root_V .* AAV); (newdata$cub_root_V * newdata$AAV); cub_root_V,AAV
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s497        , -3.806010851052651e-01, -8.106373270407312e-01,  3.847809898766310e-01,  0.000000000000000e+00, -1.161191854911868e-01,  3.844737845600213e+01
s498        ,  2.924357353950326e-01,  3.934465313933921e-01,  2.376835916436780e+00,  0.000000000000000e+00, -1.797936258244892e-02,  2.114094855557318e+01
s499        , -7.813708299191796e-01, -2.454734863719805e-01,  8.377362640718995e-01,  5.228337589736372e-02,  1.260236729301584e-02,  4.067540378953075e+01
s500        ,  1.758078897939561e-01,  2.272404407154789e-01,  2.521171755047287e-01,  0.000000000000000e+00,  1.176483380252829e-01,  3.333495778609507e+01
s501        ,  5.268597846364342e-01,  1.526396200326388e-01,  2.880650212022602e-01,  0.000000000000000e+00,  6.235529312009747e-02,  3.212193116574088e+01
s502        , -1.555727833576514e+00, -1.337000467518656e-01,  1.457138712434616e-02,  0.000000000000000e+00,  3.283876299406774e-02,  3.557110972530333e+01
s503        ,  1.172585934883692e+00,  1.335519993791659e+00,  1.290404479880859e+00,  0.000000000000000e+00,  7.974561089624171e-02,  1.399994072287271e+01
s504        ,  2.953705009587213e-01, -1.418649116464406e-01,  5.246351903052572e-02,  0.000000000000000e+00,  4.248813637813868e-02,  3.598887143931497e+01
s505        ,  1.048522988543108e+00,  1.335067351482996e+00,  1.058704794756589e+00,  1.248699271592092e-02,  4.514997764034179e-02,  1.457132381789771e+01
s506        ,  3.661355339494778e-01, -1.687454615702233e-01,  1.537784915574801e-01,  0.000000000000000e+00,  2.612694056695015e-02,  3.550684092213726e+01
s507        ,  7.001138090247849e-01,  3.997341433002313e-01,  5.988759741414913e-01,  0.000000000000000e+00,  9.483869020632169e-02,  2.926578124794411e+01
s508        ,  5.464601963517310e-01, -3.299515709363308e-01, -1.653767850571420e-02,  0.000000000000000e+00, -2.317231484121700e-01,  2.792612381338229e+01
s509        ,  2.946634304577050e-01,  5.400639982729531e-01,  6.433691900783616e-03,  8.625000000000001e-02, -1.850235816841325e-02,  3.404114199249010e+01
s510        , -1.105581921856613e+00, -5.084031393944430e-01, -4.558192000077820e-02,  0.000000000000000e+00, -9.002827379760897e-02,  3.612027624519784e+01
s511        ,  1.309201174401844e+00,  3.894622231632543e-01,  2.123635460935904e+00,  0.000000000000000e+00, -7.185631680226956e-03,  2.215801210370766e+01
s512        ,  7.885562671323768e-01,  7.517923513860261e-01,  9.435459637621441e-02,  1.216287432574865e-01,  9.439761905092034e-03,  3.607533404714789e+01
s513        , -5.799590652888761e-01, -2.749593824337895e-01,  3.320207225119372e-01,  0.000000000000000e+00,  1.663717965405817e-02,  3.625509188785738e+01
s514        ,  1.756955937636850e+00,  1.333625156966649e+00,  1.132593016313463e+00,  0.000000000000000e+00, -1.174173569007086e-02,  1.073453427710067e+01
s515        ,  1.301480913945963e+00,  5.334528483364154e-01,  8.192384624559128e-01,  1.476112495550018e-01,  2.018842162326909e-02,  4.106950892454480e+01
s516        ,  1.639096205345820e+00,  8.410960310679430e-01,  1.793676061165477e+00,  0.000000000000000e+00,  2.916592629609271e-02,  1.791671580762484e+01
s517        ,  1.265571797582470e+00,  1.382556314476366e+00,  7.594793981058244e-01,  5.796401400797005e-03,  2.841004047955853e-02,  1.309212207853896e+01
s518        ,  1.441905473368953e+00,  6.437119082047600e-01,  1.866850987585536e-01,  1.379978095585784e-01, -5.743565063724933e-02,  3.665511056088529e+01
s519        , -3.428509295553606e-01, -1.854356365992003e-01,  1.646952394332566e+00,  0.000000000000000e+00, -9.633803262690471e-02,  2.774639667401514e+01
s520        , -7.417091464175271e-01,  1.270291720228995e-01,  8.684488577975146e-01,  0.000000000000000e+00, -4.820502656722545e-02,  2.688122426754078e+01
s521        , -3.011966055380439e-01, -5.969367624942119e-01,  1.270646006116125e-01,  0.000000000000000e+00, -1.036511382006867e-01,  3.646695349714610e+01
s522        , -6.069082570615004e-01, -4.937299326241100e-01,  8.812392310056420e-02,  2.737408688965782e-03, -1.176634341492234e-01,  3.485408349789917e+01
s523        ,  1.256149620532759e+00,  1.131581146147637e+00,  1.283828443253113e-01,  2.678298132843588e-02,  7.084665258847228e-02,  2.207869733898506e+01
s524        ,  7.847794981407887e-02,  3.840771568608417e-01,  2.304503849135161e+00,  0.000000000000000e+00, -1.728681592304659e-01,  1.528927227864060e+01
s525        ,  7.540604241380652e-01,  7.282024861420933e-03,  2.613068037711428e-01,  4.231111111111112e-02, -1.566318344197187e-02,  3.604486861224449e+01
s526        ,  6.882803931636601e-01,  9.808114456924180e-01,  4.266004621502477e-01,  0.000000000000000e+00, -2.467663370195505e-02,  1.668989293475087e+01
s527        , -3.347470952839998e-01,  2.382809046060688e-01,  2.711135470665446e-01,  0.000000000000000e+00, -1.053825346111272e-01,  2.430320526230637e+01
s528        , -8.880876507782670e-01, -1.946099477417263e+00,  2.930250393534203e+00,  0.000000000000000e+00, -1.383039431537861e-01,  4.823892832456686e+01
s529        ,  9.212434057068957e-01,  1.372060552307794e+00,  2.410517443871649e+00,  0.000000000000000e+00,  7.103741655173024e-03,  8.247425589395927e+00
s530        ,  1.578253206298823e+00,  1.176174948194538e+00,  1.112458416842116e+00,  0.000000000000000e+00,  1.528438674337808e-01,  1.952029063510636e+01
s531        , -1.270304683847079e+00, -5.978596046923346e-01,  6.759268987489609e-01,  0.000000000000000e+00, -4.475055069771305e-03,  3.925326610645655e+01
s532        , -1.264611305197325e-01, -2.051924269560423e-01,  3.690088473782043e-01,  0.000000000000000e+00,  6.953684069026350e-02,  3.728795507970379e+01
s533        ,  8.237391297987288e-01,  5.578263552595226e-01,  1.500315826141432e+00,  0.000000000000000e+00, -3.161623853243811e-03,  2.125302189878992e+01
s534        ,  1.456467143630557e+00,  2.851975300180438e-01,  1.623468680915782e+00,  0.000000000000000e+00, -1.273128363576752e-01,  1.992419334292943e+01
s535        , -1.038398689934333e+00, -3.382954768250936e-01,  3.940512922836807e-01,  0.000000000000000e+00,  8.930916310031650e-03,  3.671336064829296e+01
s536        ,  5.135961834965114e-02,  2.798927366346944e-01,  4.422248202412341e-02,  7.174744897959184e-02, -6.839568039760935e-02,  3.397676022475206e+01
s537        , -8.440212331633648e-02,  2.655525386031972e-01,  9.127745382927007e-01,  0.000000000000000e+00,  4.110296373371691e-02,  2.837031465213135e+01
s538        , -1.317636610189325e+00, -7.114200028716664e-01,  2.829354256379342e-01,  0.000000000000000e+00, -1.260998825481792e-01,  3.686566315315918e+01
s539        ,  2.901282138702423e-01, -4.054744796284897e-01,  2.856944696285610e-01,  0.000000000000000e+00, -4.106150198655023e-02,  3.590942655013718e+01
s540        , -9.824868919009931e-02,  1.092327139204243e-01,  1.761752919526123e+00,  0.000000000000000e+00, -3.626194398559945e-02,  2.572449699167581e+01
s541        , -2.175405710121729e+00, -1.025451140580869e+00,  1.922377107336199e+00,  0.000000000000000e+00, -3.031728271033433e-02,  4.164151693835475e+01
s542        ,  2.591231555634874e-01, -5.886886445454553e-01,  3.473393912284995e-02,  0.000000000000000e+00, -1.487931676951653e-01,  3.475653130139471e+01
s543        , -1.058007309971476e+00, -1.054015565679459e+00,  1.823171913529949e-03,  0.000000000000000e+00, -3.119636647441892e-01,  3.493106650060567e+01
s544        ,  3.414925189823615e-01,  2.364774037684643e-01,  1.307760145487061e+00,  0.000000000000000e+00, -4.651900676316534e-02,  2.447769289122734e+01
s545        , -3.918998056173665e-01,  4.221546171948218e-01,  2.731560746216669e-01,  0.000000000000000e+00,  1.426232249401155e-01,  3.152824327118339e+01
s546        ,  5.616853932534658e-01,  5.970371133791574e-01,  2.698211643875365e-02,  0.000000000000000e+00, -1.798105654971639e-02,  2.321489964966974e+01
s547        , -1.305950209492648e+00, -1.480844927811096e+00,  1.718106711267288e+00,  0.000000000000000e+00, -1.044783013723773e-01,  4.556297946931809e+01
s548        , -3.050762501887698e-01,  6.129714368003647e-02,  1.999004747908132e-02,  0.000000000000000e+00,  7.466961107101977e-02,  3.446390397186254e+01
s549        ,  1.039973910986755e+00,  1.134558194015125e+00,  1.519968910984384e+00,  0.000000000000000e+00, -1.139979014217605e-01,  8.678157732074371e+00
s550        ,  2.095033672336812e+00,  1.366509779163617e+00,  1.766605657612615e+00,  0.000000000000000e+00,  1.586001177679736e-02,  1.002865269540380e+01
s551        , -1.303711602903422e+00, -1.254656607295951e+00,  2.114561514981286e+00,  0.000000000000000e+00, -5.633655793266372e-02,  4.344197951928376e+01
s552        ,  3.401293169548341e-01,  5.849125466369793e-01,  4.009119002061395e-01,  0.000000000000000e+00, -3.461773353439079e-02,  2.193954977065932e+01
s553        , -5.647880997296292e-02,  4.368645162070357e-01,  1.063364885307407e-01,  9.570275849127415e-02, -8.655553243860586e-02,  3.368757062902478e+01
s554        , -1.031552667181044e+00, -1.026208490638077e+00,  1.837734775798906e+00,  0.000000000000000e+00, -1.820382627500891e-02,  4.231035289213247e+01
s555        , -8.490058291493487e-01,  3.234177090385171e-01,  1.269421459153556e+00,  0.000000000000000e+00,  3.865219482961835e-02,  2.670523365931444e+01
s556        , -7.911863624049646e-01,  5.061885655291753e-02,  7.107614672846017e-04,  4.294149221685454e-03,  4.331904566842876e-03,  3.236650810115226e+01
s557        ,  2.474068956648234e-01,  5.530527851888034e-01,  1.201327969631194e+00,  0.000000000000000e+00, -6.509448795265438e-03,  2.181739827797663e+01
s558        , -5.007238229142660e-01, -3.674341350010191e-01,  7.064572106038073e-01,  3.910166891783613e-02, -5.791847322588722e-02,  3.835167930646503e+01
s559        ,  2.118829903875907e-01, -9.132726949803938e-02,  3.997071410215125e-03,  0.000000000000000e+00, -1.534243377533063e-01,  2.761590941168981e+01
s560        ,  1.297132454751414e+00,  6.872788327691901e-01,  2.326608222211497e-01,  9.698791066184005e-02,  5.033890956477654e-02,  3.545852030787514e+01
s561        , -5.288135218546878e-01,  4.234151634646062e-01,  2.411322680920004e+00,  0.000000000000000e+00, -1.321945541245917e-02,  2.083379561685617e+01
s562        , -7.943538387030609e-01, -3.814590522142307e-01,  1.486723375232579e+00,  4.285714285714286e-02,  4.489239378076353e-02,  4.141506162034430e+01
s563        , -1.695221398164227e+00, -6.555120354814523e-01,  1.838027995395274e-01,  0.000000000000000e+00, -2.509050982333043e-01,  3.134065170748382e+01
s564        , -8.235878596232101e-01, -7.880786359268170e-01,  6.430661813676608e-01,  0.000000000000000e+00,  2.137857637612114e-02,  4.303227584021567e+01
s565        ,  5.786852470915557e-01,  7.431908194667969e-02,  2.858101800943497e-01,  3.474122546103510e-02,  1.327322705961921e-02,  3.531560167152230e+01
s566        , -8.302212330074121e-01, -3.504632898740958e-01,  1.178291371918259e+00,  5.276450779230949e-02, -6.728724159603780e-03,  4.073046367984502e+01
s567        ,  5.393556498613846e-01,  5.126047030613117e-01,  4.037968253477085e-02,  0.000000000000000e+00, -5.454637243692746e-02,  2.293010642881583e+01
s568        ,  6.041187276553234e-01,  5.325040432328576e-02,  4.559944042174342e-02,  4.227231915358295e-02, -1.057903428422154e-01,  3.227502496337734e+01
s569        ,  5.614800719887970e-01,  7.050487582819835e-01,  1.195551354056603e-01,  0.000000000000000e+00,  1.958809345538417e-01,  2.996765349872834e+01
s570        ,  4.733969246303092e-01,  8.645909929776430e-02, -4.402521164350399e-03,  0.000000000000000e+00,  4.979885813717211e-02,  3.317471569671654e+01
s571        ,  5.730080514530493e-01,  3.265133410561356e-01,  3.149703058712400e-01,  6.648199445983378e-02,  3.033980930035095e-02,  3.604960295907521e+01
s572        ,  2.101230454819456e+00,  1.420582845844215e+00,  2.096206515272925e+00,  0.000000000000000e+00,  1.274719923343094e-01,  1.299292005818340e+01
s573        , -3.811463660619586e-01, -9.903210553142612e-01,  2.659539068739589e-01,  0.000000000000000e+00, -1.384514872124494e-01,  4.034968169791942e+01
s574        ,  6.881700420271472e-01, -5.672443558648155e-02,  5.182643413921427e-02,  0.000000000000000e+00, -2.242390982132861e-01,  2.422116944634789e+01
s575        ,  3.262214597255070e-01, -1.239405761731658e-01,  2.855442144581667e-01,  0.000000000000000e+00, -7.309455349446721e-02,  3.066591356462880e+01
s576        , -9.238693298049331e-01, -8.530733413469087e-01,  3.936391866920431e-01,  0.000000000000000e+00, -1.346798407320065e-01,  3.829252433891673e+01
s577        , -6.565756372879821e-01, -3.478521774687839e-01,  3.470766376053835e-03,  0.000000000000000e+00, -1.151502471259285e-01,  3.275501680761639e+01
s578        ,  6.712394147332970e-01,  7.096681246923970e-01,  6.950033569326043e-02,  1.037886485701844e-01,  5.099220958984602e-03,  3.448216831153329e+01
s579        ,  5.839122855740916e-01,  1.708205201085264e-01,  2.023015994222739e-01,  4.789201183431953e-02, -1.783222594515994e-02,  3.442132659184620e+01
s580        ,  8.930567879170550e-01,  4.883202855658810e-01,  2.866567510551071e+00,  0.000000000000000e+00, -3.850087736639557e-02,  1.795720519299359e+01
s581        ,  2.904861379712105e-01,  2.900410190741982e-01,  7.351353263803911e-02,  0.000000000000000e+00,  2.990260563153699e-03,  2.828198817924460e+01
s582        ,  1.328044708555014e+00,  6.422155412150217e-01,  1.947833727187668e+00,  0.000000000000000e+00, -3.103891378079982e-03,  1.912149052375355e+01
s583        , -1.299353843688629e-01, -7.335652293633199e-03,  3.089396457060242e-01,  1.862839989339169e-02,  6.977991597465077e-02,  3.679034306007309e+01
s584        ,  3.159094534140010e-01,  7.662382937481995e-01, -1.485649460992538e-04,  2.534402221941674e-02, -8.837019899339513e-02,  2.103280087124581e+01
s585        ,  6.465779848987863e-01,  1.412668399786108e+00,  1.957888938002930e+00,  0.000000000000000e+00,  9.857794026599032e-03,  8.736374502096474e+00
s586        , -1.841977151216957e+00, -1.233762268811301e+00,  1.059045332338399e+00,  0.000000000000000e+00, -8.732794812287645e-02,  4.414191691517433e+01
s587        , -1.519059721495913e+00, -1.681389993239081e+00,  3.433805549911095e+00,  0.000000000000000e+00, -1.495012755491915e-02,  4.832824119902608e+01
s588        ,  9.387912361205542e-01,  8.609189799313000e-02,  2.069037689963231e+00,  0.000000000000000e+00, -9.630080662032819e-02,  2.302554274596802e+01
s589        ,  7.816518315318011e-01,  3.794537760152790e-01,  1.001610405698769e-01,  0.000000000000000e+00,  1.500308131013617e-01,  3.278886892337102e+01
s590        ,  1.602915956175816e+00,  3.372034260648502e-01,  1.051543321811687e+00,  0.000000000000000e+00, -2.669326635362484e-02,  2.438060511370241e+01
s591        ,  6.259814475720535e-01,  5.072918181405353e-01,  1.700113756868329e-01,  5.592293098049329e-02,  5.523077856376955e-02,  3.356454725163872e+01
s592        , -1.866544971407417e+00, -1.899707189091584e+00,  3.585664018539225e+00,  0.000000000000000e+00, -2.997802041746724e-02,  5.049534818057644e+01
s593        , -1.403474560349544e+00, -5.980110367741878e-01,  1.482108809836883e-01,  0.000000000000000e+00, -7.775646309877943e-02,  3.746346689767491e+01
s594        , -1.647273275131083e+00, -5.790228202484431e-01,  1.055302345396145e+00,  2.048707294552170e-02, -1.321499039668844e-02,  4.021731363688004e+01
s595        , -6.257274702470922e-01,  1.169381025740725e+00,  1.721495156106966e+00,  0.000000000000000e+00, -3.375985081647231e-02,  1.094095653344388e+01
s596        , -8.694069998626694e-01, -4.796067580339938e-01,  3.833177082203049e-01,  0.000000000000000e+00,  3.535635513363350e-02,  3.977793616141176e+01
s597        ,  1.839102866755815e+00,  5.418605427066581e-01,  2.881663062144041e+00,  0.000000000000000e+00, -4.805683474775185e-02,  1.679094074759441e+01
s598        , -9.091043104888928e-01, -1.231256306547048e-01,  7.554840715580427e-02,  0.000000000000000e+00, -7.529477509443530e-02,  3.100945384536134e+01
s599        ,  1.564046405735407e+00,  1.366543633539646e+00,  1.482630902912154e+00,  0.000000000000000e+00,  5.137357660963687e-02,  1.203312454193837e+01
s600        ,  2.905731218387105e-01, -1.336789174969410e+00,  3.614556460061834e+00,  0.000000000000000e+00,  4.511706617547520e-02,  4.546215048570704e+01
s601        ,  3.859556967138555e-01, -8.527193166915481e-02,  2.184186712956052e-04,  0.000000000000000e+00, -3.662530088097546e-02,  3.216563646996251e+01
s602        , -1.440073457507333e+00, -8.238714407843442e-01,  5.679347362853270e-01,  0.000000000000000e+00, -7.257009711578663e-02,  3.997382942429264e+01
s603        , -1.400421335117203e+00, -9.374652042706333e-01,  1.388176557578205e+00,  0.000000000000000e+00, -1.900927432853022e-02,  4.197223029595369e+01
s604        , -1.410598066968925e+00, -1.121159295691345e+00,  2.615944435541410e-01,  0.000000000000000e+00, -1.444229363483277e-01,  4.196949670617920e+01
s605        , -1.621387133323043e-01, -9.676436400394604e-01,  2.438289456341961e-01,  0.000000000000000e+00, -2.036758346823780e-01,  3.749209578178323e+01
s606        , -9.979698047533583e-01, -3.022463198839500e-01,  8.999324205895427e-02,  0.000000000000000e+00, -2.064173957851068e-01,  2.831318467758948e+01
s607        ,  8.102904644198852e-01,  4.831640597814406e-01,  2.039288312834777e+00,  0.000000000000000e+00,  1.035416028730174e-02,  2.170760444069068e+01
s608        ,  6.515689709358394e-01,  2.265619517896376e-01,  1.554730499886528e-02,  0.000000000000000e+00,  5.429986083277891e-02,  3.133301500792880e+01
s609        ,  1.387300347613353e-02, -5.435763879665987e-01,  5.231351533881826e-01,  0.000000000000000e+00, -6.010957410759320e-02,  3.660454475875982e+01
s610        ,  1.548918422462740e-02,  4.250276048448924e-01, -2.639565878085911e-02,  0.000000000000000e+00,  1.713890008572490e-01,  3.325810470418420e+01
s611        ,  1.874583079024923e-01,  1.214279827057827e-01,  1.195338795861858e+00,  0.000000000000000e+00,  5.704374513741312e-02,  3.044160351632885e+01
s612        , -6.619121708260401e-01, -3.643644368578782e-01,  3.205379074399737e-01,  0.000000000000000e+00, -1.199053299233326e-01,  3.213207229009361e+01
s613        ,  1.853178585757171e+00,  1.156917463473633e+00,  2.563165948285901e+00,  0.000000000000000e+00, -8.949710399242500e-02,  7.136357158127548e+00
s614        , -3.191525488535212e-01, -1.712644172560487e-01,  1.146448493399804e-01,  2.111414836459610e-02, -9.427156955958546e-02,  3.330278714054106e+01
s615        , -1.037736039722638e-01, -5.363460479777515e-01,  8.896792128966331e-02,  0.000000000000000e+00, -1.077936428913789e-01,  3.552762829950188e+01
s616        , -8.799864633294985e-01, -1.217410270098293e+00,  2.432053121542345e+00,  0.000000000000000e+00,  6.896242778809472e-03,  4.475265902720216e+01
s617        , -1.183843594802837e+00, -1.126084492043430e+00,  9.120045689123357e-01,  0.000000000000000e+00, -1.070515761404292e-01,  4.214993914076225e+01
s618        , -1.123650075268739e+00, -1.200415586499628e+00,  4.763898944957813e+00,  8.582033854451732e-02, -5.012887485384151e-02,  4.729255409489559e+01
s619        ,  9.176659138352715e-01,  5.300832292904309e-01,  2.360818664215620e+00,  0.000000000000000e+00, -1.650144970065841e-01,  1.342047370083701e+01
s620        ,  1.595155267894712e+00,  1.345432142618563e+00,  1.430524260309947e+00,  0.000000000000000e+00,  6.327461318735084e-02,  1.291239570828242e+01
s621        ,  1.133359360912494e+00,  3.284191861137962e-01, -8.957919152824682e-03,  0.000000000000000e+00,  2.077117235718901e-02,  2.861825671953142e+01
s622        , -1.002419121282031e+00,  2.028212413137847e-01,  2.445579698195396e-01,  0.000000000000000e+00,  4.433729478536785e-02,  3.079124804959319e+01
s623        ,  1.034471969936265e-01, -3.232438841055965e-01,  3.933813688591633e-01,  0.000000000000000e+00, -1.081356042344624e-02,  3.572004663392772e+01
s624        ,  1.639327811745190e+00,  8.467491752431864e-01,  9.709522790788445e-01,  0.000000000000000e+00,  6.872102784535128e-02,  2.113647454839692e+01
s625        , -4.972654620844768e-01,  3.789624666348883e-01,  1.899221084879316e+00,  0.000000000000000e+00, -5.673740094593199e-02,  2.081571932830077e+01
s626        ,  3.826916613216537e-01, -3.952029435676740e-01,  3.242792623965039e-02,  0.000000000000000e+00, -8.343411850245007e-02,  3.461905532758784e+01
s627        ,  3.687647283893495e-01, -1.177175822346532e-01,  2.230220714951202e-01,  3.242431620809999e-02, -6.256795642588153e-02,  3.488581501398733e+01
s628        , -2.769187143037049e-02,  9.734320863007391e-01,  2.380914312591488e+00,  0.000000000000000e+00, -2.375132926053003e-02,  1.271530776070809e+01
s629        , -6.084255915863079e-01, -1.448922629241165e+00,  2.957670345987618e+00,  0.000000000000000e+00,  1.776719854586195e-02,  4.734503326535685e+01
s630        ,  2.575662011885660e-01,  7.109540894028088e-01,  2.415511436182529e-01,  9.202526715101018e-02,  6.036162177077521e-02,  3.492728175802176e+01
s631        ,  1.966623425207500e-01,  3.456997077010286e-01,  1.080958056819318e-01,  0.000000000000000e+00,  7.646094772022466e-02,  3.033406993371980e+01
s632        , -1.969402937452175e-01,  3.082211280656759e-01,  4.725728359506095e-02,  0.000000000000000e+00, -9.027831622747221e-02,  2.438555988824124e+01
s633        ,  2.667860134858853e+00,  1.249445534533278e+00,  1.630744647384639e+00,  0.000000000000000e+00, -7.358828577456455e-02,  8.423795038663203e+00
s634        ,  6.040142711820374e-01,  3.600165297198150e-01,  1.592051331997643e-01,  2.948960302457466e-02,  7.604739479191290e-02,  3.342676305853372e+01
s635        ,  1.911892919802316e+00,  9.826265595532560e-01,  2.228777857189624e+00,  0.000000000000000e+00, -2.158411038124406e-01,  5.295794069728316e+00
s636        , -2.071432026808114e-01, -8.304788183823613e-01,  4.916008844969114e-01,  0.000000000000000e+00, -4.389067280530184e-02,  4.136406007690312e+01
s637        , -3.698619835175476e-01, -4.542494578911360e-01,  4.601971656468913e-01,  0.000000000000000e+00, -1.874870809985156e-02,  3.711454563681746e+01
s638        ,  1.470155794820396e-01,  7.269435809706988e-01,  2.215503421088190e+00,  0.000000000000000e+00, -3.574904327047540e-02,  1.606830301496725e+01
s639        ,  1.040284966432418e-01, -8.832800191356334e-01,  4.492395201702694e-01,  0.000000000000000e+00, -1.275305927819785e-01,  3.888513953458140e+01
s640        , -7.663785491668940e-02, -1.658695750665551e-02,  2.310542348036554e-01,  3.654967281380131e-02, -4.014836083317193e-02,  3.480758346326370e+01
s641        ,  1.396787091256106e+00,  9.693537473145715e-01,  1.285250579079026e+00,  0.000000000000000e+00,  9.609840842308798e-02,  1.982827503206828e+01
s642        ,  1.137451761223006e+00,  7.267249297254335e-01,  1.283487853020751e+00,  0.000000000000000e+00, -1.913419193284704e-02,  1.869227930076918e+01
s643        ,  6.186651151125386e-02, -1.555508328182622e-01,  1.760993221031132e-02,  3.002469135802469e-02, -1.764294493201917e-01,  3.106343469765278e+01
s644        , -1.171820789178678e+00, -1.129028945410798e+00,  2.878399363371518e-01,  0.000000000000000e+00, -2.011571696103608e-01,  3.977767794012966e+01
s645        ,  4.823756822475945e-01,  1.038184550846335e-01,  6.827368774890334e-02,  2.965561224489796e-02,  3.099546886284429e-02,  3.546972830389200e+01
s646        ,  8.205150420430785e-01,  1.314212418286969e+00,  1.228230038806197e+00,  0.000000000000000e+00,  2.428213352460240e-02,  1.223438207039557e+01
s647        ,  3.518506790799084e-01,  2.121611762669975e-01,  1.942347010742105e-02,  0.000000000000000e+00, -2.866720362003687e-02,  2.824123649125524e+01
s648        ,  4.210663223398269e-02,  5.216841619758781e-01,  3.163020979833224e+00,  0.000000000000000e+00, -3.578949404246090e-02,  1.696930650229603e+01
s649        ,  5.870347574891154e-01,  1.499183282816573e+00,  1.257227518653376e+00,  0.000000000000000e+00,  1.147099497843326e-01,  1.314435777424016e+01
s650        , -7.940906852652418e-01, -1.229920620833043e+00,  7.749512213682965e-01,  0.000000000000000e+00, -1.746720400844113e-01,  4.122559394091751e+01
s651        ,  1.648126188438620e+00,  1.027309568881932e+00,  2.430118119851111e+00,  0.000000000000000e+00,  2.169053241636570e-02,  1.365132080120838e+01
s652        ,  2.998843396621518e+00,  1.229184486882213e+00,  1.278264047876207e+00,  0.000000000000000e+00, -9.996219649293092e-03,  1.197145018374903e+01
s653        ,  4.493206753989470e-01,  5.538811135582469e-01,  1.081442242797296e+00,  0.000000000000000e+00,  6.179649751597599e-02,  2.476425722633481e+01
s654        ,  8.907143716152748e-01,  9.329756799229005e-02,  1.557042527723036e+00,  0.000000000000000e+00, -4.028950458435981e-02,  2.622099497497819e+01
s655        ,  3.986925365877028e-01,  5.249304150875032e-01,  8.857394278209509e-01,  0.000000000000000e+00,  1.156769062128820e-01,  2.771970027423631e+01
s656        ,  8.200524881394200e-01,  8.580012345670556e-01,  2.721885966455014e-01,  0.000000000000000e+00,  1.777873281729086e-01,  2.676999408515110e+01
s657        ,  2.253026077099693e-01, -8.584055182854433e-02,  9.244487423109524e-02,  0.000000000000000e+00, -1.442178360240985e-02,  3.285909544209117e+01
s658        , -2.085098433395276e+00, -1.961244114526520e+00,  4.795939943107562e+00,  0.000000000000000e+00,  2.026375543901823e-02,  5.080596545890455e+01
s659        , -3.565026754081164e-01, -3.385833924250061e-01,  2.603642660359788e-01,  0.000000000000000e+00,  3.972538533492541e-02,  3.821893914310534e+01
s660        ,  9.769972243844465e-01,  3.960623502241127e-01,  2.681771140682633e-02,  0.000000000000000e+00, -1.049870040778287e-01,  2.260571901064734e+01
s661        ,  7.549182821078514e-01,  1.374147937269087e+00,  1.233652349374877e+00,  0.000000000000000e+00,  8.964925205723728e-03,  1.076995265484510e+01
s662        , -2.199791631405239e+00, -1.782663075908939e+00,  5.005219515796846e+00,  3.864734299516908e-02,  1.603053632992860e-02,  5.215682114187693e+01
s663        ,  6.537369904412299e-01,  1.044899543655712e+00,  7.568342239832243e-01,  0.000000000000000e+00,  1.253760845711346e-01,  2.103435042309898e+01
s664        , -1.032617581813699e+00, -1.237780689086615e+00,  2.145277704577669e+00,  0.000000000000000e+00, -2.360916919421675e-02,  4.443560864731599e+01
s665        , -1.725197455699346e-01,  9.452440218091902e-01,  9.357830625886092e-02,  8.004326663061115e-02,  7.231408423197438e-02,  3.101552996914905e+01
s666        , -9.556704567146264e-01, -4.369366003800699e-01,  2.720325204871598e-01,  0.000000000000000e+00,  1.276343903170570e-02,  3.851478430565660e+01
s667        , -1.074909955617834e+00, -2.248907590110338e-02,  1.756653364057488e-01,  0.000000000000000e+00,  5.529169759936989e-02,  3.455129506669839e+01
s668        ,  8.157451056201823e-01,  6.425217652259431e-01,  2.540964916152336e+00,  0.000000000000000e+00, -1.165598861969183e-01,  1.337332311881658e+01
