# c0 + a0 * (face-area-avg * VPA) + a1 * (Ge * S) + a2 * (poly_dist_avg_fixed - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.639005800791949; Max AE: 2.55779532645253
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.571049456569368e-01,  8.535527921583570e+00,  2.709661409546781e+00, -7.414918144598692e-02,  2.373279397149537e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|3|mult; (face-area-avg * VPA); $\left(face-area-avg VPA\right)$; (face_sub_area_sub_avg .* VPA); (newdata$face_sub_area_sub_avg * newdata$VPA); face-area-avg,VPA
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s480        ,  2.973171178971667e-01,  1.366139356874059e+00,  1.423258705827460e+00,  0.000000000000000e+00, -4.808168419468600e-02,  8.809995764392774e+00
s481        , -1.675140558535767e+00, -2.371572787451208e-01, -2.452258212000913e-01,  0.000000000000000e+00, -1.623666184890751e-01,  2.979135118974504e+01
s482        ,  5.105384321341787e-01,  1.609311897516013e-01,  1.275698794805327e+00,  0.000000000000000e+00, -1.695185762580318e-01,  2.093875674687912e+01
s483        ,  6.412437341666035e-01, -1.633543379855196e-02,  1.655229701147028e+00,  0.000000000000000e+00, -1.200922673243057e-01,  2.433149821971007e+01
s484        ,  2.259666720581154e+00,  1.328722628028986e+00,  1.313852006669825e+00,  0.000000000000000e+00, -1.112011110879773e-01,  7.239820469072321e+00
s485        , -6.133731587036794e-02, -8.855874537314423e-01, -2.114839422094138e-01,  0.000000000000000e+00, -2.432927804846352e-01,  3.550748523834238e+01
s486        ,  1.705016907792880e+00,  7.715594374245112e-01,  1.191307285415869e+00,  0.000000000000000e+00,  1.776653974917725e-02,  1.972646187057458e+01
s487        , -8.949077256537036e-01, -4.102367926518768e-01,  4.691966787297859e-01,  0.000000000000000e+00, -1.413561862959706e-01,  3.137965413381091e+01
s488        ,  4.414328374469543e-01,  5.737489203395674e-02,  9.467910375430684e-02,  0.000000000000000e+00, -3.413728650366016e-03,  3.090768982457709e+01
s489        ,  1.128277752007163e+00,  4.409278654558735e-01,  3.119523296826975e-01,  6.943837889772032e-02,  3.480044693599359e-02,  3.466434662899238e+01
s490        ,  1.504039442617624e+00,  1.390228136711275e+00,  1.383762184251973e+00,  0.000000000000000e+00,  6.978729068025880e-02,  1.287614087564584e+01
s491        , -5.198334157682940e-01, -6.412007143229217e-01,  1.354843361753741e+00,  2.571332379429341e-02,  2.148158968639044e-02,  4.152860606809806e+01
s492        ,  1.151627147663105e+00,  5.274107578502747e-01,  2.884546686952669e-01,  0.000000000000000e+00,  1.300774409226367e-01,  2.903628555547051e+01
s493        , -8.097664188918848e-01,  4.971164482746362e-01,  2.262937106074556e+00,  0.000000000000000e+00,  7.846367463037407e-03,  2.079463733585366e+01
s494        ,  6.975315577850428e-01,  3.632933615138261e-01,  2.742488403134719e-01,  1.041666666666667e-01,  1.787601477036362e-02,  3.917043410396735e+01
s495        ,  5.757891210893783e-02, -1.255708906439659e-01,  5.725778735943331e-01,  0.000000000000000e+00,  6.919164122861411e-02,  3.501564469824640e+01
s496        ,  1.842735197085195e-01,  1.061666029557130e+00,  1.760938265150854e+00,  0.000000000000000e+00,  4.455587709069053e-02,  1.558604660664615e+01
s497        , -3.806010851052651e-01, -7.066860210494617e-01,  4.233901369732164e-01,  0.000000000000000e+00, -6.001011488321153e-02,  3.844737845600213e+01
s498        ,  2.924357353950326e-01,  4.299197887619846e-01,  2.111607984730978e+00,  0.000000000000000e+00, -1.624982374367268e-02,  2.114094855557318e+01
s499        , -7.813708299191796e-01, -3.169084656025185e-01,  9.837648920376173e-01,  5.228337589736372e-02,  1.260236729301584e-02,  4.067540378953075e+01
s500        ,  1.758078897939561e-01,  2.869174162696160e-01, -2.762953396208094e-01,  0.000000000000000e+00,  1.262115211052757e-01,  3.333495778609507e+01
s501        ,  5.268597846364342e-01,  1.560579034236653e-01,  2.780512575265222e-02,  0.000000000000000e+00,  6.235529312009747e-02,  3.212193116574088e+01
s502        , -1.555727833576514e+00, -1.892481261127168e-01,  8.873548041158927e-02,  0.000000000000000e+00,  3.283876299406774e-02,  3.557110972530333e+01
s503        ,  1.172585934883692e+00,  1.356761318737479e+00,  1.238137584603779e+00,  0.000000000000000e+00,  7.974561089624171e-02,  1.399994072287271e+01
s504        ,  2.953705009587213e-01, -1.923370530231661e-01,  7.765226765479012e-02,  0.000000000000000e+00,  4.248813637813868e-02,  3.598887143931497e+01
s505        ,  1.048522988543108e+00,  1.112509518046295e+00,  4.551034575581250e-01,  1.248699271592092e-02, -7.949414479543479e-02,  1.457132381789771e+01
s506        ,  3.661355339494778e-01, -2.069515742092252e-01,  1.159921718377462e-01,  0.000000000000000e+00,  2.612694056695015e-02,  3.550684092213726e+01
s507        ,  7.001138090247849e-01,  4.120973090812723e-01,  3.063500193369099e-01,  0.000000000000000e+00,  9.483869020632169e-02,  2.926578124794411e+01
s508        ,  5.464601963517310e-01, -1.489447073149464e-01,  4.843920153680679e-02,  0.000000000000000e+00, -1.638266844166509e-01,  2.792612381338229e+01
s509        ,  2.946634304577050e-01,  5.235799211388170e-01, -3.869221921785520e-03,  8.625000000000001e-02, -2.301904536764190e-02,  3.404114199249010e+01
s510        , -1.105581921856613e+00, -5.703307614769821e-01,  4.396882468159013e-02,  0.000000000000000e+00, -9.536745835458255e-02,  3.612027624519784e+01
s511        ,  1.309201174401844e+00,  7.623605135148903e-02,  2.027711799357498e+00,  0.000000000000000e+00, -1.238093189835026e-01,  2.215801210370766e+01
s512        ,  7.885562671323768e-01,  8.022927867772425e-01,  5.379439926651718e-02,  1.216287432574865e-01,  2.740405549736290e-02,  3.607533404714789e+01
s513        , -5.799590652888761e-01, -3.498950516131445e-01,  5.375594366251507e-01,  0.000000000000000e+00,  1.829165218751154e-02,  3.625509188785738e+01
s514        ,  1.756955937636850e+00,  1.486822242070701e+00,  4.330183824156615e-01,  0.000000000000000e+00, -8.292879586687341e-03,  1.073453427710067e+01
s515        ,  1.301480913945963e+00,  5.529576264888636e-01,  5.709242968179701e-01,  1.476112495550018e-01,  2.018842162326909e-02,  4.106950892454480e+01
s516        ,  1.639096205345820e+00,  8.862306550337538e-01,  1.512165735743307e+00,  0.000000000000000e+00,  2.916592629609271e-02,  1.791671580762484e+01
s517        ,  1.265571797582470e+00,  1.244753386610363e+00,  2.166980376968170e-01,  5.796401400797005e-03, -6.391458614692022e-02,  1.309212207853896e+01
s518        ,  1.441905473368953e+00,  6.486358194539408e-01,  1.842725205969715e-01,  1.379978095585784e-01, -5.743565063724933e-02,  3.665511056088529e+01
s519        , -3.428509295553606e-01, -2.153290433064510e-01,  1.719821031677357e+00,  0.000000000000000e+00, -9.633803262690471e-02,  2.774639667401514e+01
s520        , -7.417091464175271e-01,  6.229619916276175e-02,  5.884080740260715e-01,  0.000000000000000e+00, -8.315452365922887e-02,  2.688122426754078e+01
s521        , -3.011966055380439e-01, -6.414294264778784e-01,  1.900295539540341e-01,  0.000000000000000e+00, -1.036511382006867e-01,  3.646695349714610e+01
s522        , -6.069082570615004e-01, -5.094490816659540e-01,  7.283755689281533e-02,  2.737408688965782e-03, -1.144972593930479e-01,  3.485408349789917e+01
s523        ,  1.256149620532759e+00,  8.881421737231925e-01,  1.735273069489785e-01,  2.678298132843588e-02, -1.821806038086160e-02,  2.207869733898506e+01
s524        ,  7.847794981407887e-02,  4.141085434773195e-01,  2.272809731144510e+00,  0.000000000000000e+00, -1.728681592304659e-01,  1.528927227864060e+01
s525        ,  7.540604241380652e-01, -9.451702472442758e-03,  1.829308627712540e-01,  4.231111111111112e-02, -1.566318344197187e-02,  3.604486861224449e+01
s526        ,  6.882803931636601e-01,  1.102281779116125e+00,  8.924185444818135e-03,  0.000000000000000e+00, -1.182940596127618e-02,  1.668989293475087e+01
s527        , -3.347470952839998e-01,  2.593450917435813e-01,  3.018843403831161e-01,  0.000000000000000e+00, -9.759300732920617e-02,  2.430320526230637e+01
s528        , -8.880876507782670e-01, -2.034061962302416e+00,  2.947104695170676e+00,  0.000000000000000e+00, -1.356108870573077e-01,  4.823892832456686e+01
s529        ,  9.212434057068957e-01,  1.469949636811344e+00,  1.979814430243411e+00,  0.000000000000000e+00,  7.103741655173024e-03,  8.247425589395927e+00
s530        ,  1.578253206298823e+00,  1.168120174185861e+00,  1.186885191735520e+00,  0.000000000000000e+00,  1.582189867912559e-01,  1.952029063510636e+01
s531        , -1.270304683847079e+00, -5.927089586464849e-01,  2.753886627292158e-01,  0.000000000000000e+00, -4.475055069771305e-03,  3.925326610645655e+01
s532        , -1.264611305197325e-01, -2.208752843738839e-01,  1.126930043789007e-01,  0.000000000000000e+00,  6.953684069026350e-02,  3.728795507970379e+01
s533        ,  8.237391297987288e-01,  3.969283016665259e-01,  9.489108870001746e-01,  0.000000000000000e+00, -9.277112048501687e-02,  2.125302189878992e+01
s534        ,  1.456467143630557e+00,  2.987138811692975e-01,  1.714970372660525e+00,  0.000000000000000e+00, -1.209643980888277e-01,  1.992419334292943e+01
s535        , -1.038398689934333e+00, -3.465039850179141e-01,  1.382356306581702e-01,  0.000000000000000e+00,  8.930916310031650e-03,  3.671336064829296e+01
s536        ,  5.135961834965114e-02,  4.261367764018278e-01,  6.512281522045880e-03,  7.174744897959184e-02, -1.445675248975264e-02,  3.397676022475206e+01
s537        , -8.440212331633648e-02,  3.073566888453114e-01,  7.700370153533003e-01,  0.000000000000000e+00,  5.856433700838526e-02,  2.837031465213135e+01
s538        , -1.317636610189325e+00, -5.569766480623999e-01,  1.818556960887717e-01,  0.000000000000000e+00, -6.204718755558182e-02,  3.686566315315918e+01
s539        ,  2.901282138702423e-01, -2.540713277167619e-01,  2.897449681608487e-02,  0.000000000000000e+00,  1.470881071283311e-02,  3.590942655013718e+01
s540        , -9.824868919009931e-02,  4.526022138861419e-02,  2.051566162463776e+00,  0.000000000000000e+00, -3.626194398559945e-02,  2.572449699167581e+01
s541        , -2.175405710121729e+00, -9.104612884447825e-01,  7.250358603753627e-01,  0.000000000000000e+00, -3.031728271033433e-02,  4.164151693835475e+01
s542        ,  2.591231555634874e-01, -6.193806002734876e-01,  7.837147941770069e-02,  0.000000000000000e+00, -1.487931676951653e-01,  3.475653130139471e+01
s543        , -1.058007309971476e+00, -1.055563047360863e+00, -4.190477298748487e-02,  0.000000000000000e+00, -3.119636647441892e-01,  3.493106650060567e+01
s544        ,  3.414925189823615e-01,  1.473673201862025e-01,  1.813185617835460e+00,  0.000000000000000e+00, -4.651900676316534e-02,  2.447769289122734e+01
s545        , -3.918998056173665e-01,  4.560963260562638e-01, -3.164276360987121e-02,  0.000000000000000e+00,  1.533915358476751e-01,  3.152824327118339e+01
s546        ,  5.616853932534658e-01,  6.430275362530007e-01, -2.535663046524189e-01,  0.000000000000000e+00, -1.798105654971639e-02,  2.321489964966974e+01
s547        , -1.305950209492648e+00, -1.610675842333599e+00,  2.074360054653249e+00,  0.000000000000000e+00, -1.031883108895289e-01,  4.556297946931809e+01
s548        , -3.050762501887698e-01,  1.372628507240390e-01, -1.936586850639033e-01,  0.000000000000000e+00,  1.066660890950919e-01,  3.446390397186254e+01
s549        ,  1.039973910986755e+00,  1.048461091169972e+00,  4.524560770088826e-01,  0.000000000000000e+00, -2.252151963143351e-01,  8.678157732074371e+00
s550        ,  2.095033672336812e+00,  1.416148077935824e+00,  1.632604191023129e+00,  0.000000000000000e+00,  1.586001177679736e-02,  1.002865269540380e+01
s551        , -1.303711602903422e+00, -1.145887073218872e+00,  9.250265867549243e-01,  0.000000000000000e+00, -5.633655793266372e-02,  4.344197951928376e+01
s552        ,  3.401293169548341e-01,  5.329932409048790e-01,  3.189107082977742e-01,  0.000000000000000e+00, -6.029685088498538e-02,  2.193954977065932e+01
s553        , -5.647880997296292e-02,  6.103760710338957e-01,  1.614589029217774e-02,  9.570275849127415e-02, -2.927838395157906e-02,  3.368757062902478e+01
s554        , -1.031552667181044e+00, -9.772639491734005e-01,  1.067183828803062e+00,  0.000000000000000e+00, -1.683068411784706e-02,  4.231035289213247e+01
s555        , -8.490058291493487e-01,  3.590698685886522e-01,  8.833119323056382e-01,  0.000000000000000e+00,  3.865219482961835e-02,  2.670523365931444e+01
s556        , -7.911863624049646e-01, -1.341009322723123e-01, -1.059596346600041e-02,  4.294149221685454e-03, -5.378818024593476e-02,  3.236650810115226e+01
s557        ,  2.474068956648234e-01,  4.836107587942875e-01,  1.618586935636787e+00,  0.000000000000000e+00, -6.509448795265438e-03,  2.181739827797663e+01
s558        , -5.007238229142660e-01, -3.487059176306024e-01,  1.026038669025351e+00,  3.910166891783613e-02, -1.874674246655086e-02,  3.835167930646503e+01
s559        ,  2.118829903875907e-01, -8.213031073423260e-02, -5.101925430447726e-02,  0.000000000000000e+00, -1.534243377533063e-01,  2.761590941168981e+01
s560        ,  1.297132454751414e+00,  6.903390622053553e-01,  1.143471258065454e-01,  9.698791066184005e-02,  5.033890956477654e-02,  3.545852030787514e+01
s561        , -5.288135218546878e-01,  3.777409556092515e-01,  2.640969068262588e+00,  0.000000000000000e+00, -1.321945541245917e-02,  2.083379561685617e+01
s562        , -7.943538387030609e-01, -3.318202253425104e-01,  7.861163309283588e-01,  4.285714285714286e-02,  4.557311836475487e-02,  4.141506162034430e+01
s563        , -1.695221398164227e+00, -5.605202023456881e-01, -3.269685792036231e-01,  0.000000000000000e+00, -2.440468421401199e-01,  3.134065170748382e+01
s564        , -8.235878596232101e-01, -8.393613782745502e-01,  5.076953445232134e-01,  0.000000000000000e+00,  2.137857637612114e-02,  4.303227584021567e+01
s565        ,  5.786852470915557e-01,  5.706803511926317e-03,  5.184450952668340e-01,  3.474122546103510e-02,  1.327322705961921e-02,  3.531560167152230e+01
s566        , -8.302212330074121e-01, -3.815699246097131e-01,  1.161005389071676e+00,  5.276450779230949e-02, -9.934897940055976e-04,  4.073046367984502e+01
s567        ,  5.393556498613846e-01,  6.617096520870753e-01, -2.839606042594154e-01,  0.000000000000000e+00, -2.064196581913411e-02,  2.293010642881583e+01
s568        ,  6.041187276553234e-01,  2.365441886587560e-01,  2.580820374149828e-02,  4.227231915358295e-02, -3.702694733491650e-02,  3.227502496337734e+01
s569        ,  5.614800719887970e-01,  6.834471902844563e-01,  7.694174199377046e-02,  0.000000000000000e+00,  2.008858731203316e-01,  2.996765349872834e+01
s570        ,  4.733969246303092e-01,  3.511580460462804e-02,  8.417063516707585e-02,  0.000000000000000e+00,  4.979885813717211e-02,  3.317471569671654e+01
s571        ,  5.730080514530493e-01,  3.163964254006029e-01,  2.132584125167198e-01,  6.648199445983378e-02,  3.033980930035095e-02,  3.604960295907521e+01
s572        ,  2.101230454819456e+00,  1.427479180835294e+00,  2.086450980027732e+00,  0.000000000000000e+00,  1.274719923343094e-01,  1.299292005818340e+01
s573        , -3.811463660619586e-01, -1.033995506362965e+00,  2.560223794580874e-01,  0.000000000000000e+00, -1.384514872124494e-01,  4.034968169791942e+01
s574        ,  6.881700420271472e-01, -4.315743435959063e-02,  1.050453829653542e-01,  0.000000000000000e+00, -2.228890266834542e-01,  2.422116944634789e+01
s575        ,  3.262214597255070e-01, -1.114167157317687e-01,  2.024067297881183e-01,  0.000000000000000e+00, -6.607638314363404e-02,  3.066591356462880e+01
s576        , -9.238693298049331e-01, -9.329763206558939e-01,  6.912319087638329e-01,  0.000000000000000e+00, -1.322307022748905e-01,  3.829252433891673e+01
s577        , -6.565756372879821e-01, -2.503007498437659e-01, -3.546794279675634e-05,  0.000000000000000e+00, -7.190124713065765e-02,  3.275501680761639e+01
s578        ,  6.712394147332970e-01,  6.483744358442642e-01, -1.420061200241051e-02,  1.037886485701844e-01, -2.074144781170190e-02,  3.448216831153329e+01
s579        ,  5.839122855740916e-01,  1.385016224245668e-01,  2.874710155274814e-01,  4.789201183431953e-02, -1.700768570289968e-02,  3.442132659184620e+01
s580        ,  8.930567879170550e-01,  6.641093161068636e-01,  1.739815841876960e+00,  0.000000000000000e+00, -3.850087736639557e-02,  1.795720519299359e+01
s581        ,  2.904861379712105e-01,  3.039468234010863e-01, -1.250826679769745e-01,  0.000000000000000e+00,  2.990260563153699e-03,  2.828198817924460e+01
s582        ,  1.328044708555014e+00,  6.185444221860941e-01,  2.090841943515921e+00,  0.000000000000000e+00, -3.103891378079982e-03,  1.912149052375355e+01
s583        , -1.299353843688629e-01, -2.317533736861588e-02,  1.054332461006980e-01,  1.862839989339169e-02,  6.977991597465077e-02,  3.679034306007309e+01
s584        ,  3.159094534140010e-01,  1.055061264136745e+00, -3.970478157387367e-01,  2.534402221941674e-02, -1.378620575093475e-02,  2.103280087124581e+01
s585        ,  6.465779848987863e-01,  1.476404015364756e+00,  1.755461271780115e+00,  0.000000000000000e+00,  9.857794026599032e-03,  8.736374502096474e+00
s586        , -1.841977151216957e+00, -1.315621388425558e+00,  1.316561163833299e+00,  0.000000000000000e+00, -7.712236961556150e-02,  4.414191691517433e+01
s587        , -1.519059721495913e+00, -1.902479726665894e+00,  4.309172527623329e+00,  0.000000000000000e+00, -5.634387510928804e-03,  4.832824119902608e+01
s588        ,  9.387912361205542e-01,  9.716126406479431e-02,  1.959520786739204e+00,  0.000000000000000e+00, -9.630080662032819e-02,  2.302554274596802e+01
s589        ,  7.816518315318011e-01,  4.136131270758980e-01, -1.343284473534329e-01,  0.000000000000000e+00,  1.662561440795622e-01,  3.278886892337102e+01
s590        ,  1.602915956175816e+00,  2.318369004848422e-01,  1.663288634867424e+00,  0.000000000000000e+00, -2.669326635362484e-02,  2.438060511370241e+01
s591        ,  6.259814475720535e-01,  5.017153266156460e-01,  6.218018352727121e-02,  5.592293098049329e-02,  5.523077856376955e-02,  3.356454725163872e+01
s592        , -1.866544971407417e+00, -2.123677428110774e+00,  4.488298141314183e+00,  0.000000000000000e+00, -1.757941235363962e-02,  5.049534818057644e+01
s593        , -1.403474560349544e+00, -7.499275168852817e-01, -2.923548792132316e-03,  0.000000000000000e+00, -1.276103398746579e-01,  3.746346689767491e+01
s594        , -1.647273275131083e+00, -6.341782905991877e-01,  1.137373656075202e+00,  2.048707294552170e-02, -7.955886396094514e-03,  4.021731363688004e+01
s595        , -6.257274702470922e-01,  1.204585108890692e+00,  1.692840101285913e+00,  0.000000000000000e+00, -3.375985081647231e-02,  1.094095653344388e+01
s596        , -8.694069998626694e-01, -4.468000019209524e-01,  5.954567872764236e-01,  0.000000000000000e+00,  8.228748150209914e-02,  3.977793616141176e+01
s597        ,  1.839102866755815e+00,  5.861701280836153e-01,  2.621540681743604e+00,  0.000000000000000e+00, -4.805683474775185e-02,  1.679094074759441e+01
s598        , -9.091043104888928e-01, -1.996232509865505e-01,  9.526092729044452e-02,  0.000000000000000e+00, -9.544036192089894e-02,  3.100945384536134e+01
s599        ,  1.564046405735407e+00,  1.347009250107355e+00,  1.739148369179928e+00,  0.000000000000000e+00,  5.137357660963687e-02,  1.203312454193837e+01
s600        ,  2.905731218387105e-01, -1.000938158275323e+00,  1.618100925608032e+00,  0.000000000000000e+00,  9.262240181206347e-02,  4.546215048570704e+01
s601        ,  3.859556967138555e-01, -1.201020334534895e-01,  5.781900256493476e-02,  0.000000000000000e+00, -3.662530088097546e-02,  3.216563646996251e+01
s602        , -1.440073457507333e+00, -9.507525203777152e-01,  1.063500970956895e+00,  0.000000000000000e+00, -7.119853555372127e-02,  3.997382942429264e+01
s603        , -1.400421335117203e+00, -9.598470354531812e-01,  1.168390368834205e+00,  0.000000000000000e+00, -1.378770320228336e-02,  4.197223029595369e+01
s604        , -1.410598066968925e+00, -9.490584077798387e-01,  9.077934085099547e-02,  0.000000000000000e+00, -7.236036737437608e-02,  4.196949670617920e+01
s605        , -1.621387133323043e-01, -9.702205330151950e-01,  7.383069900437871e-02,  0.000000000000000e+00, -2.036758346823780e-01,  3.749209578178323e+01
s606        , -9.979698047533583e-01, -2.861761182737488e-01,  9.160282735953380e-02,  0.000000000000000e+00, -2.013774814499400e-01,  2.831318467758948e+01
s607        ,  8.102904644198852e-01,  4.634932594316243e-01,  2.089312366798159e+00,  0.000000000000000e+00,  1.035416028730174e-02,  2.170760444069068e+01
s608        ,  6.515689709358394e-01, -2.373121673166168e-03,  1.683823325142713e-01,  0.000000000000000e+00, -9.551527899216511e-03,  3.133301500792880e+01
s609        ,  1.387300347613353e-02, -5.772234828893179e-01,  4.837130045936077e-01,  0.000000000000000e+00, -5.916316448570751e-02,  3.660454475875982e+01
s610        ,  1.548918422462740e-02,  4.062362989010144e-01, -2.203112080480019e-01,  0.000000000000000e+00,  1.713890008572490e-01,  3.325810470418420e+01
s611        ,  1.874583079024923e-01,  1.460879909550874e-01,  7.927227108573135e-01,  0.000000000000000e+00,  5.704374513741312e-02,  3.044160351632885e+01
s612        , -6.619121708260401e-01, -3.552809532189163e-01,  1.632986967136192e-01,  0.000000000000000e+00, -1.182208440851918e-01,  3.213207229009361e+01
s613        ,  1.853178585757171e+00,  1.306361804323184e+00,  1.879353325612381e+00,  0.000000000000000e+00, -8.949710399242500e-02,  7.136357158127548e+00
s614        , -3.191525488535212e-01, -2.006931055400556e-01,  2.177218590823073e-01,  2.111414836459610e-02, -9.248879492196990e-02,  3.330278714054106e+01
s615        , -1.037736039722638e-01, -3.656186002442237e-01,  6.512920346831817e-02,  0.000000000000000e+00, -3.480926434739395e-02,  3.552762829950188e+01
s616        , -8.799864633294985e-01, -1.155552546641767e+00,  1.458549833446277e+00,  0.000000000000000e+00,  6.896242778809472e-03,  4.475265902720216e+01
s617        , -1.183843594802837e+00, -1.152495219966132e+00,  7.021905432054233e-01,  0.000000000000000e+00, -1.070515761404292e-01,  4.214993914076225e+01
s618        , -1.123650075268739e+00, -8.646904416058807e-01,  2.211570022779628e+00,  8.582033854451732e-02, -4.293487420979657e-02,  4.729255409489559e+01
s619        ,  9.176659138352715e-01,  6.139891691749864e-01,  2.018012052770656e+00,  0.000000000000000e+00, -1.650144970065841e-01,  1.342047370083701e+01
s620        ,  1.595155267894712e+00,  1.401853655616930e+00,  1.209761002986979e+00,  0.000000000000000e+00,  6.498128022748484e-02,  1.291239570828242e+01
s621        ,  1.133359360912494e+00,  3.287899508723973e-01, -1.352473000201359e-01,  0.000000000000000e+00,  2.077117235718901e-02,  2.861825671953142e+01
s622        , -1.002419121282031e+00,  2.202946369156376e-01,  1.703368630840814e-01,  0.000000000000000e+00,  5.791197431867412e-02,  3.079124804959319e+01
s623        ,  1.034471969936265e-01, -4.190627794383039e-01,  7.549958554226053e-01,  0.000000000000000e+00, -9.269193023064864e-03,  3.572004663392772e+01
s624        ,  1.639327811745190e+00,  8.704614358882412e-01,  7.751276798541020e-01,  0.000000000000000e+00,  6.872102784535128e-02,  2.113647454839692e+01
s625        , -4.972654620844768e-01,  3.305542919690598e-01,  2.199277740822252e+00,  0.000000000000000e+00, -5.673740094593199e-02,  2.081571932830077e+01
s626        ,  3.826916613216537e-01, -1.807281257076307e-01,  5.522365115345537e-02,  0.000000000000000e+00,  7.987345117729958e-03,  3.461905532758784e+01
s627        ,  3.687647283893495e-01, -1.419652373788050e-01,  2.273046615229805e-01,  3.242431620809999e-02, -6.256795642588153e-02,  3.488581501398733e+01
s628        , -2.769187143037049e-02,  1.047724444264513e+00,  2.026462177500263e+00,  0.000000000000000e+00, -2.375132926053003e-02,  1.271530776070809e+01
s629        , -6.084255915863079e-01, -1.468053518742454e+00,  2.411639839878632e+00,  0.000000000000000e+00,  1.776719854586195e-02,  4.734503326535685e+01
s630        ,  2.575662011885660e-01,  7.259236006691845e-01,  4.182069731018195e-02,  9.202526715101018e-02,  6.036162177077521e-02,  3.492728175802176e+01
s631        ,  1.966623425207500e-01,  4.410760673629071e-01,  3.581836450532189e-02,  0.000000000000000e+00,  1.190814346014971e-01,  3.033406993371980e+01
s632        , -1.969402937452175e-01,  4.903465043743613e-01, -1.140065911048775e-01,  0.000000000000000e+00, -3.420153785028091e-02,  2.438555988824124e+01
s633        ,  2.667860134858853e+00,  1.058095684377100e+00,  1.248551374355661e+00,  0.000000000000000e+00, -1.824628746701789e-01,  8.423795038663203e+00
s634        ,  6.040142711820374e-01,  3.466406248703295e-01,  3.719599056815103e-02,  2.948960302457466e-02,  7.604739479191290e-02,  3.342676305853372e+01
s635        ,  1.911892919802316e+00,  1.178846836211655e+00,  1.380589611991549e+00,  0.000000000000000e+00, -2.158411038124406e-01,  5.295794069728316e+00
s636        , -2.071432026808114e-01, -6.003949901299142e-01,  3.082935867871359e-01,  0.000000000000000e+00,  5.235755855114266e-02,  4.136406007690312e+01
s637        , -3.698619835175476e-01, -5.269341417072280e-01,  7.137518201656559e-01,  0.000000000000000e+00, -1.331030478578941e-02,  3.711454563681746e+01
s638        ,  1.470155794820396e-01,  7.579111635090567e-01,  2.081722593192649e+00,  0.000000000000000e+00, -3.574904327047540e-02,  1.606830301496725e+01
s639        ,  1.040284966432418e-01, -6.527019081204593e-01,  2.090096473392174e-01,  0.000000000000000e+00, -4.053775453043383e-02,  3.888513953458140e+01
s640        , -7.663785491668940e-02,  2.582223489862567e-02,  4.525531998007284e-01,  3.654967281380131e-02, -2.722018063374632e-03,  3.480758346326370e+01
s641        ,  1.396787091256106e+00,  9.904259913708391e-01,  1.157008327172470e+00,  0.000000000000000e+00,  9.933665023673233e-02,  1.982827503206828e+01
s642        ,  1.137451761223006e+00,  4.249862990092828e-01,  1.105160831959238e+00,  0.000000000000000e+00, -1.434310777029254e-01,  1.869227930076918e+01
s643        ,  6.186651151125386e-02, -1.524668660426194e-01,  4.013422687193348e-03,  3.002469135802469e-02, -1.764294493201917e-01,  3.106343469765278e+01
s644        , -1.171820789178678e+00, -8.574874626044937e-01,  2.651322676542280e-01,  0.000000000000000e+00, -8.843577626537752e-02,  3.977767794012966e+01
s645        ,  4.823756822475945e-01,  5.074801289355424e-02,  1.883683322859778e-01,  2.965561224489796e-02,  3.099546886284429e-02,  3.546972830389200e+01
s646        ,  8.205150420430785e-01,  1.171956452346241e+00,  5.666418625813164e-01,  0.000000000000000e+00, -7.570366136355497e-02,  1.223438207039557e+01
s647        ,  3.518506790799084e-01,  2.064524343420313e-01, -3.129132179693017e-02,  0.000000000000000e+00, -2.866720362003687e-02,  2.824123649125524e+01
s648        ,  4.210663223398269e-02,  6.610426334124497e-01,  2.272361092891852e+00,  0.000000000000000e+00, -3.578949404246090e-02,  1.696930650229603e+01
s649        ,  5.870347574891154e-01,  1.598608668930894e+00,  7.455478946591837e-01,  0.000000000000000e+00,  1.170263936786750e-01,  1.314435777424016e+01
s650        , -7.940906852652418e-01, -1.230277699807192e+00,  4.672734200858527e-01,  0.000000000000000e+00, -1.746720400844113e-01,  4.122559394091751e+01
s651        ,  1.648126188438620e+00,  1.079502300692618e+00,  2.245593767112288e+00,  0.000000000000000e+00,  2.629518695876731e-02,  1.365132080120838e+01
