# c0 + a0 * (face-area-avg * AAV) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.637162294218312; Max AE: 2.49936110043866
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.482171338397339e-01,  8.351914239030037e+00,  2.779498325003211e+00, -7.044804843404945e-02,  2.279781979509433e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|1|mult; (face-area-avg * AAV); $\left(face-area-avg AAV\right)$; (face_sub_area_sub_avg .* AAV); (newdata$face_sub_area_sub_avg * newdata$AAV); face-area-avg,AAV
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s484        ,  2.259666720581154e+00,  1.124783815662947e+00,  2.252618065574738e+00,  0.000000000000000e+00, -1.119232001954900e-01,  7.239820469072321e+00
s485        , -6.133731587036794e-02, -9.865432216285484e-01,  5.310811085888220e-01,  0.000000000000000e+00, -2.468707519525797e-01,  3.550748523834238e+01
s486        ,  1.705016907792880e+00,  7.364364935285006e-01,  1.196433619196176e+00,  0.000000000000000e+00,  8.518521836657134e-03,  1.972646187057458e+01
s487        , -8.949077256537036e-01, -1.656695066866432e-01,  3.695833705880932e-01,  0.000000000000000e+00, -6.477338101293609e-02,  3.137965413381091e+01
s488        ,  4.414328374469543e-01,  8.767939106884581e-02,  3.527058912195741e-02,  0.000000000000000e+00, -3.413728650366016e-03,  3.090768982457709e+01
s489        ,  1.128277752007163e+00,  4.857053948504015e-01,  1.937170358127056e-01,  6.943837889772032e-02,  3.480044693599359e-02,  3.466434662899238e+01
s490        ,  1.504039442617624e+00,  1.287524962906289e+00,  1.883261879872250e+00,  0.000000000000000e+00,  6.978729068025880e-02,  1.287614087564584e+01
s491        , -5.198334157682940e-01, -5.365898162043585e-01,  1.104029492759547e+00,  2.571332379429341e-02,  2.090955314070164e-02,  4.152860606809806e+01
s492        ,  1.151627147663105e+00,  5.626153354546655e-01,  1.888477372484467e-01,  0.000000000000000e+00,  1.282150358729148e-01,  2.903628555547051e+01
s493        , -8.097664188918848e-01,  5.431822421781938e-01,  1.979980834501386e+00,  0.000000000000000e+00,  7.846367463037407e-03,  2.079463733585366e+01
s494        ,  6.975315577850428e-01,  3.418909797395790e-01,  6.617843562841312e-01,  1.041666666666667e-01,  1.787601477036362e-02,  3.917043410396735e+01
s495        ,  5.757891210893783e-02, -4.664468984000125e-02,  3.505727391358578e-01,  0.000000000000000e+00,  6.919164122861411e-02,  3.501564469824640e+01
s496        ,  1.842735197085195e-01,  1.046619594253879e+00,  1.747428236184028e+00,  0.000000000000000e+00,  4.455587709069053e-02,  1.558604660664615e+01
s497        , -3.806010851052651e-01, -7.999745204957105e-01,  3.269570632325508e-01,  0.000000000000000e+00, -1.161191854911868e-01,  3.844737845600213e+01
s498        ,  2.924357353950326e-01,  4.425618655397834e-01,  2.009942644852831e+00,  0.000000000000000e+00, -1.797936258244892e-02,  2.114094855557318e+01
s499        , -7.813708299191796e-01, -2.367108617708258e-01,  8.277353114741851e-01,  5.228337589736372e-02,  1.260236729301584e-02,  4.067540378953075e+01
s500        ,  1.758078897939561e-01,  2.798337981875587e-01, -1.445931405098691e-01,  0.000000000000000e+00,  1.176483380252829e-01,  3.333495778609507e+01
s501        ,  5.268597846364342e-01,  1.878919108734483e-01,  1.537702693353001e-02,  0.000000000000000e+00,  6.235529312009747e-02,  3.212193116574088e+01
s502        , -1.555727833576514e+00, -1.398153092579619e-01,  3.344629999989152e-02,  0.000000000000000e+00,  3.283876299406774e-02,  3.557110972530333e+01
s503        ,  1.172585934883692e+00,  1.262547114548050e+00,  1.704385641596893e+00,  0.000000000000000e+00,  7.974561089624171e-02,  1.399994072287271e+01
s504        ,  2.953705009587213e-01, -1.552776095427917e-01,  1.201584070798930e-01,  0.000000000000000e+00,  4.248813637813868e-02,  3.598887143931497e+01
s505        ,  1.048522988543108e+00,  1.314638002472120e+00,  1.136219720993671e+00,  1.248699271592092e-02,  4.514997764034179e-02,  1.457132381789771e+01
s506        ,  3.661355339494778e-01, -1.604715517062307e-01,  7.749218621758695e-02,  0.000000000000000e+00,  2.612694056695015e-02,  3.550684092213726e+01
s507        ,  7.001138090247849e-01,  4.530590084903516e-01,  1.930261099808064e-01,  0.000000000000000e+00,  9.483869020632169e-02,  2.926578124794411e+01
s508        ,  5.464601963517310e-01, -3.350383769141629e-01,  2.297528280882810e-02,  0.000000000000000e+00, -2.317231484121700e-01,  2.792612381338229e+01
s509        ,  2.946634304577050e-01,  5.500646344043965e-01,  3.445315889852404e-03,  8.625000000000001e-02, -1.850235816841325e-02,  3.404114199249010e+01
s510        , -1.105581921856613e+00, -5.186886557072246e-01,  2.451962553978013e-02,  0.000000000000000e+00, -9.002827379760897e-02,  3.612027624519784e+01
s511        ,  1.309201174401844e+00,  3.970418288986284e-01,  2.036060080837783e+00,  0.000000000000000e+00, -7.185631680226956e-03,  2.215801210370766e+01
s512        ,  7.885562671323768e-01,  7.598633878064631e-01,  1.386637700629672e-01,  1.216287432574865e-01,  9.439761905092034e-03,  3.607533404714789e+01
s513        , -5.799590652888761e-01, -2.762325440554085e-01,  3.249089089892702e-01,  0.000000000000000e+00,  1.663717965405817e-02,  3.625509188785738e+01
s514        ,  1.756955937636850e+00,  1.293283366254850e+00,  1.333418632389367e+00,  0.000000000000000e+00, -1.174173569007086e-02,  1.073453427710067e+01
s515        ,  1.301480913945963e+00,  5.208979365487414e-01,  1.042844819375854e+00,  1.476112495550018e-01,  2.018842162326909e-02,  4.106950892454480e+01
s516        ,  1.639096205345820e+00,  8.624056158350948e-01,  1.593913860338789e+00,  0.000000000000000e+00,  2.916592629609271e-02,  1.791671580762484e+01
s517        ,  1.265571797582470e+00,  1.345185441861754e+00,  9.422580983514868e-01,  5.796401400797005e-03,  2.841004047955853e-02,  1.309212207853896e+01
s518        ,  1.441905473368953e+00,  6.420024045418500e-01,  3.265624252104213e-01,  1.379978095585784e-01, -5.743565063724933e-02,  3.665511056088529e+01
s519        , -3.428509295553606e-01, -1.342008223664841e-01,  1.292238622027773e+00,  0.000000000000000e+00, -9.633803262690471e-02,  2.774639667401514e+01
s520        , -7.417091464175271e-01,  1.497990652138625e-01,  6.899832150279930e-01,  0.000000000000000e+00, -4.820502656722545e-02,  2.688122426754078e+01
s521        , -3.011966055380439e-01, -5.938104919849483e-01,  1.111113124716523e-01,  0.000000000000000e+00, -1.036511382006867e-01,  3.646695349714610e+01
s522        , -6.069082570615004e-01, -5.200917103584610e-01,  2.718229054582853e-01,  2.737408688965782e-03, -1.176634341492234e-01,  3.485408349789917e+01
s523        ,  1.256149620532759e+00,  1.073094688333657e+00,  4.850550347192542e-01,  2.678298132843588e-02,  7.084665258847228e-02,  2.207869733898506e+01
s524        ,  7.847794981407887e-02,  3.668192369512795e-01,  2.397675493495299e+00,  0.000000000000000e+00, -1.728681592304659e-01,  1.528927227864060e+01
s525        ,  7.540604241380652e-01,  2.572548780700945e-02,  1.660322291185105e-01,  4.231111111111112e-02, -1.566318344197187e-02,  3.604486861224449e+01
s526        ,  6.882803931636601e-01,  9.439982424459135e-01,  6.168294233421469e-01,  0.000000000000000e+00, -2.467663370195505e-02,  1.668989293475087e+01
s527        , -3.347470952839998e-01,  1.881037552130931e-01,  5.846440434627054e-01,  0.000000000000000e+00, -1.053825346111272e-01,  2.430320526230637e+01
s528        , -8.880876507782670e-01, -2.083994565545468e+00,  3.920077204637778e+00,  0.000000000000000e+00, -1.383039431537861e-01,  4.823892832456686e+01
s529        ,  9.212434057068957e-01,  1.316232280573288e+00,  2.714122781681592e+00,  0.000000000000000e+00,  7.103741655173024e-03,  8.247425589395927e+00
s530        ,  1.578253206298823e+00,  1.160172682272022e+00,  1.142055484833193e+00,  0.000000000000000e+00,  1.528438674337808e-01,  1.952029063510636e+01
s531        , -1.270304683847079e+00, -5.592453765701033e-01,  4.133999528879143e-01,  0.000000000000000e+00, -4.475055069771305e-03,  3.925326610645655e+01
s532        , -1.264611305197325e-01, -2.131108607517200e-01,  4.001339486718995e-01,  0.000000000000000e+00,  6.953684069026350e-02,  3.728795507970379e+01
s533        ,  8.237391297987288e-01,  5.929098149722467e-01,  1.220172833948414e+00,  0.000000000000000e+00, -3.161623853243811e-03,  2.125302189878992e+01
s534        ,  1.456467143630557e+00,  2.764758488759922e-01,  1.658511207345430e+00,  0.000000000000000e+00, -1.273128363576752e-01,  1.992419334292943e+01
s535        , -1.038398689934333e+00, -3.197772270992956e-01,  2.563675563084711e-01,  0.000000000000000e+00,  8.930916310031650e-03,  3.671336064829296e+01
s536        ,  5.135961834965114e-02,  2.946328072599589e-01,  4.558069169733707e-03,  7.174744897959184e-02, -6.839568039760935e-02,  3.397676022475206e+01
s537        , -8.440212331633648e-02,  3.000673265146645e-01,  6.431575666940575e-01,  0.000000000000000e+00,  4.110296373371691e-02,  2.837031465213135e+01
s538        , -1.317636610189325e+00, -6.958765028936860e-01,  1.892496905288571e-01,  0.000000000000000e+00, -1.260998825481792e-01,  3.686566315315918e+01
s539        ,  2.901282138702423e-01, -4.074343371142599e-01,  2.923880570637359e-01,  0.000000000000000e+00, -4.106150198655023e-02,  3.590942655013718e+01
s540        , -9.824868919009931e-02,  1.185983897682723e-01,  1.674252906745696e+00,  0.000000000000000e+00, -3.626194398559945e-02,  2.572449699167581e+01
s541        , -2.175405710121729e+00, -9.604063475675062e-01,  1.500217165613554e+00,  0.000000000000000e+00, -3.031728271033433e-02,  4.164151693835475e+01
s542        ,  2.591231555634874e-01, -5.932178252146927e-01,  7.353835242198031e-02,  0.000000000000000e+00, -1.487931676951653e-01,  3.475653130139471e+01
s543        , -1.058007309971476e+00, -1.049177067984674e+00,  6.956680117794574e-03,  0.000000000000000e+00, -3.119636647441892e-01,  3.493106650060567e+01
s544        ,  3.414925189823615e-01,  2.052842547242359e-01,  1.489655907730183e+00,  0.000000000000000e+00, -4.651900676316534e-02,  2.447769289122734e+01
s545        , -3.918998056173665e-01,  4.576326669785153e-01, -1.708899359121870e-02,  0.000000000000000e+00,  1.426232249401155e-01,  3.152824327118339e+01
s546        ,  5.616853932534658e-01,  5.988538868629705e-01, -3.032442141036767e-02,  0.000000000000000e+00, -1.798105654971639e-02,  2.321489964966974e+01
s547        , -1.305950209492648e+00, -1.601632428983700e+00,  2.571862985742868e+00,  0.000000000000000e+00, -1.044783013723773e-01,  4.556297946931809e+01
s548        , -3.050762501887698e-01,  6.588916392519950e-02, -4.370548521354618e-02,  0.000000000000000e+00,  7.466961107101977e-02,  3.446390397186254e+01
s549        ,  1.039973910986755e+00,  1.129612380228155e+00,  1.497487781932922e+00,  0.000000000000000e+00, -1.139979014217605e-01,  8.678157732074371e+00
s550        ,  2.095033672336812e+00,  1.293422120124151e+00,  2.185602408758172e+00,  0.000000000000000e+00,  1.586001177679736e-02,  1.002865269540380e+01
s551        , -1.303711602903422e+00, -1.211845050298878e+00,  1.852936816667245e+00,  0.000000000000000e+00, -5.633655793266372e-02,  4.344197951928376e+01
s552        ,  3.401293169548341e-01,  5.378699091909360e-01,  6.753178292317720e-01,  0.000000000000000e+00, -3.461773353439079e-02,  2.193954977065932e+01
s553        , -5.647880997296292e-02,  4.638504069536147e-01,  9.636127380677654e-03,  9.570275849127415e-02, -8.655553243860586e-02,  3.368757062902478e+01
s554        , -1.031552667181044e+00, -9.386179331631594e-01,  1.262476296621790e+00,  0.000000000000000e+00, -1.820382627500891e-02,  4.231035289213247e+01
s555        , -8.490058291493487e-01,  4.064023175158391e-01,  6.711894632491952e-01,  0.000000000000000e+00,  3.865219482961835e-02,  2.670523365931444e+01
s556        , -7.911863624049646e-01,  4.750296722211722e-02,  1.792603346737133e-04,  4.294149221685454e-03,  4.331904566842876e-03,  3.236650810115226e+01
s557        ,  2.474068956648234e-01,  5.230316679955644e-01,  1.360599639694474e+00,  0.000000000000000e+00, -6.509448795265438e-03,  2.181739827797663e+01
s558        , -5.007238229142660e-01, -3.543804850862156e-01,  6.608614458784460e-01,  3.910166891783613e-02, -5.791847322588722e-02,  3.835167930646503e+01
s559        ,  2.118829903875907e-01, -9.344120147482493e-02,  8.727515946767237e-03,  0.000000000000000e+00, -1.534243377533063e-01,  2.761590941168981e+01
s560        ,  1.297132454751414e+00,  7.060757883257991e-01,  1.732206078864104e-01,  9.698791066184005e-02,  5.033890956477654e-02,  3.545852030787514e+01
s561        , -5.288135218546878e-01,  4.233536158997051e-01,  2.374790671182264e+00,  0.000000000000000e+00, -1.321945541245917e-02,  2.083379561685617e+01
s562        , -7.943538387030609e-01, -3.768557830618673e-01,  1.496082166004145e+00,  4.285714285714286e-02,  4.489239378076353e-02,  4.141506162034430e+01
s563        , -1.695221398164227e+00, -6.488768642192015e-01,  1.577469041884608e-01,  0.000000000000000e+00, -2.509050982333043e-01,  3.134065170748382e+01
s564        , -8.235878596232101e-01, -8.407900675769850e-01,  1.001597506644768e+00,  0.000000000000000e+00,  2.137857637612114e-02,  4.303227584021567e+01
s565        ,  5.786852470915557e-01,  7.564916981911418e-02,  2.919111949167310e-01,  3.474122546103510e-02,  1.327322705961921e-02,  3.531560167152230e+01
s566        , -8.302212330074121e-01, -3.263327965141003e-01,  1.070829399191534e+00,  5.276450779230949e-02, -6.728724159603780e-03,  4.073046367984502e+01
s567        ,  5.393556498613846e-01,  4.892004746836593e-01,  1.591496549428190e-01,  0.000000000000000e+00, -5.454637243692746e-02,  2.293010642881583e+01
s568        ,  6.041187276553234e-01,  6.347734399857607e-02,  1.081398056588515e-02,  4.227231915358295e-02, -1.057903428422154e-01,  3.227502496337734e+01
s569        ,  5.614800719887970e-01,  7.081259480592963e-01,  3.335684398488336e-02,  0.000000000000000e+00,  1.958809345538417e-01,  2.996765349872834e+01
s570        ,  4.733969246303092e-01,  7.771198265860990e-02,  2.288440853084005e-02,  0.000000000000000e+00,  4.979885813717211e-02,  3.317471569671654e+01
s571        ,  5.730080514530493e-01,  3.504054893316986e-01,  1.979101837154326e-01,  6.648199445983378e-02,  3.033980930035095e-02,  3.604960295907521e+01
s572        ,  2.101230454819456e+00,  1.405187844592526e+00,  2.115655959690689e+00,  0.000000000000000e+00,  1.274719923343094e-01,  1.299292005818340e+01
s573        , -3.811463660619586e-01, -1.031451568301491e+00,  5.657344618934539e-01,  0.000000000000000e+00, -1.384514872124494e-01,  4.034968169791942e+01
s574        ,  6.881700420271472e-01, -6.944482347484882e-02,  1.323766443615314e-01,  0.000000000000000e+00, -2.242390982132861e-01,  2.422116944634789e+01
s575        ,  3.262214597255070e-01, -1.148584566725841e-01,  2.099654897901022e-01,  0.000000000000000e+00, -7.309455349446721e-02,  3.066591356462880e+01
s576        , -9.238693298049331e-01, -8.589350508679492e-01,  4.502922680532635e-01,  0.000000000000000e+00, -1.346798407320065e-01,  3.829252433891673e+01
s577        , -6.565756372879821e-01, -3.478038237135466e-01, -7.599042552947163e-06,  0.000000000000000e+00, -1.151502471259285e-01,  3.275501680761639e+01
s578        ,  6.712394147332970e-01,  7.297679735398748e-01,  1.227732960286818e-02,  1.037886485701844e-01,  5.099220958984602e-03,  3.448216831153329e+01
s579        ,  5.839122855740916e-01,  1.801594390938512e-01,  1.695660298312086e-01,  4.789201183431953e-02, -1.783222594515994e-02,  3.442132659184620e+01
s580        ,  8.930567879170550e-01,  6.985907307446748e-01,  1.410957411061936e+00,  0.000000000000000e+00, -3.850087736639557e-02,  1.795720519299359e+01
s581        ,  2.904861379712105e-01,  2.990502096184167e-01, -2.272125264986512e-02,  0.000000000000000e+00,  2.990260563153699e-03,  2.828198817924460e+01
s582        ,  1.328044708555014e+00,  6.243256031783142e-01,  2.022420870857427e+00,  0.000000000000000e+00, -3.103891378079982e-03,  1.912149052375355e+01
s583        , -1.299353843688629e-01, -1.290375411779987e-02,  3.401349116006523e-01,  1.862839989339169e-02,  6.977991597465077e-02,  3.679034306007309e+01
s584        ,  3.159094534140010e-01,  7.650836682354150e-01, -6.579423145369157e-03,  2.534402221941674e-02, -8.837019899339513e-02,  2.103280087124581e+01
s585        ,  6.465779848987863e-01,  1.347195581025851e+00,  2.324465313029105e+00,  0.000000000000000e+00,  9.857794026599032e-03,  8.736374502096474e+00
s586        , -1.841977151216957e+00, -1.267513289743650e+00,  1.314662332617288e+00,  0.000000000000000e+00, -8.732794812287645e-02,  4.414191691517433e+01
s587        , -1.519059721495913e+00, -1.721551620501835e+00,  3.745514802577762e+00,  0.000000000000000e+00, -1.495012755491915e-02,  4.832824119902608e+01
s588        ,  9.387912361205542e-01,  1.359278260376797e-01,  1.714253039467072e+00,  0.000000000000000e+00, -9.630080662032819e-02,  2.302554274596802e+01
s589        ,  7.816518315318011e-01,  3.763091057352526e-01,  7.132401769674160e-02,  0.000000000000000e+00,  1.500308131013617e-01,  3.278886892337102e+01
s590        ,  1.602915956175816e+00,  2.878625311235856e-01,  1.350447847561086e+00,  0.000000000000000e+00, -2.669326635362484e-02,  2.438060511370241e+01
s591        ,  6.259814475720535e-01,  5.258920589705598e-01,  6.686440280312037e-02,  5.592293098049329e-02,  5.523077856376955e-02,  3.356454725163872e+01
s592        , -1.866544971407417e+00, -2.131728856646742e+00,  5.201073751250841e+00,  0.000000000000000e+00, -2.997802041746724e-02,  5.049534818057644e+01
s593        , -1.403474560349544e+00, -5.753666546248541e-01, -1.372684226740709e-03,  0.000000000000000e+00, -7.775646309877943e-02,  3.746346689767491e+01
s594        , -1.647273275131083e+00, -5.739839420455128e-01,  1.045155112238154e+00,  2.048707294552170e-02, -1.321499039668844e-02,  4.021731363688004e+01
s595        , -6.257274702470922e-01,  1.083857034005101e+00,  2.235372202534693e+00,  0.000000000000000e+00, -3.375985081647231e-02,  1.094095653344388e+01
s596        , -8.694069998626694e-01, -4.894893559584426e-01,  4.403424242769316e-01,  0.000000000000000e+00,  3.535635513363350e-02,  3.977793616141176e+01
s597        ,  1.839102866755815e+00,  5.667089929158013e-01,  2.675872064132383e+00,  0.000000000000000e+00, -4.805683474775185e-02,  1.679094074759441e+01
s598        , -9.091043104888928e-01, -1.299217091835554e-01,  1.070488992334211e-01,  0.000000000000000e+00, -7.529477509443530e-02,  3.100945384536134e+01
s599        ,  1.564046405735407e+00,  1.262497391873283e+00,  2.107497352947044e+00,  0.000000000000000e+00,  5.137357660963687e-02,  1.203312454193837e+01
s600        ,  2.905731218387105e-01, -1.257709430562379e+00,  3.104731745116957e+00,  0.000000000000000e+00,  4.511706617547520e-02,  4.546215048570704e+01
s601        ,  3.859556967138555e-01, -9.108661128561124e-02,  2.066098781130158e-02,  0.000000000000000e+00, -3.662530088097546e-02,  3.216563646996251e+01
s602        , -1.440073457507333e+00, -8.369867003920870e-01,  6.678171583921000e-01,  0.000000000000000e+00, -7.257009711578663e-02,  3.997382942429264e+01
s603        , -1.400421335117203e+00, -9.572848837096393e-01,  1.534025779602683e+00,  0.000000000000000e+00, -1.900927432853022e-02,  4.197223029595369e+01
s604        , -1.410598066968925e+00, -1.144028735317128e+00,  4.433918450737859e-01,  0.000000000000000e+00, -1.444229363483277e-01,  4.196949670617920e+01
s605        , -1.621387133323043e-01, -9.453488656172719e-01,  1.198864381869151e-01,  0.000000000000000e+00, -2.036758346823780e-01,  3.749209578178323e+01
s606        , -9.979698047533583e-01, -2.995117231894830e-01,  7.386657055125390e-02,  0.000000000000000e+00, -2.064173957851068e-01,  2.831318467758948e+01
s607        ,  8.102904644198852e-01,  4.926203633420501e-01,  1.934207003542365e+00,  0.000000000000000e+00,  1.035416028730174e-02,  2.170760444069068e+01
s608        ,  6.515689709358394e-01,  2.051617520540536e-01,  1.227715065945502e-01,  0.000000000000000e+00,  5.429986083277891e-02,  3.133301500792880e+01
s609        ,  1.387300347613353e-02, -5.236788984160183e-01,  3.890756339118876e-01,  0.000000000000000e+00, -6.010957410759320e-02,  3.660454475875982e+01
s610        ,  1.548918422462740e-02,  4.230466222830471e-01, -6.650899755376270e-02,  0.000000000000000e+00,  1.713890008572490e-01,  3.325810470418420e+01
s611        ,  1.874583079024923e-01,  2.121448232304375e-01,  5.508040082609917e-01,  0.000000000000000e+00,  5.704374513741312e-02,  3.044160351632885e+01
s612        , -6.619121708260401e-01, -3.267073629938109e-01,  6.457346458905559e-02,  0.000000000000000e+00, -1.199053299233326e-01,  3.213207229009361e+01
s613        ,  1.853178585757171e+00,  1.149098946814975e+00,  2.558297664468661e+00,  0.000000000000000e+00, -8.949710399242500e-02,  7.136357158127548e+00
s614        , -3.191525488535212e-01, -1.689976359353476e-01,  1.145558561565253e-01,  2.111414836459610e-02, -9.427156955958546e-02,  3.330278714054106e+01
s615        , -1.037736039722638e-01, -5.292727323804214e-01,  4.446437916000086e-02,  0.000000000000000e+00, -1.077936428913789e-01,  3.552762829950188e+01
s616        , -8.799864633294985e-01, -1.205688772781101e+00,  2.374228591025928e+00,  0.000000000000000e+00,  6.896242778809472e-03,  4.475265902720216e+01
s617        , -1.183843594802837e+00, -1.103421878475268e+00,  7.844789891733730e-01,  0.000000000000000e+00, -1.070515761404292e-01,  4.214993914076225e+01
s618        , -1.123650075268739e+00, -1.105909842915664e+00,  4.260335147612298e+00,  8.582033854451732e-02, -5.012887485384151e-02,  4.729255409489559e+01
s619        ,  9.176659138352715e-01,  5.239453126325977e-01,  2.373092492408211e+00,  0.000000000000000e+00, -1.650144970065841e-01,  1.342047370083701e+01
s620        ,  1.595155267894712e+00,  1.276515131884502e+00,  1.818180150677445e+00,  0.000000000000000e+00,  6.327461318735084e-02,  1.291239570828242e+01
s621        ,  1.133359360912494e+00,  3.232529351786755e-01, -1.239972951898963e-02,  0.000000000000000e+00,  2.077117235718901e-02,  2.861825671953142e+01
s622        , -1.002419121282031e+00,  2.141082671895007e-01,  1.330872784909869e-01,  0.000000000000000e+00,  4.433729478536785e-02,  3.079124804959319e+01
s623        ,  1.034471969936265e-01, -3.305945311081193e-01,  4.312096755893737e-01,  0.000000000000000e+00, -1.081356042344624e-02,  3.572004663392772e+01
s624        ,  1.639327811745190e+00,  8.343412735539060e-01,  9.946711369622964e-01,  0.000000000000000e+00,  6.872102784535128e-02,  2.113647454839692e+01
s625        , -4.972654620844768e-01,  3.573864736614292e-01,  2.012366477458353e+00,  0.000000000000000e+00, -5.673740094593199e-02,  2.081571932830077e+01
s626        ,  3.826916613216537e-01, -3.972693849711497e-01,  4.251522906098060e-02,  0.000000000000000e+00, -8.343411850245007e-02,  3.461905532758784e+01
s627        ,  3.687647283893495e-01, -1.068070611501253e-01,  1.743997631574165e-01,  3.242431620809999e-02, -6.256795642588153e-02,  3.488581501398733e+01
s628        , -2.769187143037049e-02,  9.832029338171674e-01,  2.258805309093515e+00,  0.000000000000000e+00, -2.375132926053003e-02,  1.271530776070809e+01
s629        , -6.084255915863079e-01, -1.521023900178312e+00,  3.473448503282371e+00,  0.000000000000000e+00,  1.776719854586195e-02,  4.734503326535685e+01
s630        ,  2.575662011885660e-01,  7.411007431330163e-01,  9.772530825405917e-02,  9.202526715101018e-02,  6.036162177077521e-02,  3.492728175802176e+01
s631        ,  1.966623425207500e-01,  3.489719250809435e-01,  4.289047080987535e-02,  0.000000000000000e+00,  7.646094772022466e-02,  3.033406993371980e+01
s632        , -1.969402937452175e-01,  3.135218956926813e-01, -1.743016446831708e-02,  0.000000000000000e+00, -9.027831622747221e-02,  2.438555988824124e+01
s633        ,  2.667860134858853e+00,  1.194147875260193e+00,  1.940772020512621e+00,  0.000000000000000e+00, -7.358828577456455e-02,  8.423795038663203e+00
s634        ,  6.040142711820374e-01,  3.768927820450374e-01,  3.850578016680400e-02,  2.948960302457466e-02,  7.604739479191290e-02,  3.342676305853372e+01
s635        ,  1.911892919802316e+00,  9.501671095989420e-01,  2.405973702484306e+00,  0.000000000000000e+00, -2.158411038124406e-01,  5.295794069728316e+00
s636        , -2.071432026808114e-01, -8.839075970690771e-01,  8.614268404647820e-01,  0.000000000000000e+00, -4.389067280530184e-02,  4.136406007690312e+01
s637        , -3.698619835175476e-01, -4.559671074244114e-01,  4.654642399081625e-01,  0.000000000000000e+00, -1.874870809985156e-02,  3.711454563681746e+01
s638        ,  1.470155794820396e-01,  7.432560416377874e-01,  2.059012578528784e+00,  0.000000000000000e+00, -3.574904327047540e-02,  1.606830301496725e+01
s639        ,  1.040284966432418e-01, -8.578596939154099e-01,  2.954342050026002e-01,  0.000000000000000e+00, -1.275305927819785e-01,  3.888513953458140e+01
s640        , -7.663785491668940e-02, -1.375660862606942e-02,  2.366777217488548e-01,  3.654967281380131e-02, -4.014836083317193e-02,  3.480758346326370e+01
s641        ,  1.396787091256106e+00,  9.671971898255824e-01,  1.233507020222022e+00,  0.000000000000000e+00,  9.609840842308798e-02,  1.982827503206828e+01
s642        ,  1.137451761223006e+00,  7.202407791631176e-01,  1.278685827242079e+00,  0.000000000000000e+00, -1.913419193284704e-02,  1.869227930076918e+01
s643        ,  6.186651151125386e-02, -1.487369758236978e-01,  3.635825493670870e-03,  3.002469135802469e-02, -1.764294493201917e-01,  3.106343469765278e+01
s644        , -1.171820789178678e+00, -1.115894760894891e+00,  2.314235972661167e-01,  0.000000000000000e+00, -2.011571696103608e-01,  3.977767794012966e+01
s645        ,  4.823756822475945e-01,  9.205820523929065e-02,  1.537178607292564e-01,  2.965561224489796e-02,  3.099546886284429e-02,  3.546972830389200e+01
s646        ,  8.205150420430785e-01,  1.288675080300327e+00,  1.327179273518083e+00,  0.000000000000000e+00,  2.428213352460240e-02,  1.223438207039557e+01
s647        ,  3.518506790799084e-01,  2.118415900413282e-01, -8.636323726858700e-03,  0.000000000000000e+00, -2.866720362003687e-02,  2.824123649125524e+01
s648        ,  4.210663223398269e-02,  7.031340831304111e-01,  1.900701517909034e+00,  0.000000000000000e+00, -3.578949404246090e-02,  1.696930650229603e+01
s649        ,  5.870347574891154e-01,  1.448713422370004e+00,  1.510691183342886e+00,  0.000000000000000e+00,  1.147099497843326e-01,  1.314435777424016e+01
s650        , -7.940906852652418e-01, -1.203140027316770e+00,  6.285287193261175e-01,  0.000000000000000e+00, -1.746720400844113e-01,  4.122559394091751e+01
s651        ,  1.648126188438620e+00,  1.035765744766133e+00,  2.311447505395621e+00,  0.000000000000000e+00,  2.169053241636570e-02,  1.365132080120838e+01
s652        ,  2.998843396621518e+00,  1.157209340288918e+00,  1.696314417672121e+00,  0.000000000000000e+00, -9.996219649293092e-03,  1.197145018374903e+01
s653        ,  4.493206753989470e-01,  5.434470541496568e-01,  1.103142328735079e+00,  0.000000000000000e+00,  6.179649751597599e-02,  2.476425722633481e+01
s654        ,  8.907143716152748e-01,  1.785911817359775e-01,  9.579746929482440e-01,  0.000000000000000e+00, -4.028950458435981e-02,  2.622099497497819e+01
s655        ,  3.986925365877028e-01,  5.858282490184594e-01,  4.228843753129999e-01,  0.000000000000000e+00,  1.156769062128820e-01,  2.771970027423631e+01
