# c0 + a0 * (Ge - SBI) + a1 * (paths-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.691241463267834; Max AE: 2.62157552790986
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.432652317221106e+00, -8.827396903621677e-02,  3.132216281069398e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|5|sub; (Ge - SBI); $\left(Ge - SBI\right)$; (Ge - SBI); (newdata$Ge - newdata$SBI); Ge,SBI
# 1;  1; Unitless;                                         38|34|add; (paths-per-volume + face-area-count); $\left(paths-per-volume + face-area-count\right)$; (paths_sub_per_sub_volume + face_sub_area_sub_count); (newdata$paths_sub_per_sub_volume + newdata$face_sub_area_sub_count); paths-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s223        ,  4.013207508237785e-01, -3.740371417937509e-01, -3.187805859603750e-01,  3.093517966345399e+01
s224        ,  7.221682333138075e-01, -1.172264213522229e-01, -2.447358060119751e-01,  3.006645793541587e+01
s225        ,  7.658761358813224e-01,  2.459245037508966e-01, -3.956991395729354e-01,  2.179230603899497e+01
s226        ,  1.021677840387193e+00,  5.253124644229843e-01, -2.553532622309441e-01,  2.249494537574995e+01
s227        , -1.713769108940136e-01,  3.169598153557636e-01, -2.332545460066386e-01,  2.546423683459837e+01
s228        ,  1.274319171489858e-01, -2.076906788495085e-01, -4.286779729274619e-02,  3.665434497652463e+01
s229        ,  2.041762025685344e-01, -2.295543219286302e-01, -9.885652389161843e-02,  3.535908813389898e+01
s230        , -1.775628277285172e+00, -6.563100351585982e-01, -1.235408094172440e-01,  3.951328481102648e+01
s231        , -2.906010097813954e-01, -2.841349235577493e-01, -6.362334716218300e-02,  3.694835246827464e+01
s232        ,  7.153226846206260e-01,  1.376076204136121e+00, -1.476736416806474e-01,  1.582461359286172e+01
s233        , -3.817422129899863e-01, -6.490574909528446e-02, -3.595809291875996e-01,  2.630885044485909e+01
s234        , -1.045314287465124e-01,  1.516699074613161e+00, -2.760139221180202e-01,  1.069478703108068e+01
s235        , -2.007585327297883e+00, -1.409153536284589e+00, -3.409025196622749e-02,  5.050684970429387e+01
s236        ,  1.304199689079254e+00, -3.818337037295874e-01, -6.519020749532982e-02,  3.801194068999748e+01
s237        , -2.782406460538666e-01,  2.073364022996027e-01, -5.293473665112836e-02,  3.167534098128928e+01
s238        , -2.322383208123123e-01, -3.900691726199574e-01, -3.277896445139665e-01,  3.086852494741019e+01
s239        , -3.517230695261006e-01, -5.654526773747617e-01, -8.071382344470299e-02,  3.966424447702263e+01
s240        , -8.445222562838290e-01, -8.425367718437262e-01, -2.158591518451499e-01,  3.907882272256647e+01
s241        , -1.536302083677280e+00, -1.173124682389268e+00, -9.301378366009992e-02,  4.620921446764076e+01
s242        ,  2.935750684089247e-01,  2.596903048989669e-01, -4.702178341457578e-02,  3.124520575998450e+01
s243        ,  1.616760901218624e-01,  3.898929324121236e-01,  1.911011380985515e-02,  3.159268402392773e+01
s244        ,  1.913693632034482e-02,  6.822649600391002e-01, -2.258144904705417e-01,  2.153095865379350e+01
s245        ,  1.011107650821608e+00,  2.059641671703805e-01, -2.146017423607740e-01,  2.723566997513169e+01
s246        , -1.106818107812668e+00, -6.742979844634918e-01, -1.231920572737877e-01,  3.972666982385037e+01
s247        , -1.990274764442437e+00, -8.607674078753140e-01, -2.493487886135547e-01,  3.836243931819026e+01
s248        , -9.667152724294116e-02,  5.086588872030693e-01, -1.747386162161796e-02,  2.923907910884525e+01
s249        , -3.381305046273163e-03, -7.881681132808489e-01, -2.320710232836094e-01,  3.801614811748952e+01
s250        , -1.066763974390572e+00, -7.235121350121712e-01, -2.103963746232401e-01,  3.788101095179594e+01
s251        ,  1.207378380322024e+00, -3.270282393027379e-02, -3.873736058155838e-01,  2.517813381961136e+01
s252        , -7.806439949963919e-01, -2.157257466401643e-01,  3.837006141168987e-02,  3.898412050672318e+01
s253        ,  1.425727038542695e-01, -2.774829841148541e-01, -3.273168920194924e-01,  2.960613528406301e+01
s254        ,  2.519006949731616e-01, -2.092622848039243e-01, -1.210822038776704e-01,  3.451671761565387e+01
s255        ,  2.957126742656839e-01,  5.914808605188027e-02, -8.739935308014329e-02,  3.240429752342848e+01
s256        , -1.208240274724157e+00, -1.004863373613984e+00, -9.912263903537531e-02,  4.413474073592960e+01
s257        ,  9.313485666439150e-01,  4.661129458837547e-01,  2.805216401412491e-02,  3.097566051273657e+01
s258        , -6.564646920389060e-01, -3.611375750710417e-01, -1.230421528524747e-01,  3.618320454784983e+01
s259        ,  6.730828234081326e-01,  1.131160809806000e+00, -7.030620524304565e-02,  2.073119559643980e+01
s260        , -1.076132473957489e+00, -1.069686785595210e+00, -3.569438147881632e-03,  4.750233744403862e+01
s261        ,  4.986447736713935e-01,  5.881601287840299e-02, -3.667389883162237e-02,  3.380595044947366e+01
s262        , -7.901168230278026e-01, -6.187109118634302e-01, -2.921710773905299e-01,  3.444023847218713e+01
s263        , -1.546259780331375e+00, -8.258956523620720e-01,  1.453108216719337e-01,  4.884342108509986e+01
s264        , -5.529113966692345e-01,  4.850790545789656e-01, -7.812090684125381e-02,  2.783489003911846e+01
s265        , -4.420703395591482e-01,  8.325491648017782e-01, -7.179618780249761e-02,  2.407291726930720e+01
s266        ,  1.642224930755288e-01,  8.054215209775364e-01, -3.637255262938523e-01,  1.633524618258691e+01
s267        , -5.742332897034260e-01, -4.429410282779576e-01, -1.484023874387410e-01,  3.641102731366557e+01
s268        , -1.103100765949088e+00, -8.011988939305157e-01, -1.838189230104363e-01,  3.949349603345875e+01
s269        ,  7.960085847259791e-01,  1.075654624755742e+00, -7.156207280946458e-02,  2.132538090924891e+01
s270        , -4.283987476508868e-01,  1.321097535191598e-01, -3.309414839156390e-01,  2.486623161736041e+01
s271        ,  2.199521430164574e-01, -4.210374083185009e-02, -9.891305480693607e-02,  3.323402110443349e+01
s272        ,  4.892735632468817e-01,  1.118969932549079e+00, -1.150852276159781e-01,  1.963527891411866e+01
s273        , -7.406199765582813e-01, -5.060710489836158e-01, -1.883871406218310e-01,  3.602428836727591e+01
s274        ,  1.772759222941352e-01,  6.351142270605636e-01, -3.148370547261731e-01,  1.961181741552670e+01
s275        ,  2.643568451335951e-01, -2.264785905680675e-01, -2.405179242315449e-01,  3.142034300943740e+01
s276        , -5.816893010125334e-01, -1.187536995430767e-01,  2.075836064037546e-02,  3.740024257175384e+01
s277        , -1.588157064474181e+00,  8.653155380521627e-02, -4.902135093629080e-01,  2.099334286214208e+01
s278        ,  1.926575532177041e+00,  4.515828108464968e-01,  8.525242490246404e-02,  3.271658690259763e+01
s279        ,  1.613883746546309e+00,  8.331864389478292e-01, -2.403865712847338e-01,  1.941968749307744e+01
s280        , -1.609264987376504e+00, -1.038675684835606e+00, -8.806507096657958e-02,  4.482250328325654e+01
s281        , -1.346496740458654e+00,  1.793543544502298e-01, -4.159635597536805e-01,  2.198799068736223e+01
s282        , -1.354536059868065e+00, -5.409081961552258e-01, -2.544212742935551e-01,  3.459916902015576e+01
s283        ,  4.444527822772946e-01, -4.902736005050334e-02,  1.700538075432845e-01,  4.072463795773621e+01
s284        ,  2.385788249720763e+00,  2.226065558096137e-01, -2.092331209360929e-01,  2.719508723789541e+01
s285        ,  4.002184027452821e-01,  6.760886571500087e-01, -5.557148483968471e-02,  2.629247951454957e+01
s286        ,  1.951350507345722e+00,  1.802425501794491e+00, -3.010588856139062e-01,  6.767784320665660e+00
s287        , -7.632184401675010e-01, -1.132579065381734e+00, -1.702344373153927e-01,  4.362185353266678e+01
s288        ,  7.091749484961576e-01, -1.784163404245014e-01, -1.359147056698671e-01,  3.375852961340219e+01
s289        ,  2.314010563846089e+00,  1.446151296797875e+00, -3.200038785750042e-01,  1.028170385273972e+01
s290        ,  7.654861282396249e-01,  7.435503408698629e-01, -4.566213496842773e-02,  2.580133041060933e+01
s291        , -1.053228118031399e+00,  1.456073964036038e-01, -5.670898161093587e-01,  1.820555421922317e+01
s292        , -1.544830063612452e+00, -6.339110357915345e-01, -2.200352749351065e-01,  3.660034810595313e+01
s293        , -1.690406548169091e+00, -1.355102559499587e+00, -1.822652093138289e-01,  4.581113776728196e+01
s294        ,  1.421215154761337e+00,  1.312105860852995e+00, -3.968783180008217e-01,  9.681715568111006e+00
s295        , -1.705271840139647e+00, -1.016145901186279e+00, -1.803439439133539e-01,  4.202425822357755e+01
s296        , -7.627385590929443e-01,  1.378332061662821e-01, -4.479730816576760e-01,  2.157623975165848e+01
s297        ,  3.113058113377143e-01,  7.177767630792704e-01, -2.721241993908208e-01,  1.985246582773588e+01
s298        ,  4.087923101857815e-01,  1.585744680441268e-01, -2.908352158562048e-01,  2.567167734707191e+01
s299        , -3.373353052859910e-01, -4.422108838315668e-01, -9.360261535084943e-02,  3.791292701925163e+01
s300        , -1.247040873629315e+00, -1.372369926168797e+00, -1.346810353660199e-01,  4.731807258780446e+01
s301        ,  1.197929368440681e+00,  1.188180239861585e+00, -3.233661538382711e-01,  1.311143738520936e+01
s302        , -1.485192472843855e+00, -5.139959687755589e-01, -1.167940752482083e-01,  3.808702507389599e+01
s303        , -8.549580863671642e-01,  1.692381735816952e-01, -4.015138929950456e-01,  2.250079414104436e+01
s304        ,  1.882993199254014e+00,  6.624627281313358e-01, -7.229092234580989e-02,  2.598608511914021e+01
s305        , -5.165357198073315e-01, -4.910417351561107e-01, -1.187388471302417e-01,  3.777339708427444e+01
s306        ,  1.036931584747022e+00,  2.761885914581539e-01, -1.497485834600345e-01,  2.822736394728449e+01
s307        ,  5.869139350739364e-01,  1.242037906258275e-01,  8.848187748872927e-02,  3.651425408804461e+01
s308        , -1.992374094653734e+00,  3.759546426955729e-02, -4.805378615397263e-01,  2.181435020354307e+01
s309        ,  1.168183907358183e+00, -2.346836143731679e-02, -1.535963531496335e-01,  3.151595140079338e+01
s310        , -1.689353307212060e-01, -2.115701574936861e-01,  1.065832773653791e-01,  4.081686293888902e+01
s311        ,  4.171830243610439e-01,  1.914080122579334e-01, -1.121261258963215e-01,  3.022458849373948e+01
s312        , -6.851064106122525e-01, -1.139679092640562e-01, -2.352144967835310e-02,  3.612576522939226e+01
s313        , -3.693039585493864e-01, -4.462878706091158e-01, -1.514469464035674e-01,  3.636503967842196e+01
s314        , -1.774434185617937e-01, -2.930763007218262e-02, -1.229732184210783e-01,  3.242601253398996e+01
s315        , -3.815749786763621e-01, -1.974451473901508e-01, -5.793823355607980e-02,  3.612296903785300e+01
s316        ,  6.374559564486622e-01,  8.925424358629459e-01, -2.812980215960610e-01,  1.761984397124986e+01
s317        , -2.030534733815181e+00, -1.274733456850331e+00, -7.938952234703574e-02,  4.773573317735720e+01
s318        , -8.028512356005929e-02, -1.459165933540381e-01, -1.611772022952996e-01,  3.269417713156732e+01
s319        , -5.934013466311562e-01,  3.811631875271964e-01, -2.194679197749775e-01,  2.511684898904065e+01
s320        ,  2.790171268766068e+00,  1.685957408562109e-01, -3.639436412925529e-01,  2.354343211906903e+01
s321        , -1.062277605983095e+00, -6.385083281436814e-01, -6.187450793124401e-02,  4.101101925791890e+01
s322        ,  7.515966182544803e-02,  5.571792262407111e-01, -1.825077611130298e-01,  2.414142187230659e+01
s323        ,  7.526438612763078e-01,  7.722807333460091e-01, -2.198668531123342e-01,  2.067513172848011e+01
s324        , -2.651743878812372e-01, -7.580133697854770e-01, -1.424686991552390e-01,  4.014380318924514e+01
s325        ,  3.264086782559880e-02,  1.020463981866467e+00,  3.674031956596589e-02,  2.493519603528249e+01
s326        , -8.716201269332444e-01,  6.060173706286107e-01, -2.168242308711447e-01,  2.264247279922777e+01
s327        , -1.671151256925621e-01, -3.916676042952707e-01, -4.242749754309762e-02,  3.875063705076109e+01
s328        , -8.227567374308942e-02,  3.852537389013122e-01, -3.472271163248530e-01,  2.154972427101321e+01
s329        , -3.051380631011923e-01,  2.988147141727384e-01, -1.343195738936565e-01,  2.839623924905522e+01
s330        ,  2.650804092125521e-01, -1.933836726866742e-01, -3.278396881917764e-01,  2.863902013471365e+01
s331        , -1.375958879843693e-01, -9.468618074237822e-02, -1.527125505874121e-01,  3.234708887492138e+01
s332        , -2.261103407740682e-02, -3.057865995876652e-02, -1.446348420583290e-01,  3.184346062643670e+01
s333        ,  1.323183942483754e+00,  1.673497779270604e+00, -3.742604302521698e-01,  6.211038258365167e+00
s334        , -8.334838045052184e-01, -5.236869515073268e-01,  3.239863419768653e-02,  4.230825786931884e+01
s335        , -6.616430929673620e-01, -5.795313533556894e-01, -1.194745785022726e-01,  3.875556476653856e+01
s336        ,  7.402611706142617e-01,  2.884863236618811e-01, -1.016220028670250e-01,  2.941432208159924e+01
s337        , -2.672477917829363e+00, -1.188439968563549e+00, -2.546508846693970e-01,  4.192831958695575e+01
s338        ,  5.119490895181960e-01, -4.054093871034947e-03, -2.464332626092223e-01,  2.873762169426150e+01
s339        , -5.205367300996894e-01, -4.533179740387965e-01, -3.198919217118655e-02,  3.973669373819354e+01
s340        , -5.182275979842598e-01, -6.566202378126889e-01, -2.157678612718095e-01,  3.697520760438736e+01
s341        ,  1.970306289887119e+00,  1.134653134474437e+00, -2.652908672025725e-01,  1.531824974588203e+01
s342        , -6.893119617348112e-02, -1.670921769002827e-01,  7.270155897732980e-02,  3.937928827529300e+01
s343        , -9.390007101093139e-01, -7.250753200343456e-01, -2.825085121566093e-01,  3.591145440702552e+01
s344        ,  1.061951331424555e+00,  4.949204938600400e-01, -2.604076485585120e-01,  2.269994812059799e+01
s345        , -7.723215780687482e-01, -3.828001694743568e-01, -1.194020234041613e-01,  3.652892100394595e+01
s346        ,  3.961380156477509e-01,  6.251634162204285e-01, -3.482112674142397e-01,  1.880481795952973e+01
s347        , -1.709617878224923e+00, -1.112649365843735e+00, -1.759819845807108e-01,  4.323769176808814e+01
s348        ,  3.055057864420297e-01,  4.023248298841708e-01, -3.369922663970626e-03,  3.083234650852976e+01
s349        , -2.198294962810686e-01, -4.699704462394645e-01, -1.803253726440995e-02,  4.030995629399334e+01
s350        ,  4.405144181634823e-01,  2.686885239949848e-01, -1.210110954424890e-01,  2.910427460537901e+01
s351        ,  8.658280652293555e-01,  1.127602781655221e+00, -2.616547471336982e-01,  1.549832286261178e+01
s352        ,  9.704682100223125e-01, -3.378726379423718e-01, -8.523230057415246e-02,  3.696161395189267e+01
s353        , -6.298376205439114e-02,  2.142516192787340e-01, -1.751753152209311e-01,  2.822829937867856e+01
s354        , -5.109688604423303e-01,  4.097507211441174e-01, -4.358883636191898e-01,  1.882888851905390e+01
s355        , -1.498401072816738e+00, -4.474960099375997e-01, -1.100531799979423e-01,  3.751945453261106e+01
s356        ,  1.467186882538691e-01,  5.894342752174162e-01, -1.170600263652890e-01,  2.557963220770198e+01
s357        , -9.744403926942342e-02, -5.493421053982623e-01, -8.788165324240541e-02,  3.928420707630755e+01
s358        , -9.190473297739495e-02,  4.755928970330658e-01, -9.736244065666809e-02,  2.741209490840735e+01
s359        ,  4.402510249016559e-01,  6.067983826007086e-01, -2.243964189872905e-01,  2.242495099581372e+01
s360        , -8.756909416699599e-01, -5.004208739232703e-01, -1.677345651548966e-01,  3.652942437727657e+01
s361        , -1.770572058768898e-01,  8.070347743234298e-01, -1.938341503651947e-01,  2.099883387981550e+01
s362        ,  8.704386959032419e-01,  6.750980807745526e-01, -3.667078671684124e-02,  2.682456619847127e+01
s363        , -1.069662019131376e+00, -2.448693482874087e-01, -3.205400973383023e-01,  2.942343079349796e+01
s364        , -9.988945697241733e-01, -1.174028202597636e+00, -7.217857429517030e-02,  4.679362617035446e+01
s365        ,  1.902823636872192e-01, -5.022618213948444e-01, -3.233661538382711e-01,  3.226138702169710e+01
s366        ,  1.236798092554710e+00,  2.738091906402080e-01, -3.039969672560497e-01,  2.400354472263777e+01
s367        ,  9.184480967949833e-01,  8.310202303748040e-01, -1.983616436240618e-01,  2.060234923773034e+01
s368        ,  1.622937156969908e-01,  2.252409668949129e-01, -1.044488208242619e-01,  3.005288735886469e+01
s369        ,  9.732086991131189e-01,  6.758358857127216e-01, -2.759679174164248e-01,  2.022166241151527e+01
s370        , -8.475872099006457e-01, -6.271931544075020e-01, -5.523699419721414e-02,  4.106575328066928e+01
s371        ,  5.916391131784779e-01,  8.321653544501311e-01, -1.398710801928229e-01,  2.220125865725964e+01
s372        ,  7.596908414790238e-01,  9.890789567199110e-01, -2.005802623007296e-01,  1.875066118071242e+01
s373        , -1.946434670867691e+00, -8.983187331527067e-01,  4.124342842338373e-02,  4.679596919734732e+01
s374        , -9.564014283175248e-01, -8.963238685115122e-01, -2.667377119926558e-01,  3.828603237524216e+01
s375        ,  7.284511861928945e-01,  6.669785070520220e-01, -7.030620524304565e-02,  2.598962350924311e+01
s376        ,  2.037232105036610e+00,  1.472443693644400e+00, -3.327107618012783e-01,  9.633677867320293e+00
s377        ,  7.637732850848320e-01,  7.963803345549130e-01, -3.787672970153420e-01,  1.602314724471301e+01
s378        ,  9.950925555332779e-01,  4.168938992763138e-01, -2.334527555151789e-01,  2.432668450929625e+01
s379        , -8.163846007494810e-01, -8.360806751388816e-01, -1.390833793394269e-01,  4.112147092516020e+01
s380        , -9.184292068832668e-01, -7.859431976891997e-01, -2.699797849438674e-01,  3.694625454049731e+01
s381        ,  1.520868814304400e-01,  4.689721910725591e-01, -2.164581123838033e-01,  2.420506050258648e+01
s382        , -7.921265824309522e-01, -6.911658538040912e-01, -1.685773967563071e-02,  4.284811430464438e+01
s383        ,  6.672838300456271e-01, -3.725622483878688e-02, -1.689622092155740e-01,  3.124869342858475e+01
s384        , -8.703903476353084e-01, -1.005181245643068e+00, -3.732117978350290e-01,  3.658499801419190e+01
s385        ,  8.850482925000751e-01,  5.156815146497018e-01, -2.221365968277946e-01,  2.351943253571336e+01
s386        ,  9.061627662896373e-01,  9.321746064219414e-01, -1.818186930418321e-01,  1.991232555753746e+01
s387        , -1.106690246889199e+00, -1.083188882202568e+00, -8.327754294619011e-02,  4.545869976465054e+01
s388        ,  2.054813205480302e+00,  1.405326941515588e+00, -3.149645392083104e-01,  1.088305118592873e+01
s389        ,  5.830110458201297e-01,  2.794976361744830e-01, -3.248434875287421e-01,  2.336461591953278e+01
s390        ,  4.058167767744563e-02,  6.055079052669523e-01, -3.925862271374282e-02,  2.754159377709053e+01
s391        , -3.572825686809578e-01, -8.508588383641946e-02, -1.198256753592088e-02,  3.611656730780141e+01
s392        , -7.654037138178210e-02, -1.214899018340199e-01, -1.830446857202838e-01,  3.181483890090780e+01
s393        ,  3.686774220084653e-01, -2.069080565016814e-01, -6.034433915165561e-02,  3.616386094288895e+01
s394        , -2.015273820649741e-01, -1.143675033084287e+00, -3.124281316739815e-01,  3.982898168121834e+01
s395        , -6.768380070474945e-01,  1.393244281519666e-01, -5.004441019280087e-01,  2.011335128699362e+01
s396        , -1.571978956162156e+00, -8.635545132093059e-02, -1.994099408799589e-01,  3.096582953588832e+01
s397        , -4.953598502673375e-01, -5.267394138739885e-01, -6.286805200027715e-02,  3.971747980570915e+01
s398        ,  1.555253169293308e-01,  1.211171560797342e+00, -2.345111782870123e-01,  1.529964692585420e+01
s399        , -1.863721424692930e+00, -8.800579906292127e-01, -8.158382505335819e-02,  4.320423373135153e+01
s400        , -1.580914135378971e+00, -7.992565649514956e-01, -5.670573746455539e-02,  4.297447530451037e+01
s401        , -1.745467987214961e+00, -7.675395253190165e-01, -6.852303725064950e-02,  4.228951209281191e+01
s402        , -6.980793622242579e-01, -7.844923354934545e-01, -2.273377286960433e-01,  3.810494759421773e+01
s403        ,  2.251226886668626e-01,  1.027562322719548e+00, -1.619082416138617e-01,  1.938043024335744e+01
s404        ,  7.040030298805582e-01,  5.420389302639979e-01, -2.772491478374762e-01,  2.170205542797116e+01
s405        ,  7.810975699633603e-01,  2.582736229959277e-01, -2.641917733234382e-01,  2.527648810706610e+01
s406        , -7.486530226048839e-01,  7.104412778660629e-02, -7.644134575945633e-02,  3.257151533777659e+01
s407        , -5.898664718227482e-01, -1.501699514947961e+00, -9.348992129963797e-02,  4.991830967205174e+01
s408        , -1.653430955336652e+00, -7.487881307893187e-01, -2.482772125863106e-02,  4.328124406233599e+01
s409        ,  3.615421057666913e-01,  3.164172351636374e-02,  4.675751398777653e-02,  3.641299204507430e+01
s410        , -1.927277741805878e+00, -4.932561073134227e-01, -1.193067140880303e-01,  3.778283304026089e+01
s411        , -7.559092474121808e-01, -9.631225286467462e-01, -2.207646398225797e-01,  4.030967720089006e+01
s412        ,  1.873884464024186e+00,  9.459468456011086e-01, -2.301917908719672e-01,  1.842324367822513e+01
s413        , -8.487613459239006e-02, -1.397017285810254e-01, -2.906702395498362e-02,  3.626446257512482e+01
s414        , -7.984251397438490e-02, -4.993575344847301e-02, -3.340883822503583e-01,  2.684178793759419e+01
s415        ,  3.823952603345894e-01, -1.913593821395163e-01, -3.462389385742437e-02,  3.669652336870004e+01
s416        , -9.819900149129637e-01, -5.864778198644376e-01, -5.104804387742185e-02,  4.071995400174059e+01
s417        , -1.482842264827313e+00, -9.023554847999082e-01,  9.009774754369380e-02,  4.818802537883688e+01
s418        ,  5.288306085486906e-02,  5.212934473088597e-01, -3.731112663147751e-02,  2.854927520103216e+01
s419        , -1.062501299146121e+00, -9.438302650942023e-01, -1.523589665695124e-01,  4.197624955063047e+01
s420        ,  1.615525737358244e+00,  1.136118130810001e+00, -3.253043819321504e-01,  1.364780245981340e+01
s421        , -8.420822469136372e-01,  1.635213922318823e-01, -3.659600356284614e-01,  2.354534845151104e+01
s422        , -2.976491469173829e-01, -2.027938078764819e-01,  3.341127717572621e-02,  3.870096866707220e+01
s423        ,  2.602465190009081e-01, -1.541486274153416e-01, -1.627757741431649e-01,  3.274337923042805e+01
s424        , -1.598544685575905e-02,  5.464683133843005e-01, -3.866112553685106e-01,  1.863807891966564e+01
s425        , -6.873434672527887e-01, -1.785784378038646e-01,  3.253245494596732e-02,  3.840242947942727e+01
s426        ,  3.868281565378119e-01,  1.133596957269724e+00, -1.137793269550153e-01,  1.950556658129045e+01
s427        , -4.350921811790253e-01, -4.335234552781291e-01, -2.287934857181782e-01,  3.408892526306952e+01
s428        ,  1.434023500487657e+00,  5.242029917699589e-01, -1.740462561598874e-01,  2.474817077786693e+01
s429        , -1.410084545291047e-01,  9.521416849379305e-02, -1.605508756485748e-01,  2.997981943931227e+01
s430        , -2.958129836419498e-04, -9.367294176291807e-02, -2.868989403925198e-01,  2.863770461755274e+01
s431        ,  4.037460271826608e-01,  9.191853142761675e-02, -1.027726385032192e-01,  3.160940516105271e+01
s432        , -1.066289337790876e+00, -1.080347270174022e-01, -3.712179188537817e-01,  2.647673944098117e+01
s433        ,  1.465780698491131e-01, -5.833426178405063e-01, -1.509129760957113e-01,  3.793236142512354e+01
s434        ,  4.355472814078697e-01,  8.513119981975383e-01, -9.105004377750128e-02,  2.332976760168684e+01
s435        ,  1.360224600447043e-01, -2.061194533019033e-01, -5.155314240120378e-02,  3.639719498429706e+01
s436        , -1.176834064700477e+00, -5.966281062678638e-01, -2.136988492150610e-01,  3.635261245917452e+01
s437        ,  4.255542297351823e-01, -4.603642061451594e-01, -1.585131836845514e-01,  3.632977035731214e+01
s438        ,  4.759340095896715e-01,  3.705729000084856e-02, -1.884125066337969e-01,  2.987083167327144e+01
s439        , -1.323840968987944e+00, -5.482187281806485e-01,  1.231192019772092e-01,  4.508623849915981e+01
s440        ,  1.911375936580773e+00,  1.963877572119412e-01, -2.014902235805270e-01,  2.770548204945317e+01
s441        , -5.968585101940267e-01, -5.239926775358206e-01, -2.726379263302686e-01,  3.390552965991123e+01
s442        ,  1.602708630643594e+00,  1.102167803874676e+00, -7.571039971250727e-02,  2.091071034926543e+01
s443        , -3.418194688489122e-01, -1.120703601586874e+00, -2.164979947692956e-01,  4.221239369533984e+01
s444        ,  7.637447106545253e-02, -3.177816919864971e-01, -1.934000455665962e-01,  3.375313171695291e+01
s445        ,  1.017156754691856e+00,  3.453769523597385e-01, -1.197237642381413e-01,  2.827099612101306e+01
s446        ,  1.325048844178530e-01, -1.572639331629468e-01, -1.440858935288873e-01,  3.329372592564216e+01
s447        , -1.204238242348799e-02,  1.270415327636121e-02, -1.893464230817224e-01,  3.012097611510899e+01
s448        ,  1.955645847805345e-01, -2.812056374974410e-01, -1.320653547246535e-01,  3.502904492832586e+01
s449        ,  1.023488117482967e+00,  2.798326192980811e-01, -8.151275952364656e-02,  3.006652456449668e+01
s450        ,  1.292595058164963e+00,  8.810986746090166e-01, -1.259224983038149e-01,  2.203131875007718e+01
s451        , -1.076547322827218e+00, -1.095268821975112e+00, -1.622439278404729e-01,  4.341939167203210e+01
s452        ,  1.041326926021929e+00,  3.048166254657194e-01,  1.486528878719768e-01,  3.612639697257377e+01
s453        , -2.986039119797084e-01, -1.632627164160909e-01,  1.212309371605616e-02,  3.766648657365324e+01
s454        , -1.068578759667890e+00, -9.031092732385826e-01, -2.769707988943368e-02,  4.495037701439179e+01
s455        , -1.019022963464540e-01, -4.952669780223786e-01, -1.190296559192258e-01,  3.781324808712710e+01
s456        , -1.276108587100781e+00, -6.717058420913324e-01, -4.782793414576714e-03,  4.296042526559650e+01
s457        , -1.562653854847452e+00, -7.921394496855516e-01, -6.143133228272202e-02,  4.276362215432553e+01
s458        , -1.571215894852860e-01, -1.982631038304286e-01, -2.052807585420174e-01,  3.207177271920497e+01
s459        , -7.908915586506604e-01, -1.179731918838105e+00, -3.349175127020210e-01,  3.961768542570208e+01
s460        ,  1.259413921430306e+00,  7.579608574509815e-01, -9.903448317560837e-02,  2.416724864564794e+01
s461        , -2.175818754703068e+00, -1.051139783931898e+00, -5.161962961497230e-02,  4.596806394577685e+01
s462        ,  1.056177437374778e+00,  1.442615686037276e+00, -1.857395189053175e-01,  1.402181115771222e+01
s463        ,  7.682398919925582e-01, -4.946022741147438e-02,  5.742331082970460e-02,  3.762567260650283e+01
s464        , -1.670624175566991e+00, -5.088896999729258e-01,  1.038698542870886e-01,  4.411023164898927e+01
s465        ,  3.572362737692147e-01,  2.800386807071615e-01, -5.467137775030998e-02,  3.080388450049931e+01
s466        , -1.202841334482275e+00, -5.085275392116104e-01, -1.052890988830190e-01,  3.834213060609613e+01
s467        , -9.998937028287650e-01, -7.692807915591415e-01, -7.903865599371106e-02,  4.201944858119597e+01
s468        , -9.085815979292673e-01, -6.336217394624688e-01, -1.717134821247622e-01,  3.792872187461406e+01
s469        ,  1.368123103534694e+00,  9.611397902034580e-01, -6.823942498146116e-02,  2.271421255269849e+01
s470        ,  6.270281968061774e-01, -9.362436790461004e-02, -2.249856228569065e-01,  3.034336035225494e+01
s471        , -2.645435144970039e-02,  3.667233029534778e-02, -8.918259376228571e-02,  3.260976864223038e+01
s472        , -9.877961354209573e-01, -3.737284718898337e-01,  1.102044298027751e-01,  4.275364363574253e+01
s473        ,  9.062936723193107e-01,  8.287479881181925e-02, -1.660857906652245e-01,  2.996707327902079e+01
s474        , -1.654729567131913e+00, -1.301848968498510e+00, -1.918492857601285e-01,  4.494374370295505e+01
s475        ,  1.613264697983012e+00,  1.172273349291764e+00, -3.224586046128798e-01,  1.331664671808222e+01
s476        ,  6.116129809221722e-01,  4.088691748979967e-01, -5.333249035702290e-01,  1.615372073147096e+01
s477        ,  5.840337661930541e-01, -1.082133173128534e+00, -2.754643104349562e-01,  4.015046111331531e+01
s478        , -1.152221920522414e+00, -1.486608632800822e+00, -1.878071873309910e-01,  4.714816122872136e+01
s479        , -5.094753281829528e-01, -4.202245419828659e-01, -1.125854556011587e-01,  3.714072890790255e+01
